word,count
프린트,51
인쇄,36
전단지,31
프린터,28
아파트,23
토너,22
배포,20
복합기,19
무한,19
홍보,17
이용,16
사용,15
헤드,15
복사,15
판매,14
용지,13
많다,13
스캔,13
분,13
임대,13
등,12
망원역,12
진행,12
필요하다,12
흑백,11
번,11
수리,11
번호,11
컬러,11
잉크,11
컴퓨터,11
작업,10
월드컵,10
출력,10
가능하다,10
업체,9
사진,9
오늘,9
팩스,9
경우,9
범위,8
문제,8
고객,8
역점,8
이미지,8
가능,8
교체,8
서비스,7
히,7
시,7
무인,7
모델,7
복사기,7
설치,7
위치,7
사랑,6
카드,6
대행,6
아래,6
다양하다,6
가장,6
공급,6
공덕동,6
카,6
상암동,6
전문,6
이브,6
포함,6
상암,6
도면,6
모든,6
운영,6
사람,6
방문,6
수동,6
후,6
잉크젯,5
결제,5
컷,5
동교동,5
대흥동,5
무료,5
의뢰,5
성산,5
칼라,5
도화동,5
미용실,5
롤,5
주민,5
문의,5
큐알,5
방법,5
제공,5
방,5
렌탈,5
멘트,5
제품,5
가지,5
시영,5
로드,5
모두,5
페이지,5
배경,4
통해,4
식별,4
빠르다,4
장님,4
그렇다,4
빙스,4
서교동,4
종류,4
호두,4
바로,4
원본,4
요,4
로고,4
허니,4
개인,4
지하철,4
학원,4
디자인,4
현장,4
위해,4
편의,4
셀프,4
위,4
확인,4
완료,4
기억,4
급하다,4
재생,4
효과,4
채널,4
오,4
대여,4
관심,4
마,4
매장,4
사항,4
기,4
스튜디오,4
카톡,4
앞,4
자세하다,4
정보,4
입력,4
어떻다,4
스토어,4
해당,4
성산동,4
가망,4
최고,3
명함,3
할인점,3
다음,3
데이터,3
우드,3
메시지,3
편하다,3
충전,3
주변,3
저희,3
해결,3
커뮤니티,3
궁금하다,3
지금,3
잉,3
지정,3
전,3
안녕하다,3
중동,3
망원정,3
자리,3
이모,3
소품,3
동일,3
젯,3
를,3
문서,3
왼쪽,3
초등학교,3
사거리,3
알,3
숍,3
예쁘다,3
명령,3
상,3
길거리,3
언제,3
영역,3
게시판,3
색,3
모서리,3
출구,3
아이스크림,3
유피,3
여러분,3
북로,3
상태,3
장,3
노고,3
차,3
연락,3
출장,3
여러,3
네,3
포동,3
우편함,3
감지,3
중,3
주시,3
병원,3
삼성,3
어디,3
희다,3
대기,3
산동,3
끝,3
인식,3
인동,3
버스,3
사진관,3
지점,3
먼저,3
보고,3
직투,3
오피스,3
부착,3
결과,3
달달,3
때문,3
사장,3
땐,3
볼,2
지역,2
서로,2
당인동,2
최대한,2
프레임,2
선택,2
게,2
대우,2
정상,2
생활,2
켓,2
사업,2
주소,2
오류,2
부분,2
놀,2
직접,2
이름,2
시티,2
데스크탑,2
클릭,2
와이파이,2
기도,2
은평,2
색감,2
매,2
노고산동,2
유지,2
거리,2
요청,2
친구,2
굉장하다,2
추진,2
적용,2
작동,2
이전,2
거울,2
동대문구,2
다운,2
피부,2
혼자,2
오프라인,2
리,2
자동,2
교습,2
위례,2
기존,2
은평구,2
최소,2
총,2
공간,2
성적표,2
마포동,2
설명,2
벽면,2
학습,2
현금,2
정로,2
안경,2
구수동,2
화장지,2
보수,2
이제,2
그림,2
장치,2
서대문구,2
페이,2
하나,2
복구,2
가게,2
대형,2
가능한,2
다른,2
간식,2
판촉,2
간편하다,2
과정,2
양면,2
설정,2
장소,2
작다,2
노출,2
꼭,2
성남,2
강서구,2
문구점,2
유닛,2
매우,2
기본,2
연남동,2
과,2
점검,2
티슈,2
노하우,2
뒤,2
초콜릿,2
손상,2
구청,2
중고,2
