url,title
https://blog.naver.com/kiligever/223256723096,"성수동 맛집 진작다이닝 - 주말... 블루보틀, 에토프커피 성수"
https://blog.naver.com/hshong961225/223119581123,[성수] 성수동에 한적한 카페를 찾는다면 '에토프커피'
https://blog.naver.com/uju_o/222834065318,| :: 에토프커피 성수 :: | 성수동 주말 한적한 카페 추천...
https://blog.naver.com/86julyten/223073053380,서울 성동 서울숲 여유로운 카페 에토프커피 성수
https://blog.naver.com/flowermari_/223102889644,성수 카페 에토프커피 넓고 쾌적해서 편안하게 시간보내기 좋은곳
https://blog.naver.com/bammango0106/222948983701,분위기 좋은 카페 성수동 에토프커피 (etoffe coffee) 후기☕
https://blog.naver.com/dkek719/223218163156,성수/ 뚝섬) 에토프커피 성수 [동지님_‘꽃이피고 빛이나요’...
https://blog.naver.com/yejiyeyo7788/223097633367,성수동 에그스콘 맛집 <에토프커피>
https://blog.naver.com/in-the-pink-color/222870312329,[핑크의 맛집] 성수 조용한카페... 그림그리는 카페 에토프커피
https://blog.naver.com/sunmin8877/222824637263,성수동 카페 : 로우키 lowkey ☕️ 싱글오리진 드립커피 맛집
