url,title
https://blog.naver.com/mangwondaebak/223142102255,망원동 대박부동산 - 2022.7 오픈 메가커피 마포중앙점
https://blog.naver.com/mangwondaebak/223160975264,망원동 대박부동산 - 2022.8... 메가커피 마포중앙점
https://mangwondaebak.tistory.com/2086,망원동 대박부동산 - 2022.8... 메가커피 마포중앙점
https://blog.naver.com/jscwest/223050578792,서울 메가MGC커피 주소 위치 길찾기 [P.2] [엑셀파일]
https://blog.naver.com/jscwest/223050574859,서울 메가MGC커피 주소 위치 길찾기 [P.1] [엑셀파일]
https://blog.naver.com/juanxi/223078743180,"서울 주말 산책 '망원 한강공원' :: 스타벅스, 메가커피 +편의점..."
https://blog.naver.com/cds2005/223161047118,"인천 중구.. 카페 창업, 도와줘요~ 창도사 무료 상권분석!"
https://blog.naver.com/bravozmylife/223231412753,레뷰 서울지역 품평리스트(2023년 10월 8일/네이버블로그 기준)
https://blog.naver.com/seongsyeon/223175689722,23년 5월 전국 신상카페 리스트
https://blog.naver.com/aa111704/223014368132,[슬기로운 기숙사 생활] 홍익대학교 제3기숙사 지도 (ft. 맛집...
