url,title
https://blog.naver.com/haranalice/223205578320,망원동 아기자기한 구움과자집 엔티프(NTIF)
https://blog.naver.com/female50/223231268658,망원동 카페 엔티프 귀여운 티그레 디저트 카페
https://blog.naver.com/reve8612/223265186000,망원동 신상카페 [엔티프 N.TIF] 아기자기한 분위기 디저트 맛집
https://blog.naver.com/relact27/223258664449,"망원역 엔티프, 꾸덕하고... 궁금하다면 망원역 카페 엔티프"
https://blog.naver.com/n_tif/223219617649,망원동 N.TIF(엔티프) 오픈!
https://blog.naver.com/tjdwldms0130/223217962620,망원동 디저트 맛집::신상 굼과자 맛집엔티프
https://blog.naver.com/kk0vely/223207075484,[망원동] 신상 디저트샵 구움과자집 엔티프
https://sweetit.co.kr/2111371182,"마포구 '엔티프(N.TIF)'|달콤한여행 맛집탐방 먹고,보고,즐기고!"
https://blog.naver.com/n_tif/223219782951,"햇살이 따사로운 2층 ,N.TIF(엔티프)"
https://blog.naver.com/woohaoo/223205377673,"퇴사, 테니스의 왕자가 될 테야"
