url,title
https://blog.naver.com/wltjs7543/223261283335,"저렴한데 맛있는 망원동 카페, 할루 !"
https://blog.naver.com/mangwon2d/223190367829,"망원동 저렴하고 음료가 맛있는 카페, 할루!"
https://blog.naver.com/kimhj8240/221879749800,"망원동 디저트 카페 ""할루(halru)"" 다쿠아즈 맛집!"
https://blog.naver.com/jeun614/222483347818,할루 망원동 디저트 카페 퐁신 꽃 다쿠아즈
https://blog.naver.com/2525pig/221860056612,망원동 맛집 디저트 카페 '할루 HALRU'
https://blog.naver.com/limdbwjd/221736056049,여러가지 디저트가있는 망원동 아늑하고 조용한 할루카페
https://blog.naver.com/minji080623/222901049605,할루
https://blog.naver.com/jeun614/222483318960,할루 망원동 올데이브런치 디저트 카페 메뉴
https://blog.naver.com/paple21/222607916422,망원동 상실이네+676 집사야 방심하지말라냥!
https://blog.naver.com/jeun614/221715229601,할루카페 오시는 길
