0	1
title	[]
[한강진역_이태원역 카페] 한남동 테라스 카페 It's 유포리아커피로스터스	['안녕하다', '동그랗다', '이다', '오늘', '한강진역', '이태원역', '사이', '있다', '한남동', '카페', '소개', '한남동', '저번', '번', '줄', '식당', '맛집', '웨이', '팅', '때문', '카페', '대기', '나', '담이님', '곳', '담이님', '먼저', '카페', '요', '뭐', '음', '인기', '많다', '그렇다', '요', '아차', '차', '한강진역', '이태원역', '한남동', '테라스', '카페', '곳', '유포리아', '커피', '로스', '터스', '이다', '리뷰', '욥', '리뷰', '시작', '외관', '사진', '이다', '테라스', '쪽', '손님', '계시다', '해', '진', '살짝', '쌀쌀하다', '손님', '틈', '타', '사진', '통', '유리창', '안', '내부', '보이시', '것', '카페', '좀', '작다', '협소', '내부', '사진', '없다', '사실', '손님', '많다', '일부', '궁', '사진', '이상하다', '고로', '삭제', '스윗', '출석', '부', '음료', '및', '디저트', '음료', '병', '음료', '메뉴', '있다', '디저트', '휘', '낭시', '크림파이', '있다', '음료', '메뉴판', '사진', '이다', '유포리아', '커피', '로스', '터스', '진짜', '커피', '전문점', '것', '같다', '원두', '선택', '가능하다', '뭐', '요즘', '다른', '카페', '그렇다', '커피', '좋아하다', '분', '좋아하다', '것', '같다', '디카', '페인', '있다', '것', '좋다', '저희', '엄마', '커피', '마시기', '카페인', '커피', '잠', '못', '홍홍', '커피', '못', '저', '디카', '페인', '뭐', '그냥', '아숩', '논', '커피', '음료', '중', '수', '있다', '게', '많다', '논', '커피', '음료', '있다', '밀크', '티', '초콜릿', '주스', '티', '맛보기', '사진', '한남동', '간단하다', '커피', '아메리카노', '자두', '주스', '플레인', '휘', '낭시', '크림파이', '주문', '식당', '웨이팅', '우리', '디저트', '주문', '머', '그렇다', '죵', '식', '전', '커퓌', '앤', '디졀트', '아쟈', '카페', '협소하', '바로', '옆', '카운터', '겸', '음료', '제조', '커피', '머신', '소리', '등', '다소', '소음', '있다', '사람', '말소리', '길거리', '소리', '등', '다양하다', '소리', '시끄럽다', '일행', '있다', '적막', '차분하다', '분위기', '선호', '분', '평일', '사람', '많다', '때', '가야', '것', '같다', '갑자기', '말투', '아차', '차', '저희', '곳', '넓다', '공간', '있다', '거', '뭔가', '단체', '것', '같다', '느낌', '그', '앞', '의자', '불편하다', '것', '같다', '패쓰', '사진', '단번', '이해', '카페', '협', '하소', '로', '손님', '계시다', '사진', '못', '아숩', '이해', '바람', '댜', '아메리카노', '자두', '주스', '아메리카노', '담이님', '주문', '음료', '제', '오기', '전', '주문', '어떻다', '원두', '선택', '횽', '구', '말', '그대로', '자두', '주스', '특별하다', '것', '없다', '그냥', '달달', '과일', '착즙', '쥬스', '아니다', '제품', '시럽', '맛', '강하다', '자두', '쥬스', '플레인', '휘', '낭시', '크림파이', '촉촉하다', '맛', '살짝', '버터', '리', '휘', '낭시', '촉촉하다', '빵', '크림', '있다', '것', '같다', '그렇다', '생각', '반전', '패스츄리', '아니다', '좀', '더', '바삭', '건조하다', '패스츄리', '안', '크림', '잔뜩', '있다', '위', '블루베리', '잼', '크림', '생크림', '같다', '직하다', '질감', '크림', '아니다', '말', '그대로', '크리미', '크림', '커피', '위', '크림', '느낌', '점도', '적당하다', '크림', '맛있다', '크림파이', '겉', '파이', '깔끔하다', '수', '없다', '정말', '수', '없다', '것', '같다', '쿄쿄', '쿄', '마지막', '사진', '셀프', '바', '물', '직원', '요청', '옙', '오늘', '제', '리뷰', '마무리', '멘트', '보고', '우리', '빠빠', '마무리', '멘튜', '개인', '이의', '카페', '평', '한남동', '커피', '맛', '유포리아', '커피', '로스', '터스', '원두', '선택', '가능하다', '디카', '페인', '있다', '카페', '협소', '티', '제외', '논', '커피', '분', '다소', '아쉽다', '음료', '메뉴', '재', '방문', '의사', '음료', '디저트', '별로', '낮다', '게', '아니다', '논', '커피', '메뉴', '디저트', '종류', '다양하다', '그렇다', '오늘', '리뷰', '여기', '그렇다', '다음', '또', '다른', '리뷰', '안뇽', '위치', '및', '영업', '시간', '월화', '목금', '토', '토일', '서울', '용산구', '이태원로', '길', '층', '지번', '한남동', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층', '리뷰', '협찬', '돈', '산내']
한남동 카페 Euphoria Coffee Roasters (유포리아커피로스터스)	['정말', '맛있다', '커피', '터', '때마침', '발견', '유포리아', '커피', '로스', '터스', '메뉴', '원두', '선택', '가능', '커피', '밀크', '티', '가볍다', '디저트', '인', '운영', '카페', '듯', '위치', '컨셉', '걸', '메뉴', '가지', '계시다', '밀크', '티나', '커피', '병', '고갈', '수', '있다', '구비', '해', '원두', '주문', '시', '선택', '수', '있다', '배부르다', '상태', '디저트', '생략', '바로', '앞', '분', '개인', '파이', '싹', '뭐', '팔리니', '이', '맘', '저', '메뉴', '옆', '팁통', '소', '라테', '익스', '프레', '스', '같다', '의구', '옴', '원두', '옆', '크리스마스', '매장', '구경', '매장', '넓다', '테이크아웃', '많다', '편', '커피', '골목', '환영', '예쁘다', '컷', '날', '좋다', '벌써', '바깥', '자리', '분', '많다', '매장', '자리', '차지', '수', '있다', '쪽', '깔끔하다', '타입', '것', '빠르다', '회전', '우선', '공간', '안쪽', '화장실', '공간', '작다', '외부', '테이블', '화장실', '모든', '것', '있다', '스티커', '제작', '그렇다', '줄', '주문', '사장', '하나', '구걸', '함', '있다', '여러분', '서로', '머쓱코쓱', '나', '다이어리', '저렇다', '멋스럼', '가능', '메인', '에스프레소', '바', '작다', '공간', '활용', '테이블', '공간', '여기', '통창', '인지', '처음', '안', '모습', '알록달록하다', '색감', '눈', '앞', '있다', '이태원', '온', '느낌', '확', '또', '편', '내부', '인테리어', '때문', '차분하다', '영혼', '영상', '내', '맘', '속', '브이', '각', '영상', '플랫', '화이트', '진하다', '향기롭다', '원두', '주문', '거', '보이', '내', '테이크아웃', '점심', '후', '커피', '시간', '사람', '주문', '와중', '친절하다', '시간', '안내', '커피', '정말', '맛있다', '입', '강도', '나', '좋다', '스팀', '우유', '역시', '무겁다', '가볍다', '산뜻하다', '래서', '묵직하다', '남지', '재', '방문', '의사', '맛', '어쩐지', '일본인', '고객', '분', '감사', '편지', '이태원', '근처', '직장인', '라면', '꼭', '오전', '한적하다', '잔', '곳', '수다', '책', '숨', '가기', '좋다', '집', '커피', '맛', '좋다', '쉬', '머리', '리프', '레쉬', '유포리아', '커피', '로스', '터스', '커피', '맛집', '원두', '다양', '내부', '화장실', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층', '한남동', '커피', '골목']
모든 메뉴 디카페인 변경 가능한 한남동 카페 - 유포리아커피로스터스 (Euphoria)	['유포리아', '커피', '로스', '터스', '주소', '서울', '용산구', '이태원로', '길', '층', '영업', '시간', '월', '금', '토', '일', '친구', '만', '간', '한남동', '한남', '벽돌', '해피', '푸드', '웨이팅', '팀', '있다', '근처', '카페', '방문', '유포리아', '커피', '로스', '터스', '쁘띠', '매장', '외관', '맘', '유포리아', '커피', '로스', '터스', '메뉴', '에스프레소', '아메리카노', '카페라떼', '정도', '가격', '한남동', '카페', '가격', '이', '정도', '거나', '이상', '비싸다', '곳', '아니다', '카', '카페인', '쓰레기', '인', '나', '커피', '메뉴', '천원', '추가', '디카', '페인', '변경', '수', '있다', '좋다', '난', '리치', '자몽주스', '주문', '친구', '아메리카노', '에스프레소', '주문', '디저트', '메뉴', '있다', '푀이떼', '바닐라', '애플', '턴오버', '뺑', '쇼콜라', '가지', '다른', '후기', '계속', '디저트', '종류', '함', '밥', '먹기', '전', '잠깐', '우리', '디저트', '생략', '커피빈', '판매', '있다', '매장', '좌석', '마주', '보고', '수', '있다', '좌석', '있다', '일자', '좌석', '있다', '이', '자리', '안남다', '셋', '이서', '일렬', '셋', '조금', '불편하다', '다른', '좌석', '손님', '때문', '사진', '못', '화장실', '내부', '있다', '점', '아주', '좋다', '리치', '자몽주스', '리치', '자몽', '청', '탄산수', '아니다', '물', '것', '같다', '천원', '추가', '이드', '변경', '수', '있다', '음료', '테이블', '테이블', '카페', '만이', '좋다', '청', '거나', '달', '리치', '자몽', '적절하다', '맛', '적당하다', '상큼', '달달', '좋다', '나', '과일', '맛', '나', '건', '거의', '좋아하다', '맛있다', '자몽주스', '다른', '집', '수', '있다', '리치', '자몽주스', '여기', '처음', '친구', '커피', '맛', '평타', '이상', '괜찮다', '함', '다른', '후기', '이', '플랫', '화이트', '맛집', '후기', '많다', '다음', '방문', '플랫', '화이트', '디카', '페인', '네이버', '홈', '업체', '제공', '사진', '날', '따뜻하다', '테라스', '자리', '수', '있다', '나중', '날씨', '좋다', '날', '여기', '사람', '구경', '날씨', '맛', '음료', '좋다', '것', '같다', '생각', '유포리아', '커피', '로스', '터스', '단순하다', '깔끔하다', '분위기', '좋다', '좌석', '구성', '완전', '편하다', '수', '없다', '보기', '이쁘다', '음료', '꽤', '맛있다', '편이', '날씨', '따뜻하다', '때', '테라스', '자리', '보고', '모든', '커피', '메뉴', '디카', '페인', '것', '좋다']
한남동 카페 플랫화이트 맛집 유포리아커피로스터스	['접때', '엄마', '손목', '터널', '수술', '잠깐', '입원', '때', '약', '주전', '나', '엄마', '동안', '카페', '밥', '근처', '한남', '강진', '쪽', '날씨', '덥다', '커피', '더위', '한남동', '카페', '어디', '면', '한남동', '카페', '유포리아', '커피', '로스', '터스', '유포리아', '커피', '로스', '터스', '월', '화', '수', '금', '토', '일', '출처', '유포리아', '커피', '로스', '터스', '덥다', '정신', '없다', '한남동', '카페', '유포리아', '커피', '로스', '터스', '사진', '외관', '희다', '깔끔하다', '카페', '출처', '유포리아', '커피', '로스', '터스', '카페', '앞', '야외', '석', '수', '있다', '자리', '있다', '나', '덥다', '정신', '직전', '안', '아마', '저녁', '선선', '여름', '가을로', '시기', '괜찮다', '것', '같다', '유포리아', '커피', '로스', '터스', '정보', '위치', '서울', '용산구', '이태원로', '길', '층', '시간', '월', '화', '수', '금', '토', '일', '오픈', '마감', '시간', '거의', '이틀', '다르다', '검색', '보고', '내부', '넓다', '협', '소하', '지도', '카운터', '앞쪽', '가면', '테이블', '수', '있다', '자리', '테이블', '정도', '입구', '앞쪽', '가면', '낮다', '테이블', '자리', '있다', '그', '안쪽', '나', '낮다', '테이블', '한숨', '여기', '입구', '안쪽', '곳', '낮다', '테이블', '자리', '내', '곳', '두번째', '사진', '벽', '패드', '땀', '있다', '날', '정신', '없다', '카페', '외관', '메뉴', '디저트', '카페', '블로거', '수', '없다', '왜', '무', '내', '건', '플랫', '화이트', '공홈', '있다', '메뉴', '예전', '메뉴', '가격', '달라', '지금', '예전', '가격', '변동', '있다', '조금', '더', '생각', '가끔', '라떼', '양', '많다', '생각', '때', '플랫', '화이트', '플랫', '화이트', '곳', '많다', '플랫', '화이트', '판매', '있다', '냉큼', '시킴', '맛있다', '꼬숩', '맛', '좋다', '하루', '종일', '커피', '상태', '한잔', '양도', '적당하다', '꼬숩', '씁쓸하다', '조화', '좋다', '커피', '커피', '주문', '시', '원두', '선택', '가능', '티', '종류', '판매', '있다', '마르코폴로', '웨딩', '임', '페리', '얼', '등등', '커피', '맛집', '위치', '여기', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층', '나인', '한남', '옆쪽', '있다', '한남동', '카페', '유포리아', '커피', '로스', '터스', '플랫', '화이트', '맛있다', '사람', '시간', '한적하다', '수', '있다', '카페', '그렇다', '오늘', '돈', '산', '후기', '끝']
서울 한남동 조용한 카페 유포리아커피로스터스	['안녕하다', '연블리', '이다', '오늘', '포스팅', '한남동', '조용하다', '카페', '이다', '원래', '에스프레소', '영업', '시간', '확인', '급하다', '유포리아', '커피', '로스', '터스', '곳', '이름', '길다', '브런치', '바로', '뻔', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층', '역시', '감성', '카페', '편하다', '자리다', '포기', '여기', '자리', '편하다', '간단하다', '가기', '괜찮다', '곳', '조용하다', '곳', '친구', '시간', '좋다', '저희', '짐', '많다', '단체', '석', '같다', '곳', '커피', '공간', '깔끔하다', '메뉴판', '확인', '주문', '처', '있다', '항상', '있다', '아니다', '좀', '아쉽다', '맛있다', '메뉴', '많다', '완전', '오픈', '시간', '디저트', '것', '없다', '아쉽다', '다음', '방문', '기회', '디저트', '유포리아', '커피', '로스', '터스', '종이컵', '주네', '롱', '블랙', '피넛', '크리미', '진짜', '간단하다', '마시기', '좋다', '사이즈', '유포리아', '커피', '로스', '터스', '로고', '컵', '아주', '귀엽다', '피넛', '크리미', '정말', '맛있다', '크림', '달', '제', '취향', '덥다', '때', '디저트', '보', '맛있다', '유포리아', '커피', '로스', '터스', '사진', '친구', '한남동', '데이트', '제대로']
한남동 테라스 카페 유포리아커피로스터스, 여유 있게 앉아있기에 좋은 카페	['안녕하다', '보통', '노트', '이다', '오늘', '기록', '여행', '한남동', '카페', '거리', '테라스', '카페', '유포리아', '커피', '로스', '터스', '이다', '요', '유포리아', '커피', '로스', '터스', '주소', '서울', '용산구', '이태원로', '길', '영업', '시간', '월', '화', '수', '목', '금', '토', '일', '만', '한남동', '카페', '거리', '날', '좋다', '테라스', '카페', '발견', '한남동', '테라스', '카페', '유포리아', '커피', '로스', '터스', '길가', '위치', '주차', '만', '공간', '없다', '한남동', '주민', '센터', '주차장', '매우', '가깝다', '때문', '주차장', '주차', '오시', '좋다', '것', '같다', '근처', '유명하다', '마르다', '메크르디', '매장', '있다', '한남동', '카페', '거리', '골목', '초입', '있다', '때문', '곳', '요', '유포리아', '커피', '로스', '터스', '요일', '영업', '시간', '다르다', '때문', '확인', '방문', '단순하다', '깔끔하다', '하얗다', '인테리어', '눈길', '곳', '요', '굉장하다', '작다', '카페', '워낙', '위치', '좋다', '덕분', '손님', '꽉', '차', '있다', '테라스', '좌석', '개', '정도', '있다', '내부', '개', '인', '좌석', '있다', '비록', '남녀', '공용', '내부', '화장실', '있다', '점도', '마음', '날씨', '좋다', '사진', '예쁘다', '찍', '수', '있다', '뿐', '아니다', '사람', '구경', '재미', '있다', '때문', '테라스', '좌석', '인기', '좋다', '음료', '종류', '다양하다', '편', '아니다', '커피', '종류', '제외', '선택', '수', '있다', '선택', '많다', '카페', '기본', '충실하다', '곳', '느낌', '추가', '디카', '페인', '원두', '수', '있다', '테이크아웃', '주문', '경우', '할인', '어찌', '단', '수도', '있다', '휘', '낭시', '앨리게이터', '파이', '두', '종류', '디저트', '메뉴', '있다', '원래', '브라우니', '맛있다', '곳', '데', '아쉽다', '제', '방문', '때', '없다', '식사', '한지', '얼마', '구경', '입', '심심하다', '앨리게이터', '파이', '주문', '매장', '인', '음료', '주문', '원칙', '주문', '자리', '있다', '직원', '쇼케이스', '위', '있다', '보틀', '음료', '보고', '보틀', '줄', '종이컵', '악어', '등', '껍질', '앨리게이터', '파이', '이름', '겹겹이', '파이', '피칸', '있다', '입', '무니', '적당하다', '달콤하다', '고소하다', '맛', '꽤', '괜찮다', '가격', '합리', '여유', '있다', '커피', '사람', '구경', '좋다', '한남동', '테라스', '카페', '유포리아', '커피', '로스', '터스', '방문', '다음', '테라스', '자리', '그렇다', '날씨', '좋다', '이', '계절', '테라스', '사람', '구경', '커피', '좋다', '한남동', '카페', '유포리아', '커피', '로스', '터스', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층']
한남동 “유포리아커피로스터스”	['유포리아', '콘서트', '팝업', '호다닥', '한남동', '이제야', '사이즈', '작다', '개임', '야외', '좌석', '확대', '색감', '분위기', '예뿜', '인분', '옥수수', '잔치', '콘서트', '밑', '바삭', '은은하다', '버터', '향', '럼블', '중간', '콘', '크림', '은', '초당', '옥수수', '산뜻', '달달', '함', '진하다', '압축', '맛임', '달달', '고소하다', '맛있다', '위', '가볍다', '생크림', '라임', '제스', '트', '라임', '라임', '즙', '라임', '특유', '국적', '향', '상큼', '맛', '강하다', '채', '맛', '진짜', '진짜', '맛', '도리', '콘서트', '라떼', '라떼', '위', '콘크림', '디저트', '옥수수', '크림', '맛', '비슷하다', '유지방', '미가', '더', '강하다', '부드럽다', '느낌', '임', '거기', '약간', '후추', '알싸하다', '향', '밉다', '더', '토핑', '노란색', '과자', '콘소메맛', '짤', '달달', '달달', '크림', '밑', '라떼', '산뜻하다', '맛', '깔끔하다', '래야', '약간', '산미', '하나', '하자', '원래', '제', '라떼', '안마', '등', '우유', '특유', '비리다', '를', '싫어하다', '기도', '이상하다', '희다', '우유', '위장', '문제', '여기', '라떼', '유지방', '비리다', '하나', '안나', '깔끔하다', '런가', '거부', '감', '술술', '약간', '배', '꾸르륵', '맛있다', '장땡임', '처', '브루잉', '청사', '인생', '커피', '등', '함', '것', '손', '필터', '커피', '같다', '왜냐면', '기계로', '다르다', '깔끔하다', '맑은', '텍스쳐', '임', '그렇다', '정말', '맛', '향임', '입', '청사', '향', '함', '청량감', '진하다', '뒤', '갈수록', '커피', '향', '은은하다', '나름', '필터', '커피', '테이', '스팅', '노트', '맛', '향', '확실하다', '커피', '처음', '임', '거', '진짜', '강추', '청사', '향', '미치다', '아무', '정보', '없다', '상태', '입', '맛', '정도', '임', '인생', '최고', '커피', '임', '클리어', '팝업', '아니다', '더', '요', '카페', '앞', '자주', '같다', '커피', '맛있다', '요즘', '커피', '관심', '커피', '맛집', '중', '이', '청사', '브루잉', '커피', '있다', '번주', '토요일', '호다닥', '디저트', '커피', '최고', '임', '청사', '브루잉', '계속', '좋겠댱', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층']
"한남동 ""유포리아커피로스터스"" Corncert 팝업 존맛탱"	['오늘', '바로', '팝업', '자마자', '내', '자리다', '아쉽다', '팝업', '야외', '꼭', '보고', '이제', '팝업', '메뉴', '콘서트', '작년', '보고', '작년', '곳', '팝업', '때', '품절', '또르르', '이제', '요기', '원래', '메뉴', '디저트', '팝업', '그렇다', '한창', '휘', '낭시', '맛있다', '소문', '말', '쥐', '예뽀', '비', '다행', '마루', '부리', '이', '글씨체', '욥', '갑자기', '브루잉', '커피', '가격', '후', '덜덜', '가치', '있다', '청사', '향', '은은하다', '기분', '좋다', '신맛', '콘서트', '료', '다시', '나', '글', '길다', '인지', '서체', '요', '콘라떼', '느끼하다', '적당하다', '달달', '꼬수웠다', '맛친놈', '아이', '밑', '쿠키', '가운데', '옥수수', '크림', '전', '혀', '느끼하다', '도', '조화롭다', '맛있다', '맛있다', '요런', '성', '하나', '보구', '만', '감성', '내', '여기', '야외', '때', '원하다', '뷰', '이', '아니다', '난장판', '자체', '한남동', '요', '골목', '차', '절대', '금지', '스타렉스', '내', '원하다', '뷰', '그렇다', '거지', '분명', '집', '때', '땅', '오늘', '하늘', '무엇', '예쁘다', '반대편', '반대편', '예쁘다', '팝업', '꼭', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층']
이태원 한남동 카페거리 재방문한 유포리아커피로스터스 내돈 후기	['오늘', '이태원', '한남동', '카페', '거리', '있다', '유포리아', '커피', '로스', '터스', '재', '방문', '후기', '요', '저', '처음', '동생', '여기', '커피', '맛있다', '재', '방문', '곳', '커피', '좋아하다', '분', '한남동', '데이트', '때', '방문', '좋다', '것', '같다', '유포리아', '커피', '로스', '터스', '서울특별시', '용산구', '이태원로', '길', '층', '위치', '지도', '참고', '전', '부산', '사람', '그냥', '동생', '여기', '카페', '많다', '것', '같다', '소품', '많다', '데이트', '좋다', '이태원', '한남동', '처음', '매장', '안', '수', '있다', '자리', '있다', '날', '날씨', '덥다', '그렇다', '사람', '반대쪽', '수', '있다', '참고', '쭉쭉', '빵빵', '키', '사장', '맞이', '이', '바로', '요즘', '타일', '아니다', '사람', '도', '커피', '마시기', '저희', '주문', '동안', '어차피', '테이크아웃', '더위', '좀', '피', '보', '화장실', '있다', '것', '같다', '동생', '커피', '맛', '좀', '스타일', '여기', '한남동', '카페', '거리', '재', '방문', '곳', '인정', '바깥', '계시다', '지금', '같다', '날씨', '바깥', '테라스', '있다', '좋다', '테라스', '여유', '수', '있다', '날', '여름', '빠르다', '유포리아', '커피', '로스', '터스', '메뉴', '가격', '핫', '옆', '안보', '참고', '한남동', '데이트', '코스', '넓다', '공간', '아니다', '옷가게', '많다', '곳', '곳', '구경', '시간', '좋다', '대신', '남자친구', '좀', '힘들다', '저', '다음', '제대로', '꼼꼼하다', '구경', '구', '시간', '촉박하다', '테이크아웃', '밖', '테이크아웃', '잔', '이쁘다', '역시', '서울', '성', '한남동', '이란', '이렇다', '것', '이태원', '술', '여기', '근처', '한남동', '카페', '거리', '있다', '줄', '도', '서울', '살이', '동생', '계시다', '세상', '유로', '다음', '일정', '있다', '커피', '뇸뇸', '호', '커피', '맛있다', '카페', '이뿌다', '사장', '친절하다', '한남동', '데이트', '오시', '중', '카페', '유포리아', '커피', '로스', '터스', '추천', '드릴', '여']
