0	1
title	[]
한남동 젤라또 맛집 살리르 salir 고급 아이스크림 맛집	['돈', '산', '맛집', '고급', '디저트', '맛집', '한남', '살리르', '한남동', '후식', '아이스크림', '젤라또', '발견', '살리르', '블로그', '리뷰', '수가', '많다', '걸', '덜', '유명하다', '곳', '같다', '조만간', '유명하다', '것', '같다', '일단', '젤라또', '평범하다', '분위기', '독특하다', '때문', '살리르', '줄', '요약', '한남동', '젤라또', '아이스크림', '맛집', '내부', '협소해', '자리', '아이스크림', '와인', '페어', '링', '해', '수', '있다', '분위기', '고급스럽다', '유니크', '남자', '직원', '친절하다', '아이스크림', '설명', '보지', '못', '유니크', '아이스크림', '수', '있다', '살리르', '주소', '서울', '용산구', '이태원로', '길', '층', '전화번호', '영업', '시간', '금', '토', '월', '화', '정기', '휴무', '주차', '불가능', '살리르', '길', '살리르', '한강진역', '번', '출구', '한남', '마르다', '메', '르디', '매장', '근처', '있다', '골목', '간판', '보이지', '곳', '곳', '바로', '살리르', '살리르', '골목', '벽', '이렇다', '간이', '테이블', '있다', '내부', '좁다', '때문', '손님', '많다', '경우', '곳', '서서', '젤라또', '좋다', '것', '같다', '살리르', '내부', '살리르', '와인', '젤라또', '아이스크림', '곳', '부엌', '안쪽', '저장', '와인', '많다', '자리다', '벽', '보고', '수', '있다', '두', '개', '자리', '카운터', '바', '앞', '자리', '매장', '가운데', '위치', '테이블', '자리', '있다', '최대로', '인원', '수용', '명', '명', '정도', '수용', '가능하다', '살리르', '메뉴판', '달', '아이스크림', '메뉴', '있다', '매달', '다른', '맛', '수', '있다', '살리르', '매력', '메뉴', '이름', '어렵다', '힘드다', '독특하다', '폰트', '있다', '직원', '메뉴', '하나', '하나', '어떻다', '재료', '설명', '아이스크림', '쉽다', '한남동', '아이스크림', '맛집', '살리르', '젤라또', '메뉴', '설명', '영상', '재생', '좋다', '한남동', '아이스크림', '맛집', '살리르', '젤라또', '메뉴', '설명', '영상', '메뉴', '설명', '주시', '걸', '촬영', '영상', '초고추장', '아이스크림', '등', '정말', '독특하다', '메뉴', '많다', '진짜', '신세계', '우리', '대저', '토마토', '살사', '나쵸', '화이트', '초콜렛', '압생트', '를', '주문', '다른', '분', '와인', '아이스크림', '페어', '링해', '술찌', '우리', '물', '아이스크림', '플레이', '팅', '예술', '매력', '게', '아이스크림', '처음', '도자기', '그릇', '엄청나다', '이쁘다', '주황색', '로고', '이쁘다', '화이트', '초콜렛', '압생트', '화이트', '초콜렛', '압생트', '가격', '처음', '있다', '고급', '비싸다', '수도', '있다', '생각', '하나', '당', '것', '같다', '분위기', '맛', '비', '합리', '가격', '생각', '화이트', '초콜릿', '아이스크림', '위', '중국', '향신료', '운', '팔각', '아이스크림', '화이트', '초콜릿', '아이스크림', '쫀득', '진하다', '뭔가', '술맛', '뭐', '메뉴', '옆', '압생트', '술맛', '범', '아니스', '향', '아주', '강하다', '알코올', '도수', '높다', '술', '은근', '달달', '화이트', '초콜릿', '이', '맛', '거', '새롭다', '독특하다', '맛', '조화롭다', '아이스크림', '것', '같다', '토마토', '살사', '나쵸', '것', '정말', '독특하다', '아이스크림', '토마토', '얼음', '아이스크림', '라임', '고수', '매콤', '고추', '나쵸', '조각', '구성', '토마토', '고수', '일본', '시소', '잎', '특정', '향', '평소', '고수', '편', '아니다', '이', '대저', '토마토', '아이스크림', '맛', '조화롭다', '맛', '보고', '라임', '상큼', '나쵸', '부숴', '나쵸', '위', '대저', '토마토', '아이스크림', '얼음', '것', '맛있다', '단순하다', '한남동', '젤라또', '맛집', '발견', '귀하다', '아이스크림', '집', '살리르', '고오', '디저트', '아이스크림', '경험', '한남동', '방문', '무조건', '재', '방문', '의사', '한남', '타코', '맛집', '한남', '맛집', '타', '캐치', '테이블', '후기', '웨이', '팅', '꿀팁', '웨이', '팅', '맛집', '납', '타코', '맛집', '타', '방문', '후기', '캐치', '테이블', '후기', '한남동', '핫', '동네', '것', '유명', '음', '살리르', '서울특별시', '용산구', '이태원로', '길', '층']
[한남] '살리르 Salir' 한남동 수제 아이스크림과 와인 페어링	['와인', '좋아하다', '아이스크림', '좋아하다', '사람', '저', '와인', '아이스크림', '없다', '수제', '젤라또', '아이스크림', '수', '있다', '곳', '한남', '한강진역', '근처', '이색', '데이트', '장소', '분', '추천', '고프다', '곳', '살리르', '영업', '시간', '수', '목', '일', '금', '토', '월', '화', '정기', '휴무', '연락처', '예약', '반려동물', '동반', '가능', '골목', '사이', '수', '있다', '살리르', '눈', '크게', '사람', '젤라또', '집', '살리르', '안', '분위기', '있다', '음악', '이렇다', '성진', '테이블', '있다', '이렇다', '바', '테이블', '있다', '뒷쪽', '홀', '테이블', '있다', '한남동', '이렇다', '젤라또', '집', '있다', '살리르', '메뉴', '가격', '한남', '젤라또', '집', '살리르', '매', '달', '메뉴', '새롭다', '전부', '다른', '맛', '전부', '같다', '검정색', '아이스크림', '판매', '셨', '네이버', '사장', '메뉴', '사진', '전부', '검정색', '메뉴', '토핑', '추가', '것', '있다', '아이스크림', '메뉴판', '다른', '수제', '아이스크림', '젤라또', '집', '보기', '힘드다', '맛', '많다', '솔트', '에스프레소', '흔하다', '트러플', '패션프루트', '핫소스', '카프레', '제', '커리', '스모크', '치즈', '이렇다', '맛', '아이스크림', '살리르', '주류', '메뉴', '가격', '안쪽', '페어', '링', '수', '있다', '주류', '메뉴', '있다', '직접', '골', '뭘', '때', '사장', '걸', '추천', '추천', '와인', '페어', '링', '걸', '추천', '말돈', '솔트', '에스프레소', '레알', '테로', '소', '총', '우리', '날', '저녁', '술', '약속', '있다', '오빠', '운전', '거만', '오빠', '입', '맛', '아이스크림', '와인', '다르다', '내', '솔트', '맛', '페어', '링', '와인', '주문', '새까맣다', '젤라또', '이', '무슨', '비주', '얼', '며', '박하', '박해', '사진', '맛', '달라', '모두', '새까맣다', '색', '왼쪽', '솔트', '오른쪽', '에스프레소', '아마', '그렇다', '걸', '사진', '구분', '안', '간다', '와인', '껏', '좋다', '아이스크림', '와인', '처음', '솔트', '짭쪼름', '바닐라', '아이스크림', '듯', '맛', '더', '고급', '맛', '무난', '거', '생각', '에스프레소', '맛', '완전', '신기하다', '맛', '그', '그렇다', '것', '에스프레소', '파인애플', '민트', '조합', '복잡', '미묘하다', '분명', '시작', '맛', '에스프레소', '입맛', '다시다', '파인애플', '맛', '끝맛', '또', '민트', '임', '것', '직접', '맛', '커리', '맛', '트러플', '패션', '후', '트츠', '핫소스', '맛', '궁금하다', '다음', '일정', '촉박하다', '못', '게', '매달', '맛', '못', '볼', '거', '같다', '누가', '대신', '분위기', '좋다', '새롭다', '경험', '재밌다', '계속', '검정', '색소', '게', '티나', '단점', '라면', '입술', '혓바닥', '검정색', '썸탈때', '방문', '금지', '친하다', '사람', '끼리', '야하다', '듯', '살리르', '서울특별시', '용산구', '이태원로', '길', '층']
한남동 '살리르 SALIR' 후기/ 수제 아이스크림과 술 페어링	['한남동', '맛', '도리', '아이스크림', '와인', '페어', '링', '곳', '있다', '고해', '방문', '살리르', '위치', '서울', '용산구', '이태원로', '길', '층', '시간', '목', '일', '금', '토', '월', '화', '휴무', '전화', '및', '캐치', '테이블', '예약', '가능', '독특하다', '수제', '아이스크림', '술', '페어', '링', '방앗간', '같다', '공간', '살리르', '서울특별시', '용산구', '이태원로', '길', '층', '살리르', '현대', '카드', '스토리', '뒷골목', '길', '요런', '표지판', '보고', '앞', '아이스크림', '메뉴', '저', '표지판', '없다', '나', '절대', '골목', '맨', '안쪽', '자리', '잡고', '있다', '매장', '내부', '좁다', '편이', '바로', '앞', '인', '테이블', '중간', '인용', '테이블', '바', '자리', '전부', '방문', '인원', '많다', '예약', '필수', '나', '운', '좋다', '워', '바로', '고', '사이', '자리', '없다', '분', '여럿', '있다', '묵직하다', '음식', '아니다', '시간', '회전', '빠르다', '것', '같다', '살리르', '메뉴판', '살리르', '메뉴판', '앞쪽', '아이스크림', '메뉴', '내', '방문', '아이스크림', '메뉴', '똠양꿍', '그', '브리', '오슈', '블루', '치즈', '배', '체리', '블라썸', '오크라', '와사비', '도대체', '무슨', '맛', '일지', '궁금하다', '이름', '궁금하다', '동시', '무슨', '맛', '일지', '무섭다', '메뉴', '메뉴', '달마', '것', '같다', '주류', '메뉴', '있다', '와인', '맥주', '보드카', '등등', '굉장하다', '다양하다', '종류', '술', '있다', '나', '아이스크림', '페어', '링', '해주시', '술', '보기', '블루', '치즈', '배', '나리', '브리', '오슈', '페어', '링', '와인', '달', '뭐', '기억', '진짜', '뎅', '블루', '치즈', '맛없다', '없다', '조합', '꼬릿', '고소하다', '블루', '치즈', '배', '더', '달큼하다', '거기', '주신', '레드', '와인', '미가', '상큼', '그', '역시', '화이트', '와인', '상큼', '배', '깔끔하다', '디저트', '먹기', '아주', '좋다', '둘', '가격', '아이스크림', '페어', '링', '원', '정도', '것', '같다', '첨', '당연하다', '아이스크림', '페어', '링', '바보', '양심', '없다', '한남동', '가볍다', '좋다', '곳', '지갑', '무거워', '함', '다음', '어떻다', '메뉴', '궁금하다', '담', '또', '가야']
한남동 와인바 살리르 - 와인과 아이스크림의 완벽한 페어링, 데이트코스로 딱 (대기/메뉴)	['아이스크림', '와인', '완벽하다', '페어', '링', '제철', '재료', '수제', '아이스크림', '와인', '잔', '독특하다', '컨셉', '아이스크림', '와인', '바', '한남동', '이태원', '강진', '살리르', '요즘', '자주', '한남동', '종이', '밥', '차', '곳', '발견', '한남동', '아이스크림', '와인', '바', '살리르', '아이스크림', '와인', '페어', '링', '아이스크림', '와인', '독특하다', '컨셉', '바로', '방문', '만족스럽다', '가볍다', '산뜻하다', '입가심', '동시', '잔', '더', '좋다', '한남동', '살리르', '추천', '후기', '한남동', '아이스크림', '와인', '바', '살리르', '서울', '용산구', '이태원로', '길', '층', '화요일', '일요일', '월요일', '정기', '휴무', '살리르', '서울특별시', '용산구', '이태원로', '길', '층', '한남동', '와인', '바', '살리르', '위치', '대기', '한강진역', '번', '출구', '도보', '컷', '테이블', '웨이', '팅', '있다', '주의', '대기', '명단', '수', '있다', '한남동', '살리르', '한강진역', '도보', '거리', '디', '앤디', '파트', '먼트', '건물', '뒷쪽', '골목길', '있다', '이태원', '메인', '로드', '뒤쪽', '언덕', '아래', '한남동', '바이브', '물씬', '곳', '골목길', '구석', '진', '곳', '안', '있다', '찾기', '어렵다', '게', '알', '매장', '만석', '다행', '전화번호', '대기', '가능하다', '대기', '주변', '산책', '종이', '골목길', '사진', '뒤', '전화', '매장', '한남동', '와인', '바', '살리르', '내부', '메뉴', '다양하다', '아이스크림', '추천', '페어', '링', '와인', '아이스크림', '품', '주류', '주문', '가능', '골목길', '안쪽', '데', '가게', '있다', '곳', '은밀', '위치', '있다', '살리르', '인용', '테이블', '창가', '쪽', '인석', '바', '좌석', '인', '정도', '아담하다', '내부', '우리', '내', '좋아하다', '바', '테이블', '안내', '인더스트리얼', '컨셉', '바', '인테리어', '콘크리트', '메탈', '조화', '쿨하다', '벽면', '있다', '와인', '렉', '정말', '멋지다', '저건', '기성품', '아니다', '제작', '나중', '큰집', '이사', '가면', '한남동', '살리르', '메뉴판', '아이스크림', '주류', '구성', '있다', '메뉴', '아이스크림', '품', '주문', '시', '특이하다', '점', '모든', '메뉴', '꽃', '카모마일', '세이지', '아카시아', '장미', '해바라기', '등', '플레이', '버', '꽃', '데코', '봄', '주류', '포트', '셰리', '마데이라', '등', '주정', '강화', '와인', '종류', '일반', '와인', '기안', '맥주', '등', '다양하다', '참고', '아보카도', '고수', '꽃', '조합', '보고', '오늘', '주문', '안', '오리', '탈', '멜론', '아이스크림', '다크', '초콜렛', '아이스크림', '글래스', '와인', '수제', '아이스크림', '맑다', '담백하다', '비쥬', '얼', '테이크아웃', '포장', '가능하다', '것', '같다', '나란하다', '바', '자리', '좋아하다', '인', '데이트', '소개팅', '차로', '오기', '좋다', '것', '같다', '나', '유부초밥', '해당', '사항', '없다', '한남동', '와인', '바', '살리르', '아이스크림', '와인', '완벽하다', '페어', '링', '내', '다크', '초콜렛', '아이스크림', '해바라기', '꽃잎', '귀엽다', '차갑다', '컵', '예쁘다', '정성스럽다', '데코', '마치', '다이닝', '식사', '후', '디저트', '같다', '나', '우유', '베이스', '부드럽다', '진하다', '맛', '추천', '메뉴', '아이스크림', '안', '해바라기씨', '쌀달콤', '고소하다', '맛', '파티', '와인', '어떻다', '스타일', '좋아하다', '말씀', '직원', '아이스크림', '것', '페어', '링', '구조', '추천', '와인', '셰리', '와인', '종류', '포트와인', '와인', '브랜디', '추가', '도수', '주정', '강화', '와인', '종류', '포트와인', '덜', '달달', '편이', '드라이', '와인', '좋아하다', '내', '입맛', '티', '스모크', '오크', '함', '뉘앙스', '다크', '초코', '정말', '맛', '향', '내', '아이스크림', '와인', '좋다', '종특', '거나', '추천', '찰떡', '콩떡', '감동', '종이', '오리', '탈', '멜론', '아이스크림', '아카시아', '꽃', '향', '대박', '오리', '탈', '멜론', '뭔가', '참외', '입', '리얼', '참외', '향', '가득하다', '것', '첨가', '물', '없다', '성하다', '재료', '맛', '항', '좋다', '개운하다', '상쾌하다', '샤베트', '타입', '식사', '후', '입가심', '리프', '레시', '좋다', '맛', '요즘', '가장', '인기', '많다', '플레이', '버', '아이스크림', '입', '셰리', '와인', '잔', '리도', '섬세하다', '고급', '진', '디저트', '아이스크림', '장르', '역시', '새롭다', '식', '경험', '돈', '아깝다', '매장', '도', '정말', '좋다', '옆', '테이블', '손님', '이야기', '이태원', '하우스', '바', '통로', '사장', '이', '차', '시리다', '무', '관계', '있다', '심', '종이', '형', '곳', '적극', '척', '가마니', '있다', '읍니', '즈음', '서비스', '팝콘', '플라워', '아이스크림', '옥수수', '맛', '아이스크림', '팝콘', '서비스', '고소하다', '달콤하다', '옥수수', '맛', '바삭', '짭짤하다', '팝콘', '토핑', '조합', '사장', '진짜', '맛', '인정', '간만', '신선하다', '만족스럽다', '미식', '경험', '아이스크림', '와인', '페어', '링', '새롭다', '경험', '친절하다', '따뜻하다', '접객', '멋지다', '공간', '연출', '기분', '좋다', '입가심', '가볍다', '잔', '아이스크림', '와인', '아름답다', '마리아', '쥬', '한남동', '와인', '바', '살리르', '추천', '한남동', '와인', '바', '추천', '포스팅', '한남동', '라핀', '부쉬', '프랑스', '포장마차', '컨셉', '분위기', '좋다', '와인', '다이닝', '바', '예약', '메뉴', '마포', '샤퀴', '테리', '전문점', '랑빵스', '오픈', '프랑스', '포장마차', '컨셉', '와인', '다이닝', '바', '이태원', '프랑스']
살리르, 한남동 아이스크림 와인바 ( 한남동 2차로 가기좋은 와인바 추천 )	['살리르', '서울', '용산구', '이태원로', '길', '층', '주변', '공영', '주차장', '이용', '살리르', '서울특별시', '용산구', '이태원로', '길', '층', '한남동', '밥', '간단하다', '와인', '한잔', '살리르', '간단하다', '아이스크림', '술', '페어', '링', '아이스크림', '바', '게', '신기하다', '궁금하다', '살리르', '한강진역', '골목', '쪽', '위치', '있다', '오후', '오픈', '전', '쯤', '도착', '앞', '살짝', '대기', '살리르', '내부', '이다', '노출', '내부', '벽', '마감', '바', '테이블', '금속', '상판', '콘크리트', '하부', '마감', '시크', '힙', '느낌', '분위기', '있다', '바', '테이블', '너머', '오픈', '키친', '공간', '있다', '벽', '있다', '금속', '와인랙', '인테리어', '이다', '사장', '직접', '디자인', '바', '테이블', '좌석', '쪽', '작다', '테이블', '좌석', '있다', '공간', '시크', '분위기', '금속', '마감', '가구', '눈', '카운터', '앞', '아이스크림', '진열', '살리르', '메뉴판', '이다', '앞', '아이스크림', '메뉴', '있다', '메뉴판', '안', '쪽', '주류', '메뉴', '있다', '처음', '술', '대부분', '일단', '아이스크림', '주문', '거기', '주류', '추천', '주문', '참고', '살리르', '아이스크림', '메뉴', '매달', '하니', '제', '메뉴', '다음', '없다', '메뉴', '기네스', '맥주', '베이스', '아이스크림', '트윅스', '메뉴', '진하다', '부드럽다', '아이스크림', '트윅스', '조합', '생각', '좋다', '깜놀', '패', '트러스', '보르도', '에이', '지드', '위드', '러브', '이', '맥주', '조합', '좋다', '처음', '맥주', '가볍다', '살짝', '달콤하다', '산미', '맥주', '아이스크림', '오', '새롭다', '신선하다', '맛있다', '자꾸', '손', '가게', '역시', '사장', '추천', '이유', '있다', '리', '코타', '치즈', '레몬', '딜', '아이스크림', '위', '디종', '머스터드', '메뉴', '이', '재료', '조합', '뭐', '생각', '입', '보고', '역시', '감탄', '부드럽다', '상큼', '아이스크림', '톡', '맛', '머스터드', '조화', '좋다', '리얼', '테', '소로', '이', '아이스크림', '리얼', '테', '소로', '쉐리', '추천', '이', '조합', '좋다', '계속', '아이스크림', '재료', '생각', '치도', '못', '조합', '호기심', '또', '그', '조합', '놀랍다', '맛', '또한', '각기', '다른', '주류', '조합', '좋다', '재미있다', '알렘', '브리', '스카', '텔', '드', '세투발', '진하다', '달콤하다', '망고', '맵다', '하바네로', '고추', '아이스크림', '메뉴', '과일', '향', '진하다', '포트와인', '이름', '신기하다', '주문', '아이스크림', '메뉴', '연어', '아이스크림', '수록', '훈제', '연어', '맛', '아이스크림', '해도', '놀랍다', '화이트와인', '메뉴', '재미있다', '살리르', '것', '뭐', '것', '맛있다', '삼부카', '커피', '조화로움', '수', '있다', '아이스크림', '보', '이', '날', '진짜', '것', '같다', '종류', '별로', '듯', '무화과', '하몽', '아보카도', '패션후르츠', '데', '그', '외', '계속', '종류', '별로', '살리르', '아이스크림', '술', '컨셉', '신선하다', '다양하다', '재료', '맛', '아이스크림', '놀랍다', '각', '아이스크림', '마다', '주류', '달라', '하나', '재미', '있다', '다음', '메뉴', '궁금하다', '살리르', '또']
한남동 SALIR 살리르 수제 아이스크림 와인바 도라지와 미나리라니 색다르다	['살리르', '한남동', '살리르', '한남동', '살리르', '위치', '서울', '용산구', '이태원로', '길', '층', '한남동', '살리르', '영업', '시간', '오픈', '마감', '월요일', '화요일', '휴무', '한남동', '살리르', '예약', '방법', '캐치', '테이블', '한남동', '살리르', '캐치', '테이블', '예약', '토요일', '방문', '바랑', '테이블', '약시', '선택', '가능하다', '테이블', '팀', '바', '팀', '정도', '만석', '작다', '가게', '살리르', '위치', '찾기', '힘들다', '수', '있다', '골목', '요기', '바', '테이블', '캐치', '테이블', '살리르', '예약', '땐', '테이블', '막상', '바', '자리', '좋다', '것', '같다', '한남동', '작다', '가게', '사장', '소품', '하나', '하나', '골', '장소', '구경', '재미', '있다', '아기자기하다', '좋아하다', '것', '같다', '소품', '막', '신기하다', '레고', '체중', '귀엽다', '나', '실용', '아니다', '절대', '안', '성격', '사장', '나', '서로', '이해', '못', '한남동', '살리르', '메뉴판', '가격', '한남동', '정사각형', '로고', '움', '살리르', '테이블', '스크래치', '사장', '컵', '일단', '움', '물컵', '한남동', '살리르', '수제', '아이스크림', '와인', '페어', '링', '색다르다', '가게', '새삼', '귀엽다', '살리르', '아이스크림', '메뉴', '달마', '그게', '정말', '대단하다', '심지어', '특이하다', '오이', '미나리', '도라지', '등등', '있다', '전부', '다른', '맛', '검정색', '아이스크림', '같다', '생각', '살리르', '아이스크림', '메뉴', '특이하다', '고민', '뭔가', '내', '안', '좋아하다', '재료', '랄', '미나리', '레몬', '익숙하다', '레몬이', '있다', '아이스크림', '친구', '도라지', '치즈', '올리브오일', '아이스크림', '아니다', '어떻다', '조합', '생각', '천재신', '한남동', '살리르', '유명하다', '이유', '아이스크림', '와인', '페어', '링', '때문', '특별하다', '와인', '사장', '각', '아이스크림', '와인', '로라', '트윅', '까베르', '쇼비뇽', '레알', '테', '소로', '쇼비뇽', '와인', '그', '와인', '와인잔', '잔', '독특하다', '예쁘다', '로고', '하나', '하나', '사장', '신경', '내', '미나리', '레몬', '아이스크림', '와인', '기분', '좋다', '아이스크림', '진짜', '맛있다', '상큼', '입안', '개운하다', '느낌', '여름', '먹기', '좋다', '맛', '아이스크림', '입', '와인', '왼쪽', '친구', '도라지', '아이스크림', '확실하다', '내', '스타일', '아니다', '일단', '도라지', '치즈', '내', '취향', '아니다', '친구', '맛있다', '아이스크림', '와인', '페어', '링', '조합', '가격', '괜찮다', '가격', '듯', '매달', '아이스크림', '매달', '재미', '있다', '아이스크림', '와인', '페어', '링', '설명', '지금', '기억', '안', '나', '진짜', '맛있다', '한남동', '색다르다', '아이스크림', '수', '있다', '게', '좋다', '듯', '한남동', '살리르', '재', '방문', '의사', '있다', '다음', '어떻다', '아이스크림', '있다', '궁금하다', '살리르', '서울특별시', '용산구', '이태원로', '길', '층']
[한남동 가볼만한곳] 아이스크림바 살리르(디저트&와인 디저트)	['살리르', '서울특별시', '용산구', '이태원로', '길', '층', '안녕하다', '연근', '영', '요즘', '블테기', '만', '포스팅', '여', '얼마', '전', '친구', '한남동', '아이스크림', '바', '르랍', '친구', '저녁', '시간', '남아', '한남동', '곳', '아이스크림', '바', '살리르', '원래', '베', '못', '핫', '지하철', '이태원역', '한강진역', '조금', '월요일', '정기', '휴무', '다른', '날', '운영', '거의', '시간', '손님', '팀', '있다', '우리', '살리르', '듯', '가게', '앞', '이렇다', '테이블', '이', '있다', '요즘', '카페', '느낌', '귀엽다', '구영', '와인', '아이스크림', '웨이팅', '싫다', '여기', '괜찮다', '같다', '바', '앞', '좌석', '자리', '있다', '저희', '음식', '데', '바로', '앞', '습', '돠', '덕분', '조리', '과정', '말', '재밌다', '사장', '힙', '뭔가', '환승', '연애', '느낌', '매우', '칭찬', '이다', '닷', '다른', '테이블', '손님', '전', '좌석', '정도', '꽉', '진열', '수많다', '와인', '와인', '아이스크림', '페어', '링', '컨셉', '와인', '아이스크림', '대한', '지식', '많다', '야하다', '것', '같다', '대단하다', '용', '내부', '요즘', '애', '이', '좋아하다', '인스타', '성', '힙', '느낌', '깔끔하다', '좋다', '음악', '매장', '분위기', '굿', '먼저', '물', '메뉴판', '물병', '매끌매끌하다', '잡기', '어렵다', '성', '포기', '못하쥬', '아이스크림', '수저', '그렇다', '아이스크림', '함', '골', '라보', '베', '아니다', '가지', '정도', '아이스크림', '종류', '있다', '습', '닷', '뭐', '선택', '장애', '연근', '살리르', '메뉴판', '이다', '닷', '영어', '좀', '힘드다', '글씨체', '알', '수', '있다', '저희', '메뉴', '달마', '저', '포스팅', '메뉴', '다르다', '수', '있다', '점', '참고', '유', '아이스크림', '메뉴', '신선하다', '바나나', '딸기', '발사믹', '배', '버터', '팔각', '수박', '라임', '할라피뇨', '파인애플', '스피어', '민트', '소금', '살구', '레', '치즈', '후추', '오미자', '올리브', '로즈마리', '헤이즐넛', '커피', '피클', '뭔가', '개', '정도', '음', '맛있다', '하나', '조합', '당황', '당황', '안', '아이스크림', '외', '와인', '메뉴', '뭐', '전혀', '아이스크림', '메뉴', '심', '상치', '저희', '예상', '없다', '와인', '한잔', '주문', '와인', '아이스크림', '것', '추천', '저희', '뭔가', '제일', '무난', '좌', '파인애플', '스피어', '민트', '소금', '바나나', '딸기', '발사믹', '가지', '주문', '주문', '휘', '리릭', '먼저', '파인애플', '스피어', '민트', '소금', '아이스크림', '거', '진짜', '맛있다', '와인', '도움', '없다', '맛있다', '우리', '원한', '무난', '느낌', '상콤', '맛있다', '요', '아이스크림', '바나나', '딸기', '발사믹', '바나나', '딸기', '무난', '데', '발사믹', '이', '디저트', '특별하다', '맛', '없다', '건', '아니다', '당연하다', '말', '발사믹', '맛', '진짜', '이정', '메뉴', '선정', '성공하다', '아이스크림', '바인', '와인', '친구', '아쉽다', '두', '잔', '아이스크림', '더', '좋다', '와인', '있다', '추천', '잔', '모양', '도수', '달라', '신기하다', '확실하다', '와인', '아이스크림', '맛', '배', '느낌', '안', '아쉽다', '뻔', '왼쪽', '파인애플', '스피어', '민트', '소금', '와인', '달달', '진짜', '우리', '취향', '도수', '낮다', '같다', '오른쪽', '바나나', '딸기', '발사믹', '조합', '와인', '도수', '좀', '있다', '더', '무겁다', '느낌', '입', '친구', '거의', '양보', '친구', '술', '아니다', '안남', '기고', '유', '마지막', '의도', '치', '수박', '라임', '할라피뇨', '맛', '수', '있다', '거도', '꽤', '맛있다', '할라피뇨맛', '역시', '당연하다', '다행하다', '할라피뇨', '이렇다', '느낌', '아니다', '나름', '잔잔하다', '느낌', '쪼금', '맵다', '감당', '분', '어지간하다', '와인', '주문', '테이블', '얼마', '없다', '손님', '계속', '있다', '무엇', '저녁', '가야', '금방', '사장', '왜캐', '움', '아이스크림', '와인', '좋아하다', '디저트', '한남동', '살리르', '추천', '돈', '산']
한남동/한강진 젤라또, 살리르 (salir)	['예쁘다', '플레이', '팅', '신기하다', '조합', '젤라또', '살리르', '살리르', '서울특별시', '용산구', '이태원로', '길', '층', '살리르', '위치', '및', '영업', '시간', '위치', '용산', '이태원로', '길', '한강진역', '영업', '시간', '월화', '휴무', '수목', '일', '금토', '저녁', '길', '급', '아이스크림', '알', '젤라또', '집', '살리르', '메뉴', '진짜', '신기하다', '럼', '키위', '아보카도', '패션후르츠', '데', '대추', '호밀빵', '요로', '케', '개', '주문', '메뉴', '매달', '이외', '와인', '바', '와인', '메뉴', '판매', '중', '내부', '자리다', '넓다', '편', '창문', '있다', '바', '하나', '벽', '향', '있다', '바', '자리', '가운데', '테이블', '하나', '있다', '내부', '조용하다', '이야기', '좋다', '듯', '주문', '요기', '다른', '아이스크림', '궁금하다', '젤라또', '뒤', '와인', '가득', '있다', '다음', '와인', '보고', '주문', '물', '먼저', '컵', '예쁘다', '물병', '약간', '막걸리', '낌', '젤라또', '빠르다', '준비', '플레이', '팅', '예쁘다', '식기', '녜뻐', '대추', '호밀빵', '젤라또', '조금', '달달', '맛', '대추', '새', '모양', '있다', '거', '의도', '건가', '오', '예쁘다', '대추', '향', '은은하다', '조금', '텁텁', '식', '다음', '럼', '키위', '신기하다', '럼맛', '운전', '때', '취하', '걱정', '희다', '희다', '상콤', '개인', '제일', '마음', '맛', '마지막', '아보카도', '데', '패션후르츠', '아보카도', '역시', '맛', '패션후르츠', '상콤함', '좋다', '예쁘다', '플레이', '팅', '이렇다', '식기', '요즘', '유행', '여기저기', '자주', '가볍다', '젤라또', '먹기', '좋다', '곳', '다음', '와인', '오']
한남동 분위기좋은 와인바 '살리르'찐후기 (아이스크림 와인 페어링)	['한남동', '매일', '금', '토', '월요일', '화요일', '휴무', '살리르', '서울특별시', '용산구', '이태원로', '길', '층', '안녕하다', '생일', '날', '밥', '분위기', '좋다', '곳', '와인', '바', '한남동', '살리르', '후기', '매장', '작다', '편이', '대기', '있다', '수', '있다', '저희', '인스타그램', '미리', '예약', '힙', '사장', '힙', '공간', '멋있다', '살리르', '직접', '젤라또', '와인', '페어', '링', '해주시', '곳', '아이스크림', '와인', '독특하다', '저희', '무화과', '리', '픽', '어떻다', '와인', '날', '저희', '와인', '꺄', '마음', '아이스크림', '와인', '생각', '무화과', '베이컨', '때', '서비스', '주신', '망고', '사장', '친절하다', '서비스', '더', '많다', '아니다', '와인', '술술', '분위기', '저희', '때', '단체', '메뉴', '하나', '다시키', '심', '이', '말로', '여기', '부터', '저기', '다주', '세', '부럽댜', '저', '후기', '없다', '기대', '만족하다', '곳', '조만간', '또', '가야', '색다르다', '디저트', '경험', '신분', '한남동', '와인', '바', '살리르', '추천']
