0	1
title	[]
[한남동 카페] 1L당 1회만 추출하는 콜드브루 전문점 '테이크씨(Take C)'	['광주', '카페', '장창', '제', '서울', '한남동', '단골', '여럿', '보유', '유명', '카페', '흐흐', '제', '마음', '쏙', '소개', '한남동', '테이크', '서울특별시', '용산구', '대사관로', '길', '위치', '용산구', '대사관로', '길', '한남동', '주민', '센터', '근처', '위치', '테이크', '카페', '반대편', '구조', '신기하다', '건물', '언덕', '느낌', '어떻다', '이렇다', '곳', '이렇다', '카페', '수', '있다', '구조', '특성', '뭔가', '더', '힙', '멋있다', '영업', '시간', '오전', '밤', '토요일', '무려', '새벽', '영업', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '포장', '배달', '가능', '배달', '민족', '메뉴', '검색', '저', '호기심', '검색', '또', '신기하다', '메뉴', '있다', '캡쳐', '아침', '밤', '메뉴', '얼음', '음료', '얼음', '맛', '연해', '지기', '때문', '늘', '아쉬움', '있다', '고객', '정확하다', '반영', '메뉴', '주문', '여기', '동안', '직접', '수제', '콜드', '브루', '더치커피', '전문점', '많다', '량', '리터', '추출', '때문', '신선하다', '진하다', '콜드', '브루', '맛', '수', '있다', '대요', '저', '사장', '추천', '메뉴인', '마약', '커피', '주문', '또', '다양하다', '디저트', '류', '판매', '있다', '커피', '좋다', '거', '같다', '대표', '메뉴', '답', '앞', '팻말', '크게', '쥬', '더치', '우유', '마약', '중독', '강하다', '대충', '그렇다', '뜻', '것', '같다', '테이크', '주문', '옆', '공간', '있다', '눈', '회전목마', '어떻다', '카페', '안', '이렇다', '인테리어', '수', '있다', '사장', '센스', '대단하다', '것', '같다', '보고', '눈', '네', '이', '마샬', '스피커', '노래', '선곡', '기', '카페', '솔직하다', '분위기', '조명', '이', '좌우', '고', '생각', '조합', '점', '힙', '감성', '다해', '동네', '주민', '위', '커피', '가루', '있다', '테이크', '반려동물', '동반', '가능하다', '반려동물', '위', '위생', '봉투', '마련', '있다', '단골', '손님', '많다', '카페', '이유', '있다', '듯', '의', '처', '마약', '커피', '더치', '우유', '커피', '카페라떼', '비슷하다', '생각', '것', '같다', '아예', '단맛', '또', '없다', '달달', '커피', '때', '좋다', '메뉴', '가격', '저렴하다', '양도', '혜자', '요새', '무조건', '테라스', '날씨', '이', '날', '날씨', '선선', '바람', '냄새', '좋다', '몇', '시간', '있다', '카페', '분위기', '정말', '좋다', '조명', '온도', '습도', '최고', '동네', '이렇다', '카페', '있다', '행복하다', '것', '같다', '서울', '멋있다', '으리', '으리', '힙', '카페', '정말', '많다', '북적', '자기', '특색', '있다', '이렇다', '공간', '저', '더', '마음', '편하다', '여유', '워', '좋다', '것', '같다', '또', '언제', '다시', '수', '있다', '마약', '커피', '종종', '것', '같다', '연예인', '유명', '인', '플루', '분', '종종', '오시', '멋지다', '힙', '곳', '속닥', '속닥', '비밀', '그렇다', '테이크', '촌스럽다', '광주', '토박이', '힙', '카페']
한남동 [Take C] 테이크씨 마약커피 / 영수증 카메라	['테이크', '위치', '서울', '용산구', '대사관로', '길', '영업', '시간', '매일', '전화번호', '대중교통', '호선', '이태원역', '번', '출구', '도보', '영수증', '카메라', '있다', '카페', '회전목마', '있다', '홀', '있다', '사진', '찍기', '좋다', '한남동', '카페', '끼끼', '커피한잔', '카페', '굳이', '대화', '순간', '바로', '테이크', '테이크아웃', '전문', '카페인', '줄', '왼쪽', '있다', '테이블', '있다', '공간', '의', '홀', '외부', '메뉴', '볼', '수', '있다', '에스프레소', '콜드', '브루', '쥬스', '미숫가루', '밀크', '티', '등', '다양하다', '메뉴', '있다', '테이크', '콜드', '브루', '우유', '설명', '있다', '마약', '커피', '잔', '아이스', '아메리카노', '잔', '주문', '디저트', '케이크', '마카롱', '아이스크림', '등', '있다', '사용', '시간', '무료', '사용', '수', '있다', '바로', '인쇄', '영수증', '프린트', '카메라', '테이크아웃', '사장', '가게', '앞', '사진', '양해', '구', '신분증', '사진', '추억', '주문', '곳', '옆', '홀', '있다', '홀', '안', '귀엽다', '회전목마', '있다', '반려동물', '위생', '봉투', '준비', '있다', '마약', '커피', '아이스', '아메리카노', '아이스', '아메리카노', '무난', '마약', '커피', '빽', '다방', '다방', '커피', '같다', '맛', '도나', '더위', '사냥', '같다', '맛', '베트남', '연유', '커피', '맛', '나', '달달', '맛', '없다', '수', '없다', '커피', '타이밍', '좋다', '한남동', '카페', '커피', '맛있다', '카메라', '있다', '추억', '잠시', '가기', '좋다', '서울특별시', '용산구', '대사관로', '길']
매콤한 음식이 생각날 땐 <동아냉면 이태원점> 맛있게 매운 냉면맛집, 후식 마약커피 Take C 한남동데이트 코스!	['서울', '맵다', '냉면집', '있다', '쩡', '부모님', '댁', '청량리', '맵다', '냉면', '유명하다', '곳', '있다', '개인', '이태원', '있다', '동아', '냉면', '더', '좋아하다', '청량리', '개인', '맵다', '맛있다', '맵다', '동아', '냉면', '이태', '원점', '소개', '맛있다', '맵다', '입', '달달', '마약', '커피숍', '한남동', '데이트', '제대로', '동아', '냉면', '이태', '원점', '서울특별시', '용산구', '대사관로', '경의', '중앙', '선', '한남역', '번', '출구', '정도', '위치', '순천향대', '학교', '병원', '근처', '있다', '요기', '동아', '냉면', '이태', '원점', '분점', '본점', '보광동', '있다', '땐', '본점', '주차', '편하다', '이태', '원점', '분점', '맛있다', '월요일', '휴무', '화', '일', '오전', '주차', '포장', '가능하다', '결혼식', '탕', '있다', '매콤', '가볍다', '음식', '냉면', '부랴부랴', '점심시간', '저녁', '시간', '아니다', '애매하다', '시간', '사람', '좀', '있다', '만', '셀프', '시스템', '만', '온', '예전', '회사', '점심시간', '슝슝', '인건비', '셀프', '주문', '셀프', '물', '육수', '무생채', '셀프', '동아', '냉면', '이태', '원점', '육수', '정말', '맛있다', '포장', '달라', '손님', '좀', '많다', '여기', '양', '많다', '편', '아니다', '냉면', '소', '왕만', '살짝', '날', '물냉면', '동아', '냉면', '이태', '원점', '비빔', '배부르다', '냉면', '먹기', '아쉽다', '왕만', '두도', '주문', '주문', '잘했드앙', '입', '맵다', '때즘', '만두', '육수', '진짜', '맛', '동아', '냉면', '아이', '미리', '주문', '때', '다대기', '빼', '달라', '안', '맵', '수', '있다', '맵', '맵다', '좋아하다', '맛있다', '맵다', '비빔냉면', '자주', '코', '시국', '이면', '만', '온', '온', '육수', '번', '리', '소화', '맛', '랄', '꾸준하다', '인기', '있다', '곳', '입', '매콤', '매콤', '거', '달달', '거', '달달', '커피', '속', '좋다', '같다', '클리어', '맛있다', '우시', '냉', '육수', '냉면', '그릇', '부어', '추천', '동아', '냉면', '이태', '원점', '등지', '오른쪽', '언덕길', '좀', '마약', '커피집', '있다', '서울특별시', '용산구', '대사관로', '길', '사실', '이', '커피집', '회사', '본부장', '덕분', '알', '그', '뒤', '냉면', '자주', '호선', '이태원역', '번', '추구', '정도', '위치', '한남동', '이태원', '언덕길', '있다', '월', '일', '밤', '토요일', '새벽', '마약', '커피', '다양하다', '디저트', '류', '판매', '항상', '테이크아웃', '안쪽', '자리', '있다', '한남동', '성', '만', '성', '마약', '커피', '테이크아웃', '주문', '마약', '커피', '더치', '우유', '약간', '여름', '때', '베트남', '커피', '배변', '봉투', '무엇', '인테리어', '아기자기하다', '회전목마', '눈', '오르막', '길', '내리막', '길', '성', '있다', '날씨', '산책', '바퀴', '돌기', '좋다', '매콤', '동아', '냉면', '달달', '마약', '커피', '마무리', '주말', '한남동', '이태원', '쪽', '데이트', '실', '함', '보시', '좋다', '같다']
[이태원 한남동] 한남동 카페 Take c 힙한 분위기 카페	['한남동', '카페', '한남동', '공영', '주차장', '아래', '순천향', '병원', '언덕길', '아래', '동네', '카페', '늘', '궁금하다', '혼밥', '점심', '식사', '마치', '커피', '한잔', '방문', '카페', '디저트', '서울', '용산구', '대사관로', '길', '호선', '이태원역', '번', '출구', '영업', '시간', '매일', '포장', '배달', '반려동물', '동반', '가능', '전화', '서울특별시', '용산구', '대사관로', '길', '더치커피', '우유', '마약', '커피', '판매', '한남동', '카페', '테이크', '씨', '분위기', '독특하다', '지고', '비주', '얼', '눈', '아이스', '카페라떼', '잠시', '시원하다', '카페라떼', '다시', '수업', '한남', '공영', '주차장', '용산', '문화센터', '이동', '골목길', '언덕', '카페', '바깥', '커피', '있다', '반려견', '동반', '가능', '한남동', '카페', '테이크', '씨']
[한남동 카페] 테이크씨(Take c)	['테이크', '주소', '서울', '용산구', '대사관로', '길', '영업', '시간', '주차', '서울특별시', '용산구', '대사관로', '길', '이태원', '길', '발견', '카페', '나름', '테라스', '있다', '분위기', '좋다', '거', '같다', '입구', '지하', '고개', '게', '조금', '불편하다', '메뉴', '알코올', '파', '왜', '바닥', '있다', '의문', '맛있다', '디저트', '팔고', '있다', '저녁', '온', '상태', '도저히', '귀엽다', '프린트', '카메라', '이용', '수', '있다', '데이트', '오신', '분', '이용', '추억', '좋다', '것', '같다', '메뉴', '주문', '발견', '아쉽다', '커피', '가루', '필요하다', '수', '있다', '해', '멋지다', '신분', '옆', '공간', '수', '있다', '공간', '준비', '있다', '좌석', '꽤', '많다', '야외', '테이블', '있다', '봄', '가을', '이용', '좋다', '것', '같다', '픽업', '옆', '귀엽다', '스티커', '있다', '백수', '아니다', '여우', '헤이즐넛', '라떼', '로투', '쉐이크', '헤이즐넛', '라떼', '매우', '맛있다', '다만', '가루', '힘들다', '카페', '만족스럽다']
이태원역 한남동 카페 TAKE C 테이크 씨	['안녕하다', '이다', '오늘', '이태원역', '한남동', '카페', '테이크', '씨', '소개', '해', '커피', '맛있다', '한남동', '백수', '제', '영혼', '단짝', '옥', '만두', '이제', '작년', '가을', '저', '옥', '만두', '소개', '브롬', '톤', '접이식', '미니벨로', '이다', '고향', '영국', '시티', '라이딩', '최적화', '장거리', '얼마', '가능하다', '걸', '주인', '직접', '체험', '증명', '만능', '이태원역', '한남동', '카페', '테이크', '씨', '카페', '길가', '있다', '이태원', '순천향', '대학병원', '쪽', '내리막', '길', '터널', '같다', '곳', '지나', '커브', '돌', '때', '휙', '지나', '수', '있다', '위치', '카페', '자리', '있다', '서울특별시', '용산구', '대사관로', '길', '한남동', '카페', '테이크', '씨', '친하다', '동생', '좋다', '카페', '왜', '고요', '커피', '맛있다', '요', '이태원역', '한남동', '카페', '테이크', '씨', '동생', '선물', '준', '커피', '이다', '선물', '용', '커피', '세트', '깔끔하다', '예쁘다', '종이가방', '선물', '말', '부탁드리다', '포장', '겨울', '크리스마스', '즈음', '그렇다', '포장', '느낌', '메리', '크리스마스', '메리', '크리스마스', '이웃', '메리', '크리스마스', '센스', '넘치다', '포장', '예쁘다', '아깝다', '커피', '맛', '한남동', '카페', '테이크', '씨', '작다', '공책', '사이즈', '용지', '반', '정도', '사이즈', '의', '상자', '꼼꼼하다', '커피', '포장', '있다', '한남동', '테이크', '씨', '콜드', '브루', '마약', '커피', '병', '명함', '같다', '종이', '품질', '보', '증서', '한남동', '테이크', '씨', '맛있다', '커피', '날', '어떻다', '더', '맛있다', '수', '있다', '한남동', '커피전문가', '팁', '한번', '콜드', '브루', '테이크', '씨', '추천', '물', '콜드', '브루', '콜드', '브루', '차갑다', '생각', '오산', '저희', '콜드', '브루', '따뜻하다', '물', '정말', '맛있다', '콜드', '브루', '라떼', '테이크', '씨', '추천', '우유', '콜드', '브루', '처', '마약', '커피', '테이크', '씨', '추천', '마약', '키트', '병', '우유', '한남동', '커피', '맛집', '콜드', '브루', '마약', '커피', '미국', '서부', '영화', '같다', '데', '듯', '휴대', '용', '술병', '스타일', '보틀', '콜드', '브루', '가득', '정말', '무덥다', '여름', '아니다', '따뜻하다', '커피', '편', '이기', '때문', '콜드', '브루', '따숩', '아이스', '맛있다', '한남동', '카페', '의', '콜드', '브루', '정말', '커피', '부드럽다', '이렇다', '부드럽다', '정도', '사무실', '일', '분', '중', '커피', '도', '못', '분', '콜드', '브루', '액', '그다음', '맛있다', '팁', '대로', '물', '평소', '커피', '안', '분', '좋아하다', '부드럽다', '고소하다', '이', '정도', '자기', '커피', '좋아하다', '것', '같다', '이', '정도', '커피', '맛', '대성공', '요요', '작다', '병', '마약', '커피', '거', '마약', '키트', '비밀', '재미있다', '마약', '커피', '마약', '키트', '말', '커피', '좋아하다', '분', '갑자기', '회사', '탕', '비실이', '핫', '레이스', '모에', '마약', '키트', '호리', '병', '귀엽다', '귀엽다', '사이즈', '딱이다', '주머니', '옥', '어디', '커피', '총알', '든든하다', '여행', '가도', '좋다', '것', '같다', '등산', '산책', '길다', '때', '가면', '좋다', '생각', '이태원', '마약', '커피', '부드럽다', '콜드', '브루', '개봉', '좋다', '아주', '테이크', '씨', '콜드', '브루', '쓴맛', '산미', '부드럽다', '고소하다', '풍부하다', '것', '같다', '제', '취향', '딱이다', '이웃', '어떻다', '커피', '좋아하다', '인기', '좋다', '금방', '품절', '내', '뿌듯', '네스프레소', '에어로', '치노', '우유', '거품', '기', '우유', '스팀', '기', '이번', '비장', '무기', '네스프레소', '에어로', '치노', '우유', '거품', '기', '우유', '스팀', '걸', '이용', '요가', '사랑', '라떼', '한남동', '테이크', '씨', '맛있다', '팁', '준', '거', '제대로', '활용', '우유', '거품', '기', '번', '작동', '정도', '서투르다', '멈말이', '거품', '중요하다', '역할', '스프링', '안', '작동', '뚜껑', '동그랗다', '스프링', '보이시', '저', '스프링', '거품', '기', '안쪽', '바닥', '있다', '부품', '장', '착하다', '아쉽다', '네스프레소', '에어로', '치노', '우유', '거품', '기', '스프링', '우유', '거품', '보솔보솔', '새', '하얗다', '눈', '자', '이제', '마약', '키트', '사용', '시간', '꼭', '마법사', '기분', '요', '마약', '커피', '먼저', '컵', '스팀', '우유', '커피', '있다', '잔', '또', '롤로', '록', '실', '고민', '커피', '먼저', '하나', '아니다', '우유', '먼저', '커피', '부어', '하나', '뭐', '아시', '분', '좀', '맛있다', '보이지', '부드럽다', '우유', '거품', '마약', '커피', '달콤하다', '깜짝', '늘', '아메리카노', '테이크', '씨', '처', '마약', '커피', '맛있다', '줄', '처음', '맛있다', '맛있다', '연발', '커피', '한남동', '카페', '다음', '방문', '매장', '회전목마', '마약', '커피', '똥손', '제', '맛있다', '마약', '커피', '직접', '전문가', '얼마나', '맛있다', '항', '행복하다', '생각', '오늘', '포스팅', '마무리', '이태원역', '한남동', '카페', '테이크', '씨', '마약', '커피', '후기', '새해', '복', '저', '좀', '백운호수', '와플', '맛집', '카페', '안녕하다', '라윤', '이다', '언제', '브롬', '톤', '자전거', '지인', '무조건']
용산 한남동 카페 - TAKE C	['안녕하다', '올리브', '이다', '한남동', '남자', '친구', '친구', '저녁', '카페', '이동', '생각', '일찍', '문', '가게', '많다', '카페', '용산', '한남동', '있다', '카페', '서울특별시', '용산구', '대사관로', '길', '조금', '오르막', '구두', '저', '저희', '집', '길이', '엄청나다', '경사', '심하다', '그렇다', '입구', '작다', '키', '분', '머리', '조심', '메인', '처', '음료', '마약', '커피', '오빠', '오빠', '친구', '마약', '커피', '아이스', '주문', '저', '를', '주문', '베스트', '추천', '프랑스', '파리', '이다', '뭔가', '커피', '맛집', '느낌', '전', '듯', '영수증', '인테리어', '자리다', '옆', '이동', '활짝', '오픈', '있다', '곳', '자리', '동심', '세계', '수', '있다', '작다', '회전목마', '있다', '디저트', '한라봉', '홍차', '케이크', '오빠', '친구', '재밌다', '대해', '주시', '양제', '달달', '디저트', '감사', '그렇다', '하루']
한남동 힙한 스타일의 동네커피 맛집 테이크씨 take c	['안녕하다', '리', '동네', '오래되다', '힙', '카페', '테이크', '테이크', '마약', '커피', '판매', '더치', '우유', '커피', '테이크', '이태원', '가능', '방향', '언덕', '있다', '테이블', '있다', '매장', '음료', '저', '검정색', '빨갛다', '간판', '있다', '곳', '주문', '후', '테이블', '구조', '조금', '독특하다', '테이크', '처', '메뉴인', '마약', '커피', '누가', '메뉴', '다양하다', '있다', '입구', '테이크', '집', '배달', '예전', '한번', '방문', '만', '매장', '작고', '협소해', '기선', '주문', '이동해', '야하다', '디저트', '종류', '다양하다', '있다', '원하다', '디저트', '이야기', '테이크', '맴버쉽', '마일리지', '선불카드', '안내', '이렇다', '있다', '이번', '유효', '기간', '짧다', '음료', '주문', '풍경', '사실', '요', '길', '라인', '굉장하다', '조용하다', '뭔가', '맛집', '언덕', '아래쪽', '강아지', '있다', '수', '있다', '테이크', '안쪽', '있다', '귀엽다', '회전목마', '메리', '라운드', '거', '자리', '몇번', '이동', '여기', '착하다', '조용하다', '좋다', '카페', '가끔', '방문', '편하다', '좋다', '애견', '동반', '가능하다', '둘', '순', '없다', '안쪽', '외부', '쪽', '아이', '데리', '있다', '사실', '내부', '안되다', '느낌', '느낌', '산책', '더움', '잠깐', '좋다', '서울특별시', '용산구', '대사관로', '길']
한남동 카페 Take c 테이크씨 부조화 속 조화로운 카페 (애견동반가능)	['카페', '한남동', '카페', '테이크', '운영', '시간', '월', '일', '한남동', '괜찮다', '카페', '서치', '자정', '운영', '카페', '바로', '서울특별시', '용산구', '대사관로', '길', '한남동', '골목', '있다', '근처', '순천향대', '병원', '있다', '주문', '곳', '카페', '공간', '분리', '있다', '길', '상미', '회전목마', '화려하다', '영상', '슬프다', '캔디', '아련하다', '분위기', '부조화', '속', '조화', '불편하다', '의자', '있다', '인스타', '감성', '편하다', '자리', '있다', '바로', '가방', '애견', '동반', '가능', '카페', '한남동', '메뉴', '음료', '다양하다', '알코올', '판매', '차', '종류', '다양하다', '디저트', '샌드위치', '마카롱', '케이크', '있다', '병', '콜드', '브루', '밀크', '티', '판매', '아기자기하다', '소품', '시선', '강탈', '치히로', '한남동', '카페', '나', '주문', '오미자차', '말차', '또', '쇼콜라', '친구', '주문', '음료', '기억', '요즘', '따뜻하다', '티', '있다', '카페', '오미자차', '첨', '케이크', '박스', '유니크', '닷', '오미자', '콤', '끈', '말차', '덕', '지면', '달', '나무', '포크', '커피', '가루', '반려동물', '위생', '봉투', '제공', '있다', '한남동', '카페', '후기', '애견', '동반', '카페', '인테리어', '유니크', '차', '종류', '다양', '이상', '돈', '산', '친구', '고맙다', '한남동', '카페', '후기']
