title,content
성수동 카페요아정 요거트 아이스크림의 정석,"요거트 아이스크림의 정석 성수동 카페요아정 친구와 함께 점심으로 탄수화물 많이 많고 죄책감에 서울숲 산책 열심히 하고 휴식차 들린 성수동 요거트 아이스크림 카페요아정~!나님...죄책감이 들긴 했던걸까ㅋㅋㅋ 서울 성동구 서울숲4길 21 지하1층 0507-1353-2294 - 수요일 정기휴무 수요일 제외 매일 11:00 - 22:00 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 예약 성수동 브런치 카페이자 그로서리 스토어 테테와 같은 빌딩 지하 1층에 위치하고 있다. 건물밖 입간판과 엑스배너가 설치되어 있으니 의심치 말고 지하1층으로 내려오세욧! 아이스크림 요정이라고 읽었는데 요거트 아이스크림의 정석을 줄여서 요아정~!!오!! 휴식이 필요하여 카페 찾다가 발견한 성수동 카페 카페요아정 파랑 파랑 파란 바다와 하늘을 닮은 컬러와 상큼한 레몬 컬러 한 방울 싱그러운 인테리어에 텐션도 업!! 아메리카노 3,800 요거트 레귤러사이즈 3,800 라지사이즈 5,800 요거트 아이스크림에 애플망고 벌집꿀의 요아정 베스트 추천 기본 조합에 멜론 추가! 주문한 요거트 사이즈가 기억이 나지 않지만...라지사이즈도 6천원 이하!! 초코링은 기본 서비스로 제공되는 듯 하다! 커피 및 에이드등의 음료가격은 평균 5천원 이하로 가성비가 좋았고 미도리사워등의 칵테일 종류가 있었던 것이 독특했다. 요거트 아이스크림 외에 그릭요거트메뉴도 있고 메뉴 선정이 고민이 되면 카페요아정 베스트 추천 조합에서 좋아하는 과일과 토핑을 취향껏 선택해 주면 된다. 개인적으로 요거트는 씨리얼이나 과일청 토핑보다는 과일 같이 먹는 걸 좋아하는데 요아정에는 바나나, 블루베리, 망고, 키위, 자몽 등 다양한 과일 토핑을 2천 원 정도의 금액으로 추가할 수 있다. 우리가 선택한 애플망고와 멜론이 제대로 후숙되어 과즙퐝퐝!! 허니칩의 꿀도 팡팡!! 허니칩의 겉면이 씹으면 씹을수록 쫄깃한데 난 이 식감도 좋아한다. 아이스 아메리카노 맛도 깔끔하니 좋았다. 서울숲 산책하면서 난 갈증은 카페요아정의 요거트로 모두 해소!! 달달한 당 충전으로 기분도 좋아지고 죄책감도 잠시 잊고...하하핫!! 성수동카페 요아정의 포인트는 이 초코링!!! 초코 시리얼이 왜 이리 맛있었는지 요구르트에 토핑 하기 전 손으로 마구 집어먹었다. 초코링은 토핑해서 먹는것보다 별도로 먹는게 더 맛있었다. 차가운 아이스크림위에서 초코가 살짝 굳는것보다 부드럽게 입안에서 녹는 맛이 더 좋은 -! 지하에 있기에 아까운 인테리어!!통창과 햇빛이 가득 들어오는 장소였다면 더더욱 좋았을 분위기이다. 옐로우, 화이트, 블루의 상큼하고 시원한 인테리어가 인상적이며 매장분위기가 쾌적했다. 넓은 벽을 활용한 디저트 관련 그림액자들에서도 엣지가 느껴졌던 성수동 카페요아정! 좌석도 여럿 준비되어 있고 각 의자마다 방석 센스!! 이날 핸드폰 배터리 문제로 콘센트가 필요했는데 성수동 카페요아정에서 고민 해결!! 맛있는 요거트 아이스크림과 커피가 있는 편하게 휴식하기 좋은 성수동 디저트 카페 . 이제 날이 더워지면 이 넓은 매장도 사람들로 북적이지 않을까 싶다. 방문했을 당시에는 조용한 분위기여서 대화하기도 좋고 잠시 쉬어가기도 좋은 카페라는 생각이 들었다. 어여들 맛있는 디지트 맛보러 다들 놀러 가세요오~!! 오늘도 맛있는 음식과 함께 행복한 하루가 되길!!"
서울숲 성수동 카페 카페요아정 벌꿀집 요거트 아이스크림 내맘대로 토핑,"내맘대로 요거트 아이스크림 맛있는 요거트 아이스크림의 정석 벌꿀집으로 시작해서 내 맘대로 토핑하는 카페 요아정 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 *밀린 후기임* (내돈내산이고, 블로그 할 시간이 없어서 몰아쓰는 중) 이 날 엄청 걸었는데 ... 다들 지쳐는데 배는 안고프고 많이 걸어서 힘드네.. 이러고 있을때 뎅뎅소녀가 !! 여기 맛나요 ~ 해서 가게된 카페요아정 성수점 지하 1층에 위치하고 있어서 입구에 들어가 계단을 내려가면 넓은 공간이 나타난다. 신선한 과일들이 냉장고에 가득 ㅋㅋㅋ 다.. 토핑용인듯 ㅋㅋㅋ 카페요아정은 요거트 아이스크림 전문점이라고 했는데 전용 MD도 있었다. 오 ~ 가방 좀 탐나네. 그레놀라 제품들도 다양하게 판매하고 있음. 주문은 키오스크로 한다. 잘 몰라서 뎅뎅소녀에게 부탁함. 잘 토핑해서 오려므나 ㅋㅋㅋㅋㅋ 기본 요거트가 있고 거기에 원하는 토핑을 종류별로 골라서 넣으면 되는 커스텀 요거트 아이스크림 유명하다는 벌집꿀이랑 멜론, 비요뜨 초코링 추가 벌집꿀 너무 오랜만에 본다. ㅋㅋㅋ 게다가 내가 보던 벌집꿀과 다르게 영롱하다고 해야하나 ㅋㅋㅋ 메론도 적당히 들어 있고 비요뜨 초코링을 이렇게도 만날 수 있구나 싶었음. 초코링은 따로 나오기 때문에 뿌려주면 된다. 뿌리고 안뿌리고가 느낌 차이가 많이나네 ? ㅋㅋㅋㅋㅋ 멜론은 잘 익었고 벌꿀집은 달다.... ㅋㅋㅋㅋㅋ 단걸 알고 있지만 뭔가 더 단거 같은 느낌. 하지만 쫀득쫀득 씹히는 맛이 참 좋다. 입에서 녹는 꿀맛 좋앙 !! 요거트가 쫀득하니 달지 않은편이라서 벌꿀집이랑 같이 섞어서 먹으면 적절히 시원하고 좋았다. 벌꿀집, 멜론, 요거트 아이스크림 한 숟가락 같이 먹으면 좋다. 초코링은 초쿠링이랑 요거트 한숟가락이 딱 좋은 느낌. 뎅뎅소녀 말로는 과일은 시즌마다 좀 바뀌어서 갈때마다 새로운 맛도 느낄 수 있다고 한다. 카페요아정의 특징인 내맘대로 토핑으로 매번 새로운 맛을 느낄 수 있다고 했다. 자주 다녔구낭 ㅋㅋㅋㅋ 겨울이 왔다가 아이스크림 안 먹는거 아니니까 ~ 근데 아쉬운게 사진이 진짜 잘 안나온다 ㅠ.ㅠ 이쁘게 찍을래야 찍을 수 없는 조명이랄까 ;;; 조명 좀 바꾸시길 추천 ㅋㅋㅋ 뭔가 다 맛있게 나올 수 있을꺼 같은데 아숩. 이상, 케논이였습니다."
성수동 뚝섬카페 산뜻한 요거트 아이스크림 맛집추천 요아정 내돈내산,"카페요아정 성수 리뷰왕이 말하는 찐맛집 블챌 요거트 아이스크림을 먹을 수 있는 성수동 뚝섬카페 맛집 카페요아정입니다. 블챌 체크인챌린지 3일 남았어요 부들부들 과연 포기하지 않고 올릴 것인가 후후 내돈내산 리뷰 시작 카페요아정은 뚝섬역8번 출구에서 381m 거리입니다. 저녁식사를 하기 전에 카페를 가려고 하다가 커피보다 상큼한 요거트 아이스크림이 먹고싶었어요. 그리고 카페인을 못먹는 친구와 갈 수 있는 성수동 카페 선택지로 좋더라고요. 성수동 카페요아정의 영업시간은 11:00-22:00 매주 수요일은 정기휴무입니다. 블로그 사진을 보고 찾다가 1층에 닫혀진 가게를 보고 당황했어요. 지도의 위치는 맞는데 어디지 했는데 지하1층에 자리하고 있었어요. 주차장은 없으니 차량보다 대중교통 이용하시길 지하를 내려가면서 여기가 맞는 건가 불안 내려가면서 느껴지는 지하 냄새 오와 그런데 카페요아정 지하1층에 내려가는 순간 그 걱정이 싹 사라졌어요. 인테리어를 노랑색과 파랑색으로 해서 산뜻한 느낌이 나고 공간도 넓어요. 요거트 아이스크림을 파는 카페요아정 내부 여기저기 둘러보면 아기자기한 느낌이 납니다. 소품들로 인해서 화사하면서도 편안한 분위기입니다. 저기 있는 거울에서 사진찍기도 좋았어요. 그런데 테이블에서 사진찍을 생각은 안해봤네 인물사진 안찍은지 한참된 듯 다들 어떻게 알고 오는지 자리가 계속 채워졌어요. 카페요아정 핫플이었나요? 주문은 키오스크로 하면 되고 추천 메뉴도 있는데 기본 요거트 아이스크림에 원하는 토핑을 추가해서 나만의 요거트 아이스크림을 만들 수 있어요. 기본 요거트 아이스크림에 토핑 이것저것 추가하다보니 8천원이 금세 넘어갔어요. 각자의 취향대로 토핑을 추가했습니다. 키오스크 옆에는 먹거리와 소품들이 있었어요. 직원분들이 밖에 있는 과일 냉장고에서 과일을 집어서 조리대로 가지고 가시더라고요. 밖에 있는 과일이 장식이 아니라 직접 상태를 확인할 수 있는게 좋았고 싱싱한 과일들을 쓰는 모습에 아주 만족스러웠어요. 토핑을 듬뿍 추가한 카페요아정의 요거트 아이스크림이 나왔어요. 초코링은 서비스! 비요뜨에 나오는 초코링 좋아하는데 요거트는 새콤한 맛이 나서 토핑과 잘 어울렸어요. 상큼하고 담백해서 계속 먹고 싶은 맛이에요. 그리고 벌집꿀은 강추! 정말 맛있어요. 벌집꿀 밀랍은 씹어서 뱉어내려고 했는데 왜 씹히죠? 진짜 밀랍이 아닌 건가... ㅋㅋㅋ 어쨌든 벌집꿀 너무 맛있고 요거트 아이스크림과 잘 어울려서 이건 꼭 넣어야 해요. 제 입에는 너무 달지 않고 괜찮았어요. 그런데 왜 주는 벌집꿀이 차이가 나는 건데 눈으로도 두 배가 차이나는데 쒸익 똑같이 많이 주라 애플망고는 품절이라 골드망고를 주문했는데 와악! 정말 셔요ㅋㅋㅋㅋ 진짜 새콤해서 산뜻하긴하지만 십니다. 바나나는 말해 뭐해 맛있죠ㅋㅋㅋ 친구는 오레오쿠키에 초코소스, 벌집꿀을 추가해서 너무 달다고 했어요ㅋㅋㅋㅋ 토핑으로 과자를 추가하면 배불러서 식사대용으로 먹을 수 있겠어요. 뚝섬역에 있는 성수동 요거트 아이스크림 맛집 카페요아정 싱싱한 과일과 맛있는 요거트 아이스크림이 나와서 커피말고 다른 간식을 먹고 싶을 때 추천 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층"
"♡♡ 성수동 카페 ""요아정"" 요거트아이스크림의 정석 ♡♡","성수동 카페 ""요아정"" 방문후기 올려볼께요 요 거 트 아 이 스 크 림 의 정 석 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 2호선 뚝섬역 8번 출구 도보 7분 / 수인분당선 서울숲역 도보 5분 영업시간 11:00 ~ 22:00 (매주 수요일 정기휴무) 단체석, 포장, 배달, 반려동물동반, 와이파이존 성수동에는 카페가 정말 많더라구요 성수동 갔던 날은 비도 오고 좀 추웠는데 점심 먹고 시원한 걸 찾던 중에 요거트카페?? 뭔가 기대에 찬ㅋㅋ 망설임 없이 들어갔어요 Next image 지하에 있는 카페는 처음이라... 친구랑 우선 들어가보고 별로면 나오자고ㅋㅋ 건물이 연식있어 보였는데 그래서 입구에 더 신경쓴 듯 보여요~ 파란 간판이 눈에 확 띄더라구요 근데요, 이곳은 아주 특별한 알바생이 있답니다 망고와 링고입니다 ^▽^ 가게입구에서 반겨주는데 심!쿵! 했어요 처음엔 손님 강아지인 줄 알았는데 ↓↓↓ 망고 링고 출근중이랍니다♥ 사람을 너무 잘 따르며 짓지도 않고 순해요~ 입구쪽에 소리가 나면 불러도 대답없어요ㅋ 손님바라기 중(초집중) 모든과일은 생과일만 사용하는 ""요아정"" 우측 냉장고에 신선한 과일들이 가득했어요 쉽게 무르지 않게 계란판에 딸기를 보관하시더라구요 키오스크로 주문하시고 pick up과 return은 한곳에... 30여종의 다양한 토핑들 요거트아이스크림이 메인 메뉴지만, 커피, 음료, 칵테일?까지 있어요 (과연 칵테일을 찾는 사람들이 있을까?) 그래놀라, 초코링, 벌집꿀도 판매하시네요 KT의 캐릭터 라온(Raon) 제품들도 구입하실 수 있어요 Next image 내부가 좁지 않아요 테이블 간격도 넓고 의자마다 방석도 있고 밝은 색감과 조명이 조화롭고 지하라는게 인테리어가 너무 아깝네요 손님이 많으면 공간 특성상 웅성거림은 있을거 같아요 가게 입구 옆에는 바쁘신 배달기사님들을 위한 배달픽업 보관함도 마련되어 있어요 저희가 이날 선택한 메뉴는, set 딸기+그래놀라+벌집꿀+아이스크림 8.8 초코링은 서비스 ^-^/ 요거트아이스크림은 많이 달지 않아서 벌집꿀과 어울렸어요 첫방문이라 소심하게 주문해보고 다음 방문 때는 1인1메뉴 먹으려구요ㅋ 지하에 위치해서 아까운 디저트카페 ""요아정"" 방문해보시길 추천해요"
"성수동 카페 - 요아정 (아이스크림, 요거트, 벌집)","시험기간을 맞이하여(?) 남찡구와 다녀온 요아정! 50m © NAVER Corp. 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 골목길에 위치해있어서 찾아가기 살짝 어려울수 있지만.. 잘 찾아가면 된다..! 주차는 가게 바로 입구앞에 많으면 두자리? 정도 있다 카페 내부는 이렇게 돼있다 지하에 위치해 있어서 창문은 없지만 밝은 색을 이용해서 이쁘게 인테리어한거같다! 자리도 굉장히 많은데.. 사람이 없다 왜지🤔 Next image 마스코트 강아지 두마리ㅠㅠ🐶 이름이 망고&링고 이다 잘 짖지도 않고 찹찹거리면서 돌아다닌다 옷에 알바생이라고 적혀있지만 딱히 일은 안하는거같다..💓 (귀여운것도 일이지..) 우리는 가면 이렇게 먹는다! 아이스크림 미디움 + 벌집 + 블루베리 + 후르츠링 + 초코시럽 블루베리도 냉동이 아니여서 마싯다 아마 요기의 하이라이트는 벌집인거같다 커피도 있고 그릭요거트 등등 다른메뉴도 있다 자주 가는곳이라 많으면 한달에 한번? 두달에 한번정도 간다 성수동, 서울숲 오시면 방문해도 좋을듯 하다!"
성수동 주민이 추천하는 카페 요아정 내돈내산 후기,"서울숲 30초 거리에 살고 있는 나 성수동 주민인 나 너무나 핫플레이스라 주말에는 성수동을 떠나있는 나 누가 맛집 물어봐도 나에겐 걍 집 앞이라 딱히 떠오르지 않는 나 차라리 프랜차이즈가 들어오면 아메리카노를 4500원에 먹으면서 쿠폰 적립도 할 수 있을텐데.. 누구를 위한 젠트리피케이션 없는 동네인가 생각하는 성수동 주민인 내가 요즘 자주 방문하는 카페가 있다. 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 그것은 바로 요아정 요.거트 아.이스크림의 정.석 (내돈내산이고 아무런 관련 없음) 지하에 있어서 처음 찾을 때 쪼꼼 힘들었다 참고로 나는 요거트 아이스크림, 그릭요거트 좋아함 중국출장가면 요거트 엄청 사먹을 정도 과일이랑 토핑들 있는 냉장고 자리에 앉아서 힙해보여서 찍어봄 내부는 이렇게 널찍하다 우리는 매일 퇴근하고 밥먹고 카페가는 것이 코스인데 스타벅스 주차비가 너무 비싸서 집 근처에 걸어갈 수 있는 카페를 찾았다. 집 근처 카페들은 예쁘게 꾸며져 있어서 성수 놀러온 분들이 많아 책을 읽거나 하기가 좀 부담스러운데, (사실 좀 비싸기도 하고ㅎㅎ) 이 곳은 좌석간 간격도 넓고, 아직까지는 붐비지 않는다. 키오스크로 주문 추천조합이 아이스크림+멜론+꿀인데 거기에 딸기랑, 첵스초코를 추가함 거기에 내가 이 카페를 최애카페로 등극시킨 아메리카노! 아메리카노가 3,500원이다!! 아니 성수동 이 카페거리에 3,500원 아메리카노라니 놀라울 따름.. 맛있는 건 가까이에서 한 번 더 꿀이 엄청 컸다. 진짜 이렇게 퍼주면 남나 싶을 정도로.. 아이스크림 먹으면서 열심히 책 읽다가 추가로 하나 더 시키기 망고랑 딸기에 그래놀라 추가.. 그리고 나는.. 또 감ㅋ 이번에는 처음부터 1인 1아이스크림 결론은 이렇게 성수주민의 행복한 카페 일상이 가능하게 되었다는 이야기...."
성수동 생과일과 새콤한 요거트 아이스크림 카페요아정,"요즘 같이 더운 날☀️ 데이트를 하다가 쓰러질 수도 있잖아요?! 그래서 저희 커플은 아이스크림 카페 요아정에 들리게 되었어요 위치 서울 성동구 서울숲4길 21 지하1층 영업시간 11:00~22:00 매주 수요일 정기휴무 50m © NAVER Corp. 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 성수동 데이트를 하면 꼭 맛집에 가곤 하잖아요? 갔다가 디저트도 먹어주지 않으면 서운하겠죠?! 생과일과 함께 요거트 아이스크림을 먹을 수 있는 카페 요아정 이랍니다! 성수동 브런치 카페 테테와 같은 빌딩 지하 1층에 위치하고 있습니다 처음 지도만 보고 갔을 때는 간판이 안보여서 조금 헤맸어요 하지만 살짝 옆으로 가서 보게 되면 입간판과 함께 벽에 대문짝만하게 보이는 간판이 있답니다 사실은 존재감을 뽐내고 있었다! 우린 도대체 왜 헤맨거지 이 더위를 피하기 위해 지하로 바로 고고! 들어서자마자 보이는 파란색 포인트와 함께 시원해지는 기분이 들었어요 냉장고에 보이는 과일들이 식욕을 샘솟게하네요 들어가자 마자 바로 빠르게 주문!! 저희는 메론과 로열젤리, 초코그래놀라 토핑을 시켰어요 초코링도 서비스로 주신거 같네요! 너무 더운 나머지 나오자마자 흡입해버렸지 뭐예요 저는 메론을 너무 좋아해서 여름에는 수박보다 먼저 찾는 과일인데 이렇게 요거트 아이스크림과 함께 즐길 수 있어서 너무 좋았어요 위에 올라가는 로열젤리 벌집꿀은 찐한 단맛과 쫀득한 식감이예요 이렇게 단 꿀은 처음 먹어봐요! 시원한 장소에서 차가운 아이스크림을 먹으니 드디어 더위가 좀 사그라 들었어요 이제야 좀 더 둘러볼 여유가 생기더라고요ㅋㅋ 깔끔하고 모던한 느낌으로 카운터 인테리어가 정말 예쁘네요 포인트 플랜테리어도 식물을 좋아하는 사람으로써 안 반할 수가 없네요 친구와도 오게 되면 좋을거 같아요 저희는 주말에 갔는데도 한적한 분위기에 손님이 적었어요 ㅠㅠ 하지만 아지트로 삼기 딱 좋아서 소문내기 싫어요 (사장님 죄송..) 아하! 요거트 아이스크림의 정석 이라고 해서 요아정 이였군요! 카운터 한 쪽에서는 귀여운 고양이 캐릭터 굿즈를 팔기도 하네요 셀카 사진도 찍을 수 있는 미러 포토존! 요즘 카페는 셀카존이 없으면 안돼요ㅋㅋ 레몬 물도 있는데 레몬이 이렇게 많았어요ㅋㅋㅋ 마셔보니 역시나 강력한 신맛이 침샘을 강타합니다 근데 요거트 아이스크림이 더 신거 같긴 합니다💦 성수 요거트 아이스크림 카페 요아정 너무나 만족스러운 디저트였습니다 다음에도 재방문하고 싶어요 다른 토핑들도 많았는데 종류별로 다 먹어보고 싶네요ㅋㅋ 새콤한 요거트 좋아하시는 분들은 강추드립니다! 방문하고 싶으신 분들은 토핑이 정말 많으니 메뉴 한 번 검색해보고 가시면 더 좋을거 같습니다! 성수동 요거트 아이스크림 카페 요아정 이였습니다 (__)"
성수동 핫플 나들이 성수동카페 요아정,"초등학교때 살던동네가 이렇게 핫플이 될줄이야 고교동창 모임으로. 서울나들이를 나섰어요 식사를 위해 대기를 걸어두고 마땅한 카페를 찾던중 발견한 요아정 https://naver.me/FQIduKSW 카페요아정 : 네이버 방문자리뷰 148 · 블로그리뷰 34 naver.me 서울 성동구 서울숲4길 21 지하1층 간판이 딱히 있지 않아 지나갈뻔 했지만,,ㅋ 요거트 아이스크림의 정석 그래서 요아정!!!!! 친구를 기다리기 위해 입구를 들어섰어요 입구를 들어서면 카운터와 키오스크가 파랑파랑 반겨주네요 메뉴는 요렇게~~~ 초행길이라 좀 걸었더니 더워서 전 아이스로 주문했어요 매장한쪽으로는 과일과 병음료들이 가지런히 진열되어있고 블루 화이트 옐로우의 조화가 청량감이 느껴졌어요 매장을 구경하고 있으니 사장님께서 음료를 테이블로 서빙해 주셨어요 저의 아이스라떼 욘석은 벌집꿀라떼 크레놀라 벌집꿀 요거트 라떼는 다들 아실테고 벌집라떼와 요거트는 달콤함이 매력적인 아이예요 친구가 라떼에 벌집을 담궈서 마셨는데 요방밥은 비추라고 하네요~~ㅋ 커피를 마실때마다 벌집 껍질이 자꾸 입안에 남아 빼내주는 번거로움이 ㅋ 하지만 요거트는 크레놀라와달콤함의 조합이 좋다고 하네요 역시 간판에 요거트 정석이 갠한 글귀가 아닌가봐요 머든 시그니쳐 메뉴가 젤 맛이는 거겠죠? 하지만 전 골고루 다 맛있는것 같았어요~^^ 마지막에 나올때도 사장님도 친절하게 인사까지 해주셔서 기분좋게 매장을 나섰답니다 #성수동카페_요아정 #성수동_요거트_카페 #뚝섬_요아정_시크니쳐_벌집요거트 #성수동_핫플 #성수동_뚝섬_카페"
"성수동 카페 요아정, 서울숲 뚝섬역 근처에서 오랜만에 혼자 즐긴 요거트 아이스크림","#요아정 🌱 in 성수동 요거트 아이스크림 추천 내돈내산 방문기 지하에 있는 줄 모르고 처음에 좀 헤맸는데 성수동 요아정은 구석진 저 문 아래 건물 지하로 내려가야함. #지하카페 요아정으로 내려가는 길! 밥먹고 후식 땡겨서 홀로 온 이곳 ☺️ 50m © NAVER Corp. 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 #카페요아정 서울숲점 영업시간 11:00 - 22:00 (매주 수요일 휴무) 내려가니 기대 이상으로 넓은 공간이 똭 ☺️ 인테리어 거울도 있고 지하인데도 뭔가 쾌적한 느낌이다 ... 😍 키오스크로 주문! 요거트아이스크림 R (3,800￦) 곁들임 없는 진짜 딱 기본으로 선택했는데... 혼자 먹기엔 양도 생각 이상으로 꽤 만족스럽다. 입가심(?) 용으로 혼요 들어갑니다. 기본인데 초코링이 함께 제공됨. 예쁘게 촵촵 뿌려 먹기 ❤️ 한 입 하실래예? #요거트아이스크림의정석 체인점이긴 하지만 가격도 저렴하고 요거트 양도 많고 물가 비싼 성수동에서 가성비 좋은 카페 인듯 성수동에서 아이스크림 먹고 싶을 땐 여기가 종종 생각날 것 같다 😍 #서울내돈내산 #성수동맛집 #성수동카페 #서울숲카페 #요거트아이스크림 #성수동아이스크림 #요거트맛집"
"🍔🥯 성수동 폼 미쳤다,;;🍦🍟 [제스티살룬,서울앵무새,카페요아정,위자네]","세은이랑 단둘이 설렘 가득 성수동., 웨이팅의 연속이었던 성수동,, 스타트 로그아웃 전시회 보러 갔는데 다섯시 반쯤 갔는데도!! 마감시간이 세시간이나 남았는데도!! 벌써 예약 꽉 찼다고 벤 당했다ㅜㅜ 가려면 일찍 가야 할 듯 오자마자 계획 파토나서 그냥 밥 먹으러 가기루,, 제스티 살룬 서울 성동구 서울숲 4길 13 1층 제스티 살룬 이영자 추천 햄버거 맛집!! 내 사랑 쉬림프 버거가 있다 해서 기대 엄청 했다 🍔🍤🍔🍤 줄이 그렇기 길지 않았는데 대기가 18팀이나 있었다 흑흑 나 배고프다고요 아 그리고 귀요미 세은이랑 같이왔당 털 아우터 입으니까 곰돌이 같다🐻🐻‍❄️🤍 드디어 제스티 살룬 입성!~! 원숭이가 대표 캐릭터인가 보다,, 원숭이랑 햄버거랑 뭔 상관이지..? 세은이한테 생일선물로 사준 필름 카메라 📸🎞️ 근데 건전지 없어서 사진은 못 찍음 ㅋㅋ 전지적 카메라 시점 귀여운 세은이 언니가 건전지 사줄게!! 드디어 나왔다 와사비 쉬림프 버거 >_< 맛은,, 와사비와 겨자를 극혐하는 나로서는 그냥 그랬음,, 근데 새우 패티 증말 두껍다 와사비 좋아하는 사람은 진짜 좋아할 듯 와사비 양 조절도 가능하니까 나쁘지 않은 듯 ㅎㅎ 서울 앵무새 서울 성동구 서울숲 9길 3 B1~2F 성수동 유명 빵집 서울 앵무새 끼룩끼룩 근데 저거 앵무새 맞음? 펠리칸인가 펠리컨인가 그거 아님? 여기도 역시나 웨이팅,, 제발 다들 집에 좀 가!! 주말 성수동은 개쩔었다;; 추워서 오들오들 떨고 있으니까 웰컴 티라면서 주셨다 약간 석류 우린 물 같은,, 암튼 저거 때문에 견딜 수 있었다 근데 한참 기다리다가 포장만 할 거라 하니까 그냥 들어가라 함;;;, 우리 왜 기다렸지..? 매장 안에 귀여운 굿즈들도 가득가득 하나 구매할까 했는데 너무 크리스마스 느낌이어서 그냥 구경만,, 🎄🎅🏻🎁 진짜 빵 한가득 퀸아망이랑 롤케이크 들은 원래 유명하고 푸딩이랑 쿠키도 파는지 몰랐는데 종류가 정말 정말 많았다 나는 단 걸 별로 안 좋아해서 피스타치오 맛 퀸아망 사봤는데 안에 피스타치오 크림 가득하고 뭔가 행복해지는 단맛,,🥯🍃 주황 오리 안녕~~🧡 카페 요아정 서울 성동구 서울숲 4길 21 지하 1층 지나가다가 홀린 듯 들어가 버린 요거트 아이스크림 카페🍦🍦 상콤한 게먹고 싶었는데 딱이었다!! 그리구 여긴 웨이팅 없이 들어감 흐흐 귀여운 파랑 파랑 분위기 💙 과일부터 시작해서 토핑 종류도 엄청 다양해서 고르는 데 한참 걸렸다 우리는 딸기, 벌꿀 집, 그래놀라 이렇게 골랐는데 비요뜨링을 서비스로 주셨다!! 근데 비요뜨링이 진짜 맛있었음 비요뜨링 최고임 🍩🍩 세은이랑 추억 남기기💗 머리에 왕리본 달고 댕신남 위자네 경기 안양시 만안구 석천로 181 1층 위자네 갑분 석수동 원래 성수동에 있는 예쁜 하이볼 맛집 가려고 했는데 또 웨이팅이 8팀이어서 ,; 도저히 기다릴 용기가 안 나서 그냥 동네 넘어옴 석수동에도 개 힙한 위자네가 있다구요 매번 바뀌는 오늘의 메뉴 아 지금 보니까 도미 머리 조림 맛있을 거 같네 먹을걸 모스카토를 잔으로도 판다니,, 술찌 소리 질러~~~~ 바지락 술찜이랑 청어 알밥 🐚🦪🍛 술찜에는 파스타를 추가할 수 있는데 처음에 추가하는 게 맛있음!! 국물도 많고, 아 또 먹고 싶다 돌아다니면서 귤도 하나씩 주셨다 갑분 난입한 아저씨들 두 명 말 안하구 올려서 미안 둘이 잘 어울려서🤍🤍 준형이도 왔는데 사진 없음 ㅋ,, ㅋㅋㅋㅋ귀여워ㅋㅋ 말랑말랑 세은이 명란젓 구이도 먹어줌 아 하루 종일 먹기만 하네 오늘 입 터졌다,; ( 김정은 특= 입 맨날 터짐 ) 이쯤에서 내 사진도 나와줘야 될 거 같아서^^ 오늘도 즐거웠다 그럼 안녕 제스티살룬 성수 서울특별시 성동구 서울숲4길 13 1층 제스티살룬 서울앵무새 서울특별시 성동구 서울숲9길 3 B1~2F 뚝섬미술관 서울특별시 성동구 아차산로 33 지하 1층 예약 카페요아정 서울특별시 성동구 서울숲4길 21 지하1층 예약 위자네 경기도 안양시 만안구 석천로 181 1층 위자네"
