title,content
[성수동 카페] 에스프레소바 앳이즈 후기 / 에스프레소바 첫경험!,"오늘은 지난 5월에 방문한 성수동 에스프레소바 앳이즈 내돈내산 후기! 에스프레소를 전문으로 파는 카페는 처음 가봤는데 뭔가 고급지고 뭔가 어른된 느낌.. ㅎ 50m © NAVER Corp. 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease 뚝섬역, 서울숲역과 가깝고 성수동 맛집들과도 가까운 편이다! 이날 성수동에 지인을 만나러 나온건데 잠깐 기다리며 들른 에스프레소바가 의외의 맛집이었을 줄이야!! 성수동 에스프레소바 앳이즈는 메인 거리에서 살짝 옆에 있음! 하지만 유동인구도 많은 거리! 빨간 벽돌이 주는 특유의 따뜻함과 탁 트인 느낌의 테라스! 곧 단체로 손님이 오셔서 여길 다 사용하셨다~ 내부는 막 넓진 않지만 단체로 지인들과 오면 테라스 앉으면 딱일듯! 성수동 앳이즈는 역시 에스프레소바답게 에스프레소메뉴가 다양하게 있고! 일반 커피류와 논커피류, 디저트까지 다양하게 있는 편이었다! 에스프레소바를 원하는 친구와 그냥 커피(논커피)를 원하는 친구가 함께 와서 즐길 수 있는 앳이즈! 갬성 가득한 내부 ㅎㅎ 대부분이 2인석이었고 창가는 3인석, 바테이블에도 자리가 있었다~! 에스프레소 2,300원 피에노 3,000원 콘파냐 3,000원 레몬그라니따 3,800원 오늘 우리가 먹은 메뉴 먼저 에스프레소와 피에노 먼저! 내 짝꿍은 원래 에스프레소를 좋아해서 기본 에스프레소를 시켰고, 나는 약간의 크림과 카카오파우더가 뿌려진 피에노로 주문~! 피에노를 먹어봤는데 조심해야한다 후루룩 하다간 카카오 파우더가 목구멍에...!!!!!ㅋㅋㅋㅋ (나도 알고싶지 않았음) 은근 쌉쌀하면서 고소한 맛이었다! 성수동 에스프레소바 앳이즈 후기 재생 0 좋아요 0 00:00 00:00  성수동 에스프레소바 앳이즈 후기 유명한 에스프레소바 답게 브라운슈가를 직접 안에 넣어주셨음! 옛날에 로마여행할 때 들은 얘기인데, 진짜 에스프레소 맛집들은 자체 설탕 양을 정해서 넣어준다고 했다 우리만의 에스프레소 맛에 맞게 설탕을 딱 맞는 양으로 넣어준다는! 그리고 언뜻보면 아포가토처럼 보이지만 레몬 그라니따와 콘파냐~! 레몬샤베트가 안에 가득 들어있고 그 주위로 에스프레소를 부어주셨다 새콤한 아이스크림과 에스프레소의 조화.. 첨엔 어울릴까 싶었지만 안그래도 레몬 좋아하는 내 짝꿍은 진짜 맛있게 먹던!!!! 콘파냐도 다른데는 일반 휘핑크림 쓰는데 여긴 찐으로 앳이즈크림을 만들어서 쓴다 그래서 크림이 높게 쌓여있진 않지만 이것 또한 앳이즈만의 레시피로 에스프레소와 딱 어울릴 만큼이다!!! 눈 뜨고 보니 어느새 30분만에 4잔 클리어...ㅋㅋㅋ 진짜 에스프레소를 이렇게 정식으로 먹어본건 처음인데, 하나하나 개성이 있고 맛있었다! 한줄평 : 성수동 수많은 카페 있지만, 이 에스프레소바는 계속 생각난다 여길 올해 5월 말에 다녀왔었는데 그 맛을 잊지 못하고 쓰는 후기 진짜 에스프레소를 이렇게 다양하게 한 자리에서 즐길 수 있다니~ 요즘 사람들(?)이 에스프레소바 많이 가길래 나도 제대로된 전문점 가보고 싶었는데 마침 지인이 추천해줘서 가게 된 곳! 진짜 맛있게 먹었고, 근처 지나가다가 이 맛을 느끼기 위해 다시 들르고.. 단골이 될 것 같은 카페였다 ㅎㅎ 커피 러버들에게 완전 추천!! 내돈내산 월, 화, 수, 목, 일 9:00~19:00 (18:30 라스트오더) 금,토 9:00~20:00 (19:30 라스트오더) 화장실 : 건물 화장실 이용 주차 : 어려움, 근처 공영주차장 이용(유료) #성수동맛집 #성수동카페 #성수동에스프레소바 #맛집탐방 #내돈내산 #성수카페 #서울숲카페 #뚝섬역카페 #뚝섬역에스프레소바 #서울숲커피맛집 #앳이즈 #앳이즈에스프레소 #에스프레소맛집 #에스프레소맛집추천"
성수동 카페투어 앳이즈 호호식당 마일스톤커피,안녕하세요 :) 오늘은 성수동 카페투어 다녀온 내용을 한번 남겨보려고 해요 ㅎㅎ 제 친구 중에 카페 좋아하는 친구가 있어서 그 친구 따라서 여러 군데 하루에 다녀왔답니다! (사실 이미 한 곳은 올렸고요 ㅎㅎ 하루에 카페 3곳 방문했어요 ㅎㅎ) 호호식당은 카페는 아니지만 근처에 괜찮은 맛집 찾고 계셨던 분들을 위해 넣어 봄 참고로 성수동 카페투어라고 쓰고 뚝섬 근처라고 읽어보겠습니다 ㅎㅎ 1. 앳이즈 50m © NAVER Corp. 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease 바로 앳이즈라는 카페인데요 여기는 친구가 예전부터 가고 싶어서 저장해뒀다고 하더라고요 동네 커피집 같은 느낌도 나는 그런 아늑함(?) 음료 가격대도 비싸지 않아요! 약간 에스프레소바 느낌이라 그런듯합니다 ㅎㅎ 요고 딸기 그라니따인데요 맛있더라고요 딸기 스무디 같은 느낌에 크림이 있는 건데.. 같이 먹으니까 맛있어요 ㅎㅎ 개인적으로 작고 맛있어서 추천해 봅니다 ㅎㅎ 그리고 원래는 춘천닭갈비에 가려고 했거든요 여기가 맛집으로 유명하더라고요 근데 개인 사정으로 당분간 쉰다고 해서.. 닭갈비 패스하고 먹게 된 호호식당 2. 호호식당 50m © NAVER Corp. 호호식당 성수 서울특별시 성동구 서울숲4길 25 예약 호호식당은 제가 예전부터 가보고 싶었던 곳인데 웨이팅이 언제나 길어서 못 갔거든요 근데 카페에 갔다가 애매한 시간에 갔더니 웨이팅 없이 먹을 수 있었답니다 나중에는 주류도 함께 먹어보고 싶어요 ㅎㅎ 이번에 카페투어가 메인이기 때문에 주류는 패스했답니다 얼그레이하이볼 먹어보고 싶었는데... 아직도 못 먹어봤네요 하하하 와사비의 그 맛을 오랜만에 느끼고 싶어서 사케동을 주문했어요 그 코 찡함~ 오랜만에 와사비 그렇게 아~ 코! 하면서 먹고 싶은 그 상황이었거든요 ㅎㅎ 가끔 그 코 찡함을 즐김ㅎㅎ 암튼 아주 맛있게 먹었답니다 맛있어요 근데 물가가 많이 오르긴 했더라고요 비싸긴 함..ㅎ 3. 마일스톤커피 50m © NAVER Corp. 마일스톤 커피 성수점 서울특별시 성동구 서울숲4길 15 1층 마일스톤커피는 체인점인데 여기 커피가 그렇게 맛있다면서요? 원래 저희는 빙수를 먹으려고 했는데 (엔씨티 빙수였나...암튼...) 날이 살짝 쌀쌀해지기도 했고 친구가 여기 커피가 생각난다고 해서 마일스톤커피로 변경했어요 ㅎㅎ 저는 커피를 못 마셔서 차를 마셨는데 나중에 밥 든든히 먹고 잠 잘 자고 커피 마셔봐야겠어요 맛있다고 하니까 ㅎㅎ 담에 기억하면 커피 마시는 걸로 ㅎㅎ MBTI J인간이 여기 커피가 당겨서 바꿀 정도니까 말 다 했죠~ 이렇게 성수동 카페 투어 ㅎㅎ (사실 여기에 +어스케이크베이크샵 이렇게 다녀왔거든요~) 혹시 뚝섬 근처에서 놀 계획이라면 지금 소개한 곳 중 하나를 방문하셔도 좋을 것 같아요 저는 다 만족하고 이날 정말 알차게 놀았다 생각했거든요 ㅎㅎ 그럼 모두 즐거운 시간 보내세요~
#성수동 신상카페 <앳이즈> 커피도 디저트도 맛있다!,"안녕하세요:) 아이 둘을 키우려면 카페인 없이는 못사는지라 집에서도 늘 하루 2잔 정도 마시는데요, 커피도 역시 남이 만들어주는 것이 최고! 오랜만에 남편과 아이들 데리고 나가 성수동에 가게 되었는데, 외관도 예쁘고 커피향이 좋은 신상카페가 있어서 들어가봤어요. 원래 카페나 식당 가기 전에는 사전조사를 철저히 하고 가는 편인데, 이날은 갑자기 들르게 된 건데도 굉장히 만족스러웠어요. 서울 성동구 왕십리로5길 19 1층 [지번] 성수동1가 685-201 1층 0507-1472-1085 월요일 정기휴무 화, 수, 목, 일 10:00-19:00 금, 토 10:00-20:00 카페 왼쪽 뒤편에 주차 가능 50m © NAVER Corp. 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease 월요일 빼고 화요일부터 일요일까지 10시부터 오픈하는 카페에요. 사진은 못찍었지만 주차장이 있어요. 카페를 바라봤을 때 왼쪽편으로 들어가면 뒤쪽으로 공간이 있어서 주차가 가능해요. 주차헬인 성수동에서 주말임에도 불구하고 주차할 공간이 있다는 것만으로 1차 합격ㅋㅋ 나중에 인스타를 찾아보니 에스프레소 바더라고요. 어쩐지 커피가 맛있다 했음..! 원두를 전문적으로 알지는 못해도 워낙 많이 마셔봐서 맛없는 커피는 단번에 알지요. 귀여운 에스프레소잔♡ 깔끔하고 분위기 있는 인테리어*_* 술병이 있길래 사장님께 여쭤보니 나중에 저녁에는 술도 판매할 계획이 있다고 하시더라고요. 내부에는 바 자리와 테이블 4개, 테이블마다 의자는 2~4개 정도. 야외 테라스에 테이블 2개에 의자 4개씩. 크진 않은데 그렇다고 작지도 않은 느낌. 아이스크림 라떼(6.0), 아이스 라떼(5.0), 크로플&아이스크림(5.5), 클래식 티라미수(5.0) 주문했어요. 에스프레소가 주력 메뉴이지만 우리 부부는 에스프레소도 아메리카노도 안마셔서ㅋㅋㅋ 날이 좋아서 남아있던 테라스 자리로! 이제 슬슬 날씨가 더워지니 역시 바깥 자리가 인기에요. 다른 손님들이 와서 테라스 기웃거리다 자리없어 돌아가는 걸 많이 보게 됨..! 어짜피 아가들이랑 와서 금방 일어날거라 나중에 바 자리로 옮겼어요ㅎㅎ 그리고 오래지 않아 나온 주문 메뉴들. 크로플만 빼고 먼저 나왔어요. 티라미수는 빵 부분인 레이디핑거가 커피에 너무 흥건하게 적셔지면 흐물거리고 찢겨(?)지는데, 앳이즈 티라미수는 딱 알맞은 정도의 촉촉함이라 마음에 들었어요. 마스카포네 치즈 크림도 적당한 달기라 부담없이 마구 들어감..... 티라미수 완전 맛있음... 커피맛집인줄 알았는데 디저트도 맛있음. ..있었는데 없었습니다.. 심지어 아이스 라떼랑 아이스크림라떼 한 모금도 안마시고 티라미수 폭풍 흡입. 바로 이어서 나온 크로플&아이스크림! 같이 나온 메이플 시럽 아낌없이 모두 부어주고요~~ 크로플은 겉바속촉. 안쪽 식감은 쫜득쫜득.. 방금 구워서 따뜻하고 아이스크림 올려먹으면 대박임. 심지어 티라미수보다 맛있어.. 이거는 사실 아들이랑 같이 먹으려고 주문했는데 내가 더 많이 먹어버림.. 미안. 단거 많이 먹으면 안좋아.. 그치만 일단 미안하니까 하나 더 시킴. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안쪽 바 자리로 옮겨서 크로플&아이스크림 하나 더 주문했어요^^ 여기서만 섭취한 칼로리 무엇. 아이스라떼랑 아이스크림라떼도 진짜 맛있었는데 어쩌다보니 디저트에 집중하게 되었네요..ㅋㅋ 커피도, 디저트도 맛있고 카페 분위기도 좋아서 다음엔 친구들과 또 들르고 싶었어요. 머지않아 성수동핫플이 될 것 같은 성수동 신상 카페 앳이즈. 벌써부터 피크타임엔 자리가 없으니 더 핫해지기 전에 가보시길 추천해요! https://www.instagram.com/atease.forest/ at ease(@atease.forest) • Instagram 사진 및 동영상 팔로워 61명, 팔로잉 0명, 게시물 7개 - at ease(@atease.forest)님의 Instagram 사진 및 동영상 보기 www.instagram.com"
"성수동 에스프레소바 앳이즈, 초심자도 반한 에스프레소 맛집.","성수동에서 와인바데이트를 하기로 한 날, 오랜만에 지하철을 타고 외출했더니 굉장히 힘들고 지쳐서 카페를 한 군데 가볼까 찾아보다가 발견한 성수동 에스프레소 바 앳이즈! 서울숲역에서 멀지 않은 성수동 골목길에 위치하고 있다. 50m © NAVER Corp. 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease 요새 에스프레소 바가 굉장히 유행하면서 늘 궁금하긴 했었지만, 에스프레소 초심자로서 너무 써서 못먹으면 어떻게 하지 고민만 하느라 늘 망설였는데 우연한 기회에 앳이즈에서 에스프레소를 맛보게 되었다. 가게 인테리어는 유럽풍 인테리어 라고 하는게 맞을 것 같다. 성수동 앳이즈는 에스프레소 바 컨셉답게 이렇게 바좌석도 있고, 테이블 좌석도 마련되어 있다. 느낀 거지만 앳이즈 인테리어가 너무 감각적이다. 성수동 에스프레소 맛집 앳이즈에는 이렇게 테라스 좌석도 마련되어 있어서 파리에서 봤던 노천 카페의 느낌이 많이 난다. 이 날 바깥 공기가 좋지 못해서 야외 좌석에 앉지 못했는데, 통창이 있어서 답답하지 않게 에스프레소를 즐길 수 있었다. 성수동 앳이즈의 메뉴판! 오빠는 피에노를 골랐고, 나는 시원한 게 먹고 싶어서 레몬 셔벗이 들어있는 레몬 그라니따를 골랐다. 앳이즈 직원분이 그라니따가 따듯해 지고 나서 엄청 인기메뉴라고 추천해 주셨다. 오빠가 주문한 피에노는 너무 쓰지 않아서 커피 좋아하는 분들은 충분히 맛있게 즐길 만한 그런 에스프레소 였고, 내가 주문한 앳이즈의 그라니따는 마치 오렌지커피를 마시는 듯한 상큼한 맛이 들어서 에스프레소 초심자들도 충분히 편한 마음으로 즐길 만한 곳이었다. 에스프레소를 즐기는 우리 남편. 이날 성수동 에스프레소바 앳이즈에서 에스프레소를 접한 우리오빠는 이날 이후 에스프레소를 더욱 자주 마시게 되었다. 역시 시작이 중요한 법이다. 그라니따의 저 셔벗을 에스프레소와 함께 떠 먹다가 함께 마시면 생각보다 조화롭게 엄청 맛있다. 중독되는 맛! 카페인 중독자인 우리 부부가 앞으로 함께 공유할 카페가 된 성수동 에스프레소바 앳이즈! 무조건 재방문의사 있는 성수동 카페이다. 특히 에스프레소 초보자 분들께 추천드리고 싶다."
<앳이즈> 성수동 에스프레소 바 카페 / 뚝섬역 서울숲 카페,"성수동에 가면 카페는 꼭 들러야죠^^ 타코를 먹은 후라 너무 배불렀고, 에스프레소 먹으러 가자 해서 찾아 봤던~ 아기자기 해요^^ 평소 커피는 진하게 마시기도 하고, 예전 이탈리아 가서 에스프레소에 반하고 돌아왔던 기억이 있는데 과연 이 곳은 맛이 어떨지 기대가 되었어요. <앳이즈 영업시간> 9:00 ~ 19:00 깔끔한 메뉴판! 내부는 아늑하고 아기자기하고 분위기가 좋아요. 날 풀리면 야외좌석도 이용하고 싶었어요. 저는 레몬 그라니따 신랑은 에스프레소 그라니따 에스프레소는 따뜻한 것만 있는 줄 알았는데, 아이스도 있다는 걸 처음 알았어요. 레몬 샤베트와 커피의 조화라.. 호기심에 시켜 보았어요. 섞어서 한 입! 생각보다 너무 깔끔하고, 쌉싸르하면서도 달콤하고 상큼한. 저는 레몬도 좋아하는데, 제 입 맛에 딱이었어요. 입 안이 깨끗하게 정리되는 기분. 기분이 좋아 지더라구요. 신랑이 주문한 에스프레소 그라니따 달달하니 맛있다고 하네요. 약간의 알코올이 들어갔다고 해요. 커피 잘 못 마시는 편인데, 잘 먹더라구요. ^^ 다음에는 야외 장소에서 콘파냐를 마시기로 기약했어요. 50m © NAVER Corp. 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease #앳이즈커피 #에스프레소바 #성수동에스프레소바 #성수동카페 #뚝섬역카페 #서울숲카페 #레몬그라니따 #에스프레소맛집 #분위기좋은곳 #성수동데이트 <타코 튜즈데이> 뚝섬역 / 성수 맛집 _ 평일 오픈런 후기 샌드위치 휴일에 아이는 어린이집에 보내고, 오랜만에 신랑과 성수동 데이트를 했어요. 성수동 타코 맛집이... m.blog.naver.com"
[성수동 이곳저곳] 유어네이키드치즈 / 앳이즈 에스프레소샵 / 카페 파머스,"서울숲 재즈페스티벌이 있던 날, 여기저기 들렸던 성수동 기록모음 유어네이키드치즈 성수 유어네이키드치즈 서울특별시 성동구 왕십리로10길 6 1층 예약 화요일~일요일 12:00 - 23:00 영업 (매주월요일정기휴무) 다양한 와인과 수제치즈플레터를 만날 수 있는 #유어네이키드치즈 성수점 성수동 치즈맛집이라고 검색하면 유어네이키드치즈가 상단에 나오는데 명성대로 다양한 치즈가 정말 너무 맛있었다. 제즈패스티벌갈때 테이크아웃용 치즈플래터를 구매했는데 진짜 대만족! 피크닉 필수품이라고 해도 될 만큼 구성과 맛이 좋았다. 가격은 7천원대부터 2만원대까지 구성이 다양함! 재구매의사 100% 매장내에서 먹을 수 있는 다양한 식사메뉴도 있어서 치즈 외의 메뉴도 즐길 수 있다. https://naver.me/Fcaga6Uq 유어네이키드치즈 : 네이버 방문자리뷰 887 · 블로그리뷰 885 naver.me 2. 성수 에스프레소바 앳이즈 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease 예약 월~금 8:00-20:00 영업 토,일 9:00-20:00 영업 라스트오더 19:45 골목에 갑자기 짠 하고 나타난 #성수에스프레소바 #엣이즈 깔끔한 인테리어에 맛도 깔끔하다! 티라미수도 맛있어보였는데 품절이었던가? 재방문했을때 티라미수도 꼭 맛보고 싶었던 집 3. 카페 파머스 파머스카페 서울특별시 성동구 왕십리로6길 11 1층 예약 매일 11:00-24:00 라스트오더 23:30 아늑한 감성 뿜어내는 #파머스카페 늦은시간까지 문연 카페를 찾기 힘들어서 서울숲에서 뚝섬역 근처까지 흘러왔다가 발견한 파머스! 24시까지 영업이라 늦게까지 수다떨다가 헤어질 수 있는 최적의 카페같다. 뚝섬역 도보 5분정도라서 접근성도 굳 무엇보다 사장님이 너무 친절해서 좋았던기억! 특이하게 스터디카페도 아닌분위기였는데, 자리마다 콘센트가 넉넉히 있어서 핸드폰이나 패드 충전하기 너무너무 좋은 카페"
"성수 앳이즈, 서울숲 에스프레소바 카페 추천 (ft. 레몬그라니따 / 콘파냐)","친구와의 약속 전 생각보다 빠르게 도착해 버려서 어딜 다녀볼까~ 하다 새로운 경험에 꽂혀있는데 #에스프레소바 가 딱 눈에 들어와버렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시간도 적당하고 커피도 마침 땡겨서 방문해본 #성수동 #앳이즈 후기:) 앳이즈 서울숲 에스프레소바 서울 성동구 왕십로5길 19 뚝섬역(2호선) 8번출구에서 250m 영업시간 일요일 - 목요일 09:00 - 19:00 금요일 - 토요일 09:00 - 20:00 연락처 0507-1472-1085 주차/포장/반려동물 #성수커피바 바깥에서 먹을 수 있는 공간과 안쪽에서 먹을 수 있는 공간이 나뉘어져 있었던 앳이즈 3~4인 정도 앉을 수 있는 공간이 마련되어 있지만 공간이 넓은 편은 아니었다 (그래도 회전율이 빠른 편이라 앉을 수 있는 공간이 금방 나왔다) #혼카페 라서 바 테이블에 앉기 에스프레소를 내리는걸 실시간으로 볼 수 있어서 좋았다 보통 카운터에서 주문을 하는 편인데 바 테이블에 앉아 있으니까 사장님이 메뉴판을 가져다 주셨다 에스프레소바는 처음이라 사장님께 추천메뉴를 받아서 #레몬그라니따 와 #콘파냐 를 마셔보기로 했다:) 처음으로 먹어본 커피는 #콘파냐 (3,5) 에스프레소에 앳이즈는 플레인맛과 카라멜 맛 요렇게 두가지가 있는데 나는 플레인으로 마셔보았다:) 앳이즈의 에스프레소는 산미가 낭낭한편의 원두였다 커피를 제대로 드시는 분이 항상 원두의 찐맛은 산미에서 느낄수 있다고 했는데 이런 신맛인건가..! 싶었다 씁슬-한 에스프레소와 달다구리한 크림의 조합이 신기했던맛 다음으로 먹어본 메뉴는 #그라니따 레몬 셔벗과 에스프레소를 함께 먹는 메뉴로, 더운 여름에 제격인 메뉴였다! (사장님도 그라니따가 잘 나간다고 :>) 레몬이 상큼달달해서 그런지 산미있는 에스프레소와 생각보다 잘 어울렸던 :) 에스프레소를 그냥 먹게되면 너무 써서 불호이신 분들도 있는데, 요 메뉴는 에스프레소가 취향이 아니라도 도전해봄직한 맛이었다 (시원해서 더 맛있었닿ㅎ) 이지리뷰우 책도 여유롭게 읽으면서 친구 기다리기 전까지 한가롭게 보내기 좋앗던 #앳이즈 에스프레소 잔을 켜켜히 쌓아서 먹는 분들도 많던데! 다음에는 그렇게 도전해봐야지:) 잘먹었습니다:) 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease Copyrights © 2021-2023. Izzi All rights reserved."
"gr3, 성수동 앳이즈, our 1st anniversary","#gr3, #성수앳이즈, #앳이즈, #our1stanniversary 깔끔한 에스프레소 한잔 생각나는 날!"
"어느 날의 성수동 투어 : 앳이즈, 할머니의 레시피","유월의 어느 일요일이었다. 슬이가 청담동에 갈 일이 있다고 하길래 나도 쫄래쫄래 함께 따라 나왔다. 슬이의 볼 일을 보고, 다시 슬이는 서울숲을 가겠다고 이야기했다. 따라나선 나도 좋다며 슬이를 따라 서울숲으로 향했다. 청담에서 성수는 생각보다 가까웠다. 오랜만에 걷기를 해서 그런지 다리는 아파지고, 배는 너무 고팠다. 물도 먹고 싶고, 주전부리도 먹고 싶고, 그리고 서울숲은 도대체가 왜 이렇게나 넓은 것인가! 지도를 보고 걷고 또 걸어 가까스로 편의점에 도착했다. 편의점에서 차가운 단 음료와 처음 본 곰표 오리지널 나초를 집어 나왔다. 벤치에 앉아 나초를 와구와구 먹었다. 정말 표현 그대로 와구와구였다. 나초가 꽤나 제법 맛있었다. 앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease 요즘 들어 느끼는 점 중 하나인데, 좋은 곳을 찾아다니는 것도 좋지만, 내가 필요한 순간 그 자리에 있는 것들이 중요하다는 생각이 든다. 이 에스프레소 바에 들어가서 주문을 하고, 부족했던 카페인을 섭취하면서 잠깐 한숨을 돌리는 동안 한 생각이다. 아무리 좋은 것들이어도 내가 필요한 순간에 없으면 그냥 그만인 것이다. 그리고, 내가 필요한 순간 생각보다 주위를 돌아보면 좋은 것들이 많다. 생각지도 못한 일들도 많고, 모든 일들과 모든 순간이 그러하다. 요즘 에스프레소 바들이 하나둘씩 늘어가는 모습들이 보이는데 개인적으로는 대환영이다. 커피를 수다를 떨면서 오랜 시간 마시는 시간들도 필요하지만, 가볍게 한잔하고 싶을 때 들어갈 수 있는 공간들도 필요하다. 이날은 그러한 날이었고, 딱 마침 내가 필요한 순간에 만난 에스프레소 바였다. 레몬 슬러시와 에스프레소의 조합이 시원한 기억으로 남아있다. 에스프레소를 한잔하고, 기력을 충전한 다음 성수동 구경에 나섰다. 여기저기 재미있는 가게들도 많고, 이것저것 기웃기웃하고, 정말 오랜만에 스티커 사진(?)도 찍었다. 진짜 이게 얼마 만에 찍어본 스티커 사진인지, 정말이지 어색해서 혼이 났고, 안에 있던 어린 친구들의 신기한 시선을 온몸으로 받아 웃었던 기억이 남아 있다. 할머니의 레시피 서울특별시 성동구 서울숲2길 44-12 성수동은 왜 이렇게나 사람이 많은 것이냐- 또, 왜 이렇게 싹 끌리는 곳이 없는 것이냐- 한 몇 바퀴를 돌았던 것 같다. 요즘 핫하다는 동네들을 가면 다 비슷비슷한 메뉴들이 즐비하다. 물론, 맛들도 상향 평준화가 되어 가는 것 같지만, 뭔가 매력적이지가 않다. 그리고 왜 이렇게 일찍 문을 닫는지... 각자의 삶을 생각하면 그게 맞는다는 생각도 하지만, 우리처럼 밥시간대가 안 맞는 사람들을 꽤나 식당을 찾아 헤매곤 한다. 그러다 몇 년 전에 왔던 밥집이 생각이 났다. 그래서 그 자리를 찾아가 봤는데 원래 있던 공간은 다른 가게가 되었고, 시무룩해하다가 이사한 장소를 찾았다. 슬이랑 신이 나서 주문한 막걸리와 가자미 정식, 숨뼈국이다. 숨뼈국에는 가자미도 작게 하나 나오는데 이럴 줄 알았으면 나도 숨뼈국 시킬 걸하고 의기소침해졌다. 숨뼈국은 엄마가 집에서 만들어 주던 고깃국의 맛과 닮아있다. 엄마가 없는 지금은 집에서 먹을 수 없는 음식이라 가끔씩 먹고 싶을 때 이 가게를 오게 되는 것 같다. 디올성수 서울특별시 성동구 연무장5길 7 저녁도 다 먹었겠다, 커피도 마셨겠다, 산책 겸 집으로 가기 전에 성수동을 다시 한 바퀴 돌아보기로 했다. 그렇게 유명한 디올 성수가 어디인지 몰라서 지도에서 찾아서 가봤다. 성수동은 구역 구역마다 나뉘어서 각각의 맛집과 핫플레이스들이 나뉘어 있는 지역인 것 같다. 지도를 따라 걷다 보니 정말 있을 것 같이 않은 장소에 환하게 자리하고 있는 디올 성수였다. 지난번에 보러 갔던 디올 전시 장소와는 또 다른 곳이었네- 비현실적으로 반짝이는 디올 성수를 보고 슬이와 나는 집으로 돌아왔다. ⓒ2023.OnedayBoseul All rights reserved."
성수 서울숲 | 레몬 그라니따가 맛있는 앳이즈 At Ease,앳이즈 서울특별시 성동구 왕십리로5길 19 1층 at ease 복작복작한 서울숲에서 조용히 쉴 수 있는 보석같은 카페 #앳이즈 #성수동카페 #서울숲카페 마음을 편하게 해준다는 뜻의 앳이스 at ease 이름 그대로 차분하고 따뜻한 인테리어가 맞아줍니다. 작은 소품 하나하나가 사장님의 감각이 드러나네요 ㅎㅎ 테이블의 조명이 정말 예뻤어요. 도서관에서 볼 법한 스탠드! 탬버린 손소독제와 핸드크림도 두시는 센스 :3 사장님이 인테리어 쪽을 잘 아시는 분이라 그런지 신경쓰신 부분들이 더 잘 보이더라구요 :) 예쁜 화분과 나무 소재의 벽이 맘에 꼭 들었습니다. 여러분 여기서 레몬 그라니따 꼭 꼭 꼭 드셔야해요!! 포르투갈 음료인 레몬그라니따를 성수동 카페에서 만나다니!!!! 바로 요 오른쪽에 있는 음료인데요!!! 쌉싸름한 커피와 상큼한 레몬이 만나 입맛 잃은 여름에 마시니 기운이 확 돌더라구요. 처음엔 아샷추랑 비슷할까? 생각했는데 풍미가 훨씬 좋답니다. 이거 마시러 이제 올거에요 여기서 소개팅 하기도 좋겠어요 (흐뭇) 음악도 시끄럽지 않고 적당히 테이블 간격이 있어서 조곤조곤 대화하기 좋습니다. 자주 올게요 ~ <3 #내돈내산 #앳이즈 #성수동핫플 #성수동데이트 #서울숲데이트 #서울숲핫플 #서울숲카페 #성수동카페 #분위기좋은카페 #분위기좋은바
