title,content
[성수동 카페] 바나나푸딩이 맛있는 앵무새루이스,"안녕하세요 김머니입니다! 오늘은 제가 정말 자랑하고 싶은 게 있어서 글을 쓰게 되었습니다. 바로바로 제가 성수동에 카페를 오픈했는데요:) #성수동핫플 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 뚝섬역 5번 출구, 성수역 3번 출구, 서울숲역 2번출구에서 도보 7분 정도 걸리는 위치에 있습니다! 주차는 '성수2가 1동 공영주차장'을 이용하시면 됩니다. 1시간에 1,200원이고, 실내 주차장이라 우천 시에도 용이합니다! 그럼 본격적으로 카페를 소개해도 될까요..? 첫째, 맛있는 메뉴가 한가득! 이건 제가 제일 좋아하는 땅콩버터크림라떼인데요! 시그니처 메뉴만 20개 정도 만들어보고, 이게 진짜 젤 맛있어서 시그니처로 결정했습니당 커피 테스트 하느라 카페인을 너무 많이 마셔서, 새벽 5시에 자곤 했었어요 ㅠㅠ 아! 바나나푸딩도 꼭 드셔보세요. 토스트 같이 시켜서 찍어 먹으면 개꿀맛 >< 넘 맛있어서 저도 출근하면 매일 먹는답니다 ㅋㅋㅋㅋㅋ 둘째, 재미난 오락 거리가 한가득! 레트로한 오락 게임은 물론이고, 잼난 보드게임도 다수 준비했습니다. 혹시 요새 핫한 꼬치 끼우기 게임 아시나요? 그것도 2세트나 준비해뒀으니, 불나게 게임할 준비 하고 오세요!!!!!!! (예약 구매라서 한 달을 기다림!!!) #성수동보드게임카페 셋째, 푹신한 의자!! 카페에 쉬러 오거나, 오래 공부 하러 오는데 의자가 불편하면 되나요?!? 전 좌석 푹신한 의자로 준비해뒀습니다. 한 의자는 철제 의자여서 그 의자만 방석을 추가했어요! 그만큼 고객님들을 생각했답니다:) 넷째, 40평 전체 대관!!! MBC놀면뭐하니, 주우재의 우재기획, 꼬꼬무 조희팔편, 마샬 뮤직비디오, 원더플레이스, 대학내일 등 다수 대관 사례가 있습니다 :) 흔치 않은 레트로 느낌의 카페라 대관 수요가 꾸준한 편인데요! 혹시 대관에 관심있으신 분들은 인스타그램 @angmoosae_lewis 로 편하게 문의주세요 :D 생일카페, 팝업스토어 개최도 가능합니다. 아예 외부 벽면 하나를 비워둬서, 크게 현수막 거치도 가능하답니다 ㅎㅎ #성수동카페대관 #성수동생일카페 다섯째, 편안한 업무 공간 앵무새루이스를 기획하면서 편하게 쉴 수 있는 공간, 업무 볼 수 있는 공간을 꿈꿨어요. 저도 출근해서 카페에 앉아 업무를 보기도 합니다. 하루종일 출근해서 일하셔도 되니, 집에서 일하기 힘든 프리랜서분들은 저희 공간을 이용해보세요 :) 잔잔한 음악과 넓직한 테이블! 아주 집중이 잘 된답니다 :) 오셔서 푹 쉬다 가세요:) 감사합니다!!"
성수동 앵무새루이스 | 레트로 분위기 단풍 맛집 카페,"창밖의 노란 단풍나무와 레트로 분위기의 조화💛 앵무새루이스 위치 서울 성동구 성덕정길 78 3층 영업시간 수 - 일 12:00 - 21:00 월요일, 화요일 휴무 들어서자마자 레트로 분위기 뿜뿜한 이곳! 평소 tv를 자주 보시는 분들이라면 낯이 익을 수도 있는 곳인데요 ◡̈ ♥ 오늘 카페는 놀면뭐하니 환불원정대편에서 지미유 사무실로 나왔던 곳입니다 카페뿐만 아니라 와인바, 펍으로도 이용되는 공간이라 컵 종류가 상당히 많아요! 메뉴는 커피, 논커피, 에이드 등 카페 메뉴와 하이볼, 와인, 맥주 등 펍 메뉴가 있어요 자세한 메뉴는 메뉴판 사진을 참고해 주세요🙂 내부 앵무새루이스 이름답게 조금 무서운(?) 앵무새 피규어도 있었고요 😆 다양한 레트로 분위기를 뽐내고 있는 소품들이 많아서 구경하는 재미가 많은 곳이었어요 특히 아주 제 마음에 쏙 들었던 스팟! 아날로그 텔레비전에서 90년대 가요 방송이 나오는데 엄청 신나더라고요 ꒰⍨꒱꒰⍨꒱ 이건 쿨 노래 나올 때! ㅎㅎㅎ⤴ 여기는 앵무새루이스의 포토존! 여기 앉아서 많이들 사진 찍으시더라고요 혼자, 여럿이서 찍을 수 있도록 놔두신 건지 삼각대도 있었어요 ◡̈ ෆ 벽에 LP판들로 분위기 🆙 좌석은 아주 다양한 자리들이 있는데 주로 4인까지 충분히 앉을 수 있는 푹신한 소파 자리들이 많이 있어요 🛋 소파들도 요즘 유행하는 스타일이 아닌 예전 학교 교장실에 있을법한 느낌의 소파들로 매력 있더라고요 ㅎㅎㅎ 그중 제가 앵무새루이스에 방문한 이유이자 가장 마음에 들었던 자리! ღ’ᴗ’ღ 노란 단풍나무가 창문 가득 꽉 채워져 있는 뷰,,,💛 요즘 빨간 단풍에 빠져있었는데 노란 단풍도 너무 예쁜 거 있죠? ♡⃛ 이리저리 소품 구경하고 단풍 보다 보니 주문한 메뉴들이 나왔어요 카페라떼와 패션후르츠 에이드를 주문했고 수제치즈케이크는 서비스로 받았습니다 ⁼̴̤̆◡̶͂⁼̴̤̆ 카페라떼 평소에 시럽이 들어간 달달한 라떼만 먹는데 도전해 본 기본 카페라떼! 씁쓸한 맛이 날 거라는 예상과 달리 고소한 우유 맛에 부드럽게 넘어가는 커피 맛이 조화로웠어요 패션후르츠 에이드 저는 맛보지 않았지만 친구의 말을 빌리자면 패션후르츠 안 좋아하는 사람도 맛있게 먹을 수 있는 맛으로 엄청 상큼하고 맛났다고 합니당 ^0^ 수제치즈케이크 치즈 맛이 너무 강하지 않고 은은하게 느껴지는 부드러운 치즈케이크였어요 위에 올려져 있는 잼과 함께 먹으니 더 잘 어울리더라고요 마지막으로 마음에 들었던 자리에서 사진 남겨주기 🏡 / 레트로 분위기로 유명한 카페지만 창밖으로 보이는 노란 단풍도 너무 매력 있던 카페였어요 북적북적 정신없는 성수동에서 90년대 시절의 아날로그한 여유로움과 분위기를 경험하고 싶은 분들에게 카페 앵무새루이스 추천드려요 ◡̈ ♥ 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 앵무새루이스"
서울 성수동 놀면뭐하니 촬영 카페 / 앵무새루이스,"/ 서울 성동구 성덕정길 78 3층 앵무새루이스 / 수-일 12:00-21:00 / @angmoosae_lewis 서울 성수동에 자리한 앵무새루이스는 놀면뭐하니 환불원정대 지미유 사무실로 촬영된 유명한 곳입니다. 이 외에도 꼬꼬무나 각종 예능 촬영장소로 핫한곳이죠! 위치는 서울숲지구대 바로 앞이고 성수역 3번 출구에서는 걸어서 16분 정도 거리에 있어요. 출처, MBC 자 바로 이곳입니다! 앵무새 루이스는 90년대 레트로 시티팝 감성의 와인바 펍 카페 공간이에요. 아날로그 텔레비전을 재생 전시하여 오시는 분들께 90년대 시절의 아날로그한 여유와 분위기를 경험할 수 있도록 구성한 아주 매력적인 공간입니다 :) 옛 사무실에서 볼법한 의자들이 이 곳의 컨셉을 뚜렸하게 보여주고있어요. 티비에서 본것과는 조금 구조가 다르고 더 깔끔한 느낌이 들었어요. 제일 먼저 보이던 캠코더에 비추는 제가 참 신기했어요. 옛날에 캠코더 사용하던 시절 그속에 비추던 저는 초딩이었는데 벌써 스른넘은 제가 캠코터에 비추니 새롭기도 하면서 어색하고 그렇더라구요. 이곳과 잘어울리는 갬성필터 장착 입구쪽에는 오락기도 있는데 할줄 몰라서 패스 그 옆에 있는 거울에서 사진찍기! 그리고 옛날에 자주보던 서울우유 냉장고 그안에는 옛날 저희집에도 가득했던 비디오테이프가있어요. 옛날에 둘리를 매번 비디오로 보곤했는데 그 많던것들이 다 어디갔는지 ㅠㅠ 유물로 하나쯤은 갖고 있었더라면,, 곳곳이 추억돋는 소품들로 가득해요. 볼것들도 많고 신기한것들도 많아서 음료가 나오는 시간까지 계속 사진을 찍었어요. 자리에 가만히 앉아있질 않아서,, 아마 진상손님이었을듯,,💛 / 레트로피치토닉 6.5 / 패션에이드 7.0 / 치즈케이크 6.5 주문한 음료 너무 이쁘게 나오죠? 이쁘기도하고 맛도 최고였어요! 특히 패션에이드에는 패션후르츠만있는게 아니라 여러 과일이 들어있어서 더 좋았던것 같아요. 그리고 주류 메뉴를 시키면, 프레즐을 함께 준비해주세요! 앵무새루이스 치즈케이크가 엄청 맛있다고 한 블로그에서 보긴 했는데 배가 부른상태라 고민만 하다가 말았는데 딱 사장님께서 서비스로 주셨어요.. 갬동 한입 딱 먹자마자 안먹으면 후회할맛! 모르고 지나갔으면 클일날 뻔했어요.. 레알로 그리고 한쪽에는 실제도 사용되는 타자기도 있었는데요. 이거 생각보다 어렵더라구요?! 조작 방법을 사장님께 어쭙고 만저봤는데도 어려워요.. 오타가 나도 지울 수 없는게 타자기의 매력이겠죠? 이렇게 작성된 종이는 챙겨가도 된다고 하셨어요. 또 여기 체광이 을매나 좋은지 사진, 셀카 맛집이라니까요?! 낮에도 너무 이쁜 공간이라 밤에는 또 어떤 분위기일지 넘 기대되는 곳이었어요. 레트로 카페, 펍을 찾으신다면 앵무새루이스 추천드릴께요! 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 앵무새루이스"
"힙지로 감성 물씬, 성수동 카페 '앵무새루이스'","성수동 카페 앵무새루이스 가격판 메뉴 카페인 없는 앵무새루이스 시그니처 메뉴를 주문 나는 말차라떼 주문을 했다. 예전에 밀크티도 마셔봤는데 나쁘지 않았음 예전과 다르게 인테리어도 바뀌고 '놀면뭐하니' 예능 나 sf9 자컨에도 나오고 더더더더욱 유명해져서 깜놀쓰 동대문 CONNECT, BTS 하이하이 이번 포스팅은 언니따라 커넥트 BTS 전시회를 방문한 후기 12시30분 ddp에 찜닭 먹으러갔는데 ... m.blog.naver.com (예전에 방문했던 후기) 더더욱 힙해져버린 성수동 카페, 앵무새루이스 앵무새루이스는 여기저기 오락기도 있고 사진도 찍을 수 있게 포토존도 다양하고 전등이 진짜 예쁘다 소품 하나하나 너무힙했고 을지로 감성 물씬,,,☆ 우리가 앉았던 자리인데 여기서 보통 촬영했단말야,,,ㅎㅋ sf9 떼인 꿈 받아드립니다 자컨 촬영장소 성수동 카페 앵무새루이스 자개장도 겁나 추억이고 ㅋㅋㅋㅋ 금성 티비 모니터도 완전 옛날...! 힙한 카페라 역쉬,,, 씨티팝, 제이팝 음악 겁나 나옴 백예린쓰...! 이렇게 사진찍고 앵무새루이스 구경하고 기다리는 동안 커피를 가져다 주셨다 앵무새 밀크티랑 앵무새 말차라떼 이건 아메리카노랑 치즈케이크 !!! 앵무새 수제치즈케이크라는데 꾸덕함 너무 맛있었다. 테린느인가??? 수다떨면서 옆에 금성티비에서 나온 죠지 - 바라봐줘요.. 노래 크.. 너무 좋아효오 수다떨기 좋았던 성수동 카페 앵무새루이스♡"
레트로 분위기 가득한 성수동 카페 앵무새루이스,"2020년에(벌써 재작년 ㅠㅠ) 놀면뭐하니 환불원정대 지미유 사무실로 나왔었던 앵무새루이스 다녀왔어요! 앵무새루이스 위치 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 앵무새루이스 걷기에는 애매한 위치에 있어서 대중교통 이용하시는 분들은 성수역이나 서울숲역에서 버스로 환승하시는거 추천드려요, 최대한 걷지 않는 방법은 서울숲역 3번출구에서 2224번 버스타고 서울숲지구대앞에서 하차. (4개 정류장 이동) 엘리베이터 없는 건물 3층이지만 올라가봅시다 ㅎㅎ 앵무새루이스 영업시간 수,목,금,토,일 12:00 - 21:00 매주 월,화 정기휴무 올라가는 계단부터 레트로 소품이 있었어요 ㅎㅎ 앵무새루이스 메뉴 따뜻한 아메리카노와 시그니처 메뉴인 앵무새 밀크티 주문했어요. 이날 카페 세군데 실패하고 여기 간거였는데 분위기도 조용하고 공간도 넓어서 좋았어요. 테이블 간격도 넓고, 낮에 갔더니 햇빛도 잘들어오고, 특히 조용해서 좋았어요. 오래된 TV들과 앵무새 ㅎㅎ 우와 저 안에 들어있는 비디오 테이프들 ㅎㅎ 동묘 시장에선 많이 봤던건데 여기선 우유냉장고에 들어가있네요 오락기도 두대 있어서 남자친구가 좋아했어요 ㅋㅋㅋ 주문한 음료 나올동안 오락한판 하던 오빠 사람이 많이 없을때라서 여기에 앉았어요 ㅎㅎ 제일 인기많은 자리일 것 같아요. 음료 마시면서 사진찍고, 얘기하고, 쉬기 좋았던 앵무새루이스! 인스타보니까 밤엔 더 힙한 분위기더라구요?! 독특한 분위기 좋아하시는 분들은 찾아보세요. 근처 핫한 카페들도 알아가세요! 성수동 카페 투어 바로 어제. 평화로운 일요일 데이트였다. 저녁엔 영화를 예매해둬서 (씽2게더) 낮엔 보마켓 갔다가 카페 베... blog.naver.com"
[디저트] 성수동 카페 앵무새루이스,"수연언니 픽으로 가게 된 앵무새 루이스 카페 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 앵무새루이스 성수역 근처에서 점심 먹고 날씨도 꽤 괜찮았어서 (당시 날짜 11월 초,,무려 한 달 전) 흔쾌히 카페까지 걸어가기로 했다. 근데 웬 걸 체감 한 2-30분 걸어간 것 같다. (성수역 근처에서 버스타고 가는 거 추천)심지어 카페 위치가 너무 주택가 근처인데 겉에 따로 간판도 없어서 주변에서 헤매다가 건물 1층에 이 앵무새 심볼이 있는 표지판? 같은걸 보고 알아차렸다. 카페가 3층에 위치해있는데 문에 썬팅처럼 초록색 시트지같은걸 붙여놔서 문 닫았는줄 알고 털레털레 되돌아갈 뻔 했다. 나는 사실 컨셉카페인 줄 모르고 갔는데 알고보니까 환불원정대 같은 방송에도 많이 노출되었고, 낮에는 카페 밤에는 와인펍 느낌의 레트로 카페로 꽤 유명한 카페였다. 근데 유명한 것 치고 조용조용한 느낌이라 좋았다. 까먹고 메뉴판 사진은 못찍음 두 명은 밀크티를 시켰고, 나머지 두 명은 각각 패션후르츠 에이드랑 자몽 에이드를 시켰다. 솔직히 다녀온지 오래됐는데 각잡고 포스팅하려고 사진 찍어온 것도 아니라 맛이 어땠는지 기억이 안남,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가격은 마냥 싼 편은 아니었고 (그냥 요즘 개인카페 정도) 맛도 나쁘지 않았던 것 같다. 아무래도 컨셉이 있는 카페이다 보니까 약간은 자릿세 내는 느낌이라 비싸다는 느낌은 안 들었던 것 같고, 내부가 생각보다 디테일하게 꾸며진게 좋았다. 너무 레트로한 느낌으로만 가면 좀 읭스러웠을 것 같은데 적당히 요즘 무드랑 섞여서 조화로운 인테리어였고 곳곳에 포토존도 있고 굿즈도 팔고있었다. 특히 타자기나 비디오 플레이어 같은건 그냥 인테리어용으로 가져다 놓은 줄 알았는데 실제로 작동되는게 너무 신기해서 해보고 싶었는데 신나게 수다떨다가 까먹고 그냥왔다. 할 말 없어서 급한 마무리 #성수동 #성수동카페 #레트로카페 #환불원정대"
[성수역/성수동] 놀면뭐하니 레트로 카페 - 앵무새루이스,"안녕하세오..! 회사 근처? 까진 아니지만 쫌 멀리 나간김에 놀면뭐하니 촬영했던 카페가 있다고 해서 가보았어요! ???? 건물보고 읭 이랬지만 저 건물 꼭대기층에 자리잡고있더라구용? 당황하지 말고 올라가 줍니다. 첨에 넘 어두워서 장사 안하는줄 알았는데; 아니었어요 .. ㅎ 문 열고 들어오면 완전 다른세계가 시작되요..! 오아.... 진짜 타임머신 타고 과거로 온거같지 않나요!? 진짜 소품 하나하나가 다 어디서 구해오신 건지 싶을정도로 레트로 느낌 뿜뿜에 진짜 할머니집에서만 봤던 자개장롱이나 옛날 사무실 의자로 도배되어 있더라구요 ㅋㅋ 저런 포스터와 TV, 오락기까지.. 다 어디서 구한건지 정말......... 감탄밖에 나오지 않았습니다. 진짜 시간여행 온거같지 않나요? 크.. 저런 병풍과 TV 디테일 미쳤어요. 전축에 레코드 판까지 아주 작정하셨더라구요!! 성수동 가셔서 특이한 분위기 카페 찾으신다면 앵무새루이스 카페 꼭 가보셔야 할 것 같습니다. 아이스 아메리카노 시켰는데요, 아메리카노도 아주 진하고 산미 없어서 맛있었어요! 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 앵무새루이스 주소 : 서울 성동구 성덕정길 78 3층 앵무새루이스 전화번호 : 0507-1305-2125 영업시간 : 금, 토, 일 12:00-21:00 / 월~목 휴무 주차 : 불가능"
성수동 시티팝이 나오는 카페 앵무새루이스,"워커 신나게 쇼핑한 날. 카페에서 좀 쉬다 가기로 했다. 성수동 어느 쪽은 사람들이 너무 몰리니까 일부러 좀 번화하지 않은 쪽으로 골라봤다. 일요일 밤이었는데 카페 근처에 갔는데 사람이 거의 없는 골목 분위기. 카페가 없을 거 같은 건물 위층에 생뚱맞은 컬러감을 비추고 있는 창문이 보이는 게 을지로에서 많이 본 풍경이었다. 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 앵무새루이스 여기 맨 위 파란색 창문. #앵무새루이스 계단에서 맞이하는 액자에서 레트로의 기운이 느껴진다. 손님은 한 테이블이 있었고, 어두운 실내에 레트로 컨셉의 카페였다. 시티팝이 나와서 좋다. 어디서 본듯한 인테리어를 보니, 아 여기 놀면 뭐 하니 환불원정대 찍었던 곳이었구나. 모르고 찾아와서 검색해 보니 환불원정대 촬영 장소로 사람들이 많이 찾아오고 있었다. 좋아하는 감성. 시티 팝을 좋아하고, 유행하는 레트로 컨셉은 좋아하지 않지만 90년대 무엇들에 울렁일 때가 많다. 아메리카노와 밀크티. 메뉴에 술도 있어서 레트로와 술을 좋아하는 친구에게 이곳을 추천해 줬다. 주말은 항상 짧고 빠르게 지나간다."
놀면 뭐하니 환불원정대 지미유의 사무실은? 성수동 앵무새루이스,"이효리씨가 쏘아 올린 작은 공 놀면뭐하니 ""환불원정대""가 연일 화제입니다. 환불원정대 티저부터 시작해서 놀면뭐하니 인스타그램까지 출연자들의 모습 하나하나가 사람들의 이목을 사로잡고있죠. 김태호PD의 기획력이 돋보이는 이 프로그램에서 단연코 중심에는 유재석씨가 있습니다. 유산슬, 라섹, 유두래곤에 이어서 이번에는 어떤 캐릭터가 등장할지 시청자들의 의견이 분분했는데요, 드디어 티저를 통해 공개된 유재석씨의 새로운 부캐릭터는 바로 '지미유'였습니다. 출처 : 놀면뭐하니 인스타그램 지미유는 유학파 출신의 프로듀서로 한자로 알지, 아름다울 미를 한자로 사용하는 '아름다움을 아는 사람'으로 후문으로는 방송계 연예계를 꽉 잡고있다고합니다. 프로필에 따르면 일리노이주의 하바드를 나왔다고 하는데 유재석씨의 이번 컨셉 정말 디테일하네요. 출처 : 놀면뭐하니 인스타그램 독특한 패션은 물론 식성도 남다르기로 유명하다는데 특히나 피자, '팥빙수', 무알콜 칵테일 등을 즐긴다고 합니다. 티저와 공식 사진을 통해 공개된 지미유 사무실 또한 특이한 인테리어를 자랑하고있죠. 세월이 느껴지는 고가구와 레트로한 소품들이 가득합니다. 저는 티저만 보고도 딱 알아맞췄는데요, 여기는 바로 아날로그 감성이 돋보이는 레트로 카페/펍 <앵무새루이스>입니다. 출처 : 놀면뭐하니 인스타그램 #놀면뭐하니 #환불원정대 #지미유사무실 #유재석사무실 #앵무새루이스 성수동 뚝도시장 인근에 위치한 앵무새루이스는 간판이 눈에 띄지 않아서 모르고 지나갈 수 있는 곳이예요. 왠지 을지로 아니, 힙지로 감성이 낭낭하죠. 저는 앵무새루이스를 참새 방앗간 가듯이 드나드는데요, 바로 이 곳만의 매력이 있기 때문입니다. 첫 번째 매력, 어디서도 찾아볼 수 없는 90년대 아날로그 컨셉 MBC 놀면뭐하니에서 공개된 유재석씨 아니 지미유씨의 의상을 보면 굉장히 복고풍이죠. 머리도 비틀즈를 연상시킬만큼 찰랑거리는 단발이기도 하구요. 이런 캐릭터에 찰떡같이 잘 어울리는 공간이 아닐 수 없습니다. 곳곳에 비치된 아날로그 텔레비전들이 왠지 모를 세월을 느끼게 해줍니다. 앵무새루이스에는 텔레비전에 내가 나왔으면 하는 분들이 가장 좋아하는 포토존이 있어요. 바로, 90년대 소니캠코더에 연결된 텔레비전으로 통해 내 모습을 볼 수 있다는거죠! 저도 이게 정말 신기했는데요, 브라운관을 통해 나오는 자신의 모습을 찍는게 이렇게 재미있는줄 몰랐어요. 친구들끼리 같이 오신 분들은 단체 사진을 여기서 찍으시더라구요. 성수동에는 공장을 개조한 형태의 카페들이나 가게들이 많은데, 앵무새루이스는 사무실 느낌이 강합니다. 사장님 이야기로는 90년대 그 당시 사무실을 재현하려고 노력하셨다고 해요. 사장님 회의실에 있을법한 의자만 봐도 그렇죠. 지미유의 사무실로 앵무새루이스가 선정(?)된 것에는 바로 이런 사무실 같으면서도 레트로 느낌 낭낭한 곳이기 때문인것 같아요. 두 번째 매력, 옛날 팥빙수와 치즈케이크 그리고 과일청 음료 앵무새루이스의 메뉴는 성수동 카페거리에 있는 곳들과는 좀 차별화된 부분이 있어요. 그 중에 하나가 '옛날 팥빙수'입니다. 지미유가 프로필에서 팥빙수를 참 좋아한다고 밝혔는데요, 앵무새루이스의 팥빙수도 참 좋아할 것 같아요. 출처 : 앵무새루이스 인스타그램 출처 : 앵무새루이스 인스타그램 치즈케이크는 직접 가게에서 만든다고 하는데요, 사장님이 일본에서 유학하던 시절에 먹었던 치즈케이크의 맛을 재현하려고 노력하셨다고 해요. 개인적으로 치즈케이크를 그렇게 좋아하는 편은 아니예요. 그런데 앵무새루이스는 자꾸 생각나는 맛이더라구요. 꾸덕하면서도 입에 착 달라붙는 맛이 매력적입니다. 과일청으로 만든 에이드와 하이볼은 앵무새루이스의 시그니처라고도 할 수 있을거같아요. 과일청으로 차나 에이드를 파는 곳은 많이 봤어도 '하이볼'로 응용하는 곳은 처음 보았어요. 앵무새루이스에 있는 하이볼은 제가 다 마셔봤는데 그 중에서도 으뜸은 패션후르츠하이볼이예요. 새콤달콤해서 술 마시는 것 같지 않은데 시간 지나면 알딸딸해지는 그런 술이죠. 여자분들 입맛에는 딱 맞을 것 같아요. 사과 하이볼도 사과주 맛이라서 정말 맛있었어요. 출처 : 앵무새루이스 인스타그램 세 번째 매력, 밤 분위기 앵무새루이스는 낮과 밤이 완전히 다른 곳입니다. 지미유의 사무실은 낮의 모습만 보여주지만, 사실 진가는 밤에 더 드러나요. 성수동 조명맛집이라고해도 과언이 아닐 정도로 빨갛고 파랗고 보라빛나는 조명들로인해서 멍때리게 되는 그런 곳이예요. 시간이 어떻게 흘러가는지 모를 때도 많답니다. 제가 제일 좋아하는 스팟인 쇼파 자리에 앉으면 아늑하고 편안하니 어떨땐 잠도 솔솔 옵니다. 흘러나오는 시티팝에 고개를 까딱거리고 있기 참 좋은 곳이 아닐 수 없어요. 여기서 하이볼이 한 잔 들어가면 신선놀음이 따로 없답니다. 지미유가 환불원정대에서 기점으로 삼은 사무실, 앵무새루이스의 매력이 과연 방송에 어떻게 담기게 될지 궁금해지네요. 놀면뭐하니 유재석씨의 사무실을 구경하고 싶으신 분들은 성수동 앵무새루이스 한번 구경해보세요. :) 앵무새루이스 서울특별시 성동구 성덕정길 78 3층 앵무새루이스 성수 레트로 카페 앵무새루이스, 놀면뭐하니 환불원정대 유재석이 다녀갔네요! (+예고편) 오늘 놀면뭐하니 방송 보다가 정말 깜!짝! 놀랬습니다. 다음 주 예고편에서 제가 지난번에 소개했던 성수동... blog.naver.com 낮에는 카페, 밤에는 와인바 성수동 앵무새루이스 : 90년대 레트로 공간의 정석 요즘 놀면뭐하지?에서 <싹쓰리>가 활동을 시작하면서부터 다시 90년대 레트로가 주목을 받기 시작했... blog.naver.com"
어톤먼트후기.(성수동.앵무새루이스),"[👥️모여보기] 영화, 대화 | 당근 모임 다같이 모여서 영화, 드라마보고 싶은 사람 모여라 🙌 취향이 비슷한 새로운 사람을 만나고 싶은 사람 모여라 🙌 명장면, 명대사, 명작 공유하고 싶은 사람 모여라 🙌 성수역 인근 스튜디오에서 매주 주말! (간혹 평일!) 진행됩니다. 간단한 자기 소개 후 함께 식사하며 영화를 봅니다. 다 보고나서 영화 속 다양한 주제로 이야기를 나누며 즐기는 시간도 함께합니다. 영화나 드라마는 선정은 안보는게 없는 모임장인 제가 선정합니다 >_< 보고싶은 콘텐츠 추천도 많이 받아요! 🚫주의사항🚫 (함께 하는 분들이 불쾌하지 않도록 다음과 같은... www.daangn.com https://www.daangn.com/kr/groups/xjvnXaXj [👥️모여보기] 영화, 대화 | 당근 모임 다같이 모여서 영화, 드라마보고 싶은 사람 모여라 🙌 취향이 비슷한 새로운 사람을 만나고 싶은 사람 모여라 🙌 명장면, 명대사, 명작 공유하고 싶은 사람 모여라 🙌 성수역 인근 스튜디오에서 매주 주말! (간혹 평일!) 진행됩니다. 간단한 자기 소개 후 함께 식사하며 영화를 봅니다. 다 보고나서 영화 속 다양한 주제로 이야기를 나누며 즐기는 시간도 함께합니다. 영화나 드라마는 선정은 안보는게 없는 모임장인 제가 선정합니다 >_< 보고싶은 콘텐츠 추천도 많이 받아요! 🚫주의사항🚫 (함께 하는 분들이 불쾌하지 않도록 다음과 같은... www.daangn.com https://www.daangn.com/kr/groups/xjvnXaXj [👥️모여보기] 영화, 대화 | 당근 모임 다같이 모여서 영화, 드라마보고 싶은 사람 모여라 🙌 취향이 비슷한 새로운 사람을 만나고 싶은 사람 모여라 🙌 명장면, 명대사, 명작 공유하고 싶은 사람 모여라 🙌 성수역 인근 스튜디오에서 매주 주말! (간혹 평일!) 진행됩니다. 간단한 자기 소개 후 함께 식사하며 영화를 봅니다. 다 보고나서 영화 속 다양한 주제로 이야기를 나누며 즐기는 시간도 함께합니다. 영화나 드라마는 선정은 안보는게 없는 모임장인 제가 선정합니다 >_< 보고싶은 콘텐츠 추천도 많이 받아요! 🚫주의사항🚫 (함께 하는 분들이 불쾌하지 않도록 다음과 같은... www.daangn.com <어톤먼트, 2008년작> atonement : 속죄 반성합니다. 웬만한 영화는 어느 정도 대충이라도 안다는 ‘오만’, 그저 그런 클래식한 고전문학의 영상화 정도일 것이라는 ‘편견’ 저는 오늘 한낱 <오만과 편견>에 사로 잡힌 인간이었음을 깨달았습니다. (참고로, 이 영화 감독인 Joe Write의 어톤먼트 이전 작품이 오만과 편견이었다는 즈엄~) 전쟁의 상흔을 관통하는 엇갈린 남녀간의 사랑을 다룬 진부한 다른 영화들과 비교하여 이 영화는 스토리나 연출, 메시지등 여러 면에서 탁월한 여운을 줍니다. 영화 초반부 영국 귀족 가문의 저택과 정원을 배경으로 하는 목가적인 풍경과 화사한 색감, 문제의 발단이 된 편지부터 마지막 소설까지의 작성 수단인 타자기 음을 지속적으로 변주하는 사운드트랙, 30만 영국군들의 고향으로 돌아갈 수 있다는 희망과 패퇴한다는 좌절감이 뒤섞인 혼돈의 덩케르크 해안 상황을 만감이 교차하는 주인공의 모습과 함께 보여 주는 수분동안의 롱테이크씬 무엇보다도 영화제목의 의미이자 핵심 키워드인 <속죄>에 대해 성찰하게 만드는 좋은 원작과 훌륭한 연출 등등 저와 비슷한 오만과 편견을 가지고 아직 이 영화를 안 보신 분들께 강추합니다. 그리고, 주변에 미안한 일 있으면 미루지 말고 결심이 섰을 때 바로 속죄하세요~ 안그럼 크게 후회할 일이 생길 수.. P.S.1 좋은 영화 소개해 주시고 멋진 캘리그라피도 선물해 주신 모임장 ‘한성호’님께 감사드립니다~ P.S.2 아이스브레이킹용으로 간단한 보드게임 하나 했는데, 모두 재밌게 즐겨주셔서 좋았어요. (그쵸? 구하이님? 성호님? ^^;) P.S.3 이 영화를 보고 의식의 흐름대로 추천하는 영화들.. <슈팅 라이크 베컴> 키이라 나이틀리가 출연했던 영화로 숨겨진 명작중 하나 <마농의 샘> 주제음악이었던 쥬세페 베르디의 ‘운명의 장난’때문에 떠올랐어요 작성자 만만바님 ^^"
