title,content
감각적인 공간의 성수동 카페 '릴레이션 카페',"성수동 릴레이션 카페는 뚝섬역에서 가까운 거리에 있어요. 주변에 크고 작은 커피숍이 정말 많은 편인데도 여기엔 늘 사람이 많아서 궁금했던 곳이죠. 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 RELATION 릴레이션커피 외관이 화려하지도 않고 도드라지지도 않아요. 그래서인지 제가 맨날 지나다니는 길인데 한 번도 들어가게 되지는 않았거든요. 성수동은 물론이고, 주변에 은근히 프렌차이즈 커피 전문점부터 개인 매장까지 다양하게 많아서 여기저기 다녔어요. 그렇다고 인근에 제가 딱 좋아하는 감각적인 느낌의 카페가 없었는데 릴레이션 카페를 가보고, 드디어 찾았군... 혼자 생각함 :) 밖에서 볼 때는 그리 넓어보이지 않았거든요. 그 이유가 들어가자마자 바로 에스프레소 머신이 있는 바가 보이는데.... 외부에서 볼땐 바만 보였어서 내부가 어떤지 잘 몰랐네요. 안에 들어가보니 밖에서 보는 것과 너무 다르더라고요. 쾌적하고 탁 트여있었구요. 곳곳에 배치된 소품들이 너무 센스있고 전체적으로 세련된 감각이 느껴졌어요. 에스프레소 바가 입구쪽 한가운데에 크게 있고 그 주변으로 앉을 수 있는 공간이 구성되어 있는데요. 공간들을 구석구석 매우 잘 꾸며놓아서 앉을 좌석도 꽤 있어요. 그리고 되게 큰 거울이 하나 있는데... 여기가 포토존인 듯! 혼자 와서 노트북으로 작업하는 손님들도 꽤 보이고 전반적으로 조용조용한 분위기라 혼자서 시간 보내기에도 괜찮겠다 싶었어요. 저도 주말에 한번 책이랑 노트북 들고 가면 좀 생산적인 시간을 보낼 수 있겠다 싶더라구요! 느껴지는 톤은 블랙 컬러와 실버, 그리고 거기에 생화가 곁들여진 느낌? 그래서 고급스러움이 묻어나는데 프레시함까지 느껴지는 곳이었어요. 안에 있는 식물이 전부 생화라니... 싱기방기! 미드센츄리 인테리어로, 편집샵의 감각적인 느낌도 들고 내 사무실이나 내 공간도 이렇게 꾸며놓고 싶다는 생각이 들 정도로 너무 취저였음! 구성에 공을 많이 들인 것 같아요. 날씨가 좋을 때 개방하는 야외같은 공간도 있고... 공간감이 독특하고 예뻐요. 제가 앉았던 좌석도 테이블 너무 예쁘고... 실내 꾸미는 것에 관심이 있는 분이라면 누구든 좋아할 것 같아요. 저희는 쑥라떼와 티 종류를 주문했어요. 제가 최근에 쑥라떼에 푹 빠져있는데... 릴레이션 카페에서 먹은 건 일단 너무 맛있어요. 제가 근래에 먹어 본 음료를 통틀어서 젤 맛있다고 생각했을 정도예요. 거품도 너무 부드럽고 쑥 향이 충분히 느껴지면서도 달콤함이 적절하게 섞여서 먹는내내... 끝까지 맛있게 먹었어요. 앞으로 자주 찾게될 맛이로구나 :) 티 종류들도 다 맛있고 커피나 음료들을 다 균형감 있게 잘 만들고 잘 짜여있는 것 같아요. 원두도 팔고... 뭔가 전문성이 보여요. 감각적인 공간의 성수동 카페 '릴레이션 카페' 재생 10 좋아요 0  접기/펴기 감각적으로 공간을 꾸며놓은 성수동 릴레이션 카페의 인테리어. 블랙과 실버의 조합, 생화의 조화 릴레이션 카페는 성수동의 한적한 골목에 있지만 감각적으로 잘 되어 있어서 성수동 감성은 충분히 느낄 수 있으면서 조용히 시간 보내기 좋은 곳이에요!"
[서울/뚝섬] relation 릴레이션 커피 : 꾸덕한 치즈테린느가 맛있는 성수동 카페,"안뇽하세요~!! 밀렸던 카페 후기 올리느라 정신 없는 .. 우하하 .. 성수 놀러갔을 때 혼자 들렀던 곳이 꽤 좋았어서 남겨보려고 해요 ㅎㅎ 바로 릴레이션 이라는 카페입니다! 녹슬어버린 철제 입간판이 눈에 띄네요... ㄷㄷ 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 RELATION 릴레이션커피 2호선 뚝섬역 4번 출구에서 209m 거리에 위치해있어요 역에서 꽤 가깝죠!! 굿..! 릴레이션 커피 영업시간 및 영업정보 매일 09:00 - 22:00 TO GO COFFEE -1.000won 릴레이션커피(@relation__coffee) • Instagram 사진 및 동영상 팔로워 515명, 팔로잉 546명, 게시물 90개 - 릴레이션커피(@relation__coffee)님의 Instagram 사진 및 동영상 보기 www.instagram.com 릴레이션 커피 메뉴판 브루잉, 에스프레소, 라떼, 크림, 사이드 드링크, 에이드, 착즙주스, 티, 디저트 메뉴가 있어요 커피 메뉴 이외에도 선택지가 꽤 돼서 더 좋은 것 같아요! 디카페인 필터커피도 있다는 점.. !! 어쩌다 내가 디카페인 무새가 되어벌인건지... 그저 눈물만 ..^..ㅠ 게다가 디저트로는 테린느가 있다는 점이 맘에 들었는데요 >< 혼자 와서 간단히 먹기 딱 조차나요 군데군데 신경쓴 듯 안 쓴듯한 인테리어도 넘 맘에 들었어요 특이한 조명과 뭔지 모를 수경식물(?) 예쁘네요.. 이 자리가 좀 탐났지만.. 혼자 온 관ㄱㅖ로 참았고요 사실 정면에 다른 테이블과 마주보고있어서 부담스러울 것 같기도 함..ㅎ.. 요롷게 단체석도 있어요 2~3인이 앉을 수 있는 테이블도 있구요 카페가 생각보다 넓더라구요!! 약간의 단차를 두고 안쪽으로 공간이 더 있었어요 테이블들 사이에 놓여진 셀프바 빈 공간 중앙에 스툴이 떡하니 자리잡고 있는데 잘 어울렸어요 .. 무채색 인테리어 곳곳에 자리잡은 초록식물들이 포인트!!! 로스팅하는 공간도 있었고요..! 테이블마다 신기한 조명들이 꼬 ㅐ 있었어요 조명 끄니까 전체적으로 어둡긴 하더라구요 ㅋㅋㅋ 디카페인 필터커피와 치즈테린느 하나를 주문했어요! 자그마한 테린느 위에 타임 한줄기 너무 작나 싶었는데 생각보다 꾸덕해서 야금야금 먹었어요 ㅋㅋ 커피랑 간단히 먹기 딱 좋은 디저트라고 생각해요! 꾸우우덕.. 느껴지시나요 테린느 오랜만에 머그니 맛있었어욥.. 중간중간 덩어리져있긴 했지만.. 그러려니 하고 먹었답니다 이정도는 이해 가능 ㅎ..! 커피는 디카페인답게 산미 가득했어요 전 산미 있는 걸 선호하는 편이라 마싯게 마셨답니다!! 선곡도 좋고 혼자 시간 보내기 좋은 곳인 것 같아요 >< 자리에 콘센트도 있었던 걸로 기억해요 개꿀!!! 성수동 릴레이션 치즈테린느가 맛있어요! 혼카하기 좋은 조용한 카페 추천합니당~!! 재방문의사 O 오늘의 후기도 끗~!! 아 카페 가고싶네요 캬캬캬"
"취향을 담은 릴레이션, 성수동 작업하기 좋은 카페","취향을 한 곳에 모으다 뚝섬역 카페 릴레이션 사장님은 어떤 취향을 가지고 있을까? relation_ 릴레이션을 처음 만난 건 올해 여름. 카페가 오픈했다는 소식에 들렀던 릴레이션의 첫인상은 다름 아닌 '사장님은 대체 어떤 분일까?'였다. 인테리어부터 시작해서 의자, 조명, 오브제 하나까지 모두 세심하게 신경 쓴 진심이 느껴졌다고 할까? 여기에 공간과 어울리는 힙한 음악들이 가득 채우고 있어서 바에 온 것 같은 기분도 든다. 뚝섬역 카페 릴레이션 relation 재생 42 좋아요 1 00:00 00:18  접기/펴기 감성의 집합체 카페 릴레이션 이쯤 되니 사장님의 감각적인 취향이 궁금해지더라. 큐레이션 실력이 심상치 않은데. 상원길에 이런 멋진 감성이라니. 작업하기 좋은 카페라고 소개했는데, 아침 9시부터 오픈해 저녁 10시에 닫는데, 이 동네에 이렇게 늦게까지 여는 카페가 없단 말이지. 덕분에 시간에 상관 없이 커피를 맛있게 마실 수 있는 공간이 생긴 것 같아 마음에 들었다. 첫 인상이 좋았던 릴레이션. 내부로 들어서면 스테이션을 둘러싸고 큰 테이블에 커피바가 있고, 한 발짝 들어가면 멋진 가구와 집기들이 가득한 아지트에 들어온 느낌이다. 공간을 잘 활용해서 소파에 앉아 편안하게 커피를 마실 수도 있고. 테이블도 다양해서 크기에 따라 혼자서 작업하거나, 서너명 친구들과 이야기를 나누기도 하더라. 앞에 커피바에 앉아서 작업하시는 분들도 계시고. 여러가지 목적에 따라 카페를 즐길 수 있는게 릴레이션의 매력. 나도 언젠가 꼭 들러 긴 시간 커피를 마시며 여유 있게 작업을 하는 여유를 누려보리라 다짐해보며. 계절에 따라, 취향에 따라 릴레이션의 특징은 갈 때마다 인테리어나 소품이 조금씩 바뀐다는 것. 이번에 갔더니 겨울에 어울리는 블랙&화이트 톤의 강한 하운드투스가 돋보이는 커버가 눈에 띄었다. 앞에는 차분한 카페트까지. 사장님이 카페 내리시기도 바쁘실 텐데 이런 섬세한 것에 신경쓴다는 점이 대단하기도 하고, 내공이 대단하지 않나 싶은. 독특하게도 릴레이션은 에스프레소 바리에이션이 모두 가격이 동일하다. 아메리카노는 물론 카페라떼, 플랫화이트, 카푸치노, 바닐라라떼까지 모두 동일하게 4천원이라는 점. 이렇게 가격 매긴 곳을 본 적이 없는 것 같기도 하고, 고객 입장에서는 다양한 커피를 부담 없이 마실 수 있어 만족스럽다. 내 500원은 소중하니까? 덕분에 릴레이션에서는 다른 카페보다 더 다양한 커피들을 마셔본 것 같다. 나의 최애 카페는 따뜻한 라떼. 상원길에서 잠시 여유를 갖고 싶다면, 릴레이션을 추천해본다. I hope you both enjoy your coffee. RELATION. 카페 릴레이션 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 위치 서울시 성동구 상원6길 2 뚝섬역 2번 출구에서 걸어서 5분 운영시간 09:00~22:00 특이사항 테이크아웃 -1,000 성수동 라이프에서 더 많은 이야기를 만나보세요 Instagram의 성수동 라이프님: “☕취향을 담은 카페 #릴레이션 릴레이션을 처음 만난 건 올해 여름이에요. 카페가 오픈했다는 소식에 들렀던 릴레이션의 첫인상은 다름 아닌 '사장님은 대체 어떤 분일까?'였어요. 인테리어부터 시작해서 의자, 조명, 오브제 하나까지 모두 세심하게 선정했을…” 좋아요 76개, 댓글 2개 - Instagram의 성수동 라이프(@sungsooodong)님: ""☕취향을 담은 카페 #릴레이션 릴레이션을 처음 만난 건 올해 여름이에요. 카페가 오픈했다는 소식에 들렀던 릴레이션의 첫인상은 다름 아닌 '사장님은 대체 어떤 분일까?'였어요.…"" www.instagram.com"
"성수동 릴레이션카페, 가볼레이션?","#누들퀸 등자아아아앙 오늘은 내가 완전 핫한 카페 리뷰 가지고 옴 어때 궁금하지 ㅎ 나도 오늘 처음 가본곳인데 친구는 여기 진짜 자주간대! 성수동 릴레이션카페, 가볼레이션? #성수동 #뚝섬 #핫플 #카페 #릴레이션카페 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 RELATION 릴레이션커피 위치 확인해~ #뚝섬역 4번 출구로 나와서 #뚝섬미술관 과 성동장애인 가족지원센터 사이 골목으로 들어가! 그 다음 쭈욱 올라오면 빽다방이 보이거든? 그 골목으로 또 들어가!! 고럼 오른편에 릴레이션카페가 있어~ 성수동 느낌 지대로야 뒤집어져 메뉴판 확인해~ 아 그리고 원두 선택도 가능하니까 설명 들어보고 맛있겠다 싶은걸로 골라 마셔~ 나랑 친구는 드립커피로 #프릳츠 #산타테레사 선택했는데 맛나더라! 디저트는 요거 하난가바 주방 옆에 이렇게 큰 테이블이 있는데 여기 앉아있으면 커피 내리는 것도 구경 가넝이야 릴레이션카페 또 나만 이제 알았지 안쪽으로 들어가면 이런 공간도 있어! 생각보다 매장이 크더라 오늘은 비가 와서 테라스에 못 앉았어 ㅜ 날 좋은날 다시 와야지 이거봐 이거봐 진짜 생각보다 넓다니까 자리도 많아 아니 테이블마다 인테리어를 너무 잘해놔서 어디 앉을지 고민 좀 해야한다니까 다들 시계볼 땐 목디스크 조심하고~ 아무튼 엄청 신경썼다니까 근데 웬걸 내가 매장 사진만 찍고 커피를 안찍은거 있지 텤아웃 해서 온 커피 사진으로 마무리 할게 ㅎ 서울숲 카페는 사람 너어어어무 많아서 지대 짱날거 같으면 가까운 뚝섬역 릴레이션카페 추천할게"
릴레이션(relation) ; 뚝섬 / 성수동 카페,"카페 릴레이션 *운영안내* 매일 09:00 - 22;00 / 테이크아웃 시 천원 힐인 안녕하세요, 디온입니다. 오늘은 우연히 알게된 카페인 ‘릴레이션’을 소개해드려 보려해요:) 보통 뚝섬역은 성수동 카페거리를 갈때 스쳐가는 지점 정도의 느낌이였는데, 길을 헤메는 누군가를 위해 역근처의 카페를 찾다가, 네이버 지도를 통해 알게 되었어요! 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 RELATION 릴레이션커피 카페 릴레이션은 뚝섬역 3번출구와 가깝답니당:) - 여기서 알려드릴 사실은, 릴레이션 카페는 간판이 눈에띄지 않아 초행길이시라면, 길을 헤메실 수 있어요! 요즘 감성 충만한 카페 외관☕️ 카페 릴레이션 내부 카페 내부는 생각보다 아-주 넓었는데요, 그곳에는 다양한 형태의 테이블이 셋팅 되어있었어요 곳곳이 예쁜 그림 액자들이 놓여져 있어서 자연스레 포토존 생성이더라구요 가구도 최근 유행하는(?) 느낌으로 셋팅 된 느낌이였어요 바 형식의 큰 테이블도 있었는데 유광으로 된 진한 블랙이라 보다 모던한 느낌이 들더라고요, 쇼파석도 있는데 뭔가 여기는 저 나중에 자취하면, 꾸미고 싶은 인테리어 중 하나 (소품이 생명) 테이블들이 넓직하니 노트북 들고가도 넘나 편-안 (참고로 저희도 노트북 들고 갔어요 ㅎㅎ) 그리고, 차박 느낌처럼 야외 테이블도 있는데요, 아예 오픈된게 아니라 카페 내부에 테라스 처럼 카페 야외석이 셋팅 되어있어서 또 다른 느낌의 카페가 생긴 느낌이였어요 🍰 아이 라이크 배드 디씨젼, 쏘리 마마. (금쪽이는 여기서 공감대가 생겨버리는데;;) 카페 릴레이션 메뉴 카페 릴레이션은 본 카페 상품 말고도 프리츠 원두도 파는 느낌이였어요 (사장님껜 따로 안여쭤봤습니다!!) 저는 간단하게 마시고 갈거라 아이스아메리카노(4천원) 동행인은 아이스라떼(4천5백원) 을 주문했어요:) 저희는 콘센트사용이 필요해서, 직원분께 잠시 양해를 구하고 다인석 테이블을 이용했어요:) 이곳에서도 원두를 직접 로스팅을 하기에 믿고 마시는 커피:) 산미는 1, 고소함 9 여서 넘나리 맛있더라구요, 여기서 디저트 하나 먹으면 완전 딱이였을텐데.. 인테리어가 다양하니 살짝만 돌아와봐도 다른느낌의 카페였어요☕️☕️ 기대안하고 방문한 카페였는데, 생각 그 이상으로 너무 만족스러웠던 카페라 빠르게 리뷰를 해보았는데요, 저는 성수동 카페거리보다 붐비지도 않고 해서 더 좋더라구요!! 평일이라 그랬을 수 있지만, 혹시 뚝섬역에서 카페를 찾으신다면, 카페 릴레이션도 추천드립니다:) 그럼 오늘도 읽어주셔서 감사합니다"
뚝섬역 예쁜카페 커피가 맛있는 성수동 릴레이션카페,"릴레이션카페 며칠 전 우연히 바닐라빈라떼를 마셔보고 반해서 다시 찾은 뚝섬역카페 릴레이션, 처음엔 간판이 따로 있지 않아서 지나쳐버린 곳, 성수동 숨은 커피맛집이에요! 영업시간 매일 09:00 - 22:00 전화 0507-1483-1324 꽤 넓은 공간의 카페이며 블랙 앤 화이트의 심플 모던한 느낌의 카페에요 스피커, 시계 등 소품 하나하나 신경쓴 느낌이 가득, 홀 중앙에 커피바가 위치해있어서 어느 방향에서든 커피가 내려지는 걸 구경하는 재미도 쏠쏠하고 그 사이드로 각기 다른 느낌의 테이블이 놓여져있어요 단체석도 있어서 여럿이서 모임 같기에도 좋은 카페~ 무엇보다 통창으로 채광이 사방으로 들어와서 낮에 방문하면 정말 예쁠 카페♥ 여기 진짜 커피 맛집,,, 아메리카노 마셨을 때도 고소하고 진한 커피맛에 반해서 또 찾아 온... 그 중 릴레이션카페에서 제가 적극 추천하는 메뉴는 바닐라빈커피! 다른 곳의 바닐라빈커피와는 다르게 크림이 올라가있어요 이 크림이 진짜 한수위,,,인 맛을 만들어주는 ㅠㅠ♥ 커피와 곁들일 디저트 종류는 치즈테린느 한 종류 밖에 없어서 디저트를 기대하고 가신다면 살짝 아쉬운... 저의 적극 추천으로 친구도 바닐라빈커피로 주문~ 크림이 가득 들어간 바닐라빈커피라니,, 비주얼이 특이하죠? 아인슈페너가 생각나는 비주얼 더 이른 낮에 방문했으면 더 예뻤을 사진이어서 아쉬운 ㅋㅋㅋㅋ 커피와 크림이 층별로 쌓인 바닐라빈커피의 단면이 너무 예쁘죠? 단 커피를 좋아하지 않는 친구도 너무 맛있게 먹었던 바닐라빈커피! 크림을 떠 먹을 수 있게 숟가락과 같이 나오는데, 저 크림이 휘핑크림과는 다르게 너무 달지도 않고 그냥 너무 고소하고 적당히 달달하니 맛있는 ㅠㅠ 주변에 있으면 매일 맛 보고 싶은 커피다... 내돈내산인데 무한 칭찬 중ㅋㅋㅋㅋㅋ 성수역 카페, 뚝섬역 카페, 성수 예쁜카페, 성수동 커피 맛집 찾으신다면 여기 릴레이션카페 추천드려요 따로 간판이 없으니 지나칠 수 있는데 잘 보고 가세요 뚝섬역과 가까이 위치해있어요 자세한 위치는 아래 지도 참고하세요 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층"
뚝섬역 릴레이션커피 성수동 드립 커피 카페,전시회 가기 전에 들린 #릴레이션커피 성수동 드립 커피 릴레이션커피 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 RELATION 릴레이션커피 주소: 서울 성동구 성수동1가 13-413 영업시간: 09:00~22:00 뚝섬역 4번 출구에서 직진하면 외관부터 감성 넘치는 드립 커피 카페가 보여요 간판이 없어서 그냥 지나칠 수 있는데 뭔가 힙하고 감각적인 인테리어가 눈에 띈다면 드립 커피 전문점인 뚝섬역 릴레이션 커피일 거예요 전시회 웨이팅이 좀 있어서 들린 곳인데 덕분에 맛있는 커피집을 알아냈어요 내부는 생각보다 넓고 안쪽까지 찍기엔 사람들이 곳곳에 앉아있어서 그냥 대충 분위기는 이렇답니다~ 홀 중앙에 바 테이블도 있기 때문에 자리 걱정은 크게 안해도 될 것 같아요 커피 외에도 에이드나 티 음료도 있고 디저트도 판매하고 있어요 저희는 다 필터 커피로 주문했는데 필터 커피를 드시는 분들이 많더라고요 매장에서 먹었지만 테이크아웃을 하면 천원 할인을 받을 수 있는데 혜택을 받지 않았는데도 뭔가 좋네요~! 사진 결과물은 별로지만 커피 맛은 최고라는 거 무슨 원두인지 모르는데 맛만 있음 됐죠 뭐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 드립 커피라서 주문하면 천천히 나오는데 기다린 만큼 확실히 커피 맛이 고급지고 깔끔한 맛이 좋더라고요 쓴맛이나 탄맛 이런 게 전혀 없고 평소에 먹는 커피랑 다른 맛이라 너무 만족스러웠던 성수동 카페였어요! 회사 근처에 있었으면 맨날 마셨을 거 같은데 커피를 진짜 좋아하는 분들이라면 한 번 가보시는 거 추천해요 내돈내먹 후기입니다
[성수동] 애견 동반 가능한 뚝섬역 성수동 릴레이션 카페,"221005 릴레이션 카페 서울 성동구 상원6길 2 1층 RELATION 릴레이션커피 naver 댕댕이 두 마리가 출근한 날♥ 저희 회사 최대 복지는 댕댕이와 출근이에요!!! 점심을 호딱 먹고 회사 근처 애견 동반 가능한 릴레이션 카페로 산책 나갔어요~ 외관에서 느껴지는 요즘 카페 느낌 ㅎㅎㅎ 출퇴근하면서 본 곳인데 처음 가봤어요~ 외관도 내관도 인테리어가 깔끔하고 예쁘더라고요~~ 심지어 테이크아웃하면 에스프레소와 아메리카노가 3,000원입니다!!!! 릴레이션 카페 메뉴예요~ 가격이 착하죠~~ 특이한 더치+초코라는 메뉴가 있어서 제 선택은 더치 초코였어요! 더치커피에 초코 파우더가 뿌려진 건데, 커피 맛이 진하게 나진 않아서 초코우유 같기도 하면서 커피우유 같은 맛이더라고요~~ 전 초코 파우더를 너무 좋아해서 제 입엔 맛있었습니다!! 내부가 너무 예쁘게 잘 꾸며져 있었어요~~ 커피 만드시는 것도 바로 볼 수 있게 해주셔서 너무 좋더라고요~ 이런 오픈 주방 신뢰감이 상승되어 너무 좋습니당♥ 테이블마다 테이블과 의자 모두 다 다른 걸로 인테리어 하셨는데, 위화감 1도 없고 조화로웠어요~~ 따라 하고 싶은 인테리어!!! 블랙&화이트로 너무 예쁘게 인테리어 하셨더라고요~ 릴레이션 카페의 최대 장점.. 테라스예요!! 테라스가 숨어있더라고요~ 지붕 뚫린 데 너무 좋아하는 앤데, 오늘 자리가 마침 있더라고요!!! 너무너무 좋았습니다~ 자리도 좋고 날씨고 좋고~~♥ 지난번에 간 댕댕이들♥ 오늘 간 댕댕이들♥ 생얼이지만 장만두와 한 컷♥ (예쁘게 찍어주신 김토톨님♥)"
[뚝섬] 뚝섬역 성수동 핫플카페 추천 :릴레이션 카페,"회사가 뚝섬이라 근처에 있는 카페들을 자주 다니곤 하는데 그중 제가 좋아하는 카페 하나를 소개하러 왔습니다.. 여기는 예쁜데 커피 맛도 좋거든요.. 후후 릴레이션 카페 📍평일 9:00 - 22:00 토 10:00 - 22:00 일:11:00 - 21:00 생각보다 성수에 늦게까지 하는 카페가 별로 없는데 릴레이션 카페는 영업시간도 길어서 좋아요! 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 RELATION 릴레이션커피 깔끔하고 멋들어지는 외관 분위기가 좋아서 홀린 듯 들어가게 됩니다.. 내부도 굉장히 넓어서 자리도 넉넉한 편이에요 평소에는 바닐라빈 라떼를 즐겨 마시는데 오늘은 바닐라 라떼, 함께 온 동료분은 쑥 라떼를 주문했어요!! 테이크 아웃은 1000원 할인!!!! 오늘은 주임님이 커피를 사주셨습당.. 맨날 얻어먹는 막내 카드 놓고 왔다구 귀여운 현금 지갑을 ㅋㅋㅋ 잘 먹었습니다🤍 주문하는 쪽에는 아주 넓은 바 테이블도 있구요 이렇게 베란다(?) 느낌의 나름 야외석도 있답니다! 저는 안쪽에 이 공간이 제일 예쁘더라구요 다음에는 점심 먹고 시간이 되면 여기서 뒹굴뒹굴 하다가 들어갈 거예요.. ᅮ 바닐라라떼와 쑥라떼 등장이요~ 주임님이 쑥 라떼를 먹어 보라고 한입 주셨는데 생각보다 너무 맛있는 거예요!!!! 엄청 맛있고 크리미한 그린 티에 마지막에 쑥 향이 코에 감도는 느낌!? 평소에 그린티도 별로 안 좋아했는데 다음엔 쑥라떼를 먹고 싶었어요 레몬 동동 물병도 귀여워요 모던한 공간에 플렌 테리어도 참 멋있지요? 뚝섬역이나 성수 쪽에 분위기 좋고 넓은 카페를 찾으신다면 추천드려요"
성수동 새로운 아지트 '카페 릴레이션 RELATION',"이사하기 전, J랑 다녀왔던 카페 릴레이션 가끔씩 둘이 점심 안 먹고 카페에 가서 놀다오는데 J가 찾아오는 카페는 다 성공적이다 ㅎㅎ 50m © NAVER Corp. 릴레이션 카페 서울특별시 성동구 상원6길 2 1층 RELATION / 서울 성동구 상원6길 2 1층 뚝섬역에서 멀지 않은 거리에 위치해있다 예전, 지금 회사랑도 가까워서 우리의 새로운 아지트로 정했다 내부가 꽤 넓고 큰 식물이랑 거울이 있어서 사진찍기 좋았다 ㅎㅎ 거울 앞에서 둘이 하나 찍어 봄 동태눈깔이지만,,, 억지로 생기있는 척 하기 난 더치+초코, J는 쑥라떼를 주문했다 밥 대신이니까,,, 치즈 테린느도 시킴 디저트 종류는 테린느 한 가지인데 디저트 덕후로써 다른 디저트도 있으면 넘 좋을 것 같다...! 햇빛이 잘 드는 날이라 주문하고 사진을 열심히 찍어댔다 (찰-칵) 자리마다 테이블과 의자가 다 달라서 어디 앉을지 고민했는데 J 어머님 피셜 무너져가는 벽 앞 자리에 앉았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 벽 지켜 ! 이 날 2022 계획 세우고 각자 쉬자며 갔는데 한 시간 내내 조잘대다 왔다... (예상했자나) 카페 곳곳에 특이한 소품들이 많아 커피 나오기 전 까지 구경하기 좋았다 물이랑 냅킨이 올려져있는 모듈협탁도 예뻤는데, 출/퇴근 하면서 보니 주기적으로 내부 구조를 바꾸시는 것 같더라구 ! 우리가 주문한 메뉴가 나와서 열심히 사진 찍다가 앉아서 드링킹 조져주었다 테린느도 맛있었고 음료도 맛있었다 단 음료 잘 참다가 이렇게 한 번씩 조져주는데 아주 달고 맛나요,,, J의 쑥라떼도 넘 맛있어서 담에 아이스로 마셔보겠읍니다 @relation__coffee • Instagram 사진 및 동영상 팔로워 345명, 팔로잉 489명, 게시물 69개 - @relation__coffee님의 Instagram 사진 및 동영상 보기 instagram.com 2021이 가기 전에 한 번 더 방문한 릴레이션 (인스타에 올려주시는 사진도 5지니까 구경바람) 이 날은 테이크아웃 해서 사무실로 들어갔는데 QR 코드 찍는 폰이 아주 특이하게 붙어있었다 저번에도 이렇게 붙여져 있었다는데 왜 못봤지 J는 카페에 머무르는 날이라 QR 찍고 나는 테잌아웃을 기다렸다 기다리면서 소품 자세히 구경했는데 나도 카페에 머무르고 싶었다,,, 요즘 회사가 너무 싫어서 미치겠다 (진심) 아침에도 가기 싫어서 눈물이 나고 저녁에 집에 누워있어도 눈물이 난다 잠수타고 싶다 ㅅㅂ 이 와중에 카페는 너무 예쁘고 ㅠ 예쁜 카페 가면서 애써 거짓으로 괜찮다며 내 마음을 달래보는데 이젠 그마저도 안먹히는 느낌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우째 진짜 ㅠ 하루 J 꼬드겨서 또 카페를 가야겠다,,, 나의 한탄을 듣느라 귀에서 피날텐데 정말 고마와,,, 이 날도 슬퍼하며 집으로 걸어가는데 J가 인화 한 필름사진을 보내주었다 사무실에 다시 돌아가야 하는 동태눈깔을 한 나를 찍어주어 고마워 J... 사진 넘 잘나와서 기분이 좀 좋아졌다 (단순) ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 평생 간직할게요 빨리 퇴근하고 집가서 그해우리는 보고싶다. 끝."
