title,content
성수동 스페셜티 카페 추천 뚝섬역 카페 에이치커피로스터스,"50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층 뚝섬역 근처 카페 성수동 스페셜티 원두 추천 에이치커피로스터스 H COFFEE ROASTERS official(@h_coffee_roasters) • Instagram 사진 및 동영상 팔로워 3,870명, 팔로잉 2명, 게시물 155개 - H COFFEE ROASTERS official(@h_coffee_roasters)님의 Instagram 사진 및 동영상 보기 www.instagram.com 에이치커피로스터스 월 - 금 8:30 - 18:00 토, 일 11:00 - 19:00 성수동에는 정말 많은 카페들이 있다. 갈 때마다 새로운 카페들이 많이 생기는 것 같다. 평일, 주말할 것 없이 사람들로 가득한 성수동에서 그나마 조용한 카페로 뚝섬역 근처에 있는 에이치커피로스터스를 추천하고 싶다. 2호선 뚝섬역 3번, 4번 출구에서 도보로 5분 정도 거리에 있는 에이치커피로스터스는 굉장히 심플하면서 모던한 카페이다. 성수동에도 있고 종로 서촌에도 카페 매장이 있다. 성수동에서 카페를 찾을 때 가능하면 직접 로스팅을 하는 카페를 찾는데 에이치커피로스터스는 스페셜티 원두를 직접 로스팅하고 판매하고 있다. 게다가 스페셜티 원두로 내린 커피 가격도 기본 3000원대로 너무 좋아서 성수동 가성비 좋은 카페로도 추천이다!! 심플하지만 뭔가 커피 고수의 느낌이 나는 에이치커피로스터스의 외관이다. 산뜻한 하늘색 벤치와 커피 간판이 너무 잘 어울렸다. 뚝섬역 근처에 있는 에이치커피로스터스는 인테리어가 굉장히 깔끔하면서 모던했는데 기존에 있던 것들을 최대한 활용해서 매장을 꾸민 것 같았다. 군더더기 없는 매장 인테리어가 스페셜티 원두의 커피의 본질에 충실한 느낌으로 커피가 더 맛있을 것 같았다. 뚝섬역 근처고 평일이라 그런지 몰라도 성수동 카페 중에서는 조용한 카페였다. 에이치커피로스터스의 커피메뉴이다. 커피 가격이 3000원부터 평균 5000원대로 정말 가격이 착하다. 성수동이나 뚝섬역 카페에서 그리고 스페셜티 커피를 이 가격에 마실 수 있다니 너무 괜찮은 카페다. 에이치커피로스터스의 싱글오리진 커피 원두이다. 다양한 스페셜티 원두를 필터커피로 6000원에 마실 수 있다니 성수동에서 필터커피를 찾는 분들에게 추천하고 싶은 카페다!! 빈티지 느낌 나는 주방에서 맛있는 커피를 내려주신다. 커피를 기다리는 동안 에이치커피로스터스 매장을 둘러보았다. 매장은 그렇게 크지도 많이 작지도 않은 적당한 크기의 카페인데 테이블이 많지는 않아서 사람들이 몰렸을 때는 조금 복잡할 것 같았다. 스페셜티 원두로 내리는 필터커피를 직접 볼 수 있는 공간과 바 형식의 테이블도 있어서 혼자와서 커피 먹기도 좋아보였다. 채광이 예쁜 심플하지만 편안한 감성이 좋은 에이치커피로스터스의 카페 분위기이다. 주문한 아이스 롱블랙(3500원)과 카페라떼(4000원)가 나왔다. 롱블랙은 좀 더 진한 아메리카노라고 생각하면 된다. 물 위에 에스프레소를 넣는 방식으로 크레마가 더 보이고 바디감도 더 강하다. 필터커피가 아닌 에스프레소 커피도 원두를 고를 수 가 있는데 윈터라는 블랜딩 원두를 선택했다. 고른 원두에 대한 탑노트가 있는 카드와 함께 커피가 나온다. 평소 산미가 있는 원두를 좋아해서 산미와 향미가 좋은 원두를 선택했다. 에이치커피로스터스의 스페셜티 원두로 내린 아이스 롱블랙이다. 산미와 함께 단맛이 좋으면서 롱블랙이라 바디감도 좋게 마실 수 있었다. 라떼도 산미가 있는 원두를 골랐는데 보통 산미가 있는 원두로 라떼를 만들면 좀 더 부드럽고 고소한 맛을 더 느낄 수 있다. 에스프레소와 우유가 섞이기 전의 색과 마블링이 참 예쁘다. 에이치커피로스터스는 가격도 좋은데 쿠폰까지 챙겨준다. 우유랑 섞으니 더 예쁜 색이 나온다. 산미있는 원두로 만든 아이스 라떼지만 우유맛이 강하지 않으면서 좋은 밸런스로 맛있게 먹을 수 있었다. 에이치커피로스터스에서는 스페셜티 로스팅 원두도 구매할 수 있었다. 매장에서 쓰는 에스프레소용 원두도 구매할 수 있고 다양한 스페셜티 싱글원두도 구매할 수 있었다. 성수동과 뚝섬역 근처에서 스페셜티 원두를 구매하고 싶다면 에이치커피로스터스 카페를 둘러봐도 좋을 것 같다. 원통으로 되어있는 패키지도 있었는데 원두 선물용으로 좋아보였다. 간편하게 먹기 좋은 드립백도 1개에 1500원으로 비싸지 않은 가격으로 구매할 수 있다. 특이하게 연필도 판매하고 있었는데 에이치커피로스터스의 카페 이미지와 잘 어울리는 느낌이었다. 소소하지만 감성 돋는 포인트가 있었던 에이치커피로스터스~ 퀄리티 좋은 스페셜티 원두의 커피가 있는 성수동 카페로 가격까지 너무 좋으니 추천하지 않을 수 없다. 가성비 좋은 뚝섬역근처 성수동 카페로 적극 추천한다!! 에이치커피로스터스의 스페셜티원두는 온라인으로도 만날 수 있으니 관심있신 분들은 구경해 보세용~ H COFFEE ROASTERS official(@h_coffee_roasters) • Instagram 사진 및 동영상 팔로워 3,868명, 팔로잉 2명, 게시물 155개 - H COFFEE ROASTERS official(@h_coffee_roasters)님의 Instagram 사진 및 동영상 보기 www.instagram.com"
성수동 카페 맛있는 커피를 부담 없는 가격에 제공하는 에이치커피로스터스,"안녕하세요. popo입니다:) 성수동에 제 취향을 저격한 카페를 발견했어요! 인테리어, 커피 맛 모두 취향 저격...🤍 에이치커피로스터스 월~금 08:30-18:00 토~일 11:00-19:00 📞0507-1314-6040 성수동 걸어 다니다가 발견한 에이치커피로스터스. 살짝 엿보이는 조용한 내부와 향긋한 커피 냄새에 안 갈 수가 없었답니다 ㅎㅎ 내부 내부만 봐도 진짜 커피 맛집 같지 않나요?? // ✔️에이치커피로스터스는 스페셜티 커피를 직접 로스팅하고 판매합니다. 좋은 퀄리티의 원두를 손님들께 부담 없는 가격에 제공하고 있어요. 들어와서 커피 주문 후 기다리는데 제대로 들어왔구나 생각이 들었어요 ㅎㅎ 커피 사랑해 인간은 이런 공간 이런 커피 냄새에 환장합니다..🥹 대부분의 손님들이 동네 주민분들인 거 같았어요. 확실히 성수동에 놀러 온 분들보다는 편안한 차림으로 테이크아웃 하시는 분들이 많았답니다 ㅎㅎ 테이블과 의자 형식이 보지 못한 새로운 느낌이라 좋았어요. 토요일 오후에 찾기 너무 좋은 곳입니다:) 이 근처 살았다면 분명히 단골이었을 거 같은...🫢 성수에서 살고 싶은데.. 이번 생에는 어려울 거 같네요..ㅎㅎ 직접 로스팅한 원두들도 판매하고 있어요. 원두 관심 있는 분들이 방문해도 좋을 거 같아요🤍 롱 블랙 3,500원 저번에 방문했을 때는 롱 블랙으로 시켰지만 담에 방문하면 필터 커피나 콜드브루로 먹어볼 거예요. 코스터 너무 예쁘죠.. 요런 코스터는 어디서 사나요? 커피는 앉아있으니 갖다주셨어요 ㅎㅎ 맛있는 커피와 조용히 흘러가는 토요일을 느끼기에 최고였습니다😏🤍 커피 맛이 인상적이고 그때의 분위기가 너무 좋아서 다시 방문하고 싶은 에이치커피로스터스입니다. 📍에이치커피로스터스 50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층"
"성수동 뚝섬역 카페 에이치커피로스터스 h coffee roasters / 딸기푸딩, 카페라떼","혼자서 주말에 성수동 투어 2탄! 뚝섬역에서 가까운 카페 에이치커피로스터스에 다녀왔어요! 요기도 아아주 맛커로 유명합니다 물론 저는.... 다른 목적으로... ㅋㅋㅋㅋㅋㅋ 소박한 외관입니당 해가 드는 방향은 아니더라구욧 공간은 넓진 않았어요! 바리스타를 마주보고 앉는 다찌석 바 자리와 테이블이랑 하면 너댓팀 정도 앉을 수 있어용 직접 로스팅하여 판매하는 원두도 있었구용 드립백이랑 연필?도 판매하더라구요 ㅋㅋㅋ 뚝섬역 카페 에이치 커피 로스터스의 메뉴판 역시 다양한 필터커피를 판매하고 있었습니당 저는 이날 몹시 추웠기 때문에 따뜻한 라떼로..!! 그리고 이날의 목적! 딸기 푸딩을 주문했습니다 ㅎㅎㅎㅎ 쨘! 촉촉한 딸기 푸딩과 라떼아트가 예쁘게 된 카페라떼가 나왔습니당 라떼 넘모 깔꼼하고 존맛적인 맛🤎 딸기 푸딩은 와인잔에 나와서 너무 귀엽꾸 생각보다 딸기가 엄청 많이 들어있더라구요!! 진짜 많이 들었음! 여태 먹어본 브래드 푸딩 중에서 제일 크리미하고 부드럽고 살살 녹는 재질이었어요! 크림이 더 많았구 계란과자?같은 빵이 촉촉눅눅하게 버무려져있는... 아주 존맛적인 존맛!!!!!!! ㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 맛있음!! 진짜 너무 맛있어서 순삭.... 꿀떡꿀떡 먹다보니 없어졌고요? 너무 맛있었다... 여태 먹어본 푸딩중에 제일 맛있엇다.... 제가 넘 디저트를 순삭해버려서 커피만 마시는게 좀 그러셨는지 사장님이 먹으려고 사두셨던 딸기 그릭요거트를..!!! 쏘 스윗 ㅠㅠㅠㅠㅠ 천사아니냐구.... 요것두 넘넘 맛있었어용 스몰톡도 슬쩍슬쩍 해주시는게 너무 친절하셨구 소심한 관종인 나는 너무너무 조았다구 한다.... 너무 맛있어서 집오는 길에 딸기 푸딩만 따로 하나 더 포장했어요 ㅋㅋㅋㅋ 진짜 마슀었음..... 포장두 넘 예쁘게 해주셨쬬? 서너개 더 포장해올걸 후회... 당일에 먹는 게 제일 맛있다고 말씀해주셨었는데, 저는 담날 재택근무하면서 먹었거등요 근데 넘모 맛있었어용!!!! 촉촉하고 질감 변화 하나두 없공 딸기도 아직 신선하구~~ 딸기 시즌 끝나기 전에 또 먹고 싶은 맛이었습니당 ㅠㅠㅠㅠ 커피 맛집, 디저트 맛집, 친절 맛집이었던 뚝섬역 카페 에이치 커피 로스터스 방문 추천드립니당!! 50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층 두잇츄 인스타그램 www.instagram.com www.instagram.com 두잇츄 트위터"
"[H COFFEE ROASTERS] 성수동카페 바닐라빈라떼 맛집, '에이치커피로스터스'","H COFFEE ROASTERS [에이치 커피 로스터스] 서울 성동구 성수일로11길10 1층 뚝섬역 4번출구에서 436m 월 화 수 목 금 08:30-18:00 토 일 : 11:00-19:00 성수동엔 카페가 너무너무 많지만, 그중에서도 바닐라빈라떼가 정말 맛있는 바닐라라떼 맛집 소개~ 에이치커피로스터스! 하얗고 심플한 외관 심플한게 젤 예뻐보인다. 내부도 너무 예쁜것 원두도 팔고있음 에이치커피로스터스는 스페셜티커피를 직접 로스팅해서 판매하는중! 좋은 퀄리티의 원두를 부담없는 가격으로 즐길수있도록 하고있다는 이곳 인테리어 너무 맘에 든다 심플한 공간에 따뜻한 우드로된 바테이블과 의자를 두고 군데군데 놓여진 식물도 너무예쁨! 요렇게 핸드드립도 판매한다. 주문이 들어오면 직접 앞에서 내려주시는데 구경하는 재미 쏠쏠 이날 주문했던 커피 ~ 투명컵에 종이컵을 덧데어 껴주심 겉에 물이 맺히지 않아서 좋다 쿠폰도 있어요 - 쿠폰도 심플하고 참 예쁘다 요기는 직접 내려주시는 핸드드립도 맛있지만 나의 최애는 바닐라빈 라떼 바닐라라떼인데 다른곳과는 다르게 시럽만들어가는게아니고 바닐라빈이 마구마구 들어있다. 바닐라빈이 담궈져있는 시럽을 쓰시는듯 커피 기다리며 이곳저곳 찍어봄 이건 핸드드립 먹었던날? 커피가 똑똑 떨어지는거 바라보고있어도 마음이 편해지는 기분 바닥에 놓여있던 예쁜 화분 식물이 좋아요 ~:) 다른곳과는 다르게 진한~바닐라향이 느껴지는 바닐라빈라떼 완전 추천!!! 성수동 바닐라라떼 맛집이다. 50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층 #에이치커피로스터스 #성수카페 #성수동카페 #바닐라빈라떼 #바닐라라떼맛집 #성수동핸드드립 #성수동원두 #성수카페추천 #성수동카페추천 #뚝섬역카페 #뚝섬역카페추천 #hcoffeeroasters"
성수동 뚝섬역 카페 커피가 정말 맛있는 조용하고 아늑한 분위기 성수 에이치커피로스터스 h coffee roasters 내돈내산 후기,"오랜만에 #성수동나들이 갔어요 어디카페로 갈까 찾다가 알게된 #에이치커피로스터스 커피가 정말 맛있다고 해서 찾아갔어요 #성수동커피맛집 #성수동카페 #성수동커피 #성수커피맛집 #h커피로스터스 이미 알고있는 사람들은 알 정도로 유명하다고 해요 단골들이 상당히 많은 #성수에이치커피로스터스 기대를 갖고 들어가볼께요 외관도 깔끔하고 군더더기 없는게 딱 커피만 전문적으로 팔고있는 카페 같다고 생각했어요 #성수커피 #뚝섬커피 #뚝섬역커피맛집 #서울숲카페 #서울숲커피맛집 이미 안에 많은 손님들이 계셨어요 카페에 손님들이 계셔서 뭔가 좀 더 그런 마음ㅎㅎ 오~ 에이치커피로스터스 정말 여기 커피맛집인가보다! 50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층 #성동구카페 #성동구맛집 #서울숲역카페 #서울숲역맛집 #성수동가볼만한곳 #성수동핫플 #뚝섬역핫플 크게 앉을 수 있는 부분은 여기 두 테이블입니다 의자가 다소 불편한 감은 있어요 그치만 단체로 와서 앉기에는 에이치커피로스터스 자리가 넓어서 좋아요 에이치커피로스터스는 특이하게 커피내려주시는곳과 주문 받는 카운터 자리도 똑같이 손님이 앉을 수 있는 공간 이라는 점입니다 여기 테이블은 좀 높은감이 있지만 의자도 등받이가 있어서 편해요 또 여기에는 앉아서 노트북 하시는 손님들 도 계세요 에이치커피로스터스는 커피가 맛이 좋아서 유명한 만큼 원두도 잘 팔린다고 해요 마셔보고 맛있으면 원두 구매해가시는 손님들도 계시다고 합니다 딱 커피 전문점답게 군더더기 없이 커피 메이커들만 자리잡고 있는 카운터입니다 손님들과 주인장의 경계가 분명하게 나누어지지 않아서 좀 더 친근하게 느껴지는 분위기가 있는 성수동 카페 에이치로스터스 같아요 h coffee roasters 메뉴판입니다 원두는 고소한맛과 산미있는 #올리브원두 와 #윈터원두 두가지 중에서 고를 수 있어요 저희는 두개다 올리브 원두로 하나는 룽고, 하나는 라떼를 주문했습니다!! 테이블자리는 테이블이 일자로 놓여져있는것이 아니고 곡선을 이루어서 놓여있는 테이블이여서 보다 에이치커피로스터스가 조금 더 부드러운 이미지의 카페로 기억돼요ㅎㅎㅎ 그만큼 커피맛도 좋아서 더 좋게 기억 되는거 같아요!! 정말 모든것이 깔-끔 했던 뚝섬역카페 에이치커피로스터스 입니다 드디어 주문한 커피 두잔이 나왔어요 두 잔다 원두가 올리브였고 원두에 관한 작은엽서같은 설명서도 함께 주셨어요 커피잔 받침대도 느낌있죠~? 요새는 환경문제로 많은 카페들이 빨대가 종이빨대로 바뀌었잖아요? 여기도 환경 빨대이지만, 플라스틱빨대가 아닌 환경빨대를 주셔서 좋았어요 종이빨대...정말 너무 종이맛 나서 싫어하거든요ㅠㅠㅠ 차라리 그냥 입으로 바로 마시는걸 선호하는 사람입니다 카페에 앉아서 수다도 떨고 얘기도 나누다가 얼른 #성수동투어 하기 위해서 커피를 테이크아웃 잔으로 바꿔서 나왔어요 얼음도 더 추가해서 담아주셨습니다^^ 카페에서 나와서 만나 귀여운 강아지 주인은 어디에 계시니~~?? 성수동에 놀러갈려고 맘먹고 맛집이랑 카페 찾으면 너무 많고 다양해서 어디를 가야할지 고민이잖아요!! 저는 찾을 때 커피 맛집 위주로 찾는데 커피맛이 좋은 카페 가는걸 좋아해요 인테리어 보다^^ 여기 커피 맛있어서 만족했어요~~ 혹시 성수동에 커피맛집을 #라떼맛집 #성수동라떼맛집 찾고 계시다면 여기 추천해드려요~~~!!!"
성수동 카페 에이치커피로스터스 쇼룸,"H COFFEE ROASTERS official(@h_coffee_roasters) • Instagram 사진 및 동영상 팔로워 3,041명, 팔로잉 2명, 게시물 115개 - H COFFEE ROASTERS official(@h_coffee_roasters)님의 Instagram 사진 및 동영상 보기 instagram.com 성수동 카페 에이치커피로스터스 쇼룸☕️ 에이치커피로스터스 쇼룸 성수동에서 커피도 맛있고 조용한 분위기 인상적이라 가게 된 카페!☕️ 심플한 외관 안에 내부를 궁금하게 하는 그런 느낌! 빨리 들어가서 맛있는 커피를 먹어봐야징!🤩 내부는 깔끔 그 자체! 심플하고 세련된 느낌의 모습 전체적인 베이지 톤에 원목 가구의 조합은 깔끔 그 자체! ✨ 커피도 뭔가 여기 분위기에 맞는 맛이지 않을까 하는 기대감 UP 게이샤 드립 커피☕️ 자스민의 은은한 향미 살구와 베리류의 새콤달콤함 꿀은 머금은 듯한 질감과 달달함 쥬시한 향미가 풍부하게 느껴지는 게이샤 커피! 앞에 특징이 적혀있는 종이도 읽어 보면서 먹으면 더 좋음 드립 커피 특유의 깔끔한 목 넘김 또한 일품 게이샤 특유의 산미까지 느껴지는 게이샤 커피는 식사 후 마시기 아주 굳뜨👍🏻 아이스 카페라떼☕️ 진한 에스프레소와 우유의 만남 그 만남으로 생기는 고소함이 이 집 라떼의 매력! 우유와 에스프레소의 적절한 비율이 만들어낸 고소함은 입안 가득 느껴짐☕️ 라떼를 좋아하는 사람이라면 이 집 라떼 꼭 먹어봐야 함! 딸기 푸딩🍓 폭신폭신하고 부드러운 푸딩 거기에 제철인 새콤한 딸기가 올려진 딸기 푸딩은 누가 먹어도 기가 막히다고 표현할 거 같은 식감과 맛 모두 완벽! 엄청 달지 않은 적당한 단맛과 폭신폭신한 푸딩의 매력에 빠져 순식간에 바닥이 보임😂 성수동에 위치한 에이치커피로스터스는 커피도 맛있고 디저트의 매력에도 빠지게 되는 그런 카페!☕️ 성수동에 가서 잔잔한 노래 소리와 조용한 분위기 속에서 온전히 커피와 디저트를 즐기시길 추천🙏🏻 재방문의사 ⭐️⭐️⭐️⭐️⭐️ Tip 주차 공간은 따로 없어 근처 공영 주차장 이용 후 방문 추천드립니다🚘 50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층"
서울 에이치커피로스터스 (h coffee roasters) : 서울 성수동 카페,"50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층 화 08:30 - 18:00 수 08:30 - 18:00 목 08:30 - 18:00 금 08:30 - 18:00 토 11:00 - 19:00 일 11:00 - 19:00 월 08:30 - 18:00 성수동 투어를 했을때 다녀온 에이치 커피 로스터스 입니당 외관이 깔끔하고 예뻤어요 ✨ 외관을 보고 들어가고 싶은 느낌이 드네요 저는 플랫화이트를 주문했어요 ! 바로 원샷 드링킹 해씁니다 ㅋㅋㅋㅋㅋ 매우 더웠기 때문에 여기 카페 레몬에이드도 먹어보고 싶네요 복숭아 자두주스 이 음료가 찐 존맛이였어요 ,, 복숭아 자두 둘다 맛있는데 그걸 섞었다구요? 카페 내부는 요런 분위기였어요 서울 여행온 관광객이니까 열심히 사진도 찍었어요 ㅎ_ㅎ 예쁜 조명과 스피커 저희가 앉았던 테이블과 앞에 바테이블 사장님도 친절하시고 넘 좋았던 곳 〰️"
l성수동 카페l 너무나도 따스해서 H가 훈훈의 H가 아닐까 싶은 뚝섬역 커피집 에이치커피로스터스,"신상 커피집을 가보는 건 어릴때 소풍 전날 잠 못 이루던 시절로 돌아가는 기분이다. 설레인다는 말이지. 오늘 출근 시간 전 에스프레소 한 잔 할 수 있는 여유가 생겨서 들린 #에이치커피로스터스 에이치커피로스터스 운영시간 8:30-18:00 (토/일 11:00-19:00) 일단, 문을 일찍 여는건 직장인들에겐 축복이다. 점심 때 커피도 좋지만 하루를 진한 커피로 여는건 얼마나 행복한가 화창한 날씨에 하얀 타일에 H COFFEE ROASTERS 잘 어울린다. 거기에 포인트처럼 노란 주차콘과 하늘색 벤치 에스프레소 3.0 거기다가 쿠폰도 찍어주신다. 이 얼마나 인간적인 곳인가 두 가지 블렌드중에 나의 탄생계절인 겨울 상큼한 블렌드라고 하셨다. 쿠폰은 책갈피로 써도 될 디자인 기다리면서 이래저래 사진 촬영 크게 꾸미지 않았지만 포인트는 확실히 잡은 곳 음악소리도 좋고 라마르조코, 디팅, 말코닉 그라인더 등 내가 좋아하는 장비 구경하는 재미 에이치커피로스터스 성수 카페 재생 4 좋아요 0  접기/펴기 출근전 에스프레소 한 잔 l성수동 카페l 너무나도 따스해서 H가 훈훈의 H가 아닐까 싶은 뚝섬역 재생 2 좋아요 0  접기/펴기 l성수동 카페l 너무나도 따스해서 H가 훈훈의 H가 아닐까 싶은 뚝섬역 딸기와 라즈베리의 새콤달콤한 산미! 사탕수수의 단맛! 우유에 태워먹으면 맛있을꺼 같았다. 아침에 상큼한게 한 모금 하고 일하러 갔다. 자주 갈 듯한 성수역 커피집 에이치커피로스터스 50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층 #드링킹냥냥스 #드링킹냥냥스_커피 #드링킹냥냥스_카페 #카페리뷰 #카페추천 #성수동카페 #뚝섬역카페 #내돈내산 #솔직후기"
성수동 에이치커피로스터스(주말 성수동 인파를 피해서),"성수동은 확실히 아차산로 윗쪽이 아랫쪽보다 훨씬 조용하다, 그만큼 가게도 없는 것도 사실, 아차산로 윗쪽으로 일요일 영업하는 조용할법한 카페를 디깅하다가 발견한 곳인데 가게 무드가 맘에 든다 스탬프용지가 덴버껌같음 ㅎㅎ 귀엽다 그리고 커피맛도 아주 좋다, 나는 예전 식도염을 겪은 이후로 애지간하면 드립커피를 먹으려 고집하는 사람인데 친구가 시킨 아이스바닐라라떼도 상당히 맛있었음, 스탬프용지도 쌔끈하고 가게무드나 맛도 좋고 하니 스탬프 계속 받으러 올 법하다 50m © NAVER Corp. 에이치커피로스터스 서울특별시 성동구 성수일로11길 10 1층"
[성수동카페] | 에이치커피로스터스,Next image 성수동 외딴 골목에 숨어있는 카페에 다녀왔다 예전부터 저장해뒀는데 드디어 와보네.. 커피가 맛있다고 여기저기서 추천을 해주었다 내부는 작지만 강력한 분위기 옷걸이에 옷 걸고 손 걷어붙이고 커피 때릴 것 같은 느낌 웅장한 벽장 웅장한 바 그리고 메뉴 당근 필터 커피와 따뜻한 라떼를 시켰다 사장님께서 먼저 물 한 잔을 주셨는데 쏘 스윗 주방이 꾸안꾸의 정석 식기 선반도 너무 예쁘다 그리고 쿠폰 안 받으려다 받았다 예뻐서… 커피가 준비되고 나왔다 향이 진한 게이샤 내 따숩라떼 고소하고 담백 위가 조금 줄은 이후 라떼만 마셔도 살짝 배부르다 아니..아니다..취소 스푼도 귀엽고 맛도 귀엽게 맛있는 인상 깊은 카페 담에 또 갈래
