title,content
[서울 성수동/플로피]감성넘치는 성수동 카페 커피맛집 플로피에 다녀왔어요~,성수동에 놀러가서 예쁜카페를 방문했다. 플로피 간판을 찍어려는 의도였지만 따릉이 시강.. 우드와 초록식물 조합 못참즤 너무 특이하고 너무 예쁜 작고 귀여운테이블도 있다. 들어오자마자 너무 예뻐서 당장 찍어버림. 내부 너무 깔끔! #플로피메뉴 우리는 아메리카노 4.5 콜드브루 5.5 바닐라라떼 5.5 스콘과크림 4.0 아보크림 6.5 브륄레치즈케이크 4.0 이렇게 주문을 했다. 사장님은 남매라고 했다. 부부아녜여~ 대왕 테이블도 있는데 너낌 장난없음. 블랙으로 맞춘 저 도구(?)들이 너무 예쁘다ㅜㅜ 왼쪽이 콜드브루 오른쪽이 아메리카노 색이 약간 다르다. 콜드브루는 맑은하늘이라면 아메리카노는 구름낀 날씨 느낌ㅎㅎ 나는 커피 진한거 잘 못먹어서 그런지 콜드브루가 진짜 입맛에 안맞았다ㅠ 하지만 미영언니는 너무 맛있다고 했다! 아메리카노와 바닐라라떼 바닐라라떼가 맛있었다. 우유가 느끼하지 않고 달달하니 맛있었다. 디저트 필수. 스콘과크림 4.0 난 크림치즈를 못먹는데 여기 크림치즈는 진짜 너무 맛있었다. 그 특유의 시큼한 맛이 아니고 맛있는 맛 이였다!!! 빵이랑 함께 먹으면 완전 맛있다. 브륄레치즈케이크 4.0 많이 느끼하지 않고 적당한 느끼한 맛. (맛 표현 잘 못하는 편…) 암튼 맛있었다!! 아보크림 6.5 처음 먹어보는 맛! 엄청 달지 않은 아보카도 맛이였다. 내 스타일은 아니였지만 같이 간 언니들이 엄청 맛있다며 난리가 났다ㅋㅋ 이 카페의 시그니처!! 탕탕탕!! 우리자리는 아니지만 모아놓고 커다란 자리에서 민폐처럼 찍어버리기!! 빨대 빼고 찍을껄ㅎㅎ 그래도 잘나왔다. 이제 사진 타임 끝났으니까 먹어봅시다잇. 배부른 우리는 깔끔하게 삭 먹고 나왔다^^ㅎ 먹는거 조아️️️♡ 간만에 언니들과 외출 넘 조았다! 그럼 이만 물러나보겠습니다~♡ 모두모두 꼭 가보세용!! 50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층
성수동 커피맛집 추천 카페 플로피 (Floppy),플로피 (Floppy) 성수동 조용한 커피맛집 카페 추천 #플로피 #성수동카페추천 #뚝섬카페 서울숲쪽에서 약속이 있었는데 그 전에 혼자 카페투어하고 싶어서 뚝섬 근처에 조용히 있을 수 있는 카페를 찾다가 알게된 카페 플로피 새로 오픈한지 얼마되지 않은 신상카페같아 보였다 오픈시간 거의 맞춰갔더니 진짜 외부가 고요하다 문을 열고 들어가니 준비 중이신 것 같았다 공간은 넓지 않지만 천고가 높아서 쾌적한 분위기를 가졌다 전체적으로 깔끔한 무드이다 카운터 앞에는 여러명이서 앉을 수 있는 넓은 테이블도 마련되어 있다 그 옆에는 창가 좌석도 있는데 뷰가 조금 아쉽지만 창문이 커서 탁 트여보여서 좋다 큰 테이블 제외하고는 거의 2인석으로 되어있다 내가 앉은 좌석은 입구 근처 해가 잘 들어오는 곳 뭔가 카운터랑 조금 거리가 있어서 내가 사진찍고 난리쳐도 신경이 덜 쓰일 것 같은 곳으로 선정했다..ㅋㅋ 햇빛이 슬쩍 들어오는게 예뻤던 곳 플로피 성수 #플로피성수 #뚝섬카페 #서울숲카페 #성수카페 #서울카페추천 #하이라이트챌린지 m.blog.naver.com 플로피 메뉴판 아메리카노 4500원 카페라떼 5000원 플랫화이트 5000원 바닐라라떼 5500원 크림라떼 6000원 치아바타 샌드위치 11000원 메뉴판 옆에 사진으로 디저트 사진들이 있어서 고르기에 편하다 내가 주문한 메뉴 치아바타 샌드위치와 카페라떼 배가 고파서 아침으로 먹을겸 샌드위치는 주문했는데 한 입 먹는 순간 이거뭐냐…? 라는 생각이 들만큼 너무 맛있음.. 치아바타 빵도 겉은 엄청 바삭한데 속은 아주 부드럽고 촉촉한게 이렇게 완벽한 빵을 한국에서 언제 먹어봤나 싶을 정도로 완벽하다… 걍 이건 먹어야한다.. (여자 혼자 먹기에는 조금 많긴한데 천천히 먹으면 또 다 들어가는 것 같다 ) 샌드위치 한 입 베어물고 충격을 받고 여기는 커피집이 아니라 샌드위치맛집인가? 하면서 커피를 한 모금 들이켰는데 머냐…? 하는 생각이 또 들었다 커피도 맛있다… 둘 다 너무 내 스타일이었다.. 너무 맛있어서 한 동안 헤롱헤롱거렸다 후기보면 다른 디저트들도 맛있다는데 진짜 그럴 것 같다… 여기 그냥 맛집이다 치아바타샌드위치랑 카페라떼 (다른 커피도 맛있을 것 같음) 대애애애애애강추 메뉴이다 뚝섬역 근처 커피 맛집을 찾는다면 영업시간 월 - 금 10:00 - 18:00 토 - 일 11:00 - 18:00 주소 : 서울시 성동구 아차산로1가길 10 플로피 서울특별시 성동구 아차산로1가길 10 1층
"성수동 플로피 FLOPPY | 뚝섬역 근처 조용히 책 읽기 좋은 카페, 애견 동반 가능","플로피 FLOPPY 평일 10:00~18:00 주말 11:00~18:00 뚝섬역 뒷편 조용한 동네에 깔끔하고 예쁜 카페 발견해서 방문해봤다 바로바로 #플로피 테이크아웃하면 천원 할인해준대요 이미 성수동치고 저렴한 가격인데! 애견 동반도 가능 내부는 넓은 편은 아닌데 테이블이 많지 않아서 넓어 보인다 조용한 카페라 책 읽기도 좋은 카페 플로피 메뉴판 종류도 다양하지 않지만 있을건 다 있음 커피 마시고 싶으면 커피 커피 마시기 싫으면 에이드나 티 디저트 먹고싶으면 스콘 간단하게 끼니 때우고 싶으면 샌드위치 선택권이 다양함 대형 테이블도 있고 채광 좋은 창가자리도 있고 특이하게 생긴 삼각형 테이블도 있음! 말고도 2인테이블이 3개 더 있답니다 미니멀한데 있을 건 다 있는 그런 구조 아보크림 6.5 아보카도 맛 아이스크림이라니.. 신기하길래 시켜봄 아이스크림처럼 엄청 차갑거나 하지 않고 부드러운 크림을 먹는 느낌?! 아메리카노 4.5 아메리카노랑 같이 먹으면 환상 궁합! 신기한 맛인데 난 아보카도 원래 좋아해서 맛있게 먹었다 아메리카노는 약간 산미가 있는데 거슬릴만한 산미는 아니다 아보카도가 원래 느끼해서 계속 먹으면 속이 약간 니글니글하지만 잼과 그래놀라가 맛과 식감을 모두 잡아준다 밸런스 있게 잘 만드심 이정도 남기고 싶은 맛 뭔지 알져? 책 읽으러 종종 방문할 듯 한데 다음엔 스콘도 먹어봐야겠다 비주얼 미쳤음 플로피 서울특별시 성동구 아차산로1가길 10 1층 예약 FLOPPY 플로피(@cafe.floppy) • Instagram 사진 및 동영상 팔로워 287명, 팔로잉 0명, 게시물 41개 - FLOPPY 플로피(@cafe.floppy)님의 Instagram 사진 및 동영상 보기 instagram.com"
[성수동카페] 플로피,"성수동에 오픈한지 얼마되지않은 따끈따끈한 카페인 플로피를 다녀왔다! #플로피 #floppy 위치는 뚝섬역에서 더 가까운데 점점 성수동이라고 불리우는 영역이 넓어지고 있는거 같아서 핫플찍고 핫플넘어가기가 너무 고된 성수동 ㅠㅠ #뚝섬역카페 아무튼간.. 플로피는 내 친구의 지인이 사장님인데 그래서 알게되가지구 찾아갔다! 예전 힌스 성수 매장이랑 가까워서 주변이 익숙했다*_* 가게 앞에 적혀있는 메뉴들! 입구부터 깔끔함 뿜뿜 가까이 있었으면 방앗간마냥 들리기 좋을거같다. 왜냐면 플로피 치아바타 샌디치가 그렇게 맛있다고 소문난 집이기 때문에!! 하지만 난 이날엔 밥을 먹고가서 샌디치는 못먹었다 🥲 내부도 깔끔 그 잡채 테이블이 다양하게 있어서 혼자 온 사람부터 다인원으로 방문하는 사람까지 수용이 가능하다! #플로피메뉴 오늘의 커피가 품절되어서 못먹구 커피와 디저트 몇 개..(사실 거의 다 🙄ㅋ) 주문했다! 입구쪽에 이렇게 귀여운 테이블도 있는데 여기 혼자 앉아서 커피 홀짝홀짝마시면 감성터질거같지 않나요 🥹 물도 이렇게 한쪽에 마련되어있는데, 여기 마저 감성적일수가 있냐구요~🫶 살짝쿵 찍어본 사장님들샷,, 사장님 두 분 남매라시던데 부부로 오해 많이 받으실듯하다 🙄ㅎㅎ 안쪽에 큰 테이블도 있다! 나는 이 큰테이블이 너무 마음에 들었다. 즈히 집에 데려가고싶어요..ㅋㅋㅋㅋ 괜히 확대해서 찍어볼게요 인스타 감성샷 이렇게.. 하는거잖아여…? 우리는 네명이라서 커피를 네 잔 시켰었는데 아무도 안시켰지만 커피사진 열심히 찍었다 ㅋㅋㅋㅋㅋ 카페만 가면 왜이러나 몰라~ 내가 시켰던 콜드브루와 친구의 라떼 콜드브루 정말 맛있었다. 다른 친구는 그냥 아아를 시켜서 비교해봤는데 아아보다 콜드브루가 맛이 더 진해서 조굼 진한 커피맛을 원하면 콜드브루가 더 맞을듯! 그리고 바스크 치케 👏 사진으로봐도 맛있게 생겼짜나 스콘도 시켜서 단체샷,, 스콘옆에는 크림치즈를 같이 주시는데 바스크치케도 그렇고 치즈 맛이 엄청 강하거나 느끼하지 않아서 크림치즈를 별로 좋아하지 않는 친구도 맛있게 먹었다! 물론 저도 맛있게 먹었어요 맛있는데 어떡해…?ㅎ 그리고 대망의 #아보크림 아보카도 아이스크림인데 이게 플로피의 시그니처인거같다! 아니라면 시그니처해주세요!! 아보카도가 아이스크림이면 맛있을까했는데 같이 토핑된것도 그렇구 너무 맛있었다! 합격드립니다!!!!!!💯 못먹어봤으면 어쩔뻔.. 다들 플로피가시면 아보크림은 꼭 드셔보세요! #플로피시그니처 열심히 떠들구 맛보고 있으니까 어느새 손님도 꽤 많아져있었다. 아무튼간 좋았던 플로피 집주변이나 회사주변이였으면 방앗간처럼 들리기 좋은 너낌쓰,, 치아바타 샌드위치가 맛있다는데 카페갔을 때 보니 치아바타 굽고 계셨다. 하긴 직접 빵을 구워서 만드시는데 이건 맛없없이긴해., 저 대신 다들 드셔보세욧 그럼 이만 오늘의 포스팅도 끗 50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층 예약"
뚝섬역 카페 . 간결한 공간 성수동1가 플로피 FLOPPY,"플로피 FLOPPY 뚝섬역 카페 Intro ㆍㆍㆍㆍㆍ 뚝섬역 아늑한 공간 FLOPPY √ 미리 보는 총평 (5점 만점) - 지극히 개인적 맛 . 4.5점 분위기 . 4.5점 친절함 . 5점 화장실 . 남녀구분 (외부) 재방문의사 . O □ 뚝섬역 카페 플로피 방문 전 체크 1. 채광에 비해 굉장히 따뜻한 내부 2. 커피와 대화에 집중하기 좋은 간결한 공간 자주 가는 단골카페 근처에 새로운 카페가 생겨서 방문해 봤습니다. 바로 뚝섬역 카페 플로피. 점심에는 붐빌 걸 예상하고 점심시간이 좀 지나서 방문하니 한 팀이 커피를 즐기며 대화를 나누고 계셨습니다. 날씨가 굉장히 좋으면서 굉장히 더웠던 날. 어딜 앉을까 고민하다가 벽에 고정시켜놓은 테이블이 독특해서 입구 쪽에 자리를 잡았습니다. 참고로 햇빛은 들지 않길래 별생각 없이 앉았는데 꽤나 뜨거웠습니다. 아직까지는 몸 좀 따뜻하게 지진다는 느낌이지만 한여름에는 어떨지. 뚝섬역 카페 플로피는 필터커피도 준비돼있었는데, 원두가 코에오에서 마셨던 거 같은데. □ 주문 아메리카노(Ice) . (4.5) 뚝섬역 카페 플로피에서는 아메리카노를 주문했습니다: 내부를 둘러봤는데 오픈한 지 얼마 안 된 매장이라 굉장히 깔끔했던 내부와 인테리어 자체도 군더더기 없이 굉장히 간결하면서도 소품이나 매장에 갖추고 있는 용품들로 공간을 채워놨습니다. 뚝섬역 카페 . 성수동1가 플로피 FLOPPY 재생 4 좋아요 0 00:00 00:19  접기/펴기 뚝섬역 카페 . 성수동1가 플로피 FLOPPY 내부는 셰어가 가능한 꽤나 큰 비정형의 테이블과 곳곳에 2인용 테이블이 있었습니다. 때에 따라서는 2인용 테이블을 붙여서 최대 6-8인까지 앉을 수 있는 자리를 만들 수도 있을 것 같습니다. 요즘 선반만 보면 무언가로 채우고 싶은데 아직 채우질 않은 건지 화분과 뚝섬역 카페 플로피의 컵으로만 해서 끝낼 건지 문득 궁금해집니다. 앞으로 채워갈 거라면 뭐가 선반에 올라갈지 궁금하네유. 저는 플로피 FLOPPY의 여러 형태의 테이블 중에서 개인적으로 후기에서도 인상적이게 봤던 이 테이블로 자리를 잡았습니다. 정면에서 보면 단순히 자체 제작한 독특한 형태의 테이블 같다는 생각도 드는데 자세히 보면 보석 형태를 띠고 있습니다. (아마 의도한 건 아닌 것 같은데) 보는 사람에 따라서 각각 다른 형태로 보이겠지만 아무래도 줄곧 이쪽 계통에 종사를 해 와서 그런지 딱 보고는 보석 형태다! 하면서 내심 반가웠네유. 자리까지 커피를 직접 가져다주셨습니다. 플로피의 커피 자체가 그렇게 진하지 않고 연한 산미로 호불호 없이 누구나 무난하게 즐길 수 있는 가벼운 느낌의 아메리카노였습니다. 등받이가 있는 2인용 테이블부터 셰어 테이블은 등받이가 없는 대신 직사각형과 원통형 디자인의 의자가 놓여있습니다. 신경 안 쓴 것 같으면서도 세심하게 신경 쓴 것 같은 깔맞춤 인테리어. 문득, 아 저기 창가에 보이는 FLOPPY 앞에 두고 사진 찍었으면 잘 나왔겠다..!라는 생각 날씨도 더워서 커피 홀짝이면서 쉬고 있는데 사장님께서 테스트 중이라며 소금빵을 주셨습니다. 갓 구운 빵이라 그런지 겉바속촉의 부드러운 소금빵! 가격을 얼마로 책정하실지 모르겠지만 여느 카페와 비슷한 가격대를 형성한다면 충분히 커피와 함께 구매해서 같이 먹고 싶을 맛이었습니다. 뚝섬역 카페 플로피는 바깥에서 봤을 때는 공간이 그렇게 넓어 보이지 않았는데 막상 들어오면 안쪽으로도 꽤나 깊게 있는 편이라 공간도 넓고 자리 배치도 무리하게 테이블을 넣은 게 아니라 간격도 나름 여유 있는 편이라서 답답한 거 없이 편하게 커피 마시면서 휴식 같은 시간을 보낼 수 있었습니다. 암만 봐도 보석.. 같은 형태의 테이블. 다른 분들은 어떤 형태로 보실지 문득 궁금해지네유. 오픈한 지 얼마 안 된 뚝섬 신상 카페 플로피. 사장님도 친절하시고 매장 자체도 밝은 분위기에 군더더기 없이 심플한 인테리어라 개인적으로 마음에 들었던 공간입니다. 바쁜 점심시간을 피해서 방문해 보시면 여유 있게 커피와 함께 좋은 시간 보내실 수 있을 것 같습니다. 뚝섬역 카페 플로피 자신 있게 추천합니다. □ 영업시간 월 - 금 . 10 : 00 - 18 : 00 라스트오더 . 17 : 30 토 - 일 . 11 : 00 - 19 : 00 라스트오더 . 18 : 30 50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층 #뚝섬역카페 #뚝섬카페 #뚝섬역신상카페 #뚝섬신상카페 #성수동1가 #성수동1가카페 #플로피 #성수플로피 #뚝섬플로피 #FLOPPY"
성수동 뚝섬역 조용한 신상 카페 <플로피/FLOPPY>,"오늘은 현충일! 뚝섬역 근처로 나갔다 왔어용🖤 밥먹고 카페 가려고 돌아다니다가 원래 가려던 곳이 사람이 너무 많아서 ㅠ.ㅠ 근처 아무데나 들어가봤는데 인테리어가 너무 예뽀서 사진 백만장 찍었답니당 50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층 위치는 요기! 뚝섬역 2번출구에서 가까워요 저쪽 골목이 은근 맛집 많은데 사람 없어서 좋아요 ㅋ.ㅋ 카운터가 딱 요새 카페 느낌..(?) 메뉴판 책상에 붙어있고 태블릿으로 주문 받고 그런..? ㅋㅋㅋㅋㅋㅋ 메뉴판! 음료메뉴는 그리 다양하지 않아요ㅠㅠ 오후에 가서 안커피를 마시려 했는데 에이드 한종류, 티 두종류밖에 없었던... 라떼나 쉐이크 등 다양했으면 좋았겠지만!! 콜드브루가 디카페인이라고 하셔서 저는 그거 시켰어용 디저트 메뉴들은 좀 신박한거같아요 스콘은 오늘 품절이었구, 브륄레 치즈케이크랑 아보카도 아이스크림?이 좀 특이했던거같아유 ㅎㅎ 저희가 시킨건 에이드(6.5), 콜드브루(5.5) 예용 에이드는 착즙 오렌지가 들어가서 상큼한 편이구 탄산은 그리 세지 않아요 콜드브루는 디카페인인데 산미 강하지 않고 고소한편이에요! 브륄레 치즈케이크는 딱 브륄레+치즈케이크 맛이던! 맛없없 ㅋㅋㅋ 인테리어가 넘나 예뿌다능~ #뚝섬카페 #뚝섬역카페 #성수동카페 #플로피"
플로피 | 뚝섬역 근처 성수동 까페 Floppy,"50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층 아담한 단독 건물의 입구같은 성수동 카페, 플로피 성수동이지만 뚝섬역 근처에 있다. 블루보틀 1호점 근처 골목 안에 위치 # 플로피 #뚝섬역까페 #성수동카페 #Floppy 성수동 카페 Floppy 요런 공간 활용 👍🏻 입구쪽에 요런 테이블이 두개가 놓여져있고 안쪽으론 큰 테이블과 몇몇 좌석이 있었다. 플로피의 메뉴판 플로피의 디저트 🤍 색은 연해보이지만 커피가 정말 진하고 맛있었다 🤍 얼음안에 동그란 하얀 땡땡이가 있는게 좀 싱기 그 부분을 얼음으로 채워놓은건가 😆"
성수동카페ㅣ플로피ㅣFLOPPYㅣ서울숲신상카페,모던하고 심플한 분위기의 서울숲신상카페 플로피에 다녀왔어요 블랙 & 화이트 컨셉으로 깔끔한 느낌의 플로피 자주 가고 싶은 카페 중 한 곳입니다 메뉴가 매장 앞 입간판으로 되어있어 미리 메뉴를 고르고 갈 수 있었습니다 50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층 규모는 그렇게 크지 않지만 간단히 커피를 마시기에도 좋고 매장이 답답하거나 좁게 느껴지지 않았어요 평일 점심시간에도 손님들이 정말 많은 분들이 계셨어요 커피 가격은 저렴한 편이에요 부담스럽지 않은 가격으로 커피를 즐길수 있었던 성수동카페 플로피 에스프레소 메뉴 외에도 필터커피도 즐길수 있습니다 또한 커피와 잘 어울리는 디저트들도 꽤 많습니다 테이블과 의자는 오래 앉아있기에는 다소 불편하지만 깔끔하고 예뻐요! 어디서 사진을 찍어도 잘 나오는 공간이에요 셀카를 찍어도 잘 나오고 데일리룩을 잘 나오는 곳이에요! 노트북을 하거나 업무를 하기에 오래 있기에는 불편한 곳이에요ㅜ 물은 셀프입니다 커피바가 정말 예쁘네요! 나무 + 스테인레스로 된 커피바 깔끔하고 모던합니다. 곳곳 배치된 식물들도 개성있고 독특했어요 원숭이 꼬리 닮은 식물이 넘 귀여웠어요! 카페인테리어 구상중이시라면 이런 귀여운 화분들도 참고하시면 좋을 듯 합니다 주문한 커피가 나왔어요 아메리카노와 플랫화이트를 주문했어요 아메리카노 맛이 정말 좋았어요 군고구마 같은 구수함이 느껴지는 맛이었어요 커피도 맛있어서 매일 매일 마시기에 편안한 커피였어요 구수하고 달달한 아메리카노가 인상깊네요 공간도 예뻐 성수동데이트코스 성수동카페투어 계획중이시라면 들리시면 좋을 듯 합니다 사장님도 정말 친절하셨어요~ 회사 점심시간 잠시 가기에도 좋고 서울숲카페 찾는다면 추천해드리고 싶은 서울숲신상카페 플로피 리뷰는 여기서 마무리하도록 하겠습니다 이상 성수동카페추천 포스팅이었습니다 감사합니다 #성수동카페추천 #서울숲카페 #서울숲카페추천 #성수동카페투어 #성수동카페 #서울숲카페투어
성수동 “플로피”,"너무 좋은 카페를 발견해서 호다닥 포스팅하기 날씨 아주 좋구요 깔끔 메뉴 요 근래 본 테이블 중 제일 신기하게 생김 그리고 예쁨 예뿌당 있는 메뉴 다 주문하고 보는 1인 치아바타 샌드위치 CIABATTA SANDWICH 요거 진짜 꼭 드세요 빵부터 존맛탱임 겉은 얇게 바삭하고 속은 쫌쫌?한 식감임 하나도 안 질기고 바삭함만 존재하는 것도 좋고 밀가루 뭉친맛도 없고 그냥 맛있음 안에는 바질페스토 , 블루베리잼 , 리코타치즈 , 햄 대충 요렇게 들어있는데 조합이 미쳐버림 바질페스토가 자칫하면 머리 아픈 시큼함이 느껴지기도 하고 뭔가 싸한 맛이 나기도 하는데 이건 누가 먹어도 부담스럽지 않을 정도의 부드러운 바질페스토맛이라서 좋았음 리코타치즈와 블루베리잼이 바질페스토의 둔탁한 맛을 한층 가볍게 잡아줌 여기에 햄까지 더해지니 걍 존맛이죠 중간중간 파프리카…맛이 나는데 진하게 나는게 아니라서 잘 모르겠음 혹시 저 빨간색 내용물이 토마토가 아니라 파프리카인가 ..? 근데 중요하지 않아요 그냥 존맛탱임 샌드 스콘 SAND SCONE 스콘도 존맛탱 … 버터맛 장난 없음 … 겉은 바삭하고 속은 결대로 가볍게 파삭함 무겁고 뻑뻑한 식감이 아니라서 너무 좋았음 한마디로 정리하자면 버터향 진한 가벼운 비스킷 느낌임 같이 나오는 크림은 달달한 크림치즈맛인데 질감이 부드러워서 하나도 느끼하지 않았음 꾸덕했으면 너무 딥했을 듯 ! 스콘만 먹어도 진짜 맛있었는데 크림이랑 같이 먹으니까 더 맛있음 얘도 강추 브륄레 치즈 케이크 BRULEE CHEESE CAKE 처음엔 사각사각한 식감이었는데 시간이 지날수록 묵직치적한 식감으로 바뀌었음 아마 처음엔 약간 언 상태로 나오지 않았을까 싶음 맛은 눅진한 뉴욕치즈케이크에 구움맛(?)이 엄청 진하게 들어간 맛임 탄맛이라기엔 쓰진 않고 그냥 진짜 구움맛임 이게 생각했던 것보다 더 진하게 느껴져서 호불호가 갈릴수도… 있고 아닐수도 있고… 전 극호 ! 겉에 브륄레가 단맛을 더해줌으로써 자칫 밋밋할 수 있는 바치케의 맛이 다채로워짐 아보크림 AVO CREAM 아보카도 아이스크림 , 그래놀라 , 베리콩포트 대충 요런 조합임 우선 아이스크림은 엄청 깔끔하면서 산뜻한 카사타맛이었음 근데 기본 카사타처럼 리코타치즈맛이 나는게 아니라 .. 뭔가 향긋하고 산뜻한 잎파리맛? 글로 설명하기 어려움 … 하튼 그렇구요 여기에 각종 토핑들이 어우러지면서 식감도 맛도 다채로워짐 아이스크림 자체가 맛있으니까 뭘 넣어도 맛있을 듯 ! 메뉴 4개가 적은 양은 아닌데 진짜 남김없이 싹싹 긁어먹음 근데 뭐 … 혼자 먹으면 1인분이죠 … 하튼 여기 진짜 강추함 빵부터 맛있는 샌드위치는 오랜만임 스콘도 내 기준 손에 꼽는 맛임 진짜 좋았음 강추 탕탕 50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층"
[성수동 카페거리] 성수동 신상카페 모던 심플 그 자체 커피 맛집: 플로피 (주차팁),오늘은 조용하고 깔끔함 그 자체로 마음을 사로잡은 성수동 신상카페 플로피를 소개할께요. 기대없이 지나가다 들렀는데 맛있는 커피 한잔과 분위기에 기분 좋았던~ 나만알고 싶은 카페입니다😊 플로피 서울 성동구 아차산로1가길 10 1층 매일 10:00~18:00 0507-1362-5824 주차불가(추천: 강변 공영주차장 이용/ 시간당 1200원) 간판부터 깔끔하고 예뻤던 성수동 신상카페 플로피. 커피와 디저트 전문인것 같았어요. 아담한듯 했지만 생각보다 넓었어요. 탁트인 창가자리가 눈에 띄었구요. 특별한 모양의 테이블도 있어서 보는 재미까지 쏠쏠. 카페 테이블인데 미술작품 보는것 같았어요. 테이블과 의자가 여러 모양으로 독특하지만 심플 모던하고 깔끔해요. 마침 채광이 비치는 창가자리가 비어서 여기로 잡았답니다. 저희는 식사후에 들러서 간단하게 커피 한잔하기로 했어요. 디저트 그림을 보니 먹음직스러워 보이는데 다음에 기회되면 먹으러 와야겠어요🤎 컨디바도 이런 느낌 왜이렇게 예쁠까..🤍 주문한 메뉴 아이스라떼 아이스아메리카노 간단하게 아메리카노와 라떼를 주문했어요. 채광에 빛나는 음료가 아름답네요☕️ㅎㅎ 저는 라떼로 골랐구요. 고소하고 부드럽고 맛있었어요. 성수동 카페거리 커피 맛집👍 아메리카노는 약간 산미가 있고 커피향이 살아있는 맛이었어요. 저는 산미를 좋아해서 이런 커피 좋아한답니다~ 성수동 신상카페로 단골집같은 깔끔한 카페 플로피. 심플하지만 포인트가 있는 인테리어가 인상 깊었고 성수동 힙한 느낌을 잘 살린곳이었어요. 성수동 카페거리에서 나만 알고싶은 예쁜 카페 등극❣️ 50m © NAVER Corp. 플로피 서울특별시 성동구 아차산로1가길 10 1층 #성수동 #성수동카페거리 #성수동카페 #성수동신상카페 #성수동카페거리
