title,content
다시 가고 싶은 성수동 빵집 '비통레브 르알레스카',"성수동 빵집 리통레브 르알레스카 입구 성수동 빵집 '비통레브 르알레스카' 성수동에 가면 꼭 가보고 싶었던 빵집 위치 :서울 성동구 연무장길 20-1 (성수역 4번 출구에서 400m 거리에 있습니다.) 영업시간 : 오전 11시 ~ 오후 4시 (조기 품절 시 마감이라고 하는데 전화번호가 없네요ㅠ) *참고로 간판이 없어요. 외관 사진을 꼭 기억하고 가셔야 할거 같아요 (**약국이라는 흔적만 보니네요 ㅎ) 성수동 빵집 리통레브 르알레스카 재생 0 좋아요 0  접기/펴기 치아바타 맛집 오랜만의 평일 나들이를 갔다 왔습니다. 주말보다 평일을 좋아하는 이유는 번잡하지 않고 대기 없이 이용이 가능한 아주 큰 장점이 있죠. 평일임에도 불구하고 주말만큼은 아니지만 핫한 성수동은 그래도 제법 사람들이 있네요. 특히 외국인들이 정말 많네요. 외관 유리에는 빵들이 전시되어 있는데 빵 좋아하는 사람들을 유혹하네요 (물론 전시용 빵들이겠죠^^;) 가격표 가격표를 테이프에 적어서 붙여 놓은 게 매우 인상적입니다. 외부에는 간판도 없던데 (엄청난 자신감이겠죠. 올 사람은 알아서 온다!) 이런 비용을 절약해서 빵을 맛있게 만든다면 문제 될 게 없습니다. 오히려 엣지있어서 기억에 남습니다. 가격대는 3천원~4천원대가 제일 많네요. 또 인상적이었던 건 테이크아웃 빵집이면서 작은 공간에 테이블 두 개가 있어서 급당이 떨어진 우리에게는 너무 소중한 자리였습니다. 감자치아바타, 바질치아바타, 올리브포카치아를 구매했어요. 한입 넣은 순간 와~ 너무 맛있었습니다. 올리브포카치아는 살까 말까 망설이다가 사장님이 추천해 주셔서 사봤는데 맛도 좋고 올리브 식감을 느낄 수 있어서 괜찮았어요. 굳이 순서대로 점수를 매기면 바질치아바타 - 올리브 - 감자 순입니다. 올리브 포카치아 얘가 올리브 포카치아에요. 생긴 게 이쁘진 않지만 맛은 아주 좋았어요^^ 바질치아바타 다시 먹어보고 싶은 바질치아바타 정말 맛있습니다. 바질향이 그리 쎄지도 않고 일단 치아바타 자체가 식감도 좋고 맛있습니다. 감자 치아바타 감자 치아바타도 부드럽고 맛있어요^^ 다 맜있어요 ㅎ 소금빵과 식빵은 사지 않아서 잘 모르겠지만 안 먹어봐도 맛있다는 걸 알 수 있을거 같아요. 다시 사진을 보니 군침이 도네요 ㅎㅎ 마지막으로 인상적이었던 건 급당만 채우고 가려는 저희에게 물 한 잔씩 건네주시면 사장님의 센스에 한 번 더 감동받았습니다^^ 역시 장사는 맛과 서비스죠! 성수동 비통레브 르알레스카 인생 빵집으로 추천합니다! 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1"
[서울 성수 맛집] 성수동 베이커리 치아바타 전문점 비통레브 르알레스카,"소금빵 로드를 작성하면서 가게 된 성수의 한 베이커리 가게가 있으니 그곳은 비통레브 르알레스카라는 곳입니다! 성수 어니언 갔을 때 갔던 곳이라 역시나 비가 오고 있었어요.. 성수 빵집 비통레브 르알레스카는 테이크아웃 전문 매장이고요 보시면 어떤 간판이 없어서 진짜 알고 잘 찾아가야지만 가실 수 있어요 그리고 네이버 플레이스에 영업시간이 안 적혀있어서 저도 가기전에 조금 혼란이 왔는데 오픈 시간은 오전 11시부터라고 합니다. 클로즈 시간은 모르겠어요.. 아무튼 그렇게 들어오게 된 성수 빵집 비통레브 르알레스카!! 겉에서 보면 이렇게 식빵들이 나란히 있어서 빵집이라는건 알긴 알겠는데 진짜 좀 자세히 봐야지만 보이긴 해요..ㅎㅎㅎ 제가 알기로 비통레브 르알레스카는 다양한 빵이 있지만 치아바타가 주특기라고 들었습니다. 사장님 아니면 제가 수정하겠습니다.. 아무튼 그렇다고 해서 치아바타만 있는건 아니고 소금빵도 있고 다른 다양한 빵들도 있어요~ 보이시죠 엄청나게 많은 빵들을 판매하고 계시다는 것..ㅎㅎㅎ 그런데 저기 적힌 모든 빵이 다 항상 있는거 같진 않고 저 정도의 빵들이 로테이션 되면서 판매되고 있는것 같아요 그런데 약간 메뉴 보기가 쉽진 않은듯.. 식빵과 깜파뉴, 바게트가 이쪽에 있더라고요 진짜 기본중에 기본 빵들이 이렇게 놓여져 있었습니다. 이건 연유크림빵 같은데 앞에 정확하게 이름이 없어서 제가 맞지 않을 수도 있어요.. 치아바타 전문점이라 그런지 확실하게 치아바타 종류가 좀 있었습니다. 이것도.. 무슨 치아바타인지 모르겠음.. 이건 제가 확실히 압니다! 왜냐면 제가 사왔기 때문이죠 ㅎㅎ 올리브 치즈 치아바타예요 치아바타 뭐 들어간거 중에 제일 좋아하는거라 하나 사왔습니다. 험.. 이것도 무슨 치아바타인지 모르겠음.. 사장님 간판 없는건 좋은데 앞에 무슨 빵인지만이라도 표시해주시면 안될까요.. 이건 기본 치아바타인듯 아마도.. 그럴거예요.. 그런데 치아바타 크기가 엄청 크더라고요 저 안에 치즈랑 불고기 넣어서 파니니 해 먹으면 진짜 맛있겠다... 다음은 소금빵인데요 제가 갔을 때 소금빵 2가지가 있었는데 이건 흑임자 소금빵 3,800원짜리고 이게 기본 소금빵 3,400원이었어요 소금빵은 크기에 비해 약간 가격대가 좀 있다고 생각은 했는데 아쉽게도 비통레브에서 잘 하시는 치아바타 식감의 소금빵이어서 제 취향엔 조금 안 맞았음.. 대신 비통레브의 정체성이 느껴진다고 할까 소금빵을 먹는데 치아바타의 식감과 맛이 나가지고 신기하긴 했네요 ㅎㅎㅎ 하단에 저런 귀요미 빵들도 있었음 그런데 진짜로 앞에 이름이 있으면 고르기 좀 더 수월할거 같은데 진짜진짜 이건 너무 아쉬웠어요 ㅠㅠ 그리고 이렇게 고급스러운 스티커가 붙은 종이 봉투에 담아서 주십니다. 비가 와서 나가는 순간 이 종이가 다 젖을 거 같아서 나가기 직전에 찍어 봄 ㅎㅎ 슴슴하고 자극적이지 않은 빵이나 치아바타, 깜빠뉴 등의 빵 종류를 좋아하신다면 성수 빵집 비통레브 르알레스카에 방문해보시면 좋을 것 같아요~ 이상 내돈내산 비통레브 르알레스카 리뷰였습니다! 주소 : 서울특별시 성동구 성수동1가 16-41 (새주소 : 서울특별시 성동구 연무장길 20-1) 전화번호 : - 영업시간 : AM 11:00 ~ PM 08:00 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1 COPYRIGHTⓒ JS's Blog All Rights Reserved <ATTRIBUTION 저작자명시 : NONCOMMERCIAL 영리사용목적불가 : NODERIVATIVES 수정금지>"
성수동 치아바타 빵집 : 비통레브 르알레스카,"비통레브 르알레스카 📍 서울 성동구 연무장길 20-1 ⏱️ 매일 11:00 ~ 20:00 - 주차 X 9월 초에 다녀온 성수동 빵집 비통레브 르알레스카 저번에 첫 오픈했을 때 한번 다녀왔었는데 소금 빵이 담백하고 맛있었던 기억이 있어서 다시 재방문 했어요 성수역 4번 출구 도보 6분 거리 연무장 길에 위치해 있어요 간판이 없는 매장이라 찾기 어려운데 빵 냄새가 솔솔 풍겨와서 처음 방문하시는 분들이라도 쉽게 찾을 수 있을 거예요 역이랑 접근성이 좋아서 대중교통으로 방문하시는 게 편리할 거고 자차 이용 시 주차장이 없으니 공영 주차장을 이용해 주세요 비통레브 빵집 영업시간은 매일 오전 11시부터 오후 8시까지 운영하고 있어요 외관을 보니 일본 어느 조용한 카페에 온 듯한 분위기가 들었어요 소금빵과 치아바타 빵이 종류별로 진열되어 있어서 빵 좋아하는 분들이 빵지순례하기 딱 적합한 곳이 아닐까 싶어요 시금치 감자, 레몬 마들렌, 단팥빵, 시나몬 호두 등 베이커리 빵은 셀 수 없이 많았어요 우유 식빵, 호밀 식빵, 잡곡 식빵, 바게트, 깜파뉴 등 비통레브 르알레스카에 진열되어 있는 모든 빵은 직접 만들고 있어요 플레인 소금빵, 흑임자 소금빵도 판매하고 있어요 저의 픽은 흑임자 소금빵입니다! 저번에도 흑임자로 먹었는데 이번에도 흑임자로 골랐어요 성수동 빵집 : 비통레브 르알레스카 재생 2 좋아요 0  접기/펴기 성수동 빵집 : 비통레브 르알레스카 빵집 내부는 화이트 우드 인테리어와 가구로 꾸며져 있어서 차분하면서 아늑하고 따뜻했어요 왠지 파리 빵집에 와 있는 듯한 기분도 들었답니다 비통레브가 처음 오픈했을 때는 테이크아웃 전용 매장이었는데 앉아서 드시고 갈 수 있게 2인 테이블도 생겼어요 저희는 회사로 다시 들어가야 돼서 포장으로 주문했어요 제가 고른 흑임자 소금 빵은 기름지지 않고 담백 + 고소한 맛이 났습니다 성수동 빵지순례 하기 좋은 빵집 비통레브 르알레스카 추천드립니다! 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1 #체크인챌린지 #비통레브 #비통레브르알레스카 #성수빵집 #성수동빵집 #성수동베이커리 #성수카페 #성수동카페 #성수역카페 #치아바타"
[성수역 빵집] 반전 매력에 빠져버린 성수동 베이커리 '비통레브 르알레스카',"비통레브 르알레스카 성수역 4번 출구에서 도보 5분 - 오픈 시간 : 11:00~ (조기 품절 시 마감) - 테이블은 2개 정도로, 테이크아웃 위주의 베이커리 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1 안녕하세요! :) 오늘은 성수동 빵집을 소개해 드리려고 해요. 친구가 보여주고 싶은 빵집이라고 해서 다녀왔는데요. 멀리서 보고서는 ""으잉? 저기가 빵집?"" 외관이 허름하고 간판도 없어서 의심하며 갔는데 웬걸...... 반전 매력이 있는 곳이었어요!! 유럽 작은 동네에 있는 빵집 같은 아늑하고 아기자기한 내부 보이시나요? 입구에서부터 보이는 크리스마스트리로 1차 설렘, 내부로 들어오면 유럽 감성으로 2차 행복, 쇼케이스 가득한 다양한 종류의 빵들로 3차 기쁨까지 누릴 수 있답니다..!!!! 영롱한 빵들이 보이시나요.. 어쩜 하나하나 이렇게 먹음직스럽게 생겼는지 보는 재미가 가득했어요! 포카치아를 좋아하는 편은 아닌데 양파버섯포카치아가 정말 먹음직스러웠어요. 이미 손에 소금빵 한 봉지가 있었던 터라 저는 달달해 보이는 시나몬 월넛만 구매해 보았는데요. 시나몬월넛 (4500원) (사진 찍기 전에 못 참고 뜯어먹었습니다..) 빵 좋아하는 친구랑 저랑 맛있다를 연발하며 먹었어요! 빵부심있는 우리인데, 생각보다 식빵 맛있는 곳 찾기가 어렵거든요. 건조하거나 퍼석하거나 혹은 가벼운 맛의 식빵도 많은데 여기는 밀도 있으면서 촉촉하고 씹을수록 더 맛있는!! 잘라져있는 식빵 말고 통식빵을 먹는 이유는 그 묵직한 결을 한입에 먹었을 때 느낄 수 있는 단맛과 식감 때문이라고 생각하거든요! 그런데.... 여긴 완전 합격이에요! 그리고 빵 자체도 맛있지만 시나몬 향이 가득가득하고 위에 달달하게 시나몬과 설탕으로 버무려진 코팅이 손을 멈추지 못하게 했습니다.. 크리스마스를 맞이해 슈톨렌도 판매하고 있었는데요. 선물용으로도 정말 좋겠죠? 혹시 지인과 크리스마스 파티를 계획하고 있다면 선물로 슈톨렌 어떠세요? 센스 있는 선물이 될 거예요! 여긴 무조건 또 갈 거예요!! 다른 빵들도 너무 궁금해요! 성수역으로 놀러 가신다면 이곳 들러보시길 바랄게요 ♥"
[성수] 볼거리 먹을거리 가득한 성수동 신상 빵지순례 자연도 소금빵 & 비통레브 르알레스카,"10월부터 다이어트 준비기간으로 빵이랑 과자랑 떡볶이를 끊기로 결심했어요!! 10월 3일 개천절까지만 먹고 내년 1월까지 끊을거라 마지막으로 성수동 빵투어를 다녀왔었습니다. 원래 성수동은 제가 사랑하는 빵집들이 진짜 많은 곳이거든요~! 어니언 성수에서 파는 명란아보카도 바게트, 빵드에코의 바게트들과 아망드, 에르제성수의 담백한 빵들 등등말이죠~~ 그런데 요근래 박세리님이 다녀가신 신상 소금빵집이 있다고해서 마지막으로 먹기 위해 성수동 친구네집 방문전에 들렀어요!! 여기가 그 소문의 소금빵집. 소금빵만 팔고, 한개씩도 안팔고 묶음으로만 팔아요. 주문하는 줄로 가서 키호스트를 눌러주는 알바생에게 4개를 주문해서 받고 받는 줄로 가면 약 5~10분뒤면 상품을 받을 수 있어서 길게 줄서있지만 오래걸리지는 않았어요~ ^^ 기다리면서 빵집 앞에서 찰칵 빵 냄새도 너무 좋고~ 포장도 너무 이뻐서 사진 한장 찰칵. 우선! 제가 제일 좋아하는 최애 빵집인 비밀이랑은 다르게 맛있었어요. 비밀은 약간 달콤한 느낌의 소금빵집이라면 이집은 담백한데 식감이 좋은 그런 소금빵집이예요. 한개씩 살수없는게 아쉽긴 하지만, 친구들 만날때 4개씩 사서 먹으면 좋을거같은 곳이었어요. 그리고 다음으로 간 곳은 비통레브 르알레스카예요. 여긴 친구가 다녀와서 너무 맛있는 치아바타집이라고 강추해서 찾아가봤어요~~ 우선 매장이 너무 이쁘더라구요!! 매장 앞부터 사람들이 사진을 엄청 찍고 가시더라구요~ 약간 유럽 빵집에 와있는 그런 분위기의 인테리어였어요! 매장에 맛있는 빵들이 진짜 가득이었지만 친구가 추천한 치아바타한개와 올리브 처돌이라 올리브 포카차야하나를 샀어요~ 두가지 말고도 식빵류라던지, 깜빠뉴라던지 먹어보고 싶은게 많은 집이지만... 1월까지는 빠이 짜이찌엔이네요 ㅠㅠ 여기 치아바타는 친구가 먹어보고 자기 인생 치아바타라고 할정도로 맛있었어요. 제가 바질도 좋아해서 바질치아바타를 샀는데 추천한 친구왈 감자치아바타도 맛있다고 하더라구요. 새로운 빵집들이 다 너무 맛있어서 너무 행복해요!!! 그렇지만 다이어트가 끝날때까지 못먹어서 아쉽기도 하네요. 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1 자연도소금빵in 성수 서울특별시 성동구 연무장길 56-1 1층 #빵지순례 #성수동베이커리 #성수동빵집 #소금빵맛집 #박세리맛집 #자연도소금빵 #치아바타맛집 #식빵맛집 #비통레브르알레스카 #성수동빵지순례 #내돈내산 #서이추환영"
성수동빵집 _ 비통레브 르알레스카,"서울 성동구 연무장길 20-1 오전 11시 오픈 연무장길 지나가다가 빵냄새에 이끌려서 들어가게 된 간판도 없고 이름이 뭐지 하며 들어갔다. 내부로 들어오니 파리 어디쯤에 있는 빵집에 온 기분이다. 빵종류 나와있는 빵 중에서 나는 안에 뭐 들어간것도 별로 안좋아하니 단백한걸로.. 식빵, 소금빵, 연유빵? 종류를 샀다. 이 빵! 맛있음 부드럽고 계산하고 그래서 여기 이름이 뭐지?하고보니 비통레브 르알라스카 르알라스카랑 같은 곳인거지? ㅎㅎ 그러니 치아바타 종류도 많았지.. 단 이곳은 테이크아웃만 가능. 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1 성수역 2호선 서울특별시 성동구 아차산로 100"
성수동 간판 없는 빵집 :: 비통레브 르알레스카ㅣ빵지순례ㅣ흑임자 소금빵 맛집 르알래스카,"안녕하세요 오리에요!🐥 성수 가본신분이라면 창에 식빵이 가득 진열된 간판 없는 빵집 보신적 있으실거에요! 매번 문이 닫혀있어 가고싶은 마음만 가득이었는데, 오늘 드디어 성공했습니다! [비통레브 르알레스카] 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1 비통레브 르알레스카 ● 영업시간 11:00 - 품절시 마감 ● 서울 성동구 연무장길 20-1 한쪽 유리 벽 가득 채워진 식빵들이 시그니쳐! 안으로 들어가면 아늑한 매장이 나타나요 앉아서 쉴 곳이 있어요! 여기서 취식도 가능한지는 모르겠지만, 대부분의 사람들이 포장만 하는듯 해요! 식빵이 유명해서 잡곡식빵 하나 구매했는데, 구매하면 바로 8조각으로 잘라주십니당 깜빠뉴 7800원ㅣ효모깜빠뉴 8800원 무화과ㅣ호두크렌베리ㅣ단호박 깜빠뉴 5800원 바게트 5800원 소금빵 3400원ㅣ흑임자 소금빵 3800원 우유식빵, 호밀식빵 6800원 잡곡식빵, 밤식빵 7800원ㅣ효모식빵 8800원 치아바타 3800~3900원 감자ㅣ바질ㅣ올리브ㅣ무화과 연유크림 3800원ㅣ슈크림빵 3800원 레몬슈크림 3800원ㅣ땅콩샌드 3900원 기본 마들렌 3200ㅣ레몬마들렌 3900 소보로빵 3200ㅣ단팥빵 3200ㅣ치즈소세지 3600 시나몬호두 4500ㅣ스마일(초코크림) 3800 시금치 감자빵 3800원 매장은 작은데 알차고 왕창 많은 메뉴들✨ 장발장이 훔쳐갔다는 깜빠뉴부터, 바게트까지 효모빵들이 가득이에요 윤기 좔좔 흐르는 통통한 소금빵들✨ 흑임자 소금빵도 넘 고소해보여서 하나 겟! 구매하면 종이봉투에 담아주십니당 아...꺼내서 찍은 사진이...증발했어요 그래서 요 잡곡식빵으로 만든 프렌치 토스트! 잡곡식빵에는 해바라기씨, 호두, 귀리가 가득 들어가있어 고소하고 담백한 맛이 일품이에요 빵 크기가 커서 한조각만 먹어도 배불~ 프렌치토스트로 해먹으면 식빵의 꼬수운 맛과 계란의 담백함이 잘 어우러져서 좋았어요✨ 흑임자 소금빵은 버터리함과 흑임자의 꼬수운 맛이 일품! 안에 구멍이 뽕 뚫린게 버터가 얼마나 들어갔는지 알 수 있었어요! 성수 방문하시면 한번 방문해보시는 것도 추천✨"
"[성수동/성수역]비통레브 르알레스카, 독특한 맛과 식감의 효모식빵","오랜만에 성수동에 갔더니 어라? 빵집이 생겼네? 그런가보다 지나갔는데 나중에 찾아보니 엥? 가로수길에 있던 르알레스카와 관련있는 곳인 것 같아 호기심이 커져 그 다음에 들어가 봤다. 빵 종류와 가격 첫 방문은 소박하게 소금빵만 2개 소금빵 3,400원 흑임자 소금빵이라는 것도 있던데 일단 기본부터 접수한다! 캬캬캬 개인적으로 내가 좋아하는 질감은 아니지만, 빵 안에 버터 때문인가? 마치 커피번의 버터가 몰린 부분처럼 어느 한 쪽에 고소함이 폭발!!! 버터의 고소함이라고 해야하나, 도톰한 무게감이 아주 매력적이었다. 그리고 그 뒤로 다시! 이번엔 예약까지 해서 주문한 효모 식빵 원래 온전한 하나의 크기는 8,800원이고, 사진은 반으로 나눈 크기이다. 그래, 그럼 가격을 2등분하면 내 손바닥 보다 작은 크기의 식빵이 4,400원이나 하나 싶긴한데, 요거 아주 요물!!! 효모 식빵이라는 얘길 들어서 그런가? 긍정적인 균의 맛 ㅋㅋ 아니.. 이걸 뭐라고 설명해야 좋을 지 모르겠네. 사워도우와 비슷한 맛인데 졸깃한 식감?! 여튼 자꾸 뇸뇸뇸 뜯어 먹게 되는 중독성이 엄청났다. 앞으로 성수동 갈 일이 있으면 이 식빵은 꼭 살 것 같다!!! 아! 예약은 네이버 주소에 전화번호가 등록되어 있지 않는데, 02-6465-9244로 전화 예약하면 된다. 유명했던 르알레스카 이름을 그대로 안 쓰지이? 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1"
성수동 소금빵 시오빵 치아바타 여튼 건강빵은 여기 - 비통레브르알레스카,"성수동 길을 돌아다니다보면 이렇게 빵 연출이 너무 좋아 그냥 지나치기 힘든 곳이 있습니다. 여긴 바로 이름도 어려운 #비통레브르알레스카 (네이버에 비통레브만 쳐도 나오네요) 50m © NAVER Corp. 비통레브 르알레스카 서울특별시 성동구 연무장길 20-1 영업시간 : 불명 주차 : 완전불가 입구는 요렇게 생겼습니다. 간판이 없는지라 예사로 다니면 그냥 지나치기 쉽상입니다. 실내는 좁은편인데 맛집이다보니 사람이 몰려 더 복잡합니다. 빵가격표 입니다. 소금빵은 3,400원이며 치아바타류 3천원대, 식빵류는 6,7천원대 입니다. 시오빵 때깔 좋네요..소금입자도 굵습니다. 빵들이 좀 커서 비주얼이 좋습니다. 사진 찍어도 아주 잘 나오는 보기도 좋고 먹기도 좋을빵들. 대부분 빵이 담백한 류 입니다. 담백류를 좋아하는 저에겐 딱이네요. 치아바타 종류도 아주 많습니다. 빵만 봐선 유럽입니다. 특히 식빵은 안 사곤 못 배길 비주얼. 당장 사서 엉덩이 쪼개듯 쪼개고 싶네요. 포장 역시 성수동 답게 감성 종이봉투에. 바게뜨와 식빵 가득 담아 들고 제 벤츠로 가서, 부드럽게 시동을 걸고 갤러리아포레에 있는 우리집으로 가고 싶네요. 총평 비주얼, 맛 모두 합격 #성수동데이트 #성수동빵 #비통레브르알레스카빵가격 #비통레브빵가격 #시오빵 #소금빵 #치아바타 #건강빵 #큰식빵 #성수동맛집 #성수동가볼만한곳 #내돈내산 #내돈내먹 #마들렌 #성수동시오빵 #성수동소금빵 #성수동식빵"
"[서울 성동구] 성수동 빵집, 비통레브 르알레스카 / 스마일빵, 감자치아바타, 성수 성수역 성수동 카페거리 베이커리 맛집, 신사동 가로수길 르알레스카 이전","비통레브 서울시 성동구 성수동 성수동 카페거리에 위치한 베이커리, 비통레브에 다녀왔어요. 팝업이 많은 곳이라 사람들이 항상 북적이는 곳에, 간판도 없이 아담하고 조용하게 자리한 베이커리입니다. 비통레브 르알레스카 주소 : 서울 성동구 연무장길 20-1 / 성수동1가 16-41 영업시간 : 오전 11시 ~ 소진시까지 포장만 가능 비통레브 옆이 '킨포크 노츠' 팝업 스토어로.. 이것저것 시향 할 겸 방문했다가 비통레브를 발견한 사연입니다. 간판은 없지만, 영업 중임을 안내하는 곰돌이와 빵순이의 발길을 멈추게 하는 식빵의 모습! 그다지 낯설지 않은 외관을 보니, 아무래도 다정한 이웃님의 포스팅을 보고 마음속 위시 플레이스에 저장을 한 것이 분명합니다. 따뜻한 분위기가 느껴지는 아담한 공간으로, 포장만 가능한 베이커리입니다. 식빵을 비롯, 치아바타나 깜빠뉴와 같은 식사빵 계열부터 마들렌과 같은 구움과자 계열까지 다양하게 준비되어 있었어요. 사장님도 너무 친절하셨어요 :) 제 손에는 이미 보마켓 쇼핑백에 에르제와 씨장 빵 봉투가 주렁주렁.. 빵 봉투가 또 하나 추가되는 순간입니다. 여행객도 아닌데 성수동만 오면 왜 이러고 다닐까요 ※보부상 직전 상태 포장했어요 ♥ 그런데 빵 비닐봉지에 너무 낯익은 상호, 르 알래스카! 영수증의 상호도 비통레브가 아니라 르알래스카로 기재되어 있어요. 여쭤보니 신사동 가로수길의 르알래스카 베이커리가 성수동으로 이전한 곳이라고 합니다. 미리 알았다면 효모깜빠뉴를 선택했을 텐데.. 브레드 종류는 조금 바뀐 것 같아요. 스마일빵 (3,800원) 감자치아바타 (3,800원) 스마일빵과 감자 치아바타만 리뷰할게요. 레몬 마들렌과 치아바타 1/2은 사진 찍는 거 깜빡하고 먹어버렸는데, 레몬 마들렌 촉촉하고 맛있었어요 ♥♥♥ #비통레브감자치아바타 폭신폭신하고 촉촉한 감자 치아바타입니다. 감자수프 & 양송이 수프에 찰떡같이 잘 어울려요 ♥ #비통레브스마일빵 동그라미에 스마일이 귀여워서 선택한 스마일 빵은 초코 필링이 들어있었어요. 진한 초콜릿에 가까운 내용물 자체는 맛있었는데, 빵 질감은 조금 아쉽습니다. 프랜차이즈 베이커리의 봉지 빵 같은 느낌이 살짝 느껴졌던.. ㅠ 다음에는 깜빠뉴 사와야겠어요 :) 추억의 빵집, 르알래스카 #신사동가로수길비통레브 지난 11월 말경, 르알래스카에 갔다가 찍어놓은 사진인데 이제는 추억 속으로! 여기는 커피도 꽤 맛있었고, 매장에서 갓 나온 빵을 먹을 수 있어서 좋아했던 베이커리 카페였어요. 새로운 곳도 좋지만, 오랫동안 좋아했던 친숙한 곳도 소중한데.. 아쉬운 기분도 듭니다. 비통레브가 르 알래스카처럼 오랫동안 사랑하는 곳이 되길 바랍니다 ♥ 비통레브 : 네이버 방문자리뷰 59 · 블로그리뷰 63 naver.me 50m © NAVER Corp. 비통레브 서울특별시 성동구 연무장길 20-1 #서울여행 #내돈내산 ★ 비통레브 주변 성수동 베이커리, 빵집 성수동 베이커리 맛집, Herge 에르제 성수 / 잠봉뵈르 샌드위치, 커스터드 크림 크로와상 에르제 성수 성수동에 방문하면 꼭 들리게 되는 베이커리, 에르제입니다 :) 비가 오는 늦은 시간에 방문했... blog.naver.com 성수동 베이글 베이커리, 메종드마가레뜨 / 깨깨 모닝글, 후추빵, 스콘, 메이플 시나몬 피칸 크림치즈 메종 드 마가레뜨 이웃님들의 포스팅을 보면서 성수동에 가면 꼭, 들려야지 했던 메종 드 마가레뜨에 다녀... blog.naver.com 성수동 베이커리 브런치 카페, 씨장 ssijang / 바질 토마토 바게트, 올리브 바게트 포장 후기 씨장 ssijang 성수동의 브런치 겸 베이커리 카페, 씨장에 다녀왔어요. '파리 감성 카페'라는 다... blog.naver.com 300m © NAVER Corp. 비통레브 서울특별시 성동구 연무장길 20-1 에르제 성수 서울특별시 성동구 아차산로 135 1층 예약 메종드마가레뜨 서울특별시 성동구 연무장3길 14 씨장 서울특별시 성동구 성덕정길 92 1층 #성수맛집 #성수동맛집 #성수역맛집 #뚝섬맛집 #뚝섬역맛집 #서울숲맛집 #성수빵집 #성수동빵집 #성수역빵집 #뚝섬빵집 #뚝섬역빵집 #서울숲빵집 #성수베이커리 #성수동베이커리 #성수역베이커리 #뚝섬베이커리 #뚝섬역베이커리 #성수베이커리맛집 #성수동베이커리맛집 #성수역베이커리맛집 #뚝섬베이커리맛집 #뚝섬역베이커리맛집"
