title,content
"[성수동 카페] 블루너리(Bluenery), 편안하고 차분한 공간에서 맛있는 시간을 보낼 수 있는 테라스 카페","서울숲에서 성수동 안쪽으로 조금만 걸어가면 좁은 골목길에 건물 한 채가 보인다. 파란색과 노란색이 흰 바탕에 잘 어울리는 건물. 원목 프레임 창문 안으로 보이는 모습에서 유추할 수 있지만 이 건물 1층에는 아주 편안한 카페가 위치하고 있다. 성수동 카페 서울숲 카페 블루너리(Bluenery)가 바로 그 곳. '녹지'를 의미하는 greenery와 '파란색'을 뜻하는 'blue'의 합성어. 건물의 본래 푸른 색상을 의미하면서도 파란색의 '편안함'을 강조했다. 이러한 네이밍 만큼이나 내부는 집에 온 듯 편안하게 꾸며져 있다. 안으로 들어서자마자 다양한 식물들이 광합성을 하고 있다. 나뭇잎들이 만들어내는 그림자 때문일까, 분주한 바 내부의 모습조차 멋진 영상을 보는 것 같다. 햇살이 유난히 밝게 내리쬐던 날. 양쪽으로 활짝 열린 창문으로 햇빛이 공간을 가득 매웠다. 아이보리색의 벽이 더 없이 환하게 빛이 났다. 바 둘레를 감싸는 형태로 테이블이 비치되어 있다. 전체적으로 밝은 톤으로 통일되어 있는 덕분에 편안함과 밝은 느낌이 함께 배가되었던 서울숲 카페. 두 골목 사이에 자리잡은 건물 특성을 활용하여 그 중앙 공터가 카페 테라스로 꾸며져 있다. 좌석마다 담요가 놓여있는 것에서 배려가 느껴졌다. 흰색 외벽과 담장, 그리고 빈 곳은 분위기에 꼭 맞는 식물들이 채워준다. 동네 골목 한복판이지만 여유있는 공원에 놀러 온 느낌이 들었고 시간이 지나며 찾아 온 사람들 또한 테라스에 자리를 잡는 모습이었다. 성수동 카페의 메뉴는 오픈 초기임을 감안해도 꽤 다양하다. 카페라는 정체성에 걸맞게 음료의 대다수가 커피로 구성되어 있다. 반려견 동반 카페이기도 하며 펫 밀크가 있는 것이 특징이다. 카운터 바로 뒷편 진열대에 쌓여있는 원두 패키지. 어떠한 맛이 한 잔에 담길지 기대감을 증폭시켰다. 모든 디저트는 쇼케이스에 진열되어 있다. 상단의 크렘브륄레부터 바다다 푸딩, 그리고 홀/미니 중 선택 가능한 바스크 치즈케이크까지! 오픈 시간이 그렇게 오래 지나지 않은 시점에 갔는데도 사람들의 발길이 계속 이어져 바 내부 또한 분주한 모습이었다. 하지만 에스프레소 머신에서 추출되는 커피의 향은 기대감을 높혔다. 분쇄부터 추출까지 많은 정성을 쏟는 모습이 보였다. 전 과정을 세심하게 체크하는 것을 직접 보니 '맛이 없을 수가 없겠구나'하는 생각이 들 수 밖에 없었다. 오픈과 동시에 바스크치즈케이크가 가장 큰 호평을 받은 걸 보았지만 오후에 다른 일이 있던 나는 가볍게 크렘 브륄레를 선택했다. 토치로 설탕을 데워주는 맛은 못참지... 산미 계열의 원두는 그 자체로 이미 내 취향이었다. 블랜딩 원두 특성상 특색이 강할 수록 벨런스가 유지되기 힘든데 핸드드립 한 잔 마시는 것만큼의 깔끔함이 감탄사를 연발하게 해주었다! 크렘브륄레 또한 부드러운 맛이 아주 훌륭했다. 특히 단맛이 과하게 드러나지 않은 것이 좋았는데 마치 잘 만들어진 푸딩 한 접시 먹는 느낌이랄까? 커피를 즐기는 동안, 내 옆 테이블에 귀여운 강아지 손님이 있었다. 성수동 반려견 동반 카페인 이 곳은 목줄 관리만 잘 되면 내부 이용도 가능한데 잠시 자리를 비운 주인님(두 손님 중 '엄마')을 보며 우는 모습이 왜 이렇게 귀여운지! 방문 당일부터 주말에만 판매한다는 어니언수프를 맛보게 되었다. 바 옆으로 길게 뻗은 작업공간에서 열심히 빵을 굽는게 무슨 메뉴인가 했더니 접시보다 더 높은 빵을 수프 안에 아예 담구어 주신 것. 치즈가 빵 위를 정말 함박눈처럼 덮고 있다. 점심이 애매하던 날이었는데, 아주 맛있는 한 끼를 맛볼 수 있던 시간. 수프 자체의 담백함에 빵과 치즈의 조합은 감동적이었다! 시간이 지나며 비어있던 자리도 하나 둘 채워지기 시작했다. 맛과는 별도로 유일무이한 따뜻함이 기다리고 있는 곳, 많은 사람들의 쉼터로 자리잡길 바라는 그러한 공간이다. 블루너리(@bluenery_official) • Instagram 사진 및 동영상 팔로워 202명, 팔로잉 233명, 게시물 3개 - 블루너리(@bluenery_official)님의 Instagram 사진 및 동영상 보기 www.instagram.com <위치> 서울특별시 성동구 성덕정길 8 <교통편> 지하철 - 수인분당선 서울숲역 2번 출구 버스 - 천주교성수동성당 또는 경일초등학교 하차 <영업시간> 매일 - 9:00~20:00 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)"
[서울/성수동] 블루너리 Bluenery ;딸기 케이크& 고구마 브륄레 맛집/감성 듬뿍cafe(Feat.크리스마스♥),"빠른 퇴근 후에 성수동 카페 다녀왔어요💛 서울숲역에서 도보 7분거리에 위치한 갬성카페랍니다! 블루너리 Bluenery OPEN :0900 CLOSE: 2000 성수동 주택가에 위치한 블루너리예여! 우드창문이 너무 분위기 있어서 들어가기도 전에 사진 엄청 찍었어요!! 야외 테라스 석도 있어요! 여름에는 이용하기 좋고 겨울에도 이용할수 있게 난로가 있어서 야외석도 이용하면 좋을거같아요! 들어가는 입구부터 크리스마스 분위기 뿜뿜💛 입구 인테리어 너무 따듯하면서 사진이 너무 잘나오더라구요! 겨울 기차 영상이 틀어있어서 혼자와서 조용히 커피마시면서 즐기기 좋을거같더라구요! 테이블마다 귀엽게 크리스마스 세팅 해놓으신 사장님 센스👏👏 딱 지금 시즌에 어울리는 소품들로 꾸며놓으셨더라구요 그래서 겨울 분위기+ 크리스마스 = 그냥 포토존 그잡채😝😝 <메뉴> 아메리카노 4,000원 카페라떼 4,500원 펫밀크 3,000원 커피 가격이 저렴했어요! 보통 아메리카노 5,000원 씩하는데 아이스 추가도 없어요⭐⭐ 헤헤 귀여운 인형까지😆 저는 아메리카노 미니 딸기프레지에 케익 크림 브륄레 고구마 브륄레 시켰어요! 크림 브륄레는 자주 봤는데 고구마 브륄레는 처음이라 더 시켜봤어요!ㅎㅎㅎ 먼저 커피랑 딸기프레지에 케익 크림 브륄레가 나왔어요! 딸기 케이크는 하루 4개 한정이라네요! 꼭 주문하세요💛 저희는 다행히 마지막 남은 1개 먹을수 있었어요!! 생딸기가 통으로 들어가서 진짜 너무맛있어요!!! 중간에 커스터드 크림 ?비슷한데 더 쫀쫀해서 착착 감겨요!!!! 이거 무조건 시키세요!! 사장님 하루 4개 너무 적어요... 더 만들어 쥬세요 크림 브륄레 설탕 녹는거 보세요ㅠㅠ😭😭 눈으로만 봐도 달달하니 존맛 상상하는 그맛❣️ 비쥬얼로만으로도 달달구리 기분전환👏💛 다같이 크림브륄레 깨서 먹는데 어우... 넘맛있는거....!ㅋㅋㅋㅋㅋㅋ 크림브륄레는 작아서 항상 아쉬워요☺️☺️ 그리고 아메리카노는 딱 제가 좋아하는 산미 하나도 없는 고소한 원두여서 찐한~~커피! 딱 마시면 눈 확떠지는 그 맛!!!! 아! 블루너리는 디카페인도 있어요!!! 고구마 브륄레 처음 먹어봤어요! 구운 고구마 위에 설탕 코팅 + 시나몬 가루 + 아이스크림 당+당+당... 그냥 맛이 없을 수가 없는 조합 친구 추천으로 받았는데 왜 2개 시켜먹었다는지 알정도로 너무 맛있었어요! 그리고 겨울엔 군고구마가 맛나잖아요! 거기에 시나몬 추가 아이스크림 추가하니 진짜 도른맛..♥ 창으로 빛들어 오는거 보이시죠??? 창으로 빛들어오고 올리브나무랑 귤나무?가 있으니깐 너무 기분좋고 책 읽으면서 여유 즐기면 딱인 카페였어요! 오랜만에 창밖도 즐기고 왔답니다💛 밖에 큰 트리가 있어서 가서 포토존으로 사진 엄청 찍고왔어요ㅋㅋㅋㅋㅋㅋ 아!그리고 블루너리는 pet / 펫밀크가 있어요! 야외에서 같이 즐길수 있어요! 글구 블루너리 마스코트 개냥이 망치 ㅎㅎㅎㅎㅎㅎ 카페에 왔다갔다 잘보여서 물어보니 주변에 사는 고양이인데 카페 잘들어온다구 하더라구요! 완전 사람좋아해서 가까이와요 ㅠㅠㅠ 핑꾸발바닥을 가진 애기고양이 였어요🙊🥺🥺 이름이 망치래요ㅋㅋㅋㅋㅋㅋ 총평 ✔️성수동 감성카페 ✔️크리스마스 분위기 ✔️포토존♥ ✔️딸기케이크+ 고구마 브륄레 꼭꼭⭐ 블루너리 따듯한 겨울느낌 제대로 살린 카페였어요! 크리스마스 시즌 맞춰서 디테일 살린 사장님..💕 여름엔 어떤 분위기일지 궁금해지는 카페였어요! 커피 원두가 신맛이없어서 고소한 맛그대로 잘살린 아메리카노에 달달한 디저트가 신의한수💕 딸기케이크 한입에 아메리카노 한모금 미쳤다니까요... 케익은 포장해가고 싶었으나 다 팔렸어요ㅠㅠㅠㅠ 다음에 또먹으러 가야지😊😊 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)"
"[서울 성수동] 서울숲 카페 ""블루너리"" 베리파르페, 애플파르페, 크렘브륄레 내돈내산 솔직 후기","요저번에 장남쿤네 집에 갔다가, 성수동에 파르페 검색하면 꼭 나오던 블루너리에 방문했습니다. 사진보니까 넘나 깜찍하고 이쁜 파르페가 있더라구용. 방문안할수 없지 하면서 세돌쿤을 꼬득이고 다른아이들도 꼬득여서 같이 방문했답니다. ^_^ 고럼 리뷰 시작할게용. 블루너리 서울 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery 월~일 11:00~20:00 0507-1398-8960 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery 블루너리는 서울 숲 근처에 위치하고 있어용. 귀여운 파란색 입간판이 맞이해준답니다. 깜찍한 입구. 서울은 애플페이도 되는곳이 많나봅니다. 카카오페이 네이버페이 서울페이까지.. 안되는게 없음. 전체적으로 작고 귀여운 카페에요. 파란색 페인팅이 된 건물이라 이름과 컨셉에도 맞고 앙증맞아서 귀여웠답니다. 요 창문은 포토존으로도 쓸 수 있어용. 본인도 이렇게 사진찍었답니다. ^_^ 근데 두목님 머리채 잡고있었음;; 이건 누가찍어줬는지 모르겠는데 등신처럼 나왔네용.. 친구들에게 감사의 인사를 돌립니다.. 가게 내부에서도 식사 하실 수 있답니다. 카운터에도 좌석이 있었어요! 그리고 내부에는 깜찍한 파란색 테이블과 의자가 있답니다. 블루너리의 메뉴들. 본인들은 파르페 먹으러 온거니까 베리파르페, 애플파프레, 그리고 크림브릴레 까지 시키고, 음료는 각자 취향에 맞는걸 시켰어용. 본인의 음료는 프리미엄 티의 사쿠란보. 이름이 넘나 핑쿠핑쿠하고 귀여운 맛이 날것 같아서 시켰지만... 근데.. ..몬가 ... 영... 단맛빠진 아이스티 같은 맛이 났어용.. 색깔도 핑크가 아님...ㅜ___ㅜ.. 좀 실망했답니다.. 드디어 나온 파르페. 디자인은 대박이에용. 넘나 깜찍함. 일본애니메이션에 나올것 같음. 아스크림과 웨하스, 씨리얼 등등 넘나 이쁘고 맛있을것 같았어요!! 근데.. 먹어봤을땐 아이스크림은 그냥 평범한 딸기맛이고.. 위에있는 딸기는 생딸기여서 안쪽것도 생딸기인줄 알았는데, 약간 건조딸기특유의 시큼한 맛이 나더라구용.. 거기서 쫌 실망했습니다. ㅠ__ㅠ 이쁘고 깜찍하긴 한데, 그거 이상의 맛은 아니였어용.. 사과도 마찬가지. 아이스크림은 맛있었는데..... 비쥬얼 값이였습니다. ㅠ_ㅠ [서울 성수동] 서울숲 카페 ""블루너리"" 베리파르페, 애플파르페, 크렘브 재생 9 좋아요 0  접기/펴기 [서울 성수동] 서울숲 카페 ""블루너리"" 베리파르페, 애플파르페, 크렘브 크림브륄레도 설탕부위가 탁! 하고 깨어지는걸 좋아하는데 코팅층이 얇아서 그런지 그렇게 원하는 비쥬얼은 아니였네용.. 그래도 달달하니 맛은 있었습니다. 몬가모몬가.. 좀 아쉬웠던 블루너리 방문 후기.. 비주얼은 정말 대박이였는데 넘 기대를 하고 가서 그런지 쬐꼼 실망스러운 맛이였어용.. ㅠ_ㅠ 담에는 다른 파르페 집에 찾아가봐야 겠습니다. #성수동카페 #블루너리 #서울파르페 #성수파르페 #파르페카페 #성수카페 #서울숲카페 #서울숲파르페 #딸기파르페 #베리파르페 #내돈내산 #솔직후기 #블로그체크인챌린지 #블챌"
[성수맛집] 성수동 디저트 맛집! 파르페가 맛있는 성수동 카페 블루너리(Bluenery),"#카페 #성수동 #성수동맛집 #성수동카페 #성수카페 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery 안녕하세요~ 오늘은 성수동 카페인 블루너리를 소개 드리고자 합니다. 성수동에 수많은 카페들이 많지만 파르페를 먹고싶다면 추천드리는 카페입니다 요즘 파르페 파는 곳이 많지가 않은데 우연히 방문한 곳에 파르페를 팔아서 너무 반가웠고 비주얼도 인스타그램에 등장할 비주얼이더라고요 차가세워져서 가려졌지만 입구부터 파랑파랑하며 벽과 창문부터 예쁜 카페입니다 야외 테라스 석도 있고요 메뉴는 다음과 같습니다~ 파르페는 두종류가 있어요 오픈키친이라 파르페 만드는걸 실시간으로 볼 수 있는데 비주얼이 너무 좋아서 계속 사진을 찍게 되더라고요 ㅎㅎ 진짜 미국 영화에 나올 법한 비주얼 아닙니까? ㅠㅠ 달콤이 덕후로써 나오기전부터 너무 설렜어요 파르페의 구성은 밑에서부터 순서대로 요거트, 그래놓라, 커스터드 크림,딸기,시리얼,딸기아이스크림,웨하스, 휘핑크림, 딸기 순으로 되어있어요 상상되는 그맛이긴 하지만 맛이 없을 수가 없겠죠? 제가 시킨건 아니지만 애플파르페도 찍어봤습니다 상단에는 미니 사과가 올라간다고 하네요 구성은 비슷하지만 바닐라 아이스크림, 중간에 사과, 카라멜 시럽, 위에는 미니사과가 올라가는 점이 다른것 같습니다 둘 다 비주얼이 너무 좋죠? ㅎㅎ 사과맛은 먹어보진 못했지만 다음에 방문하면 먹어볼까합니다 성수동에서 특별한 디저트가 먹고 싶다면 꼭 방문해보세요~"
[성수동] 서울숲 근처 파르페 존맛카페 블루너리,"안녕하세용 미더덕이에요 오늘은 카페를 들고 왔어요 카페는 조용하고 커피 냄새나서 개인적으로 별로 안 좋아해요.. 그래서 카페 갈 돈으로 술을 한 병 더 먹는 편인데 오늘 들고 온 블루너리는 또 가고 싶달까..? 파르페가 tlqkf.. 짱 맛있어요.. 위치 서울 성동구 성덕정3길 8 1층 103호(성수동 1가) 서울숲 역 2번 출구에서 634m 운영시간 월~금 11:00~20:00 토~일 11:00~21:00 네이버 메뉴판입니당 파르페, 커피, 차, 크림 브륄레가 있고 특이하게 펫 밀크가 있네요? 메뉴판도 파랑 파랑 한 게 너무 시원해 보여요 제가 방문한 시간대에는 손님이 없어서 매장 사진을 찍어봤어요 느낌이 인스타 갬성이랄까..? 인테리어도 깔끔 시원한 느낌이라 좋았어요 매장은 큰 편은 아니고 10테이블 안되게 있었던 것 같아요 야외 테이블도 있어용!!! WOW... 비주얼 진짜 미쳤죠..? 베리파르페 먹었어용!!!!! 딸기, 생크림, 웨하스, 딸기 아이스크림 시리얼, 슈크림?, 그래놀라?, 요거트 요렇게 들어있는 것 같았어요!! 진짜 딸기 아이스크림이 개 맛있어서 사장님한테 여쭤보고 싶었어요.. 어... 아쉬운 점은.. 딸기 철이 지나기도 했고 너무 셔서 침을 주륵.. 했고 이유는 모르겠는데 아래 깔리는 요거트가 미지근해서 아쉬웠어요 ㅜㅠㅜㅠ 시원했다면 더 맛있었을 듯?? 하지만 또 가서 먹고 싶은 맛입니다.. 추천 의향 742571% 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery"
(성수동예쁜카페)#bluenery#블루너리,성수동 블루너리 카페 #뚝섬구길카페추천 #서울숲가을나들이
[뚝섬 카페] 겨울 분위기 가득했던 블루너리,"안녕하세요 오늘은 눈이 많이 내렸던 날 방문한 파랑파랑해 예뻤던 성수동 카페 블루너리를 소개해드리겠습니다:) [블루너리] 위치 : 서울 성동구 성덕정3길 8 1층 103호(성수동1가) 영업시간 : 월 정기휴무 | 화-일 09:00 ~ 20:00 전화번호 : 0507-1398-8960 블루너리의 파랑파랑한 외부 이날 눈이 많이와서 청량한 블루너리의 외관이 더욱 예뻐보였어요 안으로 들어가기 전 입구쪽에는 커다란 트리와 따뜻한 난로가 함께 있는 자리도 있네요! 내부로 들어서면 바로 오른쪽 벽면에 테이블 하나와 앞과 안쪽으로 4개 총 5개의 테이블이 있어 자리가 많지는 않았어요 귀여운 루돌프와 트리램프가 올려져있는 카운터 적당한 사이즈의 아이패드에 메뉴가 가득 적혀있어요~ Next image 블루너리의 메뉴판! 옆에는 작은 선인장과 블루너리 이름이 적혀진 스티커가 놓여있네요! 음료 주문 후 기다리며 느껴보는 겨울 분위기의 블루너리 카페 창문 밖으로 눈 내리는 걸 보는데 너무 행복했지 뭐에요:D 테이블 마다 위에 작은 크리스마스 트리 장식이 놓여있었는데 조명도 켤 수 있어서 귀여웠어요 바닐라 밀크쉐이크 (5,500원) 초코라떼 (4,500원) 크램 브륄레 (5,500원) 잠시 여유를 만끽하니 음료가 나왔어요! 사장님이 직접 가져다주십니다 바닐라 쉐이크는 한 입 마셨을 때 바닐라 향이 입안에 가득 퍼져 달달한 향과 맛을 둘다 느낄 수 있었고 초코라떼는 코코아 향이 퍼지니 살짝 진해 깊은 맛이 느껴지는 달달한 초코라떼였어요 크램 브륄레 정말 맛있었어요 위에 뿌려진 설탕을 사장님이 직접 토치로 구워주셨는데 구워진 설탕이 딱딱하게 굳어있어 티스푼으로 한입 펐을때 바삭한 윗면과 부드러운 속이 만나 식감이 재밌고 맛도 적당히 달달해 입을 즐겁게 해줘서 좋았어요 골목길에 있는 카페 블루너리 디저트도 맛있고 사장님도 친절하셔서 조용한 분위기에서 소소하게 음료와 디저트를 즐기고 싶으시다면 겨울 느낌 가득했던 성수동 카페 블루너리 추천드리면서 오늘 포스팅 마무리하겠습니다:) *총점* - 친절한 사장님 - 남/녀 구분된 화장실 - 청량하면서 크리스마스 분위기 가득함 - 맛있는 디저트 [블루너리] 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery"
[블루너리] 서울숲 조용한 골목길 크림브륄레 디저트 카페,"Seoul Cafe 블루너리 Bluenery 화 - 일 10:30 - 20:00 월요일 휴무 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery 지하철 이동 시 #블루너리 카페는 서울숲 2번출구에서 나와 망치버거 뒷 편의 푸른색 페인트칠 건물 1층으로 들어오면 된다 오며가며 아기자기한 동네 가게들을 구경하는 것도 또 하나의 포인트가 될 듯하다 추운 손을 호호불며 입장..🧤 훈훈한 내부온도 덕에 오자마자 자켓이랑 벗고 좌석을 잡았다 매장 안도 역시 푸른색 포인트가 들어가 있다 성수동 골목 분위기와 어울리는 ☺️ 조용한 카페를 드디어 찾았다 ~! 플레이리스트 로파이.. 잔잔.. 조용하고 넘 조타.,, 오래된 아이맥 컴퓨터 화면 위 띄워진 카페 메뉴들 커피와 시그니쳐 AfterB라떼 외에도 차, 쉐이크, 스무디 등 다양하게 준비되어 있다 혼자서 손이 많이 갈텐데 .. 대단하십니다 사장님 이 의자에 대해 이야기하자면, 등받이가 없음에도 불구하고 엉덩이~ 허리뼈 정도의 약 15센치 될까 그 길이만큼 둥그렇게 짜여져 있어 정말 불편함 1도없이 ~ 아이패드도 하고• • • 핸드폰도 들여다보며.. 🤳 한 시간은 거뜬히 있다 올 수 있었다 좌석은 2~3인 으로 세팅되어 있는데 여분의 의자가 더 구비되어 있다 바닐라라떼와 크렘브륄레 카페라떼 주문했는데 😖💭? 왜 카페라뗴가 달달할까? 최종 결제 금액이랑 맞지 않은듯 하고 다시 맛을 보니 달달한 게 바닐라 라떼로 들어간 듯했다 시럽들은 음료.. 자제하는 중인ㄷㅔ 웬걸, 그냥 받아 들고 아찔한 단+단 조합으로 야무지게 클리어했다 ㅋㅋ 컵은 매장 내부에서도 일회용을 쓴다 뚜겅 재질을 만져보니 코팅된 종이인듯 다음에 방문하면 매장컵이요~를 외쳐야겠다 요놈오뇸 .. 💖 위에 토치로 잘 구워진 설탕막을 톡톡 쳐서 먹은 후 넘 맛있어서 다른 디저트가 또 있나 쇼케이트를 살펴보게 되더라고요 성수동 디저트 카페 찾는 분들께 왕왕추천 👑 커스터드 크림, 바닐라향이랑 달달함이 부드럽게 녹아 기분좋음을 선사합니다 크렘브륄레 5,500원 바스크 치즈케이크 9,000원 요렇게 아기자기한 바좌석도 있어요 한 바퀴 내부 싸악 돌고, 크렘브륄레 깨먹기 [블루너리] 서울숲 조용한 골목길 크림브륄레 디저트 카페 재생 6 좋아요 0 00:00 00:17  [블루너리] 서울숲 조용한 골목길 크림브륄레 디저트 카페 맛있게 커피와 디저트를 즐기고 나니 벌써 어둑해진 밤 , 서울 떠나기 마지막 날 멋진 시간이었답니다 이상 성수동~서울숲 디저트카페 블루너리 방문을 추천해봐요 :)"
서울숲카페 분위기 좋은 파르페맛집 너무 맛있었던 〔블루너리〕,"안녕하세요. 성수동에 파르페 맛있는 서울숲카페 ""블루너리""가 있다는 소문을 듣고 달려갔어요.ㅎㅎ 파르페 예전에는 카페에서 흔하게 판매했던 메뉴인데, 몇 년 전부터 구경하기가 너무 어렵더라고요. 파르페 먹고 싶어서 지인에게 얘길 했더니 성수동 서울숲쪽에 정말 맛있게 하는 파르페맛집이 있다지 뭐예요. 너무 반가운 마음에 지난주 토요일에 다녀온 ""블루너리""! 아주 만족스러워어요. 주차 가능해요. 파란색으로 페인팅 된 것을 보니까 한눈에 여기가 블루너리구나 알겠더라고요.ㅎ ""블루너리"" 서울숲카페는 번잡하지 않고 조용하고 감성적인 분위기라 차분하면서도 데이트나 담소 나누기 좋게 느껴졌어요. 야외 테라스도 있어서 날씨 좋은 날은 테라스에서 즐겨도 좋겠더라고요. 채광도 좋아서 사진도 예쁘게 잘 나오고요. 아주 편안하게 머물다 왔어요. 애견 동반 가능한 서울숲카페라 반려견과 함께 지나다가 들르기에도 좋아 보였고요. 펫밀크도 준비되어 있어요. 사과파르페, 딸기파르페, 크림브륄레가 정말 맛있다고 소문이 자자해요. 남편과 이 3가지를 다 주문해서 다 맛보았어요. 사과파르페와 딸기파르페 사과와 딸기가 씹히는 식감이 상큼하고 적당히 달면서도 맛있어서 자꾸 손이 가는 맛이었어요. 크림브륄레 처음 맛보았는데 뒤돌아 나서도 생각나는 인상적인 부드러움과 단맛이었어요. 참 맛있어요!! 서울숲카페 ""블루너리"" 는 파르페 외에도 질 좋은 원두를 사용해서 아침마다 최상의 컨디션의 원두로 커피를 제공하기로도 알려진 곳이라, 커피도 인기가 많아요. 커피 드시는 분들도 많이 보았거든요. 미니 치즈케이크도 부드럽고 진한 것이 딱 제 취향이었어요. 정말 오랜만에 그동안 먹고 싶었던 파르페를 먹고 돌아와서 너무 행복했어요~~♡ 여러분들도 시간 되실 때 성수동 ""블루너리""에 가셔서 맛있는 파르페 드셔보세요. 주소 : 서울 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery 전화번호 : 0507-1398-8960 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery"
[블루너리] 서울숲카페에서 딸기파르페와 사과파르페를 놓치지 마세요!,"블루너리는 서울숲카페 중 파르페 맛집으로 유명하며, 특히 사과파르페와 딸기파르페는 방문객들에게 필수로 시켜먹어야하는 인기 메뉴다. 또한, 크림 브륄레가 정말 맛있어 디저트 맛집으로 알려져 있다. 조용하고 감성적인 분위기 덕분에 데이트하기에 좋은 카페로 꼽히며, 야외 테라스가 있어 사진 찍기에도 최적의 장소이다. 블루너리는 질 좋은 원두를 사용하며, 아침마다 최상의 컨디션의 원두로 셋팅하여 고객들에게 최상의 커피를 제공한다. 커피 외에도 애견 동반이 가능해 애견 소유자들에게도 친절한 점이 인기이며, 펫밀크도 준비되어 있어 애견들도 편안하게 이용할 수 있다. 주차도 가능하여 차 를 이용하는 고객들에게도 편리한 점이 도드라진다. 블루너리 서울숲카페는 다양한 메뉴와 친절한 서비스, 그리고 독특한 분위기로 많은 사람들이 찾는 인기있는 카페이다. 다음 카페 여행에 블루너리를 포함시켜보는 것을 추천한다. 주소 : 서울 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery 전화번호 : 0507-1398-8960 50m © NAVER Corp. 블루너리 서울특별시 성동구 성덕정3길 8 1층 103호(성수동1가)bluenery #서울숲역카페 #서울숲디저트 #서울숲커피 #성수카페 #서울숲데이트 #서울숲애견동반카페 #성수역디저트"
