title,content
성수동 디저트 맛집 까눌레 프라이데이 베이커리,"안녕하세요 물결입니다. 이번에 성수동을 다녀오면서 빈손으로 오기는 아쉬워서 성수동 디저트 맛집을 서치해봤는데요. 찾던중에 다른 디저트도 아니고 제가 가장 애정하는 디저트인 까눌레를 전문적으로 판매하는 곳이 있더라구요. 여기는 꼭 가봐야겠다 싶어서 찾아가봤는데요. 처음 성수동 디저트 맛집을 방문 했을 때 인테리어에 관한건 전혀 찾아보지 않은터라, 넓은 카페가 보여서 여기가 맞나..?싶어서 카페 앞에서 검색해보고 맞길래 바로 들어가줬어요 특이하게 성수 프라이데이 베이커리는 편집샵 느낌의 옷가게와 함께 운영중이였어요. 그래서 카페 내부를 이용하면서 옷 구경하기에도 좋을 거 같더라구요. 야외 테이블도 꽤나 많은 성수동 디저트 맛집이였는데 제가 방문한날이 날도 화창하고 날씨가 좋아서 그런지 야외에 앉은 손님도 꽤나 있는 편이였어요. 처음에 야외에 앉은 분들 보고 웨이팅인가..싶어서 놀라기도 했네요 ㅋㅋ 들어가서 둘러본 프라이데이 베이커리 내부는 넓은 편은 아니였어요. 카페와 옷가게를 함께 하다보니 반반씩 나눠져있고 전반적으로 테이블이 낮은 편이라 그런지 오래 있긴 힘들 거 같아요. 한쪽에는 까눌레를 포장하는 박스가 벽 한쪽을 한가득 채우고 있었는데요. 그 옆으로는 성수동 디저트 맛집에서 포장할 시 어떤식으로 포장하는지 담겨져있는 예시가 있었어요. 특이하게 프라이데이 베이커리에서는 9구, 4구를 하면 맛을 선택하는게 아니라 담긴 구성이 정해져있어서 특이하다고 느껴졌어요. 원하는 맛이 정해지신 분들이라면 요런 부분이 조금 불편할 수 있지만 결정장애가 있거나 다 좋아서 고르기 힘들다 하시는 분들에게는 뭔가 좋은 거 같은 느낌이네요 ㅎㅎ 9구짜리는 까눌레 드 보르도(바닐라), 피스타치오 크림, 쇼콜라, 카페, 아맘드, 얼그레이 프렌치 블루, 그린 티, 루피 오렌지, 블랙 쎄서미로 구성되어 있구요. 4구는 (민트)- 루씨 오렌지, 그린티, 아망드, 카페 (블랙) - 까눌레 드 보르도(바닐라) (오렌지) - 피스타치오 크림, 쇼콜라, 블랙 쎄서미, 얼그레이 프렌치 블루 구성으로 되어있어요. 저는 루씨 오렌지, 그린티, 아망드, 카페 구성인 민트로 픽 그 옆쪽으로는 드립백 커피도 판매하는듯 했던 성수 프라이데이 베이커리 뭔가 이것저것 판매하는것도 많고 포장도 깔끔하니 예뻐서 답례품이나 선물로도 좋을 듯한 느낌이예요. 휘낭시에도 판매하고 있고 까눌레 1구도 판매하고 있는데 까눌레 1구는 캔디처럼 포장해주시는듯 했어요. 아무래도 카페이기 때문에 음료 종류도 꽤나 다양했는데 저는 포장하러 방문한거라 음료는 패스했어요. 음료를 둘러보니 크림커피, 아시나요, 마리아쥬 프레르가 시그니쳐 인거 같은데 다음에 방문하면 음료도 한 번 같이 즐기면 좋겠단 생각이 들었어요. 주문 후 픽업하고 가볍게 찍어본 내부 얼핏봐도 예쁜 모자들도 많고 의류들도 예뻐보였는데 지금 퇴사자인지라.. 지갑을 사수해야해서 후딱 찍고 나가기로 예쁘고 형형색색의 모자가 한가득 안에는 여름대비 반팔들이 있었어요 바지도 그렇고 전체적으로 핏한것보단 오버핏의 옷들이 많은 듯 했어요 포장한 까눌레는 요렇게 종이봉투에 담아주시는데 손잡이 있는 봉투라서 들고가기도 편하고 좋더라구요. 성수동에서 집으로 가져온 까눌레 안에는 종이가 있었는데 요 안에는 까눌레에 대한 내용이 적혀져 있었어요. 까눌레 보관방법도 함께 적혀있었는데 구매 후에는 서늘한 실온에 보관하고 섭취는 이틀안으로 해주는게 좋다고 해요. 이틀부터는 부드러운 식감으로 먹을 수 있다고 하네요. 박스를 열어주면 짜란 비주얼부터 너무 좋은 까눌레.. 사실 저는 까눌레는 기본을 가장 좋아하긴 하는데 블로그 사진을 위해서 네 가지 맛으로 담아봤어요 ㅎㅎ 루씨 오렌지 / 그린티 아망드 / 카페 이렇게 네가지 순서! 카페부터 한 번 게임할 때 먹어봤는데 상큼한 느낌..? 딸기잼같은거도 흐르는 느낌이였는데 왜 맛 이름이 카페인지는 잘 모르겠어요 딸기잼인데 내가 헷갈린건가.. 두 번째로 먹은게 아망드인데 요게 제 최애예요.. 저는 까눌레 기본만 좋다고 생각했는데 진짜 맛있더라구요. 바삭하면서도 아래 있는 견과류들이 바삭함을 더해주고 고소한 맛까지 끌어올려서 너무 맛있어요. 완전 원픽입니다. 루씨 오렌지는 안에 오렌지시럽? 잼같은게 들어가있어서 살짝 상큼해요. 그린티는 안쪽도 그린티로 반죽을 하신 듯 했어요. 그린티 향이 너무 강하지 않아서 녹차나 말차 안좋아하는 저도 부담없이 먹었어요. 전체적으로 다 맛있고 안에 크림이 과하게 들어간 것도 아니라서 좋았어요 너무 달지도 않아 부담없이 먹기도 좋구요. 다음에 방문하면 4구짜리 말고 9구짜리 사오고 싶은 성수동 디저트 맛집이예요. 까눌레 좋아하신다면 꼭 방문해보세요. 50m © NAVER Corp. 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 프라이데이 베이커리 서울 성동구 왕십리로14길 7 11:00 - 20:00 010-9633-0174 제로페이, 예약"
<성수동> 까눌레 맛집 프라이데이 무브먼트 베이커리 (겉바속촉),"안녕하세요. 빵린이 예진이에요. 저는 까눌레, 마들렌, 파운드케이크 이런 구운과자류를 좋아해요! 빵도 겉바속촉인걸로~~~ 파운드케이크는 맛있는 것만 좋아해요 ㅎㅎㅎ 집에서 가까운 성수동에 까눌레 맛집이 있거든요! 소개해드리려고해요! 프라이데이 무브먼트 주소 : 서울 성동구 왕십리로14길 7 1층 프라이데이무브먼트 영업 : 11:00~20:00 (매일) (주의사항 : 까눌레판매 월화x) 전화 : 02-6012-4862 5m © NAVER Corp. 프라이데이무브먼트 서울특별시 성동구 왕십리로14길 7 1층 프라이데이무브먼트 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 OSOI 서울특별시 성동구 왕십리로14길 8 1층 카페위치 and 카페 앞 오소이 매장은 그냥.. 가방이 예뻐서....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 외관이에요! 프라이데이는 조금 특이해요! 절반은 카페 / 절반은 아웃도어 상품 코너 이렇게 있어요! 들어가면 여기가 까페인가 캠핑온건가 싶은 느낌ㅋㅋㅋ 야외 테이블도 있는데 의자도 캠핑의자에요! 카페 들어가자마자 따란....! 와아 너무 예뽀예뽀 예뿌자낭! 주황주황주호아하고 주황꽃 꺄앗,, 그리고 까눌레 사랑해!!! 까눌레는 총 9가지 맛이 있고 4피스, 9피스 상자 있어요. 맛은 아망드, 피스타치오 크림, 쇼콜라 라즈베리, 까눌레 드 보르도(바닐라), 얼그레이 프렌치 블루 그린티, 루씨오렌지, 블랙 쎄서미 9피스 상자 이름 순서대로에요 ㅎㅎ 저는 까눌레 맛 1개씩 9개들어있는 9피스 한상자 샀어요. 33,000원 4피스짜리는 상자별로 가격이 좀 다르네요! 9pcs / 33,000원 4pcs(mint/orange) / 17,000원 4pcs(black) / 15,000원 음료메뉴판!~ 보니까 맥주도 팔고 치즈케이크도 파네요. 카페 앉을 수 있는 좌석들과 한쪽 아웃도어 코너 여기는 과연 캠핑장인가 카페인가~! 진짜 너무 특색있고 매력있는 카페네요ㅎㅎ 나와서 야외 캠핑의자도 한번 찍어보고.. 엇? 앞에 오소이 매장 있네요!! 여기 가방 너무너무너무 이뻐요 ㅠㅠ 갖고싶다... 빡빡이 비니쓰고와서.. 그냥 곁눈질로 쓰윽 보고 갑니다요.. 히히히히 까눌레 넘 좋아요 상온에 두고 3일내로 먹는 것을 추천한다고 해요. 구매 첫 날에는 바삭바삭한 식감, 이튿날부터는 부드러운 식감으로 먹을 수 있대요! 시간이 지날수록 겉이 부드러워져요~!! 저는 구입한 첫날 바로 9개 전부 반 짤라서 먹어봤어요! 그리고 남은 9개는 다음날 먹었어요! 네..ㅎㅎ 여기서 들통나네요 까눌레 9개 혼자 다먹었어요 헤헤헿.. 우리집 까눌레 좋아하는사람 나야나 나밖에 없어 야호 일단 제일 먼저 먹어보고싶었던 순서대로 3개씩 먹었어요. 바닐라, 그린티, 루씨오렌지 일단 전부다 겉바속촉이 장난 아녜요! 반짜르는데 저렇게 부스러기? 들이 많죠 진짜 겉에는 바삭바삭함의 끝판왕이고 속은 촉촉함의 끝판왕이였어요! 바닐라 : 기본 미만잡.. 진심 ㄹㅇ 최고!! 내가 원한 까눌레!!! 그린티 : 녹차덕후 까눌레덕후에겐 짱!! 녹차 짱 좋아!!! 루씨 오렌지 : 너무 상큼해서 놀람. 은근 가벼운 맛 피스타치오 크림 : 피스타치오 맛이 너무 약하게 나는.. 라즈베리 : 되게 상콤하다.. 그치만 내스타일은 아니다.. 얼그레이 : 오우 얼그레이는 박수! but 위에 화이트초코? 저건 싫어.. 화이트초코빼고 맘에 듦. 쇼콜라 : 완전 찐한 초콜렛, 까눌레먹는 느낌안남 생초콜렛먹는것 같은 너무 과한 초코 느낌 블랙 쎄서미 : 으악.. 아 이건 어쩔수없다 맛없어...ㅠ 아망드 : 견과류 까눌레 괜찮은데? 안그래도 겉바속촉 겉바인데 견과류붙여놔서 겉바의 끝판왕.. 살짝 턱도 아픈것같은데,, 맛있다. 여기까지 개인적인 맛평가에요ㅎㅎ 그리고 다음날 남은 반쪽을 먹어봤는데요. 와아.. 겉촉속촉 역시 겉도 부드러워졌어요! 첫날의 까눌레를 우유에 푸욱 담궈놓은 듯한 촉촉한 맛! 속까지 더 촉촉해진 느낌!!! 개인적인 저의 생각으로는요! 바닐라맛, 그린티맛, 얼그레이 이 3가지맛이 제일 좋았어요. 바닐라맛 까눌레 : 지금껏 찾아온 내가 원한 그런 까눌레의 맛!!!! 진짜 짱맛있!! 역시 오리지널미만잡 크림있는것들은 별로.. 크림없는게 제 입맛에 맞았네요. 그리고 블랙쎄서미는 음.. 이건 뭔맛이고ㅠㅠ 개인적으로 진짜 비추.. 네이버 예약 :: 까눌레 박스 픽업 예약입니다. 까눌레 박스 예약은 하루 전날까지 가능합니다. 당일 구매는 매장으로 문의 주세요! m.booking.naver.com 그리고 까눌레 박스 네이버 예약도 되더라구요!? 예약필요하신 분 참고해주세용 ㅎㅎ 카페 월요일, 화요일은 까눌레 판매를 안한다고 해요 ^^ 까눌레 이외 음료는 함 → 작년에 경로랑 뭣도모르고 화요일에 갔다가 월,화 까눌레 안판다고.... 허탕쳤음ㅠ"
[프라이데이 베이커리] 성수동 까눌레 맛집ㅣ의류도 판매하는 편집샵 카페 ☕️,"안녕하세요 :) 성수동 하면 떠오르는 카페들이 몇 개 있죠? 어니언, 대림창고, 블루 보틀 등등 하지만 저는 개인적으로 이곳을 추천드리고 싶어요! #내돈내산 친한 언니가 좋아하는 곳이라 저도 처음 가봤는데요! 먹어보니 정말 맛있어서 추천드리려고 합니다. 프라이데이 베이커리라는 곳입니다. 겉바속촌의 대명사라고 불리는 까눌레 전문점이에요. 까눌레란? 까눌레는 프랑스 보르도 지방의 전통과자로 럼과 바닐라빈을 넣어 만든 작은 패스트리 종류 중 하나예요. 겉은 카라멜화 되어 검고 두꺼운 반면 속은 촉촉하고 부드러운 식감을 가지고 있답니다. 모양은 조개 모양처럼 생겼어요. 프라이데이 베이커리 외부 사진 프라이데이 베이커리 ✅ 프라이데이 베이커리 위치 프라이데이 베이커리는 뚝섬역 1번 출구 근처에 위치하고 있어요. 도보로 3분 정도 소요됩니다. 골목 안쪽에 있어서 찾기 어려울 수도 있지만 프라이데이 커피 간판이 있으니 참고하세요! 프라이데이 베이커리 프라이데이 베이커리 내부 사진 편집샵처럼 옷도 판매하고 있답니다. 메뉴판 ✅ 프라이데이 베이커리 가격 까눌레는 개당 3천 원 대고, 커피류는 4~5천 원 선이었어요. 그리고 까눌레는 선물하기 좋게 박스 포장해서 판매를 하고 있어요. 맛보면 저절로 선물하고 싶어지는 그런 맛이랍니다. 1개씩도 판매하고 있어요. 바닐라 까눌레 3,500원 플레인 휘낭시에 3,200원 프라이데이 베이커리 프라이데이 베이커리 이렇게 9구와 4구짜리도 판매한답니다. 포장도 고급스러워서 선물 받은 사람도 굉장히 좋아할 것 같은 느낌쓰~~ 주황색 박스가 괜히 에르메스 같고 그렇죠?🧡 까눌레 뿐만 아니라 휘낭시에도 박스로 판매합니다! 꽃 장식도 너무 예쁘죠💗 프라이데이 베이커리 가격 9구 35,000원 4구 18,000원 인테리어 맛집입니다 :) 저는 선물용으로 사러 간 거라 까눌레만 사서 나왔답니다 :) 물론 저는 선물한 거지만 선물 받은 사람이 같이 먹자고 해서 먹어보니 정말 맛있더라구요!! 까눌레가 겉 표면은 딱딱한데 안이 정말 촉촉하면서 쫀득한 식감이 일품이잖아요! 그런 맛 너무 좋아합니다💓 다음에는 카페도 이용해 보고 싶네요 :) 옷 구경도 하면서 여유를 즐기면서요☺️ 프라이데이 베이커리 프라이데이 무브먼트 프라이데이 무브먼트 프라이데이 베이커리 재생 6 좋아요 1  접기/펴기 프라이데이 베이커리 내부를 간단하게 영상으로 찍어보았으니 참고하세요! 야외 좌석도 있습니다 :) 프라이데이 베이커리 박스 포장도 예쁘고 심플해요! 쇼핑백도 예쁘답니다💙 선물 받은 사람이 좋아해서 제가 다 좋았네요☺️ ⭐️ 까눌레, 휘낭시에 박스 예약 ⭐️ 하루 전날 밤 12시까지 가능합니다. 예약 없이 당일 매장 방문 구매도 가능합니다. ⭐️ 성수동 선물하기 좋은 인테리어 소품샵 추천 ⭐️ https://m.blog.naver.com/noyoujeong/223098825554 [폴라앳홈] 성수동 소품샵ㅣ신혼 부부, 자취생 취향 저격 식기류 판매 소품샵 🛒 안녕하세요! 오늘은 제가 엄청나게 귀엽고 아기자기하고 예쁜 그릇과 식기류 등 다양한 물건을 판매하는 성... m.blog.naver.com 인스타그램 https://instagram.com/friday_bakery?igshid=MzRlODBiNWFlZA== FRIDAY BAKERY(@friday_bakery) • Instagram 사진 및 동영상 팔로워 8,497명, 팔로잉 1,359명, 게시물 1,332개 - FRIDAY BAKERY(@friday_bakery)님의 Instagram 사진 및 동영상 보기 instagram.com 🕘 영업시간 매일 11:00 - 20:00 📞 전화번호 010-9633-0174 📍매장 위치 50m © NAVER Corp. 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 #성수동카페 #뚝섬역카페 #성수역카페 #까눌레맛집 #휘낭시에맛집 #성수동카페 #성수카페 #성수동까눌레맛집 #프라이데이베이커리 #서이추 #서이추환영 #일상 #소통"
성수동 '프라이데이 베이커리'에서 카눌레 포장해서 먹어봤어요!,"뒤늦게 빠져버린 카눌레~!!! 카눌레 맛집 투어 중! 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 어느 날 갑자기 빠져버린 카눌레♥ 겉은 바삭 속은 촉촉! 성수동 블루 보틀과 가까웠던 프라이데이 베이커리 :) 매장 자체는 서핑, 캠핑 용품점과 함께 운영되고 있어서 가게 한편에 작게 마련된 카페와 카눌레 디피존- 여러 카눌레 맛집을 찾아보다가 성수동 프라이데이 베이커리를 선택한 이유는 이렇게 예쁜 상자에 포장이 가능하기 때문! 9pc 33.000원 4pc(mint/orange) 17.000원 4pc(black) 15.000원 상자마다 컬러가 있는데 담겨있는 맛은 정해져 있어서 내가 고를 수 없는게 아쉽긴 했다 ㅠㅠ 고급스러운 가구 위에 고급스러운 상자로 포장해 주니 선물용으로도 너무 좋을 거 같은 성수동 프라이데이 베이커리 카눌레♥ 친구가 구매한 mint 상자! 상자 자체가 엄청 두껍고 견고하고 뚜껑에 프린팅은 금장이라 선물하기 좋을 거 같은 성수동 프라이데이 베이커리 카눌레- 예쁘고, 영롱하고 맛도 좋아요 >..< 제가 구매한 black 상자의 기본 카눌레 검은색 상자에 담겨 있으니 기본 카눌레들이 더 고급스럽고 맛있어 보이죠?? 남편과 먹으려고 친구와 카눌레 나누어서 집에 가져왔어요 :) 저희처럼 두 가지 상자 다르게 구매 후 카눌레를 섞어서 나누시길 ㅎㅎ 성수동 프라이데이 베이커리 카눌레들 나무 도마 위에 올려두니 너무 예뻐요♥ 아까워서 어떻게 먹지~ 성수동 프라이데이 베이커리 까눌레는 별 3/5개!!! 제 입맛 기준에서는 겉이 너무 딱딱했고 속은 계란 맛이 많이 났어요~ 그래도 맛있어서 강추 강추!!!!"
[캠핑용품점] 프라이데이무브먼트 : 성수동 핫플 아웃도어 의류 편집샵 + 까눌레 휘낭시에 베이커리 카페,"CAMPING 63 프라이데이 무브먼트 가을맞이 남편 옷사러 성수동 쇼핑 데이트 다녀왔어요. 성수동에 남자 편집샵이 많더라구요! 여기저기 들르고 마지막에 들렀지만 역시나 가장 저희스타일이었던.. 프라이데이 무브먼트입니다. 프라이데이 무브먼트 매일 11:00~20:00 성수동은 대부분 가게들이 일찍 닫는 편인 것 같아요. 8시에 마감이라 하여 서둘러 갔습니다! 방문하기 전 입구가 너무 예뻐서 찍어준다고 서보라했음 ㅋㅋㅋㅋ 아웃도어를 좋아하는 사장님, 그리고 빵을 좋아하는 사장님의 와이프의 취향이 100%반영된 공간이에요! 한켠에는 카페가 마련되어있고 까눌레, 에그타르트가 유명한 베이커리 카페에요. 바스크치즈케익도 너무 맛있어 보이더라구요ㅠ 커피마시는 공간도 이렇게 캠핑 감성으로 꾸며져있어요. 낮에 와서 커피도 먹어보고 싶네요! 테이블이 꽤 많았어요. 뒤에있는 선반에 패키지들이 너무 예뻐서 여쭤봤는데 휘낭시에 케이스라고 하시더라구요..? 케이스까지 너무 스타일리쉬하게 브랜딩이 잘되어있음. 그리고 저희의 목적 아웃도어 의류들 구경하기. 귀여운 미니 토르박스도 눈에 띄었어요. 이 날 다른 편집샵에서 모자만 두개 샀는데 또 사고싶어짐ㅎ 계산대도 느낌있음. 사장님 라이프 넘나 부러워요.... 얼핏보면 헬리녹스 제품같은(?) 슬로우포크 제품들도 보였구요. 헬리녹스 BTS콜라보 제품, 볼핏 등의 악세사리도 많았어요. 의류는 일본 아웃도어의류 브랜드인 그랍스와니 제품들이 많아요. 우리의 주 목적 이기도!! 가방으로도 쓸 수 있는 조끼가 보이네요! 저거 너무 탐남. 조명, 인센스, 컵, 핸드워시 등 소품들도 꽤 많아서 구경하는 재미가 쏠쏠하답니다! 사장님께서 서핑에도 관심이 많으셔서 서핑보드들도 나열되어있었어요. 그 앞에 세일중이던 시에라디자인 바람막이 겟또..! 캠핑용품들도 많으니 꼼꼼히 구경하셔요! 실컷 구경하고 나오니 너무 예쁘게 핑크빛 노을이 지고 있었어요. 제꺼 그랍스와니 티셔츠도 사고, 까눌레+휘낭시에도 가져와서 기분이 매우 좋은 상태 까눌레와 휘낭시에 포장을 열어봤는데 패키지부터 너무 고퀄리티고 예쁘더라구요. 기름이 묻는 바람에 버릴 수 밖에 없었지만 ㅜㅜ 다시 가서 또 사먹고 패키지는 소장하고 싶은 정도! 물론 맛도 겉바 속촉하니.. 너무 맛있어요ㅠㅠ 친구들도 맛있게 먹고 넘나 뿌듯했습니다! #프라이데이무브먼트 캠핑용품점으로만 알고 갔는데 카페로 방문하기도 충분한 분위기와 맛이니 성수가면 꼭 방문해보세요!"
선물하기 너무좋은 성수동 까눌레 맛집 : 프라이데이 베이커리,"안녕하세요~! 수진입니다!! 오늘의 포스팅은 몇일전에 맛봤던 프라이데이 베이커리의 까눌레!!! 워낙 유명한 디저트 맛집이지만 디저트보다 밥,술을 좋아하는 저는 이번에 처음 방문했는데요! 프라이데이베이커리 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 11am~8pm OPEN 영업시간은 위와 같지만 오후시간엔 까눌레 SOLD OUT 일수도.... 프라이데이 무브먼트라구 아웃도어 편집샵 안에 있는 프라이데이 베이커리에요! 그래서 카페지만 테ㅣ이블이 넓고 많지 않습니다! 옷가게 한켠에 카페가 있는느낌~? 카페 공간에보면 구입 가능한 박스포장 까눌레들이 진열되어있구요 시그니쳐, 민트, 오렌지 ,블랙 박스가 있어요! 주황색 박스... 까눌레계의 에르메스라 불릴만한 주황색이죠...?ㅎㅎㅎ 가격은 시그니쳐박스 9pcs 35,000 민트/오렌지/블랙박스 4pcs 18,000! 저는 이날 선물용으로 시그니쳐박스랑 오렌지박스 구매해봤어요 휘낭시에 박스도 판매중입니다!!! 네이버 예약 통해서 전날밤12시까지 예약하시면 sold out 걱정 없이 구매 가능합니다ㅎㅎ 낱개로도 판매하는데 휘낭시에 3,200 까눌레 3,500이었나... 낱개 까눌레는 진작 솔드아웃이라 구매불가...ㅠㅠㅠㅠ 침만흘리며 선물박스들만 들고 나왔어요.. 민트/블랙/오렌지박스의 구성이 약간씩 다르지만 가격은 똑같습니다! 사실 기본 바닐라맛 선물한친구꺼 뺏어서 한입 먹었거든요? 너무맛있어요ㅠㅠㅠㅠ 나까눌레사줘... 선물한 지인도 너무 맛있다고하구 이미 유명해서 먹어보고싶었다고 해서 선물한사람도 기분좋아지는 까눌레였습니다!! 정말 고급진 디저트... 예쁘기만한게 아니라 맛도 좋아요 디저트 선물 고민중이신분들 냉장보관 걱정도 없어서 전날 미리 사둬도 되고 까눌레 최고에요!!! #성수동까눌레 #까눌레맛집 #프라이데이베이커리 #프라이데이무브먼트 #까눌레 #내돈내산 #디저트선물 #디저트맛집"
성수동 프라이데이 베이커리_까눌레 존맛,"50m © NAVER Corp. 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 까눌레 처돌이들은 한번 쯤 먹어봤다는 #프라이데이베이커리 아임 까눌레 처돌이니까 먹어줘야지 #성수까눌레 뚝섬역 1번 출구에서 도보 3분 거리에 있다 기본 바닐라 까눌레 15,000 민트 박스 17,000 /루씨 오렌지, 그린티, 아망드, 밤 9pcs 박스 33,000 /민트박스와 오렌지 박스에 들어있는 까눌레가 다 있다 오렌지 박스 17,000 / 피스타치오 크림, 쇼콜라, 블랙 쌔서미, 얼그레이 월요일, 화요일은 까눌레는 판매는 판매하지 않고 카페만 운영한다 수요일-일요일 까눌레 판매 운영시간 11:00 - 20:00 나는 까눌레만 사고 나왓다 히히 블루보틀에서 커피 마실거니카 쿄쿄쿄 9피스 까눌레는 너무 많은 것 같아소 4개 들어 있는 민트박스를 선택했다 오렌지 박스 말고 민트를 선택 한 이유는.. 계절 까눌레인 밤 까눌레와 아몬드가 들어 있는데 아망드 까눌레가 먹고싶어서 키키 나 2개, 뚱이 2개 오순도순 나눠 먹어야즤 이틀안에 먹는 걸 추천한다고 적혀 있다, 구매한 날에는 바삭한 식감 이튿날부터는 부드러운 식감을 먹을 수 있다고 한다! 이 집.. 정말 겉바속촉의 지존인데요..넘흐 맛있돠..(하트)"
"성수동 맛집 카페테리아 라루나, 프라이데이베이커리","지난 주말 단풍도 볼겸 카페테리아 라루나에 다녀왔다. 예약은 전날 미리했고, 날씨가 좋아서 테라스 자리로 예약했다 ㅎㅎ 카페테리아 라루나 서울특별시 성동구 왕십리로11길 7 1층 뚝섬역에서 내려서 조금만 걸어가면 도착이다. 이쁜 외관 ㅎㅎㅎ 우리가 앉은 테이블 테라스로 예약하길 잘 했다. 메뉴는 살몬/부라타 핀초스, 부라타&토마토, 까르보나라 뇨끼를 주문! 라루나는 카페라서 1인 1음료로 주문해야 한다 부라타&토마토 영롱한 자태 ㅜㅜ..익숙한 아는 맛이지만 역시 익숙한 맛이 맛있는 것이야 귀여운 양.. 개인적으로 절인가지가 올라간 부라타 핀초스가 더 맛있었다. 꼬릿한 치즈향이 강하게 났던 까르보나라 뇨끼 먹을땐 생각보다 치즈향이 강하진 않았다. 짭쪼롬하니 와인안주로 먹으면 딱 좋을 것 같은 ㅎㅎ 다음엔 저녁에 와인 마시러 오고 싶었다. 날 좋을 때 테라스에서 맛난 음식들과 함께 마시면 넘나 좋을 듯! 식사를 마치고 까눌레가 먹고 싶어서 급 성수동 까눌레 검색했더니 프라이데이베이커리가 나왔다. 얼마전에 마지셔우드 쇼룸에 다녀왔는데 알고보니 바로 그 앞에 있던 곳이었다. 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 꺄..이쁘다 이뻐 개별로는 구매할 수 없고, 사진처럼 4피스로 묶어진 패키지로 구매할 수 있다. 패키지도 넘나 고급지고 이뻐서 선물하기 좋을 것 같았다 ㅎㅎ ㅠㅠ 겉바속촉 제대로다. 민트박스는 오렌지, 말차, 아몬드, 밤으로 구성되어있다. 밤이 개인적으로 제일 맛있었던.. 마지막으로 마지막 가을을 실컷 즐기기 위해 서울숲으로! 맛난 음식들도 먹고 이쁘게 물든 단풍들 보면서 제대로 힐링한 꿀주말이다 :)"
"성수동 뚝섬역 서울숲 카페거리 이쁜카페 추천 <프라이데이 베이커리 커피 Friday bakery Coffee> by 캠핑,서핑용품",안녕하세요? 세스크바래입니다. 성수동 뚝섬역 이쁘고 독특하고 개성있고 매력있는 카페 소개해드릴게요 프라이데이 베이커리 50m © NAVER Corp. 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약 위치는 여기예요! 뚝섬역에서 블루보틀을 지나 오다보면 있어용 입구부터 느낌있죵 전체적인 카페 분위기가 엔틱 하면서 깔끔한 느낌이예요 커피와 음료도 팔고 맥주도 마실수있어요. 카페 자리들도 분위기가 먼가 편안한 분위기예요. 반대쪽엔 캠핑과 서핑용품도 팔아요 분위기가 특이하죵 ㅎㅎ 성수동 카페 뚝섬역 캠핑컨셉 프라이데이 베이커리 재생 0 좋아요 0  접기/펴기 성수동 뚝섬역 카페 캠핑램프도 있고 옷도 팔구요 캠핑용품같죵? 캠핑갬성 좋아하시면 엄청 좋을듯한 카페예요 ㅋㅋ 이쁜 신발도 있구여 모자도 이쁘더라구요 심지어 화장실도 있어보임 ㅎㅎ 캠핑 수납장? 등등 다양하게 있어서 신기했어요 이런자리도 있구여 성수동 뚝섬역 서울숲이쁘고 캠핑분위기좋아하신다면 <friday bakery 프라이데이 베이커리> <friday coffee 프라이데이커피> 추천드려요~~ #성수동카페 #프라이데이베이커리 #fridaybakery #fridaycoffee #뚝섬역카페 #서울숲카페 #캠핑용품 #서핑 #서울숲맛집 #서울숲분위기좋은카페 #뚝섬역분위기좋은카페 #성수동분위기좋은카페 #성수동맛집 #서울숲맛집 #뚝섬역맛집 #갈만한곳 #이쁜카페
성수동 프라이데이 베이커리,금요일 빵집? #루씨오렌지케이크 #케이크 친구랑 디저트 #아이스아메리카노 #아메리카노 #라떼 #플렛화이트 #까눌레 50m © NAVER Corp. 프라이데이 베이커리 서울특별시 성동구 왕십리로14길 7 예약
