0	1
title	[]
동네 맛집 망원동 '꽈대표', 꽈배기도 도넛도 중독되는 맛	['꽈', '대표', '길', '건물', '사이', '얼핏', '하늘', '구름', '가을', '점', '잡곡', '밥', '저녁', '닭', '가슴', '살', '샐러드', '종종', '저녁', '대신', '술', '안주', '가늠', '때', '있다', '별도', '간식', '군것질', '편이', '가끔', '달달', '구리', '것', '때', '있다', '몸', '부족하다', '당분', '원하다', '판단', '빵', '과자', '도넛', '아이스크림', '젤리', '등', '한번', '당분', '요즘', '그', '달달', '구리', '중', '꽈배기', '글말', '찹쌀', '도넛', '팥', '듬뿍', '팥', '도넛', '같다', '것', '달달', '구리', '날', '동안', '단', '것', '별로', '한번', '끝', '이변', '다음', '날', '생각', '이나', '이틀', '연속', '달달', '구리', '가게', '있다', '바로', '꽈', '대표', '수', '있다', '망원', '시장', '길이', '망원', '시장', '고로케', '맛집', '찹쌀', '도넛', '꽈배기', '몇', '번', '좀', '더', '맛있다', '꽈배기', '찹쌀', '도넛', '없다', '검색', '망원', '시장', '이웃', '사촌', '절친', '형제', '수', '있다', '월드컵', '시장', '근처', '꽈', '대표', '있다', '이름', '꽈배기', '맛집', '스럽다', '간판', '있다', '꽈배기', '도넛', '메인', '후기', '핫도그', '치즈볼', '고로케', '맛있다', '내', '목표', '달달', '구리', '이기', '때문', '찹쌀', '꽈배기', '세', '개', '팥', '도넛', '두', '개', '팥찌', '두', '개', '구매', '집', '자마자', '냉', '녹차', '준비', '찹쌀', '꽈배기', '세', '개', '그', '다음', '팥', '도넛', '하나', '팥찌', '하나', '배부르다', '순삭', '꽈배기', '도넛', '쫄깃쫄깃', '식감', '좋다', '사장', '비법', '발효', '반죽', '덕분', '듯', '팥', '도넛', '팥', '가득하다', '팥찌', '팥', '치즈', '듬뿍', '저녁', '먹기', '전', '어중간하다', '시각', '배', '불리', '지라', '팥', '도넛', '하나', '팥찌', '하나', '저녁', '대신', '그', '또', '생각', '것', '진짜', '맛있다', '거', '내일', '또', '생각', '머리', '구석', '자리', '이렇다', '전', '마라샹궈', '처음', '이후', '계속', '때', '이후', '만인', '것', '같다', '다음', '날', '비슷하다', '시각', '꽈', '대표', '로', '출동', '찹쌀', '꽈배기', '세', '개', '팥', '도넛', '두', '개', '팥찌', '두', '개', '전', '날', '구매', '찹쌀', '도넛', '다섯', '개', '구매', '찹쌀', '도넛', '개', '사고', '다섯', '개', '전부', '수', '다섯', '개', '찹쌀', '꽈배기', '찹쌀', '도넛', '설탕', '요', '쫄깃쫄깃', '식감', '좋다', '설탕', '없다', '것', '같다', '설탕', '살짝', '더', '맛있다', '달라', '팥', '도넛', '팥', '달달', '팥', '듬뿍', '설탕', '오버', '팥', '도넛', '팥찌', '설탕', '둘째', '날', '찹쌀', '꽈배기', '하나', '찹쌀', '도넛', '하나', '닭', '가슴', '살', '샐러드', '저녁', '여전하다', '맛있다', '닭', '가슴', '살', '샐러드', '찹쌀', '꽈배기', '하나', '찹쌀', '도넛', '하나로', '저녁', '찹쌀', '꽈배기', '둘', '찹쌀', '도넛', '넷', '뱃속', '행', '팥', '도넛', '두', '개', '팥찌', '두', '다음', '날', '아침', '꿀꺽', '아침', '안', '약', '강제', '조식', '주', '살찌다', '작정', '것', '아니다', '지독하다', '감기', '그로', '인하다', '중이염', '결막염', '한번', '운동', '그냥', '쉬', '벌써', '주', '운동', '못', '있다', '재', '다행하다', '체중', '변화', '거의', '없다', '건', '기적', '어쨌거', '저', '이틀', '연속', '꽈', '대표', '진심', '찹쌀', '꽈배기', '찹쌀', '도넛', '맛집', '인정', '다음', '달달', '구리', '날', '또', '예정', '돈', '산', '솔직', '후기']
"망원동 숨은맛집 ""꽈대표"" 주민이 소개하는 꽈배기도너츠집"	['디저트', '좋다', '아해', '링키', '망원동', '지인', '추천', '디저트', '맛집', '꽈', '대표', '징키', '내', '여기저기', '때', '심지어', '맛집', '기분', '때', '곳', '있다', '그것', '바로', '망원역', '근처', '있다', '꽈', '대표', '곳', '꽈배기', '도넛', '츠', '전문점', '휴무', '일이', '거의', '웨이팅', '없다', '언제', '맛있다', '가격', '착하다', '속', '느낌', '전혀', '없다', '집', '나중', '이사', '가게', '리스트', '당당하다', '자리', '있다', '집', '말', '수', '있다', '징키', '종종', '핫도그', '사', '시장', '인근', '핫도그', '크게', '실망하다', '핫도그', '맛집', '평점', '높다', '핫도그', '외', '다른', '메뉴', '만족도', '높다', '자주', '방문', '있다', '꽈', '대표', '서울특별시', '마포구', '망', '길', '우리', '집', '다소', '거리', '있다', '늘', '탈것', '이용', '방문', '망원역', '수', '있다', '정도', '거리', '위치', '망원', '시장', '월드컵', '시장', '초입', '쪽', '가깝다', '최근', '밀가루', '기름값', '정도', '인상', '것', '같다', '워낙', '가격', '착하다', '지라', '가격', '인상', '심리', '저항', '감', '별로', '없다', '원래', '핫도그', '팥', '도너츠', '각종', '고로케', '개', '찹쌀', '도너츠', '김치', '고로케', '하나', '핫도그', '망원동', '꽈', '대표', '영업', '시간', '매일', '재료', '진시', '조기', '종료', '가능', '정기', '휴무', '둘째', '넷째', '월요일', '시국', '시국', '인지', '가게', '직원', '입장', '가능하다', '모두', '테이크', '아웃', '진행', '징키', '제', '사랑', '망원동', '꽈대표', '핫도그', '이다', '핫도그', '주문', '설탕', '확인', '종이', '봉투', '바로', '거', '바로', '가게', '전면', '준비', '케첩', '머스터드', '셀프', '발라', '소스', '곳', '타임', '가도', '늘', '깨끗하다', '정돈', '있다', '저', '이', '부분', '매우', '만족스럽다', '어떻다', '핫도그', '집', '깨끗하다', '내부', '청결', '애도', '신뢰', '부분', '이다', '핫도그', '대해', '이야기', '소시지', '반죽', '비율', '적당하다', '소시지', '맛', '괜찮다', '반죽', '고소하다', '크리스', '피', '함', '모두', '합격', '디저트', '조금', '것', '선호', '저희', '핫도그', '김치', '고로케', '좀', '김치', '만두', '같다', '맛', '사', '찹쌀', '도너츠', '사', '설탕', '다섯', '개', '중', '두', '개', '설탕', '싫다', '없다', '아쉽다', '망원동', '꽈', '대표', '찹쌀', '도너츠', '개', '개', '최소', '단위', '가격', '리기', '애매하다', '거', '가격', '그대로', '크기', '좀', '것', '같다', '더', '부담', '소진', '김치', '고로케', '길빵', '요', '맛있다', '소리', '찹쌀', '쫜득함', '왜', '맛있다', '정말', '원래', '꽈배기', '도너츠', '안', '이', '맛', '좋다', '또', '때', '마음', '두둑하다', '밀가루', '자주', '발효', '속도', '편하다', '요런', '장르', '좋아하다', '분', '강추', '블챌', '다른', '포스팅', '만', '나', '칭찬']
[망원동맛집]꽈배기의대표 꽈대표	['망원동', '맛집', '꽈', '대표', '꽈배기', '맛집', '꽈', '대표', '알', '고로케', '꽈', '대표', '파팥', '도너츠', '꽈배기', '대표', '망원동', '맛집', '꽈', '대표', '꽈', '대표', '망원동', '맛집', '꽈', '대표', '찹쌀', '꽈배기', '개', '팥', '도너츠', '게살', '고로케', '치즈볼', '알', '고로케', '영업', '시간', '일요일', '휴무', '포장', '가능하다', '꽈', '대표', '망원동', '맛집', '빵', '순이', '위', '아니다', '순이', '마리', '위해', '보호자', '포장', '꽈', '대표', '꽈배기', '고로케', '도너츠', '수박', '배', '반죽', '부드럽다', '그렇다', '진정', '간식', '저', '위', '맛', '포장', '봉투', '자마자', '제일', '먼저', '꽈배기', '사진', '것', '설탕', '진', '꽈배기', '꽈배기', '역시', '설탕', '맛', '결정', '깨끗하다', '기름', '특유', '기름', '없다', '일단', '합격', '다른', '고로케', '뭐', '맛있다', '듯', '고로케', '튀김', '무엇', '기름', '냄새', '없다', '가장', '중요', '그', '느낌', '아시', '게살', '고로케', '재료', '가득', '게살', '샐러드', '느낌', '살짝', '담백하다', '치즈볼', '치즈볼', '굳기', '전', '치즈', '쫀득쫀득', '식감', '치즈', '더', '맛있다', '알', '고로케', '계란', '샐러드', '알', '고로케', '야채', '다양하다', '맛', '좋다', '팥', '도너츠', '제', '제일', '좋아하다', '팥', '도너츠', '팥', '적당하다', '달달', '고소하다', '맛있다', '바로', '포장', '따뜻하다', '상태', '최고', '이다', '꽈대표', '홀', '없다', '포장', '가능하다', '보호자', '포장', '꽈', '대표', '꽈배기', '맛있다', '작성', '리뷰', '마리', '꽈', '대표', '서울특별시', '마포구', '망', '길', '꽈', '대표']
망원동 디저트 꽈대표에서 고로케 4종류랑 꽈배기 쿠팡이츠로 먹어본 솔직 후기	['꽈', '대표', '서울특별시', '마포구', '망', '길', '꽈', '대표', '갑자기', '밤', '사장', '를', '김혜수', '배우', '고로케', '맛있다', '모습', '보고', '다음', '날', '배달', '다짐', '은근', '고민', '곳', '군데', '있다', '고민', '끝', '쿠팡', '츠', '꽈', '대표', '검색', '망원동', '디저트', '꽤', '유명', '유명하다', '배신', '안', '기본', '솔직하다', '그', '리뷰', '볼', '예정', '망원동', '디저트', '꽈', '대표', '영업', '시간', '월', '화', '수', '목', '금', '토', '일', '정기', '휴무', '반죽', '진시', '영업', '종료', '참고', '연락처', '내', '쿠팡', '츠', '망원동', '디저트', '꽈대표', '영수증', '인증', '고로케', '게살', '알', '김치', '감자', '야채', '꽈배기', '개', '배달', '슬프다', '용서', '영롱하다', '비주', '얼', '튀김', '깨끗하다', '기름', '구나', '얼른', '언제', '포스팅', '소재', '야무지다', '사진', '나', '자신', '뭐', '뭐', '그게', '좀', '아쉽다', '수', '없다', '분명', '배부르다', '반', '가위', '엄마', '원래', '우유', '딱이다', '이렇다', '때', '꼭', '없다', '콜드', '브루', '액', '얼음', '물', '커피', '제조', '완료', '커피', '조합', '괜찮다', '우유', '진리', '확신', '먼저', '망원동', '디저트', '꽈대표', '게살', '고로케', '쿠팡', '츠', '리뷰', '후기', '보', '은근', '극찬', '많다', '내', '기준', '정도', '아니다', '살짝', '진지', '대신', '망원동', '디저트', '꽈대표', '튀김', '진짜', '배달', '때', '따뜻하다', '유지', '좋다', '재료', '가득', '나', '간이', '심심하다', '나', '게살', '샐러드', '느낌', '기대하다', '아니다', '같다', '뭐', '맛', '먹음', '것', '후기', '좋다', '망원동', '디저트', '꽈대표', '김치', '고로케', '것', '진짜', '추천', '저', '맛있다', '김치', '적당하다', '짠맛', '맵다', '맛', '튀김', '김치', '구미', '맛', '약간', '상상', '가능하다', '맛', '맛있다', '다음', '꽈대표', '주문', '면', '것', '개', '주문', '망원동', '디저트', '인정', '마', '계란', '샐러드', '알', '고로케', '개인', '의견', '마요네즈', '맛', '더', '강하다', '있다', '좋다', '생각', '좀', '더', '느끼하다', '것', '같다', '계란', '없다', '부드럽다', '은근', '완전', '좋다', '감자', '야채', '고로케', '이', '두번째', '맛', '좋다', '같다', '역시', '감자', '케찹', '짝꿍', '듯', '더', '맛있다', '같다', '역시', '케찹', '먹기', '맛집', '투어', '평소', '저', '취미', '음식', '맛', '조합', '좋다', '것', '재밌다', '망원동', '디저트', '꽈', '대표', '가지', '고로케', '반', '엄마', '상자', '그대로', '나중', '에어', '프라이어', '괜찮다', '꽈배기', '먹기', '사진', '저', '설탕', '선택', '쿠팡', '츠', '배달', '꽈배기', '설탕', '추천', '고로케', '그', '안', '본질', '맛', '같다', '설탕', '추가', '같다', '꽈배기', '역시', '설탕', '맛', '결정', '같다', '요', '든든하다', '깨끗하다', '기름', '없다', '달', '이러하다', '자극', '맛', '좋아하다', '적당하다', '맛', '건강', '좋다', '생각', '다른', '소스', '첨가', '평균', '맛', '다양하다', '맛', '고로케', '같다', '다음', '쿠팡', '츠', '고민', '고로케', '집', '곳', '보고', '어디가', '제일', '괜찮다', '리뷰', '망원', '시장', '때', '간단하다', '망원동', '디저트', '꽈', '대표', '좋다', '튀김', '무엇', '기름', '냄새', '없다', '가장', '중요하다', '곳', '그렇다', '걱정', '필요', '없다', '때문', '오늘', '망원동', '디저트', '꽈', '대표', '글', '여기', '모두', '즐겁다', '일요일']
망원동맛집 <꽈대표> 꽈배기,고로케,도넛	['망원', '시장', '장', '때', '꽈', '대표', '망원역', '월드컵', '장가', '길', '입구', '있다', '소화', '발효', '기법', '반죽', '항상', '궁금하다', '이번', '기회', '사실', '집', '거리', '직접', '포장', '배민', '할인', '쓰기', '위해', '배달', '주문', '보통', '배민', '최소', '구매', '이상', '있다', '때문', '꽈', '대표', '같다', '저렴하다', '빵', '종류', '것', '이상', '금액', '더', '때', '많다', '낭비', '주로', '포장', '편이', '꽈', '대표', '보고', '게', '많다', '술술', '최소', '금액', '어치', '봉지', '박스', '끈', '뜨끈하다', '온', '서비스', '음료', '왜', '하필', '남양', '것', '앗', '주문', '잘못', '걸', '깨', '꽈', '대표', '주문', '때', '설탕', '선택', '가능하다', '꽈배기', '고로케', '종류', '분명', '생각', '주문', '역', '반대', '주문', '것', '나', '왜', '멍청하다', '자책', '감', '알', '고로케', '계란', '샐러드', '꽉', '하나', '배', '든든하다', '정도', '야채', '다양하다', '맛', '있다', '팥찌', '일단', '겉', '부분', '굉장하다', '쫄깃쫄깃한데', '속', '팥', '치즈', '더', '쫄깃하', '뒤', '쫄깃함', '맛있다', '수', '있다', '감자', '야채', '햄', '고로케', '역시', '꽉', '차', '있다', '감자', '끈', '뜨끈하다', '부드럽다', '그냥', '후르', '릅', '게살', '고로케', '흠', '생각', '다른', '맛', '원래', '게살', '좋아하다', '편', '아니다', '빵', '좀', '느낌', '내', '취향', '아니다', '오히려', '뒤', '맛', '더', '차갑다', '상태', '게', '더', '멋있다', '김치', '고로케', '역시', '차갑다', '게', '매콤', '맛', '마무리', '깔끔하다', '먹기', '좋다', '고로케', '꽈배기', '설탕', '다시', '번', '나', '멍청하다', '욕', '나름', '담백하다', '쫄깃쫄깃', '맛있다', '뒤', '약간', '굳다', '상태', '수도', '있다', '뜨끈하다', '때', '에어', '프라이어', '게', '가장', '맛있다', '원래', '소화', '편', '여기', '빵', '편하다', '오래되다', '기름', '맛', '하루', '기름', '안심', '뜨끈하다', '때', '게', '최고', '맛있다', '맛있다', '보관', '번', '문제', '없다', '것', '같다', '일반', '베이커리', '체인점', '저렴하다', '망원', '시장', '내의', '유명하다', '망원', '고로케', '맛있다', '종종', '생각', '날', '맛']
[ 서울 마포구 / 마포구청역 ] 인생 꽈배기 맛집 '꽈대표' 솔직후기	['꽈', '대표', '매일', '소진', '시', '조기', '마감', '휴무', '주', '주', '월요일', '서울', '마포구', '망', '길', '마포구청역', '번', '출구', '도보', '제로', '페이', '취식', '입맛', '까다롭다', '우리', '엄마', '곳', '과', '대표', '꽈', '대표', '귀엽다', '망원', '시장', '있다', '망원', '고로케', '유명하다', '망원동', '주민', '꽈대표', '알', '곳', '지도', '마포구청역', '망원역', '가도', '좋다', '거리', '망원역', '번', '출구', '도보', '망원', '시장', '아니다', '월드컵', '시장', '근처', '있다', '결론', '말', '나', '알', '곳', '유명하다', '지지마', '아니다', '유명하다', '처음', '때', '진짜', '맛있다', '사람', '없다', '의문', '평일', '런가', '꽈', '대표', '사', '뒤', '꽈배기', '계속', '마침', '광장시장', '찹쌀', '꽈배기', '근처', '거기', '유명하다', '비교', '볼', '겸', '주말', '점심', '그렇다', '광장시장', '찹쌀', '꽈배기', '서울특별시', '종로구', '종로', '길', '호', '맛있다', '우리', '가족', '전부', '꽈대표', '쫀득', '맛있다', '함', '울', '가족', '입맛', '제각각', '까탈', '데', '꽈대표', '광장시장', '찹쌀', '꽈배기', '개', '팥', '도너츠', '꽈', '대표', '찹쌀', '꽈배기', '개', '팥', '도너츠', '찹쌀', '꽈배기', '크기', '광장시장', '작다', '결론', '또', '얘기', '또', '바로', '옆', '망원동', '월드컵', '시장', '세트', '메뉴', '저번', '때', '김치', '고로케', '맛있다', '팥', '팥', '크림', '치즈', '인기', '메뉴', '식혜', '있다', '배달', '찹쌀', '꽈배기', '개', '치즈볼', '핫도그', '알', '고로케', '감자', '고로케', '김치', '고로케', '게살', '고로케', '팥', '도너츠', '팥찌', '찹쌀', '도너츠', '개', '완전', '깨끗하다', '소스', '통', '있다', '부스러기', '하나', '없다', '거', '진짜', '임', '더부룩하다', '느낌', '없다', '내', '주문', '동안', '주민', '계', '속', '찹쌀', '도너츠', '설탕', '중', '친구', '포장', '부탁드리다', '표시', '주심', '오천원', '행복', '냄새', '미치다', '갓', '배고프다', '찹쌀', '도너츠', '입', '죽', '뻔', '맛있다', '약간', '더', '쫄깃해짐', '치즈볼', '크기', '거', '하나', '약간', '배부르다', '정도', '차있쥬', '바삭', '쫄깃', '짱', '역시', '포장', '약국', '그', '잠깐', '사이', '맛있다', '냄새', '누가', '꽈배기', '도너츠', '산', '사람', '앞', '자주', '강추', '꽈', '대표', '서울특별시', '마포구', '망', '길']
[망원동 맛집]도너츠 맛집 꽈대표	['꽈배기', '도너츠', '곳', '이름', '꽈', '대표', '봄', '꽈배기', '대표', '맛집', '이렇다', '의미', '수도', '망원', '시장', '망리', '관광', '외지', '거의', '오지', '골목', '한강', '문고', '월드컵', '시장', '길', '위치', '관광객', '사람', '주로', '꽈배기', '맛집', '임', '망원', '장내', '근처', '있다', '꽈배기', '도너츠', '가게', '관광객', '대부분', '바로', '살', '수', '있다', '기름', '없다', '담백하다', '맛', '좋다', '점', '점', '만점', '점']
[망원] 망리단 맛집 동네 꽈배기 - 꽈대표	['맛있다', '간식', '망원동', '온', '이제', '달', '전', '소문', '자자하다', '궁금하다', '맛있다', '꽈배기', '이름', '꽈배기', '대표', '이', '집', '대감', '뿜뿜', '주문', '판', '위', '직접', '발효', '반죽', '꽈배기', '설명', '있다', '왜', '소화', '흡수', '궁금하다', '빵', '찰지다', '약간', '쫀득쫀득', '찰지다', '떡', '느낌', '좋아하다', '꽈', '대표', '좋아하다', '듯', '해', '모든', '메뉴', '보고', '세트', '주문', '현금', '내면', '디스', '카운트', '사실', '만원', '안되다', '카드', '안내', '천원', '포장', '집', '총총', '얼마', '안되다', '집', '따뜻하다', '세트', '구성은', '기본', '꽈배기', '개', '팥찌', '팥', '핫도그', '치즈볼', '게살', '고로케', '김치', '고로케', '하나', '포함', '총', '개', '전', '설탕', '꽈배기', '좋아하다', '꽈배기', '설탕', '코팅', '치즈볼', '설탕', '전', '보통', '작고', '포송포송하다', '느낌', '가볍다', '꽈배기', '정말', '좋아하다', '한번', '개도', '뚝딱', '꽈', '대표', '꽈배기', '찹쌀', '느낌', '반죽', '그렇다', '밀도', '높다', '조금', '쫀득', '생각', '기름기', '많다', '떡', '좋아하다', '맛', '있다', '기본', '꽈배기', '나머지', '다른', '아이', '기본', '인지', '다음', '수', '없다', '두번째', '팥찌', '팥', '팥', '크림', '치즈', '전', '팥', '좋아하다', '크림', '치즈', '좋아하다', '시도', '크림', '치즈', '있다', '그렇다', '팥맛', '뭍혀', '괜찮다', '식', '굉장하다', '부드럽다', '다음', '치즈볼', '시식', '맛', '모짜렐라', '생각', '듬뿍', '좀', '치즈', '반', '그냥', '나머지', '전자렌지', '진짜', '맛있다', '치즈', '맛있다', '치즈', '사랑', '이다', '김치', '고로케', '당면', '김치', '라면', '스프', '소고기', '등등', '치즈', '후', '인지', '별로', '다시', '주문', '메뉴', '곰돌이', '김치', '만두', '맛', '좋아하다', '역시', '다른', '남자', '여자', '맛', '기준', '참고', '전', '건강', '추구', '짝꿍', '편의점', '음식', '소세지', '좋아하다', '이다', '게살', '고로케', '정말', '맛있다', '역시', '래미', '옥수수', '마요네즈', '이', '궁합', '맛없다', '없다', '조합', '마요네즈', '고로케', '조금', '느끼하다', '있다', '수도', '있다', '매콤', '함', '기름기', '야채', '거의', '없다', '고로케', '게살', '저', '원픽', '팥', '듬뿍', '팥', '좋아하다', '아마', '만족하다', '해', '핫도그', '그냥', '기본', '케찹', '설탕', '맛', '사실', '핫도그', '명랑', '최고', '듯', '그냥', '기본', '핫도그', '팥', '반쪽', '싹싹', '꽈', '대표', '동네', '맛있다', '꽈배기', '집', '뿌듯하다', '맛', '좋다', '더', '좋다', '모든', '제품', '박스', '안', '보관', '있다', '위생', '점', '사장', '친절하다', '위생', '장갑', '만족', '재', '방문', '의사', '동네', '맛집', '망원동', '주민', '라면', '추천', '오늘', '맛있다', '끼', '건강하다']
망원동, 월드컵시장 입구 꽈배기와 도너츠 ''꽈대표''	['요즘', '저희', '동네', '꽈배기', '집', '다른', '지역', '그렇다', '요', '가격', '저렴하다', '짐', '맛', '좋다', '장점', '있다', '다만', '좀', '느끼하다', '있다', '밀가루', '소화', '좀', '어렵다', '때', '있다', '만요', '망원동', '월드컵', '시장', '입구', '상가', '거리', '오픈', '꽈', '대표', '꽈배기', '도넛', '번', '소화', '흡수', '꽈', '대표', '발효', '비법', '사용', '반갑다', '소리', '이다', '가게', '자그마하다', '일', '분', '많다', '자리다', '없다', '모두', '포장', '판매', '여기', '바로', '마포구청역', '번', '출구', '쭈욱', '우측', '월드컵', '시장', '입구', '이다', '안', '꽈배기', '도넛', '분주하다', '이', '집의', '주인공', '이다', '꽈배기', '도넛', '게살', '고로케', '먹음', '직', '스럽다', '착하다', '가격', '대의', '먹거리', '이다', '오픈', '한지', '얼마', '인지', '전체', '깔끔하다', '마음', '핫도그', '위', '케첩', '머스타드', '팥찌', '도넛', '속', '치즈', '팥', '가득', '치즈', '도넛', '따뜻하다', '때', '맛있다', '팥', '도넛', '도넛', '속', '소', '정말', '가득', '있다', '입', '그득하다', '종류', '별로', '세트', '구성', '있다', '가족', '간식', '게', '없다', '시장', '길', '맛있다', '간식', '거리', '만', '메뉴', '이다', '곳', '꽈', '대표', '꽈배기', '도넛', '얼렁', '입', '소문', '서울시', '마포구', '망', '길', '영업', '시간', '재료', '진시', '꽈', '대표', '서울특별시', '마포구', '망원동', '망원동', '도넛', '간식', '월드컵', '시장']
