title,content
"2022, 연희동 프랑스 베이커리 뺑드에떼(pain de ete)🥖","2022. 12. 03 Sat 연희동 뺑드에떼(pain de ete) w/ 또또 연희동 뺑드에떼(pain de ete) 또또집 근처 빵 맛집 발견 기념 포스팅♥ / 뺑드에떼(pain de ete) 연희동 프랑스 베이커리 장소 | 서울 서대문구 연희로 82 1층, A104호 영업 시간 | 10:30 - 20:30 (일,월 휴무) 뺑드에떼 서울특별시 서대문구 연희로 82 1층, A104호 << 연희동 뺑드에떼 위치 https://instagram.com/pain_de_ete?igshid=YmMyMTA2M2Y= 뺑드에떼 French Bread(@pain_de_ete) • Instagram 사진 및 동영상 팔로워 656명, 팔로잉 0명, 게시물 336개 - 뺑드에떼 French Bread(@pain_de_ete)님의 Instagram 사진 및 동영상 보기 instagram.com << 연희동 뺑드에떼 인스타그램 연희동 뺑드에떼(pain de ete) 버스 타고 오고가며 할때마다 저 크로와상 로고 보면 일이시당이 생각나서 한번쯤 가봐야겠다 했었는데, 마침 시간이 돼서 또또를 이끌고 다녀왔다! 연희동 뺑드에떼(pain de ete) 들어가자마자 빵 냄새 물씬,,~ 기분 좋아져버리기..♡ 연희동 뺑드에떼(pain de ete) 오픈하고 얼마 안된 시간에 방문해서인지 거의 모든 빵이 다 있었음! 연희동 뺑드에떼(pain de ete) 우리는 아침 대용으로 먹을 빵을 사러 왔기에 일단 잠봉뵈르 w/수제바질버터(11,000원) 하나 찜콩 연희동 뺑드에떼(pain de ete) 궈여운 소금빵을 먹을까 하다가 치즈프레츨(3,500원)이 있길래 그것도 하나 쓱ㅎㅎ 연희동 뺑드에떼(pain de ete) 버터프레츨이랑 고민했는데, 버터프레츨은 아는 맛이고 치즈프레츨은 모르는 맛이라 치즈로 고고링 연희동 뺑드에떼(pain de ete) 포카치아도 노릇노릇 넘 맛있어 보였다..>< 아무래도 다음에 또 가야겠지? 연희동 뺑드에떼(pain de ete) 잠봉 만들어주시는 것 기다리며 빵탐방 연희동 뺑드에떼(pain de ete) 버게트도 맛있어보여서 눈 돌아갔다 정신 잡음 연희동 뺑드에떼(pain de ete) 요즘 연말이라 슈톨렌도 여기저기 많이 보이더라구? 이건 예약제로 주문 받아서 만드시는 것 같았다 (인스타그램 참고하세용~) 연희동 뺑드에떼(pain de ete) 앞으로 저런 크로와상 로고인 빵집은 무조건 신뢰합니다...🥐 연희동 뺑드에떼(pain de ete) 빵 사면서 아이스아메리카노(3,800원)도 같이 테이크아웃해와서 먹었는데 커피도 굿이었다 !!!! (+ 애플파이도 같이 샀던 것 같은데 맛 후기 알려줘요 또또씨 ㅋㅋㅋㅋㅋㅋ 크크) 연희동 뺑드에떼(pain de ete) 특히 미쳤던 잠봉뵈르에 들어간 수제바질버터로 포스팅을 마무리... :) 다시 생각해두 도른놈이었다;; 버터만도 팔아주세요 사장님ㅠㅠ"
연희동맛집 깜빠뉴맛집 🍞 뺑드에떼,"성유진작가님 전시회를 보고난 후 지하철을 타려다 우연히 발견한 빵집..! 뺑드에떼 빵집 외관부터 엄청 예뻤당 🍞🍞 라디오헤드에 creep이 흘러나오고 있었고 아기자기하고 뭔가 프랑스프랑스 유럽유럽? 빵도 직접만드시구 고소한 냄새가득 귀여운소품 가득 하나같이 딱봐도 이건 맛있는빵🥖🥖🥐🍞 데려온것들 바게트, 모닝빵, ?깜빠뉴인데 뭐였드라,, 시나몬 페스츄리 완전바삭 속은촉촉 자연스러운 단맛 모닝빵 특유에 퍽퍽함 없음 씹을수록 쫄깃!!! 먹고나서 더부룩하거나 텁텁함 없음 먹어본 모닝빵중에서 가장 맛있었음 다음엔 오픈일찍 다녀와야지🥖🍋 ⭐️⭐️⭐️⭐️⭐️ #뺑드에떼 #연희동빵집 #서대문맛집 #천연발효 #모닝빵맛집 #깜빠뉴맛집 #연희동맛집"
[연희동 맛집] 샌드위치가 맛있는 빵집 뺑드에떼,"날이 덥거나, 덜 더우면 습하거나 둘 중 하나인 요즘 입맛 없을 때는 샌드위치가 딱이지 🥪🥪 연희동 빵집 <뺑드에떼>에서 여름 샌드위치를 사먹어봤다! 50m © NAVER Corp. 뺑드에떼 서울특별시 서대문구 연희로 82 1층, A104호 여름 샌드위치라니 대체 무슨 맛일까 했는데 레몬 크림치즈, 바질, 토마토, 루꼴라 내가 너무너무 좋아하는 조합이잖아? 아담한 사이즈, 포근한 분위기 앉아서 먹을 공간은 따로 없다 소금빵도 넘 맛있어보였당 담에 가면 꼭 하나 사올 사워도우 왜냐하면 글루텐이 적어서 밀가루 소화 잘 못 시키는 나 같은 예민러에게 딱 👀🖤 아 이것도 먹어보고 싶당 버터 앤 카야잼 프레즐이라니 맛없없 조합 아닌지?! 싱가포르 다녀온 후로 카야에 환장하는 사람 나야나 아니 근데 에떼 샌드위치 칸이 텅텅 비어있었다 🥺🥺🥺 다행히 사장님께 여쭤보니 바로 만들어주신다고 하셨음 ㅎㅎ 넘 친절하셔용 그렇게 손에 넣은 에떼 샌드위치 맛은 상상하는 그 맛 그대로💛 가볍고 상콤한 게 여름이랑 찰떡! 뜨거운 여름밤은 가고 남은 건 볼품없어지기 전에 또 먹어야겠다 보다시피 양이 많지는 않아서 나는 삶은 계란도 같이 먹음 ㅎㅎ 단백질 굿"
식사빵이 맛있는 연희동 빵집 뺑드에떼,"이쪽 동네에 볼 일이 있어서 잠깐 들렀다가 발견한 빵집 뺑드에떼. 빠바를 잘 안 가게 된 이후로 이런 개인 빵집을 들를 일이 있으면 들러서 식사빵이 어떤지 하나씩 사먹어보는 편이라 오늘도 홀린듯이 입성 😆 뺑 드 에떼 ✔️ 운영시간: 화 - 토 11:00 - 20:30 ✔️ 주소: 서울 서대문구 연희로 82 1층 깔끔한 내부에 빵 만드는 곳이 한 눈에 보인다. 늦은 시간에 방문했는데도 전체적으로 깔끔하게 정리가 잘 되어 있는 것이 위생상으로도 넘 좋아보임! 아쉽게도 일요일과 월요일은 운영하지 않으신다 🥲 월요일은 그렇다 쳐도 일요일 쩜 슬프네... 냉장고 안에는 쨈/크림치즈/버터류가 들어있다. 그 외에도 온도에 민감한 것들... 그리고 계산대 앞에 파운드 케이크도 있다. 그리고 들어가서 오른 쪽에 이렇게 빵 매대가 있는데 늦은 시간에 가서 그런가 이미 빵이 많이 나가고 없었다. 그리고 또 한 쪽 진열대에도 빵 종류가 좀 있는데, 이쪽이 페스츄리류라 부스러기가 많은 편이라 모양 유지를 위해서 진열대 안에 넣어두신듯. 그 외에 매대 쪽에 있는 빵들은 부스러기 같은 영향은 따로 안 받는 것들인듯. 소금빵 맛있어보이네... 그 옆에 잠봉뵈르도... 식사빵을 고르러 온 나는 포카아랑 치아바타 중에 정말 고민했다. 치아바타의 쫄깃함이냐 포카치아의 풍미냐... 결국 풍미를 선택하기로 했고...^_^ 포카치아는 치아바타보다 파는 데가 더 없어서 발견한 김에 사자 싶기도 했고... 예전에 아일랜드 스타벅스에서 알바할 때 먹었던 바질+토마토+치즈 포카치아가 생각나서 그거 해먹으려고 포카치아로 결정 ㅋㅋㅋㅋ 막간 포카치아 레시피 ✔️ 포카치아를 가로로 반을 갈라준다. ✔️ 바질페스토 바르고 + 토마토 슬라이스 + 모짜렐라 슬라이스 후 빵 위에 올린다. ✔️ 에어 프라이어 6분 😋 존맛 사실 결국 해먹은 건 남편 도시락 싸준 거였는데 (빵에 예민한 유럽인...) 빵 가르고 닭가슴살(페퍼) + 고다치즈 + 모짜렐라 치즈, 에어 프라이어 6분 돌려 줬는데 그날 집에 와서 맛있었다고 극찬했다 ㅋㅋㅋㅋ 같은 레시피로 빵만 일반 식빵으로 바꿔서 해줬는데 그 맛이 아니라고 ㅋㅋㅋㅋㅋㅋ 포카치아 진짜 맛있었나보다. ㅋㅋㅋ 빵 어디서 샀냐고 다시 사다달라고 하던데... 연희동 또 갈 일 있음 사올게...ㅋㅋㅋ 50m © NAVER Corp. 뺑드에떼 서울특별시 서대문구 연희로 82 1층, A104호"
연희동 빵집 뺑드에떼,"영업시간 소금버터빵 무화과 크림치즈 깜빠뉴 옥수수 크림치즈 브레드 뺑 오 쇼콜라 사진은 없지만 애플파이, 시나몬페스츄리도 사먹었다. 다 무난했음. 무화과 크림치즈 깜빠뉴는 크림치즈 많이 들어있어서 맛있었다! 건강한 느낌 ㅎ 다음에 또 사먹어야지!"
"광화문 위워크, 몬탁 , 뺑드에떼, 우동카덴","2년 전에 위워크에 있다가 최근에 다시 광화문 위워크로 오게 되었습니다. 22년도 하반기에 다시와보니까 사람이 엄청 많고요....🤦🏻 2층 라운지에는 자리가 없을 때도 많고 북적북적- 광화문 위워크 3층, 오랜만에 한산했다. 간만에 위워크 와서 지내는건 예전과 비슷한데 달라진 점이라고 하면 ? 예전엔 2층에서 아메리카노를 주로 마셨는데 요새는 드립커피가 더 맛있어서 매일 마시고 있고요. 재밌는게 예전에도 그랬고 위워크만 오면 블로그를 (나름) 열심히 하게 되는데, ㅎㅎ 이게 넛지인걸까요 ... 자신이 처한 환경을 바꿔서 자신의 행동을 변화시키는거 이거 넛지라고 한 것 같은데 위워크에 있는 것 자체가 그런 효과가 있기는 한 것 같기는 합니다. 가끔 라운지에 와서 책도 읽고 하긴 헬스장에 가야 운동하고, 학원가야 수업 듣고, 도서관가야 책 좀 읽고 이런 나의 모습을 생각한다면 어쩌면 집에서는 누워있고, 집안일만 하게 된다는건 너무나 자연스러운 그 상황에 맞는 모습이긴 하죠. 내가 원하는 모습이 되려면, 내가 원하는 모습이 되는 그 환경 속으로 나를 밀어넣으면 되는구나. 라는 걸 또 한번 느끼네요. 그럼에도 불구하고 이렇게 잘 안하게 되는 건, 두려움이 있어서 그런거겠죠. 새로운 걸 하고자 할 때 망설이게 되는 두려움. 최근에 자주 가는 카페 '몬탁' 카페는 작은데 너무 아늑하고 예뻐요 평범한 것 같은데 평범하지 않은 비범한 카페. 서울에서 만날 수 있는 호주 라는 별칭도 상당히 잘 어울리고요 (호주가고 싶다..) 카푸치노!! 모양만큼이나 맛있다. 새로운 카페를 알게 되도 여러가지 이유로 재방문 하지는 않는데 여기는 재방문율 200% . 아늑하고 따뜻한 분위기다.. 가게가 넓지는 않은데 쾌적하고, 조명과 자리 배치도 넘 좋습니다 공간 짜임을 여기 사장님들이 한 걸까요. 젊은 사장님 같았는데 어떻게 이렇게 공간을 짜고, 구성한건지 놀라울 정도입니다. 음료와 베이커리도 맛있고, 친절하고.. 내방역 쪽에는 새로 문을 연 카페들이 있는데 가보면 음료나 베이커리가 꽤 맛있습니다. 여기서 오픈하는 분들은 많이들 준비해서 오픈하는 것 같아요 어쨌든 새로운 곳인데 또 가고싶은 곳이라 엄청 반가운 곳입니다. 나도 또 가야지.. ㅎㅎ 몬탁 서울특별시 서초구 서초대로32길 8 1층 연희동 뺑드에떼에서 슈톨렌 사와서 집에서도 미리 다 먹고 (크리스마스 오지도 않았음) 뻉드에떼 디스플레이, 센스가 느껴진다!! 열심히 잘라서 먹었습니다. 남편은 뺑드에떼 슈톨렌이 젤 맛있다고 했고, 나는 아직까지는 리블랑제(없어진 리블랑제)슈톨렌이 제일 내 입맛 취향 참고로 뺑드에떼 슈톨렌은 맛이 부드럽고 촉촉한 느낌입니다. 디저트로 비유하자면 다쿠와즈같은 느낌! 제가 좋아하는 취향은 버터쿠키같은 느낌의 ㅋㅋ 딱딱한 슈톨렌!! ㅎㅎㅎ 물론 저 슈톨렌 맛있어서 한큐에 다 먹고요 연희동에 피터팬 정도만 갔었는데 새로운 베이커리 알게 되서 좋더라고요 뺑드에떼 서울특별시 서대문구 연희로 82 1층, A104호 결론 ) 이 날 뺑드에떼에서 빵사서 어디갔냐면ㅋㅋㅋ 우동카덴 서울특별시 서대문구 연희로 173 거화빌딩 1층 사진은...지금 없어서 다음에 올리는 걸로요 (맛있어요)(강추!!) #정호영 #새우튀김추가필수 #모시조개우동도 맛있고요 #후토마끼최고"
연희동 베이커리 맛집 ㅡ 뺑드에떼,에버렛에서 식사를 하고 한달전에 새로 생긴 베이커리 뺑드에떼 가 있어 방문. 원래 다른 곳 마포였나??? 에서 하시다가 저번달에 이사오신거라고.. 식빵은 나는 보통인거 같고 바닐라 크라핀이 베스트메뉴던데 이건 진짜 맛있었다
[ 에스티디자인 ] cafe _ 연희동 뺑드에떼,지역 연희동 업종 브레드카페 평형 25P 디자인 화이트우드 (portpolio)
[서울/연희동] 홍대 프랑스 빵집 '뺑 드 에떼' 솔직리뷰,"영업시간 : 화-토 10:30-20:30 매주 일,월 휴무 전화번호 : 02-6954-0728 안녕하세요~~ 연희동에 일이 있어서 갔다가 발견한 프랑스 빵집 ' 뺑 드 에떼'💓 저 빵이라는 글씨와 외관 분위기에 홀리듯 계획에 없던 빵집에 방문 했어요ㅋㅋㅋ 가끔 찾아보이 않은 빵집을 들어가 보는 것도 너무 재밌고 설레는 것 같아요🥰 외관과 이름 만큼 안쪽도 예쁘고 프랑스 빵들을 다양하게 파는 아늑한 매장이었어요🥰 제가 엄청 좋아하는 소금빵도 있구 버터프레첼이랑 프레즐까지! 전에도 말씀드렸다시피 요즘 라우겐에 빠져서 여긴 저에게 천국이었답니다💕 치아바타나 바게트, 페스츄리 종류도 있었고 인기 메뉴는 뺑오쇼콜라나 크러핀, 브리오슈 식빵 종류인 것 같았어요 ㅎㅎ 매장의 색감이나 분위기 디피 방식이나 아기자기한 소품들까지 너무너무 맘에 드는 매장이었습니다🥰 Next image 요로코롬 간단한 음료들도 판매하고 있었어요! 테이크아웃 매장인 만큼 다양하진 않네용 ㅎㅎ 종이 쇼핑백은 돈을 따로 받았고 빵을 보관하는 방법도 적혀있었어요:) 짠~ 제가 포장해온 빵들! 먼거리를 달려오느라 꾸깃꾸깃해졌지만! 맛엔 변화가 없으니까요🤭 꼼꼼하게 포장해주신 사장님:)♡ 하나하나 자세히 리뷰해 볼게요! 1. 소금버터빵 (2.2) 저렴한 편이였던 소금빵부터! 너무너무 예쁘고 맛있게 생긴 소금빵이라 구매할 수 밖에 없었습니다🤭💕 제가 좋아하는 버터동굴 뚜렷하고 버터기름 좔좔 흐르는 빠작한 스타일의 소금빵은 아니였지만! 아래 부분은 어느정도 빠작하고 에프굽하니 좀더 맛있어진 소금빵이었어요!ㅎㅎ 2. 프레즐 (3.0) ㅎㅎ 제가 한번 빠지면 끝장을 보는 스타일이라 프레즐?!하고 바로 골라왔습니다!!ㅋㅋㅋㅋ 저는 크림 가득 든 달달구리 빵들도 좋아하지만 이렇게 담백한 빵도 엄청 좋아해요! (대충 싫어하는 빵이 없다는 소리) 홍대 프랑스 빵집 '뺑 드 에떼' 프레즐 재생 5 좋아요 2 00:00 00:07  홍대 프랑스 빵집 '뺑 드 에떼' 프레즐 맛이 담백한 만큼 이런 라우겐 빵들은 식감이 엄청 중요하다고 생각합니당! 제가 좋아하는 라우겐의 식감은 겉은 딴딴하고 안은 쫄깃 부드러운 식감을 좋아해요💓 뺑드에떼의 프레즐은 적당히 쫄깃하면서 엄청 퐁신한 느낌의 빵이었습니다ㅎㅎ 라우겐 특유의 맛도 잘 나고 맛있었어요! 조금 더 단단한 느낌이 있었으면 좋았겠지만..! 이런 빵을 더 좋아하시는 분들이 많을 것 같네용🥰 3. 버터 프레즐 (3.8) 제가 모든 빵을 좋아해서 딱히 취향에 대해 생각해본적이 없는데 잇님들께서 무슨빵을 제일 좋아하냐 물어보셔서 곰곰이 생각해 봤거든요?ㅎㅎ 전 이렇게 버터가 들어가 있는걸 좋아하나봐요🤭 앙버터도 그렇고 이렇게 두툼한 버터를 보면 참을 수가 없어요..ㅎㅎ 와ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 보니까 진짜 두툼한게 느껴지죠?ㅎㅎ 귀여운 라우겐 빵에 두툼하게 샌드된 버터..💕 먹기 좋게 썰어서 먹어보니! 빵도 버터도 다 너무 맛있었습니다 ㅎㅎ 역시나 저에겐 좀더 단단하고 쫄깃한 느낌이 있어도 좋았겠지만, 부드럽고 맛있는 빵이었어요:) 제가 최근에 먹은 버터 프레즐 중에 식감이 제일 제 취향이었던 버터 프레즐 맛집! 링크 걸어둘게요:)♡ [서울/서촌] 빵수니 친구 추천 버터 프레첼 맛집 '베이커스퍼센트' 영업시간 : 11:00-19:00(제품 소진시 마감) 매주 월화 휴무 잘 몰랐었는데 서촌에서 엄청 유명한 빵집인 &#... m.blog.naver.com 4. 꿀 고구마 치즈 깜빠뉴 (4.5) 신메뉴라고 적혀있기도 했고 구황작물 중 고구마를 제일 좋아하는 덕후로서 치즈까지 들어가있는 깜빠뉴라니.. 증말 너무 완벽한 메뉴 아닌가요?!ㅋㅋㅋㅋ 비주얼도 완전완전 합격!!!!!!! 저는 포스팅에 보여드린 적 없는 큰 빵칼이 또 있거든요?ㅎㅎ 그게 아주 잘 썰리는 칼이라 아무리 단단하고 아무리 흐물거려도 엄청 깔끔하게 절단?할수 있습니당 ㅎㅎ 그래서 포장해서 집으로 가져갈 때는 썰어져 있지 않는 이상 그대로 달라고 하는 편이에요:) 집에서 바로 썰어서 먹어보니 하드빵 답게 겉이 딴딴한 느낌은 있었지만 안은 촉촉 쫄깃하고 크림치즈가 큼지막하게 들어있어서 달달한 고구마랑 너무 잘 어울렸어요💓 크림치즈는 약간 산미가 있었고 고구마는 페이스트느낌보단 진짜 고구마를 으깨서 넣은느낌! 위에는 체다치즈 누룽지가 있어서 짭쪼름하고 치즈맛이 더 잘 났습니다💕 아담한 크기의 빵들ㅎㅎ 그만큼 저렴한 편이라 다양하게 구매하기 좋을듯! 전체적으로 평균 이상은 하는 빵들이었습니다😊 꿀고구마 치즈 깜빠뉴가 치즈 덕후 동생의 원픽! 저도 하나만 추천한다면 이 깜빠뉴 버터프레즐도 맛있었어요👍🏻 50m © NAVER Corp. 뺑드에떼 서울특별시 서대문구 연희로 82 1층, A104호 홍대역에서는 조금 걸어가야 나오지만 그만큼 사람도 적고 한적해서 더 느낌 충만했던 연희동 프랑스 빵집 '뺑드에떼' 다음번엔 페스츄리 종류들도 먹어보고싶네요😊 라우겐 빵과 깜빠뉴 추천드리면서 마무리하도록 하겠습니다٩(ˊᗜˋ)و 오늘도 찾아와주셔서 감사합니다~🙇🏻‍♀️ 다음에도 맛있는 빵 들고 올게요~👋🏻"
2023년 1월 26일~1월 28일 / 다나카 콘서트,"쁘보가 해쭈에게 알려주고 해쭈가 유튜브로 알려준 비빔만두 대충 비슷하게 만들어서 아빠 해줬더니 아빠가 맛있다고 했다 연희동 뺑드에떼 프레첼은 사서 길빵으로 먹었다 맛있지만 소금이 조금만 더 있었으면 브리오슈 식빵은 계란 맛이 강해서 내 스타일은 아니었다 연희동 하이파이 마롱 파이를 먹고 싶었으나 오후 4시쯤 이미 품절.. 게다가 1월 29일까지만 판매한다고 한다 흑흑 애플 파이만 구매해서 먹었는데 맛있었다 하지만 가격이 조금 부담,, 연희동 베리굳베이글 계획에 없던 곳인데 지나가다 우연히 발견하고 들어갔다 새로 생겼나? 시금치 베이글과 플레인 베이글 구매했는데 아직 안먹어봐서 모르겠다 히히 신촌 아저씨네낙지찜 다나카 콘서트 가기전 식사 기본으로 홍합탕이 나온다 계란찜과 미역과 내가 사랑하는 양파 장아찌 이것도 기본으로 나오는 부침개 낙지찜 살짝 매운데 안짜고 맛있다 메뉴판에 볶음밥 없지만 주문 가넝 왔다.. 왜 왔는지는 모르겠지만... 일행이 티켓 구해주면 공짜로 데려가준다고 했는데.. 얼떨결에 티켓 예매에 성공했다 참고로 나는 다나카의 열성적인 팬은 아니다 로비에 인생네컷 부스도 있는데 그냥 사람이 너.무.너.무 많아서 줄 설 생각도 안했다 옆에 앉은 분이 사진 구경시켜줬는데 찍을만한 거 같기는 했음ㅋㅋㅋㅋ 이런 수건도 주고,,, 남자 관객도 의외로 꽤 많았다 촬영은 앵콜에서만 가능 콘서트 끝나고 선물도 줬다 마스크팩과 갸츠비 제품 이것저것과 핸드크림과 자일리톨 껌과 가나초콜릿과 사진엔 없지만 꼬깔콘과 마스크와 맨즈 그루밍 키트가 들어있었다 개인적인 후기: 누구라고 밝히진 않겠지만 15세 이상 관람가인데 다른 분이 했던 19금 멘트 불쾌했고... 공연 8시에 시작했는데 첫 날이라 시간 분배가 잘 안된건지 12시에 끝났고... 그래서 난 아직도 허리가 아프고... 게스트는 마미손과 아직도 이름을 모르겠는 노래 잘하는 한 분이 나왔고...(한 곡 부르고 자기 소개 안하고 들어감ㅠ) (게스트는 3일 다 다르다고 함!) 마지막에 갑자기 디제이 파티해서 당황했지만... 팬들은 엄청 재밌었던 것 같고... 김경욱씨는 대단한 것 같고... 팬서비스 짱좋음ㅋㅋㅋㅋㅋㅋ 머글이라 아쉬웠을 뿐... 나는 일행 덕분에 잘 보고 왔습니다..... 일행에게 땡큐!"
