title,content
힙한 감성 훌리건 커피 홍대 브런치 맛집,"비가 추적추적 내리던 평일 칼퇴근을 하고 온 홍대 브런치 맛집 훌리건 커피! 4번 출구에서 가깝지만 골목 끝에 위치해 있다. 눈에 띄는 한옥 건물이 있는 골목이라 찾기 어렵진 않을듯. 서서울 대표로서 연남동, 연희동, 상암동을 돌아다녔는데 훌리건커피 외관을 보고 느낀점은 묘하게 연희동 느낌이 났다. ㅋㅋ 연희동과 연남동의 차이점은.. 연희동은 연남동 카페 보다 사이즈가 좀 더 크고 힙스터 느낌이 난달까...? 바테이블과 테이블석이 있다. 내가 좋아하는 the weekend 가 걸려져있길래 사진 찰칵. 매장 내부의 BGM도 묘하게 세련된 느낌 주문 대 앞에는 심플하게 아이패드 하나가 놓여져있다. 메뉴와 사진들이 있기 때문에 어떤 브런치 메뉴인지 확인할 수 있음. 훌리건커피 0.5층 훌리건커피 매장 자체는 1층인데 매장 내부에 지하? B0.5층 정도 매장이 있고 테이블이 꽤나 있는 편이다. 평일 저녁임에도 불구하고 손님들이 지하에도 좀 들어와있었다. 스크램블 플레이트와 레몬그라스 진저 아이스티 한 잔. 스크램블은 사진으로 보이는 것 보다 계란이 엄청 도톰했음. 요즘 계란말이랑 스크램블에그에 진심인데 생각 보다 이렇게 균등한 두께(..)와 부드러움을 내기 힘듦.. 보들보들한 스크램블 에그를 먹으며 믹서기를 사야겠다고 결심 ㅋㅋ 함께 주문한 씨푸드 아보카도 봄바. 봄바가 무엇인지 검색해 보니 원래 스테이크를 빵 사이에 넣어서 샌드위치처럼 먹는 것을 봄바라고 하는데 나는 씨푸드 아보카도 봄바여서 새우와 아보카도가 정갈하게 들어가 있었다. 개인적으로 샌드위치는 빠삭빠삭한 빵 보다 부드러운 빵에 들어가 있는게 좋다 외부에 앉을 수 있는 테이블도 있다. 날씨 좋을 때 앉으면 피크닉 분위기가 날듯 ! 홍대 브런치 맛집 훌리건 커피는 내부에 머그컵 등 굿즈도 판매하고 있다. 물을 마시고 싶으면 셀프바를 이용하면 될 듯. 홍대 훌리건커피 재생 2 좋아요 1  홍대 훌리건커피 연남동, 홍대입구역에서 넓은 매장에서 브런치를 먹고싶은 분들은 홍대 브런치맛집 훌리건커피를 추천합니닷 50m © NAVER Corp. 훌리건 커피 서울특별시 마포구 와우산로29바길 11-5 1층 매장 위치 : 서울특별시 마포구 와우산로 29바길 11-5 매장 연락처 : 0507-1365-0341 매장 운영시간 : 매일 12:00 - 21:30 #훌리건커피, #홍대브런치, #홍대카페, #홍대맛집, #연남동브런치, #연남동커피, #연남동카페, #홍대입구카페, #홍대브런치맛집"
[건망고요거트/트윅스프라푸치노/매머드크룽지/점보도시락/포스터리베이커/최가네샤브/시오/훌리건커피/풍천장어] 23년 7월 3일 - 7월 9일 주간일기,"#건망고요거트 #트윅스프라푸치노 #매머드크룽지 #점보도시락 #눈썹문신 #포스터리베이커 #최가네버섯샤브매운탕칼국수 #시오 #훌리건커피 #풍천장어 카즈하 건망고요거트가 유행이길래 마침 아빠가 베트남에서 건망고를 사와서 해먹어봤다!! 매일바이오 그릭요거트 무가당으로 먹었는데 건망고가 수분을 흡수해서 말랐던게 통통해지고 요거트는 무가당이었지만 망고의 당분으로 달아졌다! 색소인지 뭔지 모르겠지만 요거트가 노란색으로 물든 ㅋㅋㅋㅋㅋ 아무튼 맛있게 잘 묵었다!! 만들기 간단해서 생각나면 해먹을 것 같은?? 7월 5일 수요일 푸꾸옥 계획 짠다고 스타벅스에 갔다가 엄마아빠 불러서 아빠 기프티콘으로 디저트 먹은 날! 스타벅스의 시크릿 메뉴로 유명한 트윅스 프라푸치노, 이름이 길어서 못 외울 것 같은 신상메뉴 2가지 핑크 드링크 위드 딸기 아사이 스타벅스 리프레셔, 퍼플 드링크 위드 망고 용과 스타벅스 리프레셔, 기프티콘 금액 맞춘다고 주문한 디저트 2가지 부드러운 티라미수 롤, 마스카포네 티라미수 케이크 어쩌다보니 티라미수만 2개 ㅋㅋㅋㅋㅋ 부드러운 티라미수 롤이 생각보다 많이 안 달고 맛있다 트윅스 프라푸치노 만드는 방법은 오른쪽 사진대로 주문하면 끝! 정말 달고 달고 달다 달아서 손이 잘 안가 ㅋㅋㅋㅋㅋㅋㅋ 당 충전이 시급할때 추천 딸기 아사이는 코코넛 음료에 딸기향 첨가한 맛이고 망고 용과는 딸기 아사이보단 덜 무거운 맛 망고 용과가 내 입맛엔 깔끔하니 나았다 50m © NAVER Corp. 스타벅스 범계역점 경기도 안양시 동안구 시민대로 180 예약 먹는 유행도 아주 휙휙 바뀐다 잠깐 크룽지가 유행이라서 매머드 크룽지가 프랑스산 무염버터 생지에 츄러스 st 계피 카라멜, 겉은 바삭 속은 보소속, 고퀄리티 크룽지래서 매머드 커피로 당장 갔다! 크루아상에 푹신한 식감이 남아있을 줄 알았는데 얇고 바삭한 카라멜 + 계피향에 달달한 과자 어디선가 먹어본 흔한 맛 누가 사주면 또 먹긴 하겠다 ㅎㅎ 먹으면서 피아노학원 원데이클래스 배워봤지롱! (돈만 있으면 당장 등록하러간다아아) 50m © NAVER Corp. 매머드익스프레스 안양무역센터점 경기도 안양시 동안구 시민대로 161 안양무역센터 1층 107호 예약 7월 7일 목요일 운전연습한다고 친구랑 같이 인천에 사는 친구네로 갔다 왁!!! 친구가 깜짝 선물로 점보도시락을 선물로 줬다 가끔씩 이런 깜짝 선물로 기분좋게 해준다 고마오 🤭🩷 드디어 주말!!! 3년 전에 반영구 눈썹 문신하러 갔던 압구정비앤미의원 할까 고민하다가 친구가 눈썹 문신으로 유명하다길래 예약한 곳! 3년만에 다시 눈썹하러왔지롱! 진돗개 눈썹이 되었다 ㅋㅋㅋㅋㅋ 근데 3년 전보다 눈썹 문신이 오래가지를 않는 것 같다? 리터치할때 좀 더 진하게 해달라고 해야겠다! 50m © NAVER Corp. 압구정비앤미의원 서울특별시 강남구 압구정로46길 5-10 로데오스타빌딩 B동 2층 예약 압구정 근처 예쁜 카페들이 많다!!! 그 중 포스터리 베이커를 갔는데 비쥬얼도 맛도 다 사로잡은 곳!!! 아래 자세한 후기 적었어요~ https://m.blog.naver.com/thfal1221/223202926956 [압구정로데오카페/컵케이크맛집/바나나푸딩맛집] 포스터리 베이커 압구정 본점 #포스터리베이커 #압구정카페 #압구정로데오카페 #컵케이크맛집 #바나나푸딩맛집 포스터리 베이커 영업시간... m.blog.naver.com 열심히 하노이계획 짰으니까 출출한데 저녁으로 최가네버섯샤브매운탕칼국수 후기는 아래로! https://m.blog.naver.com/thfal1221/223203989446 [압구정로데오역샤브샤브맛집] 최가네버섯샤브매운탕칼국수 본점 #최가네버섯샤브매운탕칼국수 #최가네샤브샤브 #압구정로데오역맛집 #압구정로데오맛집 #샤브샤브맛집 최가... m.blog.naver.com 다음날 이번엔 연희동 출동!! 일본가정식 맛집인 시오 여기 비쥬얼 알록달록하니 귀엽네? 소개팅하기에도 딱 좋을 것 같은 궁금하면 👇🏻 눌러보세요! https://m.blog.naver.com/thfal1221/223204777289 [서울3대일본가정식/연희동맛집] 시오 본점 #시오 #연희동맛집 #일본가정식맛집 #서울3대일본가정식 시오 영업시간: 11:40 - 21:30 (브레이크타임 15:3... m.blog.naver.com 홍대로 가다가 퍽 소리나길래 이때 비도오고 해서 천둥쳤나 했더니 포르쉐 vs 사람 타고 있는 버스 포르쉐가 버스를 친 상황인데 사람이 타고 있는 버스라도 포르쉐 보험금이 비싸다고 한다… 역시 외제차..인가?? 초보운전인 나는 항상 조심해야겠다 (근데 운전연습 또 언제하지..?) 연희동에서 홍대까지 ㅋㅋㅋㅋ 친구가 가고싶었다는 훌리건 커피 갈레트 노래를 불렀다 ㅋㅋㅋㅋ 음료도 알록달록 갈레트 먹은 후기는 링크로~ https://m.blog.naver.com/thfal1221/223204882374 [홍대카페/갈레트디저트맛집] 훌리건 커피 #훌리건커피 #홍대카페 #디저트맛집 #갈레트맛집 #내돈내산 훌리건 커피 영업시간: 11시 - 21시 30분 주문... m.blog.naver.com 인천 사는 친구가 가족이랑 장어 먹을때 항상 간다고 풍천장어로 안내해줬다! 여기 장어 살이 오동통한데???? 한입가득 장어가 가득찬다 얼마나 통통한지 보고싶으면 아래로 가세요~ https://m.blog.naver.com/thfal1221/223205236011 [인천계양구장어맛집] 풍천장어 #풍천장어 #계양구맛집 #계양역맛집 #장어맛집 #내돈내산 풍천장어 영업시간: 10:30 - 21:30 주문한메뉴: ... m.blog.naver.com"
카페/커피숍 블로그 체험단 인스타 협찬 모음 (11월 1주차),"카페와 커피를 좋아하는 분들을 위해 정리한 카페/커피숍 블로그 체험단, 인스타 협찬 모음입니다. 레뷰, 서울오빠, 디너의여왕, 포블로그, 스토리앤 등 인플루언서 체험단 플랫폼에서 진행하는 체험단 중 카페/커피숍 관련 방문형 체험단을 정리했습니다. 11월 1주차 정리된 카페/커피숍 블로그 체험단은 총 172개입니다. 방문형 체험단에 대해 지역별로 보기 편하게 정리했습니다. 아래 리스트를 통해 카페/커피숍 블로그 체험단 인스타 협찬을 확인해 보세요. 각 체험단들의 모집페이지 링크는 네이버 카페 '카페플렉스'에서 확인 가능합니다. ▼ 카페 가입 후 바로 확인 가능 ▼ https://cafe.naver.com/cafeflex/menu/79 [카페플렉스]전국 예쁜카페 추천/홈카페/커피맛집/커피숍/디저트 : 네이버 카페 게시판 목록 바로가기 본문 바로가기 웹 접근성이 좋은 모바일 웹에서 사용하겠습니까? [카페플렉스]전국 예쁜카페 추천/홈카페/커피맛집/커피숍/디저트 카페홈 가입카페 새글 내소식 채팅 사용자 링크 로그인 서비스 더보기 전체글보기 공지사항 磊인기 카페 .. 홈카페 인증 서울 카페 .. 부산 카페 .. 대구 카페 .. 제주 카페 .. 카페정보 나의활동 카페정보 매니저 아메리카노 since 2020.05.06. 카페소개 카페등급 가지4단계 카페멤버수 3,768 비공개 초대하기 즐겨찾는 멤버 75 명 게시판 구독수 102 회 우리카페... cafe.naver.com 사장님, 카페 체험단 서포터즈 모집해 보세요 📸 안녕하세요. 카페플렉스 매니저 아메리카노입니다. 카페를 운영 중이신 사장님이라면 누구나 무료로 카페플렉스 체험단(블로거, 인스타그래머) 모집이 가능합니다. 1. 카페플렉스... cafe.naver.com 카페플렉스 | Linktree ☕ 카페 좋아하는 사람들의 커뮤니티 linktr.ee 11월 1주차 카페/커피숍 블로그 체험단 인스타 협찬 모음 지역 카페명 제공내역 신청기한 아래 체험단 바로가기 링크 전체 보기 (카페플렉스 이동) 1. 서울 [강서] 카페무드 3시간 파티룸 이용권 10/29 1. 서울 [수유] 아이스걸 크림보이 수유점 17000원 이용권 10/29 1. 서울 [연남동] 블랑누아 50,000원 2인 추천메뉴(와인포함)+서울오빠20,000p 10/29 1. 서울 [노원] 플로레스테이블 와플1 + 음료2 10/30 1. 서울 [서울 노원] 카페델굴 상세페이지 참고 10/30 1. 서울 [압구정] 부쉬윅 최대 12만원 이용권 10/30 1. 서울 [연희동] 다파올로 100% 수제 이탈리아 브리오쉬 젤라또 + 이탈리아 커피 2잔 10/30 1. 서울 [인스타방문형] 중랑 토리 스터디룸카페 2시간 이용권 + 음료수 인당 1잔 10/30 1. 서울 [종로] 디저트 카페 혜화동 우리집 35,000원 상당 자유이용권 10/30 1. 서울 [중랑] 토리 스터디룸카페 2시간 이용권 + 음료수 인당 1잔 10/30 1. 서울 [한남] 데드비트클럽 음료2+디저트1+원두100g 10/30 1. 서울 [홍대] 치키차카초코 본점 코르네파이1set+찰깨찰깨2 10/30 1. 서울 [홍성] 카페 노마드 음료+베이커리+입장권 10/30 1. 서울 [강남] 고양이라 좋은 날 2인 입장권+음료+냥이 간식 10/31 1. 서울 [강남] 누아주베이커리 강남점 소금빵선물상자+음료or커피 10/31 1. 서울 [강남] 베이커스트 브라운 브런치 2개(업체측추천메뉴) + 아메리카노 2잔 10/31 1. 서울 [건대] 집사의하루 건대점 입장권2+음료2+고양이간식1 10/31 1. 서울 [마포] 셀럽 파파라치 30,000원 이용권 10/31 1. 서울 [서초] 프리퍼 20,000원 식사권 10/31 1. 서울 [송파] 묘해 입장권+음료2잔+고양이간식 10/31 1. 서울 [안암] 하다디저트카페 음료 + 디저트 총 2만원 제공 10/31 1. 서울 [홍대] 큐브이스케이프 홍대점 방탈출 1회 이용권 10/31 1. 서울 [강남] 룸카페바니 강남점 2시간 이용권 + 무한셀프바 11/1 1. 서울 [강남] 세라듀 최대 110,000원 상당 2인 이용권 11/1 1. 서울 [서울 강남] 쿠스 카페 상세페이지 참고 11/1 1. 서울 [서울 마포] 클리프노츠 쇼룸&카페 상세페이지 참고 11/1 1. 서울 [서울 서초] 연카페 상세페이지 참고 11/1 1. 서울 [신당] 단미 쌀디저트 에그타르트+휘낭시에 11/1 1. 서울 [신림] 스터디카페녹두 7일 기간권 11/1 1. 서울 [은평] 카페로이스 3인 이용권 11/1 1. 서울 [강남] 강남고망고케이크 디자인케이크 11/2 1. 서울 [강남] 브릭샌드 강남점 * 테이크아웃 매장 / 홀이 없음 * [브릭샌드 12개입, 8개입, 음료 없음] 11/2 1. 서울 [관악] 레드버튼 서울대입구역점 3시간이용권+음료+스낵 11/2 1. 서울 [사당] 코스모 음료 2잔 + 크로와상2개 11/2 1. 서울 [서울 마포] 우드브루 카페 상세페이지 참고 11/2 1. 서울 [성신여대입구] 서울노마드 쿠키버거 (신메뉴) 1개 + 쿠키 5구 선물세트 + 음료2잔 11/2 1. 서울 [신사동] 더 로투스(the lotus) 4만원 자유이용권 11/2 1. 서울 [홍대] 훌리건 커피 20,000원 자유이용권 11/2 1. 서울 [성신여대] 카페로니 브런치 세트 2인 제공 11/5 아래 체험단 바로가기 링크 전체 보기 (카페플렉스 이동) 2. 경기도 [김포] 카페몽몽 카페 패키지이용권 10/29 2. 경기도 [대부도] 카페단소금 업체 제공 디저트1+음료2 10/29 2. 경기도 [동탄] 킵미스위트 20,000원 자유이용권(2인기준) 10/29 2. 경기도 [성남] 카페랄로 판교점 (B) 5만원 이용권 10/29 2. 경기도 [양평] 카페 하날 브런치 2개 + 음료 10/29 2. 경기도 [파주] 콰트로박스 최대 66,000원 상당의 제공내역 10/29 2. 경기도 [하남] 밀스 상세페이지 참고 10/29 2. 경기도 [경기 김포] 카페브니엘 상세페이지 참고 10/30 2. 경기도 [경기 성남] 울림 카페 상세페이지 참고 10/30 2. 경기도 [경기 오산] 바움카페 상세페이지 참고 10/30 2. 경기도 [고양] 베로티오 음료 2잔 + 디저트 2개 10/30 2. 경기도 [고양] 비포레 델리 금액 이용권 10/30 2. 경기도 [남양주] 샌드하우스 다산본점 3인까지 식사+음료 10/30 2. 경기도 [동탄] 라크드미엘 음료 2잔 + 베이커리 2개 10/30 2. 경기도 [부천] 올리브앤올리비아 브런치메뉴2+음료2 10/30 2. 경기도 [성남] 읍천리 382 위례점 음료&디저트 10/30 2. 경기도 [수원] 키프카페 행궁점 음료 2 + 디저트 1 10/30 2. 경기도 [수원] 키프카페 행궁점 음료 2 + 디저트 1 10/30 2. 경기도 [시흥] 하우 앤 여우 음료+디저트 10/30 2. 경기도 [용인] 브런치빈 용인기흥구청점 30,000원 이용권 10/30 2. 경기도 [의정부] 그림제작소 의정부점 2인드로잉+커피 10/30 2. 경기도 [의정부] 파티세리림 케이크+타르트 10/30 2. 경기도 [파주] 포케올데이 파주운정점 현미밥 포케 1개 10/30 2. 경기도 [경기 부천] 카페페페로 공간대여 상세페이지 참고 10/31 2. 경기도 [경기 용인] 카페 라온 상세페이지 참고 10/31 2. 경기도 [경기 파주] 카페 마당 상세페이지 참고 10/31 2. 경기도 [경기 화성] 위모캠 (불멍&캠핑카페) 상세페이지 참고 10/31 2. 경기도 [김포] 55갤런 3만원 이용권 10/31 2. 경기도 [김포] 소굴 1850 20,000원 이용권 10/31 2. 경기도 [남양주] 라보리 음료+디저트 10/31 2. 경기도 [남양주] 핑킹 1만5천원 식사권 10/31 2. 경기도 [수원] 프롬워터 콜드브루 와인병or원두+음료 10/31 2. 경기도 [양평] 라뷰베이커리카페 2만원 이용권 10/31 2. 경기도 [연천] 세라비 한옥카페 숙박권+카페이용권 10/31 2. 경기도 [의정부] 나크타 25,000원 이용권 10/31 2. 경기도 [일산] 숏컷로스터스 커피2잔+디저트1개 10/31 2. 경기도 [일산] 아토커피 레뷰 포인트 10/31 2. 경기도 [경기광주] 라꾸에스타_피드&릴스 30,000원 이용권 11/1 2. 경기도 [남양주] 홍성문커피 20,000원 이용권 11/1 2. 경기도 [부천] 와츄베 음료2잔+디저트2개 11/1 2. 경기도 [양평] 가소담 음료1+빙수1+디저트1 11/1 2. 경기도 [경기 남양주] 맷돌카페 상세페이지 참고 11/2 2. 경기도 [경기 성남] 카페써밋 상세페이지 참고 11/2 2. 경기도 [경기 시흥] 베니어 베이커리카페 상세페이지 참고 11/2 2. 경기도 [경기 시흥] 카페 배다배 상세페이지 참고 11/2 2. 경기도 [경기 안산] 카페아셀 상세페이지 참고 11/2 2. 경기도 [경기 안성] 꽃뫼카페휴게소 상세페이지 참고 11/2 2. 경기도 [경기 양평] 카페복포리 상세페이지 참고 11/2 2. 경기도 [경기 평택] 가유카페 안중점 상세페이지 참고 11/2 2. 경기도 [안성] 만나247 최대 20,000원상당 자유이용권 (베이커리 + 커피 및 매장음료 이용가능) 추가 옵션 내용 상세내역 참고 11/2 2. 경기도 [용인] 페리아르_피드&릴스 메뉴2개 + 음료2잔 11/2 2. 경기도 [경기 부천] 경인로570숯불구이 & 카페블루니스 상세페이지 참고 11/5 2. 경기도 [양평] 구벼울 3만원 이용권 11/5 아래 체험단 바로가기 링크 전체 보기 (카페플렉스 이동) 3. 인천 [부평] 카페룬드 2만원 이용권 10/30 3. 인천 [인천 연수] 리리 플라워카페 상세페이지 참고 10/30 3. 인천 [인천] 밀레 5만원 식사이용권 10/30 3. 인천 [인천] 트리플에이커피 소래포구점 베이커리2개 + 음료1잔 10/30 3. 인천 [영등포] 카페24창업센터 영등포역점 레뷰 포인트 11/1 3. 인천 [인천] 카페 하얀금 [2인 제한] 2만원 이용권 11/1 3. 인천 [인천] 하이테이블 청라점 음료2+베이커리1 11/1 3. 인천 [부평] 리멤버 부평점 6개 테마 중 택 1 11/2 4. 부산/울산/경남 [동래구] 소담 인원수에 따른 매장 내 시그니처 커피 + 디저트 제공 10/29 4. 부산/울산/경남 [부산 영도] 카페 385 상세페이지 참고 10/30 4. 부산/울산/경남 [부산대] 구디너프 부산대점 시그니처음료+디저트1 10/30 4. 부산/울산/경남 [부산대] 비윤 시그니처음료+디저트1 10/30 4. 부산/울산/경남 [부산대] 카페도희 시그니처음료+디저트1 10/30 4. 부산/울산/경남 [부산대] 케어포커피 시그니처음료+디저트1 10/30 4. 부산/울산/경남 [광안리] 후추추 2만원 이용권 10/31 4. 부산/울산/경남 [부산 영도] 오구카페 상세페이지 참고 10/31 4. 부산/울산/경남 [영도] 명동포엠 부산직영점 빙수 등 디저트 택1+음료1 10/31 4. 부산/울산/경남 [울산] 카페더다나 운산신정점 20,000원 자유이용권 (샌드위치 주문필수) 10/31 4. 부산/울산/경남 [거제] 심해 음료2+소금빵2 11/1 4. 부산/울산/경남 [부산 해운대] 카페경아 상세페이지 참고 11/1 4. 부산/울산/경남 [울산 북구] 소금소금 카페 상세페이지 참고 11/1 4. 부산/울산/경남 [울산] 푸르르_피드&릴스 음료 2 + 디저트 1 11/2 4. 부산/울산/경남 [창원] 용강포레 디저트 + 음료2 11/2 4. 부산/울산/경남 [창원] 용강포레 디저트 + 음료2 11/2 5. 대구/경북 [경주] 보문애정원카페 최대 20,000원 상당 자유이용권 10/31 5. 대구/경북 [경북 경주] 갤러리카페 공감 상세페이지 참고 11/1 5. 대구/경북 [대구] 카페크림 케이크 중 택 1 11/1 5. 대구/경북 [대구] 헤이커피 12,000원 이용권 11/1 5. 대구/경북 [문경] 됴심 아이스크림2+음료2 11/1 5. 대구/경북 [울릉도] 울릉마당 3만원 이용권 11/1 5. 대구/경북 [칠곡] 갤러리안나 카페메뉴 3만원 이용권 11/1 5. 대구/경북 [경북 경주] 쉼 족욕카페 상세페이지 참고 11/2 5. 대구/경북 [대구] 데일리오아시스 상세페이지 참고 11/2 5. 대구/경북 [포항] 카페 달마실래 음료 2잔 + 디저트 1종 11/2 아래 체험단 바로가기 링크 전체 보기 (카페플렉스 이동) 6. 대전/세종/충청 [대전] 백억카페 대전둔산점 음려+디저트 10/29 6. 대전/세종/충청 [세종] 브레댄코 세종고려대점 즉석제품2+커피음료2 10/29 6. 대전/세종/충청 [충주] 봉명동내커피 서충주점 레뷰포인트 10/29 6. 대전/세종/충청 [대전] 브레댄코 관저점 10,000원 이용권 10/30 6. 대전/세종/충청 [대전] 코피발리 15,000원 이용권 10/30 6. 대전/세종/충청 [대전] 대설 충남대점 24,000원 상당의 메뉴이용권 10/31 6. 대전/세종/충청 [청주] eppy(에피) 2 ~ 3인 이용권 10/31 6. 대전/세종/충청 [충남 천안] 공간샘스터디카페오피스 천안쌍용동점 상세페이지 참고 11/1 6. 대전/세종/충청 [세종 나성] 카페몽마르다 상세페이지 참고 11/2 6. 대전/세종/충청 [충북 충주] 카페 1097 상세페이지 참고 11/2 6. 대전/세종/충청 [충북 충주] 카페림이티드 상세페이지 참고 11/2 7. 광주/전라도 [광주] 배배꼬 광주상무점 디저트 2개 + 음료 1개 10/29 7. 광주/전라도 [나주] 카페 영산나루 3만원 이용권 10/29 7. 광주/전라도 [광주] 슈네케 하남점 15,000원 상당의 디저트 및 음료 제공 10/30 7. 광주/전라도 [전북 익산] 카페덕기 상세페이지 참고 10/30 7. 광주/전라도 [전북 전주] 태리단길카페 상세페이지 참고 10/31 7. 광주/전라도 [광주]세상에서가장아름다운나무 커피+제로웨이스트키트+포인트 11/1 7. 광주/전라도 [나주] 카페 마당 3만원 이용권 11/1 7. 광주/전라도 [목포] 오무아 OMUA 25,000원 이용권 11/1 7. 광주/전라도 [여수] 카페 포 2만원 이용권 11/1 7. 광주/전라도 [여수] 카페스카이 3만원이용권+스카이타워입장권 11/1 7. 광주/전라도 [전남 곡성] 주씨파스타카페 상세페이지 참고 11/1 7. 광주/전라도 [전남 순천] 힐링카페 상세페이지 참고 11/1 7. 광주/전라도 [전주] 포스트빈 음료 + 디저트/빙수 11/1 7. 광주/전라도 [광주] 봉쥬르도그 베이크샵 20,000원 자유이용권 11/2 7. 광주/전라도 [부안] 카페 바람섬 메뉴 택2 11/2 7. 광주/전라도 [전북 김제] 카페404 상세페이지 참고 11/2 8. 강원도 [원주] 무튼_릴스 10만원 이용권 10/31 8. 강원도 [강릉] 하슬라가배 디저트1+바다라떼1+커피1 11/1 8. 강원도 [양양] 설온 음료 2잔 11/1 8. 강원도 [강원 평창] 카페 이루아 상세페이지 참고 11/2 8. 강원도 [양양] 나루서프 - 2인장비대여 2인장비대여(패들보드4시간 + 웻슈트)그리고 음료2잔 스낵(감자튀김 or 파니니중 택1) 9만원 상당 제공 추가인원은 장비 50% 할인 11/2 9. 제주도 [제주] 깊 음료 2 + 사이드메뉴 1 10/29 9. 제주도 [제주] 레이오버 30,000원 이용권 10/29 9. 제주도 [제주] 비마이볼 20,000원 이용권 10/29 9. 제주도 [제주] 아이올레인포레스트 식사 1메뉴+음료 2잔 10/29 9. 제주도 [제주] 카페 레크레 베이커리 2종 + 음료 2잔 10/29 9. 제주도 [제주] 웨스트그라운드 2만5천원 이용권 10/30 9. 제주도 [제주] 웨스트그라운드 25,000원 이용권 10/30 9. 제주도 [제주] 귤냥 음료2 + 화과자 10/31 9. 제주도 [제주 제주시] 토브농장 베이커리카페 상세페이지 참고 11/1 9. 제주도 [제주] 모어모어 디저트1+음료2 11/1 9. 제주도 [제주] 이층다방 도자기 공방+커피2 11/1 9. 제주도 [제주 제주] 함덕카페오다 상세페이지 참고 11/2 9. 제주도 [제주] 곶밭마켓&스튜디오 3만원이용권 11/2 9. 제주도 [제주] 멍우주 2만원이용권 11/6 #서울체험단 #경기체험단 #인천체험단 #부산체험단 #울산체험단 #경남체험단 #대구체험단 #경북체험단 #대전체험단 #세종체험단 #충청체험단 #광주체험단 #강원체험단 #제주체험단 #카페체험단 #커피체험단 #블로그체험단 #인스타협찬"
"10월, 첫번째-두번째 기록","안녕하세요, 모먼트 입니다 제가 저번주 주간기록을 못써서 같이 적어볼려고 해요~ 한주 한주 금방 가는거 보니 이제 2022년도도 후딱 지나갈것만 같네요 ㅎㅎ 이번 주간기록은 제가 알차게 했던 먹부림을 기록해보았어요 지~~~인짜 오랜만에 낭만꾼씨랑 서울 나들이 !!!! 내가 제일 좋아하는 또보겠지떡볶이 같이 먹어줬다 넘 맛있어 ~ 다먹고 에스프레소 한잔 간단하게 마시러 왔지요 외관맛집 너무 좋다 ㅎㅎ #비아톨레도에스프레소바 내가 시킨 에스프레소랑 그라니따 잉? 내가 생각했던 그라니따는 아니지만 맛은 좋았다 약간 구수한 누룽지맛 가득 !!! 탄산수도 주는 센스 너무 좋아요~ 연희동도 가보자고 ~~ 하고 데리고간 프로토콜 역시 핫플이다.... 사람 많아서 사진만 찍고 돌아왔다 서울 나들이 만찬으로 무얼 먹을까 고민하다가 !!! 또 내가 좋아하는 찐 맛집 데리고 갔다 난 여기가 최애라멘집임 #지로우라멘 비가 오는 날 고기튀김이 땡겨서 ㅋㅋㅋㅋ 안성으로 고고 했다 비주얼에.. 1차 압도... 한입먹고 맛에 2차 압도 당했다 여기 제가 포스팅도 해놨어요~ 꼭 가보세요!!! 내돈내산 찐 맛집 입니다 #영흥루 고기튀김만 시키기 아쉬우니깐 짬뽕이랑 간짜장도 ^^ 연휴에 이렇게 비가 계속오면 넘.. 섭한데.. 근데 쌀쌀한 날씨덕에 뜨끈한 추어탕 먹을 수 있어서 오히려 좋아 추어튀김은... 생각보다 쏘쏘... 다음엔 안시킬듯 #성가네큰집추어탕 평일날 퇴근하고 오랜만에 찐친 만나기 !!! 친구가 결혼하니깐 말수가 적어졌다ㅠㅠㅠ 괜찮아 내가 더 많이 말하게 듣기만 해줘 ㅋㅋㅋㅋ 내 얘기가 재밌다고 더 해달라고 해서 나도 삘꽂혀서 계속 말함 ㅋㅋㅋ 집가니깐 목아파 죽을뻔 추억의 음식 여전히 맛있다 !!! 태국식 쌀국수 최고 #소이연남파미에스테이션점 사장님이랑 전무님이 같이 오랜만에 점심 먹자고 해서 먹었던 곰탕 역시 명성답게 맛있다 !!!! #합정옥 동생이 퇴근하고 홍대 오겠다고 해서 주말엔 먹지도 못하는 피자집 가서 먹었다 ㅎㅎㅎ 처음 먹어보는데 맛있게 잘 먹었다 하지만 웨이팅 오래해서 먹을 정도인지는 모르겠지만 그래도 평일엔 한번씩 먹어도 좋을거 같다 #뉴오더클럽연남 어제 체리찌랑 먹었던 제육쌈밥!! 여기 가성비 좋아서 자주 찾게 된다 #최고네 밥 다먹고 후식커피는 국룰 ~ 체리찌가 힙한감성카페 데려가줬다 역시 카잘알 !!!! 커피맛도 넘 좋고 사장님도 넘 친절 그 잡채 #훌리건커피"
