title,content
[연희동 카페] 컨시어지커피 - 커피 맛있는 연희동 카페,"연남동, 연희동 일대에는 정말 카페들이 많다. 전국에서 손꼽히는 로스터리 카페를 비롯하여, 독특한 컨셉과 맛으로 승부하는 카페들까지 다양하다. 나도 커피를 지금보다 더 자주 마시던 몇 년 전까지만 해도 이 일대 카페들을 하나씩 찾아다니곤 했는데 지금은 카페인을 되도록 줄이려고 하다 보니 집에서 거리도 좀 있는 이 동네는 잘 안 오게 된다. 하지만 가끔씩, 정말 맛있게 마셨던 연희동의 한 카페를 가보고 싶다는 생각은 들곤 했다. 그러다 얼마 전 쉬는 날, 마침 근처에 볼일이 있던 차에 그 카페를 가보자 하고 들렀다. 내가 간 카페의 이름은 연희동 일대에서 제일 커피가 맛있는 카페로 손꼽을 만한 <컨시어지 커피>. 컨시어지커피 서울특별시 서대문구 증가로 1 연희동 카페 <컨시어지커피> 위치. 연남동에서 연희동 위쪽으로 쭉 올라와 거의 연희 초등학교에 다다르기 직전 큰 길가에 있다. 카페 바로 건너편에 이 일대 전통의 유명 빵집 <피터팬1978>도 있다. 따로 주차장은 없어서 근처 사러가마트나 노상 공영주차장에 대야 될 텐데 주차비가 좀 비싼 듯. 대중교통으로는 지하철역에서 걸어오기는 거리가 좀 애매해서 버스를 타고 연희 3거리나 성산회관(연희104고지앞) 정류장에서 내려서 걸어오는 것이 제일 편리하다. 컨시어지 커피 외관. 연희동 일대의 카페들이 건물 하나를 통으로 쓰거나 주택 한 채를 쓰는 등 규모가 큰 경우가 많은 편인데 컨시어지 커피는 위치 자체도 큰길 가인 데다 빌딩의 한쪽을 쓰기 때문에 크기도 작은 편이다. 카페 내부 모습. 사진에 보이는 것이 카페의 거의 전부라고 할 만큼 카페가 작은 편이다. 그런 관계로 보통 컨시어지 커피에 오는 손님들은 테이크아웃을 많이 하는 것 같은데, 나는 처음 왔을 때에도 손님이 한 팀밖에 없어서 안에서 마셨고, 이번에는 아예 내가 있던 내내 나 외에는 손님이 없어서 편하게 카페를 전세 낸 듯 여유 있게 마시다가 왔다. 벽 한 쪽에는 아기자기한 소품들이 전시되어 있었는데, 그중 눈에 띄던 건 이 카페를 어떻게 만들었는지 인테리어를 한 과정들까지 소개하고 있던 것이다. 남자 사장님 혼자서 운영하시는 것 같은데, 이런 모든 것을 참 센스 있게 잘 하신 듯하다. 사실 이 카페를 알게 된 것이 예전에 내가 보던 커피 잡지에 소개되어서인데, 자세한 소개 문구나 멘트는 기억나지 않지만 그 잡지에 소개될 정도니 내공이 상당한 사장님이라고 할 수 있다. 컨시어지 카페 메뉴. 몇 가지 커피 종류와 초콜릿 드링크, 밀크티 등이 준비되어 있다. 전에 왔을 때는 카페라테를 마셨는데, 부드러운 우유와 커피의 조화가 상당히 좋아서 맛있게 마셨던 기억이 난다. 이번에 오기 전에 찾아보니 프렌치 바닐라 라테를 많이 마시는 것 같아 나도 궁금해서 마셔보기로 했다. 프렌치 바닐라 라테. 센스 있게 물 한 잔이 같이 나온 것도 참 좋았다. 사실 바닐라 라테 같은 커피는 가끔 스타벅스에서 마시고 일반 카페에서는 거의 마셔본 적이 없었다. 그런데 컨시어지 커피의 프렌치 바닐라 라테는 내 생각보다 훨씬 맛있었다. 너무 달지 않으면서도 위에 올려진 거품과 바닐라 향의 조화가 좋아 적당한 스위트함을 느끼게 해 준다. 프렌치 바닐라 라테라는 이름 그대로 뭔가 한가한 오후의 프랑스 세느 강변 카페에서 마시면 좋을 듯한 커피다. 별로 단 맛을 좋아하지 않더라도 꽤나 맛있게 마실 만한 커피라는 생각. 이곳에 오는 분들에게 추천하고 싶은 커피였다. 맛있게 프렌치 바닐라 라테를 마신 뒤 아이스 아메리카노를 테이크 아웃으로 한 잔 더 주문했다. 날이 약간 쌀쌀해서 끝까지 따뜻하게 마실까, 아이스로 마실까 고민했는데 앞서 따뜻한 커피를 마셨기에 아이스로 선택. 주문을 할 때 원두를 바디감이 있는 것과 산미가 있는 것 중에 선택할 수 있는데, 그냥 아메리카노를 마실 때는 당연히 산미감이 있는 원두가 좋아 이걸 골랐다. 앞서 마셨던 프렌치 바닐라 라테의 퀄리티를 생각할 때 아메리카노도 당연히 맛있을 거라 생각했고, 그 기대에 맞게 산미도 정말 좋고 부드러운 느낌의 커피여서 맛있게 마실 수 있었다. 연희동 일대에 꽤 많은 카페들이 있겠지만 적어도 내가 마셔본 곳 중에는 이 컨시어지 커피가 제일 맛있는 카페였다. 커피의 퀄리티, 카페의 분위기, 친절한 사장님까지 3박자가 잘 어우러진 곳이다. 홍대, 연희동 쪽을 방문하시는 분들 중 맛있는 커피를 드시고 싶은 분들에게는 강력 추천할 만한 카페. 나도 다음엔 누군가를 데려와 이곳의 커피를 또 즐기고 싶다. #컨시어지커피, #연희동카페, #홍대카페, #연희동컨시어지커피"
연희동 컨시어지커피 (Concierge Coffee),"연희동 컨시어지 커피 (Concierge Coffee) 피터팬 1978 에 판매하는 시오빵을 먹기위해 연희동을 다녀오는 길에 정말 커피가 너무 먹고싶어서 돌아보던 와중 눈에 딱 들어온 감성있는 카페가 있었다! https://www.conciergecoffee.kr/aboutus about | 컨시어지 커피 concierge coffee 연희동 스페셜티 커피 전문점입니다. www.conciergecoffee.kr * 컨시어지 홈페이지 * 이런 홈페이지를 만드신거 보면 감성과 감각이 뛰어나신거 같다는 생각이 든다. * 튀지 않는 무난한 카페 간판 * * 조그만한 입간판들이 작지만 더 세련되 보이는 효과를 주는거 같다 * * 사장님이 직접인테리어를 하면서 과정을 남겨 놓았다 * 인테리어 과정을 하나하나 남겨놓고 사진을 붙혀놓은걸 보면 매장에 얼마나 애정이 있고 하나하나 신경쓴 모습이 보이는거 같아서 대단하다 생각이 든다. * 로스팅된 원두 보다 직접 로스팅해서 커피맛이 더 깊었다 * 로스팅 머신을 사용하시는 분들은 각자의 온도와 시간이 있기에 커피맛이 다를 수 있다 그치만 나한테는 딱 적당한 산미의 원두 였기에 너무 좋았다 생각이든다. * 가죽모양의 굿즈들이 플라스틱보다 더 감성적인 모습을 보이는거 같다 * 판매 하는 굿즈인건지 아니면 인테리어 용도 인지는 모르겠지만 가죽모양의 잡화들이 매장을 튀지않게 감성적이게 보여주는 잡화인거같다. * 왼쪽은 산미 , 오른쪽은 고소한 아이스 아메리카노 * 내 개인적인 아이스아메리카노 원픽은! 산미가 있는 원두를 선택하기! * 갈증이 너무 나서 한번에 반을 마셔버렸다 * 구경하고 커피가 나오자 마자 한번에 반을 마셔버렸다.... 머리는 아팠지만 그래도 부담되지 않을정도의 커피맛이였다. 커피를 기다리고 앉아서 매장을 둘러보는데 이런 생각이 들었다. "" 이런 감성과 느낌은 공부를 해야지 할 수 있는건가? 아니면 타고 나야되는건가? "" 내가 이런생각을 가지게 할 정도로 카페가 편안하고 연희동에 올때 마다 들르고 싶은 생각이 드는 카페였다."
연희동카페 컨시어지커피(Concierge),연희동카페 컨시어지커피(Concierge) 감각적이고 서비스가 좋은 연희카페 친구랑 연희 근처에서 약속 잡고 어떤 카페를 가야 할까? 인스타에서 찾아 보다가 분위기가 정말 제 스타일이라서 여기 가보면 좋겠다 싶어서 연희동카페 컨시어지커피를 찾았어요 전체적으로 조용한 편이었고 단골로 보이는 분들이 꽤 많이 눈에 띄었어요 테이블 자체가 이렇게 작은 것들 위주로 놓여 있어서 여러명이서 방문하기 보다는 혼카페 놀이 할 때나 두명 또는 많게는 세명- 이정도로 적은 인원일 때 방문하기에 더 좋아보였어요 전체적으로 하얀 톤이라서 깔끔해 보였어요 벽에 붙어 있던 드라이플라워와 카페의 로고가 돋보였던 공간 안쪽에 세면대가 놓여 있는게 다른 곳이랑은 좀 다른 점이라 이게 독특해 보였어요 옷이랑 소품들도 있었는데 이것들은 판매용이더라구요 천장에는 반짝반짝 예쁜 샹들리에가 있었구요 음료는 아메리카노랑 플랫화이트로 주문했어요 차가운 것 보다는 따듯한게 좀 더 취향이라서요 :) 아메리카노 컵에는 캘리그라피가 적혀져 있었는데 그래서 더 예뻐보였어요 아메리카노는 천천히 마셔도 크레마가 금방 사라지지 않았구요 라떼아트가 예뻤던 플랫화이트 - 우유 스팀이 부드럽게 되어 있어서 완전 제 스타일이었어요 인스타로 보니깐 아인슈페너도 예뻐서 다음에 가게 된다면 다른 음료로 마셔보고 싶어요 사장님이 음료에 대해서 자부심 가지고 있는게 느껴지기도 했고 정말 친절하셔서 기분좋게 있을 수 있었던 화이트톤이 예뻤던 연희동카페 컨시어지 커피에요 컨시어지커피 서울특별시 서대문구 증가로 1
20220806 성수 투어/비비안마이어사진전-인덱스숍-카페 지속(JISOK)-연희동 포셋-글월-컨시어지커피-흑심,"2022.8.6. 서울 서쪽에 살면 가기 힘든 성수를 간 것도 모자라 연남까지 투어한 하루였다. 30대 되니 이렇게 하루종일 놀려면 전날 푹 쉬어줘야 한다. 성수 그라운드 시소 <비비안 마이어 사진전>에 갔다. 오픈 시간에 맞춰 가서 쾌적하게 전시를 볼 수 있었고, 사진 촬영 금지 및 지정 포토존에서만 촬영 가능한 사진전이어서 방해 받지 않고 전시에 집중할 수 있었다. 그림자로 나타낸 이름이 좋아서 찍어뒀는데, 남들은 많이 봤을지 몰라도 나는 처음 봐서 신기했다..히히 아이디어 좋다고 생각,,, 전시 중에서는 비비안 마이어가 자화상을 찍던 시기의 사진이 기억이 남는데 그 이유 : 혼자 여행다니는 여자들 다 저러고 사진찍는데 60년대에도 저랬나 싶어서 웃겼음 ㅎ 쭉 관람을 하고 성수 서점 <인덱스숍>에 갔다. 참 깔끔하다는 느낌이다. 다양한 주제를 갖추고 있어서 독서에 입문할 사람들이 구경하는 건 참 좋다고 생각하는데, 어떤 분야 하나가 특화됐다고 보긴 힘든 큐레이션이라고 느꼈다(개인적 생각) 특히 소설, 철학 부분은 많이 아쉬웠음…ㅠ 페미니즘 분야는 큐레이션 좋았다. 인덱스라는 이름에 걸맞게 구색은 다 갖추고 있으나 깊이있다고 느끼진 못했다. 뭐, 서점마다 다 다르니 어느 서점에서나 같은 깊이를 원하는 건 내 욕심이다. 인덱스 대표가 땡스북스 대표이기도 하다는데 난 개인적으로 땡스북스가 훨씬 나았다. 크기가 인덱스숍의 1/5은 되려나…책은 훨씬 알찼는데 말이지. 아쉬움을 뒤로 하고 인덱스숍 근처 카페 JISOK에 방문! <카페 지속>은 비건 카페였는데 커피고 디저트고 다 너무 맛있었음. 번창하세요. 그런데 난 단 걸 좋아하지 않아서 지나치게 단 브라우니가 힘들었다. 꾸덕 초코의 결정체…단 거 좋아하는 사람은 정말 좋아할 듯,,,속세의 맛… 2호선을 타고 또 연남동으로 넘어왔다. 연남동에선 포셋-글월-흑심 순서대로 볼 생각이었음. <포셋> 에 있는 동안 너무 행복했다. 기록을 좋아하고 기록지의 물성을 좋아하는 사람이라면 포셋 정말 좋아할 거다. 사장님이 엽서에 정말 진심이신 것 같았음…꽤나 다양한 브랜드의 엽서가 한 곳에 모여있는데, 디스플레이도 너무 깔끔하고 맘에 들었고, 가격도 합리적이었고, 디자인 구경하는 것만으로도 너무너무너무 행복했음. 같이 간 친구랑 난 이게 좋아, 저게 좋아 하면서 떠드는 시간도 재미있어서, 친구랑 구경해도 좋은 곳이다. 개인적으로는 각자 선물해주고 싶은 엽서를 사서, 한 켠에 마련된 책상에서 엽서 편지 교환식을 해도 될 듯,,, 그 다음은 편지지 전문점 <글월>에 갔다. 갖추고 있는 편지지의 종류는 다소 적었지만 다 예뻤고, 편지지에 맞는 펜도 있었고, 백상점 만년노트도 있어서 샀다. 영수증에 구매 물품을 하나하나 손으로 기록해주셔서 계산은 좀 걸리는 편이었으나 아날로그의 기다림은 참을 수 있었다… <작은연필가게 흑심>까지 갔어야 하나 도저히 걸을 수 없는 미친 습도로 인하여 살려고 눈 앞에 보이는 커피숍인 <컨시어지 커피> 들어감… 사장님이 양복 차려입고 계셔서 대접 받는 느낌이 있었다. 양복이 뭐라고 이런 기분을 느꼈지? 커피는 왕 맛있었고 라떼 덕후 친구도 만족했다 히히 커피로 힘을 내고 다시 <흑심>을 향한 신나고 약간 지친 발걸음… 사장님 연필에 엄청 진심이셨고 2016년부터 운영했다는 사실에 무지 놀란 1인 연필로도 사업을 할 수 있구나…사장님 대단하다 힘들었겠다 라는 생각을 많이 했고 블로그 보니 인테리어도 바꾸셨던 거 같은데 공간을 예쁘게 꾸미실 줄 아는 분인 것 같았다. 이렇게 어느 하나에 몰두할 수 있는 삶은 어떤 삶일까…?(갑자기 자아성찰) 아무튼 정말 알찬 하루가 끝났다. 10시에 만나서 4시 반에 헤어졌으니 이 모든 과정을 반나절만에 끝낸 셈. 오랜만에 빡센 일정이었지만 일찍 집 와서 잘 쉬었기에 너무너무 만족한 즐거운 하루였다. 친구가 나 또 이렇게 델꼬다녀줬으면 좋겠다고 생각함 ㅠ 친구 계획 최고 바빴던 하루 끄읏"
[컨시어지커피]연희동-여행을 시작하는 설렘,"언젠가부터 연희동이 스멀스멀 좋아지고 있다 멀긴 멀지만 ㅋㅋ 연희동의 나른한 감성이 넘 좋다 사랑하는 모임 아구구의 본진 월순에 들려 아구찜을 배터지게 행복하게 먹고 싸악~ 입가심 하고 싶었다 지도를 켜보니 체크 되어있던 컨시어지커피! 가까워서 바로 gogogogogo 이국적인 느낌이 묘하게 어우러지는 공간 여름은 어쩔 수 없다 아이스아메리카노 아이스아메리카노 아담하고 섬세하게 꾸며진 내부 무심한듯 섬세한 느낌이 사장님이 고객을 생각하는 마음이 느껴져 좋았음 컨시어지커피 메뉴 아.아 3500원이면 이젠 저렴하게 느껴지쥬 사장님.. 조심스럽지만... 공간도 커피 맛도 좋던데 더 올리셔도 될 것 같아요.. !! 은근슬쩍 자꾸 여행가는 것 같은 기분이 들었다 들려오는 잔잔한 음악도 6월의 첫날 화창한 날씨와 잘 어울리고, 초록초록한 풍경과 파란 하늘.. 에어비앤비나 부티크호텔 체크인 전에 대기하는 기분....? 그런 느낌이 훅 들었는데 옆을 보니 Concierge coffee, For a guest 대박~ 사장님 의도를 내가 느낀건가 ㅠ 왠지 모를 감동.. ㅋ ㅋ 알고 느낀게 아니라 느끼고 보니 그런거라니.. 유니폼도 포멀하게 입으셨다 ㅋㅋ 넷중에 넷이 아아 ! 고소한/산미있는 고를 수 있는데 다 산미있는 ㅎㅎ ㅋㅋ 맛있었다 밸런스가 좋은 커피! 얼음이 더 단단했으면 더 좋았을까 싶기도 하고 ㅎㅎ (호시자키 제빙기 각얼음 또는 돌얼음에 미친자..) 에어컨 바람이 아닌 자연바람이 솔솔 들어와 더 커피맛 좋았음 사장님 잘마셨습니다 땡큐~~~~~ 컨시어지커피 서울특별시 서대문구 증가로 1 컨시어지커피(@concierge_coffee_g) • Instagram 사진 및 동영상 팔로워 1,299명, 팔로잉 863명, 게시물 1,348개 - 컨시어지커피(@concierge_coffee_g)님의 Instagram 사진 및 동영상 보기 instagram.com #컨시어지커피#연희동커피#연희동카페#연희동아이스아메리카노#연희동아메리카노#연희동커피숍"
"[컨시어지커피] 연희동 카페 추천- 아인슈페너, 밀크티 맛집!","연희동에 있는 아인슈페너와 라떼가 특히 맛있는 카페 +밀크티 맛집 컨시어지커피 컨시어지커피-라떼 연희삼거리에서 피터팬쪽으로 꺾는 곳에 위치하고 있다. 사장님이 직접 로스팅하셔서 다양한 맛의 커피를 마실 수 있고, 원두 관련된 내용은 SNS에 공지되어 있다. 컨시어지커피(@concierge_coffee_g) • Instagram 사진 및 동영상 화-일 8:00~19:30 (매주 월요일 휴무) 컨시어지커피 서울특별시 서대문구 증가로 1 컨시어지 커피 카페라떼, 산미있는 원두로 만든 라떼를 좋아하는데, 딱 원하는 향과 맛이난다. 아인슈페너, 크림이 엄청 부드럽고 쫀쫀하다. 너무 달지않고 딱 좋은 맛 밀크티, 컨시어지커피의 밀크티도 엄청맛있는데, 늦게가면 못먹는다. 몇번 실패했는데, 가끔 운좋게 남아있으면 먹을 수 있다. 매일 조금씩 만드셔서 더 맛있는듯"
[연희동 카페] 라떼가 맛있는 연희동 커피 맛집 *컨시어지커피*,"연말에 출근 안 해서 아침 운동 가고 연희동 일 보러 갔다가 항상 지나가면서 커피 맛있을 것 같았던 카페에 들어가 보았어요! 연희동 카페 *컨시어지커피* concierge coffee 1,3주 월요일 휴무 주중 8:00 ~ 21:00 주말 10:00 ~ 21:00 컨시어지 커피(@concierge_coffee_g) • Instagram 사진 및 동영상 팔로워 1,049명, 팔로잉 887명, 게시물 809개 - 컨시어지 커피(@concierge_coffee_g)님의 Instagram 사진 및 동영상 보기 www.instagram.com 카페에 들어선 순간 고소한 원두 냄새에 여기 커피 무조건 맛있겠구나 싶었습니다 ㅋㅋㅋ 정말 딱 커피음료만 있답니다~ 혼자 와서 차한 잔 하고 가기 정말 좋은 분위기입니다! 저는 따뜻한 라떼 주문했어요 돌아다니고 온 터라 추웠거든요 ㅠ 쿠폰도 찍어 주십니다~ 컨시어지 라떼도 있던데 더 특별한 라떼이겠죠? 다음에 컨시어지라떼 먹어봐야겠어요 ㅎㅎ 밀크티와 자몽 주스 보틀로 판매하시더라고요! 커피 내리시는 동안 카페 내부 찍어봤어요! 작은 내부인데 잘 꾸며져 있어요~ 분위기가 너무 좋더라고요! 혼자와도 부담 없어서 또 여유 있을 때 혼자 방문하고 싶은 곳입니다 ^^ 라떼와 미지근한 물까지 같이 가져다주셨어요! 역시 사장님 ㅋㅋㅋㅋ 커피 장인 ㅋㅋㅋㅋㅋ 커피 마실 때 물은 필수!! 딱 봐도 우유 거품 예술 ㅋㅋㅋㅋ 사진 찍는 동안에도 얼른 맛보고 싶었습니다!! 점심시간 약간 지난 시간인데 회사 근처 사람들이랑 단골분들이 많이 오시더라고요~ 우유 거품 너무 잘 만드심.... 커피도 고소하고!! 쓴맛보다 맛있는 커피는 오히려 고소한 듯 라떼 진짜 맛있어요 카푸치노도 먹어보고 싶어짐 ㅋㅋㅋㅋ 거품이 예술 여유 있게 라떼마시고 집 들렀다가 또 신촌 갔어요~~ 연말에 여유 있게 보내서 너무 좋네요! 1월 1일 오늘 새해 복 많이 받으시고 내일부터 다들 또 열심히 출근... 해 봅시다 ㅜㅜ 남은 저녁 잘 보내세요^^ 컨시어지커피 서울특별시 서대문구 연희동 134-16"
연희동 컨시어지커피: 취향을 무색케 하는 맛,"연희동주민 밥풀언니 추천 ㅡ 죽어도 양보못할 취향이 있을까? 싶을 때가 있다. 내가 만들어둔 “취향”들이 (정확히는 발견했다고 믿었던) 무언가를 만나 허무하게 좌절당하는 그런 때ㅎ 가령 청주를 사랑한다면서 사케는 질색하던 내 맘에 이소지만이 성큼 들어오던 순간, 몇년간 이어온 NO바질 기조가 에노테카오토 바질페스토 앞에 파삭 꺾일 때, 펜네 극우파이자 스파게티 급진반대파였던 내가 잘 삶은 스파게티를 씹고나서 완전한 스파게티주의자가 됐을 때.. 컨시어지커피는 바로 그 무언가다 그렇다 졸라 긴 서두는 사실 이집 커피가 내 취향을 어떻게 산산조각냈는지 말하기 위함 나는 산미있는 커피를 좋아하지 않는다 커알못이지만 1일1아메인으로서 요정도 기준은 있다구? 하여간에 과일향 입힌 커피도 안 좋아함. 누가 내려주든, 유명커피집 가도 진짜 컨시어지 사장님이 소개해준 <라즈베리향에, 살짝 오렌지향 입힌, 산미 있는> 뜨거운 아메리카노는 커알못의 입을 다물게 했다 정말이지 안그래도 커알못이라 조용한 애 입을 영영 다물게 하시면 어떡해요? 이런 곳은 돈쭐을 내줘야한다.. 다 마시고도 아쉬워서 몇번이고 빈 컵속을 쳐다봤고 그중 두어번은 (깜빡하고) 마시는 시늉도 했다 거의 폰커피..; 이집 진짜 시그니처는 바닐라라떼란다 참고로 나는 라떼를 좋아하지 않는다 그런의미에서 다음엔 라떼를 주문해야지 결론은 밥풀언니네 또 놀러가기루"
"연희동카페, 컨시어지커피, concierge coffee, 서울여행","연희동나들이때 들렸던 #컨시어지커피 연희삼거리에 위치하고있었다 생각보다 아담해서 약간당황 그래도 마침 자리가 있어서 들어갈 수 있었다 #컨시어지커피메뉴판 조그마하지만, 사장님이 한잔한잔 정성들여준다 그래서 시간이 걸림ㅋㅋㅋㅋㅋㅋㅋ 여유롭게와서 커피마셔서 다행이다 싶었다 조그마한 가게였는데, 굿즈가 있는게 신기했다ㅋㅋㅋㅋㅋ 카페라떼, 바닐라라떼 이렇게 주문했었는데 커피맛은 괜찮았다ㅋㅋㅋㅋㅋ 지니씨가 요청해서 카페라떼도 라떼아트 해주셨다 컨시어지커피 서울특별시 서대문구 연희동 134-16"
연희동 예쁜 카페 컨시어지커피 아인슈패너 맛집,"연희동 연희삼거리에 있는 예쁜 카페 '컨시어지 커피' #내돈내산 연희동엔 3년 넘게 살았지만 삼거리 쪽으로는 이사온지 얼마 되지 않아 피터팬빵집 빼고는 거의 모르는 집이어서 갈일이 없었다 맛의거리 근처만 다니다가, 연희삼거리 주변을 자주 다니게 된 후로 자꾸 눈에 띄었던 아담하고 예쁜 카페 컨시어지 커피 (Concierge Coffee) 감성 돋는 간판 컨시어지커피 서울특별시 서대문구 증가로 1 위치는 증가로 쪽, 우리은행 건너편에 바로 보인다. 내부도 아기자기 예쁘다 화이트+우드 조합이면서도 앤틱한 느낌을 잘 살린듯 테이블이 낮은 타입의 좌석 요즘 유행인 듯함 낮은 테이블은 내 취향은 아니지만 그냥저냥 커피 마시면서 간단한 담소를 나누거나 혹은 혼자서 커피맛에 집중하기 무난했다 연희동 예쁜카페 손을 씻을수 있는 공간이 마련되어 있다 요즘 홈카페에 눈독들이고 있다보니 사진에 촛대같은 앤틱한 소품들이 탐나는 :D 원목 거울 앞에서도 괜히 한장 찍어보았다 연희동 컨시어지커피 메뉴판 컨시어지커피 메뉴판 메뉴판 위에 세계 각국의 동전들을 모아놓았는데 앤틱한 다른 소품들과 잘 어울림 밀크티나 자몽주스는 예쁜 보틀 옵션도 선택할 수 있다. 참고로 밀크티는 로얄밀크티st이라서 내취향은 아니었다 요긴 첨에 밀크티 맛집으로 떴는데 사실 커피가 진짜 맛있는 집이다 특히 아인슈패너를 정말정말정말 추천하고싶다. 원래 테일러커피 아인슈페너를 제일 좋아했었고 친구 소개로 증가로 커피공방에 가본 이후로는 증가로커피공방 아인슈페너가 최애였는데 이곳에서 최애 갱신했다! 증가로 커피공방 아인슈패너도 만만찮게 훌륭하지만 둘중에는 컨시어지 커피 아인슈페너가 조금 더 내취향이었다. 좀더 산뜻한 느낌? 아인슈페너 좋아하는 분들은 꼭 가보시길 요기서 아인슈페너를 먼저 주문하였음 바쁘게 움직이는 사장님의 손..ㅋㅋ 주방 공간도 앤틱하고 감성감성한 소품들이 곳곳에! 연희동 예쁜카페 밤에는 저 조명이 은은하게 켜지는데 지나가면서 예쁘다고 생각한 적이 있다. 나는 밤에는 커피를 못마시는 타입이라 지나가면서만 봄 ㅎㅎ 컨시어지커피 카페를 처음 오픈할 때 인테리어 하나하나에 사장님의 손길이 들어간것 같았다 메모를 보니 8개월이 걸렸다는 듯? 텅빈 공사판 같던 내부가 이렇게나 감성있고 예쁜 카페로 탈바꿈했으니 카페 쥔장님은 참 뿌듯하실것 같다..! 볼때마다 공들인 보람 느껴질듯함ㅋㅋㅋ (인테리어 너무 예뻐요..!) 기다리니 나온 컨시어지커피의 아인슈페너 위에 시나몬파우더를 센스있게 스텐실 기법으로 뿌려주신다 믿음 사랑.. 사장님이 추구하는 가치 뭐 이런건가 이날은 집에 가져갈꺼라 테이크아웃 잔에 담았는데 파우더를 저렇게 예쁘게 올려주실줄은 몰랐어서 테이블에 놓고 사진 찰칵 하고 갔다 ㅎㅎ 다른날 방문(아인슈페너) 요건 다른날도 방문한거 인증!! 이날은 사랑은 없고 믿음만 있네요 아인슈패너 증말 맛있다 이런집이 집근처에 있다는건 so lucky ^-^ 요 이케아 테이블은 우리집에도 있는데 아인슈패너를 집에서 해먹으려고 하면 이맛이 안난단 말이지 난 그동안 아인슈패너 맛을 크림이 좌우하는줄 알고 크림을 집에서 거의 비슷하게 따라해봤는데 이 맛이 나지 않아서 아인슈페너는 커피맛이 제일 중요한 거였단걸 깨달음 또다른날 방문(아인슈페너) 이날은 컨시어지의 시그니처문양(?)으로 파우더 뿌려주심 요게 젤 맘에드는게, 이쁘기도 하고 레터링보다 파우더가 많은 느낌이라 맛있음 아인슈페너 먹고 너무 맛있어서 사장님과 이런저런 커피 얘기와 아인슈페너 얘기를 나눴는데 내가 좋아하는 아인슈페너 파는집 중 하나인 증가로 커피공방 사장님과도 친하시다고 한다 그래서 반가워서 맛있다고 호들갑 조금 떨어보았음 이 아인슈페너 맛이 자꾸 생각나는 바람에..;; 평일에는 시간이 안맞아서 못가고, 주말 낮에 몇번 갔더니 벌써 스탬프 7개 모았다 이번주는 주말출근 안하니까 꼭 한잔 하고 올것이다 연희동 아인슈페너 맛집으로 진심을 담아 추천하는 #내돈내산 연희동 예쁜 카페 컨시어지커피 컨시어지커피 02-332-5335 서울 서대문구 증가로 1(연희동 134-16) 평일 08:00 - 19:30 1,3주 월요일 휴무 주말 10:00 - 19:30 #연희동카페 #연희동커피 #연희동아인슈페너 #아인슈페너맛집 #아인슈패너맛집 #비엔나커피맛집 #연희동예쁜카페 #컨시어지커피 #연희동컨시어지커피 #연희동감성카페 #연희동데이트 #연희동밀크티"
