title,content
"[망원동 카페] 가성비 좋은 테이크아웃 카페 ""매머드익스프레스 망원역점""","가격대비 완전 괜찮은 매머드익스프레스의 자몽에이드 어차피 요즘은 모든 카페에서 테이크아웃 중이라 그냥 간편하게 테이크아웃만 하는 매머드익스 프레스가 눈에 들어왔다. 진짜 테이크아웃만 하기의한 카페사이즈였음. (๑˙ϖ˙๑ ) 음료가격들이 엄청 착했다. 기본 커피종류는 가격이 엄청 착했다. 약 2000원에서 3000원 대의 가성비를 자랑하고 있었음. 커피맛도 궁금 하지만 목이 너무 말라 자몽에이드(3.5)으로 주문했다. 주문도 자판기로 하면됨. 🌝 사실 자몽에이드 맛 엄청 기대하지는 않았는데, 이거 왠걸. 왠만한 카페들보다 매머드익스프레스 의 자몽에이드가 훨씬 맛있었다. 오!!! 테이크 아웃만 할거면 이런 가성비카페가 최고인듯싶다. 인갬 카페의 자몽에이드보다 가성비 매머드익스 프레스의 자몽에이드가 더더 맛있음. 거기다 보통 자몽에이드의 카페 평균 가격은 5000원 정도 인데, 진짜 맛있게 말아주시는 곳의 자몽에이드 는 돈이 아깝지 않으나 가끔 이가격에 이맛이야? 이런 카페들이 있었다. 그런곳 갈바에야 가성비 좋은 매머드익스프레스 같은 곳들이 훨씬 맛있는듯. 왜 여기 사람들이 자주 찾는지 알겠다. 그냥 목말라 들어갔는데 생각지도 못하게 자몽에이드 맛이 좋아서 깜짝 놀랐네. 🥰 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37 가성비 커피나 음료 맛집 찾는다면 매머드익스프레스 괜찮은듯 싶다. 😊 #망원동카페 #매머드익스프레스망원역점 #망원동가성비커피 #망원동에이드맛집 #망원역테이크아웃카페 #망원역가성비에이드맛집"
매머드커피 디저트 추천 신상 케이크 :: 매머드익스프레스 망원역점,"매머드익스프레스 망원역점 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37 엄마 생일날~! 엄마아빠와 저녁외식을 하고 집에 가는길 동네에 있는 매머드커피익스프레스에 방문해서 음료와 디저트를 포장해왔어용 :) 제가 방문한 날! 마침 딱 디저트 신상이 나왔더라구요 ㅎㅎ 4종류가 출시되었는데 마스카포네 티라미수 폭탄 카스테라 클래식 꿀케이크 밀크 크레이프! 이렇게 ㅎㅎㅎ 키오스크에서 주문을 했구요 엄마는 아아 아빠는 자몽에이드, 나는 치즈 폼 밀크티를 주문하고~ 디저트는 신상 디저트 마스카포네 티라미수 밀크 크레이프 메도브니크 클래식 꿀케이크 폭탄 카스테라 모두 주문! 예쁘게 포장해주셔서 가지고 룰루랄라 집에 왔구요 집에와서보니 비주얼 폭탄,, 매머드커피는 진짜 음료나 디저트나 전부 가격이 착해서 너무 좋아요,, 진짜 가성비 카페! 디저트들은 예쁘게 잘 포장되어있어서 들고오기도 좋았어요 음료는 당연 맛있고 대용량이였구요 음료와함께 먼저먹은 밀크 크레이프 케이크! 완전 겹겹이 쌓여져있는거 보이시나요 ㅎㅎ 정말 부드럽고 맛있더라구요 사이에 껴져있는 크림이 부드럽고 달달했어요 그리고 이건 폭탄카스테라! 폭탄카스테라는 정말 폭탄처럼 생겼떠라구요?? ㅋㅋㅋㅋㅋㅋ 근데 안에 크림이 진짜 완전 가득 들어있었어요! 겉에는 정말 카스테라마냥 빵이 부드럽고 맛있었구요 티라미수는 진짜 핵 존맛탱 ㅠㅠ 차갑게 먹으면 진짜 더 맛있더라구요 크림 진짜 달달하고 부드럽고 너무 맛있었어요! 이건 클래식 꿀케이크! 엄청 달달하고 맛있더라구요 중간중간 크림도 존맛.. 이번 매머드커피 신상 디저트들 너무너무 맛있어요 가격도 착하고 양도 많구 가성비짱! 역시 매머드커피는 가성비가 넘 좋아용 ㅎ MAMMOTH COFFEE TAKE MORE, PAY LESS 매머드커피 공식 홈페이지입니다. www.mmthcoffee.com 매머드커피랩 : 네이버 블로그 TAKE MORE, PAY LESS. 매머드커피 공식 블로그 입니다. blog.naver.com #매머드커피디저트 #매머드커피 #매머드익스프레스"
"망원동 저렴한 카페, 망원동 나들이하다가 찾은 매머드 익스프레스 망원역점","매머드 익스프레스 망원역점 서울 마포구 동교로 9길 37 오늘도 망원동 나들이를 하다가 생각지도 못한 곳을 발견해서 이렇게 급히 글을 올리게 되었어요. 가성비 커피로 알려져 있는 매머드 익스프레스가 망원에 생겼거든요! 사실 망원동에는 프랜차이즈 커피가 잘 들어오지 않고 로컬 카페가 대부분인데 가끔 이런 것 카페도 끌렸거든요. 입구 모습이에요. 매장에서 먹을 수 없고 테이크아웃만 가능하니까 앉아서 여유를 즐기고 싶은 분은 꼭 알고 가세요! 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37 망원역 2번 출구에서 우회전해서 망원시장 방면으로 오다시다 보면 금방 찾을 수 있는 곳이에요. 역에서 멀지 않아서 역세권에 위치해 있어요. 여기가 왜 가성비 커피인지 입간판으로 확인할 수 있어요. 요즘 아무리 저렴해도 아메리카노가 900원이니까 더 이상 말씀드리지 않아도 아실 거예요. 그리고 저의 심금을 울리는 문구! ""괜찮아, 커피는 살 안 쪄"" 너무 좋지 않아요? 검색해보니 아메리카노 360ml가 10kcal 정도 된다고 해요. 그리고 시럽이 들어간다면 더욱 kcal는 높아지고 살은 찌겠지만 저는 못 본 걸로 하고 먹을 겁니다! 나머지 메뉴들도 밖에서 확인 가능하니까 실내에 들어가서 기다리지 마시고 밖에서 결정한 후 들어가시면 편해요. 매머드 커피에는 프라페가 있어요. 특히 조리퐁이 있는 건 한 번쯤 드셔보시면 좋아요. 매장에는 무인발급기를 이용해서 주문하시면 돼요. 두 대가 있어서 대기없이 빠르게 주문했어요. 매머드 커피가 처음이신 분들은 사이즈를 확인하시면 좋을 것 같아요. 보통 M 사이즈를 저는 먹지만 L 사이즈를 먹을 경우 하루 종일 먹었던 기억이 나네요. 메뉴가 나오는 동안 작은 평수의 가게이지만 여기저기 둘러보았어요. 대부분 메뉴판들이 붙어있네요. 저랑 오빠, 동생이 주문한 메뉴는 녹차라떼, 아이스 아메리카노, 딸기요거트 스무디입니다. 녹차라떼는 진하고 달달해서 만족했어요. 아이스 아메리카노는 솔직히 아는 그 맛? 딸기요거트 스무디는 정말 시원했고 딸기가 달콤했어요. 그런데 요거트 부분이 엄청 많아서 처음에 잘 섞이지 않았어요. 조금 녹여서 섞어 먹으니 맛있었어요. 이렇게 소소하게 망원동 나들이를 마치고 집으로 돌아왔어요. 여러분들도 나들이하시면서 가볍게 커피 한잔하고 싶다면 매머드 익스프레스 망원역점을 이용해보시면 좋을 것 같아요."
망원시장 근처 접근성 좋은 매머드 익스프레스 망원역점,"망원시장 근처 접근성 좋은 매머드 익스프레스 망원역점 안녕하세요! 매머드커피 블로그 지기입니다. 요즘 SNS에서 핫한 동네로 손꼽히는 곳, 감성 소품샵과 볼거리가 많은 곳! 어딘지 떠오르시나요? 바로 망원동인데요. 고즈넉하고 느리게 가는듯한 여유로움 때문에 많은 분들이 발걸음을 하는 핫플레이스 중 하나입니다. 오늘은 이렇게 핫한! 핫플레이스에 새롭게 개점한 매머드 익스프레스 망원역점을 소개시켜드리려고 하는데요. 매머드커피 블로그 지기와 함께 매머드 익스프레스 망원역점을 살펴보도록 할까요? 매머드 익스프레스 망원역점 매머드 익스프레스 망원역점은 망원역 2번 출구와 망원시장 근처에 위치하고 있는데요. 망원동을 다녀와보신분들은 잘 아시겠지만, 망원역 2번 출구쪽에 맛집과 소품샵이 몰려있답니다. 때문에 나들이를 오신 분들이나 출근길, 점심시간에도 이용하기 편리한데요. 시장 근처라 시장을 방문하시는 모든 분들에게 접근성이 높아 더욱 인기가 많습니다. 다른 카페들과는 달리, 비대면 서비스인 키오스크를 설치해두어 더욱 안전하고 빠르게 이용할 수 있는데요. 좋은 퀄리티의 음료와 디저트를 빠르고 다양하게 선택할 수 있는 것 또한 장점이겠지요? 항상 친절한 직원들이 대기중인 매머드 익스프레스 망원역점, 지친 하루에 힘이 될 수 있는 매머드커피 망원역점과 함께해보시는 것은 어떨까요? 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37 매머드 익스프레스 망원역점의 영업시간은 평일에는 오전 7시부터 저녁 10시까지, 주말에는 오전 8시부터 저녁 10시까지입니다. 긴 영업시간 중 편하신 시간대에 언제든지 들를 수 있어 더욱 간편한 매머드 익스프레스 망원역점! 고객 여러분들의 많은 사랑과 관심 부탁드리겠습니다!"
두유변경/아몬드브리즈 변경가능 다이어트 라떼 : 매머드익스프레스 망원역점(*어플 주문 방법),"예전에는 카페인에 약해서 커피 마시면 심장이 두근거려서 잘 못마셨는데 사회에 찌든걸까....? 이젠 커피 없으면 못살겠어! 아침 루틴 마냥 카페인을 찾는 나ㅋㅋㅋㅋㅋ 집 근처에 스타벅스가 있지만 가격이 너~무 비싸고 솔직히 맛있는지도......굳이? 그러다가 매머드익스프레스을 알게되었는데용 매머드익스프레스의 [ 장점 ] 알려드려요! 첫번째! 저렴한 가격으로 커피를 마실 수 있어요! 두번째! 따뜻한 라떼를 정말정말 좋아하는데 일반 우유는 칼로리도 높고 당 함량도 있어서 다이어트 중인데 살짝...망설여지기도하고 유제품을 잘 소화 못 시키는 타입이라 먹으면 바로 배아픈데 매머드익스프레스에서는 두유 및 아몬드브리즈로 변경이 가능해요!! 세번째! 매머드오더 어플로 기다리지 않고 아침에 커피를 겟!하실 수 있습니다! 메머드오더 주문방법 알려드릴게요~~❤ 일단 매머드오더 어플을 설치하세요!글 어플 설치가 완료되셨다면 회원가입 후 접속하시면 되며 주문버튼을 눌러서 진행해주시면 됩니다! (추가로 어플로 주문하면 좋은점! 주문과 동시에 알아서 포인트 적립도 되어 매장방문해서 번거롭게 포인트 적립 요청하지 않아도 됩니다.) 방문하고자하는 매장지점을 선택해주세요 원하시는 메뉴를 선택해주세요 (예시)로 라떼를 선택해서 보여드릴게요~ 우유선택에서 저지방우유/두유/아몬드브리즈로 변경이 가능합니다! 커피 음료 뿐만 아니라 논커피 음료들도 우유가 들어가있는 메뉴라면 모두 변경이 가능합니다. (단, 콜드부르 제외) 매머드오더로 미리 주문하고 가는길에 매장들려서 주문한 커피 쓰윽~가지고 가면 끝! 바쁜 아침시간 매머드오더로 여유롭게 활용하세요ㅎㅎㅎ https://naver.me/GrydBdTw 매머드익스프레스 망원역점 : 네이버 방문자리뷰 2,274 · 블로그리뷰 13 naver.me 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37"
망원동 카페 매머드익스프레스 메뉴판 가성비 갑 커피도 맛있네~,"망원동 카페 매머드익스프레스 메뉴판 가성비 갑 커피도 맛있네~ 가성비 좋은 저렴한 망원동 카페 추천 매머드익스프레스 너~무 더웠던 지난 주말 남자친구랑 망원역 가는길에 갈증이 나서 들렀던 망원동 카페 매머드익스프레스 아메리카노 1,400원이라는 가성비 좋은 카페 심지어 커피도 맛있어서 앞으로 매머드익스프레스 보이면 종종 들릴것같아요 😊 망원동 카페 매머드익스프레스 메뉴판, 가격 소개해드릴게요 8로8로쑥!!! 평일 07:00~22:00 주말 08:00~22:00 주소 : 서울특별시 마포구 동교로9길 37 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37 📞전화번호 : 050-6256-5239 망원역 2번출구 도보 1분거리에 있는 매머드익스프레스 더워서 갈증이 엄청 났던 저랑 남자친구는 오아시스를 찾은 사람들 마냥 매머드익스프레스로 들어갔어요 🤣 망원동카페 매머드익스프레스는 키오스크로 주문이 가능 키오스크는 두대가 있고 생각보다 음료 메뉴가 훨씬 다양하더라구요!!! 아이스아메리카노 1,400원 카페라떼 2,400원 에이드, 티, 라떼 등등 진짜 메뉴가 엄청 다양했어요 :> ✔️300원 추가시 저지방 우유or 두유 변경 가능 ✔️500원 추가시 아몬드브리즈 변경 가능 롯데월드와 콜라보한 MD상품도 판매하고 있더라구요 마카롱, 케이크, 쿠키슈,대만식 샌드위치 등 디저트도 많아서 다음엔 디저트도 맛볼 예정 ! 망원동 카페 매머드익스프레스에선 카드/현금 모두 사용이 가능하구요 얼음은 제빙기청소업체에서 주기적으로 관리를해서 안심하고 마실수 있겠더라구요 :) 음료 사이즈는 S,M,L이렇게 있어요 아이스아메리카노는 M 사이즈 기준 1,400원 미디움 사이즈도 큰편인데 진짜 저렴하죠!!! 여름맞이 수박주스도 판매중인 매머드익스프레스🎶 일명 땡모반이라고도 부르는 수박주스를 매머드익스프레스에서도 가성비 좋은 가격으로 맛볼수 있다구욧!! 음료에 따라 빨대없이 바로 마실수 있는 뚜껑으로 제공이 된다고해요 시럽과 티슈, 빨대도 음료받는곳에 준비되어있어요 :) 하지만 저희는 이날 시원한 아이스아메리카노 쭉쭉 들이키고 싶어서 빨대를 썼습니다..?ㅎ… 빨대없는 뚜껑은 빨대없이 사용하도록 노력하는 쑤기가 되도록 노력하겠습니다잇~!~! 커피도 부드럽고 맛있었는데 조금 맛이 연해서 다음엔 샷추가 아메리카노로 마셔보기로.ㅎㅎ 가성비 좋은 커피 매머드익스프레스 망원역 바로앞에서 만날수 있으니 커피 한잔 사들고 망원시장 구경하면 좋을것같아요! 무더운 여름 시원~~한 음료로 갈증해소하자구요!! #망원동카페#망원카페#망원역카페#카페추천 #가성비좋은카페#매머드익스프레스#아이스아메리카노#커피추천"
"커피/망원) mammoth coffee express 매머드커피익스프레스 망원역점, 음료추천","망원역 2번 출구에서 가깝습니다 키오스크 2대가 있는데 1대는 현금도 가능합니다 매머드익스프레스는 홀에서 마실 수 있는 테이블이 없어 테이크아웃이나 배달만 가능합니다 그래서인지 매머드커피보다 커피 가격이 조금 저렴합니다 매뉴판 제가 마신 것은 돌체콜드브루라떼 M사이즈 3,500원입니다 움료 사이즈가 3가지인 점이 좋습니다 매머드는 다른 음료도 맛있지만 돌체콜드브루라떼 추천 드립니다 돌체콜드브루 여러 브랜드 마셔봤지만 제 입맛에는 스타벅스 만큼 매머드도 맛이 좋습니다 #망원 #매머드커피 #매머드커피익스프레스 #mammothcoffeeexpress #커피 #coffee #돌체콜드브루"
망원동 스시 맛집 팔딱스시 새로오픈해서 깔끔해 망리단길 주차가능 망원 초밥 맛집 추천,"팔딱스시 망원동 맛집 신규오픈 초밥 주차가능 망원동 초밥 #망원동초밥 #망리단길 #망원맛집 #망원동맛집 #망원주차가능 📍 주소 : 서울 마포구 동교로9길 9, 1층 101호 ⏰ 영업시간 : 매일 10:30-22:00 * L.O 21:00 📞 전화번호 : 0507-1387-9993 🚗 주차 : 건물 주차장 이용 안녕하세요 :D 맛집컬렉터 연뽕입니다😊 망원동에 새로 오픈한 초밥집 팔딱스시 새로 생긴지 얼마 안되서 매장이 깔끔하고 주차지옥 망원동에서 주차할 수 있는 식당이더라구요!! 정말 만족했던 망원동 초밥 맛집 팔딱스시 후기입니다❣️ 📍 위치 / 가는 법 망원역 2번출구 맛집 팔딱스시는 망리단길이 시작되는 부근 망원역 2번출구 도보3분 거리로 역과 엄청 가까워요 파란 네온사인에 팔딱이는 물고기가 인상적인 간판이네요💙 🍣 팔딱스시 생선은 팔딱 파도는 찰싹 술잔은 찰랑 내맘은 꿀렁 역시 대부분의 맛집은 밖에 메뉴판있더라죠! 그만큼 가격과 메뉴에 자신있다는 의미로 받아들여지거든요 🔔 팔딱스시 점심특선 📌초밥 8p + 우동or소바 9,900원 📌 10:30 ~ 14:00 * 포장불가 만원으로 해결하기 좋은 점심특선도 있어서 좋네요👍 망원동 점심 맛집으로도 추천! 망원동 초밥 팔딱스시는 일본산 수산물을 사용하지 않는다고하니 안심하고 먹어도 되겠어요 매장안에 원산지 표시까지 되어있었어서 더욱 안심😮‍💨 오픈한지 얼마 안되서 매장도 정말 깔끔했어요 자연광이 들어와서 추운날씨에 아주 따뜻했던 실내였어요 🧾 메뉴판 망원동 스시 팔딱스시는 다양한 구성으로 초밥메뉴가 있어요 기본 모듬초밥부터 광어, 연어, 새우 종류별로도 있구요 포장시에는 면, 샐러드가 제공되지 않지만 홀에서 먹는 것보다 초밥의 수가 더 많아서 좋은 것 같아요😊 점심특선도 좋지만 저녁에 오기에도 좋은 사시미와 주류, 사케류도 다양했답니다 네이버 영수증 리뷰, 인스타그램 해시태그 이벤트도 있음! 👆 연뽕's Pick 팔딱스시 모듬초밥(14p) / 모듬초밥B(15p) 기본적으로 나오는 장국도 왜케 맛있는지..ㅎㅎ 락교와 생각은 기본반찬! 망원동 초밥 팔딱스시의 모듬초밥 비주얼!! 와... 먹기전부터 여긴 맛집이다!! 라고 생각이 들었다니깐요 홀에서 먹을시 나오는 우동도 맛있었어요 유부와 건더기도 듬뿍 들어있어서 짱 맛! 초밥 더 맛있게 먹는 방법으로 생강에 간장을 뭍혀서 생선회에 뭍이고 먹으면 더 맛있답니다😋 익힌초밥부터 생선초밥까지 정말 하나도 빠짐없이 다 맛있었어요 훈제연어와 양파소스와 먹기좋은 생연어초밥 연어킬러 연뽕쓰가 인정하는 연어초밥 맛집 갑오징어도 식감이 훌륭했고 묵은지 광어는 말무... 묵은지가 짜지 않아서 좋았어요 타코와사비도 절대 강하지 않고 딱 적당한 간이 되어있어서 너무 맛있었어요 웬만한 오마카세 부럽지 않은 망원동 스시 초밥 맛집 팔딱스시 초밥을 정말 좋아하는 연뽕스가 추천합니다👍 🍽️ 연뽕's 총평 (재방문의사 ★★★★★) 망원동 초밥 망원동 스시 망원역 맛집 팔딱스시 새로오픈해서 매장이 깔끔하고 직원분도 넘 친절하심 구성이 다양해서 원하는 입맛대로 모듬초밥 선택 가능 진짜.. 오랜만에 찐초밥맛집 제대로 찾음!!! 재방문의사 200% 오늘 또 가고 싶을정도 #망원동초밥 #망원동스시 #망원맛집 #망원동맛집 #망원주차 📍 팔딱스시 위치 팔딱스시 서울특별시 마포구 동교로9길 9 1층 101호 🅿️ 주차 정보 매장 건물 주차장 이용 🔗근처 가성비 카페 테이크아웃 전문점 #매머드익스프레스 테이크아웃 전문 가성비 카페 매머드커피 익스프레스 메뉴 저렴한 가격, 큰 용량 커피 맛있어 매머드익스프레스 망원역점 가성비 커피 저렴한 가격 큰 용량 메머드커피 #매머드커피 #가성비 #가성비카페... blog.naver.com 그럼 다음 연뽕쓰 포스팅에서 만나요 १✌˚◡˚✌५ 공감 / 댓글 / 이웃 쪼아요 ⚠️ 이 포스팅은 직접 촬영/제작한 것으로사진과 글의 무단 도용 및 상업적 사용을 금지합니다 ⚠️"
[망원동 테이크아웃 카페] 매머드 익스프레스,"재택근무하면서 딱 먹기 좋은 900원 아메리카노, 매머드 익스프레스 ! 망원역 2번출구로 나와 망원시장으로 가는 방향에 바로 있다. 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37 Small 사이즈 기준, 아메리카노 900원, 라떼 1700원 밖에 하지 않는다. 대신 착석할 자리는 없어 테이크아웃만 가능하다. 메뉴판 주문은 편리하게 기계로 할 수 있다. 보시라.. 아이스아메리카노가 무려 900원 ! 처음에는 Small 사이즈라 작을까 싶었는데 나에게는 충분했다. Medium도 1400원 밖에 안하니 부담 없다. 왼쪽이 Small, 오른쪽이 Medium 사이즈. 왼쪽 사진의 손잡이 홀더는 일전에 문경 카페 가은역에서 샀던 지역 작가 제품! 아주 요긴하게 사용하고 있다. 사실 커피를 잘 모르는 막입이지만 평가하자면, 아주 무난하다. 쓰거나 시지도 않고 호로록 카페인을 섭취하기에 좋다! 쓰지 않은 고소한 커피라고 표현할 수 있을 듯 저렴한 가격에 커피를 테이크아웃하고 싶다면 추천 👍"
내맘대로 정한 망원동 가성비카페 탑3,"고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 요즘 폭염속에 낮에 돌아다니다보니 음료수값이 무시못한다. 평소에도 가성비좋은 쥬씨, 빽다방등 이용 많이했지만 것도 하루 몇잔씩 마시다보니 은근 부담 그런데 우리동네 망원동에는 그런곳보다 더 가격싸고 품질좋은 테이크아웃 카페가 많다는거 우선 그 비싼 망고가 듬뿍 양도 많은 #고망고 얼마전 새로 생겼는데 망고음료가 주력 요게 3,900원짜리 1리터 망고. 망고와 아이스크림등이 엄청남 요거하나샀다가 얼마나 튼실한지 밥 대신요걸로 저녁까지 냉장고에 넣어두고 나눠먹어야했다 양이 너무 많아서 담부터 요거는 엄청 배고프고 목마를때 사야겠다고 다짐 간단히 마시기엔 300미리짜리 망고식후땡이 괜찮은듯 진하고 시원해서 딱좋음 가격도 1,500원 너무 좋다 망고종류도 이렇게 많고 저렴해서 요즘 사람들 줄서서 주문함 근데 망고만 있는거 아님 1리터 아아도 2,500원 다른 커피도 엄청싸고 양많음 나의 현재 최애 #망원동카페 등극 매머드익스프레스 망원역점 서울특별시 마포구 동교로9길 37 두번째 망원역 2번출구서 가까운 #맘모스커피 상호로 찾음 #매머드익스프레스망원역점 으로 나온다. 여기도 체인점인거 같은데 아메리카노가 900원 카페라떼는 1,700원 요게 1700원짜리 라떼인데 크기도 그렇게 작지않다 가성비 탑이라는 쥬씨보다 가격도싸고 양도 많고 가성비 최고 키키브라운카페 서울특별시 마포구 월드컵로 86 1층, 키키브라운카페 그리고 마지막 망원역1번출구에서 우리은행쪽에 있는 일반카페 #키키브라운 여긴 테이크아웃하면 라떼가 2800원 크기도 그란데사이즈 이상이다. 적립쿠폰도 줘서 적립하는 재미도 있다. 요즘같이 하루 한두잔씩 음료수마시다봄 그 가격도 무시못하는데 요렇게 가성비카페가 근처에 있어 너무 좋다. 그나저나 음료수 그만좀 마시게 얼른 무더위좀 가시면 좋겠다."
