title,content
망원동 붕어빵 카페 AIT,"망원동에 있는 꽤나 괜찮은 붕어빵 카페 AIT 카페 포스팅을 붕어빵으로 하게 될 줄이야... AIT 서울특별시 마포구 망원로4길 23 1층 집에서 멀지 않은 곳에 있는 사장님의 친절함과 준수한 커피맛이 있어 자주 방문하는 카페 그 카페에 어느 날 붕어빵이 등장했다. WHAT??? 붕어빵??? 처음에는 사장님이 힘드신가? 음료만으로는 운영이 힘드신건가? 했는데.. 일단 먹어보니 오호라~ 이건 뭐지? 붕어빵집에서 커피를 파는 것인가 카페에서 붕어빵을 파는 것인가 하는 정체성에 궁금증이...??!? 종류도 버라이어티하다. 블루베리크림치즈, 대파크림치즈, 피자, 카야쨈, 누텔라, 팥, 슈크림 모두 7종류! 붕어빵의 변신은 무죄 하지만 맛은 무죄!! 왜냐? 내 주머니의 돈을 강탈해가니까!! ㅋ 여타의 붕어빵 가게들과는 다른게 보통 주문이 들어가면 바로 구워주시는편이다. 요즘 붕어빵이 천원에 두마리 정도임을 감안했을 때.. 한 마리에 1500~2000원이라는 건 사실 반칙 수준!! 그러나 일단 한 번 보시길.. 이런건 일반적인 가격에 팔 수 없는 그런 퀄이니... 매장에서 만드는 쫀득한 붕어빵! 그렇다 이것 진짜 쫀득하다!! 일반 붕어빵에서는 느낄 수 없는 그런 쫀득함이다!! 그리고 또 결정적인 차이!! ㅋㅋ 반죽을 틀에 넣음에 거침이 없다!! 얄짤 없는 반죽 들이부음에 붕어가 네모난 모양으로 탄생하는데.. 갓 나온 붕어빵의 바삭한 저 테두리를 뜯어 먹는 것 또한 이 붕어빵의 매력이다. 뭔가 공짜로 더 먹는 그런 기분? ㅎㅎㅎ 먼저 슈크림과 블루베리크림치즈!!! AIT 붕어빵은 일단 앙꼬가 미쳤다!! 어떤 맛을 고르더라도 앙꼬 가득 품은 붕어빵을 만날 수 있다. 슈크림은 아이들이 좋아하는 맛 중에 하나! 바삭 달콤 부드러움의 조합이 인상적이다. 블루베리는 크림치즈인지라.. 블루베리쨈같은 느낌을 기대했으나 취향에 따라 느끼하게 느낄 수도 있다. 다음은 아이들이 좋아하는 또 하나의 맛!! 바로 피자맛이다!!! 갓나온 붕어빵에서 느껴지는 모짜렐라 치즈의 품격!! 그리고 가장 기본이 되는 팥!! 달달함과 부드러움 그리고 입안 가득 느껴지는 팥의 바디감?이 인상적이다. 추천!! 그리고 아이들에게는 단연 최애로 꼽을 수 있는 누텔라 붕어빵!!! 과장을 아주 조금만 보태면 진자 한 80%이상은 누텔라가 들어있는 느낌? 물론 달다~ 누텔라가 통으로 들었는데 안달까?ㅋㅋㅋㅋ 그래서 아이들도 좋아하고 나도 아메리카노랑 먹는 걸 좋아한다!! 어쩌다보니 카페 음료가 아닌 붕어빵을 글로 쓰게 됐는데.. 망원동에 놀러오는 분들이 맨날 시장에서 호떡, 꽈배기, 닭강정만 먹는걸 보니~ 이런 맛도 있는데 몰라서 못먹나 싶어서 글로 소개해본다. 어디가나 동네 주민이 사먹는 곳이 그 동네 맛집이다. 이 글을 보는 방문자에게는 붕어빵의 축복이 있을 지어다!! ㅎㅎ -이 글은 붕어빵의 품격에 감동받은 한 고객의 자비로 작성되었습니다.-"
마포 망원동 하이볼이 있는 감성카페 < AIT >,안녕하세요 용쏘입니다 망원동에 있는 카페 AIT에 갔어요. 이곳은 커피음료도 다양하고 맛있고 하이볼도 있는 카페에요. AIT 망원동 커피 하이볼 카페 매일 10시~22시 AIT 서울특별시 마포구 망원로4길 23 1층 카페는 망리단길 골목에 있습니다. AIT는 디카페인 옵션도 있고 하이볼도 있어요. 음료에 진심인 카페에요 메뉴가 정말 다양해서 좋은 카페에요. 보라색 조명이 좀 눈이 아플 수 있지만 친절한 카페에요 안내견도 환영한다네요 작은 카페지만 있을건 다 있는 곳 갈수록 매력있는 망원동 카페에요. 망원동 카페 AIT 메뉴 커피 종류도 다양하죠? 디카페인은 천원 추가에요 원래 아아 한잔만 하려고 했어요. 그런데 이런 메뉴도 있더라구요 하이볼과 맥주 종류도 여러가지에요 이거 보니 갑자기 하이볼이 먹고싶어졌어요 오늘 짝꿍이 기분나쁜 일도 있었다고 하더라구요. 기분전환 해야죠! 그래서 오미자랑 진저레몬 하이볼 각 7000원 주문했어요 * 주류 메뉴는 테이크아웃 안됩니다 AIT카페 내부는 이렇습니다. 보라색 조명! 테이블마다 촛불이 있더라구요 자세히 보니 진짜 촛불이 아니었어요 ㅎㅎ 기술 좋다.... 작은 카페지만 화장실도 깨끗하게 있어요 카페 AIT의 장점 중 하나 바로 노상 자리입니다 ㅎㅎ 오늘 날씨도 좋아서 여기 앉기로 결정 주문한 하이볼이 나왔어요. 왼쪽이 오미자 오른쪽이 진저레몬이에요 하이볼만 주문했지만 과자도 주시네요 ㅎㅎ 촛불앞에두니 더 이쁘네요 ㅎㅎ 분위기가 확 살아요. 주문한 음료를 가지고 밖으로 나왔어요. 테이블 대신 플라스틱박스가 있어요 ㅎㅎ 너무 맘에 들어요 날도 시원하니 기분전환 제대로~ 컵받침도 너무 귀여워요 먹고있는데 사장님이 감말래이도 주셨어요 진짜 부드럽고 맛있더라구요 작은 카페이지만 사랑받는 이유가있는 카페에요 다음에 또 와서 맛있는 음료 먹을려구요 강력추천 ㅎㅎ
[망원동 카페] AIT │북적대는 망원동 속 커피 한 잔의 여유,"망원시장 방면으로 걷다 보면 골목골목마다 규모는 작지만 유명한 카페와 맛집들이 즐비하다. 때문에 일단 지도앱으로 검색모드에 돌입해야하는데... 평점과 리뷰에 의존해 도착하는 장소마다 사람들이 왜이리 많은지............ㅋㅋ 결국 오늘도 인프 ""P""의 기질 발현으로 본능을 믿고 발길이 닫는 아무 카페나 들어갔고 다행히 성공적이었던 오늘 리뷰할 카페 AIT After (Image + Taste) [강 가운데의 작은 섬] 일단 카페명의 의미는 정확히 알지 못하겠다... 이 곳만의 독특한 디저트 붕어빵이다. 일반적인 팥으로 만드는 붕어빵이 아니고 크림치즈를 활용한 다양한 소가 들어간다. 카페 내부는 대체로 포스터로 인테리어가 되어 있다. 인테리어를 꼭 비싼 액자로만 할 필요가 있나? 다채롭고 감각적인 컬러의 카페 메뉴를 설명한 포스터들이 좋은 인테리어 소품으로 느껴졌다. 포스터들의 색감이 마음에 들었다. 나는 벽쪽의 테이블에 자리 잡았고 라떼 두 잔과 블루베리 크림치즈 붕어빵을 주문했다. 붕어빵을 먹고 있는데, 동네 주민으로 보이는 한 여성분이 들어와 테이크 아웃으로 붕어빵 2개를 주문하셨다. (붕어빵 로컬맛집이라고 해야 하나...) 붕어빵은 주문이 들어가면 바로 만들어주시는 듯 하다. 붕어빵 틀에 반죽 짜시는 모습 포착. 멍멍 분류 체계도(?) 포스터를 발견. 흥미롭게 관찰해보았다. 우리집 구름이는 분명 왼쪽의 댕댕이로 ""비숑""인데 꼭 오른쪽의 댕댕이 ""말티스""처럼 생겼다고 이야기하며 웃음 꽃을 피웠다... 망원동에서 주말 대낮에 한가롭게 커피 한 잔할 수 있는 곳은 많지 않다. 망원동에서 여유가 필요하신 분들에게 추천한다!!! (?????) 카페를 나가기 전 화장실에 들렀는데... 이런 게 달려 있다. 그냥 거미도 아니고 타란튤라로 준비하신 카페 사장님의 센스가 돋보였다... 여자 손님 중에 비명치시는 분 하루 최소 1명은 나올 거 같다... - 리뷰 끗 - #망원동 #망원동갈만한곳 #망원동카페 #망원동카페추천 #AIT #카페AIT #붕어빵 #붕어빵맛집 #망원동붕어빵로컬맛집 ???"
[서울/망원동]'AIT카페' 유니크 카페,"[서울/망원동]'웅파이' 미트파이 맛집 안녕하세요 그니여친입니다:) 오늘은 망리단길에 위치한 웅파이를 소개해드리려합니다! 서울 놀러간다니까 ... m.blog.naver.com 웅파이를 밖에서 먹을 순 없어서 웅파이랑 연계된 카페에 파이들고 AIT카페로 가보았습니다. 앞서 카페사장님이 정말 친절하세요! 저희가 짐이 많은 상태라 망리단길 돌아다닐 엄두가 안났는데 사장님이 짐 보관해준다하셔서 잘 둘러봤습니다~ 감사합니다!! AIT 위치: 서울 마포구 망원로4길 23 1층 영업시간: 매일 (10:00~22:00) 휴무없음 전화번호: 0507-1373-2350 외관 밖에서 보기엔 유니크한 동네카페처럼 생겼어요. 안으로 들어가봅시다! 메뉴판 메뉴는 여러가지 있는데 그중에서 아메리카노, 청포도에이드를 주문해서 마셨습니다! 저희는 카페가 목적이 아니라 웅파이를 먹으러 온거였기 때문에 간단하게 시켰어요. 크로플 맛집인걸 뒤늦게 알았는데 이럴 줄 알았으면 같이 시키는건데.. 내부 다짜고짜 온 곳이었지만 유니크한 카페라 손님들이 계속 오더라구요. 벽 보라빛이랑 벽에는 일러스트 있어요. 저도 저앞에서 사진 찍었답니다.. 저녁에 오면 더 예쁠 거 같아요. 웅파이+AIT카페 웅파이 먹을 준비 완료 마실것도 있겠다. 포장을 열어보자. 이제 다같이 먹어보자. AIT카페+웅파이 파이때문에 왔지만 사장님이 너무 친절하셨던 알고보니 분위기, 크로플 맛집인 내•돈•내•산 'AIT카페'리뷰였습니다. 읽어주셔서 감사합니다👍 AIT 서울특별시 마포구 망원로4길 23 1층 #망원동카페 #망원동가볼만한곳 #망원동크로플 #크로플맛집 #망원동웅파이연계카페 #망원동AIT카페 #AIT카페"
망원동 맛집/ AIT/ 한강 껍데기/ 당도,"두피에 땀 흐르는 날씨 때문에 캐나다 가고 싶은 거 비정상인가요? (삐빅- 정상입니다.) #AIT #옥수수크림라떼 #망원동카페 사실 별 기대 없이 갔던 카페인데 존맛이었다. 진득하고 쫀득한 크림... 점성 무슨 일 AIT 서울특별시 마포구 망원로4길 23 1층 야들야들 부드러운 목살... 나 연탄에 마늘, 김치랑 구워 먹는 고기도 그리웠다. 껍데기 길쭉하게 잘라주시는데 식감 도른놈! 역시 먹보의 나라, 식감 다양한 한식이 최고다. #망원한강껍데기 #한강껍데기 #망원맛집 친구가 꼭 먹어야 한다는 칼국수... 맛도 친절함도 짱!! 만족도 최상!!! 한강껍데기 서울특별시 마포구 망원로 48-1 #당도 #젤라또 #망원젤라또 식후 간식 젤라또, 친구꺼 맛만 봤다. 작은 매장이었는데 아기자기하고 귀엽다. 당도 서울특별시 마포구 포은로 106"
망원동 장미 포토존 스팟 스튜디오빌리빈(5월10일 개화상태 )망원AIT 카페 장미골목 총정리,"5월은 장미의 계절 망원동 장미 포토존 스팟 스튜디오빌리빈 (5월10일 개화상태 ) 망원AIT 카페 장미골목 총정리 까지 찐 주민이 소개합니다 망원동 스튜디오 빌리빈 위치 서울특별시 마포구 희우정로20길 33지번 서울특별시 마포구 망원동 416-59 스튜디오빌리빈 서울특별시 마포구 희우정로20길 33 망원동 스튜디오 빌리빈 장미스팟 담벼락에 주렁주렁 장미가 너무 예쁘죠🌹 2022년도 5월14일 기준 장미 개화 상태 입니다 정말 만발했죠? 진짜 탐스러운 장미가 주렁주렁 망원동 스튜디오 빌리빈 장미스팟 이 담벼락 아래서 사진 진짜 많이 찍어요 망원동 찐 로컬주민이 보장하는 장미스팟 장미맛집 장미포토존 입니다 망원동 장미 포토존 스팟 2023년 5월 10일 개화상태 예전 이름은 프랭크 빌리빈 이였구요 지금은 스튜디오 빌리빈 으로 바뀌였어요 입구 장미 맛집! 오늘 찍은 따끈따끈한 5월10일 개화 상태구요 아래 동영상도 있습니다 망원동 장미 포토존 스팟 2023년5월10일 장미개화상태 앞쪽 입구쪽은 위에 사진과 같이 많이 안폈는데 오른쪽 편은 그래도 많이 핀 거 같아요 기온이 많이 올라가고 더워져서 그런지 장미가 하루가 다르게 활짝 피는 것 같아요 요번주 주말이나 다음주가 완전 절정 피크 일 것 같습니다 요번주 주말은 날도 따뜻한데 망원동 데이트 어떠실까요? 장미포토존에서 인생 사진도 찍고 완전 핫플인 망원동 장미핫플에서 즐거운 5월을 만끽 하시기를 추천 드립니다 스튜디오 빌리빈 장미 2022 5월12일 밤장미 작년 대한민국을 뜨겁게 달구었던 포켓몬스터빵 돌아온 로켓단 초로롤 ㅋㅋ 이걸 구하겠다고 포켓몬 빵 투어를 했네요 저녁 편의점 시간 맞추느라 밤장미도 찍고 밤산책도 하고 저녁에도 너무 운치 있고 저렇게 스튜디오빌리빈측에서 조명도 켜 주셨어요 장미개화 시기때는 밤에 저렇게 조명켜 주시더라구요 올해는 어떨지 잘 모르겠지만 작년기준 11시에는 저렇게 예쁘게 조명을 켜 주셨답니다 돈워리비달리 dontworrybedal 망원동의 또하나 파이맛집 돈워리비달리 dontworrybedal 여기 진짜 맛있어요 달리파이 진짜 찐 맛집 블루베리 바닐라 타르트 바토체(바질 토마토 체리) 완전 추천 드려요 저 두개 정말 찐이예요 스튜디오 빌리빈 바로 앞에 있고 돈워리 비달리 맞은편이 바로 장미 스팟 이라서 함께 즐겨보시면 더욱 좋을 것 같습니다 (TMI 돈워리 비달리 사장님이 NCT 엄청난 팬 이라는거 안비밀) 장미가 만개 했을 때 돈워리비달리 골목 쪽으로 사람들이 쭈~욱 줄을 서서 장미스팟에서 사진을 찍는 웨이팅이 벌어져요 작년 망원장피스팟엔 웨이팅이 있었던 것 또한 안비밀 돈워리비달리 서울특별시 마포구 희우정로20길 36 1층 왼쪽 가게 망원동 장미 포토존 스팟 2023년 5월 10일 장미개화상태 2023년도 5월10일 망원 장미스팟 개화상태 망원동의 또 다른 장미 스팟에 대해 찐 주민으로 이야기 해보자면 이렇게 빌리빈 스튜디오처럼 주택이 아닌 장미 포토 스팟을 몇 개 있어요 (망원 e편한 세상아파트 망원성원2차아파트 됴쿄빙수앞 망원 대상4차아파트 ) 망원 방울내로길 망원동 우림루미아트아파트 (방울내로길도 꼭 가보세요 만개 했을때 정말 엄청 예뻐요) 망원동삼호가든장미스팟 빌리빈 스튜디오에서 멀지 않은 작은 장미스팟 바로 삼호가든 장미스팟 이예요 이렇게 골목 곳곳에 장미들이 소소하게 있어요 지나가 보면 사진 찍고 싶어지는 골목등이 있답니다 망원삼호가든장미스팟2023년5월10일 개화영상 곳곳에 장미가 피어나기 시작 했습니다 삼호가든 서울특별시 마포구 포은로5길 22 좌표를 공유해 놓겠습니다 따뜻한 5월 망원동으로 장미 산책오세요 빌리빈 장미 가운데 2022년05월16일 빌리빈 장미 개화 상태 입니다 오른쪽 끝은 5월10일 사진이예요 망원AIT카페 여러분 장미스팟 장미맛집 바로 맞은편에 망원 AIT 카페가 있어요 볕 좋은 날 이렇게 날 따뜻하면 사장님께서 캠핑의자랑 테이블도 놔주시고 따스한 일광욕을 느낄 수 있답니다 커피도 엄청 맛있어요 특히 아메리카노가 정말 풍미있고 맛있고 가성비 짱 입니다 우리가 사진찍고 할때 짐 바닥에 두기도 그렇고 카페에서 커피도 한잔하고 바로 앞이니 사진도 찍으러 나갔다 오면 1석2조! 망원AIT카페장미스팟 서울 마포구 망원로4길 23 1층 영업시간 매일 10:00 - 22:00 0507-1373-2350 편의 무선 인터넷, 반려동물 동반 결제안내 지역화폐(카드), 제로페이 AIT 서울특별시 마포구 망원로4길 23 1층 여러분 여기 입니다 이 구도 진짜 감성 감성 너무 이쁘죠? 저는 여기서 찍는 장미스팟도 너무 이쁘더라구요 이 사진은 매장 안에서만 찍을 수 있다는 사실 완전 꿀팁 입니다 AIT매장 내부에 창이 있는데 이 창 뒷배경이 바로 빌리빈 장미스팟이예요 여기서 찍으셔도 자연스럽게 너무 예쁘게 찍으 실 수 있다는 사실! 한가지 더 꿀팁 드리자면 매장이 10시에 오픈을 하는데 11시쯤 오시면 햇빛도 적당하고 무엇보다 오전에는 사람이 많지 않아서 여유롭게 사진촬영 하실 수 있다는 사실! 장미가 만개할 때는 진짜 골목으로 웨이팅 있어서 여유롭게 사진 찍지 못할 때도 있다는 점 유의 하세요 망원장미스팟AIT 마포 가볼만한곳 장미주택 흐린날에도 장미 만개 할때는 사진 잘 나와요 2022년 5월26일 장미개화 사진 입니다 AIT카페 뒷쪽으로 보이시는 분들도 장미포토존에서 사진 찍으시는 분들 이셨어요 커피 시켜놓고 일광욕 중 이였답니다 AIT기준으로 오른쪽은 빌리빈 정면 우회전 하면 망원성원2차아파트 장미가 있기 때문에 양쪽으로 장미 사진을 찍을 수 있다는 사실 그렇지만 빌리빈 주택 장미가 가장 이상적으로 예쁘긴 해요 담벼락 장미 작년 5월은 정말이지 장미와 함께 한 사랑스러운 행복 가득한 5월 이였습니다 AIT에서바라보는 장미 포토존 망원동 장미 포토존 스팟 스튜디오빌리빈(5월10일 개화상태) 망원AIT 카페 장미골목 총정리! 나만 알고싶은 로컬 장미맛집 5월 망원동에서 장미산책 장미데이트 인생사진 가득 찍으시기를 바래 보겠습니다 아래는 작년 장미영상 릴스 찍은 것 링크 걸어 둘게요 장미가 조금더 개화하면 인스타 스토리로 개화영상 일주일정도 올려볼게요 일단 요번주 금 토 일은 무조건 올려 보도록 하겠습니다 Instagram의 Su Jin님 : ""🌹망원동 장미산책 장미맛집🌹 망원동 주민이 소개하는 찐 장미맛집 장미스팟🌹 요번주 주말 다음주까지 망원동 곳곳은 정말 장미로 가득 할거예요✨ 담벼락 사이로 만개한 장미가 정말 너무나 예쁨📸 📍위치서울특별시 마포구 망원로 어딘가 (찾아가다 막힐 땐 "" AIT ""검색 하고 오면 좋을것 같아요) 망원동 장미산책 이번주말 데이트 코스 여기✨ #망원장미 #망원동장미 #장미맛집 #장미스팟"" 331 likes, 5 comments - Su Jin (@161cm_43kg_) on Instagram: ""🌹망원동 장미산책 장미맛집🌹 망원동 주민이 소개하는 찐 장미맛집 ..."" www.instagram.com"
20.07.15 망원동 신상 카페 AIT,"밥 먹고 걸어 가는데 누가 봐도 처음 생긴 카페가 딱 바로 커피 때리러 들어갔다 ‘망원동 AIT’ 외부 & 내부 외부는 저기 작게 보이는 COFFEE 간판 있는 곳...ㅎㅎㅎ 내부는 깔끔! 사실 사진 왼쪽으로 너무나 귀여운 아가가 있었다..💕 (그리고 이제 보니 바닥이 내 취향이다) 메뉴판 너무 친절하지 않습니까 메뉴는 요렇게! 친절한 메뉴판이 맘에 든다아 가격도 망원동 카페치고 싼 편이라고 생각! 커피와 내부&부동산(?) 내가 먹은 건 아이스 아메리카노(3,900원) 맛도 내 취향임 신 맛이 강하지 않았고 커피 맛은 진한~ (걍 내 느낌입니다) 지나가다 만나면 또 마셔야지 AIT 서울특별시 마포구 망원동 409-1 1층 AIT (서울 마포구 망원로4길 23) 월요일 10:00 - 22:00 화요일 휴무 수요일 10:00 - 22:00 목요일 10:00 - 22:00 금요일 10:00 - 22:00 토요일 10:00 - 22:00 일요일 10:00 - 22:00"
망원동 카페 AIT 크로플 커피 맛집 오빠랑 망원동 데이트,지난 오빠 휴가에 미용실 가기전에 밥먹고 잠시 망원동 카페에 들르기로 함. 오빠랑 단둘이 카페는 오랜만이라 설렘설렘 ㅎㅎ 커피랑 디저트가 워낙 맛나기로 유명한 망원동 카페 AIT ♡ 망리단길에서 한강방향으로 조금만 내려가다 보면 보이는 AIT. 카페 AIT 서울 마포구 망원로4길 23 1층 050-71373-2350 매일 10:00~22:00 반려동물 동반가능 배달가능 AIT 가 도대체 무슨 뜻일까? 했는데 AFTER (IMAGE + TASTE) 강 가운데의 작은 섬. 메뉴판 느낌있다. 손으로 대자보 쓰듯이 큼직큼직하게 쓴 메뉴판. 카페 AIT 내부는 다른 망리단길 카페들처럼 넓지는 않다. 하지만 인테리어는 너무 예쁘고 좋았음. 주문하고 기다리면서 구경하는 재미가 쏠쏠했다. AIT [ 강 가운데의 작은 섬 ] - 우리 섬은 탄자니아 모쉬 AA 워시드를 사용하는 싱글 오리진 카페입니다. 우리 섬에 놀러 오세요~~~!!! 원두가 3종류가 있었다. 카페 들어가자마자 나는 향긋한 커피냄새! 또유니 생각나게 하는 귀여운 father + sun 포스터. 그리고 벽면에 붙은 수많은 엽서들 오빠 뽜마 하기전이라 ㅎㅎㅎㅎ 비포사진이라며 셀카도 간만에 투척! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리가 선택한 2인 테이블♡ 드디어 우리가 주문한 메뉴 등장!!!!!! - 생딸기쥬스 (시럽빼고) - 핸드드립 (탄자니아 모쉬) - 생딸기 크로와상 - 크로플 (single) - 스콘 (테이크아웃) 칼국수 먹고 갔던 터라 배가 불러서 싱글로 주문한 크로플. 평소에 디저트 그다지 즐기지 않는 오빠... 오빠는 배부르지 않냐며 이걸 또 시켰어~?라고 했지만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이거 완전 대박이라며 오빠가 다 먹은거 안비밀..... 그래놀라가 정말 맛있었다. 블루베리+아이스크림+크로플+그래놀라 조합 완전 최고♡♡♡♡♡♡♡♡ 너무 맛있어서 배달가능하냐 물어보니 아이스크림만 따로 포장해서 배달된다고 하심!! 다음에 집에 누구 놀러오면 주문해야지♡ 또유니 임신 때도 그러더니 또동이 임신중에도 너무나 맛난 딸기. (제철일때 먹어줘야해.....) 평소같으면 또유니 몫인데 오늘은 나도 호강하네♡♡♡ 부드러운 크로와상에 생크림과 생딸기 가득. 너무 맛있었다. 가격도 착한데 기대이상으로 맛있어서 엄지 척! 향이 너무 좋아서 행복했던 AIT 핸드드립. 다른 원두도 먹어보고 싶을 만큼 커피맛이 좋았다. 커피 맛집 인정. 생딸기쥬스 오랜만에 먹고 싶어서 주문. 시럽유무 선택가능해서 기왕이면 시럽빼고 요청드림. 한가득 정말 생딸기를 듬뿍 넣은 맛있는 딸기쥬스♡ 디저트도 예쁘고 커피도 쥬스도 너무 예쁘고 카페 분위기도 좋고 신나서 간만에 둘이 사진도 찍어주고 찍혀주고 ㅎㅎ (feat. 봣죵이 생일선물해준 스카프♡) 배부르다던 우리는 엄지 척 날려가며 결국 다 먹었다♡ 딸기쥬스는 배불러서 못마시고 커피만 다 마심. 테이크아웃잔에 딸기쥬스 담아주셨다. 우리 또유니 생각나서 플레인 스콘 하나 함께 테이크아웃. 정말정말 맛있었던 카페 AIT. 망원동에 이런 좋은 카페가 있어서 행복하다. 오빠 연차에 간만에 둘이 데이트해서 너무 즐거웠던 하루! AIT 다음엔 또유니랑 같이 와야지♡ AIT 서울특별시 마포구 망원동 409-1 #망원동카페 #망원동데이트 #망원역카페 #망리단길카페 #망리단길데이트 #망원크로플맛집 #망원핸드드립 #ait
망원동카페 AIT 크로플 테이크아웃,"망원동카페 AIT 망원데이트 얼마만인지.크크 이제는 카페 안에서 먹을 수 있지만 제가 갔을때는 테이크아웃만 가능할때라서 음료랑 디저트 포장해왔어요 :) 망원동카페 AIT라는 곳이고 테이크아웃하면 할인도 가능하더라구요 안으로 들어가면 아담한 공간이 나와요 :) 메뉴는 벽에 크게 손글씨로 써서 붙여져있더라구요 저는 커피가 땡겼기때문에 아몬드크림라떼시키고 남자친구는 바닐라크림밀크티 주문했어요 :) 딸기메뉴가 따로 적혀있어서 찍어왔구요 여기 핸드드립커피도 있다는거 ! 핸드드립하는 카페가 많지는 않은데 여기 있으니 좋아하시는 분들은 가보세요.크크 디저트들은 스콘이랑 머핀, 크로플 이렇게 있어서 하나씩 골고루 골랐어요 :) 테이크아웃만 가능할때라 테이블을 다 밀어놓으셨더라구요 그래도 앉아서 기다릴 수 있어서 준비되는 동안 편하게 앉아서 기다리면서 사진찍었어요.ㅋㅋ 하트거울도 포토존처럼 여러개 해놓으셔서 저도 찍었지요.크크 남자친구랑도 같이 찍고 마음에 드는 사진 건졌어요 :) 들고갈거라서 박스케리어에 깔끔하게 담아주셨구요 크림이 위에 올라간거라서 센스있게 숟가락도 같이 주셨네요.크크 아몬드크림라떼 커피랑 아몬드의 고소한맛이 잘 어우러져서 맛있더라구요 그리고 달달해서 제 입맛에 딱이었구요.ㅋㅋ 달달한 커피 좋아하시면 이거 드셔보세요 저도 근처 가게되면 또 아몬드크림라떼 먹으려구요.크크 밀크티 좋아하는 남자친구가 주문한 바닐라크림밀크티 ! 위에 크림도 맛있고 밀크티향이 은은하게나서 맛있었다고 하더라구요 :) 디저트는 크로플이랑 클래식스콘, 초코칩머핀 이렇게 푸짐하게 포장했어요 크로플 싱글이랑 더블있는데 더블로 주문했구요 종이박스 안에 넣어주시고 아이스크림도 따로 담아주셨어요 :) 클래식스콘은 남자친구랑 하나씩 집에 가져가서 딸기쨈에 발라먹었는데 맛있네요 :) 초코칩머핀은 커피마시면서 마셨는데 잘어울리구요 근처 망원한강공원가서 커피랑 크로플이랑 같이 먹었지요 날이 추워서 그런지 사람이 많지는 않더라구요.ㅋㅋㅋ 보기에도 위에 딸기랑 가루들이 뿌려져있어서 맛있을것같더라구요.크크 달달한 시럽, 그래놀라랑 로투스과자 가루들이 가득 뿌려져있고 딸기 1개가 반잘라져서 얹어져있어요 :) 뜨겁지말라고 주신 컵 빼서 담아 먹었는데 크로플 여기 넘 맛있더라구요 과자가루들이 뿌려져있어서 달달하고 씹히는 맛도 있고 크로플 자체도 맛있어서 남자친구랑 제대로 잘 먹었다며.크크 망원동카페 AIT가시면 크로플은 꼭 드세요.ㅋㅋ AIT 서울특별시 마포구 망원동 409-1"
"망원동카페 AIT에서 비건 식물성 스프라우드 라떼, 맛있는 크로플","망원동카페 AIT에서 비건 식물성 스프라우드 라떼, 맛있는 크로플 ⓒ 동몽 안녕하세요 동몽입니다 - 저번에 망원동카페 AIT에 다녀왔어요 망원시장 좀 지나서 위치 ! 망원동카페 AIT에는 진짜 다양한 커피 음료 메뉴가 있는데요 원하는 것 무조건 찾을 수 있을 듯! 맛있는 크로플과 티라미수도 있고 드립커피도 가능! 망원동카페 AIT에서 비건 식물성 스프라우드 라떼, 맛있는 크로플 그리고 코코넛 밀크도 있는데 무엇보다 스프라우드 비건 식물성 우유가 있어서 채식주의 비건 지향하시는 분들도 편하게 라떼를 즐기실 수 있어요! 망원동카페 AIT의 내부입니다 테이블은 한 5-7개 정도였던듯 ! 망원동카페 AIT에서 비건 식물성 스프라우드 라떼, 맛있는 크로플 그리고 벽에 이렇게 포인트가 있고 저 조명이 너무 감성적이더라구요 아이스 플랫화이트 + 스프라우드 우유 변경 크로플 1pc 망원동카페 AIT에서 비건 식물성 스프라우드 라떼, 맛있는 크로플 ㄲㅑ 비주얼이 정말 대박적..!!! 먼저 이것이 바로 스프라우드 우유가 들어간 플랫화이트입니다 ㅎㅎ 망원동카페 AIT에서 비건 식물성 스프라우드 라떼, 맛있는 크로플 식물성 비건 우유이고 특유의 고소함도 살짝 느껴졌어요! 그리고 조금 더 묵직한 느낌? 전 식물성으로 먹어보고 싶어서 먹었던 거라 잘 먹었어요 ㅎㅎ 그리고 너어무 맛있었던 크로플 ! 바닐라 아이스크림까지 올라가있고 아마 하겐다즈 같았어요 ! 토핑으로 로투스 가루도 있는 것 같았고 그래놀라도 있는 것 같았어요 ! 전 이렇게 크로플 + 바닐라 아이스크림 위에 토핑이 많은 걸 선호하는데 다 맛있는 걸로 있어서 진짜 존맛,, 망원동 크로플 맛집 바로 여기 !!! 망원동카페 AIT 꼭 가보세요 ㅎㅎ Instagram의 AIT(망원동카페)(@cafe_ait)님 프로필 • 게시물 368개 팔로워 349명, 팔로잉 81명, 게시물 368개 - AIT(망원동카페)(@cafe_ait)님의 Instagram 사진 및 동영상 보기 www.instagram.com AIT 서울특별시 마포구 망원로4길 23 1층 망원동카페 AIT 주소 : 서울 마포구 망원로4길 23 전화번호 : 0507-1373-2350 영업시간 : 매일 10:00 - 22:00"
