title,content
핫썸머에도 망원동 맛집 + 고망고 망고주스,"#망원동맛집 #망원동 #고망고 #망고주스 #망고쥬스 #블로그챌린지 ☀️ 푹푹 찌는 8월 여름 더위 실화입니까...?? 완전 핫썸머 그잡채 !! 에어프라이어에 들어간 기분이에요.🥵 그래도 즐거운 주말을 보내기 위해서 망원동 맛집 탐방을 다녀왔습니다. 더워도 맛있는건 못참지 😆 📍 먼저 토요일 점심 먹으러 방문한 홍대 망원동 오므라이스 맛집 홍대 카레츠 망원역 근처에 있는 카레 오믈렛 맛집입니다. 포슬포슬하고 몽글몽글한 오므라이스가 대박 부드러워요. 사장님이 혼자 요리하시고 주문이 한꺼번에 밀려서 그런지 나오는데 조금 시간이 걸렸지만 넘 맛있어서 또 가고싶은 곳입니다. 김명란 오므라이스 치킨카레 오므라이스 사이드로 함박스테이크까지 야무지게 먹으로 가기 좋은곳 👍 50m © NAVER Corp. 홍대 카레츠 서울특별시 마포구 월드컵로10길 15 1층 그리고 망원시장 둘러봤는데, 찜질방같은 더위에 딱히 땡기는게 없더라구요. 그저 시원한 곳에서 쉬고싶을뿐 🤣 📍 시원한 아이스크림, 쥬스같은게 땡겨서 망원시장 근처에 있는 고망고 망원점에 들렸습니다. 여기는 테이크아웃 전문 프랜차이즈 카페인데, 가성비 좋은 저렴한 망고주스를 팔기로 유명한거 같더라구요. 전부터 궁금했는데 드디어 먹어보게 되었습니다. 카페 컵홀더 대신에 참외 포장지 같은거에 나와고 사이즈도 작아서 은근히 귀여웠습니다. 🥰 망원동 망고주스 고망고 망고쥬스 재생 0 좋아요 0  접기/펴기 망원동 망고주스 고망고 망고쥬스 고망고 식후땡망고 가격 1,800원 서울 망원동에서 망고주스를 1,800원에 먹을 수 있다니?? 가성비 굿~ 저렴한 가격만큼 크기도 미니 사이즈이긴 한데, 진짜 메뉴이름처럼 식후에 간단하게 먹기 좋은 사이즈인거 같습니다. 배불러도 시원한 달달구리 디저트 땡길때 완전 제격~!! 가격이 너무 싸서 그냥 설탕물아닐까 걱정스러웠는데, 생각보다 걸쭉하고 달콤한 망고쥬스 맛이 나서 꽤 괜찮았습니다. 엄청 단것도 아니었구요. 시원하고 달콤하게 쭉쭉~ 빨아서 마시기 괜찮아요. 50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 그리고 이건 집에서 먹은 포스트 시리얼인데요, 증정품이 있길래 먹어봤는데 담백하고 고소해서 맛있더라구요. ✔️ 라이스앤 단백질 후레이크 (나중에 사먹고 싶은맛) 더 이상 찍은 사진이 없어서 그냥 올려봤습니다.😙 이렇게 무섭게 더운 날씨에는 시원한 집에서 쉬는게 쵝오인거 같아요. 집도 그닥 쉬원하진 않지만요. 어쨋든 오랜만에 일상 블로그 글을 써봤네요. 바쁘게 살다보니 요런 일상글 넘나 오랜만인거 같음...!! 블로그챌린지라도 하니까 쓰게 되네요.ㅎ"
"[망원] 망원동 데이트: 파동, 일식 맛집 후토마끼 마제소바 맛집? 맞동! + 디저트로 고망고 고고","깔끔하고 맛있는 일식집 파동 망원동은 주말에 가면 사람들이 진짜 많고 북적인다. 그래서 괜찮은 식당에 가면 기본 웨이팅이다. 하지만! 평일 저녁에 가면 웨이팅이 없다. (뭐 간혹 웨이팅 있을 수도 있음) 그리고 너무 사람들이 많을 때보다 평일엔 뭔가 소담하고 아기자기한 분위기 정겨운 동네 같아서 좋다. 매장 외관 주말 점심에 망원동에 갔는데 파동 먹으려다가 웨이팅이 있어서 다른 곳에 갔었다. 그래서 평일날 다시 와보기로 하고, 수요일 저녁에 갔다. 한 8시쯤이었다. 영업시간 영업시간 11:30 ~ 21:00 라스트 오더 20:30 평일 브뤠킷타임 15:00~17:00 주말 공휴일 브뤠킷타임 16:00~17:00 밖에는 메뉴판이랑 웨이팅 리스트가 있다. 매장 내부 매장은 6~7 테이블 정도 있는 규모 작지만 알차게 활용한 느낌이다. 참고하시라!! 평일 저녁에는 여유있게 먹을 수 있다. 메뉴 정보 사진이 아주 먹음직스럽다. 다 먹어보고 싶지만 다음에 또 먹어봐야지~ 기본 세팅 장국이 뜨끈~하고 간이 삼삼해서 좋다. 음식 나오길 기다리는동안 호로록 다 먹어버림 ㅎ 그래서 직원분이 또 주심 ㅎ 후토마끼 16,000원 참치, 연어, 새우튀김, 시소잎, 유부, 우엉, 박고지, 단무지, 오이, 다시마끼가 들어가는 일본식 김밥 !!! 여기서 잠깐 !!! 시소잎은 깻잎 비슷하게 생겼는데 일본의 대표적인 향신 잎채소다. 박고지는 여물지 않은 박의 과육을 긴 끈처럼 오려서 말린 반찬거리다. 임금님 수라상에 필수였던 식품이였다고..! 다시마끼는 일본식 계란말이 속이 진짜 알차게 다양한 재료들로 꽉꽉 차있다. 직원분이 한 입에 먹으라고 알려준다. 저거 한조각이 보기보다 꽤 커서 쉽지 않다. 처음에는 한 입에 먹기 실패했다. 사실 두번째도 실패했다..ㅎ 근데 왜 한 번에 먹으라고 했는지 알겠다. 최대한 재료들을 다같이 넣고 먹어야 식감도 부드럽고 아삭하고 오독하고 풍미가 삭- 올라오면서 더 맛있다! 그리고 되게 향긋한 맛이 난다. 먹을 때는 뭔지 몰랐는데 그게 시소잎인가..? 마제소바 12,000원 고기명, 야채, 특제소스를 함께 섞어 먹는 일본식 비빔면 이 음식은 소스가 핵심이다! 전에 일식집에서 메인으로는 아니고 사이드로 마제소바를 먹었던 적이 있는데 맛이 없었어서,,, 바질소바를 시킬까 고민하다가 그래도 근본이지!! 하면서 마제소바 주문한건데 결론은 잘했다! 맛있다! 마제소바 재생 0 좋아요 0 00:00 00:00  접기/펴기 계란 노른자 톡 터뜨려서 비벼비벼 골고루 섞이게 비벼비벼 비빔비빔 맛있다! 소스가 약간 짭잘하면서도 두꺼운 면에 배여 조합이 괜찮다. 면 익힘도 딱 좋음! 맨 오른쪽에 종지그릇에 담긴 소스는 마제소바를 먹다가 반정도 남았을 때 넣고 섞으라고 했다. 음,, 직원분이 설명해주셨는데 이름을 못들었다. 발사믹처럼 시콤시콤했다. 그리고! 면을 다 먹고 나서 밥을 달라고 요청하면 요렇게 밥도 준다! 깨알 마늘후레이크 🧄 밥까지 슥슥 비벼 다 먹었다 😋 면도 먹고 밥도 먹고 개이득 여기도 나의 망원 맛집 리스트에 추가 배불리 먹고 나와서 디저트를 때려야지!!! 여기는 내 디저트 리스트에 추가 고망고 망원점 아니,,, 파동 바로 앞에 고망고가 있다. 그냥 지나칠 수가 있나,,, 밥먹고 가는 길에 솨악~ 테이크아웃해서 마시면서 망원동 거닐기! 일상의 소소한 행복이 바로 이런거지 저녁에 선선한 바람이 불어서 날씨까지 걷기 너무 좋다. 망고 매니아들은 1리터 망고 고고 나는 매우 배부르니 오늘은 식후땡망고 고고 그리고 아이스크림이랑 다른 재료 들어간건 비쥬얼이 쨍한게 좋더라~ 하지만 나는 순정 망고로 고고! 식후땡 망고 고고 💛 앞으로 망원동 디저트는 너다!!! 10m © NAVER Corp. 파동 서울특별시 마포구 월드컵로17길 47 지하 1층 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호"
"23.06 망원동 데이트 : 소품샵, 기요한, 카페 콘웰, 포토이즘컬러드, 망원시장 간식, 망원한강공원, 고망고","(일요일) 오후 느즈막히 만나서 소품샵부터 구경했다. 프레젠트모먼트 서울특별시 마포구 동교로 49-1 1층 브라와 서울특별시 마포구 희우정로10길 30 1층 Next image 망원동 프레젠트모먼트 Next image 망원동 브라와 : 이른 저녁, 맛집 기요한 기요한 서울특별시 마포구 동교로12길 3 1층기요한 예약 기요한 외관 및 입구 영업시간 11:00 ~ 09:00 브레이크타임 평일 15:00 ~ 17:00 주말 16:00 ~ 16:30 오후 오픈 5시인 줄 알고 갔으나 사실 주말은 4:30 시작이었고ㅋㅋ 다행히 미리 온 우리 럭키로 바로 들어갔다. Next image 기요한 메뉴판 기요한동 16.0, 우니동 22.0 하나씩 시켰다. 요렇게 하나씩 올려주시는 거 받아 먹으면 된다ㅋㅋ 말해뭐해... 맛있다. 사시미 5점이 소스랑 같이 나오는데, 이 소스는 나중에 국 말아 먹을 때도 필요. 이야아~~~~~~~~ 너무 조코~ 섞지않고 먹으라 하시더라. 너무 맛있어. 와사비간장 뿌려서 먹으면되는데, 너무 소심하지 않아도 된다. 그리 짜지 않음. 밥 세숫가락 정도 남기고 올려두면 국물을 부어주신다. 해산물도 조금 남겨두는게 좋다고 한다. 아무것도 모르고 온 J들ㅋㅋㅋ 남들 어떻게하나 눈 굴리니 사장님이 다 알려드린다고 걱정말라셨다. ㅋㅋㅋㅋㅋㅋㅋㅋ 디저트까지 끝! 독특하다. 떡 같은데 굉장히 물컹, 찐덕하다. 난 나쁘지 않았다ㅋㅋ 친구는 불호라서 내가 대신 야미. : 어글리베이커리 어글리베이커리 서울특별시 마포구 월드컵로13길 73 1층 어글리 베이커리 친구가 맘모스빵이 유명한 곳이라고 들른 곳. 내부 취식은 불가능하다. 크림가득한 크림빵이 더 맛나보였다. : 카페, 콘웰 콘웰 서울특별시 마포구 월드컵로15길 40 2층 콘웰커피 간판 및 입구 계단을 올라 2층이다. Next image 카페 콘웰 내부 널찍하고 좌석간격도 넓어서 쾌적하다. 콘웰 메뉴판 메뉴판 및 하단 와이파이. 콘웰커피 6.0 랑 옥수수 빙수 8.0 시켰다. *1인 1음료 주문 콘웰커피는 피넛크림라떼?조금 특별함은 모르겠고, 옥수수 빙수는 맛있었다. 옥수수껍질이 씹히는 옥수수연유..? 잘 쉬다가 나왔다. : 웜그레이테일 웜그레이테일 서울특별시 마포구 포은로 94 그레이스빌딩 2층 Next image 친구 추천 리빙샵 샥 구경. : 포토이즘컬러드 포토이즘컬러드 망원점 서울특별시 마포구 포은로 95 1층 빠글빠글 빠글이들. 믿고찍는 포토이즘컬러드. 영상도 프레임 그대로 준다. : 망원시장 간식 사서 한강가기~ 망원시장 서울특별시 마포구 포은로8길 14 뿌링클호떡 2.5 Next image 옛날꽈배기 2ea 1.0, 찹쌀꽈배기 1.0 룰루~ : 망원한강공원 망원 한강공원 서울특별시 마포구 마포나루길 467 한강공원망원지구사무소 Next image 한강껍데기집 맛집인가봐 우리 자리 찾기. 찹쌀 꽈배기 겉이 크리스피하다. 두 꽈배기 다 속촉, 쫀득. 인기있는 이유를 알겠더라. 보름달 같은 호떡ㅋㅋ 뿌링클호떡 딱히 뿌링클 맛은 아님ㅋㅋ 담백한 호떡이라 좋았다. Next image 다 먹고 산책도 하고, 다시 망원역으로 가면서 : 고망고 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 지나다니면서 봤던 고망고에서 한 잔 나눠먹으려했는데, 마침 식후땡 망고라는 메뉴가 있어서 간단하게 나눠마시기 너무 좋았다! 맛있어~ 진짜 진하다. 마무리까지 좋았던 만남."
망원동 망원시장 가성비 디저트 테이크아웃 카페 고망고,"Copyrightⓒ. 2022. CATSINDI. All Rights Reserved.  사진 및 영상의 2차 가공 및 무단 사용을 금지합니다. 고망고 망원점 주소: 망원동 57-91 영업시간: 매일 11:00 - 21:00 문의: 0507-1487-0802 서교동으로 이사 오고 정말 자주 가는 망원시장! 망원시장에 가는 이유 중 하나는 바로 오늘 소개할 고망고 때문이에요! 먼저 소개를 하기 전에 제가 전에 찍어 뒀던 사진이랑 최근에 찍은 사진이 섞여 있어요~ 가격 변동이 있음을 미리 말씀드립니다! 50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 망원역 2번 출구에서 망원시장 쪽으로 걸어가다 보면 오른쪽에 위치해 있어요! 지금 보시는 메뉴판과 사진은 가격이 인상되기 전 사진이에요! 메뉴만 참고해서 봐주세요~ 대표적인 메뉴 세 가지의 현재 가격입니다. 식후땡 망고: 1,500 → 1,800원 1리터 망고: 4,200원 → 4,800원 1리터 망딸바: 4,900원 → 5,500원 망원동 망원시장 가성비 디저트 테이크아웃 카페 고망고는 색소, 향료, 합성감미료를 넣지 않는다고 해요!! 가격이 올랐음에도 정말 저렴한 가격이지 않나요? 망고뿐만이 아니라 메뉴도 다양해서 선택지가 아주 많습니다~ 망고 싫어하시는 분들도 다양하게 선택해서 드실 수 있다는 거! 주문은 키오스크에서 셀프로 하시면 됩니다! 영수증에 번호표가 같이 나오는데 음료가 다 제조되면 직원분이 이 번호를 불러 줍니다! 망원동 망원시장 가성비 디저트 테이크아웃 카페 고망고의 식후땡 망고(1,800원) 입니다! 요즘 다이어트한다고 양심상 작은 사이즈 주문했는데 후회했어요.. 입가심용으로 딱이긴 하지만 진짜 아쉬움ㅠㅠ 다이어트고 나발이고 다음부터는 1리터 메뉴 먹을랍니다^^* 저번에 부모님들께서 저희 집에 놀러 오셨을 때도 다 같이 고망고 사 먹었었는데 댁에 돌아가서 계속 생각나셨다고 하시더라고요! 다시 꼭 생각날 만큼 진짜 맛있답니다! 망원시장에 놀러 가게 된다면 고망고 꼭 드셔보세요! 정말 정말 추천해요!"
망원동 카페 고망고 - 1500원 망고쥬스!,"안녕하세요. YEOL입니다. 망원동 이곳 저곳을 돌아다니다가 노란 인테리어가 확 눈에 띄어서 한번 구경하고 1500원이라는 식후땡망고쥬스를 보자마자 꼭 와야 겠다고 생각하고 집에 가기전에 들린 테이크아웃 전문 체인점인 고망고에 다녀왔습니다. 망원동 주차장 - 망원 1-2공영주차장 추천드립니다. 안녕하세요. YEOL입니다. 망원동 주차장은 무조건 망원 1동 주민센터에 위치한 주차장을 이용하시면 됩... blog.naver.com 꼭 망고쥬스가 아니더라도 망원동에 오실때 주차팁! 제가 자세히 써놨습니다. 꼭 봐보세요!ㅎ 도움이 많이 되실 겁니다! 영업시간 매일 12:00~21:00 50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 망고를 쉽게 접할 수는 있지만 잘 사먹지는 않은 과일 같은데 몬가 접근성이 쉬워보여서 들어가게 되었습니다. 나중에 인터넷에 찾아보니 쥬시가 만든 망고 브랜드 였습니다. 이렇게 실제 사이즈를 알려줍니다. 1L 망고쥬스도 있는데 제가 살때 몇 분께서 저걸 포장해 가셨습니다. 저는 배부른 상태라 욕심없이 망고쥬스만 먹어보고 싶어서 식후땡망고를 샀습니다. 망고쥬스가 이렇게 종류별로 있습니다. 망고가 올라가있는데 저걸 먹어봤어야 하네요. 아이스크림도 소프트아이스크림이 있는데 망고와 코코넛, 믹스 세가지가 있습니다. 커피류도 있습니다. 저는 엔젤리너스 코코아밀크스노우를 즐겨 먹어서 그 생각이나서 여기서 코코넛 카페라떼를 사 봤는데 사진을 안찍었네요. 맛을 이야기 하자면 엔젤리너스 생각하고 먹었더니 솔직히 살짝 아쉬웠습니다. 아무래도 기대가 커서 그런 것일 수도 있습니다. 코코넛도 약하고 커피도 약한맛이 났습니다. 주문은 키오스크가 있습니다. 저 같은 소극적인 사람은 주물할때 머리속으로 모모 주문 어떻게 해야지. 처음에는 인사하고 할까. 아니면 그냥 할까. 사장님이라고할까 아니면 저기요 라고 할까라고 한 네 다섯번 생각하고 주문합니다. 그런 사람들에겐 이런건 최고죠. 단골될 수도 있습니다. 지나가다가 이거보고 사려고 마음 먹었습니다. 1500원에 망고쥬스라니.. 요즘같은 시대에 이가격은 살수밖에 없죠. 겨울메뉴도 있네요. 따뜻한 망고라니.. 다음에 있으면 한번 먹어봐야 할 것 같아요! 옛날에 태국에서 엄청 더울때 뜨거운 망고 먹었는데 엄청 달아서 뜨겁게 먹어도 맛있는건 맛있구나. 이런 생각했는데 기대에 부흥했으면 좋을 것 같습니다. 서있으면 여기로 번호를 불러주시고 음료가 나옵니다. 각자 빨대를 챙겨서 가시면 됩니다. 식후땡 망고가 제일 작는데 받아보시면 그래도 기분 좋습니다. 짜잔. 망고를 싸고 있는 포장제가 이렇게 망고쥬스를 싸고 있습니다. 여기서 살짝 더 맘에 들었습니다. 사이즈도 딱 손에 들어갈만한 사이즈에 작다고 생각하지만 식후땡으로 먹기에는 딱 좋은 양입니다. 완전 꾸덕꾸덕한 망고에서 70%정도 꾸덕한 느낌이고 그만큼의 망고맛이 느껴집니다. 그래도 1500원에 이정도면 굉장히 훌륭한 맛이라고 생각됩니다. 올해 아니면 내년 여름에 한번 크게 유행타지 않을까 합니다. 지금 점포를 엄청 늘리고 있네요. 갑자기 상권분석까지. 여튼 근처에 있으면 꼭 식후땡으로 하나 사서 드셔보세요. 저는 이제 근처에 있으면 하나씩 꼭 사 먹을 것 같습니다! #고망고 #망고쥬스 #고망고망원점 #식후땡망고 #1500원쥬스"
망원동 테이크아웃 카페 고망고 후기,"#망원고망고 #망원동음료 #망원동카페 #고망고추천 #고망고메뉴추천 #고망고메뉴 고망고 망원점 후기 망원시장을 오가며 커다란 망고 모양 자판기가 설치된 테이크아웃 카페를 눈여겨보다 어느 무더웠던 날 나도 모르게 홀린듯 키오스크를 두드리고 있었다. 50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 망원역 2번 출구에서 망원시장으로 향하는 길목에 위치해 있어 접근성이 매우 좋다. 테이크아웃 전문 카페이니 한 잔 먹으면서 망원시장에 들러 장을 봐도 좋을 것 같다. 고망고 망원점의 기본 망고주스는 1,800원으로 가격도 착하다. 신메뉴로 망고+수박 주스가 나왔는데 망고네수박 주스 5,200원이 고망고 망원점에서 제일 비싼 수준이다. 고망고 메뉴를 소개한다. 사진을 클릭하면 크게 볼 수 있다. 고망고의 진짜 강추메뉴는 1L 망고주스이다. 1L의 기본 망고주스 .....양에서 한 번 놀라고 생망공하 아이스크림이 올라간 모습에서 또 한 번 놀랐다. 너무 목이 말라 한참 마셨는데도 양이 줄질 않는다 진짜 양도 많고 맛있었다. 양이 너무 많아 여러번 나눠 마셨다. 살 찔거 같지만 무더운 여름에 시원라고 자꾸 생각나는 맛?! 알고보니 체인점이더라...! 망원시장에 간다면 꼭 한 번 들러야하는 망원동 카페로 추천한다."
[카페] 망원 고망고_망원동 망고주스,"뭔가 달달한 망고주스가 땡겨서 고망고에 다녀왔다. 망고주스 전문점인 망원 고망고 위치는 아래 참고 ▽▽▽▽ 50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 망원역에서 망원시장 쪽으로 가다보면 중간쯔음에 위치해 있다. 작년 여름쯔음 생긴 매장인데 밖에 키오스크가 있어서 직접 주문할수 있고 오로지 테이크 아웃만 가능하다. 가성비 좋은 망고주스집! 식후땡 망고라고 숏사이즈는 1,500원이고 1리터 망고는 3,900원이다. 홍보 중인 망고주스들 1리터 망고는 망고주스에 코코넛 크림(?)같은거랑 망고 과일과 망고아이스크림이 들어간다. 작년에 신나서 한번 사먹어봤는데 크림이 좀 별로였다. 플레인 요거트 같은거면 더 맛있었을텐데... 식후 땡 망고는 작은 사이즈로 과하지 않게 정말 식후에 입가심 하기 좋다. 망고 주스라고 하지만 묽진 않고 약간 부드러운 슬러시 같은 느낌?! 맛있는 망고주스♥ 함께 업어온건 1리터 라떼 귀찮아서 큰거 사다놓고 하루종일 먹기 ㅋㅋㅋ 숏사이즈인 식후 땡 망고와 1리터 비교샷 ㅋㅋ 가성비 좋아서 가볍게 먹기 좋고 시원해서 여름에는 인기 많은 가게다. 시장 가는 길에 있어서 지나가다 한 개 사가는 사람들도 많은 듯~"
망원동 고망고,망원동 고망고~~ 드디어 겟겟👋🏻 망고 언제먹어도 달달한거 인정~? ㅎㅎ 그래서 내가 제일 좋아해! 제일 적당한 사이즈 밥먹고 먹어서 배불러 죽는 줄 알았답니다! 🐽 망고 달달하니 맛있는데 더 달달한 망고였으면 좋겠어! 50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호
망원동 망고쥬스/고망고,망고쥬스맛집!!! 고망고!!! 애기랑 먹기 아주 딱 좋아요!@ 50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 망원역에서 망원시장으로 가는 방향에 위치해ㅡ있어요!! 고망고_망원점 영업시간 월화수목금 11:00 ~ 21:00 토일 10:30 ~ 21:30 무더운날씨에 시원하게~ 한잔마시기 좋더라고요 우리집 첫찌도 너무너무잘마셔요!! 식후 땡 망고쥬스! 가격 1800원으로 저렴하고!! 맛도좋고! 우리집 첫찌는 망고쥬스마시러가자~ 하면 꼭 가겠다고 유모차에 착! 앉아줍니다 오늘도 자아알마셨다❤️ 고망고 망고쥬스 러버 망원동오실일 있으시면 망고쥬스 한잔 시원하게 드세요❣️ #망원시장 #망원시장망고쥬스 #망고쥬스 #고망고 #망원동고망고 #망고 #망원고망고 #망고 #망고주스 #gomango
"28. [망원동/망원시장 카페] 고망고, 저렴하고 찐한 망고주스 테이크아웃","50m © NAVER Corp. 고망고 망원점 서울특별시 마포구 월드컵로13길 40 1층 제1호 망원시장 가는 길 사먹었던 고망고! 저렴한데도 생망고 맛이 나서 놀랐다. 고망고 망원점 멀리서도 눈에 띄는 노오란~💛 매장 테이크아웃만 가능하고, 키오스크로 주문하면 된다. Next image 고망고 메뉴판 식후땡 망고와 망고쥬스는 사이즈만 다르다. 나는 시장구경 후에 바로 카페에 갈 예정이라서 가장 작은 사이즈인 식후땡 망고(300ml)를 주문했다. 망고 포장지 모양의 컵홀더까지 너무 귀여운 식후땡 망고,,🥭 동남아나 제주에서 먹었던 진하디 진한 망고주스 맛이다. 1500원에 찐! 망고주스를 마실 수 있다니 매우 만족스러웠다. 달달시원한 망고주스를 마시며 도착한 망원시장~ 망원동의 복작복작한 느낌이 참 좋다. #망원동카페 #망원역카페 #망원시장카페 #망원동테이크아웃카페 #고망고 #고망고망원점 #망고주스 #식후땡망고 #망원시장 #gomango"
