title,content
망원동 카페 [비고미] 웅장님의 기록 •••,"바리스타 빼꼬미의 라떼아트 안녕하세요. 망원동 비고미 사장님 웅 - 장 입니다. (熊 : 곰 웅 !) 빼꼬미의 오트라떼를 오프닝으로 ••• 웅장님의 기록을 시작합니다 - 드립 원두 언박싱 두둥탁 망원동에는 맛있는 드립원두를 판매하는 곳이 많아요. 이제 일주일 앞으로 다가온 클래스를 시연해보기 위해 좋아하는 카페에 가서 원두를 사온 빼꼬미 입니다. 라임, 오렌지의 산미 - 빼꼬미는 커피를 배우며 다양한 맛을 표현해내고, 이야기를 해주는데요. 사실 저에게 커피는 정말 어렵습니다. 산미가 있다 / 없다 정도만 구분할 줄 아는데, 빼꼬미는 어떤 맛과 향이 나는지, 구체적으로, 아주 자세하게, 첫 맛은 어떻고 끝 맛은 어떤지까지 이야기해줍니다. 신기하게도 빼꼬미가 이야기해주면, 정말 그 맛이 느껴져요. 오 - 그렇구나 ! 커피에서 오렌지 향이 나는구나 ! 비고미 슈들렌 만들 때마다 설렘 가득한 슈들렌. 크리스마스의 디저트 슈톨렌을 귀여운 마들렌으로 만들었어요. 저는 작고 귀여운 걸 좋아합니다 히 커다란 슈톨렌도 좋지만, 혼자서도 간단히, 부담없이 먹을 수 있는 작고 귀여운 슈톨렌을 만들고 싶었어요. 이러한 제작 배경을 바탕으로 ••• 부드럽고, 편안하게 즐길 수 있는 슈들렌이 탄생했습니다. 만드는 디저트에도 주인장의 취향이 담겨있어요. :) 엄마의 프사 ••• 엄마의 프사 - 빼꼬미가 만든 라떼 배경 - 비고미의 야경 ••• (?) 더 잘 될게요 ! 퇴근기념사진 vV 퇴근기념사진 - 퇴근할 때만 되면 둘 다 살이 빠져있어요. (빼꼬미는 살 빠진거 아니고 수척해진거라고 ••• ) 끝나고 둘이 맛있는거 먹으러 갈 생각에 설렘 가득한 표정입니댜- 와 오늘 뭐먹지 ~~ 저녁 뭐먹지 ~~~ 인기짱 빼꼬미 아무도 신청 안하면 어떡하냐며 걱정했던 빼꼬미씨. 걱정이 무색하게도 •• 3시간만에 마감이 되었습니다. 감사인사 올립니다 •• 왼쪽 밑 작은 그림은 빼꼬미 사인입니다. 행복하세요 ~ 많은관심 감사합니다 ~~~~~~ 홀리마켓에서 사온 붕어빵 우왕 진짜 붕어빵이다 - ! 감사한 마음으로 먹었습니다. 뇸 열심히 하라굿 사진 보니까 또 커피 먹고싶어요. 빼꼬미의 드립커피 정말 맛있답니다 - 이번에 빼꼬미가 골라온 원두도 성공적 •• 웃어 ! 집중할 때 빼꼬미는 입꼬리가 내려가는 습관이 있어서 카메라 너머로 외쳐요. “웃어 - !!” 커피 향 미쳤어요 온 가게가 커피의 향기로 가득찹니다. 커피 내려오는 향기가 퐁실퐁실- 망원동 비고미의 저녁 제가 가장 좋아하는 조명입니다 - 저녁이 되면 더 감성이 낭낭해지는 조명이에요 - 산 속 오두막 st 퇴근기념사진 고생했어 - 아니야 비고미가 더 고생했어 - 아니야 너가 더 고생했지 - 우리 다 고생했어 - 뭐먹을래 - 어느 날의 점심 어김없이 찾아온 샐러마리 ••• 일주일에 3번은 먹는 것 같아요. LA 김밥 할까, 머쉬룸 김밥 할까 고민하다가 머쉬룸으로 정했는데 맛있당 네 , 다 맛있더라구요. ???? 알 수 없는 트리 설치 기념사진 손님이 만들어주신 비고미빼꼬미 인형 세상에 하나뿐인 비고미 빼꼬미 뜨개인형 예쁘게 트리에 걸었어요- 볼 때마다 행복해지는 인형- 뿌듯한 빼꼬미 사실 트리를 살까말까 고민했는데, 크리스마스인데 트리는 있어야하지 않겠냐며 •• 강 력 주장한 빼꼬미 - 당근을 열심히 살피다가 마음에 쏙 드는 트리가 올라와서 바로 겟 - 했습니다. 일본에서 온 선물 애정하는 손님께서 일본을 다녀오셨는데, 비고미 빼꼬미 생각이 났다며 선물해주신 일본의 머핀과 젓가락 받침대. 감동받아서 코가 찡 - 고마워요 - 정말 정말로 ! 하트가 하나둘셋넷다섯•• Torres selecta [TORRES] 트러플 향 나는 감자칩인데, 약간 짭쪼롭해요. 그래도 맛있어요 - 고오오오급진 감자칩 와인이나 맥주 안주로 딱 인것같아요. 아 얼른 열고싶다 딸기는 겨울 겨울은 딸기 딸기의 계절 입니다. 작년에 이어 딸기라떼를 만들겠다던 빼꼬미. 이번에도 딸기청을 담궜는데요. 얼른 열어서 진-하게 딸기라떼를 먹을거에요. (물론 저 한 병이 다는 아닙니다••• 많아요 넉넉합니다 ••• 많이 드셔주세요 ••• 💗) 선물받은 떠먹케와 쿸키 근처 비건카페에서 근무하시는 분이 선물해주신 초코칩 쿠키와 떠먹케 - 크림에서 곶감 맛이 나는 독특했던 케이크 - 안에는 크럼블 (?) 이 들어있었어요. 신기했던 맛 ! 감사한 순간들 비고미 카페 하면서 쪽지와 편지를 많이 받는데, 하나하나 소중히 보관해두고 있어요. 망원동 많고 많은 카페 중에서 저희 공간에 와주시는 것만으로도 감사한데, 쪽지도 남겨주시고, 선물도 챙겨주실 때마다 감동이 밀려옵니다 •• 고맙습니다. 늘 감사해요. :) 첫차 비고미의 집은 성남. 첫 차를 타고 출근해요. 지금도 첫 차를 타며 웅장님의 기록을 쓰고있어요. 첫 차에는 늘 사람들이 많아요. 아 - 나도 정말 열심히 살아야겠다. 오늘도 열심히 잘 살아내야지 - 다짐하게 됩니다. 오늘도 멋진 하루가 될거에요 - 망원동 비고미에서 기다릴게요 안녕 - ! 비고미 서울특별시 마포구 망원로8길 63 101호 #비고미 #비건카페 #오트라떼 #망원동카페 #망원빵집"
망원동 비고미 [오트라떼],"망원동 오트라떼 맛집 오트라떼의 장인, 빼꼬미가 선보이는 따뜻한 오트라떼 - 고소하고 깔끔한 맛이 매력적인 오트라떼 입니다. 고소한 비고미네 디저트와 잘 어울리는 라떼에요. 부드럽고 따뜻한 라떼가 드시고 싶으신 날, 망원동 비고미로 놀러오세요 :) *망원동 카페 비고미는 우유, 계란, 버터 등 동물성 재료를 사용하지 않습니다. 음료도 모두 식물성 재료로 만들어집니다. 우유를 드시지 못하지는 분들도 마음 편히 즐기실 수 있습니다. 빼꼬미의 오트라떼 비고미 서울특별시 마포구 망원로8길 63 101호 #비고미 #망원빵집 #오트라떼 #망원동오트라떼 #망원동비건 #비건빵 #비건 #비건카페"
망원동 비건카페 비고미 비건 베이커리와 비건 음료가 가득한 곳,"망원동 비건카페 비고미 서울 마포구 망원로8길 63 101호 전화번호 0507-1429-0194 비고미 서울특별시 마포구 망원로8길 63 101호 원래 용산 효창공원 쪽에서 영업하시다가 요번에 망원동으로 새로 이사 온 망원동 비건카페 비고미 저는 지인에게 추천 받아서 가게 되었는데 알고보니 SNS에서 엄청 유명하더라구요 '소박한 비건'이라는 책도 쓰심! SNS 계정을 살펴보니 비고미 카페 비고미 빼꼬미 세가지 계정을 운영하시더라구요? 한가지 계정 관리도 어려운데 세가지나 운영하다니.. '소박한 비건'책은 예전에 서점에서도 한 번 본 기억이 있는데 카페까지 운영하실줄은 몰랐어요. 그림체가 너무 귀여운 비고미 망원역, 망원시장, 망리단길과 가깝습니다. 소박한 비건 저자 비고미 출판 선유서가 발매 2023.06.01. 망원동 비건카페 비고미 정문 비고미 캐릭터가 입구에서 환영하고 있어요. 여기 원래 자리도 카페였는데 오고가며 몇 번 본적 있는 카페였거든요. 다시 비건카페로 재탄생 하다니! 진한 브라운 컬러가 비건 컨셉과도 잘 어울리는 것 같아요. 망원동 비건카페 비고미 내부 여기 공간이 특이한데요, 길죽하게 직사각형 카페예요. 카운터는 안쪽에 있고, 테이블은 3개 , 벤치 하나 아담한 크기의 작은 카페였습니다. 저는 책 읽느라 좀 오래 있었는데 대부분은 테이크 아웃 포장을 해갔어요. 엄청 젊은 쀼?.. 연인 사이인가 두분이서 운영하고 계시는데 엄청 친절하심! 망원동 비건카페 비고미 음료 메뉴와 진열되어 있는 비건 베이커리 입니다. 모두 비건 커피, 비건 음료이구요, 저는 비고미 라떼를 주문했어요! 비건 아인슈페너 라고 생각하심 된다고 하시더라구요. 아이스로 주문했고 위에 고소한 땅콩크림이 들어가는 비건라떼입니다. 두유가 들어가는 소이라떼, 오트밀 우유가 들어가는 오트라떼, 소이 밀크티, 레몬에이드, 과일 주스 등 다양한 비건 음료 메뉴가 있구요, 커피는 디카페인으로도 변경이 가능합니다. 비건 빵이 제과부터 제빵까지 다양한데요, 곶감 파운드 메뉴도 이색적이었고, 두더지의 고구마밭, 고미네 팥빵 요 두가지는 너무 모양이 귀여웠어요!!ㅠㅠㅠㅠ 작명센스 무슨일 ㅋㅋㅋㅋㅋㅋ 비건 소금빵도 궁금한데 요건 나중에 꼭 먹어봐야겠어요. 비건 휘낭시에 종류가 다양하더라구요. 초코헤이즐넛, 피스타치오, 코코넛 팥 호두과자, 고구마 호두과자도 너무 귀여웠어요 ㅎㅎ 냉장 쇼케이스에 진열되어 있는 비건 레밍턴 케이크도 맛보고 싶더라구요. 망원동 비건카페 비고미 비고미라떼 요거 양도 많고 땅콩크림이 진짜 맛있어요! 땅콩크림 레시피 궁금해요오..ㅠㅠ 완전 꼬수운 맛..!! 오트밀 우유가 들어가서 부드러우면서도 에스프레소랑 잘 어울리는 맛 입니다. 제가 비건 음료를 좋아하지만 매번 좀... 텁텁한 맛 때문에 맛있게 먹은 기억이 별로 없었거든요 근데 요건 비건 커피메뉴라고 말 안하면 모를것 같은 속세의 맛이었어요 ㅎㅎ 에스프레소도 오트랑 잘 어울리면서 담백했고 달달한 크림때문에 더 맛있었던 메뉴! 글루텐프리 쌀가루로 만든 비건 휘낭시에 저는 피스타치오로 먹었는데요, 생각보다 엄청 빵이 폭신했어요. 이것도 동물성 제품으로 만든 휘낭시에에 비해 덜 단맛이지 비건인줄 모르겠던데요? 쌀가루로 만든거라 특유의 밀가루맛도 없고 담백하면서 적당히 달달했어요. 위에 피스타치오가 듬뿍 뿌려져서 고소하게 씹히는 맛도 일품이었던! 음료 쿠폰도 주셔서 도장받아왔어요! 아니 근뎈ㅋㅋㅋㅋ 쿠폰 너무 큰거 아닌가요 제 지갑에는 안들어가서 가방에 보관 중 ㅠㅠ 음료 1잔당 도장 1개를 찍어주고 도장 8개를 모으면 원하는 음료 중 한 잔을 서비스로 받을 수 있더라구요. 비고미가 유명해서 다들 비고미 SNS를 먼저 접하고 카페를 가시겠지만 저는 역으로 카페를 갔다가 SNS를 팔로우했답니다 ㅎㅎ 그림체도 너무 귀엽고 저는 망원동 주민이라 비건 맛집 소개 해주는 만화도 너무 유용하게 잘 보고 있어요! 이 글 쓰고 있는 동안 비고미라떼가 또 생각나네요 ㅠㅠ.. 망원동은 비건 맛집, 비건 카페가 많아서 정말 좋아용:D 비고미 카페(@bgomi_cafe) • Instagram 사진 및 동영상 팔로워 2,118명, 팔로잉 106명, 게시물 572개 - 비고미 카페(@bgomi_cafe)님의 Instagram 사진 및 동영상 보기 www.instagram.com"
203. [비건/서울] 망원역 망원동/망원시장 입구 비고미 카페,"비고미 서울특별시 마포구 망원로8길 63 101호 효창공원앞역과 용문 전통 시장 근방에 있던 비고미 베이커리가 약간의 정비 기간을 두고, 망원동으로 이사했다. 가게 입구에 낮은 턱이 설치된 게 반가웠는데, 그동안 블로그 후기들 보면서 가게 이전 시 신경 쓸 부분으로 꼽고 있던 거라고 말씀해 주셨다. 처음 보는 메뉴들도 있어서 그동안 먹어보지 않는 걸 주문했다. 가을의 밤 스콘 (3.8) 빼꼬미 라떼 (6.0) 밤 앙금이 살짝 달달했고 안에서 오도독 씹히는 과육이 조금씩 느껴져서 먹을 때 재밌었다. 빼꼬미 라떼는 메이플 라떼인데 산뜻하게 단 향이 나서 스콘이랑 먹기 딱이었다. 다 먹었을 때쯤 오렌지도 잘라주셔서 입가심 잘했다. 방문했을 때 쿠키가 있는 게 오랜만이라서 소금 빵이랑 같이 포장 주문했다. 비고미 쿠키 2 (5.0) 소금 버터 빵 (3.6) 지난번 공간보다 약간 작아졌지만, 비건 카페나 식당이 많은 동네에 비고미도 합류한 격이라, 앞으로도 망원 갈 때 자주 들릴 것 같다!"
망원동 비건 베이커리 카페 비고미,"안녕하세요 모카별 입니다. 간만에 비건 빵집 소개해 드리러 왔어요 캐릭터도 귀엽고 맛도 있는 망원동 베이커리 카페 비고미 리뷰 시작할게요~ 비고미 서울특별시 마포구 망원로8길 63 101호 영업시간 월~금 12:00~19:00 비고미 카페 | 비건디저트 | 망원동카페(@bgomi_cafe) • Instagram 사진 및 동영상 팔로워 2,243명, 팔로잉 112명, 게시물 611개 - 비고미 카페 | 비건디저트 | 망원동카페(@bgomi_cafe)님의 Instagram 사진 및 동영상 보기 instagram.com 카페 인스타 비고미(@b_gomi_) • Instagram 사진 및 동영상 팔로워 6,240명, 팔로잉 257명, 게시물 748개 - 비고미(@b_gomi_)님의 Instagram 사진 및 동영상 보기 instagram.com 웹툰 인스타 비고미는 신기한 게 사장님이 웹툰을 그리시더라구요 그래서 간판도 귀여운 거 같아요! 간판이 너무 귀여워요 너무 귀여우니까 빠르게 사진을 찍고 안으로 들어가줍시다. 캐릭터 상품도 팔고 있어요 너무 귀여움 ㅠㅠ 보자기, 손수건으로 쓸 수 있는 아이를 팔더라구요! 이것 또한 귀엽다.. 음료와 빵을 다 찍어줍니다. 저는 포장으로 했습니다. 소금빵 3,600 우리밀통밀비스코티 3,600 밤만쥬 고미네팥빵 초코파이마들렌 3,800 우리 밀, 통밀을 사용해서 좋았어요 마들렌은 쌀가루랑 아몬드 가루가 들어가요! 글루텐프리도 있으니 잘 보고 사시면 됩니다! 포장에서 집에서 먹었는데 이건 못 찍었네요.. 소금빵은 느끼하지 않고 담백해서 좋았어요 제가 버터 맛 많이 나는 거 안 좋아하는데 이건 그런 맛이 없어서 좋더라구요 그리고 겉바속촉 스타일! 요즘 소금빵 유행은 다 그런가 봐요 (오히려 좋아) 비스코티는 고소하고 담백 밤만쥬는 그냥 밤만쥬 같이 맛있었고 팥빵은 수제 팥을 넣었다고 하는데 많이 안 달아서 좋았어요 초코파이 마들렌은 비건 마시멜로가 들어가서 진짜 초코파이 같아서 짱맛 빵이 전체적으로 담백해서 좋았습니다. 요즘 비건 빵집이 많이 생기고 없어지잖아요? 저희 동네도 괜찮은 곳이 있었는데 없어져서 아쉽더라구요 동네에 다시 빵집들이 생기길 바라며! 오늘도 잘 먹었습니다~😉"
[서울 망원동] 비건 베이커리 카페 <비고미> 추천 리뷰,"안녕하세요 선인장북클럽입니다🌵 저는 비건 베이커리 카페 다니는 게 너무나도 행복한 취미인데요..ㅎㅎ 오늘은 망원동의 <비고미>를 다녀왔습니다! 🤎비고미🤎 주소: 서울 마포구 망원로8길 63 101호 영업시간: 평일 12:00-19:00 / 주말 12:00-20:30 (매주 화요일 정기휴무) 연락처: 0507-1429-0194 인스타: @b_gomi_ 비고미는 작은 비건 베이커리 카페지만 카페 입구에 비고미 캐릭터가 반겨주고 있어서 엄청 쉽게 찾을 수 있습니다!☺️ 카운터에는 이렇게 오늘 구운 빵이 옹기종기 진열되어 있어요 🥐 하.. 다 너무너무 맛있어보여서.. 몇개를 시켜야 하나 깊은 고민에 빠졌어요😭 결국 바질소금빵, 땅콩스틱, 곶감파운드랑 음료는 오트라떼, 레몬에이드를 주문했습니다! (이때까지만 해도 많이 주문했다고 생각함) 주문을 하고 나서 옆쪽 냉장고 안에 레밍턴 케이크가 있는 걸 발견했어요! 다음에 오면 꼭 먹어야겠다고 다짐했습니다 ㅎㅎ 카운터 옆쪽에는 이렇게 책과 손수건이 있어요! 비고미 캐릭터가 진짜 너무 귀여워요 ㅎㅎㅎ 비건+곰 이어서 비고미 이겠죠? 매장은 작지만 깔끔하게 잘 꾸며져 있었어요 월넛톤이 곰 이미지랑 잘 어울리네요 ㅎㅎ 주문한 음료랑 빵이 나왔어요😋 한입 먹고 친구랑 왜이렇게 맛있는건지 세상에 이럴수가 있는건지 입이 닳도록 이야기했습니다 ㅋㅋㅋ 10분컷으로 순삭했어요 하하..ㅎㅎㅎ 정말 너무맛있었습니다...!!!!!!!😄 (더시킬까? 아냐 에바겠지?의 반복..) 저의 추천 메뉴는 땅콩스틱+오트라떼 입니다! 완전 강추조합👍 여러분.. 비고미를 방문하기 위해서라도 망원동에 꼭 가야합니다!!ㅋㅋㅋ 장난없는 맛.. 최고예요!! 저도 친구랑 조속한 시일 내로 다시 방문을 약속했습니다 ㅋㅋㅋ 오늘도 포스팅 읽어주셔서 감사합니다🌵 50m © NAVER Corp. 비고미 서울특별시 마포구 망원로8길 63 101호"
[비고미] 망원동에 위치한 비건 베이커리 카페 / 아크릴 교체 / 시트지 교체 / 라운드 간판 / 귀여운 간판 / 손그림 간판 / 시트 갈이 /,"SIGN GRAPHY DESIGN STUDIO 비고미 아크릴 / 시트지 교체 사인그라피 시안 불펌 금지 / 로고 업체 제공 안녕하세요 사인그라피 스튜디오입니다. 오늘은 망원에 위치한 비건 베이커리 카페 <비고미>간판을 소개해 드릴게요. 비고미는 기존에 있던 간판에 아크릴과 시트지만 교체했답니다! 비용절감을 위해 기존 간판을 재사용이신 분들은 주목해주세요 🔊 그럼 비건 카페 <비고미>의 시공현장을 보여드릴게요! 기존에 있던 아크릴과 시트지를 제거한 모습입니다. 새로운 간판이 아니더라도, 기존 간판에 아크릴 / 시트지만 바꾸면 하나뿐인 특별한 간판이 될 수 있어요:) 예쁜 간판을 가지고 있으시다면 이것도 좋은 방법이 될 것 같네요 ~! 이 작업은 비나 먼지, 이물질이 틈 사이로 들어가지 않도록 실리콘을 쏘아 간판과 벽 사이를 마감해 주는 작업입니다. 먼지 들어갈 걱정은 안 하셔도 돼요! 높은 위치는 사다리나 스카이 차를 이용하여 꼼꼼히 시공해 드리고 있으니 참고해 주세요:) 창에 비치는 식물들과 간판을 함께 보니, 가게에 진짜 아기곰이 살고 있을 것만 같아요 ..🐻 라운드 간판과 귀여운 서체가 귀여운 곰 캐릭터와 잘 어울리네요 ㅎㅎ 브라운 색상까지..! 이처럼 네모 반듯한 간판과 달리 라운드 처리 여부에 따라 매장의 분위기가 정말 많이 달라진답니다. 기존에 있는 돌출 간판을 새롭게 도장하여 시트지를 부착해 새로운 간판으로 탄생시켰는데요! 메인간판과 컬러를 맞추기 위해 세세하게 신경써주었어요 🖌️ 양면으로 귀여운 곰이 있으니 너무 사랑스럽지 않나요 .. ㅠㅜ 귀여움이 두 배! 돌출 간판은 멀리서도 눈에 띄게 해주는 기능도 있지만, 가게의 아이덴티티도 담을 수 있어서 장점이 많은 간판인 것 같아요 👀 양쪽으로 로고 / 일러스트를 넣는 등 다양한 방법으로 시공 가능하답니다! 귀여운 건 가까이 .. 🤎🤎 돌출 간판 또한 메인 간판과 동일하게 원형으로 제작하여 통일감을 주었어요! 라운드 간판과 어우러져 더 부드러워 보이는 것 같네요:) 디저트와 음료도 귀엽게 나오니, 망원동에 있는 비건 카페 <비고미> 많이 방문해 주세요! 이상으로 마포구 망원동에 위치한 카페 <비고미>의 간판 소개를 마치겠습니다! 돌출 간판, 입간판은 물론 전체적인 사이니지까지 필요하시다면 언제든지 사인그라피로 문의주세요. 성심성의껏 응답해 드립니다. 오늘도 포스팅 읽어주셔서 감사합니다. 좋은 하루 보내세요! :) 사인그라피 스튜디오 디자인 스튜디오 사인그라피 브랜드디자인 / 간판제작 / 간판시공 pf.kakao.com 사인그라피 스튜디오 SIGN:GRAPHY DESIGN STUDIO 사인그라피 디자인 스튜디오 상큼 발랄한 젊은 간판 자체제작 방식으로 완성도 높은 간판 사인그라피 스튜디오와 함께 트렌디하고 멋스러운 사인디자인을 완성하세요. View more View more View more View more BEST SIGN DESIGN {*$soldout_icon*} 홍대 육회맛집 더6회 의 네온 지주간판 깔끔하고 신선한 육회전문점의 양면 네온으로 지주간판 가격문의 {*$soldout_icon*} 마포구 양옥주점의 전면 시트 조명 채널간판 오리엔탈 분위기의 중화주... signgraphy.com 사인그라피 스튜디오 서울특별시 마포구 와우산로38길 19-1 a202"
망원동 비건카페 [비고미] 귀여운 디저트빵 쿠키 티 냠냠 후기!,"캐릭터 너무 귀엽고~ 비건 유튜브 치니까 이분들이 나왔다. 이름도 비고미-ㅎㅎ 간판도 너무 귀여웠당ㅎㅎ 비고미 캐릭터가 안내해주는 카페~! 카페는 테이블 2개에 아담하고 아늑한 분위기였다. 좋당ㅎ 인테리어들도 소소하게 넘 잘 꾸며놓으셨다. 귀여우우 카페 매뉴다~! 빵 소개도 먹음직스러운 그림들로 소개가 되어있었다.ㅎㅎ 빵들도 귀여운~ 원산지 표시도 잘 되어있었다~! 우리는 코랄머스켓 TEA와 오트라떼~! 플레이팅 너무 예쁘고~~ 빵은 [바질소금빵]과 [비고미쿠키]ㅎㅎ 그리고 피스타치오 휘낭시에~ (사장님 감사해여~소곤소곤) 사진찍을 맛나게 플레이팅 예쁘게 해주셔서 기분이 참 좋았다. 캐릭터 쿠키도 넘나 귀여웠다.ㅎㅎ 맛있는 티, 커피와 디저트들과 함께 아늑한 분위기 속에서 편하고 즐겁게 이야기를 나눌 수 있었다.^^ 끝나고 주변에 소품샵도 소소하게 둘러보고~ 과연 나는 어떤 쿼카를 샀을까요~~ㅎ 요즘 쿼카 캐릭터들이 진짜 많아져서 참 좋타..ㅎㅎ 비고미 카페 아늑한 분위기에 좋았다. 우리가 갔을 땐 남자사장님이 계셨는데 너무나 친절하셔서 더 기분좋게 비고미 카페에서 담소를 나눌 수 있었다. 맛있고 즐거운 시간이었당ㅎㅎ"
[서울] 비고미 베이커리 (->망원동으로 이사. 현 【비고미 카페】),"용산 쪽에 있었을 때 간 비고미 베이커리. 얼마 전 망원동으로 이사하셨다. 상냥한 느낌의 비고미 베이커리(였는데 인스타 보니 비고미 카페로 이름이 바뀌었다) 지금은 망원동으로 이사하셨다. 효창공원역은 처음가봄 비고미 카페(@bgomi_cafe) • Instagram 사진 및 동영상 팔로워 2,023명, 팔로잉 104명, 게시물 528개 - 비고미 카페(@bgomi_cafe)님의 Instagram 사진 및 동영상 보기 www.instagram.com"
서울•망원동 | 망리단길 비건 디저트 빵집 <비고미카페>,"비고미 평일 12:00 - 19:00 주말 12:00 - 20:30 ( 휴무 상시 변동 ) 비고미 서울특별시 마포구 망원로8길 63 101호 외관도 너무 귀여어 !! 비고미 시그니처 캐릭터 🐻🤍🤎🐻‍❄️ 스무살때부터 팔로워 했던 비건지향 인스타 일러스트툰을 꾸준히 올려주셨던 비고미님이 카페를 오픈했다 ( 꽤 오래 되었지만 뒷북 ㅎㅎ 🪘) 다양한 비건 빵들이 준비되어있고 모양이 귀여운 빵들이 많다 !-! 엄청 속세의 맛은 아니라서 비건 입문자들 보다는 원래도 밍밍하고 퍽퍽한 식감을 선호하시는 분들께 추천 설탕과 밀가루는 좀 들어가고 비건이긴 하나, 칼로리는 다소 높을 수도 있어보인당 난 오히랴 밍밍꾸덕 선호자라 이런곳이 더 좋았달까 ..❤️ 비고미 시그니처 음료 비고미 라떼를 먹고 싶어찌만 이 날 3번째로 방문한 카페였기에 더부룩 ... 담에 모고야지🥹 #비건찹쌀브라우니 나는 비고미쿠키와 피스타치오 휘낭시에를 💚 비고미빼꼬미 커플의 비건카페 자쥬 와야지 두 분 다 실제 성격이 더더더 친절하셨다 ... 천사 비고미 카페(@bgomi_cafe) • Instagram 사진 및 동영상 팔로워 2,070명, 팔로잉 106명, 게시물 543개 - 비고미 카페(@bgomi_cafe)님의 Instagram 사진 및 동영상 보기 www.instagram.com 비고미 : 네이버 방문자리뷰 180 · 블로그리뷰 279 m.place.naver.com"
