title,content
망원동 흐쎄트(테두리없는 우유식빵이시그니쳔데 까눌레랑 스콘이 재방문각),"반은 내돈내산이고(까눌레, 스콘) 반은 흐쎄트 이벤트당첨! 이다(우유식빵 제공받음) 죽고싶어도 떡볶이는먹고싶어라는 제목과 같이 빵순이를벗어났지만 빵집을보면 그냥지나갈수는없어 이제는 한두개만 사먹는다 나의빵취향은 담백(여의도 폴앤폴리나st), 촉촉(빵사이기공이작아야하며ㅋㅋ부드럽고.밀도가있는....뭐그런) 그러니 치아바타는 갓나온게아니면 잘안먹게되고.. 바게트도 그리선호하지않는편(폴폴 ㅋㅋ버터들어간그빵은 잘만먹는다) 좋은기회로 이벤트에 응모했는데 오세요~ 당첨! 지방에있으시다 서울에오픈하셨다고한다 가오픈기간인데 빵들이제법나와있었고 기분탓인지 골목에들어서자마자 향긋한 빵냄새가 나는것같았다 외관은 요렇게생겨서 이층으로 계단을이용해 올라가야한다 다올라가면 요런 왕우유가 기다린다 신기하게도 우유식빵포장도 요렇게생긴 상자에 넣어주셔서 아이들이목끌기가 좋다 저금통처럼 구멍도있어서 활용도도 굿 빵집입장은 언제나설렌다 여긴 뭐가맛집일까? 이런설렘 11.21기준 아직 서울페이는 안된다고하셨당 들어가면 단순한 ㄱ자 구조였다 왼편엔 작은케익, 마카롱전시장 정면은 많은빵들이 있었다 정면에 전시된빵은 우유식빵 통민 호두빵 바통 마들렌 스콘 휘낭시에 러스크 치아바타2종 건과일빵 까눌레3종 등등이다 왼쪽전시장에는 후르츠케익, 초코파운드등과 마카롱이전시중 가오픈이후 빵빵하게 채워질 예정이다 내가산건 까눌레(일반), 스콘, 우유식빵이다 나는 까눌레에대해서 그리좋지않은기억을 가지고있었다 과거 빵순이당시...백화점 지하에 유우~ 명하다는 (지금도유명) 까눌레를 거금들여사먹었는데 끈적한탄맛의 반죽같았다... 그뒤로 사람들이 까눌레에대해 극찬하는것을 이해하지못했다... 그때 그맛이 진짜 까눌레맛일까? 라는 생각이들어 사봤고 스콘은 10년전쯤 호주에서 처음먹고 이런슴슴한맛이!!!! 라는 감탄을 다시느끼고싶어 픽픽했다 결론: 까눌레 이거 진짜 겉바속촉이다..... 탄맛거의없이 바삭쫀득부들 요 식감대로 입에들어온다 ㅋㅋㅋㅋ한입먹고 아..츄러스맛 녹차맛 까눌레도사올걸 후회했다 까눌레란 이런거구나....싶었다 스콘은 사실 배가불러서 이틀에 나눠 먹었는데 파운드케익이 그렇듯 다음날먹으면 더맛있다 스콘도 이틀째남긴건을먹는데 오? 밀의풍미가 더해지고 녹진해진 느낌이 더더 좋았다 커피좋아하는사람이 함께먹으면좋아할맛 두고먹으면 더괜찮은것같다 그리고 대망의 우유식빵(인데 테두리가없는) 빵무게를 들어보고 빵표면, 단면을보면 빵순이는 어느정도감이온다ㅋㅋㅋㅋ 아 이집 성의있게 만드는집이구나.. 요즘 가짜빵(버터맛도안나고 밀가루맞나?생각이들정도의 노맛빵) 들이 자주보이는데 간만에 오...이거 묵직한데 라는생각이들었다 빵을 한입 와앙했을때 금새 원래모습으로돌아오는 쫀득함에서 합격.. 그리고ㅋㅋㅋ모두가기피하는 빵테두리가없다는점도 합격!(파리ㅂㄱㅌ의 둥근뜯어먹는식빵보다 더더 풍미있다 특히 삼일지났는데도 빵이 마른다는 느낌이 안들었다 식빵인데 부스러짐도 적고 그만큼 내공팍팍넣어 촉촉하게 만드신듯..) 빵테두리까지 밀도있게 만드셔서 좋은식빵이나오지않았나싶다 망원동은 홍대돌면서 빵순이들의 빵지순례동네중 하나이다 망원동에 유명한 빵집들이 워낙많은데 담백ㅡ촉촉ㅡ녹진ㅡ바삭 &밀가루본연의 고소한맛 을 느끼고싶다면 방문추천! 다시간다면 치아바타에 도전해보고싶다 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호"
망원동빵집 추천 :: 흐쎄트,빵순이들 모두 모여라 ~ ! 여러분 오늘은 대표 빵순이인 제가 다녀왔던 망원동빵집 리뷰를 적어볼게요 ! 얼마전에 친구가 망원동빵집을 하나 알게되었는데 빵이 정말 맛있다면서 제가 좋아할 것 같다고 꼭 한번 가보라며ㅕ 추천을 해주더라구요. 친구가 추천해주는 곳이라면 꼭 한번 가봐야겠다는 생각에 시간을 내서 얼른 다녀왔답니다 ㅎㅎ 이 곳은 바로 흐쎄트 라는 곳이에요 ! 흐쎄트는 아쉽게도 매장 안에서 식사를 할 수 있는 곳은 아니었고 테이크아웃을 전문으로 하는 곳이었어요 ! 저는 집에 가져가서 먹을 생각에 종류별로 테이크아웃했답니다. (아 참고로 커피는 팔지 않아요..!) 수많은 빵들이 제 시선을 끌어서 어떤 빵을 먹어야 하나 고민이 되더라구요. 이것저것 고르다보니 어느새 한가득 담아버렸어요..ㅎ 하나같이 빵순이인 제가 좋아하는 것들이라서 고르는데도 한참 시간이 걸렸답니다 ㅠㅠ 일단 저는 흐쎄트에서 가장 먹어보고 싶었던 소금빵과 까눌레(?) 라는 아이를 먹어보았어요 ! 소금빵은 촉촉하고 부드러운 속과 짭조름한 맛이 잘 어우러져서 맛있었고 까눌레는 달달하고 맛있더라구요. 둘 다 제 입맛에 아주 딱 맞았답니다 ㅎㅎ 매장이 깨끗하고 맛있는 빵 종류도 많고 직원분도 친절하셔서 좋았던 망원동빵집 흐쎄트! 이웃님들도 맛있는 빵을 드시고 싶으시다면 망원동빵집 흐쎄트에서 테이크아웃해보세요 ! 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 위치 : 서울 마포구 월드컵로23길 20 2층 202호 대표번호 : 0507-1388-2117 영업시간 : 매일 10:00-20:00 #흐쎄트 #망원동빵집 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트
망원동빵집 : 빵지순례로 꼭 가야할 디저트 맛집 흐쎄트,안녕하세용 여러분! 저는 원래도 빵을 진짜 진짜 좋아해서 평소에도 빵지순례라고 전국에 맛있는 빵집 돌아다니는 걸 좋아합니다! 시간 날 때마다 다닐 정도로 정말 빵에 진심인 사람이에요 ㅋㅋㅋ 그런데 이번에 망원동 사는 친구가 강추해줘서 다녀온 망원동빵집이 있는데 여태 가봤던 곳들중에 TOP 5 안에 들 정도로 맛있었던 곳이라 소개해보려구요 제가 다녀온 망원동빵집 흐쎄트는 망원역 2번출구에서 도보로 5분 정도면 도착하는 위치인데요 망원시장과 굉장히 가깝고 소금집델리 바로 앞 쪽이라 찾아가기도 쉬우실거에요~ 근처에 도착하면 새하얀 감성 건물이 반겨준답니다 ㅎㅎ 안으로 들어가자마자 고소한 빵냄새가 솔솔 풍기는데 빵 뿐만 아니라 쿠키류도 굉장히 다양해서 고르는 재미가 쏠쏠했어요 특히 저 머랭쿠키 진짜 좋아하는데 가격도 5천원밖에 안 하고 엄청 부드러웠음.. 그리고 망원동빵집은 치아바타가 인기가 많은 것 같더라구요? 천연발효종을 사용해서 반드신다는데 저도 치즈할라피뇨로 먹어봤는데 빵이 엄청 쫀득쫀득하고 안에 치즈가 가득 들어가있는데 할라피뇨가 살짝 매콤한 맛을 더해주니까 질릴 틈 없이 들어가더라구요 게다가 바통이나 빵오쎄레알 같은 처음 보는 베이커리 종류도 있었어요! 망원동빵집 사장님께서 워낙 실력 있으신 분이라 다른 곳에서는 먹어볼 수 없는 다양한 종류의 베이커리를 구비해두셔서 먹어보고 싶었던 디저트는 다 만날 수 있었던 듯 ㅎㅎ 저는 특히 이 작은 디저트류가 마음에 들더라구요 가격대도 굉장히 저렴해서 뭔가 세트로 여러개 사서 선물하기에도 좋을 것 같은 느낌? 베이글 종류도 다양하고 사장님이 친절하셔서 오래 구경해도 부담이 없었어용 ㅎㅎ 저는 망원동빵집의 시그니처 같은 우유식빵을 선택해서 돌아왔답니다! 매장에서 식사는 불가하고 커피 안 팔아요! 모든 베이커리 테이크아웃만 가능한데 우유식빵 포장이 너무 독특하고 예뻐서 ㅎㅎ 한 장은 토스트하고 한 장은 그냥 오리지널로 먹어보려고 ㅎㅎ.. 토스트 한 빵에는 딸기잼 발고 오리지널 빵에는 블루베리잼으로 발라봤는데 우유식빵 원래 이렇게 부드러웠던건가요..? 토스트는 어찌나 바삭하게 구워졌는지 그럼에도 살짝의 촉촉함은 머금고 있는? 진짜 역대 식빵중에 제일 맛있었던 것 같아요 딸기잼 발라먹으니까 끝도 없이 들어갈 것 같은 느낌 ㅋㅋㅋㅋ 당분간 저의 아침을 책임져 줄 망원동빵집 흐쎄트~ 앞으로도 식빵 사러는 여기로 갈 것 같아요 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 서울 마포구 월드컵로23길 20 2층 202호 0507-1388-2117 #망원동빵집 #흐쎄트 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트
"망리단길 빵집, 디저트맛집 망원동빵집 흐쎄트","퇴근하고 지나쳐가는 망리단길 거리가 조용하지만 예뻐서 구경하면서 걷다보면 어느새 집에 도착해요 퇴근 시간쯤 배가 슬슬 고파오면 간단히 먹을 수 있는 빵이 생각날때가 있어요 그럴때 포장하러 다녀오면 망원동빵집 흐쎄트 랍니다. 사장님이 직접 만드시는 구움과자나, 빵들이 많이 있어요 특히 저는 커피랑 같이 먹는 구움과자를 정말 좋아하는 찐 팬이기 때문에 한번 가면 싹 쓸어올 때도 있거든요, 그만큼 좋아합니당... 이번에도 배가고파 참지못하고 흐쎄트에 다녀왔어요 이미 많이 나가고 양이 얼마 없는것 같았지만, 제가 좋아하는 까눌레와 휘낭시에가 좀 남앗어요 까눌레는 진짜 작은데 너무 맛있고.. 비싸지만 한두개 사먹을만한 그런 맛이라 포기못해요 망원동빵집 흐쎄트의 소보로 빵 진짜 맛있는데 다 나가고 없어서.. 아쉬운대로 마들렌을 하나 집었어요 아침에 먹는 우유식빵 진짜 좋아해요, 우유랑 같이 먹는 우유식빵이라니 거기에 꾸덕한 땅콩버터까지 같이 먹으면 엄청 든든한 한끼가 되거든요 다이어트할때 좋은 피넛버터 하나 구매해놓으면 쏠쏠하게 잘 먹을 수 있으니 추천 !! 망원동빵집 흐쎄트의 치아바타인데, 할라피뇨 들어간 약간 매운것도 있고, 올리브가 들어간 치아바타도 있어요 저녁에 치아바타 데워서 라떼랑 같이 먹으면 한끼 든든하게 먹을 수 있어요 !! 잠봉뵈르라는건데, 빵 사이에 잠봉이랑 햄과 버터가 들어가있는 빵이에요 들어간 슬라이스햄이 약간 짭짤한게 진짜 맛있어서 가끔 먹어요 주문 후 바로 만들어주시는거라 더욱 맛있게 먹을 수 있어요 달달한 당 충전 원하시는분들을 위한 케이크와 마카롱까지 없는게 없는 망원동빵집 ! 오늘도 빵이 땡기는데 퇴근할 때 흐쎄트 들러서 잔뜩 포장해야겠어요 ㅎㅎ 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 (위치)서울 마포구 월드컵로23길 20 2층 202호 (대표번호)010-5965-2112 (운영시간)매일 10시~20시 #흐쎄트 #망원동빵집 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트"
맛있는 빵이 한가득 망원동빵집 흐쎄트,"안녕하세요 이웃님들 요즘 아침에 밥을 안먹고 출근하니까 점심까지 진짜 기운이 없어요ㅠㅠ 한국인은 역시 삼시세끼 다 챙겨먹어야 하는데 자취하고 살면서 매일 아침을 챙겨먹기 넘 힘드네요 그래서 생각한게 아침에 가볍게 빵 한조각 먹으면 나름 속도 든든하고 점심까지 버틸 수 있는 힘이 나더라구요! 그래서 빵을 먹기 시작했는데, 빵도 그냥 동네빵집은 종류도 다양하지 않고 맛도 점점 질리는 느낌이라 맛있는 망원동빵집을 찾기 시작했어요 그러다가 소금빵이 맛있다는 망원동빵집 발견!! 사실 제가 제일 좋아하는게 짭쪼롬 하면서도 고소한 소금빵인데 소금빵 맛있게 만드는 망원동빵집 찾기 진짜 어렵거든요 흐쎄트는 제 최애 소금빵도 있고 그 외에도 여러가지 빵들이 많다고 하더라구요 :) 역시 빵순이 흐쎄트 안가볼 수 없어서 퇴근길에 바로 들려봤어요 흐쎄트 들어가자마자 고소한 빵냄새가 솔솔나는게 아. 여기 진짜 망원동 빵맛집이구나. 이런 생각이 저절로 들었던 곳이랍니다 :) 소금빵 이외에도 고소하고 부드러운 우유식빵도 있어서 사왔는데 포장도 넘 귀엽게 우유곽처럼 생긴 상자에 담아주셨어요 담날 아침에 먹어도 너무 고소하고 맛있는게 우유한잔이랑 흐쎄트 빵 한입 먹으니 속도 든든하고 넘 좋네요 앞으로 제 아침을 책임질 망원동빵집 흐쎄트 단골예정입니다 :) 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 (위치)서울 마포구 월드컵로23길 20 2층 202호 (대표번호)010-5965-2112 (운영시간)매일 10시~20시 #흐쎄트 #망원동빵집 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트"
최애 망원동빵집 '흐쎄트' 그냥 지나칠 수 없지~!,"이웃님들 안녕하세요 오늘은 제가 정말 사랑하는 망원동빵집을 추천하려해요 망원동베이커리 / 흐쎄트 저의 '흐쎄트' 첫 방문 경험은 친구네 놀러가는 길에 빵 냄새에 이끌려 처음 들어갔어요! 흐쎄트는 테이크아웃 매장이더라구요! 마침 친구네에 빈손으로 가기도 좀 그렇고 빵집에 들어왔으니 빵을 좀 사가자 생각하고 맛있어보니는 빵들을 포장해 처음 먹었습니다 그때 친구랑 정말 맛있게 먹었던 기억이 있어, 친구네 갈 때마다 망원동빵집 '흐쎄트' 들리는게 저의 루틴이 됐어요ㅎㅎ 흐쎄트는 모든 빵이 맛있는데, 제 최애는 소금빵입니다! 담백 달달한 빵에 짬쪼름한 소금 한톨 같이 한입 먹으면~ 그런 행복이 없습니다ㅎㅎ 이번에도 소금빵과 다른 빵들을 같이 구매했는데, 기억에 남는 빵이 '카페 마롱'이라 불리는 통밤이 들어간 커피맛 구움과자 입니다! 구움과자 안에 통 밤이 들어있어, 겉은 바삭하면서도 밤이 달달하니 맛있더라구요 한개만 구매한게 좀 아쉬울 정도였습니다ㅎㅎ 정말 믿고 먹는 '흐쎄트'입니다 제 친구는 '흐쎄트' 마들렌과 휘낭시에를 좋아해서 항상 구매하는 메뉴입니다! 제가 빵을 사가면 커피를 좋아하는 친구가 항상 커피를 내려주는데 맛있는 빵과 커피를 같이 마시며 편안하게 여유를 즐기는 시간이 너무 행복해요 망원동빵집 흐쎄트에는 빵 종류도 많고, 맛도 담백하니 정말 맛있어요! 이웃님들도 흐쎄트에서 맛있는 빵 포장해 커피 한잔 하시면서 여유로운 시간 즐겨보시길 추천드립니다 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 서울 마포구 월드컵로23길 20 2층 202호 0507-1388-2117 #흐쎄트 #망원동빵집 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트"
반해버린 망원동빵집 / 흐쎄트,오늘은 이 뚠뚠빵빵이 다녀왔던 맛있는 망원동빵집을 소개해볼게요 ! 제가 빵이라면 사족을 못쓰는 빵순이인데 이번에 새로 발견한 망원동빵집에 빵 종류도 많고 맛있어 보이는 아이들이 정말 많더라구요 ! 그래서 오늘은 제가 다녀왔던 망원동빵집 흐쎄트 리뷰를 적어볼게요. 망원동에서 오랜만에 만난 남자친구와 데이트 하다가 발견했는데 조금 아쉽게도 매장에서 먹을 수는 없는 곳이더라구요. 데이트 끝나고 집에 가져가서 먹을 생각으로 저는 이것저것 골라담았어요. 고르면서 흐쎄트 여기저기 구경도 함께 했는데 인테리어도 깔끔하고 빵도 위생적으로 관리가 잘 되고 있는 것 같아 보여서 더 안심하고 먹을 수 있는 빵집이었답니다. 우선 제가 제일 좋아하는 버터소금빵을 집어들었어요 ! 거기에 마들렌과 함께 프레쉬 레몬케이크도 함께 구매했어요. 집에 가져와서 우선 버터소금빵부터 먹었는데 짭조름하면서도 폭신하니 부드러운 빵이 담백하더라구요. 마들렌은 달달하고 촉촉해서 맛있었고 레몬케이크는 달달하면서도 레몬의 상큼한 맛이 잘 어울렸어요. 게다가 촉촉하고 부드럽기까지 해서 셋 다 맛있게 먹었답니다. 직접 먹어보고 나니까 앞으로 망원동 갈 일이 있으면 자주 방을 사와야겠다는 생각이 들더라구요. 저처럼 망원동에 종종 가시는 이웃님들이시라면 망원동빵집 흐쎄트에서 맛있는 빵 구매해보시길 추천드려요 :) 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 위치 : 서울 마포구 월드컵로23길 20 2층 202호 대표번호 : 0507-1388-2117 영업시간 : 매일 10:00-20:00 #흐쎄트 #망원동빵집 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트
망원역 근처 디저트맛집 망원동빵집 [흐쎄트],"망원동빵집 흐쎄트 안녕하세요 이웃님들! 망원동쪽에 친구가 새로 이사를 해서 집들이 할 때 친구들이랑 다같이 여러명이서 나눠먹을 빵 사려고 망원역 근처에 있는 빵집 알아보다가 진짜 진짜 맛있는 빵집을 우연히 발견했거든요! 저랑 친구들이랑은 진짜 엄청난 빵순이들이라서 맛있는 빵집을 발견하면 환장을 하는데요... 이번에 우연히 가본 곳이었는데 알고보니까 빵으로 되게 유명한 곳이었더라구요!! 여러개 사갔었는데 친구들도 다 맛있다면서 엄청 맛있게 먹었어요! 망원역 근처에서 빵맛집 찾으시는 분들은 제가 소개해드리는 곳 꼭 가보시길 바랄게요!! 제가 소개해드릴 곳은 망원동빵집 흐쎄트에요! 여기 망원동빵집 흐쎄트는 디저트류 테이크아웃 전문점인데요 까눌레랑, 우유식빵이 엄청 유명한 곳이더라구요! 그래서 저도 까눌레랑 우유식빵은 기본으로 사봤고, 휘낭시에랑 팥빵,통밀호두빵, 레몬케이크 이런거 여러개 사봤어요~~ 내부도 엄청 아기자기하게 잘되어있었고, 빵종류도 되게 많아서 좋았어요! 사장님도 친절하게 응대해주셔서 기분이 좋았어요~~ 친구네 집들이 있어서 포장해간다고 말씀드리니까 포장도 깔끔하게 해주시고 잘 담아주셨어요~~ 빵 많이 먹으면 소화가 가끔 좀 안될때가 있는데 여기 망원동빵집 흐쎄트에서 먹은 빵들은 다 맛도 있었고 소화도 잘 되어서 더 좋더라구요~! 다음에 또 망원역 근처 가게되면 다시 가고 싶을 정도로 마음에 들었던 빵집 흐쎄트~! 망원동빵집 찾으시는 분들은 흐쎄트 꼭!! 가보세요!! 제가 추천드릴게용 ㅎㅎㅎㅎ 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 망원동빵집 흐쎄트 위치 : 서울 마포구 월드컵로23길 20 2층 202호 문의 : 0507-1388-2117 운영시간 : 매일 10:00-20:00 #망원동빵집 #흐쎄트 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트"
#12 망원동 '흐쎄트',#망원동 맛집 #망원시장 맛집 #망원 빵집 #우유식빵 #마포 빵집 # 마포 우유식빵 #망원 우유식빵 망원동에 위치한 망원시장에 장보러 갔다가 소문?듣고 들려본 빵집 '흐쎄트'입니다 마포구 월드컵로 23길 20 2층 202호 입니다 11시에 오픈이네요. 입구에 우유팩 모양의 전시물이 서 있네요 앗..들어가자 마자 빵집 제대로 찾은것 같은 느낌이 들었어요 이럴때 너무 기분이 좋아요 딸이 좋아하는 소금빵 제가 좋아하는 까눌레 아들이 좋아하는 우유식빵 그리고 건과일빵과 올리브 차아바타를 주문했어요 와!!! 정말 맛있었어요 그리고 사진으로 못찍었는데 건과일빵이 제일 맛있었어요 너무 맛있어서 먹느라 사진도 못찍었습니다 식빵은 요렇게 포장해 주시네요 사장님이 잡지에도 나오셨나봐요 어쩐지 맛있거라구요 우유식빵과 건과일빵은 꼭 사드셔 보세요 다른 빵집과 확실히 달라요^^
망원동빵집 흐쎄트 / 새로생긴 신상 망원동디저트 맛집 !,"망원동빵집 흐쎄트 / 새로생긴 신상 망원동디저트 맛집 ! 밥보다 빵을 더 많이 먹는 사람 밀가루 끊으면 바로 우울해지고, 카페에 가면 꼭 디저트를 같이 먹어줘야하는 사람 그게 바로 저입니다. 얼마 전에 망원역 근처에 약속이 있어서 갔다가 새로 생긴 망원동빵집을 발견했어요 #흐쎄트 라는 곳인데, 가게 안에는 넓은 편은 아니지만 빵이 예쁘게 여러가지 종류로 나열되어있더라구요. 저는 약속이 있어서 집에서 먹으려고 포장해왔는데, 다음날 먹었는데도 빵이 정말 맛있어서 다음에 꼭 다시 가보고 싶어진 곳이었어요 😭😭😭 포장하면서 사장님이랑 잠깐 얘기를 나눴는데, 원래 지방에 계시다가 서울에 새로 오픈하셨다고 하더라고요 ! 이런 빵집 평생 모를 뻔했다고 생각하니까 너무 슬퍼지는 거 있죠 ?! ㅠㅠ 하필 이 타이밍에 망원역을 지나면서 망원동빵집 ‘ 흐쎄트 ‘ 발견하게 된 나자신 기특해 간단히 보기로 전시된 빵이 식빵, 마들렌, 스콘, 휘낭시에, 까눌레, 치아바타 등등 엄청 다양한 갖가지 빵이 있었는데 한번씩 맛볼 수 없는게 너무 아쉬웠음 ! 이 날 저는 밥을 먹고난 뒤에 방문했던터라 휘낭시에랑 까눌레만 담아봤는데 진짜 먹어본 까눌레 중에 최고로 맛있는 이 때까지 맛보지 못한 역대급 맛이었어요 ㅠㅠ 진짜 까눌레의 참맛을 느끼고 싶다면 꼭 여기가서 드셔보시는 걸 추천드려요 운영시간도 긴 편이라 언제든 가서 꼭 맛있는 빵을 골라보세요 맛있는 빵 좋아하는 분들이라면 꼭 성지순례가야하는 곳이라고 생각해요 ! 정보도 같이 남겨둘게요👍 < 흐쎄트 / 망원동빵집 > 흐쎄트 서울특별시 마포구 월드컵로23길 20 2층 202호 (위치)서울 마포구 월드컵로23길 20 2층 202호 (대표번호)010-5965-2112 (운영시간)매일 10시~20시 #흐쎄트 #망원동빵집 #망리단길빵집 #망리단길디저트 #마포구빵집 #망원동디저트"
