title,content
망원동 피알커피클럽(PR커피클럽),"따님이 6시에 일어나서 하루가 길어질듯하여 서둘러 나왔다 맛있는커피 테이크아웃해서 한강에서 씽씽이 태우자며:: 원래 갈려던 곳은 명절연휴 오픈시간이 변경되어 급 검색해서 알게된 망원동 피알커피클럽 오픈이 7시였나??? ㅋ 주택가 쪽에 위치하고 있지만 외관 때문에 눈에 튄다 아담한 사이즈의 매장이라 실내석 4명정도 바테이블 주인장님의 공간 매력적이다! 저 운동화,포스터 뭔가 했는데 사장님이 달리기를 좋아하시는듯 깔끔하닷 피알커피클럽 메뉴 시그니처인 PR라떼 플랫화이트 코앞이 주택가뷰지만 그냥 좋았다 커피 맛있어요ㅎㅎ 스세권에 살지만 스벅은 이제 질려서 맛있지 않아서 개인카페가 좋은데 아이 때문에 방문이 쉽지 않아 슬픔ㅠ 사장님이 비니 먹으라고 마음샌드 주셨는데 좋아하냐고 하시며 우리껏도 챙겨주셨다 (귀한데 감사해요:)) 거울 포토존도 있다 컨버스 하트패치 드디어 신었다!! 컨버스 올스타 하트패치 화이트(일본 한정판) 나 어릴때 엄청 신었던 컨버스 이렇게 꾸준한 인기일지도 모르고 멀쩡한 녀석을 가따 버렸었다ㅠ 이제는 가... m.blog.naver.com 스티커만 봐도 사장님 스타일 알듯하다 저 문구가 너무 귀엽다 글씨체도 귀욤지구:) 일찍열구 일찍 닫아요 시간 참고하세용 명절 8시반쯤 방문한 우리뿐이였고 지인분들 오셔서 달리기 준비를 하시더니 천천히 드시고 가시라며 즐기러 가셨다^^ 우리끼리 인증샷 헬리녹스 생각보다 너무 좋아서 우리 캠핑의자 교체하고 싶었다ㅠ 빌라 1층에 위치하여 특별한 뷰가 좋다던지 그런건 아니지만 급검색으로 방문했는데 인심도 좋으시구 커피맛도 좋아서 맘에 들었다 한강공원 들릴때 또 방문할께요"
망원동 카페 . 아담하고 포근한 분위기 피알커피클럽,"피알커피클럽 망원동 카페 Intro ㆍㆍㆍㆍㆍ 역동적이면서도 포근한, 아지트 같은 공간 √ 미리 보는 총평 (5점 만점) - 지극히 개인적 맛 . 4점 가격 . 4점 분위기 . 4.5점 친절함 . 5점 화장실 . 남녀공용 (외부) 재방문의사 . O □ 망원동 카페 피알커피클럽 방문 전 체크 1. 외관부터 흥미를 끄는 센스 있는 색감의 아웃테리어 2. 추운 겨울은 작지만 아늑한 실내에서 즐기는 공간 3. 외부에 있던 화장실이 굉장히 따뜻해서 놀람(?) 몇 달 전, 한여름이었던가 망원동을 거닐다 아주 우연히 발견한 카페 PR. 바로 옆은 인스타에서 종종 봤던 구황작물까지. 궁금증 덕분에 꽤나 괜찮은 카페 두 군데를 동시에 발견해서 다음에 꼭 방문해 봐야지 했던 게 벌써 겨울이 됐습니다. 그때는 바깥에 있는 이 공간을 이용하시는 분들도 계셨는데 아무래도 요즘 많이 추워졌으니 봄을 기다려야 할 것 같습니다. □ 주문 아메리카노(Ice) _ (4.0) 망원동 카페 피알커피클럽의 문을 열고 들어가면 제일 먼저 정면에 반겨주는 심플하면서도 귀여운 메뉴판. 군더더기 없이 자신 있는 메뉴만 딱 판매하고 있는 느낌이었는데 저는 이날 두 번째 아이스 아메리카노를 주문했습니다. 첫 번째로 들른 카페가 춥고 게다가 아이스로 마셔서 오래 못 버티고 넘어온 건데 다행히 망원동 카페 피알커피클럽, 여기는 따뜻하게 머물 수 있었습니다. 나란히 앉으면 3명 정도 앉을 수 있을 것 같은 느낌의 자리. 내부는 넓지 않지만 날이 좀 풀리면 바깥쪽 자리까지 앉을 수 있으니 추운 겨울보다는 봄여름 가을에 더 피알커피클럽만의 분위기를 온전히 느낄 수 있을 것 같습니다. 그리고 눈에 띈 벽면에 있던 사진들. 사장님이 운동을 굉장히 좋아하시나 봅니다. 이 사진 보고 나서 매장을 둘러보니 매장도 역동적인 느낌, 그리고 바깥에 있는 자리들이 자연스레 납득이 가더라는. 운동도 좋아하시지만 정리도 좋아하시는 것 같은 사장님. 컵이 종류별로 질서정연하게 차곡차곡 있었는데 이런 거 참 좋아.. 저는 얼어 죽어도 아이스입니다. 커피를 마시려고 컵을 드는데 굉장히 가벼웠던 잔. 꽤나 많은 카페를 다녀봤지만 이렇게 가벼운 잔은 아마 처음인 듯. 커피는 가벼운 산미에 무난하게 마시기 좋은 느낌. 다른 후기에서도 산미가 있다고 쓰신 분이 있었는데 딱 그 느낌이었습니다. 하지만 부정적인 느낌의 시큼한 느낌이 아니라 산뜻한 쪽에 가까운, 마시기 편했던 아메리카노. 여름에는 저 자리 이용하시는 분들 참 많았는데. (갑분 목격자) 그러지 않아도 여기 갔다가 쿼카씨 만나러 갔는데 PR 들렀다고 하니까 그게 어디냐고 했다가 외관을 보여주니 바로 알아보더라는...! 그러지 않아도 관심 있던 카페 중에 하나라고 했는데, 다음에 기회가 되면 같이 한 번 방문해 보는 걸로. 힙하게 저 자리 한번 앉아보겠습니다. 아 그리고 왜 PR이냐면유.. PLAY RUN이라서 피알커피클럽입니다. 느낌이 꼭 여기서 운영하는 동호회도 하나 있을 것 같은 느낌인데. 혹시나 있다면 제보 부탁드립니다. 그리고 개인적으로 망원동 카페 피알커피클럽의 로고가 굉장히 맘에 들었습니다. 심플하면서도 오! 하게 되는 디테일이 참 좋았습니다. 작은 가게지만 곳곳에 신경을 굉장히 많이 쓴 느낌이라 더 마음이 가더라는. 날씨 풀리면 이렇게 창가 쪽에서 앉아 커피 마시는 생각도 해 봅니다. 정말 추웠던 날이었는데 궁금했었던 카페였던 만큼 가 봐서 좋았다는 느낌이었습니다. 방문하실 예정인 분들은 주변에 유명한 카페도 많으니 묶어서 방문하셔도 좋을 것 같습니다. 망원동 카페 피알커피클럽 자신 있게 추천합니다. □ 영업시간 월 화 목 금 토 일 . 07 : 00 - 17 : 00 매주 수요일 정기휴무 ※ 성탄절(일요일) . 10 : 00 - 20 : 00 피알커피클럽 서울특별시 마포구 동교로 27-4 상가 1층 #망원동카페 #망원동PR #망원동피알커피클럽 #피알커피클럽 #망원동러닝 #망원카페"
망원동 아침 일찍 방문하기 좋은 카페 피알커피클럽,"※이 글은 2022년 4월에 방문하여 작성한 글입니다. 망원동 아침을 여는 카페 피알커피클럽 PR coffee club 망원역 피알커피클럽 영업시간 매일 7:00 - 18:00 망원역 피알커피클럽 전화번호 010-8934-8687 망원역 피알커피클럽 위치 / 인스타 피알커피클럽 서울특별시 마포구 동교로 27-4 상가 1층 망원동 비좁은 골목 안, 빌라 1층에 위치한 숨겨진 신상카페 피알커피클럽. 피알커피클럽은 아침 7시에 오픈하는 몇 안되는 희귀한 카페로, 망원동 근처 한강에서 런닝하거나 라이딩하는 사람들이 자주 이용하는 카페이기도 했다 아침 7시에 열기 때문에 아침 일찍 한강에서 운동하는 사람들이 많이 이용하는 듯 했는데 출근 시간이 빠른 사람들이 이용하기 좋은 최적의 카페이기도 했다 출근 전에 커피 한 잔 들고 회사가기에 딱이었다 내부 공간은 1평 남짓한 크기라서 앉을 수 있는 공간은 한, 두자리밖에 없었다 주로 테이크아웃 하는 손님이 많을 것 같고 매장에서 먹고 간다면 카페 옆, 캠핑의자가 있으니 그 곳에 앉는 게 베스트였다 벤치를 이용해 키치하게 꾸며진 테이블이 3개 정도 나열되어 있었다 빌라 안 쪽에 위치하고 있어 비나 눈을 피할 수 있고 무더운 여름, 햇빛을 피할 수도 있으니 한파나 폭우의 상황이 아니라면 사계절 내내 머무를 수 있을 법한 공간이었다 봄이 온 탓인지 카페 앞에는 예쁜 꽃들이 피어 있었다 꽃 색이 예뻐서 나도 모르게 사진 몇 십 장 찍은 듯. 망원동 피알커피클럽 메뉴, 망원동 피알커피클럽 가격 망원동 피알커피클럽 메뉴판 ※개인컵 할인 500원 특별한 날엔 맥주도 파는 피알커피클럽! 간단한 커피 메뉴들과 에이드, 티 하나씩 판매하고 있었는데 눈에 띄었던 바닐라플랫(5,000won)을 주문해봤다 바닐라플랫 테이크 아웃 잔에 부탁드린 바닐라플랫. 바닐라플랫은 섞지 않고 입으로 마시는 걸 추천하셨는데 첫 입에는 씁쓸한 커피 맛만 느껴졌지만 점점 단 맛이 치고 올라오더니 맛있는 바닐라 플랫화이트가 완성됐다 끝 쪽으로 갈수록 많이 달아져서 중간 쯤 마셨을 때 섞어주는 게 좋았을 것 같은데 그래도 맛있는 바닐라라떼여서 만족스러웠다 바닐라플랫을 마시면서 연남동 쪽으로 걸어갔는데 보이는 예쁜 꽃송이들! 이 때가 4월 초였으니까 벚꽃 피기 전, 다른 꽃들이 한창 꽃망울을 머금을 시기였다 날씨도 좋고 꽃도 예쁘고 기분 좋았던 날+_+ 테이크아웃 하기에도, 잠시 머물다 가기에도 좋은 신상카페 피알커피클럽. 찐한 바닐라라떼를 경험할 수 있어 망원동에서 바닐라라떼 맛집을 찾는다면 추천해주고 싶은 곳이다"
[망원동카페] 한강근처 분위기좋은 신상카페 '피알커피클럽' 최고!,"안녕하세요 :) 요새 망원나들이에 푹 빠져있어요,, 맛있는것도 많고 분위기도 왜이렇게 좋은지,, 뭐랄까 한산하고 조용한 동네 분위기가 너무 제스탈이더라구요 어제 공유했던 육장을 먹고 다녀온 망원 신상카페도 포스팅하려고 후다다닥 달려왔어요 진짜 미루지말자 다짐하는데 현생을 열심히 살고 있다보니 쉽지 않네용,, 엄청 조용한 망원동 주택가에 위치한 PR COFFEE CLUB인데요! 피알커피클럽은 내부가 협소한 작은 카페로 생긴지 얼마 안된 망원 신상카페더라구요 오픈시간과 마감시간이 07:00~18:00 이에요! 망원동카페 피알커피클럽은 한강공원 근처에 위치하고 있다보니 이른 아침에 러닝 또는 라이딩을 즐겨 하시는 분들이 방문하기에 아주 제격인 카페일 듯 싶어요 :) 아니나다를까 카페 사장님께서도 러닝이랑 라이딩을 즐겨하신다고 하더라구요,, 믓쪄부러,, 아침일찍 출근하시는 분들도 커피 한잔 하기에 넘 좋을 듯 싶네요 울집 근처면 나 맨날 가쒀,, 망원카페 피알커피클럽은 내부에도 자리가 마련되어 있어요 한적하고 조용한 분위기가 장점이라서 독서를 하면서 커피 한잔 마시기에도 딱일 것 같아요! 망원 신상카페 피알커피클럽은 내부가 협소한 대신에 옆쪽 주차장에 자리가 준비되어 있어서 좋았어요! 외부라서 답답한 느낌도 없고 그늘이 있어서 여름에도 시원하게 커피 마실 수 있을듯 싶어용 Next image 캠핑의자와 테이블로 꾸며져 있는데 사장님만의 힙한 갬성이 한눈에 보였어요! 캠핑 의자에 앉아서 바람 솔솔 부는데 커피 마시니까,, 힐링되고 미쳐버림 망원카페 피알커피클럽 메뉴인데요! 간단하지만 굉장히 강력해씀,, 시그니쳐메뉴는 PR라떼인데요 저 이거 먹으러 또 갈거에요ㅠㅠㅠㅠㅠㅠㅠ 고소하고 쌉싸름하고 달달하구,, 왼쪽부터 애플시나몬에이드, 아이스 플랫화이트, 아이스PR라떼에요! 세 잔 모두 다 합격,,❤️ 자리에 앉아있으면 사장님이 정성스레 뽑은 커피를 직접 가져다 주시더라구요! 저는 개인적으로 산미가 느껴지는 커피보다는 고소한 맛이 느껴지는 커피를 선호하는데 망원신상카페 피알커피클럽은 고소한 원두를 사용하고 계신 듯 싶더라구요!!! 첫입에 고소한 향이 사악~ 퍼지면서 넘 맛있었음! PR라떼,, 꼭드세여,, 시그니처인 이유가 있어요,, 위에 달달한 크림이 들어오고 샷의 고소한 맛이 느껴지면서 마지막에 말차 특유의 쌉싸름함이 쫙~ 올라오는데 진짜 맛있었어요 PLAY RUN COFFEE CLUB(@pr.coffeeclub) • Instagram 사진 및 동영상 팔로워 411명, 팔로잉 35명, 게시물 44개 - PLAY RUN COFFEE CLUB(@pr.coffeeclub)님의 Instagram 사진 및 동영상 보기 www.instagram.com 인스타를 통해서도 주소 및 정보를 받아볼 수 있더라구요,, 종종 힐링하러 방문하게 될 피알커피클럽,, 메모하쎄영,, Next image 망원카페 피알커피클럽 사진스팟,, 햇빛이 쫙~ 들어올때 방문하시면 인생샷 건질 수 있다구요 👀❤️ Next image 이날의 ootd,, 요 흰색팬츠,, 진짜 편하고 좋그든여,, 제가 애정하는 바지인데 편하고 핏도 예뻐서 자주 손이 가더라구요 살짝쿵 올려보고 갑니닷 ☺️ 일자핏 화이트와이드pt : CoMeLy [CoMeLy] 20~30대 데일리룩은 커믈리 smartstore.naver.com 피알커피클럽 서울특별시 마포구 동교로 27-4 상가 1층"
"망원 카페, 피알커피클럽","망원 카페, 피알커피클럽 영업시간 : 07:00 ~ 17:00 정기휴무 : 매주 수요일 망원 주택가 사이에 위치한 피알커피클럽 아침 7시부터 오후 5시까지만 영업하는 곳이다. (미라클 모닝하는 갓생러들을 위한 카페 아닌가요..?) 메뉴 고르면서 살짝 내부 구경! 달리기를 좋아하는 사장님의 무드가 느껴지는 포스터들 피알클럽의 PR은 PLAY RUN이라는 뜻이라고 한다. 심플한 피알커피클럽의 메뉴들. 디저트는 따로 없는 것 같았다. 난 한 달 뒤 마라톤을 앞두고 있어서 베를린 마라톤으로 가기 위한 PR라떼를 시켰다! 자전거 바람 넣는 것도 있다. 사장님 정말 운동에 찐심이신가보네요..친해지고 싶어요.. 내부 공간은 좁았지만 단독주택 주차장에 테이블과 의자를 비치해두고 있다. 캠핑 온 느낌 나고 오히려 좋아~!~! 아웃도어 처돌이들이 오면 진짜 좋아할 카페 베를린 마라톤으로 가기 위한 PR라떼 나왔습니다! 햇빛이 비추니까 너무 예쁘다. 말차라떼 베이스에 에스프레소 샷과 크림이 올라갔다. 비주얼도 좋고 맛도 좋았다! 아이스 아메리카노 한 모금 마셔봤는데 약간 산미 있는 맛이었다. 아직은 산미 있는 원두보다 고소한 것이 좋은 커알못 🤭 바로 앞에 보이는 남의 집 담벼락이 너무 예뻤다. 그리고 피알커피클럽 위 주택에 살면 출근할 때마다 한 잔씩 마실 수 있을 거 같아서 여기 사는 사람들이 부러웠음,, 나도 망원동에 살고 싶.. 아냐 행신동 짱이야 열정 블로거 모먼트로 마무리~! 사장님이 인스타로 같이 러닝 할 멤버들을 자주 모집하니 관심 있으면 신청해 보는 것도 좋을 것 같다. 나도 집이 가까웠다면 해봤을 텐데 매우 아쉽군..😇 PLAY RUN COFFEE CLUB(@pr.coffeeclub) • Instagram 사진 및 동영상 팔로워 546명, 팔로잉 45명, 게시물 66개 - PLAY RUN COFFEE CLUB(@pr.coffeeclub)님의 Instagram 사진 및 동영상 보기 www.instagram.com"
망원동 한강 근처 카페 '피알커피클럽',"작고 아담한 카페가 많은 조용한 동네 망원동 망원동은 예쁜 카페가 너무 많아서 카페 찾을 때마다 고민인데요 어디 갈지 찾다가 알게된 PR coffee club 피알커피클럽 서울특별시 마포구 동교로 27-4 상가 1층 Play Run coffe club 이라고 하네용 ㅎㅎ 인스타 들어가보니까 사장님께서 달리기와 커피를 좋아하신다고 해요 ! 오픈 시간은 7시 ! 아침 일찍 오픈 하시더라구요 엄청 부지런 하신 것 같아요,,, 사실 저희는 카페에서 책 읽으려구했는데 영업 시간 착각하고 가는 바람에,, 마감시간이 다 되어가서 ㅋㅋㅋ ㅋ ㅋ 고냥 테이크 아웃했답니다 ! 밖에 먹고 갈 수 있는 좌석이 있는데요 캠핑 갬성 ,,ㅎㅎ 봄 여름 사이 쯤 가서 앉아서 여유 있게 마시면 너무 좋을 것 같다고 생각했어요 :) 커피 맛도 좋구 무엇보다 사장님 친절,,, 테이크 아웃해서 한강 산책해도 너무 좋아요 (저희는 그랬답니다 ! )_ 한강이랑 가까이 위치해 있거든요 ㅎㅎ 망원 한강 근처 테이크아웃 카페 찾으신다면 '피알커피클럽'추천해요 ~!"
망원동 카페 추천 <피알커피클럽>,"안녕하세요 체대생밍키입니다 :) 오늘은 망원동 커피맛집 추천드리려 돌아오게 됐네요 친구추천으로 가보게 된 카페인데 분위기도 커피 맛도 맘에 쏙 들어서 블로그로 데려왔음~ 이렇게 망원동 어느 골목에 위치한 작은 카페구요 초록색과 주황색이 눈에 딱 띄는 인테리어에 빨간 벽돌까지 친근함을 더해주고~ 친구가 저기 배경으로 커피 들고 인증샷 하나 남겨야 한다며 열심히 찍길래 그걸 찍는 친구를 찍음 아니 사실 나도 찍음 너보다 잘 찍었다며 자랑함 아 여기 커피 테이크아웃잔도 굉장히 이쁨 이번에 크리스마스 때문인지 빨간색과 초록색으로 이쁘고 깔끔하게 나왔던데 디자인 이뽀~ 사장님의 센스가 크- 크리스마스를 맞아 카페를 어떻게 꾸밀지 구상하는 거 같더라고- 또 조만간 가야겠음 작은 카펜데 인테리어 되게 귀엽고 깔끔하게 되있음 카페 외관을 똑 닮은 배경의 메뉴판 아기자기 귀엽지 아니한가 ,, 나 아기자기 귀여운 거 좋아했나 ,, ㅜ 여기 카페 사장님 커피에 일가견 있으신 분임 메뉴판만 봐도 커피 베이스의 음료가 대부분인 것이 보임 그리고 맛있음 테이크아웃잔도, 스티커도, 젤리와 귤을 구비해둔 것도 넘모 귀엽잖아요 ~ 하리보는 크리스마스 에디션이었던 것 같다 귀여워 귀여운 호의도 맘에 드는 곳이자나? 원목 재질의 인테리어도 이뻐서 사진찍으면 이쁜 것 같아 뭔가 계속 찍게 됐다 원래 사진 이렇게 많이 안 찍는데 ;; 커피 맛은 증맬루 좋다 참 맛나 나는 산미가 강한 커피를 좋아하지 않는데 내 입맛엔 적당한 산미인 것 같음 오랜만에 프랜차이즈 아닌 커피를 먹는 느낌이 들었음 그렇다고 완전히 산미가 없지도 않고 산미가 있어도 부담스럽지 않은 정도라 어떤 커피 종류를 선호하던지간에 맛있게 즐길 수 있을 것 같음 요기 카페 이름이 피알커피클럽인데 PR은 PLAY RUN을 뜻한다고 한다 사장님이 축구와 런닝을 즐겨하신다고 하더라 그래서인지 카페 내부에는 축구와 런닝 관련 사진들로 인테리어를 꾸며놓음 축구공도, 대회 수상 트로피 같은 것도 있음 아, 그래서 여기 한강공원에서 런닝할 때 짐도 맡길 수 있다던 것 같더라 런닝하기 전에 와서 카페인 충전하고 홀가분하게 뛰고 오면 좋을 듯 가끔 러닝세션도 여는 것 같은데 런닝을 좋아하시는 분들이라면 인스타를 참고하면 좋을 듯요~ 운동 전,후로 카페인 충전해주면 좋으니까~ 오픈 시간은 오전 7시라고 하니 아침에 러닝할 때에도 방문하기 좋은 곳 같다 :) 러닝 세션이나 짐보관 등 관련 문의는 요 밑에 인스타그램으로 PLAY RUN COFFEE CLUB(@pr.coffeeclub) • Instagram 사진 및 동영상 팔로워 554명, 팔로잉 47명, 게시물 67개 - PLAY RUN COFFEE CLUB(@pr.coffeeclub)님의 Instagram 사진 및 동영상 보기 www.instagram.com 내가 이 카페가 가장 맘에 드는 부분은 바로 이렇게 야외에 캠핑용 의자와 테이블이 있는 독특한 인테리어랄까 힙하디 힙한 인테리어가 넘모 좋았따 그리고 요 몇일 전까지 날씨가 좋아서 저렇게 바깥바람 쐬면서 앉아 수다떠니까 진짜 캠핑 온 것 같고 좋더라고 ㅎㅎ 캠핑용 의자도 편하고 맘에 쏙 들었음 내가 델꼬 가고 싶다 너 ,, 요런 분위기 좋아하는 사람 방문필수임 야외에 있다고 해서 전혀 더럽지도 않음 관리도 참 잘되고 있는 듯 했다 귀찮아서 캠핑가지 못하는 나인데.. 카페에서 캠핑 기분을 느끼다니 ,, 암튼 난 야장처럼 밖에서 앉아있는 걸 좋아하는데 좋더라- 밖에서 편히 앉아 마시는 커피 맛은 두 배가 된다고요? 뭐 테이크아웃해서 한강공원 가도 좋을 듯 하다 :) 커피 맛이 좋아서 콜드브루 원액도 판매하고 있길래 한 놈 데려왔다 좀 전에 본 귀여운 스티커도 붙여주셨다 사장님이 원액과 물의 비율을 잘 맞춰야 된다며 저울이 있냐고 물어보셨는데 ,, 없다 없을 것 같다 우리집엔 그냥 어떻게 잘 대충 때려맞춰서 먹어야 됨 ㅋ 암튼 난 망원동 가서 커피 땡긴다 하면 요기 갈랭~ 밖에서 먹는 맛있는 커피 너무 좋잖아~ #피알커피클럽 #망원동카페 #망원카페 #한강근처카페 #망원동맛집 #망리단길카페 #망리단길맛집 #pr커피클럽 #아침일찍여는카페 #망원동일찍여는카페 #서이추환영 #커피맛집"
<망원동 한강가는길 커피집!- 귀여운 피알커피클럽 PR coffee club >,"햇살좋던 화요일. 화요일의 카페 3/29 3월에 오픈한 신상 카페! 요즘 동네를 안돌아다녔더만.. 코앞에 두고도 몰랐넹~ 무슈부부 피드에서 보고 들려봤다. 망원동의 화요일은 휴무가 많아서 꽤나 조용하거덩. PLAY RUN COFFEE CLUB 피알커피 매일 am7:00-18:00 (5월부터 수요일 휴무) PLAY RUN COFFEE CLUB(@pr.coffeeclub) • Instagram 사진 및 동영상 팔로워 272명, 팔로잉 23명, 게시물 19개 - PLAY RUN COFFEE CLUB(@pr.coffeeclub)님의 Instagram 사진 및 동영상 보기 instagram.com 8:00에 문여는 카페도 대단하다고 생각했는데ㅋ 여기는 7시 오픈이시라니.. 막상 출근하려면 지각하기 바빠서 커피는 생각도 못한다. 이제 해가 일찍뜨는 드디어 봄(?)님이 오셨으니 내가 부지런만 하다면 커피한잔의 여유 가능 ㅎ 그냥 이쯤이겠거니하고 오다가 마지막 골목 옆으로 돌아보니 초록 어닝이 눈에 띄었다. 전봇대에 뭔가 붙여져 있으면 골목안을 쳐다보고 매장 발견하기 좋을듯! 한강가는 길이라서 갱얼쥐들과 산책하시는 분들은 찾기 좋을 거 같은디.. 어리버리하면 못보고 지나칠거 같았다. 카페는 넓지않은 테이크아웃 전문 느낌. 드라이브스루가 생각나는 주문대. 메뉴는 간결하게 7가지! 내부엔 귀여운 공간. 보드가 생각나는 의자. 런닝할때 짐보관이 가능하다고 피드에 적혀있었는데 저 위 칸막이 공간이 그런 용도인가 싶었넹. PR커피가 PLAY RUN Coffee 우리는 가게 옆에 마련된 공간에 앉았다. 평일 오후여서 조용하고 봄바람도 살랑 불고~ 헬리녹스 의자가 있어서 캠핑온거 같고< 바닐라플랫 ₩5,000 olny ice 캐러멜 맛이 나는 달달한 맛. 아이스아메리카노 ₩4,000 오~ 산미가 적당하면서 과일향이 올라오는 게 내스타일이었다리~~~!! 스폐셜티 원두 같은... 음~맛있다..를 연신 내뱉으면서 마셨다. 과일, 쿠키랑 같이 먹어도 너무나 어울렸다! 반했소. 앞건물 담벼락엔 벌써 봄이 왔더라.. 핑크랑 노랑🌸🌼 수다에 동참한 청포도~ 과일을 챙겨주셔서 감사히 잘 먹었습니다~ 근데 과일이 커피랑 궁합이 맞는게 신기했다! 마치 원래 세트인것 처럼! 이것도 드세요~ 하고 주신 스마일 쿠키 ㅜ 감삼다~~ 이거 꿀조합입니다.. 커피가 더 맛있게 느껴진다구요! 골목안에 있어서 지나다니는 사람도 별로 없고 한가하니 ~ 좋은 오후.. 납작한 얼음도 이뿌당~ 여름에 아그작아그작 씹기 좋은 얼음 ㅎ 귀여운 엄마랑 해피 수다 타임🤍 화요일 오후를 잘 보내고 일어났다. 갈려는데 사장님께서 연습하던중이시라고 따뜻한 라떼를 한잔 선물해주셨다~ 내 옷이랑 커플 스티커 ㅎ 하트가 올려진 라떼🤍 따뜻할때 마시고 식었을 때 마셔도 맛있었다. 커피맛이 너무 찐하지 않아서 쓰지 않은 그맛이 좋았다. 난 라떼 잘 못마셔서...ㅎ 피알커피클럽 서울특별시 마포구 동교로 27-4 상가 1층"
[망원 카페] PR COFFEE CLUB 피알커피클럽,"- 거의 매화 나타나는 쿤형👻 망원동과 친해지기 프로젝트 초반에 둘이 지나가다 어? 카페생겼다!! 하고 혼자서.. 다녀왔던 망원카페! PR COFFEE CLUB 망원 피알커피클럽 play! run! 망원 피알커피클럽의 p!r!의 의미이다. 망원카페 피알커피클럽 궁금해 인스타를 찾아보니 사장님이 운동을 좋아하시나보다! 그래서 이름이 플레이 런!? PLAY RUN COFFEE CLUB (@pr.coffeeclub) • Instagram photos and videos 384 Followers, 34 Following, 40 Posts - See Instagram photos and videos from PLAY RUN COFFEE CLUB (@pr.coffeeclub) instagram.com 귀여운 메뉴판에서 나는 아이스바닐라플랫 쿤형은 아이스아메리카노! 시그니처인 PR라떼도 궁금하긴한데.. 나는 말차는 엑스..😵 내부에 4개의 의자와 외부에 총 4개의 테이블. 한자리는 손님이 계신 관계로~ 의자들은 캠핑의자로 되어있다! 흔들의자 앉은거처럼 재밌게 앉아있었다ㅋㅋ k-잼민이 둘🤭 자리에 앉아있으니 사장님이 가져다 주셨다! ☕️ 많이 마주하는 트레이에 이쁜 잔들~ 밖에 앉아 커피 내리는 사장님을 기다리고 있었는데 커피에 진심이신 늬앙스가 풍겼다~ 주문한 커피는 2잔이였는데 샷을 추출하는 횟수는 3번이였던거 같다. 무언가 마음에 안드셨나??👍🏻 완벽주의자신가보다.. 많이 늦지않았지만 뭔가 더 정성스레 내려주신거 같아 기분 좋아지게 하는 망원카페, 피알커피클럽💚 담엔 더 여유롭게 와서 앉아있다 가야지ㅎㅎ 🤍 피알커피클럽 서울특별시 마포구 동교로 27-4 상가 1층"
(마포구)피알커피클럽,"피알커피클럽 서울특별시 마포구 동교로 27-4 상가 1층 *영업시간: 월~금( 08:00 ~ 17:00 ) 토,일 ( 07:00 ~ 16:00 ) 단, 매주 수,목요일은 정기휴무 *주차: 인근 공영주차장 이용 *특징 망원한강공원과 가까움 러닝을 베이스로 테이크아웃이 기본 러너들의 짐을 보관해주기도 함 가게 안,밖에서 마실수 있는 좌석이 마련되어 있음 겨울에 야외 공간은 추움/ 봄,가을 햇빛을 쐬면서 마시는 커피가 일품 사장님이 강아지를 아주좋아하시고 망원동 특성상 강아지가 많음 피알커피클럽 외관 피알커피클럽은 칸쵸가 또또또또x10000간집으로 단골카페입니다. 망원한강공원근처에 위치하고 있어 산책과 커피를 다 충족시켜주는 둘도 없이 소중한 공간입니다. 평일에는 시간이 맞지않아 주말에 자주 가는데 주변 단골분들이 칸쵸를 기억해주시고 많이들 이뻐해주십니다. 큰 길가에 위치하고 있지 않아 잘 모르는 경우가 많은데 그만큼 한적한 분위기에 망원동만의 여유로움을 느낄 수 있습니다. 반려견과 함께 여유롭게 산책과 함께 커피타임을 가지고 싶으신 분들께 추천드립니다. 민무카 , 라떼 맛집 저는 주로 민무카와 라떼를 마십니다. '민무카'는 달달하고 따뜻해서 추운 날 생각나는 메뉴입니다. 달달한 커피를 좋아하시는 분에게 추천합니다. 피알은 라떼맛집입니다. 정말 맛있는 라떼를 드시고 싶으시다면 당장 피알커피클럽으로 달려가세요. 피알커피클럽 단골견 주말에 칸쵸와 맘편히 들릴 수 있는 소중한 공간인 피알커리클럽을 더 많은 사람들이 알고 함께 즐겼으면 합니다."
