title,content
망원동 레터링 케이크 피치앤플러피,"망원동 레터링 케이크 _ 피치앤플러피 내돈내산 갱수미니 귀 빠진 날이라 이벤트를 좋아하는 핫걸로서 레터링 케이크 준비함❕ 하지만 완벽하게 게으른 J로 부랴부랴 당일 날 케이크 예약했다 위례 가서 픽업 하기에는 8시가 넘어버려서 망원동 근처로 알아보았다 그래서 내 마음에 쏙 든 ‘피치앤플러피’ 예약은 카톡으로 하면 된다 네이버 지도에 바로 뜨지는 않아서 카톡에 ‘피치앤플러피’ 검색함 피치앤플러피 pf.kakao.com 케이크 디자인은 아래 좌표에 가서 보고 고르면 됨 당일이라 도안이 한정되어 있을줄 알았는데 선택지가 여러개 있어서 감동,,ㅠ for your warm and lovely life . lettering cake , cake , life style for your warm and lovely life . lettering cake , cake , life style www.sixshop.com 내가 고른 케이크 딱 보자마자 내 취향인 케이크,,🎂 강수민도 당근 좋아할 것 같아서 고민 않고 바로 캡쳐해서 보내드렸다 문구는 수정하지 않고 아래 쪽에 이름만 추가함 미니 (도시락케이크) 사이즈 가격은 19,000 오후 1시쯤에 주문하고 오후 6시 30분에 픽업🎁 피치앤플러피 외관 우릴 반겨주는 입간판 문고리 곰🧸 후기 봤을 때 낮에는 햇살에 비친 예쁜 외관이었는데 퇴근하고 오니 조금 추워보이네,,,ㅎ 다른 후기 사진들 보면 하얀벽 존예요 다음번엔 꼭 낮에 가야지! 완성된 내 케이크🎂 내가 예약한 사장님께서 바로 보여준 후 포장 호다닥 해주심 보자마자 귀여워서 kijul〰️ 테이블이 있어 카페도 하시나 했는데 레터링 케이크 작업만 하시고 카페는 운영 안한다 하심 귀여운 초🕯️ 나는 꼬불꼬불 초 하나 삼 (₩1,000) 피치앤플러피 내부 포장 기다리는 동안 내부 구경하기 퇴근하고 가서 어두울때 방문해서 너무 아쉬움이 컸다ㅠ 햇살 맛집각☀️ 고대로 우리 집으로 옮겨가고 싶은 인테리어 포장도 귀여운 노랑 리본으로➰ 빨리 강수미니에게 배달해주고픈 마음🏃🏻‍♀️💨 기본 초 하나와 포크, 냅킨은 챙겨주심 케이크 받고 나서 사장님께서 바로 보관방법 카톡으로 날려주셨다 이런 센스 감동💕 두근두근🥰 한시간 반 이동해서 서프라이즈 성공❕ 수민이도 너무 마음에 들어해서 기분이 째져 이제 망원동 레터링 케이크 집도 하나 알아놔서 마음이 편하다 후후 다음 케이크 받은 사람?🙆🏻‍♀️ 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층"
망원동 짱짱 기여운 레터링 케이크 피치앤플러피,"햄미입니다 제가 1년 동안 유일하게 케이크를 예약하는 날이 있는데요 바로 친구 생일입니다 ㄷㄷㄷㄷ 올해는 또 어떤 케이크로 친구에게 서프라이즈 선물을 할지 고민하면서 인스타에 #망원동레터링케이크 를 미친 듯이 검색했어요! 그러던 차에 발견한 데가 바로 여기입니다 피치앤플러피 (망원동 레터링&디자인 케이크)(@peach_and_fluffy) • Instagram 사진 및 동영상 팔로워 1,360명, 팔로잉 2명, 게시물 207개 - 피치앤플러피 (망원동 레터링&디자인 케이크)(@peach_and_fluffy)님의 Instagram 사진 및 동영상 보기 instagram.com 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층 11:30에 열어요! 망원역에서 걸어서 5-10분 정도 걸려요 예약은 카톡으로 했어요~ for your warm and lovely life . lettering cake , cake , life style for your warm and lovely life . lettering cake , cake , life style l.instagram.com 미리 홈페이지에서 케이크 사이즈, 디자인을 다 보고 오니 고르기 쉽더라구요 빛이 강한 어느 날 피치앤플러피까지 열심히 걸어갔어요! 11:30이 되기 오 분 정도 남은 차에도 절 반갑게 맞아 주셨구요 너무 귀엽게 생기지 않았나요? 망리단길로 유명한 망원동이라 그런지 이곳이 카페 영업도 같이 하는지 묻는 사람이 많나 봐요! 레터링 케이크 구매만 가능합니다 :) 볕이 잘 드는 실내라 너무너무 귀여워요~ 밖에서는 내부가 잘 보이지 않지만, 내부에서는 밖이 잘 보이는 창이더라구요 call me by your name 포스터랑도 분위기가 잘 어울리는 원목 테이블이에요 케이크 픽업을 기다리면서 초를 구경했고, 결국엔 귀여운 초를 하나 샀답니다~ 혹시 이것도 계좌 이체 해야 하나 고민했는데... 카드 결제가 되더라구요! 간편해서 좋았습니다 ㅋㅋㅋㅋ 포장을 너무 귀엽게 해 주셔서 친구가 정말 좋아했음요!!! 9월이지만 너무 더웠고 크림이 쉽게 녹을 줄 알았는데, 장시간 동안 들고 다녀도 모양이 흐트러지지도 않았고 고대로 유지했어요! 심지어 저 강아지 레터링도 건재했다는!! 시트를 로투스로 골랐더니 확실히 맛있었어요 ㅋㅋㅋㅋ 평범한 시트에 지치신 분들은 로투스 강추합니다!!"
[망원동] 레터링케이크와 디저트가 맛있는 망원동 작은 유럽 피치앤플러피,"피치앤플러피 서울 마포구 월드컵로19길 42, 1층 평일 12:00 ~ 20:00 / 매주 수요일 휴무 라스트오더 19:30 👣 망원역 2번출구 도보 4분 🚗 망원공영주차장 📞 010-4533-5239 🐶 애견 동반 불가능❌ ✨ 22.07.09 방문 했어요! @peach_and_fluffy 안녕하세요 잇님들>.< 드디어 일주일 중 젤 힘든 월요일이 끝나가네용 매우매우 더웠던 주말에 또 예쁜 카페를 발견하여 다녀온 호쩡입니당🤍 사실 요즘 넘 더워서 테라스 카페들을 얼마나 더 다닐 수 있을지는 잘 모르겠지만 이 무더위에 또 밖에서 촬영을 하구 왔어요😆 망원동 골목골목 속에 아기자기한 카페들이 진짜 많은데 여기는 오픈한지 3개월된 레터링케이크 주문제작이 가능하고 디저트가 맛있는 유럽 감성 신상카페 '피치앤플러피' Peach and fluffy 처음에 유럽 가정집 같은 외관에 반해 가게된 곳인데 레터링케이크들도 주문제작이 가능하고 디저트도 예쁘고 맛있더라구요〰️ ⭐️주말 방문 정보⭐️ 저는 주말 오후 세시 정도에 도착했어요 내부에는 좌석이 3자리가 있는데 제가 갔을땐 한분만 계셨지만 금방 다른분들이 오셨고 자리가 없어 돌아가시는분들도 계셨어요 작은 규모의 개인 카페이기 때문에 자리가 없을 수 있는점 참고하고 방문해주세요! 포토존은 제가 찍은 외부 공간인데 요즘 워낙 더워서 밖에는 앉을 수 없기 때문에 사람이 있을 걱정은 안해도 되실거 같아요☺️ ⭐️주차 정보⭐️ 망원동쪽 카페 대부분은 주차 공간이 없어요 대신 공영주차장이 주변에 꽤 많아용! 1. 망원공영주차장 - 도보 4분 / 1시간 2,400원 망원공영주차장 서울특별시 마포구 포은로6길 10 망원1동주민센터 2. 망원시장 노상 공영 주차장 - 도보 6분 / 1시간 2,400원 망원시장 노상 공영 주차장 서울특별시 마포구 망원동 414-115 망원역에서 5분정도 걸으면 나오는 망원동 골목 속 작은 유럽 가정집 심플하지만 포근한 화이트&우드 톤의 외관 cake lettering cake coffee tea 카페 앞 세워져있는 간판에서부터 알 수 있는 레터링케이크와 디저트, 음료를 판매하는 카페 내부 또한 소소한 감성으로 심플하지만 포인트되는 인테리어로 꾸며져 있었어요 좌석은 2인석 딱 세자리로 아담하고 작은 카페에요 카페가 작고 엄청 조용해서 수다떨러 오기에는 적합하지 않아요! 저도 친구랑 얘기하는데 아주 살짝 눈치가 보이더라구요! 조용히 힐링하고 가는 카페에요🌿 구석구석 묻어나오는 사장님 감성☺️ 소품 배치를 센스있게 잘 해놓으신거 같아요 요 사진 진짜 유럽 어느 베이커리 카페 느낌이죠💛 피치앤플러피의 메인 디저트는 미니케이크에요 다양한 종류의 컵케이크를 판매하고 있는데 하나하나 직접 정성들여 만드신게 느껴졌어요 컵케이크의 가격대는 대부분 5000원대에요! 요즘 케이크들이 6-7천원대도 많은거 생각하면 요렇게 직접 수제로 만드신건데 저렴하다고 생각이 들더라구요 ㅎㅎ 피치앤플러피에서 판매하는 디저트는 오후의 홍차 (5.5) 시즈오카 말차 케이크 (5.5) 딸기 파르페 케이크 (5.3) 콘 푸딩 (5.8) 마일드 누텔라 케이크 (5.3) 일반 컵케이크 5종류와 쁘띠 레터링 케이크 (7.2) 주문하면 원하는 레터링을 써주는 미니 레터링 컵케이크까지 총 6종류가 있어요 레터링 컵케이크는 주문 후 데코에 시간이 조금 소요된다구 해요!🎂 📝 음료 메뉴판이에요! 음료는 커피보다 티 전문점이에요! 밑에서 사진 보여드리겠지만 요기선 티 주문하는고 추천드려요! 티팟이 너무 예쁘거든요🥰 🫖 제가 주문한 메뉴 딸기 파르페 케이크 (5.3) Newyork Breakfast (5.0) Vanila latte (5.0) 홍차 하나랑 커피, 딸기 컵케이크를 주문했어요🍓 처음엔 야외에서 먹으려고 했으나,, 요즘 더위 진짜 밖에 5분이상 서있기 힘들잖아요🥲 사진만 찍구 먹는건 들어가서 먹었어요! 너무 예쁜 딸기 파르페 케이크랑 티팟 요기 진짜 디저트 맛집,,🍓🍰 빵 부분이 진짜 촉촉한데 중간에 크림이랑 딸기잼이 엄청 잘 어울려서 친구랑 먹는 내내 감탄했어요! 티는 주문하면 티팟이 함께 나와요 향도 너무 좋고 아이스로 주문하면 얼음컵을 주세요 제가 주문한 티는 홍차였는데 케이크랑 잘어울려서 피치앤플러피에선 케이크+티 조합 추천해요! 유럽 가정집 분위기와 잘어울리는 새로산 원피쮸👗 저와 비슷한 공주 옷 취향이신분 계신가요? #미미부티크 원피스 진짜 예뿌다,, 하지만 더워...😭 피치앤플러피는 레터링케이크도 주문 가능해요 for your warm and lovely life . lettering cake , cake , life style for your warm and lovely life . lettering cake , cake , life style www.sixshop.com 주문은 여기 사이트에서 하시면 돼요! 레터링 글씨체도 예쁘고 색감도 예뻐서 다음에 친구 생일 케이크는 여기서 주문하려구요🎂 요즘 레터링케이크 가격도 사악한데 19000원 ~ 30000원 정도로 착한 가격💛 옆쪽엔 미니초들도 판매하구요 케이크 주문관련 문의가 있을 경우 카카오톡 채널로 문의하시면 돼요 http://pf.kakao.com/_xnfiUb 피치앤플러피 pf.kakao.com 당일 레터링 케이크도 재고 상황에 따라 가능할 수도 있다고 하니 채널로 문의해보세요! 망원동에서 조용한 유럽 감성의 카페를 찾으면 레터링케이크 주문이 가능하고 컵케이크 디저트가 맛있는 피치앤플러피 추천드려요🤍 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층"
(서울_망원동 카페) 피치앤플러피 : 우롱티와 레터링케이크,"오늘부터 차근차근 서울먹방 써내려가겠습니다 :)🖤 맛집이랑 카페 아주 많이 올려볼게요 ~~ 첫 기록은 망원동에 '피치앤플러피' 입니다 ! 피치앤플러피 주소 : 서울 마포구 월드컵로19번길 42 1층 영업 시간 : 수요일 휴무 / (목~화) 12:00 - 20:00 / 라스트오더19:30 피치앤플러피(@peach_and_fluffy) • Instagram 사진 및 동영상 팔로워 240명, 팔로잉 2명, 게시물 36개 - 피치앤플러피(@peach_and_fluffy)님의 Instagram 사진 및 동영상 보기 instagram.com 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층 망원동 골목에는 예쁜 카페가 많은데 그중 제 눈에 뙇 ✨박힌 카페 피치앤플러피 🌿 외관 엄청 예쁘죠 ,, 보자마자 '여기다 !'해서 바로 들어가버렸어요 :)🤎 (여기 가기전에 카페 1군데 더 간거 안 비밀 ㅎ) 메뉴판 입니다 !📋 커피보다 티를 위주 로 하고 있는 곳이라 너무 마음에 들었어요 ! (10분전 라떼 먹고와서 그런거 절 대 아님 ,,ㅎ) 티를 시키면 티팟이 함께 나와요 ! (사진으로 밑에서 소개해드릴게요) 저희는 피치우롱 따뜻하게랑 사쿠라우롱티 아이스로 주문 ! 자리는 세 테이블로 다 2인석 이에요 !🪑 제일 위 사진 자리에 저희는 앉았어요 가장 넓어서 :)🤍 피치앤플러피는 아담한 느낌의 카페라 자리가 넉넉하지는 않지만 그래서 너무 좋았던 ㅠㅠ 조용한 카페를 찾던 우리에게 찰 떡 !! 내부를 더 둘러보겠습니다앗 ! 아기자기 오목조목 깔꾸미한 내부 :)🤎🤍 잘 안보이지만 마지막 사진 가운데에 사장님 머리가 빼꼼 ~👧🏻 들어가기 전에 테이블에 앉아계셨는데 편하게 있으라고 피해주신 거 같아요 ㅠㅠ 세심함 감동 ,, 그리고 피치앤플러피는 사실 케이크전문 이에요 🎂🤍 제일 위 사진 컵케이크 급하게 준비하거나 간단히 생파할때 딱일거 같아요 추천 ! 저 갔을때도 레터링케이크가 하나 있었어요 ! 엄청 깔끔하고 예쁘게 잘 만들어져 있더라구요 bb 다음에 망원동 주위에서 생파하면 여기서 주문해야지 ! (누가 보면 서울 사는 줄 ,,) 혹시 모르니 케이크 주문 링크랑 인스타 띄워 놓을게요 🫡 !! for your warm and lovely life . lettering cake , cake , life style for your warm and lovely life . lettering cake , cake , life style www.sixshop.com 피치앤플러피(@peach_and_fluffy) • Instagram 사진 및 동영상 팔로워 240명, 팔로잉 2명, 게시물 36개 - 피치앤플러피(@peach_and_fluffy)님의 Instagram 사진 및 동영상 보기 instagram.com 그리고 나온 우리의 티 들 🍵 사쿠라 우롱티 5.2 Lipton 티백이 들어가는 사쿠라 우롱티 ! 향이 엄청 좋았어요 맛은 친구가 먹은거라 안먹어서 모르지만 은은하게 맛있다 한거 같아요 :) 그리고 친구는 아이스로 먹었어요 !🧊 여름엔 더우니 아이스로 먹어도 좋을거 같아요 피치 우롱 5.0 그리고 제 피치우롱티에는 TABALON 티백이 함께 🌿 향에서 복숭아 🍑향이 확 나는데 맛은 고급진 티 tea ~ 저는 따뜻하게 먹었어요 (셀프로 동영상 찍어보기 v) 화장실도 안에 있고 예쁜 조명과 예쁜 컵들 그리고 앉아있던 곳에서 보이던 문 밖에 뷰 ,, 힐링 다 해버렸다 🌿 망원동에서 조용하고 한적한 카페 또는 레터링케이크 와 우롱티를 즐기고 싶다면 '피치앤플러피'로 가봅시다 ~~~"
망원동 피치앤플러피 (케이크맛집),Info tel. 010-4533-5239 address. 서울 마포구 월드컵로19길 42 1층 time. 매주 수요일 정기휴무 매일 12:00pm ~ 20:00pm 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층 Merit 원래 있던 망원동 블리스포인트 카페가 사라지고 새로운 피치앤플러피 카페가 생겼다. 겉에서 외관만 보면 이전 분위기와 많이 닮은 듯 하나 내부로 들어가면 피치앤플러피 사장님만의 소소한 감성으로 꾸며진 아기자기한 공간이 나온다. 이 곳의 메인 메뉴는 컵 케이크. 직접 만든 컵케이크는 하나 하나 정성들려 직접 작업하셔서 퀄리티가 상당히 높아보였는데 가격이 생각보다 저렴했다. 컵케이크 하나만 사도 다른 곳 보통 6~7원대로 판매하는 곳이 많았던 걸로 보통 인지하고 있었다. 피치앤플러피 컵 케이크는 5~6원대로 맛이 너무 좋았다는 점..! 최근에 갔었던 크렘크렘과 달리 크림이 덜 달고 시원한 맛? 뭐라고 표현해야 할지 모르겠는데 빵이 정말 촉촉하고 구름&싱그러운 크림과의 조화가 너무 좋았다. 하지만 커피는 산미가 강해서 내 스타일은 아니었다. 레터링케이크 작업도 하신 것을 보니 앞으로 기념일 또는 생일 때는 레터링케이크를 여기서 구매하고 싶다. 글씨체나 디자인도 너무 예뻐서 꼭 재방문 해야지! Today menu 아이스 아메리카노 2잔 딸기 파르페 케이크
[망원동 케이크] 피치앤플러피 감성 가득한 레터링케이크,"안녕하세요. 셩시입니다! 망원동 피치앤플러피에 케이크 픽업하러 다녀왔습니다 :) 급하게 주문하게 되었는데도 사장님께서 친절하게 원하는대로 잘 만들어 주셨습니당! 수제 케이크 레터링 케이크로 유명하기는 하지만 망원역에서 조용하게 보낼 수 있는 카페이기도 합니다. 카페인데요. 작고 작은. 느낌이 있는 작은 마당에 테이블이 있는 카페에요. 카페 안에 테이블은 2-3개 정도 밖에 없어요. 카페가 조용하고 평온합니다. 망원시장안에 있는 카페인데요. 굉장히 조용함. 케이크 디저트 맛집이래요. 케이크가 어찌나 귀엽고 예쁜지요. 요즘 감성을 잘 살려주셨어요! 작은 컵케이크 하나 먹고 싶네요. 주문한 케이크를 픽업해서 이제 출발합니당!!! 피치앤플러피는 종이백에 넣어서 주시는데요. 가지고 가면서 혹시나 케이크 망가질 까봐 얼마나 조마조마 했어요..! 쨘!!! Birde to be (신부가될) 친구의 아이디어로 문구를 정했습니다. 초록초록한 풀과 함께 Birde라는 글자가 야외 결혼식이 상상이 되는 푸르고 시원한 느낌의 케이크네요. 버터크림 백퍼 앵커버터로 사용했다고 해요. 아이스크림을 먹는 듯한 느낌이라고 합니당! 디저트 맛집이라고 말해야될까요. 케이크 맛종류가 너무 많았어요! 바닐라시트 - 레몬 로투스 얼그레이 딸기 모카 초코시트 - 모카 체리 누텔라 사랑하는 사람 고마움을 표현하고 싶은 사람에게 선물하기 좋은 레터링 케이크 피치앤플러피입니다! 감성적이고 디자인이 다른 곳과 차별성이 있어서 더더욱 맘에 쏙 들었습니다! 다음에도 방문 할 것 같네요! 수요일 휴무 영업시간 12시-20시 for your warm and lovely life . lettering cake , cake , life style for your warm and lovely life . lettering cake , cake , life style sixshop.com 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층"
망원동 레터링 케이크 피치앤플러피에서 쿼카케이크 주문했어요 망원역 케이크는 여기서!!,"안녕하세요 여러분!! 저의 몇 없는 친구의 생일 기념으로 망원동 레터링 케이크 주문한 후기를 써보려구 합니다~ 요즘 인스타그램을 보면 예쁜 케이크들이 정말 많더라고요 그래서 이번에는 친구생일에 예쁜 생일케이크를 선물해주고 싶었답니다 ㅎㅎ 저는 망원역 케이크 전문점 피치앤플러피라는 곳에서 주문했는데요 lettering cake (butter cream) | for your warm and lovely life . lettering cake , cake , life style for your warm and lovely life . lettering cake , cake , life style www.sixshop.com 여기 홈페이지에서 마음에 드는 케이크를 확인 후 카카오톡채널로 문의하시면 된답니다! 개인적으로 다른 곳 보다 귀여운 디자인에 합리적인 가격이여서 바로 문의 드렸어요 저는 디자인까지 필요한 커스텀 케이크를 주문했는데요! 생일인 친구가 쿼카를 넘 좋아해서 특별히 쿼카 케이크를 문의드렸습니다 망원동 레터링 케이크 피치앤플러피 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층 위치 남겨드릴게요! 피치앤플러피는 망원역 케이크 집이여서 지하철과 아주 가까운데요! 골목으로 들어가다보면 유난히 감성넘쳐보이는 카페가 있는데 그 곳입니다 저도 찾아가는데 가게위치가 조금 헷갈리더라구요 ㅎㅎ 내부가 너무 따듯하고 예쁘지 않나요?? 가게가 작고 테이블이 한두개 밖에 없어서 아마 테이크아웃 매장인것 같습니다 가게에 들어가자마자 사장님께서 넘 친절하게 맞아주셔서 10분 늦은게 넘 죄송했습니다... 드디어 쿼카 케이크! 망원역 케이크 피치앤플러피에 도착해서 케이크 픽업하러왔습니다 하면 예약명 확인하고 제작한 케이크를 보여주시는데 넘 귀엽죠!! 망원동 레터링 케이크 장인이시네요👍 제가 디자인한 사진보내드리면서 주변 스프링클은 더 귀엽게 꾸며달라고 부탁드렸는데 이것도 완벽하네용 본격적으로 사진을 찍기위해 죄송합니다를 외치고 카메라에 귀여운 쿼카 케이크를 담았습니다 다행히 열심히 찍으라면서 자리까지 치워주셨어요 🥲 이렇게 귀여운 케이크 사진을 잔뜩 찍고나면 사장님께서 마저 포장을 해주신답니다~ 포장이 완성될때 까지 망원역 케이크 피치앤플러피를 더 둘러봤어요 너무 예쁜 샘플 케이크도 있었는데요! 버터색의 케이크도 예쁘지만 알록달록한게 완전 취향저격입니다 특별한 케이크에 어울리는 특별한 초도 있습니다 가격도 1,000~2,000원으로 아주 괜찮죠?? 저도 쿼카 케이크에 어울리는 흰색꽃 초를 구매했습니다(1,000원) 이렇게 망원동 레터링 케이크 포장 완성!! 포크는 따로 안받았고 기본초를 하나 주시는데요! 개인적으로 조금 아쉬운점은 비닐봉지에 담아주시니까 똑바로 들기 넘 힘들더라구요 밑에 단단한 종이를 깔면 더 안정적으로 움직일 수 있을 것 같습니다~ 오늘 이렇게 망원동 레터링 케이크 성공한 망원역 케이크 피치앤플러피 후기를 남겨봤는데요! 레터링 케이크 치고 가격이 합리적인게 가장 마음에 들었습니다 그리고 커스텀 케이크 이외에도 예쁜 디자인에 케이크가 많았어요 (해리포터 케이크가 특히...) 최소 이틀전 주문 예약이여서 급하게 이벤트 케이크가 필요하시다면 왕 추천!! 버터케이크여서 맛은 기대 안했는데 생각보다 느끼하지 않고 맛있었습니다~ ++ 술자리여서 배경이 더럽네여 ㅎㅎ 물론 생일자 반응도 정말 좋았어요 쿼카 케이크 실물로 보면 더더 귀여웠습니다! #망원동레터링케이크 #망원동케이크 #레터링케이크 #쿼카케이크 #망원역케이크 #망원역레터링케이크"
"애정하는 망원동에서의 하루 :: 온더페리, 피치앤플러피 W 댕냥이","SEOUL ZZANG ZOHA 서울 맛집 대백과사전 개인적으로 너무 좋아하는 동네 #망원동 사람 사는 냄새나는 망원시장도 좋은데 한 블록만 넘어가면 또 완전 힙 그 자체라서 다양함이 공존하는 재미있는 동네다! 애정하는 #망원동 에서의 하루 스타트 :) 망원동에 살고 싶은 가장 큰 이유 중 하나 #망원시장 에서 싱싱한 과일 저렴하게 구매하고 싶어서 우리 동네는 왜 이렇게 큰 시장이 없는 거야 엉엉 과일과게만큼이나 분주하고 사람 사는 냄새가 나서 좋아하는 튀김 가게 나 고추튀김 왕 좋아하는데 쌓아놓고 먹고 싶다 햇살 즐기며 평화롭게 놀고 있는 귀여운 냥이 고양이가 많은 동네가 참 살기 좋은 동네라는데 망원동은 사람에게도 냥이에게도 좋은 동네인듯하다. 계획에는 없었는데 축하할 만한 일이 있어서 급하게 방문했던 #망원동케이크가게 #피치앤플러피 매장 안도 예쁜 소품이 가득했다. 저 눈 돌아가는? 제빙기 진짜 귀여운데 작동은 안 되고 그냥 인테리어용이라고 하셨다. 진짜 급하게 구입한 건데도 시트 여분이 있다고 예쁘게 만들어주셔서 감동이었다. 축하해 :) 단순한 문구만 적어 넣었는데 너무 예쁘고요, 색감 도라방스! 사장님도 진짜 친절하셨어서 추천한다 망원동 케이크는 피치앤플러피에서! 오늘의 식사는 #온더페리 하얀색, 파란색 인테리어가 인상 깊고 브런치를 너무 맛있게 먹었던 기억이 있어 재방문해 보았다! #내돈내산 #망원맛집 식전 빵은 서비스로 주셨는데, 곁들이는 소스가 무지 맛있었다! 메뉴는 #뇨끼 와 #살치살스테이크 였나,,,,? (사실 가물가물하다, 빨리 써야 했었는데 ㅠ0ㅠ 엉엉) 뇨끼 아래는 단호박 소스가 깔려있었는데 호박 + 감자라 구황작물러버는 참 행복했다. 뇨끼도 아주 맛있게 먹었고, 스테이크가 진짜 부드럽고 맛있었다 :) 망원동에서 제일 애정하는 맛집인데 오래오래 번창하셨으면 좋겠다! 맛있게 식사하고 소품샵 나들이 가기 ♬ 강아지 수제간식 및 장난감을 판매하는 가게였는데 창밖 구경 중인 댕댕이와 인사도 할 수 있어 좋았다. 맛있는 음식 많이 먹고 털동물들 잔뜩 구경하고 행복했던 망원동 일상 끝 - 망원역 6호선 서울특별시 마포구 월드컵로 77 망원역 온더페리 서울특별시 마포구 월드컵로23길 5 반지층 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층 망원시장 서울특별시 마포구 포은로8길 14 #망원동데이트 #망원동나들이"
"망원동 레터링 케이크 맛집,남자친구 프로포즈 케이크,피치앤플러피","오늘 제가 소개할 곳은 바로! '망원동 레터링 케이크 맛집' 입니다. 제 프로포즈 케이크를 제작해준 곳이에요. 기억에 남는 곳이라 첫 포스팅을 피치앤플러피로 시작해봅니다. 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층 위치는 망원역 근처에 있구요! 망원역 2번 출구에서 4분?5분 정도 걸어가면 보입니다. 생각보다 가게 안은 작았고 레터링 케이크만 파는 곳이 아니라 커피,디저트도 파는 곳이었어요. lettering cake (butter cream) | for your warm and lovely life . lettering cake , cake , life style for your warm and lovely life . lettering cake , cake , life style www.sixshop.com 저는 이 사이트에서 oh my lover로 2주 전인가? 미리 주문을 해둔 상태였고 사이즈는 아마도 ! 오리지널 사이즈로 했던 것 같습니다. 포장도 이쁘게 잘해주세요. 저는 망원동 레터링 케이크 맛집 피치앤플러피에서 '나랑 결혼해줄래? 싫으면 죽는거야' 라는 문구로 제작 요청했어요! 초코 케이크라 달달하고 전체적인 디자인도 깔끔하고 이쁘고,,귀엽고,,, 사이즈도 부담스럽지 않아서 오래오래 기억될 것 같아요. 물론 프로포즈 역시 성공적이었답니다. 사이즈 앙증 맞은거 보이시죠? 제 기준 둘이 먹기 딱 좋은 사이즈였어요. 적당히 달달하고 부드러운 크림이 입안에서 살살 녹았고 무엇보다 다양한 디자인이 준비되어 있어서 고르는데도 어렵지 않았습니다. 제가 원하는 디자인과 느낌이 가득했던 망원동 레터링 케이크 맛집이었죠. 꼭 프로포즈 용이 아니더라도 종종 생각나서 케이크 먹으러 방문할 것 같아요! 사장님 감사합니다. 덕분에 완벽한 프로포즈였어요. #내돈내산 #프로포즈케이크 #망원동레터링케이크맛집"
가정집 같은 분위기를 주는 망원동 카페 '피치앤플러피',오픈시간에 방문을 했지만 사람들은 오픈시간 1시간 뒤에 서서히 방문을 하기 시작했다 우드톤으로 이루어진 주방 인테리어가 돋보인다 오픈시간에는 햇빛이 들지는 않았고 주방겸 카운터에 빛이 들어가면 정말 매력적으로 이뻤을 것 같았다 케이크는 너무 달아서 입에 맞지는 않았지만 우롱차는 정말 맛있었다 ❕영업 시간 변경은 인스타그램에서 확인 가능 —————————————————- 📍피치앤플러피 ✔️서울 마포구 월드컵로19길 42 1층 ✔️매일 12:00 - 20:00 ❕라스트오더 19:30 —————————————————- 피치앤플러피 서울특별시 마포구 월드컵로19길 42 1층
