title,content
망원동 따뜻한 감성의 카페 <복래로커피> 추천 후기,"너무나 따뜻하고 행복한, 여유로운 우리만의 시간을 가지게 해준 망원동 카페를 한 군데 소개해드리려고요. 화려하거나 유행을 좇는 느낌은 없지만, 주인분과 강아지 한 마리가 따스하게 맞아주는 곳이랍니다. 강아지 '소미'가 반겨주는 따뜻한 동네 카페 <복래로커피> 영업시간 : 월-토 11:00 - 18:00, 반려동물 동반 가능 복래로커피 서울특별시 마포구 월드컵로23길 18 102호 <복래로커피>는 넓지 않은 작은 독립 카페인데요, 저희는 이 분위기가 좋아서 들어갔어요. 이날따라 망원동에 사람도 많고, 조용히 저희만의 대화를 하다 오고 싶었거든요. (나이 들어서 그런거 아닙..ㄴ..) 이쁜 포메 한 마리 보이시나요? ㅎㅎ 사실 또 들어간 이유 중의 하나는..바로 포메라니안 '소미'였답니다. <복래로커피> 사장님의 반려견 소미! 너무 귀엽지 않나요? 처음에 들어가면 왕왕!하고 짖다가, 주문을 한 뒤 앉아있으니까 조용하더라고요. 이녀석 영업 잘하죠? 프랜차이즈 카페가 주는 편리함도 있지만, 이렇게 사장님들이 직접 가게를 꾸미고 운영하는 동네 카페의 감성은 역시 특별한 것 같아요. 분위기가 너무 따뜻했어요. 사장님이 손재주가 좋으셔서 여러 아기자기한 소품들도 구경하는 재미가 쏠쏠 하답니다. <복래로커피>에는 꽤 많은 메뉴가 준비되어 있어서 입맛대로 드실 수 있습니다. 그리고 사장님이 계속해서 빵을 굽고 계시는데 냄새가 너무 좋아요. 저희는 아이스 아메리카노 한 잔(3,500원), 애플망고주스 한 잔(5,000원)과 바스크치즈케잌 하나(4,000원)를 주문했습니다. 기다리는동안 지겹지 않게 저희와 놀아주는 소미! 사장님이 친해지라고 치즈 간식 5개를 주셨는데요, 소미 녀석..치즈 간식 5개에 간이고 쓸개고 다 줄 기세더라구요 ㅋㅋㅋㅋ 또 저희는 강아지를 키우기때문에 전문적으로(?) 놀아주었습니다. 소미 너무 귀여워요~ 다만 소미가 고양이 같은 성격이라 막 만지시면 안 될 것 같아요 ㅎㅎ <복래로커피>는 직접 로스팅하고 원두로 정성스럽게 핸드드립으로 커피를 내려주는데요, 정말 깔-끔한 커피 맛이어서 너무 좋았습니다. 산미 없는 커피입니다. 제 입맛에 딱... 애플망고주스도 많이 달지 않고 신선해서 꿀떡꿀떡 잘 넘어가더라고요. 둘 다 너무 시원하고 맛있었습니다. 밖에 지나다니는 사람들 구경도 하고~ 창가에 앉아 커피 마시니까 행복한 오후가 금방 완성되었어요. 원래 이정도로 크지는 않다고 하는데, 추석이라 특별히 크게 구워주셨대요. ㅎㅎ 4천원인데 진짜 양이 많았고 무엇보다도 너무 맛있었어요. 치즈맛이 진하면서도 약간 달달~해서 커피와 찰떡 궁합이었답니다! 또 먹고 싶네요. 소미야 너도 한 입 할래? 미안~ 너무 맛있어서 우리가 먹을게~ 총평 터줏대감 소미가 지키는 <복래로커피>는 너무 따뜻하고 포근하면서도 정말 맛있는 커피와 빵을 맛 볼 수 있는 곳이에요. 맛있다보니 망원동 단골 분들이 많이 왔다 가더라구요. 저도 집 근처에 있으면 정말 매일 갈 수 있을 것 같은, 아주 소중한 동네카페입니다. 망원동에서 조용하게 데이트하고 싶은 분들은 꼭 방문해보세요! <복래로커피> 바로 옆 맛있는 파스타 집도 같이 소개해드릴게요~ ↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓ 드디어 먹어본 망원동 맛집 <따식갈비파스타> 추천 후기 추석 연휴기간 날씨가 너무 좋았죠! 저와 남편은 오랜만에 MZ 기분 내보려고 망원동을 방문했는데요, 연... blog.naver.com"
망원동/망리단길 카페 추천 복래로커피,"카페를 어디로 갈까 두리번 거리다가 작은 카페 발견. 안에 큰 테이블 두개 정도 있고 밖에 테이블 하나가 있었다. 안에 단체 손님이 있어서 바깥자리에 앉게 됐다 ! 안 쪽 인테리어는 이렇게 따뜻한 분위기의 카페다 ㅎㅎㅎ 가족단위로 와도 참 괜찮을 것 같다. 아기자기 단란하게 이야기할 수 있는 분위기 ㅎㅎ 복래로 커피 메뉴판. 망원동 다른 카페는 안가봤지만 더 비싼 카페들도 많은데 이정도 가격이면 망리단길에서 합리적인 가격인 것 같다. 귀여운 강아지 사장님도 앉아있었다. 완전 공주님 귀염토리. 아이스아메리카노 두잔. 그리고 피칸 파이는 사장님께서 서비스로 하나씩 먹어보라고 주셨다 ! 오랜만에 밖에 앉아서 커피를 마셔보는 것 같았다. 그냥 정겨운 골목길에서 여유롭게 커피 한잔 하는 기분이라서 참 좋았다. 이 날 날씨도 좋았고. 소품샵에서 언니들 선물 구매한거랑 가방 둘 수 있는 의자도 따로 주셨다. 근데 커피 마시는 도중에 저렇게 파라솔이 바람에 날라가서 웃겼다 ㅋㅋㅋ 그렇게 춥진 않았는데 바람이 꽤 있는 날씨라,, ㅋ.ㅋ. 이건 그냥 사진이 잘 나와서 만족스러워서 올리는 것. 우헤헤"
"망원동 복래로커피, 따뜻한 카페! 화이트 포메라니안 강쥐도 있다!🐶","우연히 길 지나가다가 발견한 카페. 복래로커피라는 곳이다. 우리는 그냥 지나가고 있었는데 예쁘고 하얀 강아지가 왈왈 짖었다. 포메는 언제 어디서든 짖긔! 무튼 그래서 밥먹고 복래로커피를 방문해보았다. 평지보다 살짝 아래에 위치한 카페다. 카페가 상당히 아담하고 따뜻한 느낌이고 사장님 취향이 고스란히 보이는 소품들이 많았다. 꺅 그리고, 들어가자마자 예쁜 포메가 마구 반겨준다. 헥헥 막상 들어가니까 안짖는다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀엽 <메뉴판> 아메리카노 3,500원! 이 정도면 서울권에서 저렴한 편이다! 카페라떼 4,000원! 게다가 사이즈업 1천원 내면 해준다고 한다. 우선 처음 온거니까 그냥 카페라떼로 시켜봄! 고소해 보이는? 쿠키도 팔고 있음! 밥 먹고 온터라 배불러서 따로 쿠키는 구매하지 않음. 카페 내부도 찬찬히 들여다 보고... 사장님의 캘리그라피인가!!! 무튼 이것도 구경하는데 쪼꼬미가 이케와서 계속 본다 왜냐면... 사장님이 우리에게 강쥐 간식을 조금 나눠주셨기 때문 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 체다치즈볼인가? 그런 간식이었는데 손하면 손주고 앉아 하면 앉는다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 간식의 힘 주문한 초코라떼랑 카페라떼 나와서 마시면서 수다도 떨구 쪼꼬미가 옆에 와서 사진도 찍고 다시 마시고 또 몰래 한 장 찍었다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 커피 순삭! 강쥐 있으니까 분위기가 산다 살아~~ 카페에 강쥐가 있다고 해서 강쥐냄새 1도 안나고 좋았다. 강쥐도 착하고 얌전하니 계속 앉아서 존다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅎㅎ 물론 중간에 누가 길 지나가면 왈왈 짖기는 함 근데 묶여있어서 ㄹㅇ 짖을수만 있음 귀여워!!! 새로 알게 된 복래로커피! 앞으로 자주 가게 될듯 하다! #복래로커피 #망원동커피 #망원역커피 #카페투어 #카페라떼 #직장인점심"
망원동 복래로커피,"Info tel. 0507-1351-4520 address. 서울 마포구 월드컵로23길 18 102호 time. 매주 일요일 정기휴무 월~토 11:00am ~ 20:00pm 복래로커피 서울특별시 마포구 월드컵로23길 18 102호 Merit 친절한 여사장님과 앙큼귀여운 포메 소미가 있는 복래로커피. 카페 이름부터 정감이 넘치는데 내부는 아기자기하면서도 캘리그라피 엽서로 가득 꾸며진 공간이 인상적이다. 소미 간식도 먹여보라고 챙겨주시고, 짧게 나눴던 대화만으도 사장님이 얼마나 따듯한 분이신지 느낄 수 있었던 카페였다. 소미가 카페에 매일 나오는 것은 아니지만 우연히 소미가 있을 때 다녀와서 더 행복했던 하루. 근데 소미 지금 8살이라..사실 나보다 왕왕 언니임. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ소미님^^ 복래로커피는 직접 로스팅한 신선한 100% 아라비카 원두로 에스프레소와 핸드드립을 내리는 곳으로 커피맛이 좋기로도 유명한 곳! Today menu 아이스 카페라떼 아이스 초코라떼"
갓볶은원두커피 다양한 드립백을 맛볼 수 있는 복래로커피,"갓볶은원두커피 복래로커피 갓볶은 원두커피 복래로커피 요즘 갓볶은원두커피에 폭 빠져서 간편한 드립백으로 여러 카페의 커피를 마셔보고 있어요. 오늘 마셔본 갓볶은원두커피 드립백 커피는 서울 마포구 망원동에 위치한 복래로 커피입니다. 복래로커피 서울특별시 마포구 월드컵로23길 18 102호 갓볶은 원두카피로 만든 복래로 드립백의 특징은 드립백선물세트의 혼합구성으로 산지별 다양한 구성으로 20개의 드립커피를 맛 볼 수 있어요. 보통은 한두 종류의 드립백으로 구성되거나 자체 블렌딩한 원두로 만드는 경우가 많은데 원두취급도 아주 다양하게 하고 계셔서 이렇게 다양하게 구성할 수 있는거겠죠?! 저는 다양한 원두를 맛보는 것을 좋아해서 예전에는 200g씩 판매하는 원두를 거의 10종류를 구매했다가.. 결국은 향도 날아가고 ㅋㅋ 다 못 마신 적이 있어요. 뜯고나서 빨리 마셔야하는데 너무 욕심을 부린 것 같아요. 하지만 이렇게 갓볶은 원두커피를 드립백으로 다양하게 구성해 주시니 선물하기에도 왠지 고민이 없을 것 같아요. 뭘 좋아할 지 몰라서 다 준비했어.. 세트로 ㅋㅋ 11종류의 구성으로 20개의 드립백이 들어있는데 상세페이지에 나와있는 종류와도 조금 달랐어요. 구성품은 비슷한 내용물과 대체될 수도 있다고 적혀있었어요. 제가 받은 구성품을 나열해보자면 에티오피아 모모라 구지 워시드 파나마게이샤 잔슨 내추럴 과테말라 안티구아 SHB 에티오피아 코체레 예가체프G1 워시드 에티오피아 코케 허니 내추럴 G1 디카페인 에티오피아 예가체프 G2 케냐 키암부 AA 에티오피아 모모라 구지 내추럴 인도네시아 만넬링 G1 예멘 모카 마타리 복래로 블랜드 M 이렇게 11종류의 커피가 10개 들어있어요. 아.. 행복한 순간.. 카페를 차렸어야 하나.. 싶네요. ㅋㅋ 원두의 맛들이 산미있는 맛, 과일맛, 고소한 견과맛, 진한 초콜렛 맛 등등 다양하게 구성되어 있어서 그날 기분에 따라 골라마시는 재미도 있구요! 드립백 커피 맛있게 드시는 방법도 넣어주셨어요. 12g으로 넉넉히 넣어주셔서 적당히 물 양을 조절해서 추출하시거나 우유나 물에 희석해 드시는 것도 좋아요. 와.. 파나마 게이샤를 드립백으로 만들어주시다니.. 완전 감동.. 게이샤 커피는 융드립 전문으로 하는 법원근처의 한 카페에서 처음 맛본 후 완전 반한 커피에요. 원두자체가 워낙 귀하고 비싸서 취급하는 곳을 잘 못 봤는데!! 가장 먼저 개시했답니다. 파나마 게이샤 잔슨 내추럴 잔슨농장은 1941년 설립된 가족 농장으로 살충제, 제초제를 사용하지 않고 친환경 농법으로 토양의 영양소 균형을 유지하면서 처리과정에서 발생하는 부산물은 연료와 비료로 재활용하는 등 환경보호에도 앞장서고 있어요. 2019년 베스트 오브 파나마 대회에서 2위를 차지해 품질면에서도 높은 수준을 인정받고 있으면서 내추럴로 가공된 파나마 게이샤 잔슨 내추럴은 Tastify로부터 평균 90.5점의 높은 커핑점수를 받았다고 해요. 드립백을 뜯는 순간 달콤한 향이 올라와요. 귀한 커피에 얼음이나 물을 탈 수 없다!!! ㅋ 저는 250ml로 따뜻하게 내려 마셨어요. 진짜.. 맛이 감동.. 새콤달콤하면서도 산미가 느껴지는 맛.. 산미가 있는 편이라 산미 있는 커피를 좋아하시는 분들께 추천드려요. 인스턴트커피는 하루 4잔 마시면 못 마시겠던데... 드립커피는 정말 10잔이라도 마실 수 있을 것 같아요. 다음은 제가 좋아하는 케냐AA 산미도 있으면서 바디감있는 것도 좋아한다고 하니 이상하게 보는 분들도 있었지만 그런 원두가 있답니다!ㅋㅋ 바로 케냐 키암부 AA 아웃오브아프리카의 배경인 곳이에요. 상큼한 과일향이 느껴지는데 달콤함까지 더해지면서 묵직한 아주 매력적인 커피랍니다. 매일매일 다른 커피를 맛볼 생각하니 너무 신나요. 원두 고르기 힘들때는 갓볶은원두커피 복래로커피의 드립백세트를 마셔보고 고르는 것도 좋을 것 같아요. 복래로커피는 주문 즉시 로스팅하기 때문에 항상 신선한 원두를 받아보실 수 있답니다. 서울여행가면 카페도 들러봐야겠어요! 다양한 원두를 취향껏 즐길 수 있는 복래로 커피 드립백 세트! 5월까지 무료배송 이벤트 중이니 커피 선물 찾으시는 분들 커피 좋아하시는 분들은 꼭 한번 드셔보세요. 복래로커피, 드립커피 : 복래로커피 [복래로커피] 신선한 원두, 부드러운 맛, 인생커피, 주문후제작 naver.me #갓볶은원두커피 #커피드립백 #드립백 #핸드드립커피 #드립백커피 #맛있는원두 #로스팅원두 #원두커피추천 #복래로커피"
복래로커피 드립백 선물세트로 다양한 커피맛보세요:),"서폿집사의 택배왔어요:) #갓볶은원두커피 #커피드립백 #드립백 #핸드드립커피 #드립백커피 #맛있는원두 #로스팅원두 #원두커피추천 #복래로커피 #드립백선물세트 #커피선물 #커피답례품 #드립백세트 #복래로드립백 #드립백추천 오늘은 커피를 몇잔드셨어요?! 서폿집사는 한잔~~지금 마시고 있어요!! 서폿집사는 커피자체를 좋아하기도 하지만 어떻게 보면 이커피는 이런맛이구나~ 이런향이 나는구나~ 이커피는 내취향이구나!! 이커피는 윽.... 이렇게 다양한 커피를 맛보고 평가(?) 나에게 맞는 커피는 뭘까? 이건 맛있다~ 등등을 느끼는것 자체를 좋아하는것 같아요~ 음식도 마찬가지로요!! 좋아하는 음식을 찾는걸 좋아해요~ 이음식은 이런맛이 나는구나.. 내입에 맞는구나! 또먹으러 가야겠다~ 여긴 재방문은 안할것 같다 등등 이런걸 느끼는게 좋아요~ 그래서 음식이든 커피든 집중해서 먹는편이구요^^ 메모해가면서 먹거나 기억해둬야지~ 이렇게 까지는 아니지만 먹었을때, 마셨을때 만족하는건 그 기분을 오래 느끼고 싶어하는 성향이 있는것 같아요~ 그렇다고 맛있는걸 찾아서 그것만 100번 먹지는 않아요~ 맛있구나!! 하고 끝~ ㅎㅎ 왜냐하면 세상에는 더 맛있고, 더 다양한것이 너무 많으니까요~ㅎ 서폿집사처럼 다양한 맛을 보는걸 좋아하시는 분들이 만족할만한 드립백 선물세트 소개해드릴께요!! ● 복래로커피 드립백선물세트 복래로커피, 드립커피 : 복래로커피 [복래로커피] 신선한 원두, 부드러운 맛, 인생커피, 주문후제작 naver.me 바로 복래로 커피 드립백 선물세트입니다~ 서폿집사는 드립백을 많이 마셔봤구요~ 간편해서 좋아도 하구요^^ 구매를 하거나 선물을 받을때 오늘 소개해드릴 제품처럼 다양한 종류의 커피가 들어 있는건 처음이었어요! 서폿집사가 아주 만족하는 점이예요~ 정말 다양한 원두의 맛을 볼수 있거든요! 서폿집사처럼 다양한 커피의 맛을 찾으시는분들은 만족하실꺼예요! 또, 선물하기도 너무 좋은 제품이구요 ● 복래로커피 드립백선물세트 배송이아침에 도착하자마자 들고 들어와서 뜯어봤어요~ 딱 커피 마실시간에 배송이 온건 굿 타이밍!!ㅎ ● 복래로커피 드립백선물세트 패키지도 투명창으로 여러가지 원두가 들어있는걸 한눈에 알수있구요~ 원두마다 패키지컬러나 스티커가 다양하게 붙어 있어 커피마실때마다 이건멀까?! 무슨맛일까? 무슨향일까? 신맛이많을까? 고소할까? 등등의 커피에 대한 호기심을 막막 불러 일으킬것 같아요!! 복래로 커피는 망원동에 매장이 있어요!! 스마트 스토어에서도 구매가능하구요~ 5월까지 스마트스토어에서 주문시 무료배송 이벤트중이니~~ 꼭 참고하세요!!! ● 복래로커피 위치 : 서울시 마포구 월드컵로 23길 18 (6호선 망원역 2번 출구에서 300m) 복래로커피 서울특별시 마포구 월드컵로23길 18 102호 ● 복래로커피 전화번호 02-336-4520 서폿집사도 매일매일 커피를 마시고 있지만 아직 모두다 마셔보진 않았는데요!! 어떤 종류의 커피를 맛볼수 있는지 궁금하시죠~ 복래로 커피 드립백 선물세트의 원두 구성은 파나마 존슨 게이샤 내추럴 예멘 모카 마타리 내추럴 에티오피아 예가체프 G1 코케허니 G1 내추럴 모모라구지 G1 과테말라 안티구아SHB 산페드로 SHB 디카페인 예가체프G2 복래로블랜드M 인도네시아 만델링G1 이 원두들이 랜덤구성으로 들어있어요~ 선물을 해야하는데 어떤 커피를 좋아하는지 모르겠다~ 싶으면 랜덤구성으로 여러가지 커피를 마실수 있는 선물세트를 선택하면 센스있다는 소리도 들을것 같아요!! 서폿집사의 구성도 살펴봐요~ 어떤 원두가 들어있는지와 그 원두의 특징은 무엇인지 알려드릴께요!! 중복되는건 빼고, 다른종류의 원두만 체크해봤어요! ● 복래로커피 드립백선물세트 파나마게이샤) 전체적인 풍미와 균형이 뛰어나고 열대과일의 생동감이 있는 산미 / 사탕수수, 바닐라, 메이플 시럽의 달콤함, 재스민 꽃 향을 연상시키는 세계최고의 커피 예맨 모카 마타리) 반 고흐가 사랑한 세계 3대 커피중 하나 묵직한 바디감, 진한 다크초콜릿 향 / 자두, 건포도, 카카오닙스 에피오피아 모모라 구지 내추럴) 꿀, 딸기, 브랜디, 복숭아, 재스민, 감귤 / 부드러운 산미, 크림같은 바디감, 환상적인 후미 에티오피아 모모라 구지 워시드) 잘익은 감귤의 과즙과 초콜릿의 달콤한 여운 / 갈색설탕, 감귤, 초콜릿, 라임, 허브, 장미 /달콤한 후미, 부드러운 바디감, 둥글게 감싸안은 산미 ● 복래로커피 드립백선물세트 디카페인 에티오피아 예가체프 G2) 갈색설탕, 홍차, 캐러멜, 캐슈넛 / 은은한 산미, 긴후미, 달콤하고 깔끔한 마무리 케냐 키암부 AA) 풍성한 달콤함과 기분 좋은 오린제 산미, 갈색설탕의 달콤함, 은은하게 느껴지는 과일 산미와 묵직한 바디감 / 갈색설탕, 자몽, 오렌지, 카카오 / 과일산미 가득한 바디감 인도네시아 만델링 G1 달콤, 고소, 쌉싸름한 맛에 더해진 바디감 / 갈색설탕, 초콜릿, 호두, 자두, 브랜디 / 풍부한 바디감, 부드러운산미, 실크같은촉감 과테말라 안티구아 SHB) 갈색설탕, 다크초콜릿, 호두, 캐러멜, 코코넛, 스모키함, 구운빵 / 은은한 산미, 깔끔한 마무리 ● 복래로커피 드립백선물세트 복래로 블랜드 M) 모모라구지, 시다모, 안티구아, 수프리모를 배합한 복래로 커피의 시그니처 블랜드 / 다크초콜릿, 견과류, 딸기 ,꿀 에티오피아 코체레 예가체프디 워시드) 청포도와 자두, 열대과일의 싱그러운 풍미 / 사탕수수, 청포도, 자두, 라임 구성내의 원두는 새콤달콤함, 과일의 진한 단맛, 고소한 견과류맛, 진한 초콜릿, 화사한 꽃향등 각각의 맛과 향등이 다 달라 마실때마다 재밌고 신날것 같아요^^ 지루하지 않게 커피를 매일 다르게 마실수 있잖아요~ ● 복래로커피 드립백선물세트 이렇게 다양한 드립백을 선물받으면 얼마나 기분이 좋을까여~ㅎ 이제 마셔봐야겠죠~ 커피와 잘 어울리는 디저트도 함께 준비해주세용^^ ● 복래로커피 드립백선물세트 커피는 그냥 먹어도 맛있지만 디저트 빠질수 없죠!!ㅎ 스콘과 에그타르트 입니다!ㅎㅎ 서폿집사가 먹어볼 커피는 파나마게이샤 잔슨 내추럴 입니다!! 세계최고의 커피라고 하니 제일먼저 마셔봐야죵~ㅎㅎㅎ ● 복래로커피 드립백선물세트 드립백 포장 뜯자마자 향이 장난아니네요~ㅎㅎ 뜨거운물도 미리 준비해주세요!! ● 복래로커피 드립백선물세트 사용법 드립백은 절취선을 뜯어 종이날개를 펼쳐 컵에 꽂아주면되는데~ 컵은 드립백이 닿지않을정도의 컵이 좋아요!! 이제 물만 부워주면 되는데요~ 1) 처음엔 커피가루를 적시는 느낌으로 물을 부은뒤 20~30초정도 기다려주세요!! 2) 두번째물을 부을땐 드립백이 넘치지 않을정도 까지 가득 부워주세요 3) 마지막물은 한번더 드립백이 넘치치않을 정도까지 물을 가득 부워주신뒤 물이 다 빠지면 필터를 걷어내주세요!! ● 복래로커피 드립백선물세트 처음 물을 붓고 20~30초 기다리는중이예요!! ● 복래로커피 드립백선물세트 드립백 가득 물을 부은뒤 물이 다 내려올때까지 기다렸다가 한번더 가득 채우면 드립백 커피 내리기 끝~ 참 쉽죠!!ㅎ ● 복래로커피 드립백선물세트 이렇게 다 내려오면 이상태에서 맛을 볼께요!! 진하면 물이나 우유에 희석해서 드시면 됩니다!! 바로 먹어봤을때는 진하지 않았구요~ 산미가 적당하고 전체적으로 톡~ 튀어나오는게 없이 균형감이 좋은커피 같아요!! (서폿집사는 전문가가 아니라, 그냥 커피를 좋아하는것 뿐이라 저의 개인적인 생각입니다^^) 아이스로 마시면 어떨까 싶어 얼음에 부워서 마셔봤는데요~ 차갑게 마시니까 산미가 올라와요! 신기하고 재밌어요~ 따뜻하게 마실때와 차갑게 마실때 맛이 다르게 느껴지니 커피를 안좋아할수가 있겠어여!ㅎㅎ 그리고 복래로커피 드립백의 원두가 12g 이라 커피가 딱! 맛있어요~ 연하게 느껴지지 않구요! ● 복래로커피 드립백선물세트 이렇게 다양한 맛의 커피를 매일 마시면서 맛과 향을 매번 다르게 느끼고 있어요!!ㅎ 이렇게 저의 취향인 커피를 하나하나 찾아나갈수도 있다는점도 좋아요~ 복래로커피 선물세트 참 매력있는 선물인것 같아요! 주위에 커피를 좋아하는 지인이 계시다면 선물해보시는것도 좋을것 같아요~ 아주 만족스러운 선물이 될것 같네용^^"
[망원] 복래로커피,"아침에 일어나니 미세먼지가 점점 나아져서 아침 먹은 것을 소화시킬 겸 망원동까지 걸어갔다. 아침 햇살이 너무나 좋아서 홍제천이 지베르니같았음. 이전에도 올린 망원 희도에서 점심을 먹고 망원시장에서 강낭콩을 4키로 사는 바람에 다시 걸어오지는 못하고 길가 카페에서 카페인 충전 후 지하철을 타고 귀가하기로 마음먹고 들어간 복래로커피. 커피맛을 잘 아는 편은 아닌데 아메리카노의 진하고 쓴맛을 좋아하지 않아서 드립커피가 있으면 드립을 먹는 편이고, 오늘 들른 복래로커피에서는 케냐를 먹었다. 새침하지만 호기심 많은 포메와도 인사함. 50m © NAVER Corp. 복래로커피 서울특별시 마포구 월드컵로23길 18 102호"
[망원역] 강아지가 너무 귀여운 카페 ‘복래로커피’,"망원역에 새로 생긴듯한 카페인 <복래로 커피>를 소개합니다! (내돈내산 후기) 망원역에서 커피 한잔할까해서 길을 걷다가 우연히 들어가게 된 카페인데요 아니 글쎄 이렇게 귀여운 강아지가 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이름이 <소미>래요 ㅠ_ㅠ 진짜 너무 귀엽죠 이 강아지 보러 오는 손님들이 많으신 것 같더라구요 너무 순딩하고 만지는 촉감이 구름같은 너무 이쁜 강아지 ㅠ_ㅠ 카페의 내부 모습은 이렇습니다 (강아지 찍느라 카페사진은 한장밖에 못찍음....) 쾌적하고 깔끔한 편이구요. 저는 테이크 아웃을 했지만 마시고 가기 편한 분위기더라구요 (따뜻하고 편안한 느낌) 내부에 그림들도 여러 점 붙어있고, 성경 말씀도 있어서 너무 좋았어요 물론 커피니까 커피 리뷰도 해야겠죠 커피도 진짜 찐 맛있습니다 (5점만점에 5점) 아직 아메리카노만 2,3번 정도 사먹어봤는데요 다른 메뉴는 안먹어봤지만 아메리카노가 맛있으면 다 맛있지 않을까요 이따가 강아지 보러 갈 겸 다른 메뉴 또 사먹으러 갈거에요 (인스타 피드를 보니, 사장님께서 빵도 직접 구우시는 것 같던데, 샌드위치가 진짜 맛있어 보였고요! -홈메이드 서타일- 스마트 스토어로 원두도 판매하시는 것 같았어요 커피 전문가 너낌이 폴폴 나는 싸장님! ><) 다른 메뉴 한번 먹어보고 다시 리뷰 올리도록 하겠습니다! 별점 오점만점에 오점! 복래로커피 서울특별시 마포구 월드컵로23길 18 102호 #망원동 #망원카페 #망원동카페 #망원동데이트 #망원역데이트 #망원커피 #복래로커피 #복래로카페 #복래로 #카페맛집"
망원동 복래로 커피숍,#망원시장#수제 쿠키#자몽주스# 아담#커피#반지하#인테리어#튤립# 그림# 입구 아기자기하게 꾸며 놓았어요 외부 테이블 요기 앉으면 바닷가에 놀 러온 기분 일 거 같음 실내 인테리어 맛있는 자몽주스 왕친절하고 그날 수박도 예쁘게 썰어서 주셨음
2022.5.30(월) 감사일기,"새벽기도로 하루를 시작하게 하심을 감사드린다. 이번 학기 처음으로 아신대학교 선교대학원 미디어선교학 학생들과 대면 수업을 하게 하심을 감사드린다. 선생님 중에 한 분이 망원동에서 복래로(복이 오는 길, 축복의 통로)라는 카페를 운영하시는데 직접 드립한 커피와 직접 구운 수제 쿠키를 가지고 오셔서 나누어 주셔서 식사후 맛있는 디저트 시간을 갖게 하심을 감사드린다. 선생님 중 한 분이 안양에 있는 사회적기업지원센터의 사무실을 대여할 수 있어서 쾌적한 공간에서 수업을 할 수 있게 하심을 감사드린다. 선생님들과 다양한 보드게임을 직접 해보며 재미있는 시간을 보내게 하시고 보드게임 코딩에 대해서도 알아가게 하심을 감사드린다. 갈때는 월요일 오전이라 거의 2시간 정도 걸렸는데 올때는 1시간 정도만에 귀가하게 하심을 감사드린다. 남편의 요청에 따라 저녁식사로 신라면에 홍게를 넣어서 끓인 홍게라면을 준비해서 가족들이 맛있게 먹게 하심을 감사드린다. 첫째 공주가 학교에서 졸업하는 친구들과 의미 있는 시간을 보내게 하시고 내년에 있을 첫째 공주의 졸업식에 대한 계획도 미리 하게 하심을 감사드린다. 첫째 공주가 여름방학을 맞아 귀국할 준비를 잘 하게 하심을 감사드린다. 남편이 기도하고 있었던 두 가지 기도제목에 응답해 주심에 감사드린다. 5월에 생각보다 많은 십일조를 드릴 수 있게 하심을 감사드린다. #새벽기도 #열왕기상 #아신대학교 #acts #선교대학원 #미디어선교학 #미디어티칭실무 #대면수업 #완전좋아요 #맛난것도먹고 #배민떡볶이 #복래로커피 #드립커피 #수제쿠키 #정말맛있어요 #선물세트 #섬김에감사 #강의도하고 #식사도하고 #너무좋아요 #안양농수산물도매시장 #사회적기업 #공유오피스 #강의장소최적화 #보드게임코딩 #미디어선교사 #스크래치 #도블 #젝스님트 #우봉고미니 #모자익스 #매치매드니스 #프로봇 #젬블로 #코딩은잼나게 #하하호호 #미디어선교사 #홍게 #신라면 #홍게라면 #국물이끝내줘요 #저녁식사 #남편의선택 #버릴것이없는홍게 #첫째공주 #미국유학 #졸업식 #여름방학 #귀국 #남편의기도제목 #응답하심감사 #십일조 #감사합니다"
