title,content
마포구청역 카페 . 안 가본 사람 없게 망원동 신상 카페 누운 nuun,"누운 nuun 마포구청역 카페 Intro ㆍㆍㆍㆍㆍ 커피 분위기 모든 게 만족스러운 공간 √ 미리 보는 총평 (5점 만점) - 지극히 개인적 맛 . 5점 가격 . 5점 분위기 . 5점 친절함 . 5점 화장실 . 남녀공용 (외부) 재방문의사 . O □ 마포구청역 카페 누운 방문 전 체크 1. 맛있는 커피와 다양한 술을 즐길 수 있는 공간 2. 커피 한 잔에도 대접받는 느낌의 기분 좋은 곳 3. 그냥 가 보시면 됩니다. 합정에서 일정이 있는 바람에 멀리 나갈 수가 없어서 오랜만에 마포구청역 근처에 저장해둔 곳을 몇 군데 돌아볼까 싶어서 첫 일정으로 잡은 곳이 도래노트인데 글쎄 정기휴무인 줄 몰랐네. 그래서 바로 근처에 있는 누운 nuun으로 빠르게 발길을 옮겼습니다. 들어와서 마포구청역 카페 누운을 쓰윽 둘러보는데, 친절하게 맞아주시는 사장님과, 차분한 공간과 함께 그렇다고 적막하지 않게 흘러주는 음악 등 첫인상이 너무 좋았습니다. 게다가 그렇게 규모가 큰 공간이 아님에도 불구하고 바 테이블을 제외하면 모든 자리마다 콘센트가... 있네유. 전적으로 손님들의 편의를 위해 마련한 공간 같다는 인상을 받았습니다. □ 주문 아메리카노(Ice) _ (4.5) 카페 누운에서는 커피와 음료 외에도 위스키를 판매합니다. 게다가 약간의 추가 요금으로 하이볼로도 즐길 수 있다는 점이 참 좋은데 매장 분위기가 저녁에는 술이랑도 참 잘 어울릴 것 같습니다. 위스키 병 뒤로 조명을 해놔서 디테일을 살리셨는데, 이런 센스와 감각이 참 보기 좋습니다. #역광 채광이 좋은 매장이라서 낮에는 밝고 환한 분위기인데 이게 심플하면서도 목재 가구로 포인트를 준 마포구청역 카페 누운과 굉장히 잘 어울립니다. 밤에는 망원동 술집 찾으시는 분들 중에서 차분한 분위기와 음악을 좋아하시는 분들이 방문하시면 참 좋겠다고 생각했습니다. 사진을 찍으면서 소품부터 곳곳에 있는 식물의 배치 등 보고 있으면 괜히 기분이 좋아지는 공간. 그리고 마포구청역 카페 누운 사장님께서 직접 자리까지 갖다주신 아메리카노 한 잔에는 커피 한 잔을 시켰음에도 이렇게 트레이에 손님을 위한 배려를 엿볼 수 있었는데 받아보고서는 대접받고 있다는 느낌이 들었습니다. 과장하는 의미에서가 아니라. 물수건과 매장 중앙에 셀프바로 물이 준비돼있음에도 커피와 함께 챙겨주시는 센스, 와이파이가 적여있는 누운의 명함 등, 커피 한 잔을 주문하고 기분이 이렇게 좋아본 적은 아마 망원동 누운이 처음이지 않을까 싶습니다. 무엇보다 프림을 섞은 듯한 느낌의 굉장히 부드러워 보이는 크레마가 커피를 마시기 전부터 괜히 기대가 되었습니다. 커피도 정말 대만족. 우유 같은 부드러움이라고 해야 할까나. 커피를 우유처럼 부드럽게 마신다는 인상은 망원동 카페 누운이 처음이었습니다. (이날 처음인 게 좀 많네유) nuun은 물조차도 곱다.. 이쯤 되면 뭐에 씐 건지 물도 맛있어서 좀 놀라긴 했는데.. 할 게 많이 밀렸음에도 플레이팅도 하나하나 보고 커피도 음미하면서 매장 인테리어 보는 여유로움이 참 좋았습니다. 오래돼 보이는 스피커에서 나오는 음악과 맑은 날씨 그리고 맛있는 커피까지, 그냥 정말 행복했습니다. 커피 마시면서 작업하고 있으니 사장님께서 크림브륄레를 서비스로 주셨습니다. 아.. 다 맛있어서 곤란하네(?) 식감도 식감인데 부드러우면서도 전체적으로 과하게 달지 않은 점도 참 좋았습니다. 다음에 망원동에서 술 마시고 싶을 때는 이 자리에 앉아서 하이볼도 마셔 보고 싶네유. 날씨가 좋으니 창문도 활짝 열어두시는데 차량 통행이 많지 않은 동네라 이런 부분도 참 좋았습니다. 정말 안 가 본 사람 없게 망원동에서 분위기 좋은 카페 찾는 분들은 꼭 마포구청역 카페 누운 방문해 보시기 바랍니다. 커피부터 사장님의 친절함, 그리고 분위기까지 만족하실 거라 생각합니다..! 자신 있게 강추합니다. □ 영업시간 월 수 목 금 토 일 . 12 : 00 - 22 : 00 매주 화요일 정기휴무 누운 서울특별시 마포구 방울내로 60 1층 nuun #마포구청역카페 #마포구청카페 #망원동카페 #망원동신상카페 #망원동누운 #누운 #nuun #망원동술집 #망원동위스키 #망원동하이볼 #마포구청역커피"
망원동 카페 누운 몽환적인 느낌 애견동반 가능한 곳,"안녕하세요! 오늘은 망원동 카페 누운에 다녀왔어요. 몽환적인 분위기가 인상적이고 디저트가 맛있었던 카페인데요! 바로 소개해 드릴게요. 위치는 마포구청역에서 걸어서 5분 정도 걸려요! 망원동 애견 동반 가능한 카페 누운 톤 다운된 우드 의자와 테이블 곳곳의 인테리어들이 센스가 돋보였어요. 무심하고 시크한 듯하면서 느낌 있는 공간. 인센스 향이 더욱 이 공간을 채워주는 느낌이었어요! 바 테이블, 2인, 4인 테이블 등 다양하게 있었고 넓은 공간은 아니지만 알차게 테이블이 세팅되어 있더라고요. 물잔 하나까지도 감각적인 이곳 😮 망원동 카페 누운 메뉴판 아메리카노 4.5 카페라테 5.0 플랫 화이트 5.0 스모키 밀크티 5.5 다양한 위스키 종류 8.0~16.0 커피부터 디저트, 위스키 종류도 판매되고 있는 망원동 카페 누운 분위기가 좋아서 저녁에 가볍게 술 한잔하러 오기도 좋겠더라고요. 기문티 아메리카노 (버번 크림브륄레) 아메리카노는 아주 살짝 산미가 있는 맛 가장 내 스타일이었던 차 일단 잔도 예쁘고 솔향이 가득해서 좋았어요. 크림브륄레도 너무 맛있었어요...💛 위에 설탕막과 안에 커스터드 크림의 조화는 정말..🥹❤️ 그리고 망원카페 누운의 접시랑 잔들이 정말 예쁘지 않나요. 사장님의 센스가 너무 좋으셨었는데 제가 내부 이것저것 사진 찍고 있었거든요 따뜻한 손수건이 음료랑 같이 나왔었는데 사진 찍느라 다 식었을 것 같다며 새로 가져다주시고 오픈 시간에 와준 게 고맙다며 디저트까지 서비스로 주신..🙈 섬세함에 감동..🥹 집 앞이었으면 편하게 정말 자주 왔을 것 같아요. 힐링하다 나왔던 망원동카페 누운 망원동 가면 종종 들러야겠어요 :) 망원동 분위기 좋은 카페 찾고 계시다면 방문해 보세요 🙌 누운 서울특별시 마포구 방울내로 60 1층 nuun 망원동 애견 동반 가능 카페 누운 🔎위치 : 서울시 마포구 방울내로 60 ⏰영업 시간 : 매일 12:00~22:00/ 매주 화 휴무 🚙주차 여부 : 불가 🐕애견 동반 : 가능 #망원동카페 #망원카페 #망원애견동반가능카페 #망원동애견동반카페 #망원동분위기좋은카페 #누운 #망원카페누운 #누운카페 #망원누운 #서이추 #답방"
[망원동카페/마포구청카페] 조용하고 감각있는 크로플이 맛있었던_누운,갑자기 성사된 드라이브후 망원동에 들려 산책하다 우연히 보고 방문하게된 누운 🤎누운_nuun🤎 월 - 일 12:00 - 22:00 라스트오더 21:30 매일 화요일 휴무 🦮🐈 반려동물동반가능 통창이 있어서 여기다! 하고 들어갔어요 ㅋㅋ 왜그랬는지 모르겠지만 그날따라 뭔가 끌렸답니다 ㅎㅎ 원목으로 만들어진 입간판이 너무 매력있고 카페의 분위기를 알수있게 해줬어요. 간결하고 너무 감각적인 인테리어 그저 우드 블랙앤 화이트의 조합인데 이렇게 감각적일수 있다니!! 메뉴판 옆에 작은 소품들까지 너무 제 스타일 이었어요. 이런 미니멀한 스타일을 좋아하지만 맥시멀리스트인 윤이에겐 너무 힘든인테리어 아무래도 손님이 많지 않다 보니 조용한 분위기에요. 사장님도 너무 친절하셔서 음료를 고민하는 저희에게 친절히 설명해주시며 시그니처 밀크티를 추천해 주셨습니다. 누운에서 직접 우려 만든 밀크티라네요 :) 많이 달지 않다고 하셨지만 크로플에 아이스크림이 올라가니까 괜찮아요! 밀크티가 생각보다 컬러가 연한데 슴슴하게 매력있는 맛이었어요! 크로플!! 사실 크게 기대없이 주문했었는데 우아..누운가시게 된다면 꼭 드셔보세요. 아낌없이 올라간 아이스크림과 황치즈 거기에 마지막까지 바삭함을 잃지안던 크로플까지 크로플이 바삭하지 많으면 먹다가 금방 눅눅해 지잖아요 근데 누운의 크로플은 아이스크림양이 많은데도 마지막까지 바삭해서 기분좋게 먹었습니다:) 물티슈에 조용한 반납의 말까지 몬가 사장님의 섬세함이 느껴지지 않으신가요? 우연히 알게된 카페인데 너무 기분좋은 시간이었습니다. 누운 서울특별시 마포구 방울내로 60 1층 nuun #망원카페#망원동카페#망원동크로플#망원동누운
"망원동 조용한 동네 카페, 누운 nuun","마포구 망원동, 누운 nuun 블로그출처: 아무 탈없는 기록 안녕하세요. 오늘하루도 잘보내셨나요 마포구, 누운 nuun 망원동 동네에는 아기자기하고 특색있는 카페가 참 많아요 조용한 동네와 어울리는 편안하게 휴식할 수 있는 카페를 찾아서 포스팅 할까해요요🫶 길찾기로 도착한 이곳은 누운 로고가 너무 쪼그매서 그냥 지나칠뻔했다죠 누운nuun 메뉴판 깔끔한 검정색 정장을 입은 사장님이 친절하게 맞이해주셨어요.🤵‍♂️ 테이블 자리를 잡고 메뉴부터 골라봅니다. 플랫화이트, 바닐라라떼, 아메리카노, 말차라떼, 밀크티, 레몬에이드, 자몽에이드, 티 종류의 음료를 고를 수 있고 디저트로는 휘낭시에, 크림브륄레, 크로플을 판매하고 있어요. 디카페인을 판매하지 않아서 아쉬웠지만 사장님이 카페인이 적은 에이드, 호지차, 기문차를 추천해주셨네요. 누운은 커피 이외에도 칵테일과 위스키도 마실 수 있어서 커피와 술을 모두 즐길수 있음. 개인적으로 하이볼을 좋아하는데 안주 없이 간단하게 술만 마시고 싶을땐 찾아가도 꽤 괜찮을것 같아요 누운nuun 카페 내부 여기가 메뉴 주문하는 카운터 물컵과 물을 따라 마실 수 있게 준비하셨어요 테이블 바도 있어서 혼자 앉아마시기도 괜찮은듯 찬장 위에 여러 종류의 위스키가 보이네요 흘러나오는 선곡들이 하나같이 잔잔하고 편안한 선율들로 나른나른해진답니다. 특히 따뜻한 차를 시켜 마셔서 더 노곤했음. 고즈넉하고 여백의 미가 매력적인 카페에요 주문한 음료 나왔습니다☕️ 사장님이 직접 갖다주셨습니다 아이스아메리카노, 호지차, 크림브륄레 주문. 물티슈도 갖다주셔서 손 닦으려고 사용했는데 웬걸? 물티슈가 따땃해요.. 사장님의 소소한 배려와 센스로 기분이 절로 좋아졌습니다 떠먹는 디저트 크림브륄레도 주문했지요 설탕을 그을려서 단단단해보이지만 숟가락으로 툭! 깨트리면 촉촉하고 부드러운 식감인 크림과 같이 먹을수 있어요. 호지차는 생소해서 사장님한테 물어봤더니 녹차를 바싹 볶아서 커피처럼 로스팅한 차래요 찻잎을 센 불에 볶기 때문에 찻잎에 함유되어 있던 카페인이 날아가게 되서 카페인 성분이 녹차보다 적게 나타난다고 해요. 한번 볶고 우려낸 차를 마셔보니 엄청 구수해서 맛과 향이 넘 좋아요 누운 서울특별시 마포구 방울내로 60 1층 nuun 주소: 서울 마포구 방울내로60, 1층 전화: 0507-1431-9006 마음이 복잡복잡할때 아무생각없이 사색에 잠기기 좋은 공간이에요. 조용하고 편안하게 시간보내고 싶은 분들에게 누운 카페 추천하고갑니다"
주민 카페 리뷰 ] 망원동 누운(NUUN),"작은 디테일이 있는 카페 누운(NUUN) ⏰ 영업시간 - 12:00 ~ 22:00 📅 휴무 - 매주 화요일 🚗 주차공간 없음 🐶 애견동반 가능 🚩 위치 - 마포구청역 6번 출구 기준 담벼락 길 따라 두 번째 골목에서 세븐일레븐 사거리 나올 때까지 직진 후 건너편 성신 아파트 우측 길 따라 위치 누운 서울특별시 마포구 방울내로 60 1층 nuun 망원동 주민이 리뷰하는 두 번째 카페 "" 누운(NUUN) "" 집 근처라 지나가면서 몇 번 보긴 했었는데 분위기가 좋아 보여서 궁금했던 신상 카페다. - 문 앞에 붙인 무심한듯한 쪽지 망리단길과 떨어져 있는 동네 카페라 비교적 한산해 조용한 분위기라 좋았다 😊 - 칵테일과 위스키가 있어서 커피와 디저트는 기본에 충실한 느낌 칵테일과 위스키가 궁금했지만 오늘은 커피와 디저트를 먼저 맛보기로 했다! 🪑 테이블은 2인 기준 6개 바 좌석 3개 많지도 적지도 않은, 동네 카페답게 적당했다. 신기하게 자리마다 콘센트가 있어서 카페에서 작업하시는 분들께 좋을 것 같다는 생각이 들었다. - 카페는 역시 통유리✨ - 다음에 오면 꼭 마셔본다...! - 저 문을 열면 건물 공용 화장실 나온다 🚽 과하지 않고, 정갈한 인테리어가 깔끔하고 차분한 느낌을 더 해주는 것 같다. - 무심한듯한 쪽지2 커다란 스피커에서 나오는 잔잔한 노래가 인상적이었고 들어보고 싶은 LP가 있다면 틀어준다는 쪽지가 별거 아니지만 되게 귀엽게 느껴졌다 💕 - 일회용 물티슈가 아니라 따뜻하게 데워진 물티슈...사장님 센스 😚 - ☕바닐라라테 5,500원 / 아메리카노 4,500원 아메리카노는 산미 없이 고소했다고 한다. ( 난 아메리카노를 마시지 못하기 때문에 😥 같이 간 동생이 대신 맛 평을 해줬다 ) 바닐라 라떼는 달지 않은 시럽으로 단맛이 조금 가미된 깔끔한 라떼 같다. 바닐라 시럽의 단맛을 좋아하는 분은 비추! - 🥐브라운 치즈 크로플 5,000원 크로플은 부드럽고 쫄깃한 생지와 시나몬 가루 대신 고소한 땅콩 크림과 치즈, 과하게 뿌려져 있지 않은 메이플 시럽의 조합이 맛있었다 👍 대체적으로 커피나 디저트가 담백한 느낌. - 사장님 센스2... 👏 누운은 별거 아닐 수 있는 작은 디테일들이 사장님이 카페를 얼마나 신경 쓰고 계신지 느낄 수 있었다. 다음에는 밤에 와서 칵테일과 위스키를 마셔봐야지 😤 여유롭고 잔잔한 분위기의 카페를 찾는다면 사장님의 센스가 돋보이는 망원동 카페 "" 누운(NUUN) "" 추천한다 🤩 - 내돈내산 인증💰"
"마포구청역 카페 ‘누운’, 사색하기 좋은 망원동 조용한 카페","💽 nuun 누운 망원동 조용한 카페 누운 서울특별시 마포구 방울내로 60 1층 nuun 서울 마포구 방울내로 60 1층 nuun 망원역 2번 출구 도보 16분 마포구청역 5번 출구 도보 8분 12:00~22:00, 라스트오더 21:30 매주 화요일 정기 휴무 안녕하세요, 오늘 소개할 공간은 마포구청역과 망원역 중간에 위치해있어 조용한 망원동 카페 누운입니다. 굉장히 애매한 위치에 있는 카페이긴 하지만 사람 없고 조용해서 오히려 좋았습니다...🤫 망원동 카페 누운은 분위기가 굉장히 독특했어요. 처음 들어갔을 땐 뭔가 휑-하다 싶었는데 찬찬히 둘러보니 은근히 매력적인 공간이더라구요. 카페 카운터 쪽에는 커다란 창이 있어서 선선할 때 열어두니 개방감 있고 좋더라구요! 누운은 커피와 알코올을 함께 즐기는 공간이에요. 그래서 카페 앞쪽은 칵테일 바 같은 분위기였는데, 왠지 모르게 더 색다르게 느껴졌습니다. 망원동 누운은 거의 모든 가구가 나무인데요! 어딘가 차가운 느낌이 나는 카페 내부를 이 원목 가구가 상쇄시켜주고 있는 분위기였어요. 자리는 2인석 테이블과 3인 바테이블 뿐이라 단체 손님이 오시기엔 적합하지 않을 듯 해요. 커다란 스피커에서 잔잔한 노래도 나오구요 🎵 무엇보다 사람이 정말 없어서 조용해요. 그래서인지 혼자서 책을 읽는 손님들이 많았어요. 다른 망원동 카페가 워낙 시끌시끌하다보니, 찐 망원동 주민만 아는 금싸라기 카페랄까... 망원동 카페 누운 메뉴판 카페 누운에는 커피, 음료, 티, 디저트, 칵테일(하이볼), 위스키가 있습니다. 추가 금액을 내면 위스키 하이볼도 가능해요! 아쉽게도 이 날 저희는 커피를 마시러 온거라 커피 두잔과 크로플을 주문했어요. 주문메뉴는 사장님께서 자리까지 가져다주시고 음료 설명도 짧게 해주십니다! 무엇보다 너무 놀랐던 건 뜨거운 물수건이 나온다는 점이었습니다... 순간 내가 카페에 온 게 아니라 레스토랑에 온 건가 착각했을 정도 😶‍🌫️ 자칭타칭 약간의 결벽증이 있는 제게는 요런 작은 정성은 두배의 감동으로 다가왔어요. 🧇 Brown Cheeze Croffle 브라운 치즈 크로플 ￦5,000 여기서 두번째 감동 포인트 나옵니다. 요즘 카페 가면 디저트 가격이 미쳐가고 있던데 누운은 브라운 치즈 크로플이 단돈 오천원! 물론 크로플 크기가 작기는 했지만, 입가심으로 가볍게 먹는 디저트로는 딱인 것 같아요. 달달한 소스와 단짠 브라운 치즈의 조합 최고! 이 날은 뭔가 입 터진 날이라 후다닥 흡입 완,, 아무튼 걍 존맛이었다는 뜻~ ☕ Americano 아이스 아메리카노 ￦4,500 남자친구는 항상 크로플을 먹을 때 아아를 주문하더라구요. 그래야 크로플이 잘 들어간다는 그만의 방법! 하지만 난 그런 거 1도 상관 없음 🤥 아메리카노 맛은 엄청 진하고 고소했습니다! ☕ Vanila Latte 바닐라 라떼 ￦5,500 커알못인 제가 달달한 바닐라 라떼를 생각하고 자신있게 주문한 메뉴였는데요...! 생각보다 정통의 맛(?)이 강했던 누운의 바라 🥲 하지만 커피를 잘 마시는 남자친구는 바닐라 라떼가 너무 맛있다고 잘 마시더라구요. 엄청 묵직하면서 에스프레소의 진함과 약간의 달달함의 조합이 너무 좋았다고 했습니다! 커알못은 걍 연유라떼만 시키는 걸로 ㅎㅎ 한적하고 조용한 마포구청역 카페라 혼자 시간 보내기 좋은 카페 누운 강추드립니다!"
유니크한 분위기를 가진 망원동 카페 누운,"서울 마포구 방울내로 60 1층 nuun ☎️ 0507-1431-9006 👣 6호선 마포구청역 5번 출구에서 536m 🕛 운영시간 매일 12:00 ~ 22:00 (라스트오더 21:30) * 정기휴무 (매주 화요일) #망원동카페누운 #마포구청역카페 한달에 한,두번씩 있었던 빨간날이 적응이 된걸까요..? 주 4일째 행복도 - 끝 - 이번주부터 주 5일째를 경험하고 나니 역시 주말 힐링이 필요해 한파주의보로 인해 급격한 기온차이를 느끼다가 간만에 느껴보는 따뜻한 주말 요 기분을 이끌고 '오늘 카페 가영' 《카페 nuun》 함께 가영 올곧게 뻗어있는 저 식물에 이름은 무엇일까.. 상징과도 같은 식물이 입구를 담당하고 있습니다. 아주 독특한 카페입니다. 낮에는 커피와 저녁엔 위스키 자, 그럼 본격적으로 내부를 둘러 볼까요 '카페 nuun' 메뉴판 왼) Cocktail / 오) Coffee & Dessert 첫번째 유니크 바로 낮과 밤 다양하게 맛볼수 있는 음료입니다. 카페에서는 흔히 생각하지 못한 칵테일과 위스키가 준비되어 있어 어색한 대화를 주고 받고 있는 중이라면! 잠깐에 칵테일을 곁들여 말랑말랑한 분위기로 바꿔보는건 어떨까요? 칵테일 & 위스키 바 두번째 유니크 브라운계열의 원목 인테리어 밝은 브라운과 다크 브라운이 자칫 차갑게 느껴질 수 있는 바닥을 보완하듯 잘 매치되어 있어 따뜻한 분위기를 만들어 주는거 같습니다. 제가 방문한 시간 손님들이 많이 계셔서 아쉽게도 정면사진을 찍지 못했네요 그래서 다음엔 저녁에 방문해 칵테일과 함께 밤 분위기를 만끽해 보려 합니다 드디어 제가 주문한 커피가 나왔습니다 친절하게 제가 자리잡고 앉아있는 테이블까지 가져다 주시는 사장님 카페라떼 5,000원 이날은 휘낭시에랑 같이 먹어보고 싶었는데 준비가 안됐다고 하시더라구요 하지만 아쉬움을 달래줄 영롱한 우윳빛과 커피가 만나 너무 달지도 그렇다고 너무 쓰지도 않게 딱 적당한 비율의 '라떼' 오늘 메뉴 초이스는 누운의 인테리어와 찰떡조합 다 드신 잔은 자리에 두고 가시면 됩니다 세번째 유니크 맛도 맛이지만 더 놀라웠던건 요 명함의 써있는 멘트와 따뜻하게 사장님의 배려를 감싸고 나온 물티슈.. 어쩜 사장님 센스 미쳤습니다 살짝 쌀쌀해진 날씨를 고려하여 따뜻한물에 물티슈를 만들어 주신 손님들을 위한 사장님의 배려입니다. 라떼를 마시며 둘러본 누운 정 가운데는 물잔과 물 그리고 티슈 앉아있는 곳곳에 손님들에게 편리하게 사용할 수 있도록 비치해 둔 요런 센스들이 눈에 들어옵니다. 길가에 자리잡고 있는 카페로 지하철역에서 도보로 가깝고 찾기 쉬운 장소에 있었습니다. 다음번에 저녁에 꼭 다시 한번 방문해 보려구요 독특함과 따뜻함을 느꼈던 오늘 다음에 또 카페 가영❣️ 50m © NAVER Corp. 누운 서울특별시 마포구 방울내로 60 1층 nuun"
"망원동 카페, 누운 nuun","애정하고 애정하는 망원 , 신상 카페가 생겼다는 소식에 보자마자 내 스타일이라 내 장소에 저장 ✧˖° 그리고 오늘 다녀왔어요 오늘 소개할 곳은 , 누운 nuun 이라는 곳입니다 ! 매일영업 12 : 00 - 22 : 00 반려동물 동반가능 포장가능 📞 0507-1431-9006 📍위치 누운 서울특별시 마포구 방울내로 60 1층 nuun 저는 솔솥에서 밥먹고 13-15분 걸어갔어요 역으로는 마포구청역이 가장 가깝고 버스가 더 가까운 곳이에요 1층이라 이 곳이 바로 누운이구나 알 수 있어요 망원동카페 누운 입미다 🥺 넘 고즈넉하고 예쁘조 ? 이런 분위기의 카페에요 누운의 메뉴입니다 커피, 논커피, 티 여러가지 종류가 있어요 디저트도 준비되어 있답니다 공간이 너 . 무 . 마음에 들었고 선곡도 조용하고 잔잔한 곡이라 너무 좋았어요 특히 이 테이블이 마음에 들어요 철제 ? 기둥 사랑해 .. 그래서 저 자취방도 철제 기둥의 튼튼한 테이블 ♡̷̷ 박쥐란 저희가 주문한 메뉴는 휘낭시에, 크로플에 아이스크림 추가 호지차, 바닐라라떼에요 ◡̈ 휘낭시에는 쫀쫀하기보단 바삭하고 건조한 느낌이어서 제 취향은 아니었지만 크로플은 진짜 존맛 아이스크림도 저렴한 맛 아니었어요 🥐 호지차는 딱 고소한 맛의 차 🍵 가지런히 준비해주시는 물티슈마저 고요한 느낌이에요 화장실은 흰 문으로 나가서 비밀번호 쳐야해요 화장실이 예쁘거나 남녀분리는 아니었지만 핸드워시가 탬버린즈 000이어서 향 킁킁 해쭙니다 🫶🏻 공간이 너무 예쁘고 조용해서 좋았던 곳 °• ♥ 작업하시는 분들도 이야기하시는 분들도 있었던 곳이에요 카페뿐만아니라 주류(하이볼)도 판매하고 있으니 소소하게 고요하게 한 잔하며 힐링하기에 좋을 곳 다음에 이런 곳 좋아하는 친구있으면 데려오고 싶어요 아 그리고 깜빡하고 입구컷을 못 찍 ^^.. 아쉬워요 히히 그래두 1층이라 찾기 쉬워요 그럼 오늘도 좋은 새벽이 되길 See you ! ☁️"
서울 망원동 카페 :: 잔잔한 분위기의 망원동 신상 카페 누운,"누운 Nuun #망원동카페 #마포구청역카페 #망원역카페 누운 서울특별시 마포구 방울내로 60 1층 nuun 📍위치 : 서울 마포구 망원동 433-2 ⏰ 운영시간 : 12:00 - 22:00 *매주 화요일 휴무 🚗 주차 : 주차 공간 없음 🔍 참고사항 • 애견 동반 가능 • 테이크아웃 1,000원 할인 누운(@cafe.nuun) • Instagram 사진 및 동영상 www.instagram.com 마포구청역과 망원 사이에 위치한 망원동 신상 카페 #누운 여전히 핫한 동네인 망리단길 골목과는 조금 거리가 있는 곳인데, 그래서 그런지 더 한적하고 좋았다. 공간 둘러보기 짙은 색감의 우드톤 인테리어로 꾸며진 내부 공간 그래서 잔잔하고 차분한 분위기가 느껴진다. 나란히 앉아 대화를 나누기 좋은 바 테이블, 벽과 창문을 따라 놓인 2인 테이블들로 채워졌다. 자리마다 콘센트가 있어 노트북 챙겨 들고 작업하러 가기에도 좋을 것 같은 곳 공간의 중심에는 독특한 셀프바가 자리했다. 초록의 식물들로 꾸며져 마치 작은 정원을 보는 것 같은 기분도 든다. 누운의 공간을 한 층 더 감각적으로 만들어주는 포인트이기도 하다. 한쪽엔 커다란 스피커와 턴 테이블이 놓여있다. 준비된 LP 중 원하는 음악이 있다면 틀어주신다고 한다. 메뉴 알아보기 출처 = 누운 커피와 티, 에이드, 밀크티 등의 논커피 음료와 디저트로 이루어진 메뉴 출처 = 누운 커피 바를 보며 술 한잔하기에도 좋겠다! 라고 생각했는데, 위스키와 칵테일, 술에 곁들일 간단한 음식들도 판매한다고 한다. 아이스 아메리카노와 크림브륄레를 주문했다. 깔끔한 나무 트레이에 정갈하게 차려져 제공되는 게 카페의 분위기와 닮아있다. 크림브륄레 5,000원 단단한 설탕을 숟가락으로 톡톡 쳐서 깨뜨린 뒤, 그 아래 달달한 크림과 함께 떠먹는 디저트인 크림브륄레! 덕분에 먹는 즐거움이 가득한 디저트이기도 하다. 아메리카노 한 모금, 크림브륄레 한 스푼 떠먹으면 일명 맛없없 (맛이 없을 수가 없다.) 조합 완성! 🔽 인스타그램에서 보기 🔽 카페인 다이어리(@caffe_ine_diary) • Instagram 사진 및 동영상 www.instagram.com"
수준 높은 접객과 차분한 분위기의 망원동 카페 누운,"2022년 10월 20일 내가 생각하는 좋은 접객의 최소 조건은 다음과 같다. 첫째, 고객에게 인사를 한다. 방문 즉시 고객을 확인하지 못했더라도, 확인하는 순간 인사를 한다. 둘째, 주문한 음료나 디저트가 나왔을 때 ""맛있게 드세요""라는 인삿말을 한다. 그런 인사말 들으면 음식에 대한 기대감이 상승하고, 기대한 만큼 만족을 못 하더라도 부정적인 감정이 들끓어 오르지는 않는다. ""주문한 음료 나왔습니다""는 '네가 시킨 음식 나왔으니 가져가'라는 메시지일 뿐이다. 셋째, 고객이 떠날 때 인사를 한다. 굳이 고객에게 대화를 걸 필요도 없다. 애써 목소리를 가다듬고, 미소를 만들 필요도 없다. 그저 몇 마디 말을 하면 된다. 내가 당신을 봤네? 잘 왔어, 널 위해 만든 음료를 맛있게 먹길 바라, 잘 가. 이것만으로 카페에 대한 만족도가 올라가고, 재방문율이 상승한다. 왜냐하면 이렇게 하지 않는 카페가 많기 때문이다. 망원동 카페 누운은 좋은 접객의 최소 조건을 충족하고, 카페에서 기대하지 못한 수준 높은 접객 서비스를 제공하는 곳이다. 사장님은 음료와 손수건, 와이파이 안내 카드가 정갈하게 배치된 나무 쟁반을 직접 가져왔다. 요즘은 카페뿐 아니라 음식점에서도 손수건을 기본으로 주지 않아 요청을 해야 하는 곳이 많은데 카페 누운은 손수건을 접시에 담아서 내어준다. 공간은 크지 않지만, 좌석마다 콘센트 1구씩 마련돼 있어 노트북 작업할 때 와도 좋겠다. 공간을 채우는 소란스럽지 않은 음악도 누운과 잘 어울렸다. 누운 서울특별시 마포구 방울내로 60 1층 nuun"
