title,content
망원동 디저트 카페 - 버터림(butterim) ~진저에일과 함께 티타임즐기기,"어느 토요일 오후. 그날따라 케이크가 먹고 싶다는 언니랑 같이 망원동 자주 가는 디저트 가게들을 다녔는데 왠걸 이날따라...솔드아웃~ 그래서 거의 포기 상태로 걷다가.. 새로운 디저트샵을 발견했다. 작은 가게 간판에 케이크라 적혀있는 저 글자를 먼저보고.. 가게 상호를 봤는데 가게 이름 버터림. 이름에서 느껴지는... 디저트 종류는 바로 버터케이크 느낌. 영업중이라는 표지판을 보고서... 안을 봤는데 거의 다 나가고 한조각 남은 케이크가 보여 들어가 보기로 햇다. 간단히 카페 메뉴도 있었지만. 우리의 목표는 바로 케이크... 솔드아웃된 이 상황이라니.. 거의 마감시간이 다가와서 대부분 솔드아웃되었다고. 파운드도 하나씩 남아있었는데 버너팀 파우드는 밀가루, 버터가 들어가지 않았다고 설며이 되어있었다. 그래서 우리는 마감 직전인 버터림에서 하나남은 케이크 한조각과 파운드케이크를 구매를 해서 집으로 돌아왔다. 그리고 바로 준비하는 홈카페타임. 이날은 카페쇼에서 사가지고 왔던 진저에일시럽으로 진저에일을 만들어 케이크랑 같이 먹기로 했다. 유리에 진저에일청을 넣고. 얼음넣고 탄산수 넣어서 준비하고 그리고 구매해온 케이크 세팅. 구매한 건 흑임자 빅토리아 케이크와 레몬케이크였는데 흑임자 빅토리아 케이크 먼저 먹어주기로 했다. 이렇게 준비된 홈카페. 진저에일청은 이렇게 먹으면 지짜 맛있어서 ...사실 두병째 사서 마시고 있고, 버터림 흑임자 빅토리아 케이크. 버터림 케이크는 ...단며네서 보면 느낄수 있듯이 커버링된 버터크림이 많이 들어가 있는편은 아닌데 그래서 ..그런가 버터크림의 느끼함은 덜하고 케이시트지와 적절히 조합이되어.. 맛이 괜찮았다. 요즘은 대부분이 생크림 케이크, 치즈케이크류가 많아. 맛있느 버터크림케이크 만나기가 쉽지 않은데 버터림 케이크는 적절한 크림양에 다양한 라인업이 있어서 다양하게 골라서 먹을수 있을 거 같아 좋았다. 버터림 서울특별시 마포구 월드컵로25길 26 1층"
망원동 버터림 매장오픈 이야기 <9월예정>,"안녕하세요 버터림 입니다 :) 주문제작 케이크와 수업을 하던 공방의 형태인 '치코리타케이크' 에서 주문제작 케이크와 매장판매 형대로 바꾼 '버터림'을 오픈한지 벌써 3주차가 되어가고 있어요 그간 소식을 전해봅니다 블로그를 꾸준히 보셨던 분들은 소식이 궁금하셨을테고 플라워케이크 검색을 통해 잠깐 들어온 분들은 아직 많이 헷갈려 하시는거 같아요- 2주간의 가오픈 기간이 끝나고 한주 쉬어간 다음 8월중순 주말부터 매장오픈을 계획 했었는데요 결론부터 말씀드리면 토,일 주말 오픈을 하던 매장은 오픈하지 않기로 했습니다. 2주간 네번 오픈했던 버터림 매장운영에 많은 시간과 고민을 쏟아부었는데 좀 더 오래가기 위한 결정이라고 생각해주심 좋을거 같아요! 여전히 주문제작 케이크는 유지되고 곧 수업도 재개할 계획입니다!! 대신, 더 재미있는 구성과 알찬 이벤트로 돌아올게요!! << 8월 매장 오픈은 없습니다 >> 매장판매를 해보니 왜 플라워케이크 매장이 없는지 뼈저리게 알게되었어요~ 치코리타케이크 수업을 들으셨던 분들중에 이미 카페나 베이커리를 운영하시면서 좀 더 차별화를 위해 버터크림플라워를 배우시는 분들이 꽤 많았었는데 그때마다 ""쇼케이스 한가득 꽃이 있으면 너무 예쁘겠어요!!""라고 무한 응원을 했었는데 그걸 제가 하게되어서 무척 들떠있었습니다. 하지만 해보니까 왜 우리 수강생들이 포기했는지, 이렇게 하면 오래갈수 없는 이유가 무엇인지 알게된 아주 좋은 경험을 했습니다 :) 일주일 내내 준비한 케익들이 한두시간만에 모두 솔드아웃 되는건 너무 좋았지만 빈손으로 돌아가는 손님과 여름철 버터크림 플라워가 녹지는 않을까 염려되는 마음에 모든게 불안한 시작이었어요 주문제작 케익과는 많이 다른 시스템을 보완하느라 몸도 마음도 바닥 나더라구요- 좀 더 효율적인 방법을 찾아야겠다는 생각을 했고 저의 체력도 관리하지 않으면 이건 절대 유지할 수 없다는 결론이 났습니다. 2주간 찾아와주신 손님들 너무너무 감사합니다. 직접 눈으로 보고 작은 플라워케익들을 살 수 있어서 좋았단 말씀들은 저에게 큰 힘이 되었어요!! 매장준비와 제 체력을 이유로 주문제작 맞춤케이크의 퀄리티를 낮출수는 없기에 매장운영을 뒤로 미루고 주문제작 케이크에 좀 더 집중하는 시간을 갖도록 하겠습니다. 수업은 <정규반>만 오픈할 예정이며 소수정예로 운영됩니다. 매장오픈과 수업 커리큘럼은 일정 완성되는대로 또 공지할게요! 블로그보단 아무래도 sns가 더 빠른소식이 될거 같아요 트위터, 인스타그램 모두 @butterrim_cake 또는 카카오톡채널 '버터림' 검색하셔서 궁금한 점 질문 가능하고 빠른 소식 받아보실수 있습니다. 늘 감사합니다 🌿"
망원 버터림 / 특별한 그날의 플라워케이크,"안녕하세요 버터림 입니다 • ‿ • 하루에 모두 나갔던 케익을 모아서 찍어봤어요! 붉은색, 분홍색, 노란색 으로만 오더 주신 결과물입니다~ 보통 개별로 찍어 포스팅 하는데 이렇게 모아놓으니 예쁘네요! 모두 M사이즈 입니다! 참고해주세요 주문은 카톡채널 '버터림' 검색!! 주문 감사합니다! 감상해주세요 :) 2022년1월부터 레터링은 받고있지 않습니다 •‿• — ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🧈kakao / 버터림 또는 butterrim 📍월드컵시장끝 / 망원동517 마포영화블렌하임 1층 상가 ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ All about buttercream flowercake 버터림🧈 https://blog.naver.com/toyryul/222466258422 망원 버터림 플라워케이크 주문제작 가이드 버터크림 플라워케이크 안내 매주 월요일 휴무 화.수.목.금.토.일 예약 픽업 가능 10am - 7pm 원하는 시간... blog.naver.com"
망원 버터림 / 레드포인트 버터크림 플라워케이크,안녕하세요 버터림 입니다 • ‿ • 어머니 생신이나 #환갑케이크 #칠순케이크 로 인기 가장 좋은 컬러인 레드 완전히 모든 꽃을 붉은색으로 하거나 너무 진한 레드는 지향하고 있어요! 적절하게 레드포인트를 넣으면 전체적으로 붉은 느낌을 주면서도 색소를 많이 사용하지 않아도 된답니다 :) 주문은 카톡채널 '버터림' 검색!! 주문 감사합니다! 감상해주세요 :) 레터링은 받고있지 않습니다 •‿• — ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🧈kakao / 버터림 또는 butterrim 📍월드컵시장끝 / 망원동517 마포영화블렌하임 1층 상가 ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ All about buttercream flowercake 버터림🧈 https://blog.naver.com/toyryul/222466258422 망원 버터림 플라워케이크 주문제작 가이드 버터크림 플라워케이크 안내 매주 월요일 휴무 화.수.목.금.토.일 예약 픽업 가능 10am - 7pm 원하는 시간... blog.naver.com
버터림 주문제작 플라워케이크 아버지 칠순2단케이크,"안녕하세요 버터림 입니다 •‿• #칠순케이크 로 주문해주신 쁘띠2단 사이즈 입니다 1층은 1호, 2층은 쁘띠사이즈 케익으로 이루어져 있어서 소규모 가족모임에 딱 좋은 사이즈에요! 현재 매장에 고급지고 큰 풍선모양의 #숫자초 도 준비해 두었으니 기본적으로 넣어드리는 롱캔들 외에도 구입 가능합니다! 주문 감사합니다! 감상해주세요 :) * 2022년부터는 레터링은 받지 않고 있습니다* — ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🧈kakao / 버터림 또는 butterrim 📍월드컵시장끝 / 망원동517 마포영화블렌하임 1층 상가 All about buttercream flowercake 버터림🧈 https://blog.naver.com/toyryul/222466258422 망원 버터림 플라워케이크 주문제작 가이드 매주 월요일 휴무 화.수.목.금.토.일 예약 픽업 가능 10am - 7pm 원하는 시간에 픽업시간 지정 가능 케이크... blog.naver.com"
망원 버터림 버터크림 플라워케이크 / 대형3단 버터크림케이크,"안녕하세요 버터림 입니다 • ‿ • 정말 오랜만에 제작해본 3단케이크 입니다. 무게가 상당하기 때문에 이동시 각별한 주의가 필요합니다! 할머신 생신 케익으로 주문해주셨는데 크기부터 디자인까지 자리를 빛낼 수 있는 케익! 원하는 컬러와 디자인으로 중요한 자리에 딱 어울리는 2,3단 케입니다 주문 감사합니다! 감상해주세요 :) — ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🧈kakao / 버터림 또는 butterrim 📍월드컵시장끝 / 망원동517 마포영화블렌하임 1층 상가 All about buttercream flowercake 버터림🧈 https://blog.naver.com/toyryul/222466258422 망원 버터림 플라워케이크 주문제작 가이드 버터림의 또 다른 케이크 웨이브 케이크 주문안내 가이드 보러가기! https://blog.naver.com/toyryul/22298... blog.naver.com"
망원 버터림 버터크림 플라워케이크 쁘띠 2단케이크,"안녕하세요 버터림 입니다 •‿• 버터림에만 있는 특별한 사이즈!! 라지케익을 하시기엔 양이 모자라거나 자리를 빛내야하는 이벤트가 있는 날 일때 너무너무 좋은 쁘띠2단 사이즈 케익이예요! 1호 위에 미니사이즈의 케익이 한번 더 올라가는데 일반 미니가 아닌 조금 더 작은 지름9-10cm라서 1층과 2층 두단의 차이 비율이 딱 어우러지게 예쁘답니다~ 깔끔한 보라 장미 요청 하셔서 아이싱부터 꽃, 장식까지 군더더기 없이 제작해드렸어요! 주문 감사합니다! 감상해주세요 :) — ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🧈kakao / 버터림 또는 butterrim 📍월드컵시장끝 / 망원동517 마포영화블렌하임 1층 상가 All about buttercream flowercake 버터림🧈 https://blog.naver.com/toyryul/222466258422 망원 버터림 플라워케이크 주문제작 가이드 버터림의 또 다른 케이크 웨이브 케이크 주문안내 가이드 보러가기! https://blog.naver.com/toyryul/22298... blog.naver.com"
주문제작 / 망원동 플라워케이크 전문점 '버터림',"안녕하세요 버터림 입니다 • ‿ • 오랜만에 케이크 후기 포스팅 입니다 현재 망원동으로 이전한 구)치코리타케이크 / 현)버터림 은 7월10일 매장 가오픈을 앞두고 원래 판매하던 1:1 맞춤 주문제작 케익만 예약 받고 있어요!!! 망원동 월드컵시장 끝쪽에 위치한 1층 매장으로 조금 더 찾아오기 쉽고 안락한 위치에 있습니다. 주문제작 케익에 달라진 점이 있다면 - 맛 : 당근케이크로 통일 - 사이즈 : 미니가 추가 되어서 미니,1호, 쁘띠2단, 대형2단 - 디자인 : 초승달 형태인 반달 크레센트 다른 문의 사항은 카톡채널 '버터림'으로 늘 열려있습니다 :) 이전에 제작했던 케익들 사진이 너무 밀려있어요 ㅠ ㅠ 가게 공사,인테리어 하느라 미뤄뒀던 예쁜 케익들 샘플 사진을 조금씩 다 올려볼게요~ 감상해주세요! 늘 감사합니다 :)"
주문제작 / 망원 버터림 모카버터크림 플라워케이크,"안녕하세요 버터림 입니다 •‿• 주문서 : 모카케이크 미니사이즈, 1호사이즈 브라이덜 샤워용도, 축하케이크용도 모카케이크는 아이싱컬러가 커피색으로만 가능한 점 때문에 컬러 고민이 많으신데요! 용도를 알려주시면 충분한 상담을 통해 정하실 수 있어요 본 포스팅의 두가지 케익은 하나는 미니사이즈용 브라이덜샤워, 하나는 1호로 오랫동안 일하셨던 가게를 정리한 쉐프님을 위한 축하케이크 이런 용도의 선물들 입니다 : D 감상해주세요 늘 감사합니다 🌿 — ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🧈kakao / 버터림 또는 butterrim 📍월드컵시장끝 / 망원동517 마포영화블렌하임 1층 상가 ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ All about buttercream flowercake 버터림🧈 https://blog.naver.com/toyryul/222466258422 망원 버터림 플라워케이크 주문제작 가이드 케이크 맛 1. 시그니처 당근케이크 : 촉촉하고 묵직 시트 - 비정제 머스코바도 설탕, 로스팅 피칸과 호두, ... blog.naver.com"
"망원동 카페 추천, <시모어> 분위기가 좋아 또 오고 싶은 곳 ☕ (망원동 애견동반 카페)","차분하고 조용한 분위기의 망원동 카페 시모어 어디선가 시모어에서 판매하는 파이가 맛있다는 걸 주워듣고 기억해두었다가 ☺️ 짝꿍과 카페투어 하던 날 그래 여기야 시모어! 주말에 갔더니 손님이 꽤나 많았다. 테이블 자리가 많은 편은 아니라서 참고~ 외부 내부 가운데 큰~~ 테이블 주위로 의자들이 있고 가운데를 바라보며 나란히 앉는 형태로 자리가 있고 (물론 다른 손님들과 아이컨택이 될 수 있는 점 mbti 내성적 i 아이 는 참고 해주십쇼 ㅋㅋ) 내부 왕 큰 테이블 그리고 카운터 옆으로 한 테이블만 개별 테이블이었다. 심플하면서도 무드있게 꾸며놓은 카페 이곳저곳 구경하느라 눈이 바쁨 +_+ 카운터에서 주문~ 메뉴는 아래를 참고 시모어 에이드가 무엇이냐 여쭤보니! 얼그레이 시럽을 섞은 탄산수와 바닐라빈도 들어가는 시모어에서만 맛볼 수 있는 그런 에이드라고 하셨다. 궁금해져서 주문~! 파이 종류는 Butter Rim 이라고 써있는 것 보니 망원동 버터림 베이커리에서 공수해오시나부다.. 메뉴 동물 애호가 이신 게 분명한 사장님! 시모어 카페는 애견동반 망원동 카페라서 작은 댕댕이부터 큰 댕댕이까지 왔다리 갔다기 하는 걸 많이 보았다. (다음엔 나도 울집 댕댕쓰와 함께 와야지 생각함) 그래 이걸 먹으러 왔지, 펌킨파이, 바나나초코파이, 에그파이, 그리고 애플파이 있었다. (참고로 이날 말고 다른 날 바나나초코파이도 먹어봤는데 맛있었음!!) 디저트 메뉴들 그래, 오늘은 애플파이를 한 조각 먹어보자 애플파이 가게 이곳 저곳에서 사장님만의 취향과 감각이 느껴졌는데 평온하고 따듯한 느낌이 느껴졌다. 못 보던 색감의 TON 체어가 있길래 급 짝꿍과 의자 구경 들어보고 앉아보고 .... (누가봐도 이상한 손님들) 하다가 사장님이 ""왜 그러세요? 무슨일 있으세요?"" ㅋㅋ 아뇨 사장님 죄송해요. 비슷한 의자가 있어서 한번 앉아봤어요. (급 민망) 끼야호 예쁜 화병에 예쁜 꽃나무라니_! 사장님께서 인센스도 피우고 계셨는데 아스티에드빌라트 인센스 라니_! 내추럴 와인도 판매하시던데~ 저녁에 오기에도 좋겠는 걸? 시모어 카페 예뻐여,, 우리가 주문한 타히티 바닐라라떼와 시모어 에이드 그리고 애플파이 타히티지역의 바닐라빈으로 만들었다는 타히티 바닐라 라떼는 달달하니 맛이 좋아 쭈욱-쭈욱- 들어가더이다.. 시모어 에이드는 위에 설명했듯 다른 곳에는 없는 메뉴라 독특하기도 했고! (얼그레이 시럽 + 바닐라빈 넣은 에이드 인데) 탄산수에 바닐라빈이 콕콕 들어가 있었고 주시는 얼그레이 시럽을 툭 넣어서 휘휘 저어 마시면 된다. 향긋한 차 맛이 살짝 휘리릭 지나가고 나서 탄산수의 톡 쏘는 청량함으로 끝나는 맛? 부드러운 에이드? 느낌 아무래도 보통 에이드라고 하면 새콤 달콤 과일청 + 탄산수 가 일반적이라 얼그레이 에이드 느낌의 시모어느낌은 새콤함은 없이 달달함과 향이 있다. 개인적으로는 막 끌리는 맛은 아니라서,, ㅎ 얼그레이시럽을 넣으니 색감 이쁘네!! 살구색 빛 촤라란~~ 위에서 보면 바닐라빈이 콕콕콕 바닐라빈 비싼걸로 아는데,, 애플파이는 (사이즈가 조큼 작았지만) 잘 구워진 (겉에 파이지 기름기 없어 좋음) 담백한 맛? 먹을 때 한 번에 잘리진 않아서 먹기 조큼 불편~ 다음번에 간다면 그래도 바나나초코파이를 먹겠음 ㅎㅎ 애플파이 먹기 힘들었던 이유는 바로 이 사진으로 설명 가능 커피 맛도 괜찮고, 파이 맛도 괜찮고 무엇보다 분위기가 좋은 시모어 카페! 망원동 분좋카 찾으시는 분께 추천함 다음번에도 또 갈래!! 이상으로 시모어 방문기 끝~! 시모어 서울특별시 마포구 월드컵로29길 45-10 1층 #망원동카페추천 #시모어카페 #망원동시모어 #망원동애견동반카페 #망원동분좋카 #프로망원러 #프로망원러추천카페"
