title,content
망원동 망리단길 카페 히카 - 커피와 케이크가 맛있는 감성 카페,"평이담백 뼈칼국수 한그릇 해치우고 망원동 망리단길 산책 오래 살았던 동네라 지도도 그릴수 있을 정도인데 많이 변했네요. 배가 부르지 않았다면 버거 하나 더 젊었던 시절에는 가능했는데 이제 먹으러 한군데 더 들리는건 불가능한 꽃중년 양배추님 이날 돌아다녔던 망원동에서 유일하게 줄 섰던 리농의 푸딩 포장 망리단길 걷다 걷다 옛동네 걸으며 추억에 잠기고 제가 살때는 망리단길이 없었죠잉 커피와 조각 케이크 맛있다는 히카라는 카페 다리도 쉬고 커피한잔 마실겸 입장합니다. 케이크 전문점이고 생크림 케익이 많은 히카 생일 초가 개성있는 것도 많네요. 많이 걸었으니 당 보충할겸 조각케익 하나 봐줍니다. 부근에 제가 나온 초등학교 저 앞 길은 복개도로 아래는 개천입니다. 케이크 전문점이라 고소한 베이커리 냄새가 좋네요. 커피한잔 케이크 하나 주문 작은 자리가 나서 앉았는데 휴대폰 충전을 해야해서 자리를 옮깁니다. 화분이 인테리어인 히카 커튼 사이로 햇살이 고개를 쑥 내밀었던 한가한 주말 오후 잠시 일본 감성 일본 어느 마을에 있는 착각이 들기도 커피 맛있다고 하더니 산미 적정한 커피가 나왔네요. 바디감이 풍부한 아니 적당하고 산미와 단맛이 묵직한 오감도 괜찮아요. 쑥 인절미갸토 쑥을 너무나 좋아하는 쑥향 좋은 케이크 너무나 맛있고 당 올리기 좋네요. 기분이 좋아짐 3일전 주문시 2,000원 할인되는 히카의 케이크 커피 좋습니다. - 평이담백 뼈칼국수를 먹은 후 망원동 망리단길 산책 - 예전에 살았던 동네지만 많이 변화했음을 느낌 - 배가 부르지 않았다면 버거를 하나 더 먹고 싶었을 것 - 리농의 푸딩을 사기 위해 줄을 섬 - 히카라는 카페에서 커피와 조각 케이크를 주문 - 생크림 케이크가 많은 곳으로, 생일 초도 다양하게 판매 - 화분이 인테리어인 카페에서 커피와 케이크를 즐김 - 커피는 산미와 단맛이 적당하며, 바디감이 풍부함 - 쑥 인절미갸토 케이크는 쑥향이 좋고 맛있음 히카 서울특별시 마포구 망원로 62-1 1층 히카 주소:서울 마포구 망원로 62-1 히카 전화:02-6396-9544 영업시간:월~일 12:00 - 21:00 20:30 라스트 오더 목요일 정기휴무 태그:#망원동맛집 #망원동카페 #망리단길카페 #망원동히카 #망원동케이크 #망원동커피 #쑥인절미갸토 #망원동데이트 #망리단길데이트 #서울가볼만한곳 #서울데이트코스"
망원 히카 : 산뜻한 크림이 매력적인 망원동 케이크 맛집,"망원 히카 : 산뜻한 크림이 매력적인 망원동 케이크 맛집 안녕하세요 큐엔입니다~~ 오늘은 망원동 지나다니면서 항상 궁금했던 카페인 ”히카“를 소개해드릴게요. 아마 망원동을 자주 지나다니시는 분이라면 한번쯤 히카를 본 적 있으실 거예요! 망원시장 고로케집이 있는 길을 쭉 따라가다보면 달콤한 케익 시트 냄새가 풍기는 히카를 지나가게 되어 있거든요. 저도 항상 이 맛있어보이는 케익 쇼케이스만 기웃거렸었는데 이번에는 안에 들어가보기로 했답니다 😄 밤에도 다음날 케익을 준비하시는지 계속 빵 굽는 냄새가 나더라구요 🫶 히카의 영업시간은 아래와 같아요! 영업시간 12:00 - 21:00 20:30 라스트오더 카페를 운영하고 계시지만 아무래도 메인은 홀케이크인 느낌!! 그래서인지 케이크 종류도 정말 많고 케이크 데코하기 좋은 초들도 종류별로 팔더라구요. 홀케이크를 구매하려면 예약해야겠지만 조각케이크 8조각을 포장해 하나의 케이크처럼 먹어도 좋을 것 같아요. 저는 음료 마시면서 조각케익 하나만 맛보기로 했는데 맛있어보이는 케이크가 넘 많아서 고르는 게 참 힘들었습니다 ㅋㅋㅋ 주문은 옆쪽에서!! 음료 메뉴 참고하세요 😚 밤이라 커피를 시키진 못했는데 비로소의 오감도 스페셜티 원두를 사용하신다고 해요. 원두도 따로 판매하십니다! 카페가 요즘 보기 드문 엄청 에스닉한 감성이라 재밌었어요. 넓지 않은 공간을 센스있는 소품으로 꽉 채워두셨더라구요. 구경하다보면 어디 정글에 있는 카페같아요 ㅋㅋ 망원동 바이브도 있으면서 독특한 컨셉도 있는 게 굿입니당 👍 자리가 많진 않아서 세명부터는 오기 좀 어려울 것 같기는 해요. 저희가 주문한 메뉴는 요렇게예요 🤩 애플시나몬 루이보스 (5,000) 블루레몬에이드 (4,800) 샤인머스캣 요거트 케이크 (7,300) 케이크 가격이 좀 높은 대신 음료가 저렴한 편이라 다행이었어요!! 레몬에이드는 정말 레몬 맛 많이 나는 상큼한 음료였고, 케이크는 요거트 케익이라 기대했는데 크림이 찐 요거트 맛이에요!!! 그리고 식감이 엄청 가벼워서 부담 안 되고 많이 들어가는 스타일이라 딱 제 맘에 들더라구요 🥰 다음에 홀케익으로 사봐도 좋겠다 싶은 케익집이었어요. 망원동에서 홀케이크 찾으시는 분, 식감 가벼운 케이크 좋아하시는 분들께 추천드리고 싶은 히카였습니다. 히카 총평! 솜털처럼 가벼운 식감의 망원동 케이크 맛집 히카 서울특별시 마포구 망원로 62-1 1층 히카 그럼 다음 포스트에서 만나요~"
[망원동카페] 망원동으로 이전한 ‘히카카페’ 드디어 방문!,"작년 남편 생일에 홀케이크 주문해서 먹고 반한 1인! 그래서 올해 내 생일에도 주문해야징 했는데 망원동으로 이전해버렸다😂 이전 후기는 아래 참고! 얼그레이자몽케익 짱맛😋 https://m.blog.naver.com/min910426/222869715195 [금천카페/가디카페] 히카_얼그레이 자몽 홀케이크 추천🍊 오늘 소개할 카페는 [히카] 카페이다 사실 커피를 마셔보진 못했고 남편 생일 케이크 어디서 주문할까하다... m.blog.naver.com 그러다 이번주말 시간이 나서 망원동 방문! 드디어 히카 카페를 갈 수 있었는데…! 진열된 케이크만 봐도 넘 맛있을 거 같음😚 가디에 있던 히카랑 분위기가 비슷한듯 아닌듯 (사실 한번밖에 안가봐서 잘 모름🫥) 망원동 히카는 분위기가 따뜻하고 예쁘당 아들 챙기느라 바쁜 남편, 나는 사진찍느라 바쁨😊 쑥인절미갸또 7,000원 초코딸기브라우니케익 7,300원 크림롱블랙 5,500원 그레이크림라떼 5,500원 음료 가격은 무난하고 케익은 조각치고 다소 비싸게 느껴질 수 있음😭 재료비 많이 올라서 그렇겠…? 나중엔 홀케이크로 사먹어야징! 시그니쳐래서 주문해봤는데 크림롱블랙 맛있음! 남편꺼는 흑임자 맛인데 그것도 맛있었다😋 영롱한 조각케익🍰 넘 예쁘잖아❤️ 남편은 쑥인절미갸또가 흔치않아서 더 맛있다고 했고 나는 누구나 알법한 맛의 초코딸기브라우니가 더 맛있었당(초딩 입맛☺️) 사용한 딸기가 달달하고 향이 좋아서 더 맛있게 느껴진듯! 엄마의 커피를 뺏으려는 아들😵‍💫 엄마 케익이랑 커피 먹는동안 나름(?) 얌전히 있어줘서 고마워❤️ 내 생일엔 홀케이크 사러 와야징😋"
망원동 디저트 카페 히카 케이크 구매후기,"망원동 디저트 카페 히카 케이크 구매후기 언니 생일에 준비한 케이크 예쁘죠?^^ 망원동 디저트카페에서 구입한 케이크인데요 홀케이크도 있고, 원하는 조각 케이크를 골라서 구매도 가능해요 맛있는 케이크가 많아서 저는 조각 케이크 8조각 구매했는데 맛있고 예쁘기까지 해서 만족했어요 망원동케이크 카페 히카는 커피, 케이크, 디저트를 판매하고 있고요 케이크 전문점이라서 종류가 진~~~짜 많아요 히카 서울특별시 마포구 망원로 62-1 1층 히카 맛있는 과일이 듬뿍 들어간 계절과일 케이크와 황 치즈, 쑥 인절미 케이크까지 여기 지날 때마다 예쁘고 먹음직스러워서 자꾸 보게 되는데요 이번에 종류별로 구입해서 먹어보니 정말 맛있더라고요 망원동 디저트 카페 히카의 모든 케이크는 3일 전 예약 시 2000원 할인 가능해요 예약은 카카오톡으로 가능!! 케이크 종류가 많은데 생과일의 경우 시즌별로 다를 수 있으니 참고하세요 케이크 종류가 많은 만큼 고르기 쉽지 않은데요 친절하게 이렇게 재료와 구성에 대한 안내도 있어요 케이크와 함께 구매가는 한 파티용 초에요 넘넘예뻐요 파티용 머리띠, 선글라스도 있어요 카페 공간이 정말 특색 있더라고요 분위기가 좋아서 계속 찍어봤네요ㅋㅋ 특히 이 자리 햇빛이 들어오니 분위기가 굿~~~ 카페 분위기가 좋아서 케이크 사러 갔다가 아이스 라테 한잔했어요 오감도 스페셜 리티 원두로 내린 커피라고 해요 커피도 맛있더라고요 아들은 블루레몬에이드 한 잔! 저녁에 케이크 보고 가족들이 깜놀^^ 예쁘기도 하고 맛있어서 만족했고요 조각 케이크로 준비했더니 아이들, 어른들 입맛에 따라 먹을 수 있어서 좋았어요 망원동 디저트카페에서 맛있는 케이크와 커피 드셔보세요 히카 서울특별시 마포구 망원로 62-1 1층 히카"
인천 롯데백화점 팝업 망원동 히카 케이크,인천 롯데백화점 팝업으로 열린 망원동 케이크 맛집 히카! 너무 맛있어서 오두방정 떨면서 먹었는데 먹은 사람들끼리만 이슈라서 블로그에도 투척 처음 갔을 때 비주얼에 반해서 사진도 왕창 찍어갔는데 사진으로는 실물이 안 담긴다 친구의 뜨뜻미지근한 반응에 잠시 흐린 눈 했다가 못 참고 방문한 히카 팝업 나보다 친구 눈이 더 휘둥그레져서 너무 웃겼다... 진짜 고심 끝에 결국 처음에 찜했던 무화과와 자몽 얼그레이 골랐다. 사실 한 조각만 먹어보고 다른 거 고르자 했는데 두 조각부터 종이 포장된다고 해서 용기 내지 못하고 두 조각 골랐다. 과일의 싱싱함이 육안으로도 느껴지고 케이크에서 무화과냄새 자몽 냄새 얼 그레이 냄새 등 모든 재료의 인위적이지 않은 재료 그대로의 냄새가 나서 먹기 전부터 기분이 좋았다. 무화과 케이크는 무화과가 메인이었는데 한 입 한 입 입안에 ㅁ넣을 때마다 생무화과 향과 맛이 가득 나서 좋았다. 개인적으로 말린 무화과나 무화과 크림치즈는 내 취향이 아닌데 생무화과는 정말 맛있었다. 크림은 동물성 크림이라 느끼하지 않았고 무엇보다 시트가 촉촉해서 놀랐다. 보통 크림이 맛있으면 시트는 아쉽거나 요즘 같은 세상에 보기 예쁜 케이크 중 맛있는 케이크는 드문데 정말 맛있었다. 자몽 얼그레이 케이크는 자몽 과육도 살아있고 아주 컸다.. 시거나 씁쓸하지도 않았고 얼그레이향이 엄청났다. 근데 나 언젠가부터 얼그레이같은 홍차가 너무 진하면 먹는 걸 포기해버려서 자몽 얼그레이보다 무화과에 손이 더 많이 갔는데 같이 먹은 친구는 자몽 얼그레이 한 입 한 입마다 감탄하면서 먹었다. 나도 두 개 다 맛있었다. 사진이 왜 이것뿐이냐면 갑자기 중요한 전화 와서 먼저 먹으라 하고 통화 끝나고 야무지게 먹음.ㅎㅎㅎㅎ 그리고 생망고 케이크랑 자몽 얼그레이 한 번 더 데려왔다. 롯데백화점 인천점 인천광역시 미추홀구 연남로 35
망원동 수제케익이 맛있는 히카 카페,"안녕하세요 오늘은 망원동 히카 카페 내돈내산 후기입니다 히카 월, 화, 수, 목, 일 10:00~21:00 금,토 10:00~22:00 서울 마포구 망원로 62-1 02-6396-9544 제로페이 가능 히카(@cafe_hica) • Instagram 사진 및 동영상 팔로워 2,584명, 팔로잉 165명, 게시물 461개 - 히카(@cafe_hica)님의 Instagram 사진 및 동영상 보기 instagram.com 망원동에 카페 여유에 팔던 수제케익이 히카라는 카페 이름으로 레시피를 이어 받아서 다른 사장님인데 같은 맛의 케익을 판다네요 주절주절💬 근처 사는 지인과 이야기하다 알게 된 사실 아기자기 귀여운 외관의 건물이네요 찾아보니 수제 케이크로 이미 유명한 곳이에요 밖에서도 보이는 쇼케이스 안의 케익들 맛있겠다 딸기가 시그니처인 듯! 입구 왼쪽에 케익 만드시던 중인 듯 빵 시트랑 브라우니들 생크림들 보이네요 100% 동물성 생크림과 좋은 재료를 사용한데요 조각케익도 많아요 얼그레이 갸또, 쑥인절미 갸또, 베리 피스타치오 쇼콜라 갸또, 초코 딸기 브라우니, 체리 초코 생크림, 레몬 커스터드 있어요! 초도 엄청 많아요 귀욥다 귀여워 😆 케이크 그림 너무 귀여워 직접 그리신 건가 봐요 아기자기 커피 메뉴도 있어요 디카페인도 있고 시그니처 메뉴도 있어요 조명, 소품들 너무 다 취향 저격 미니 딸기 생크림 -30,000원 많이 달지도 않고 케익 시트도 폭신폭신 맛있어요 다음엔 조각케익 여러 개 다 사서 맛봐야지 망원역 히카 카페 후기 끝 히카 서울특별시 마포구 망원로 62-1"
망원동 수제 케이크 하면 찾게 된다는 디저트 맛집 카페 히카,안녕하세요 삼영입니다 오늘은 망원동에서 수제 케이크로 맛있다 해서 찾아가 봤던 바로 그곳! 히카 히카 서울특별시 마포구 망원로 62-1 망원역 2번 출구에서 도보 10분 거리입니다. 영업시간 매일 10:00 ~ 21:00 (매주 목요일 휴무) 전화 02-6396-9544 여자친구와 망원에서 데이트를 하며 시간을 보내고 있는 와중 손수 직접 만드시는 케이크를 보곤 너무 맛있어 보여 바로 들어왔습니다. 매장은 크지 않고 작고 심플했으며 인테리어를 잘 해놓으셔서 작지만 분위기가 너무 좋아 보였습니다. 카페에서 커피와 같이 먹으려다 집에서 아메리카노와 케이크를 먹으면 더 좋을 것 같아 포장 주문했어요! 케이크를 고르기 전 케이크 설명서라는 것도 있어서 이걸 보고 무엇이 있는지 볼 수 있었어요! 설명서를 열면 이렇게 케이크 안에 무엇이 들어 있는지 어떤 재료를 사용했는지 표시도 되어 있었고 이렇게 그림으로 케이크 단면도가 보여 어떤 게 입맛에 맞을까 생각을 하며 고를 수 있어 편했습니다. 그리고 케이크는 3일 전에 미리 주문 하시면 2000원 할인 해준다고 하니 참고하세요! 확실히 그림으로 보는 것보다 직접 실물로 보니 더욱 입맛이 도네요ㅎㅎ 그리고 마침 운이 좋게 케이크 만들고 계신걸 찍을 수 있었어요ㅎㅎ 딸기 양과 크림이 엄청나네요! #초코딸기생크림 만드시는 걸 보곤 너무 먹어보고 싶어 이걸로 주문했어요. 가격은 조금 부담스러웠지만 맛을 보니 가격은 생각이 나지 않는 맛이었어요. 너무 만족했습니다^^ 삼영이의 여행일기 #망원동카페 #망원동디저트맛집 #망원동수제케이크 #망원동히카 #망원동데이트 #망원동가볼만한곳 #망원동케이크맛집
[망원] 다양한 수제케이크를 파는 망원동 히카,"히카 매일 10:00 - 21:00 | 금,토 10:00 - 22:00 히카 서울특별시 마포구 망원로 62-1 가산에서 일하는 파주곤듀가 자주 갔던 카페가 있는데 요 댕댕이가 그렇게 귀엽다고 사진 와방 많이 보내줘서 언젠가 꼭 가야지 하고 있었다 도착은 했는데 댕댕이가 없구요ㅠㅠ 이 정도면 사장님 지인 아니신지? 해명해 한쪽에서 직접 케이크를 만들고 계셨는데 재밌어 보여서 자연스럽게 나도 끼고 싶었다 그렇지만 끼워주실리 없음 메뉴판 케이크 종류도 짱 많음 ▪️아이스 아메리카노 4.0 ▪️따뜻한 라떼 4.5 ▪️레몬 히비스커스 티 5.0 ▪️얼그레이 자몽 6.8 아메리카노는 쓴맛이 강하지 않아서 좋았고 히비스커스 티도 상콤! 히카만의 귀여운 컵 와웅 얼그레이 크림 넘 부드럽고 빵도 퍽퍽한 게 아니라 크림만큼 부드러워서 제대로 된 맛친놈임 파주 곤듀가 히카 케이크맛집이라고 했는데 증맬 맞네요 역시 내 친구 먹보 케이크 계속 퍼먹다가 쓰러뜨리는 거 국룰~ 쓰러진 김에 제대로 조져줬습니다 다 먹음 분위기 좋은 망원역카페 중 케이크맛집은 히카라고 말해봅니다,, 사장님도 넘 친절하셔서 자리 잡기 전부터 기분 좋아씀 망원동히카 넘넘 좋아요… 다른 케이크도 다 맛봐야징"
[서울 망원동] 히카(HICA) | 수제케이크 맛집 애견동반카페 | 비건 옵션 제공,"안녕하세요 선인장북클럽입니다🌵 오늘은 최근에 망원동에서 책 읽으러 방문했던 카페를 소개해드리려고 해요! 🤎히카(HICA)🤎 주소: 서울 마포구 망원로 62-1 1층 영업시간: 평일 12:00-21:00 / 주말 12:00-22:00 (매주 목요일 정기휴무) 연락처: 02-6396-9544 인스타: @cafe_hica 망원동을 지나다닐때마다 항상 인기가 많아서 궁금했던 카페예요! 시간을 내서 책 읽으러 방문해봤습니다 ㅎㅎ 들어가자마자 하얀 멍멍이가 반겨주네요! 완전 순댕이에 귀엽습니다😭 카페 히카는 수제 케이크 맛집으로도 유명해요! 홀케이크는 카카오톡으로 3일 전에 미리 예약하면 2000원 할인받으실 수 있으니 참고하세용☺️ 음료 메뉴입니다! 비건 옵션인 오트밀크로 변경도 가능해요 (+1000원) 저는 오트라떼를 너무나 사랑하기 때문에 오트밀크 변경 옵션이 있는 카페를 선호합니다! 이 날은 시원한 아메리카노가 마시고 싶어서 오트라떼는 다음에 먹어보는것으로 ㅎㅎ 음료랑 케이크 주문을 마치고 자리에 앉았습니다! 테이블은 총 4~5개정도 있는 아담한 카페입니다 ㅎㅎ 우드톤 가구랑 식물이 많아서 마음에 들었어요🌱 인테리어가 취향인 카페에서는 왠지 책도 더 잘 읽히지 않나요?ㅎ 아기자기한 소품이 귀엽습니다 ㅎㅎ 표범이 히카 카페 마스코트인가봐요! 주문한 음료랑 케이크가 나왔습니다! 음료는 친구랑 아이스 아메리카노 한잔씩, 케이크는 무화과 생크림, 보늬밤 생크림 입니다! 아니 여기 케이크가 왜이리 맛있나요 ㅋㅋㅋ 먹어보니 정말 인기가 많을수밖에 없더라구요 먹으면서 친구랑 계속 감탄했습니다!! 커피도 맛있어서 케이크랑 먹기 좋았어요 생크림을 아이스 아메리카노가 내려주는 느낌 (ㅋㅋㅋ 뭔지 아시죠?) 카페 히카는.. 댕댕이 천국입니다🐶 너무 귀여워서 책에 집중이 안되는 수준 ㅠㅠ 행복한 방문이었습니다💛 오늘은 망원동 카페 히카를 소개해드렸습니다! 보통 친구끼리, 연인끼리 식사 후에 디저트 먹으러 많이 방문하시는 것 같았어요 저는 책 읽으러 방문했었는데 시끄러운 분위기는 아니어서 만족스러운 방문이었습니다! 특히 강아지들이 너무 귀엽고😭 케이크가 진짜 맛있어요! 그리고 오트 밀크로 변경도 가능해서 비건 옵션이 있는 카페를 찾으신다면 망원동 히카 추천합니다👍 오늘도 포스팅 읽어주셔서 감사합니다🌵 히카 서울특별시 마포구 망원로 62-1 1층 히카"
망원동 카페 히카,망원동에 있는 카페 히카 예전에 다녀온 곳인데 지금 올려 봅니다~ 여기는 초코딸기브리우니가 유명한데 블로그 주인은 초코케이크를 좋아함 그래서 참지 못하고 방문한 후기😆 히카 서울특별시 마포구 망원로 62-1 1층 히카 영업시간 10:00 - 21:00 20:30 라스트 오더 매주 목요일 휴무 들어가기전 한장 찍어주고~ 히카의 대표 초코딸기 브라우니😆 다른 케이크도 맛있다고 들었는데 저의 목적은 초코딸기브라우니 그래서 초코딸기 브라우니만 먹고 왔어요~ 계절에 따라 계절과일로 케이크를 만든다고 해요. 그래서 더 신선하고 맛있었던것 같아요~ 우리가 시킨 초코딸기 브라우니랑 그린크림라떼 이 각도로도 한번 찍어주고 ~ 케이크도 맛있고 그린크림라떼 완전 내스타일~!!! 풍경이 예뻐서 한컷 남기고 마무리~~~ #망원동 #히카 #망원동카페 #초코딸기브라우니 #케이크 #그린크림라떼 #말차라떼 #케이크맛집 #맛집추천 #맛집 #데이트코스
