0	1
title	[]
한남동, MSMR	['한남동', '양말', '디자인', '상점', '화', '일', '월요일', '휴무', '전', '아부지', '오빠', '생일', '선물', '겸', '크리스마스', '선물', '적', '있다', '다시', '한번', '생각', '매장', '위치', '바', '근처', '정말', '검색', '곳', '있다', '귀엽다', '양말', '구경', '정신', '제작', '스터커', '종류', '진짜', '다양하다', '귀엽다', '미니', '에코', '귀엽다', '여름', '사서', '매장', '좁다', '사람', '없다', '구경', '좋다', '여기저기', '있다', '소품', '진짜', '미치다', '내', '스마일', '농구공', '있다', '양말', '종류', '진짜', '많다', '내', '선물', '양말', '하나', '보라', '제', '구경', '친구', '우리', '있다', '직원', '아이패드', '착샷있는', '사진', '조금', '온라인', '양말', '상품', '옆', '스티커', '하나', '또', '선택', '장애', '옴', '이제', '계산', '하니', '박스', '심', '총', '가지', '종류', '중', '나', '홀로그램', '선택', '내', '골', '사진', '없다', '이번', '봉투', '가지', '고하', '심', '나', '귀엽다', '사과', '선택', '양말', '하나', '뭘', '자꾸', '주시', '기분', '돈', '기분', '좋다', '스마일', '영수증', '귀엽다', '카드', '주심', '이제', '가면', '차', '한잔', '하라', '디카', '페인', '루이보스', '하나', '주심', '카운터', '옆', '차', '수', '있다', '테이블', '있다', '인테리어', '소품', '의자', '테이블', '비싸다', '선물', '용', '진짜', '좋다', '듯', '양말', '개', '사면', '박스', '포장', '가능', '진짜', '여기', '해도', '서비스', '미치다', '갑자기', '메론', '메론', '주심', '아니다', '양말', '하나', '뭐', '양말', '소품', '아니다', '카페', '운영', '계시다', '꼭', '양말', '목적', '아니다', '가면', '좋다', '듯', '커피', '메뉴판', '차', '있다', '계속', '일본', '일본', '한국', '가면', '가야', '핫', '매장', '듯', '다음', '또', '가야', '징', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '레이디스', '앤', '젠틀맨', '양말', '가게', '라이프스타일', '전체', '상품', '목록', '바로가기', '본문', '바로가기', '메일', '문의', '부탁드리다', '대한민국', '서울시', '용산구', '한남동', '오프라인', '매장', '이전', '서울특별시', '용산구', '대사관로', '길', '층']
이태원 한남동 유니크한 카페 추천 [MSMR]/ 양말 라이프 디자인상점	['서울특별시', '용산구', '대사관로', '길', '층', '안녕하다', '영업', '시간', '화', '일', '월요일', '휴무', '위치', '서울', '용산구', '대사관로', '길', '층', '전화번호', '인스타그램', '사진', '및', '동영상', '팔로워', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '한남동', '귀엽다', '양말', '라이프', '디자인', '상점', '카페', '곳', '있다', '한남동', '길', '포스터', '힙함', '은', '힙', '건물', '층', '위치', '완전', '감각', '새', '건물', '더', '용', '엘베', '타고', '힙', '입구', '입구', '양말', '전시', '거', '어떻다', '그냥', '귀염', '힙하', '구', '메뉴판', '아이스', '돌체', '연유', '라떼', '아이스', '아메리카노', '바스크', '치즈', '테린느', '주문', '스콘', '휘', '낭시', '맛있다', '인테리어', '정말', '장난없다', '음료', '냉장고', '예쁘다', '일이', '고여', '인스타', '인증샷', '각', '음료', '디저트', '동안', '매장', '구경', '카페', '양말', '매장', '구분', '없다', '편하다', '볼', '수', '있다', '예쁘다', '잔', '판매', '에코', '양말', '모자', '등등', '예쁘다', '상품', '많다', '용', '글리터', '양말', '매장', '뎅', '사', '주문', '상품', '사', '구매', '가넝해욥', '역시', '땐', '해', '배송', '시간', '배송비', '더', '인증샷', '스폿', '개', '아니다', '귀엽다', '인테리어', '야외', '있다', '욥', '한남동', '쭉', '좋다', '구', '실내', '자리', '예쁘다', '완전', '감각', '테이블', '위', '생화', '화병', '도자기', '같다', '화병', '힙', '예쁘다', '구영', '주문', '음료', '디저트', '마스크', '보관', '용', '비닐', '완전', '꿀템', '커피', '디저트', '예쁘다', '정갈하다', '음료', '옆', '귀엽다', '물티슈', '작다', '컵', '구', '코', '시국', '여름', '필수', '템', '아이스', '아메리카노', '산미', '좀', '있다', '아이스', '돌체', '연유', '라떼', '적당하다', '달달', '깊이', '감', '있다', '맛', '취향', '저격', '어서', '모', '맛있다', '이', '날', '만', '한남동', '약간', '피곤하다', '달달', '돌체', '연유', '라떼', '컵', '졸귀', '바스크', '치즈', '테린느', '촉촉', '덕', '치즈', '케이크', '빵', '사이', '치즈', '진하다', '맛', '진짜', '치즈케이크', '같다', '좋다', '구', '달', '달달', '커피', '도', '덕', '거', '보이시', '물컵', '대충', '없다', '예쁘다', '물컵', '물', '것', '같다', '물컵', '아기자기', '예쁘다', '카페', '예쁘다', '맛있다', '카페', '커피', '아기자기하다', '양말', '에코', '모자', '등', '쇼핑', '수', '있다', '복합', '공간', '좋다', '한남동', '이정', '유니크', '함', '힙', '카페', '정도', '끄읏']
한남동 | 미드센추리 모던 감성 카페, MSMR	['한남동', '카페', '서울', '용산구', '한남동', '매일', '휴무', '일', '인스타그램', '계정', '통해', '확인', '서울특별시', '용산구', '대사관로', '길', '층', '한남동', '골목', '유럽', '느낌', '건물', '눈', '외관', '외관', '테라스', '느낌', '마음', '엘레베이터', '타고', '층', '카페', '입구', '감각', '지하', '페름', '입점', '있다', '가볍다', '브런치', '커피', '루트', '좋다', '양말', '디자인', '브랜드', '쇼룸겸', '카페', '운영', '공간', '브랜드', '밍', '미스', '미스터', '의', '조합', '상아색', '깔끔하다', '내부', '인테리어', '전체', '미드', '추리', '모던', '느낌', '힙', '분위기', '테이블', '개', '정도', '공간', '충분하다', '편이', '그렇다', '주말', '방문', '불구', '조용하다', '여유', '웠', '통창', '너머', '푸릇', '한남동', '가을', '성', '브랜드', '쇼룸', '개념', '공간', '곳곳', '다양하다', '디자인', '컬러풀', '아이템', '디피', '거리', '다양하다', '브랜드', '대해', '살짝', '소개', '은', '즉', '신사', '숙녀', '누구', '친숙하다', '모든', '사람', '일상', '지루하다', '일상', '선물', '같다', '브랜드', '이기', '지향', '주로', '양말', '의류', '소품', '관심', '작업', '있다', '요즘', '젊다', '세대', '양말', '단순하다', '발', '보호', '위', '옷가지', '아니다', '개성', '있다', '패션', '핵심', '통', '힙', '양말', '유행', '트렌드', '듯', '작다', '테라스', '공간', '마치', '오브', '처럼', '전시', '있다', '제품', '컬러', '파스텔', '톤', '사랑스럽다', '느낌', '테라스', '공간', '나인', '한남', '뷰', '테라스', '쾌청하다', '가을', '하늘', '한적하다', '좋다', '스팟', '사실', '가격', '좀', '사악하다', '편이', '자주', '확실하다', '그만하다', '값어치', '서비스', '노력', '센스', '있다', '마스크', '보관', '용', '봉투', '제공', '요', '자그마하다', '스콘', '무려', '카페', '고소하다', '포근하다', '스콘', '냄새', '코', '자극', '고민', '갓', '운', '스콘', '주문', '맛', '직관', '맛있다', '서비스', '달달', '메론', '또', '사르르', '한남동', '인테리어', '맛집', '카페', '감각', '굉장하다', '좋다', '편이', '영감', '가득']
한남동 카페 MSMR	['오늘', '구름', '맛집', '아현', '용산', '브런치', '한남동', '으루', '멀리', '부터', '건물', '예쁘다', '눈', '우리', '있다', '카페', '건물', '비', '날씨', '좋다', '기상청', '항상', '반대', '이야기', '카페', '입구', '층', '위치', '한남동', '카페', '카페', '내부', '깔끔하다', '인테리어', '반하다', '의자', '조명', '관심', '많다', '구경', '맛', '집', '있다', '스노우볼', '조명', '있다', '더', '반갑다', '공간', '카페', '다양하다', '굿즈', '양말', '판매', '편집', '형태', '있다', '은', '스포', '티', '쾌활하다', '사랑스럽다', '디자인', '비비드', '컬러', '감성', '더하다', '라이프스타일', '디자이너', '브랜드', '양말', '뿐', '아니다', '에코', '카페', '제품', '등등', '다양하다', '굿', '를', '판매', '있다', '요즘', '전부', '잘해야', '시대', '공간', '디자인', '굿', '도', '메뉴', '디자인', '브랜드', '그렇다', '카페', '곳곳', '구경', '게', '많다', '좋다', '테라스', '자리', '군데', '있다', '날', '더', '선선해지다', '테라스', '자리', '젤', '인기', '있다', '것', '같다', '은', '사', '입점', '있다', '브랜드', '오프라인', '바로', '구매', '가능하다', '한남동', '때', '커피', '구경', '일석이조', '듯', '소품', '하나', '하나', '감각', '메뉴', '메뉴', '커피', '종류', '다양하다', '티', '종류', '많다', '좋다', '사장', '메뉴', '추천', '해주시', '아이패드', '음료', '베이커리', '사진', '메뉴', '편하다', '선택', '이드', '예쁘다', '카페인', '필요하다', '때문', '다음', '이드', '보고', '디저트', '전부', '맛있다', '보', '어렵다', '아이스', '아메리카노', '카푸치노', '시나몬', '휘', '낭시', '라즈베리', '크림', '스콘', '물티슈', '깨알', '컵', '접시', '내', '스탈', '스콘', '러버', '웁니', '스콘', '겉바', '촉', '스타일', '생크림', '라즈베리', '잼', '조합', '말', '안해', '아시', '리지', '널', '클로티드', '크림', '스타일', '아니다', '헤헤', '맛있다', '됐쥬', '만', '친하다', '동생', '이야기', '좋다', '시간', '결혼', '하니', '더', '공감', '대가', '비슷하다', '것', '같다', '카페', '자체', '조용하다', '골목', '있다', '카페', '공간', '이야기', '나누기', '쾌적하다', '글라스', '잔', '집', '컵', '넘치다', '때문', '명', '공간', '있다', '테이블', '많다', '카페', '공간', '자체', '넓다', '있다', '동안', '편안하다', '계속', '공간', '오픈', '한지', '얼마', '안되다', '끈', '따끈하다', '신상', '카페', '한남동', '카페', '추천', '또', '가야', '서울특별시', '용산구', '대사관로', '길', '층', '서울', '용산구', '대사관로', '길', '층', '화', '일', '월요일', '휴무', '주차', '공간', '없다', '근처', '한남동', '공영', '주차장', '이용']
한남동 한강진역 가오픈 신상카페 MSMR 건물이 유럽이야	['외관', '한남동', '멋지다', '유럽', '건물', '새롭다', '요새', '건물', '관심', '많다', '디자인', '항상', '중', '귀감', '디자인', '진짜', '유럽', '같다', '모에', '한남동', '한강진역', '오픈', '신상', '카페', '건물', '앞쪽', '뒷쪽', '옆쪽', '이렇다', '요새', '도심', '속', '자연', '컨셉', '진행', '지하', '진짜', '예쁘다', '와인', '바', '있다', '생각', '페름', '와인', '브런치', '것', '같다', '공간', '예쁘다', '다음', '꼭', '페름', '서울특별시', '용산구', '대사관로', '길', '대사관로', '길', '지하', '층', '층', '외관', '한남동', '한강진역', '오픈', '신상', '카페', '은', '건물', '층', '위치', '엘레베이터', '타고', '슝', '메뉴판', '음료', '디저트', '메뉴판', '한남동', '기본', '가격', '있다', '처음', '한남동', '때', '가격', '보고', '악', '과거', '제', '생각', '진열', '있다', '스콘', '종류', '마들렌', '휘', '낭시', '등', '내부', '인테리어', '미드', '츄리', '자연', '적절하다', '인테리어', '마음', '한남동', '이', '맛', '느낌', '아니다', '진짜', '제대로', '느낌', '요새', '이렇다', '분위기', '워낙', '많다', '한남동', '한강진역', '오픈', '신상', '카페', '굿', '도', '있다', '프', '리츠', '한센', '조명', '연달', '개', '있다', '여기', '오픈', '얼마나', '자본', '궁금하다', '기도', '굿', '도', '많다', '테라스', '있다', '테라스', '봄', '가을', '좋다', '것', '같다', '내', '젤', '좋아하다', '언니', '요기', '곳곳', '포토', '존', '많다', '한남동', '한강진역', '오픈', '신상', '카페', '인지', '이', '것', '같다', '이제', '자리', '없다', '것', '같다', '저', '요새', '최애', '초록', '초록', '뷰', '이기', '때문', '탁', '있다', '층', '뷰', '마음', '내', '건물', '앞', '건물', '예쁘다', '다른', '건축물', '보고', '때', '굉장하다', '영감', '느낌', '메뉴', '아메리카노', '카푸치노', '시나몬', '휘', '낭시', '크림', '스콘', '물', '컵', '예쁘다', '카페', '경쟁', '치열하다', '이렇다', '것', '신경', '좋다', '여', '기', '처', '럼', '저', '예전', '카페', '때', '물', '달라', '요청', '샴페인', '잔', '레몬', '민트', '타임', '기억', '테이블', '생화', '있다', '합격', '아니다', '화분', '귀엽다', '디자인', '반하다', '잔', '플레이', '팅', '센스', '아기자기하다', '귀엽다', '먹음', '직', '스럽다', '예쁘다', '집', '이렇다', '느낌', '매일', '홈', '카페', '궁금하다', '시나몬', '휘', '낭시', '크림', '스콘', '주문', '찻집', '것', '같다', '정갈하다', '비주', '얼', '감탄', '크림', '귀엽다', '있다', '놀래다', '페', '브릭', '포터', '리', '잔', '좋아하다', '편', '노란색', '잔', '처음', '심쿵', '스콘', '겉바', '촉', '믿음', '저', '텁텁', '걸', '싫어하다', '스타일', '빵', '맛있다', '더', '요기', '기억', '평일', '때', '곳', '다음', '여기', '커플', '모임', '해도', '좋다', '생각', '언니', '취향', '비슷하다', '항상', '좋다', '공간', '가면', '부분', '여러가지', '많다', '대화', '시간', '해도', '햇살', '담벼락', '좋아하다', '것', '똑같다', '자연도', '영상', '용산구', '대사관로', '길', '층', '서울특별시', '용산구', '대사관로', '길', '층']
한강진역카페 MSMR 카페 한남동커피 디저트	['한강진역', '카페', '주소', '서울', '용산구', '대사관로', '길', '층', '지번', '한남동', '연락처', '영업', '시간', '화', '일', '시설', '무선', '인터넷', '반려동물', '동반', '남', '녀', '화장실', '구분', '위치', '한강진역', '번', '출구', '도보', '거리', '있다', '이태원역', '번', '출구', '도보', '거리', '있다', '블루', '스퀘어', '공연장', '한남동', '주민', '센터', '가깝다', '거리', '위치', '특징', '우아하다', '공간', '분위기', '있다', '좋다', '교통', '접근성', '뛰어나다', '자차', '방문', '알맞다', '매장', '규모', '아기자기하다', '인테리어', '브랜드', '굿', '상품', '진열', '판매', '있다', '선물', '용', '구입', '좋다', '서울특별시', '용산구', '대사관로', '길', '층', '안녕하다', '데미안', '이다', '스트레스', '걸', '스트레스', '맵다', '음식', '편이', '달콤하다', '맛', '취해', '잠시', '편이', '쿠키', '스콘', '등', '맛있다', '디저트', '있다', '맛', '어떻다', '궁금하다', '편입', '니', '최근', '한남동', '카페', '거리', '방문', '디저트', '맛있다', '매장', '있다', '곳', '바로', '한강진역', '카페', '이다', '브랜드', '굿', '상품', '진열', '판매', '있다', '대표', '상품', '양말', '양말', '디자인', '라이프', '상점', '메인', '디저트', '카페', '겸', '있다', '한강진역', '도보', '정도', '거리', '있다', '이태원역', '가깝다', '한남동', '나인', '한남', '아파트', '단지', '근접하다', '곳', '위치', '데이트', '코스', '방문', '알맞다', '한강진역', '카페', '은', '층', '있다', '상가', '내', '앨리', '베이', '터', '타고', '방문', '편리하다', '월요일', '토요일', '영업', '오전', '오후', '마감', '일요일', '휴무', '앞서', '언급', '양말', '브랜드', '매장', '답', '다양하다', '상품', '진열', '있다', '수집', '것', '취미', '있다', '분', '좋다', '선물', '용', '구입', '괜찮다', '상품', '가득하다', '한남동', '커피', '디저트', '카페', '은', '공간', '넓다', '쾌적하다', '이용', '수', '있다', '탁트힌', '망', '감상', '수', '있다', '리드미컬하다', '음악', '있다', '매장', '다양하다', '음료', '디저트', '준비', '있다', '가격', '대도', '합리', '책정', '있다', '무엇', '사장', '친절하다', '맞이', '기분', '좋다', '첫인상', '수', '있다', '아인', '슈페', '너', '아이스', '카페라떼', '크림', '스콘', '마들렌', '휘', '낭시', '역', '저', '다양하다', '디저트', '동생', '원하다', '메뉴', '선택', '저', '크림', '스콘', '마들렌', '휘', '낭시', '먹기', '음료', '처', '음료', '아인슈페너', '시원하다', '아이스', '라떼', '주문', '아이스', '카페라떼', '주문', '마치', '잠시', '매장', '안', '진열', '상품', '찬찬하다', '신기하다', '상품', '있다', '아기자기하다', '있다', '기다림', '즐겁다', '시간', '잠시', '후', '음료', '디저트', '직접', '아이스', '카페라떼', '부터', '부드럽다', '라떼', '밉다', '수', '있다', '달', '입맛', '잘맞다', '아인', '슈페', '너', '라떼', '바닐라', '크림', '아이스', '커피', '이다', '최근', '아인슈페너', '있다', '상태', '정말', '환상', '지금', '온', '아인슈페너', '부정', '만큼', '퀄리티', '높다', '맛', '수', '있다', '아메리카노', '쓴맛', '부담스럽다', '아인슈페너', '보시', '좋다', '듯', '한남동', '커피', '디저트', '카페', '의', '메인', '양말', '상품', '아니다', '커피', '생각', '크림', '스콘', '크림', '스콘', '입안', '은은하다', '단맛', '좋다', '라떼', '맛', '식감', '수', '있다', '든든하다', '수', '있다', '게다가', '버터', '고소하다', '미가', '입안', '가득', '수', '있다', '고급', '진', '맛', '스콘', '충분하다', '맛있다', '크림', '매력', '수', '있다', '마들렌', '마들렌', '조개', '모양', '식', '부드럽다', '럼블', '있다', '즐거움', '있다', '공장', '온', '제품', '판매', '체인점', '카페', '다르다', '수제', '디저트', '품격', '이전', '마들렌', '다른', '맛', '럼블', '고소하다', '일품', '덥다', '크림', '스콘', '때', '실감', '부분', '정말', '맛있다', '꼭', '휘', '낭시', '사실', '휘', '낭시', '처음', '주문', '디저트', '아니다', '추가', '메뉴', '이다', '앞서', '디저트', '맛있다', '휘', '낭시', '맛', '궁금하다', '부드럽다', '식감', '휘', '낭시', '밀도', '높다', '단단하다', '느낌', '맛', '좋다', '재료', '사용', '정성', '때', '이렇다', '맛', '수', '있다', '생각', '수', '있다', '많다', '행복', '있다', '중', '하나', '바로', '맛있다', '음식', '때', '생각', '그렇다', '음식', '것', '것', '아니다', '하나', '추억', '때', '더', '코로나', '인하다', '외국', '어렵다', '시국', '맛', '여행', '기분', '매우', '만족스럽다', '앞', '한남동', '방문', '있다', '한강진역', '카페', '고민', '듯', '정말', '만족스럽다', '후기', '끝', '고맙다', '지금', '데미안']
(서울 한남동 카페) 아직도 몰라? 이태원 이색 카페 'MSMR'	['안녕하다', '해피니스', '이다', '오늘', '서울', '신상', '핫', '플', '그것', '바로', '트렌디', '인테리어', '다운', '핫', '소품', '다양하다', '구비', '소품', '숍', '같다', '한남동', '카페', '이다', '외관', '한남동', '포스', '뿜뿜', '트렌디', '카페', '한남동', '강진', '역', '위치', '은', '요', '웅장', '건물', '층', '위치', '있다', '때문', '엘리베이터', '이용', '엘리베이터', '바로', '입구', '전', '알록달록', '독특하다', '느낌', '이색', '카페', '내부', '미드', '추리', '모던', '감성', '카페', '말', '분위기', '이다', '한남동', '유명하다', '컬러풀', '체어', '유니크', '여러', '조명', '더하다', '더', '더욱', '트렌디', '함', '카페', '쥬', '다른', '한쪽', '외부', '테라스', '마련', '캠핑', '의자', '원목', '디자인', '심플', '자리', '마련', '있다', '아깝다', '사뭇', '다른', '분위기', '취향', '껏', '수', '있다', '좋다', '이태원', '이색', '카페', '진짜', '매력', '바로', '지금', '은', '카페', '브랜드', '쇼룸', '개념', '공간', '내부', '다양하다', '아이템', '진열', '있다', '은', '다시', '말', '신사', '숙녀', '누구', '친숙하다', '일상', '지루하다', '일상', '선물', '같다', '브랜드', '이다', '다양하다', '컬러', '디자인', '양말', '주', '요', '양말', '패션', '기본', '이자', '핵심', '옷', '좀', '사람', '소위', '패션', '사람', '라면', '양말', '합', '그쥬', '유행', '트렌드', '그대로', '반영', '힙', '양말', '당근', '매각', '쥬', '양말', '외', '귀욤귀욤', '에스프레소', '잔', '아이스', '잔', '양말', '외', '에코', '모자', '있다', '참고', '정말', '많다', '많다', '이쁘다', '이쁘다', '감각', '양', '말', '무슨', '양말', '전시회', '듯', '느낌', '재미', '굿', '이지', '요것', '스티커', '매력', '문구', '넘치다', '취', '스티커', '양말', '구매', '요기', '요', '스티커', '하나', '카운터', '요기', '이쁘다', '케이스', '마지막', '요', '케이스', '담', '비닐', '백', '양말', '디자인', '디자인', '케이스', '정말', '미치다', '미치다', '스티커', '미치다', '미치다', '만약', '방문', '계획', '있다', '꼭', '하나', '장만', '용', '자리', '마스크', '보관', '용', '비닐', '센스', '굿', '한참', '구경', '제일', '뷰', '끝내주다', '명당', '착석', '요기', '사장', '추천', '만족하다', '바로', '인생', '사진', '따끈따끈', '신상', '핫플', '아주', '핫', '것', '쥬', '처', '메뉴', '크리스', '피', '크림', '라떼', '아인', '슈페', '너', '라떼', '디저트', '라즈베리', '잼', '크림', '스콘', '시나몬', '휘', '낭시', '주문', '트렌디', '이태원', '쇼룸', '카페', '보기', '해도', '기분', '먼저', '처', '크리스', '티', '크림', '라떼', '밀푀유', '재료', '얇다', '제과', '시나몬', '향', '크림', '조화', '좋다', '여기', '진하다', '우유', '더하다', '꼬수우면', '맛', '좋다', '다음', '아인', '슈페', '너', '라떼', '요', '아인슈페너', '호주', '원두', '부드럽다', '미가', '좋다', '달달', '크림', '곁', '플렛', '화이트', '라떼', '아인슈페너', '맛', '없다', '수', '없다', '핵존맛', '구', '커피', '아유', '주문', '디저트', '처', '메뉴', '라즈베리', '잼', '크림', '스콘', '스콘', '퍽퍽', '맛', '매력', '스콘', '안', '좋아하다', '분', '크림', '달달', '라즈베리', '잼', '맛있다', '수', '있다', '디저트', '이다', '마지막', '시나몬', '휘', '낭시', '요', '휘', '낭시', '그냥', '맛있다', '크림', '살짝', '쿵', '더', '존맛탱', '사장', '꿀팁', '최종', '서울', '카페', '첫', '포스팅', '성공', '한남동', '분위기', '인생', '사진', '카페', '패션', '완성', '양말', '인생', '템', '득템', '카페', '존맛', '구', '크리미', '커피', '입', '호강', '카페', '서울특별시', '한남동', '애정', '파트너', '스', '호', '영업', '시간', '화요일', '일요일', '월요일', '정기', '휴무', '주차', '서울특별시', '용산구', '대사관로', '길', '층']
[한강진역]MSMR_조용하고 쾌적한 한남동 신상 카페	['오늘', '만', '한강진역', '쇼핑', '몸', '신상', '카페', '한강진역', '카페', '드물다', '조용하다', '쾌적하다', '진짜', '괜찮다', '카페', '바로', '소개', '강진', '쇼룸', '있다', '곳', '헤리티지', '로스', '모이', '등등', '바로', '뒤쪽', '골목', '위치', '이', '멋지다', '건물', '층', '있다', '서울', '용산구', '대사관로', '길', '층', '위치', '안내', '한강진역', '번', '출구', '도보', '영업', '시간', '월요일', '정기', '휴무', '매일', '건물', '오른쪽', '입구', '엘베', '타고', '층', '가면', '자동', '문인', '줄', '알', '저', '여러분', '밀고', '저희', '아메리카노', '청포도', '봉봉', '이드', '디저트', '개', '주문', '디저트', '휘', '낭시', '까눌레', '마들렌', '다양하다', '있다', '저', '럼블', '스콘', '시나몬', '휘', '낭시', '티', '종류', '티', '다른', '블로거', '보', '찻잔', '정성', '스레', '같다', '다음', '차', '한잔', '보고', '음료', '냉장고', '귀엽다', '야외', '귀엽다', '캠핑', '의자', '있다', '실내', '가구', '오브', '제', '재미', '있다', '가구', '한번', '유명', '가구', '일단', '카페', '내부', '굉장하다', '넓다', '쾌적하다', '좋다', '조명', '이쁘다', '구경', '맛', '아르떼', '밉다', '노', '루이스', '폴', '반대쪽', '이렇다', '느낌', '이구', '넓다', '조용하다', '주말', '한강', '진의', '시끌벅적하다', '느낌', '오히려', '좋다', '은', '양말', '양말', '스티커', '모자', '로고', '물건', '정말', '디피', '구경', '좋다', '양말', '두툼', '선물', '용', '좋다', '같다', '향수', '팔고', '있다', '없다', '없다', '하나', '작다', '소품', '같다', '느낌', '커피', '구경', '일석이조', '좁다', '공간', '아니다', '넓다', '공간', '있다', '구경', '편하다', '친구', '조용하다', '얘기', '좋다', '공간', '먼저', '아메리카노', '사장', '자리', '직접', '물수건', '하나', '세심', '느낌', '커피', '맛', '약간', '산미', '있다', '맛있다', '산미', '별', '기대', '묵직하다', '맛있다', '커피', '더욱더', '만족스럽다', '요건', '청포도', '봉봉', '알갱이', '것', '이쁘다', '컵', '달달', '맛있다', '봉봉', '청포도', '있다', '더욱더', '맛있다', '디저트', '생크림', '이쁘다', '접시', '세심', '플레이', '팅', '한번', '더', '기분', '사진', '더', '구', '럼블', '스콘', '안', '딸기', '잼', '달달', '디저트', '좋아하다', '분', '만족하다', '같다', '휘', '낭시', '달달', '아메리카노', '무적', '맛', '화장실', '내부', '있다', '이솝', '제품', '있다', '역시', '마지막', '만족', '평', '한남동', '한강진역', '조용하다', '쾌적하다', '느낌', '있다', '카페', '추천', '여기', '곧', '핫플', '것', '같다', '자리', '아니다', '조용하다', '좋다', '넓다', '인용', '책상', '있다', '단체', '도', '오기', '좋다', '것', '같네욤', '커피', '맛있다', '다음', '또', '방문', '카페']
한강진역카페 MSMR 조용하고 여유로운 한남동커피 마시기 좋은 곳	['블루', '스퀘어', '뮤지컬', '한강진역', '카페', '은', '양말', '브랜드', '브랜드', '오프라인', '스토어', '카페', '운영', '해당', '건물', '층', '사용', '넓다', '공간', '테이블', '없다', '여유', '로움', '자랑', '한강진역', '카페', '주문', '동안', '알록달록', '예쁘다', '양말', '구경', '맛있다', '디저트', '한남동', '커피', '주소', '서울', '용산구', '한남동', '층', '연락처', '영업', '시간', '월요일', '휴무', '서울특별시', '용산구', '대사관로', '길', '층', '은', '나인', '좌측', '편', '골목', '위치', '있다', '수려', '건물', '외관', '자랑', '신축', '빌딩', '멀리', '서도', '수', '있다', '바로', '이', '건물', '층', '한강진역', '카페', '이', '있다', '입구', '엘리베이터', '층', '한남동', '커피', '마시기', '좋다', '카페', '입장', '가능하다', '마리아', '쥬프레르', '홍차', '있다', '한강진역', '카페', '은', '종류', '홍차', '있다', '제', '마리아', '쥬프레르', '마르코폴로', '나', '좋아하다', '여기', '수', '있다', '좋다', '홍차', '뿐', '아니다', '커피', '여러가지', '디저트', '수', '있다', '공간', '탄산수', '에비앙', '생수', '쥬스', '있다', '커피', '안', '분', '자리', '좋다', '음료', '진열', '매우', '깔끔하다', '정돈', '있다', '주문', '동안', '양말', '구경', '한남동', '커피', '카페', '양말', '오프라인', '구매', '수', '있다', '곳', '여러', '종류', '양말', '디자인', '제품', '구경', '양말', '원사', '특유', '진하다', '색감', '덕분', '내부', '분위기', '진하다', '색채', '있다', '테라스', '있다', '한강진역', '카페', '가을', '날', '선선해지다', '벤치', '마시기', '좋다', '주문', '음료', '디저트', '자리', '카페', '주문', '옆', '인석', '인석', '테이블', '있다', '주변', '모두', '통', '유리창', '해', '가득', '동향', '오전', '볕', '아주', '좋다', '저', '너머', '나인', '과', '동이', '마스크', '보', '관할', '수', '있다', '일회용', '포장', '비닐', '준비', '동네', '저렴하다', '카페', '아니다', '인테리어', '오브', '제', '보시', '고급스럽다', '한강진역', '카페', '이다', '주문', '메뉴', '아이', '슈페', '너', '청포도', '봉봉', '이드', '얼그레이', '마들렌', '초코', '말차', '마들렌', '시원하다', '한남동', '커피', '이드', '디저트', '마들렌', '가지', '물티슈', '일회용', '비닐', '포장', '용지', '제공', '아니다', '물', '종지', '제공', '청포도', '알갱이', '그대로', '수', '있다', '요즘', '같다', '덥다', '날', '마시기', '좋다', '청포도', '봉봉', '이드', '것', '사장', '추천', '위', '크림', '거품', '달콤하다', '아주', '맛있다', '빨대', '아래', '있다', '커피', '단맛', '크림', '거품', '부드럽다', '커피', '맛', '정말', '좋다', '사장', '왜', '추천', '알', '수', '있다', '맛있다', '커피', '얼그레이', '마들렌', '초코', '말차', '마들렌', '이다', '겉바', '촉', '제대로', '수', '있다', '얼그레이', '크림', '진하다', '커피', '매우', '한강진역', '카페', '맛있다', '디저트', '한남동', '커피', '분', '나인', '옆', '골목', '만족스럽다', '양말', '러버', '나', '좋아하다', '카페', '이다']
