title,content
퀸테트 @ 성수동 서울숲 테라스 카페,"서울숲 깊숙한 골목 안에 새로 생긴 카페 퀸테트 주말에 일대가 사람들로 엄청 붐비는데 퀸테트는 안쪽으로 숨어있어서 그런지 여기만 유독 여유로워서 좋았던 기억 작고 예쁜 테라스가 있어서 더 좋았던 퀸테트 이쁜 꽃과 식물도 가득이라 좋아요 오붓하니 작고 예쁜 테라스 입구는 원래 여기에요 크레페와 갈레뜨를 한다고 써있네요 갈레뜨와 크레페케잌 사진이 붙여져 있어요 디저트 즐기러, 브런치하러 오기 좋겠어요 실내는 이런 분위기 그린톤의 깔끔한 분위기 일러스트가 너무 귀여워요 밥 먹고와서 디저트랑 음료를 먹기로~ 갈레트는 요기에 비주얼 이쁘네요 타발론 티를 판매하는 거 같아요 곳곳에 귀여운 포인트 주문하고 테라스로 자리를 잡아요 오붓하니 너무 예쁜 테라스에요 예쁜 꽃과 식물들 한가득 복작복작했던 골목에서 겨우 한발짝 떨어져 있을 뿐인데 다른 세상에 온 듯한 고요함 음료랑 커피가 나와주었어요 이 분위기 넘 맘에 들어 영상으로도 많이 달지않아서 괜찮았던 크레페케잌 내가 사랑하는 테라스의 계절 이제 곧 테라스와도 안녕해야 할 것 같지만 그전에 많이 많이 즐겨줘야지 ♥ 파리처럼 테라스카페가 많이 생겼으면 좋겠다는 개인적인 바람 언제까지 조용할지는 모르겠으나 아직은 여유롭고 좋았던 서울숲카페 퀸테트 조용한 테라스 카페를 좋아하신다면 추천! 퀸테트 @ 서울숲 성수동 카페 주소 서울시 성동구 서울숲2길 12-8 영업시간 11:30 ~ 19:00 휴무 월요일 주차 불가 50m © NAVER Corp. 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층과 2층"
성수동 서울숲 프렌치 브런치 퀸테트 (나의 또간집),"성수동 서울숲 프렌치 브런치 (나의 또간집) 퀸테트 📌기본 정보 ✔️ 주소: 서울 성동구 서울숲2길 12-8 1층과 2층 ✔️ 영업시간: 수 ~ 월 10:00~18:00 화요일 정기 휴무 성수동 카페거리의 끝쪽에 빨간 벽돌의 예쁜 프렌치 브런치 가게가 있다. 성수동 카페들은 너무 사람이 많아 자리가 없거나 북적거리는데 이곳은 조용하게 커피를 마실 수 있어 나의 또간집이다. 물론 분위기도 좋고 커피도 괜찮은 편. 물론 장사가 잘되서 계속 있었으면 좋겠지만 너무 시끄러운 분위기는 안되었으면 하는 바람. 얼마전 우연하게 방문했다가 커피랑 크레이프 케이크 디저트만 먹었었는데 프렌치 브런치 메뉴가 궁금해서 다시 방문. 하지만 이미 식사하고 생각나서 방문한 것이라 조금 먹고 포장했다. 성수동 프렌치 브런치 퀸테트의 대표 메뉴 갈레트. 생각해보니 프랑스갔었을 때 먹었던 기억이 났다. 갈레트는 메밀 크레이프 위에 치즈, 시금치, 베이컨, 토마토 등등 올려서 먹는 디저트다. 아메리칸 브런치 보다 가벼운 느낌으로 먹을 수 있다. 헤비하지 않음. 퀸테트는 서울숲이랑 가까워서 주말에 서울숲 한바퀴 돌고 와서 커피랑 가볍게 식사하기에 좋은 곳이란 생각이 들었다. 아래 포스팅은 프렌치 토스트랑 크레이프 케이크 먹었던 내용 포스팅. 성수 브런치 카페 : 프렌치 스타일의 브런치 디저트 quintette 퀸테트 메뉴 추천 성수 브런치 카페 : 프렌치 스타일의 브런치 디저트 메뉴 추천 quintette 퀸테트 ● 위치: 서울 성동구 서... blog.naver.com"
성수동 분위기 좋은 카페 - 퀸테트(Quintette),"#체크인챌린지 블로그 일기에 못 올렸던 곳들 정리하기 원래 성수동 올데이브런치 맛집으로 유명한 곳인데 우리는 가서 차만 마시다 옴 ㅋㅋㅋㅋㅋ 분위기 좋았는데 50m © NAVER Corp. 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층 #퀸테트 #성수동카페 #Quintette 셋 다 다른 종류의 차를 시켜서 2층에서 마셨다 인테리어 예쁘구, 1층보다 한적한 2층 커피만 마시다가 오래간만에 차를 마시니까 또 새로웠다 담에 가면 올데이브런치 메뉴 시도해보고 싶은 곳 #성수동브런치맛집 #성수동브런치 #성수동퀸테트"
"성수동 브런치 | 퀸테트, 서울숲의 초록을 담은 프렌치 카페","서울숲 브런치 카페 #퀸테트 초록을 담은 프렌치 디저트 #퀸테트 5중주를 말하는 퀸테트. 서울숲에서 근사한 음악이라도 들려주듯, 프렌치 스타일을 담은 디저트 카페 퀸테트가 서울숲길에 오픈했다. 퀸테트라 흔히 쓰이는 말은 아니지만 음악에서는 꽤 쓰는 용어인데도 지도에서 상호명을 검색하니 전국에 하나밖에 나오지 않았다. 안 쓰는 용어인 건지 아니면 네이밍을 잘 선정한 건지. 사장님의 센스가 좋다. 성수동 브런치 카페 퀸테트 재생 23 좋아요 1 00:00 00:23  접기/펴기 서울숲을 담은 퀸테트를 만나보세요 영상으로 현장 분위기를 만나보자 서울숲 옆이 메리트 실제로 건물 바로 옆이 서울숲이다. 덕분에 서울숲과 바로 연결된 듯한 이미지를 주어서 공간에서 주는 느낌이 쾌적하다. 입구 바로 옆에 테라스도 있어서 선선한 바람과 함께 야외에서 즐길 수도 있다. 앞 건물이 공사 중이라 약간은 아쉽기도 하지만, 완성되면 꽤나 근사한 골목이 될지도. 주차장으로 쓰일 법한 공간이지만 식물로 가득 채워서 손님에게 양보해 준 선물 같은 장소. 특히, 야외 테라스는 반려견과 함께 이용할 수 있다고 하니 서울숲 산책 후에 안성맞춤 공간. 날씨가 더 더워지기 전에 활용하는 것이 좋겠다. 서울숲을 담은 퀸테트 카페 내부에 들어서면 초록의 벽이 느껴지는데, 밖에서부터 봐왔던 초록의 기운이 안으로 이어진다. 에어컨 바람 덕분이지 더욱 상쾌한 분위기. 정면으로 보이는 오픈 키친에 입구에서 보았던 귀여운 일러스트 이미지가 눈에 띈다. 아마도 퀸테트의 마스코트이자, 사중주를 말하는 가게 이름처럼 지휘자와 연주자가 분주하게 연주를 하는 모습이 재미있다. 매장 한가운데에서는 프리미엄 티와 책을 판매하기도 하고, 모든 공간을 좌석으로 채우지 않고 영역이 구분되어 있다. 덕부네 그리 넓지 않은 공간임에도 들어왔을 때 여유가 느껴진다. 특히 타일 컬러가 마음에 들었는데, 빛에 비침에 따라 약간 달라지는 반사가 푸른 바다를 연상하기도. 숲의 우거진 나무들을 떠오르게도 한다. 공간 하나하나가 서울숲의 이미지를 닮아 있다. 한층 올라가면 2층에도 공간이 있다. 주방과 카페 좌석으로 나뉘어 있는데, 그레이와 올리브 톤이 차분한 이미지를 준다. 한쪽 벽에는 입구에도 보였던 연주자들의 일럭스트그림이 걸려있었다. 이 그림은 박용하 작가의 작품이라고 한다. 너무 무겁지도 않고, 위트 있는 그림의 연주자들이 공간의 활기를 불어넣고 있다. 갈레트와 크레페 서울숲에서는 처음 보는 듯한 메뉴. 갈레트. 갈레트는 프랑스 요리 중 하나로 메밀 반죽을 얇게 펴서 굽고, 그 위에 다양한 재료를 토핑해서 완성한 프랑스식 브런치. 요리 자체가 하나의 그림이듯 보기만 해도 근사하다. 한편, 크레페 케이크는 한 겹 한 겹 무려 17겹을 쌓아 올려 부드러운 식감을 즐기는 것이 묘미. 맛도 재료에 따라 다섯 종류가 있었는데, 한 번에 다 먹어보지 못함이 아쉽기만 하다. 추가로 싱싱한 샐러드와 함께 맛 좋은 디저트라면 한 끼 식사 대용으로도 충분한 곳. 괜히 브런치 카페가 아니다. 무려 17겹의 케이크 크레페. 혹시, 한 겹 한 겹 세어보고 있나요? 겹으로 쌓아 올린 덕분에 맛도 좋지만, 단면을 자른 비주얼도 하나의 작품을 보는 듯 훌륭하다. 서울숲에서는 커피도 좋지만 음료는 커피와 더불어 시그니처 밀크티와 다양한 프리미엄 티도 준비되어 있다. 커피를 마시지 못하시는 분들을 위한 배려이기도 하겠지만, 서울숲에선 커피보다 다른 음료가 더 어울릴 것도 같다. 한 쪽에는 뉴욕의 프리미엄 티 브랜드인 TAVALON Tea 도 판매하고 있다. 초록의 디자인과 차가 조화를 이루는 곳. 왠지 여기 차를 마셔야 할 것 같다? 커피의 메뉴가 가장 마지막에 있을 정도로, 이곳은 커피보다는 밀크티와 차를 메인으로 하는 곳이 아닐까 싶었다. 가격대가 조금 나가긴 하지만 서울숲이 옆에 있으니 왠지 용서가 된다. 밀크티 나 타바론이나 티를 아껴주는 곳인 만큼 제대로 음미해 보는 것도 좋겠다. 다양한 종류의 타바론을 판매하고 있다. 서울숲에서 타바론 티는 처음 본 것 같기도 한데. 기회가 된다면 이참에 마셔보는 것도 좋겠다. QUINTETTE, CREPE et GALETTE 서울숲 녹음과 함께 새로운 디저트를 찾고 있다면 퀸테트를 만나보시길. QUINTETT 퀸테트 50m © NAVER Corp. 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층과 2층 위치 서울 성동구 서울숲2길 12-8 뚝섬역 8번 출구에서 걸어서 5분 운영시간 11:30 ~ 20:00 (월요일 휴무) 시그니처 갈레트, 크라페, 밀크티 더 즐겁게, 성수동라이프 성수동 라이프에서 더 많은 이야기를 만나보세요 성수동 라이프's (@sungsooodong) Instagram profile • 134 photos and videos 3,383 Followers, 158 Following, 134 Posts - See Instagram photos and videos from 성수동 라이프 (@sungsooodong) www.instagram.com"
[성수동 카페] 서울숲 카페거리 핫플 예감 신상 브런치 카페: 퀸테트 (주차팁),"이전에 포레스트에서 빙수를 먹고 서울숲을 산책을 하고 있었어요. 이후에 배가 살짝 고파져서 서울숲 카페거리를 둘러보다가 외관이 예쁜 브런치 카페 퀸테트가 눈에 띄어서 바로 다녀와봤습니다. 퀸테트 서울 성동구 서울숲2길 12-8 1층 평일 10:30~17:00 /주말 10:30~19:00 매주 목요일 정기휴무 주차불가(추천:유수지 공영주차장/시간당 1200원) 파란색 간판이 프랑스 브런치 카페 느낌 가득한 퀸테트! 사진에 보이는 브런치 메뉴만 봐도 먹음직 가득~ 설레어집니다❣️ 매장은 아담한 편이고 가운데 8명이 앉을 수 있는 테이블과 2~3인이 앉을 수 있는 보통테이블 5개 정도가 있어요. 인테리어가 모던하고 깔끔한 느낌이에요. 간단하게 커피한잔과 브런치하기 좋아보였어요. 엠디바도 소품들이 예사롭지 않았는데 특히 눈에 띄었던건 바로 이 스피커! 첨엔 스피커인줄 몰랐는데 여기서 음악이 흘러나와서 알았죠. 음질이 너무 좋았는데 어떤 제품인지 궁금하네요. 메뉴판 주문한 메뉴 에그베네딕트 (16.0) 아이스 아메리카노(5.0) 아이스 라떼(5.5) 커피부터 나왔어요. 퀸테트 로고가 눈에 띄었구요. 잔이 꽤 크더라구요 늘 그렇듯 저는 아이스 라떼를 주문했어요. 부드럽고 고소한 맛이 강한게 맛있더라구요. 아이스 아메리카노는 산미가 좀 있더라구요. 저는 좋아하지만 짝꿍은 산미를 안좋아해서 조금만 마시더니 결국 저의 라떼랑 바꿔 마셨어요ㅎㅎ 그렇다고 산미가 엄청 강한건 아니고 고소한 맛이 감도는 향긋한 산미랄까요? 저는 맛있었어요. 그리고 우리의 배고픔을 달래줄 에그베네딕트가 나왔습니다 초록초록한 야채와 햄,치즈 아보카도까지 정말 신선하고 푸짐해 보였어요. 에그 베네딕트의 마스코트 반숙계란. 노란색이 정말 먹음직스럽죠? 바로 터뜨리고 먹어봅니다. 스르르 흐르는 노른자💛 밑에 토스트빵이 있는데 햄,아보카도와 푹 찍어 먹어봤어요. 아.. 지금 봐도 군침도는데 너무 맛있어요! 베이컨도 신선한 맛이 느껴지고 반숙계란과 야채,아보카도의 조화가 신선하고 넘 맛있더라구요👍 무엇보다 이 신선한 재료들 덕분에 맛없을 수가 없었어요ㅎㅎ 퀸테트 알고보니 생긴지 얼마안된 서울숲 카페거리의 신상 카페더라구요 곧 핫플 예감입니다! 벽에 진열되있는 티팟과 플레이트가 너무 예뻤어요. 인테리어를 보면 사장님의 취향이 뭍어나는데 외관부터 인테리어까지 취향저격이에요. 성수동 카페에서 맛있는 브런치와 커피한잔의 퀸테트에서 즐겨보세요:) 50m © NAVER Corp. 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층 #성수동 #성수동카페 #퀸테트 #서울숲카페 #서울숲카페거리 #서울숲브런치카페 #서울숲카페추천"
성수동 브런치 퀸테트,"오랜만에 서울숲 나들이!! 주말이라 차가 막힐 것을 생각하여 일찍 나섰는데 한시간이 걸려서 도착한 성수동! 오늘은 성수동 브런치 퀸테트를 소개할게요 50m © NAVER Corp. 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층 성수동은 주차공간이 마땅치 않아 서울숲 공영 주차장을 이용했어요 주차를 하고 서울숲을 통해 성수동 골목으로 들어왔답니다ㅎㅎ 길을 찾아 골목으로 들어오면 빨간색 벽돌건물이 보입니다 오늘의 성수동 브런치 집은 이 빨간 벽돌건물 1층에 위치하고 있어요 입구가 아담해서 그냥 지나칠수도 있을 것 같은데 요 입간판 덕에 잠시 보고 가시는 분들도 계셨답니다 퀸테트 성동구 서울숲2길 12-8, 1층 10:30-17:00 매주 수요일 정기 휴무 반려동물 동반 가능 퀸테트(@quintette_seoul) • Instagram 사진 및 동영상 팔로워 1,548명, 팔로잉 168명, 게시물 66개 - 퀸테트(@quintette_seoul)님의 Instagram 사진 및 동영상 보기 www.instagram.com 미리 메뉴를 찾아봤을 때 프렌치 갈레트가 신기하게 생겨서 먹어보고 싶었는데 판매가 종료됐다고 하네요 그래서 몬테크리스토와 에그베네딕트 팬케이크, 드립 블랙커피 한 잔을 시켰습니다 가게 내부 모습입니다 가운데에 긴 테이블이 위치해 있고, 양 사이드로 작은 원형 테이블이 비치되어 있는 형태였어요 주문하는곳 옆으로는 물과 앞접시가 준비되어있고 화장실도 가게 내부에 위치해있어요 성수동 길에서 받은 헬륨풍선을 예쁘게 묶어 놓고 우리의 메뉴를 기다려봅니다ㅎㅎ 주문한 메뉴가 나왔습니다 에그베네딕트 팬케이크와 몬테크리스토, 커피 한잔 까지 에그베네딕트 팬케이크는 팬케이크 위에 수란과 베이컨이 올려져 있는 형태였어요 슴슨한 맛이었는데, 짭쪼름한 베이컨과 함께 먹으니 간이 딱 맞았답니다 자극적인 맛을 좋아하시는 분들은 입맛에 안맞을수도 있을것 같아요 몬테크리스토는 블루베리 쨈이 발려있어서 새로운 맛을 경험했어요 그런데 둘다 먹고 싶은 메뉴를 골랐더니 양을 생각하지 못해서 한 조각씩 남아 포장을 요청했더니 포장 용기에 예쁘게 담아주셨어요 오랜만에 방문한 서울숲에서 맛있는 브런치까지 아주 완벽! 브런치 메뉴를 원한다면 퀸테트 방문해보세요"
성수동 카페 퀸테트에서 맛난 브런치 먹기,"브런치먹으러 성수동에 갔다! 핫플이 많다는 이곳을 잘 모르는 나랑 지인, 우리는 길에 걷고 있는 사람들따라 걷다 퀸테트 앞에서 발걸음을 멈췄다. 퀸테트! 브런치를 먹으려고 들어감 ㄱㄱ 메뉴구경 하고, 1층에서 메뉴를 주문 후, 진동벨 들고 우리는 2층에 자리를 잡았다. 나의 잠봉갈레트가 나왔고, 친구의 트러플갈레트도 나옴 곁들여 마실 차도 주문했다 나의 크림슨펀치는 상큼한 맛이나는 차, 친구의 세레니티는 개운한 느낌의 차. 양이 작지 않고 잠봉이 들어가 든든했다. 카페내부는 아늑한 편이고, 화장실은 깨끗! 조용히? 수다떨려고 사람이 없는 2층으로 자리를 잡았는데, 외부 계단을 이용해야 한다. 편안히 수다를 떨고 서울숲 산책까지♡ 넘 즐거운 시간. #내돈내산 #브런치카페 #성수동 #퀸테트"
성수동 카페 거리 카페 퀸테트(Quintette) 올데이 브런치,"성수동 카페 거리 카페 퀸테트(Quintette) 올데이 브런치 #성수동카페거리 #서울숲브런치 #성수브런치 입구에서 부터 붉은 벽돌 무늬가 매우 인상적입니다 #서울숲데이트 하기좋은 #서울카페 퀸테트 🇨 🇵프렌치 스타일의 올데이 브런치❤️❤️ 크레페와 갈레트 🥘🍲🍝🥣 # 성수동핫플 🙌 입니다 성수동 카페 거리 카페 퀸테트(Quintette) 올데이 브런치 재생 0 좋아요 0 00:00 00:00  접기/펴기 성수동 카페 거리 카페 퀸테트(Quintette) 올데이 브런치 #성수맛집 퀸테트 주 메뉴는 잠봉프로마쥬, 풍기프로마쥬, 프로슈토 멜론 등의 갈레트부터 바나나블랙, 콩, 민초 등의 크레페 케이크와 그날 그날 소개하는 스프, 샐러드 입니다 뚝섬역 8번 출구에서 633m 정 도 거리위치한 #성수동가볼만한곳 #서울숲카페 크레페 케이크 맛집 퀸테트 는 #성수동카페거리 #성수동핫플 골목에 있습니다 이용가능한 주차장은 세곳🚕 성수현대아파트 뒤쪽 🌳🌳🌳 빈 거주자 주차장 또는 뚝섬유수지 공영주차장, 성동구민 종합체육센터 부설주차장 이용가능해요. 퀸테트( quintette) 프렌치스타일의 올데이브런치 서울시 성동구 서울숲2길 12-8 휴무:매주 목요일 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층 #성수동나들이 #성수동카페거리 퀸테트 깔끔모던 스타일의 #서울숲브런치 🥘🍲🍝🥣 #서울카페 에요. #성수동가볼만한곳 #성수동카페거리 퀸테드 입구는 야심차게 잘 꾸며 놓은 #성수동핫플 귀여운 카페 #성수동가볼만한곳 퀸테트 분위기가 잠시 유럽에 온 듯한.... #성수동카페거리 #성수동핫플 다운 분위기 폴폴납니다 날이 좋아서서울숲 산책 하고 찾아가본 브런치 카페 알고보니 프랑스식 브런치랑 디저트가 유명한 곳이었어요 #성수동핫플 #성수동가볼만한곳 #성수동카페거리브런치 잘 나오는 유럽 갈레트와 크레페 맛집 🥘🍲🍝🥣 입니다 #성수동가볼만한곳 #성수동핫플 #성수동카페거리 퀸테트 메뉴로는갈레트🍜🦪🍤 팬케잌 🍰🥘 에그베네딕트🍣 프렌치토스트🧆🍪 몬테크리스토🍛 🍸🍹🍺등 좋은 재료와 정성 듬뿍 들어간 메뉴들이에요👍 #성수동카페거리 퀸테트 멍멍이가 서빙하는 그림이 재미있어요 #성수동가볼만한곳 #성수동핫플 #성수동카페거리 퀸테트 🥪갈레트는 메밀 들어간 반죽은 원래 쫀득하지 않을 듯한데 쫀득한 식감이 비법 이라면 비법인듯합니다 치즈 토마토 베이컨 당근 등등 재료가 아낌없이 들어가 따뜻할때 먹으면 부드럽고 촉촉하니 맛이 좋습니다👍 갈레트는 비주얼이 좋아 먹어본 건데 기대보다 만족한 맛이라 서울숲 부근 오면 꼭 방문하지 않을까 싶네요 😋😋😋 서울숲 바로 앞 이지만 조용한 분위기로 식사를 즐길 수 있고 2층까지 자리가 넉넉해 복작거리지 않으니 좋아요 프랑스 메밀반죽을 얇게 펴 굽고 그 위에 다양한 재료를 토핑하고 데일리 수프 와 함께 즐기는프렌치 스타일의 브런치🥘🍲🍝🥣 퀸테트 갈레트, 버섯 갈레트 가 맛있어요 커피까지 곁들이면 완벼크!! 반려동물 동반도 가능하고 물론 어린이도 방문할 수 있는 마음편한 #성수동카페거리 였습니다. 퀸테드 총론 새로운 스타일의 브런치&디저트 카페를 찾는다면 성수동 갈레트&크레페 카페, 퀸테트 서울을 눈여겨 보시길... 감성 카페의 시초인 이태원 해크니 카페를 이끌었던 대표가 새로 오픈한 디저트 카페 해크니부터 이탈리안 레스토랑 파사드인파사드 를 운영하며 12년 동안 요식업 경험과 노하우를 바탕으로 좋은 품질의 요리 맛을 볼 수 있도록 해줍니다 입안에 넣는 순간 살살 녹는 부드러운 15겹 크레페 케이크 와메밀 가루 재료라 건강하면서도 맛까지 잡은 갈레트! 깊은 맛 나는 스프먹는 순간 #성수동카페거리 단골이 될 수 밖에 없음을 직감하실 꺼에요"
* 서울숲 카페 - 애견동반 가능 성수동 브런치 카페 <퀸테트>,"오빠랑 또 오고 싶었던 서울숲! 개인적으로 서울여행오면 꼭 와봐야한다고 생각한다 원래 빌라촌이었던 것 같은데 빌라 외관은 그대로 두고 개조해서 전체적으로 통일성있는 갈색벽돌 건물들에 반지하를 개조한 큐티뽀짝한 매장도 많아서 유럽의 작은마을에 온듯한 느낌이 든다>< 걷다가걷다가 지쳐서 아무 카페나 들어가자 하다가 외관부터 너무 예뻐서 바로 들어간 카페! J의 정체성을 잃고 자꾸 즉흥적였던 이날의 하루 ㅋㅋㅋㅋㅋㅋㅋ 한동안 아메리카노만 마셨는데 요즘은 또 달달한거에 빠져서 나는 리얼바닐라라떼(6,500) 오빠는 아메리카노(5,000) 여기가 알고보니(?) 브런치카페여서 다들 브런치를 먹고 있었다 새로운 디저트가 있어서 너무 먹어보고 싶긴 했지만 수제버거 먹고와서 밀가루 안땡김 현상ㅋㅋㅋㅋ 숙취도 있어서 더부룩한데 비주얼을 참지 못하고 하나시킬까? 했지만 오빠가 거절해서 커피만 마시기로^^ 입구인테리어만큼이나 내부도 귀엽당 1층만 봐서는 아기자기해보이지만 퀸테트는 테라스랑 2층도 있는 꽤 넓은 브런치 카페다! 따뜻한 음료! 원두 맛을 알려면 아메리카노를 먹어봐야하는데 나는 라떼라서 달달하니까 무조건 맛있쥬>< 초록초록한 배경이 맘에들어서 오빠가 영혼을 담아 찍어줬당 꽤 맘에들어서 폰잠금화면으로 픽 >< 브런치를 못 먹어봐서 아쉽지만 인테리어도 예쁘고 제일 안쪽에 위치한 카페라서 입구쪽 카페는 시장통인데 여기는 조용하니 좋았다♡ 50m © NAVER Corp. 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층과 2층"
브런치즐겨/퀸테트/내돈내산/성수동디저트/성수동반려동물가능/서울숲길브런치카페/프렌치토스트,안녕하세요 헤잇입니다 :) 서울숲길을 거닐다가 배고파서 쓰으윽~ 아무정보없이 들어간 곳입니다!!ㅎㅎ #브런치 시간이 아니지만...! 브런치를 잘 즐기고 온 곳입니닿ㅎㅎ #성수동 핫플거리들 사이로 쏙 들어가 있으니 숨어있는 예쁜곳을 발견한 느낌이였어용 퀸테트 50m © NAVER Corp. 퀸테트 서울특별시 성동구 서울숲2길 12-8 1층 🅾️매주 화요일 휴무/포장/반려동물 동반 앞에 말씀드린것처럼 골목사이에 가게가 위치해 있어요! 자 이제!! 배고픔에 후다닥 들어왔습니당 제가 방문했을때는 아무도 없어서 좀 당황했지만...ㅋㅋㅋ 그래도 편하게 쉴수있어서 좋았어용 저는 애플베이컨과 브리오슈 프렌치토스트를 주문했습니다! 주문한 메뉴가 나올때까지 내부 사진을 쓕쓕 찍어봤습니댱 인테리어가 깔끔하고 조명이 좋아서 그런지 사진찍으면 사진이 잘 나오는것같아여 약간 인스타감성샷을 건질수 있는 느낌쓰...? 저는 이곳에 자리를 잡았어요!!! 음식이 나오면 자리까지 가져다 주셨습니당 크으 주문시 바로 만들셔서 아주 따끈따끈❤️‍🔥 제가 제일 먹고싶었던 프렌치토스트😻 빵 진짜 폭신폭신하고 특히 저 위에 있는 하얀것! 아이스크림인줄알곸ㅋㅋㅋㅋ 한입에 다 넣었다가 응..?!! 아니자넝!!!🫨 사장님께서 직접 만든 버터와 크림치즈 섞은거였어여... 처음엔 놀랐지만 먹다보니 저거 없으면 괜히 프렌치토스트 맛이 많이 달라지는 느낌..!!🤔 요거는 애플베이컨 샌드위치!! 안에 찐 베이컨이 실하게 들어있었고 사과가 얇게 썰려서 달달하게 맛났어용 저는 주문하면서 사실 애플🍏에 포인트를 두고 주문했었는데 먹어보니 베이컨🥓이 더 맛났었다는 제 취향쓰...🥪 맛있게 잘 먹었습니다 우걱우걱 끝까지 읽어주셔서 감사합니다🩵
