title,content
[내돈내산] 한남동 유성카페 / 주말에도 여유로운 나만알고싶은 숨겨진 카페,"유성카페 서울특별시 용산구 이태원로45길 4 100% 내돈내산 이 날 한남동에서 저녁 예약이 되어있었는데 시간이 애매하게 떠서 제일 가까운 곳에 있는 카페에 가자...! 하면서 주변을 둘러보는데 좀 갬성있게 생긴 곳이 있어서 봤움 처음에는 어... 카페 맞나...? 뭔 공방 아닌ㄱㅏ.... 싶었는데 밖에 메뉴판 보고 어 카페 맞다 ㅋㅋㅋㅋㅋ 하고 알아서 호다닥 들어갔당 유성카페 메뉴판입니다 사실 카페 이름도 나가면서 보면서 알았음...ㅎㅅㅎ 간판이 막 있고 그런 곳은 아니라서 진짜 나만알고싶은 장소 느낌 ㅋㅋㅋㅋ 커피는 5천원부터 시작해서 그냥 한남동 물가 정도! 와인도 판다는게 좀 싱기해따 티 메뉴도 꽤 많이 있었는데 사진에 살짝 짤린 그 부분...ㅎㅎ 커피도 디카페인 원두로 변경이 가능하구 우유 선택도 가능! 생각보다 음료 종류가 많은 느낌 디저트 종류도 생각보다 다양하게 있었움! 이 날 근데 바로 밥 먹으러 갈거라서 디저트를 따로 먹지는 않았슴니당 ㅎㅎ 아이스아메리카노 한 잔이랑 여기 시그니처인 아이스크림 라떼 소행성! 아아는 산미가 꽤 있는 느낌이고 소행성은 그냥 달다구리 그 잡채,,, 스트레스가 확 내려가는 느낌 ㅋㅋㅋㅋ 달달한거 좋아한다면 요거 무족권 먹어봐야함 시간이 거의 저녁 시간이 다 되었어서 처음에는 사람들이 좀 있었는데 곧 나가시더라구요 주말 오후 시간대인데도 생각보다 사람이 별로 없었어서 한가로이 여유롭게 있기 좋았던 카페! 보니까 이 유성이라는 브랜드가 원래 향 관련 제품을 파는 브랜드,,, 인것 같은? 그래서 여기 브랜드 제품을 전시해놓는 곳이 한 켠에 있었당 메뉴에 차 종류가 많다 싶었는데 이쪽에 찻잎을 디피해놓은거 보니까 원래 티를 팔기로 하는 브랜드였나 싶은 생각이 확 들었어요 안에는 막 한옥 분위기는 아니었지만 세련된 느낌이었고 사람이 복작복작하지 않아서 주말 오후에도 여유롭게 즐길 수 있어서 좋은 곳 한남동카페 중에서 커피 괜찮고 분위기도 좋고 사람에 치이고 싶지 않은 곳 방문하고 싶다면 강추! 다음에도 주변에 온다면 재방문할 것 같움 ㅎㅎㅎ 100% 내돈내산 찐후기 입니다"
"차와 케이크가 맛있는, 한남동 한옥 카페 유성카페","유성카페 11:00 ~ 22:00 📍 서울 용산구 이태원로45길 4 📞 02-798-0301 점심을 먹고 가까운 곳에서 카페를 찾다가 발견한 이 곳 한옥 지붕이 눈에 띄는 유성카페 💫 들어오자마자 분위기 너어어무 좋다 ❗️ 넘나 힐링되는 느낌의 우드우드 나 우드우드 좋아하네 내부가 그리 넓지는 않지만 요기조기 자리들이 마련되어 있었다 바닥과 벽면이 돌처럼 되어있는 것도 취향이었다✨ 안쪽으로 들어오면 이런 공간이 있고 마침 아무도 없길래 우리가 가장 안쪽을 차지했다 분위기도 좋고 자리도 좋고 🎶 기분이 좋다냥 😸 커피는 물론이고 티 종류가 많았다 <유성의 차> 유성정원 배백 지손 미색명상 언더우드섬머 제주 윤슬 . . 이름도 너무 예쁜 차들 🍵 디저트류도 꽤 많이 보였다 마들렌, 스콘, 피칸 정과, 사브레 등 조각케이크으으 🍰 영롱해✨ 비주얼로 나를 사로잡은 얼그레이 블랙 무화과가 올라갔으니 일단 합격 드립니다 👍🏻 이것도 맛있어 보여요 베리 앤드 요거트 berry and yogurt 유성카페에서는 향수도 판매 중이었다 어쩐지 카페 안이 향기롭다 했는데 신기한 향이 나고 있었음 시간이 지나도 향이 사라지지 않고 오히려 강해지나? 싶었는데 사장님께서 직접 여기저기 뿌리고 다니시는 걸 목격 ❗️ 👀 주문한 것들 등장⭐️ 얼그레이 블랙 케이크 무화가가 올라가서 처음에는 무화과 케이크인가? 하고 봤는데 얼그레이 케이크 위에 무화과가 올라가 있는 거였다 초코 시트였고 얼그레이 향이 은은 & 달달 흠잡을 데 없는 케이크였음 👍🏻 유성정원 차 목련과 세작 향이 참 좋았던 유성정원 티 뜨거운 물 한 번 리필해서 즐기기 나는 커피를 못 끊어서 아이스 아메리카노 커피도 맛있었다 양이 쵸큼 아쉽지만 크림 사이에 이렇게 다양한 과일들이 들어있어서 더욱 맛있었던 얼그레이 블랙 사이즈도 맘에 들고 ! 유성카페 분위기도 좋고 커피랑 차도 맛있어서 다음에 또 와서 다른 케이크랑 차 꼭 도전해 볼테야 〰️🍵 유성카페 서울특별시 용산구 이태원로45길 4 글/사진 LENA @Oct,2023"
서울 한남동 한옥카페 한국적인 소품들의 케이크 맛집 유성카페,"익선동이나 서촌 북촌도 아닌 한남동에서 기와지붕의 한옥 느낌에 은은한 내부 조명으로 길 가다가 눈에 띄었던 유성카페 마침 자리도 있어서 들어가 보았다 유성카페 서울특별시 용산구 이태원로45길 4 한강진역과 이태원역의 중간지점에 위치해 있음 서울 용산구 이태원로45길 4 📍매일 11:00~22:00 한남동 유성카페 내부 내부는 아담한 편으로 입장하자마자 학과 소나무 그림이 그려진 큰 동양화 액자가 눈에 띈다 그 안쪽으로 한쪽 벽면에 수묵화 그림의 병풍이 있는 내부에 테이블 3~4개 정도 자리가 있음 우리는 홀 쪽으로 앉았다 내가 생각하는 이 카페의 단점은 테이블이 다 원형인데다가 넘 작음 ㅠㅠ 음료와 디저트 놓으면 테이블이 꽉 찬다 ㅠ 홀에는 자개장들과 찻주전자 도자기들이 한쪽 벽면을 장식하고 있었다 자개함 사러 남대문 시장까지 가고 그랬었는데 6만 원대부터 20만 원대까지 다양한 디자인의 나전칠기 자개 보석함도 카페에서 살 수 있었다 45년 장인이 만드는 한국의 전통 자개와 나전칠기라고 한다 주문 메뉴판 유성카페는 한옥카페의 느낌에서 알 수 있듯이 차 가 전문인 것 같았다 차 종료가 다양하게 많이 있었음 차 들의 맛도 궁금했지만 음료는 카페 라떼, 아인슈페너, 마롱 화이트 주문 디저트는 청포도가 올라간 모습이 넘 맛있어 보이는 얼그레이 블랙 케이크로 주문했다 계절과 시즌에 따라 케이크 위에 올라가는 과일은 변동될 수도 있는 것 같았다 시나몬 롤 스콘과 시즌별로 달리 나오는 스콘들 구움과자들 마들렌과 사브레의 종류도 다양하게 많이 있었다 요즘 대세인 약과가 마들렌에도 올라가 있네ㅎㅎ 메뉴 좌측 위쪽부터 시계방향으로 마롱 화이트 7.0 가을이라 그런지 요즘 핫한 재료 마롱!! 크림은 곱고 부드러웠지만 바밤바 맛 날줄 알고 기대했는데 라떼와 크게 다르지 않아서 약간 실망 ㅠ 아인슈페너 6.5 크림도 부드럽고 달달 아인슈페너 좋아하는 사람들이라면 다들 좋아할 맛 카페 라떼 6.0 산미 강하지 않은 기본적인 라떼 맛이었다 얼그레이 블랙 케이크 9.5 케이크가 넘 맛있어서 따로 찍어봄 초코시트에 얼그레이 생크림이 두툼하게 들어가 있는데 과일 토핑으로 위에는 청포도 안쪽에는 바나나와 키위와의 조합이 너무 좋았다 생크림도 엄청 부드럽고 초코 시트도 그렇게 달지 않음 단것과 초콜릿 좋아하는 나와 단거 별로 안 좋아하는 친구 모두 맛있게 먹었던 케이크!! 이건 또 먹고 싶음 다 먹고 화장실 가는 쪽에 있었던 진열대 각종 향기 나는 제품들이 다양하게 있었다 항수와 방향제들 카페에서 구입도 가능한 듯 한옥과 현대적인 느낌이 잘 조화된 은은하고 차분한 조용하고 분위기 좋은 카페 한남동에서 한옥카페를 찾는다면 추천"
"한강진역, 한남동 유성카페/ 한옥카페",""" 한남동 한옥 카페 "" 유성 한남동 직딩의 카페투어 3탄 유성카페 서울특별시 용산구 이태원로45길 4 영업시간 월 - 금 11 : 30 ~ 22 : 00 토 - 일 12 :00 ~ 22 : 00 이번 주는 어딜 가지 찾아보다가 수원 정지영커피로스터즈 카페에 갔을 때 한옥 분위기가 인상 깊었던 게 생각이 나서 한남동에도 한옥 카페가 있는지 찾아봤다. 분위기 좋은 카페를 찾는 것도 참 힘든 것 같다. 데이트 코스 짜는 사람들이 이런 심정이겠지? 귀찮지만 찾아야만 하는 ... 빌딩 숲 가운데 한옥 카페가 있으려나? 싶었는데 네 그렇죠 없을 리가 없죠 요즘 한옥카페가 인기니까요 한남동 유성카페 짜잔 발견! 카페 이름은 유성이다. 유성카페 오늘도 같이 일하는 쌤을 데려갔다. 이젠 쌤이 나한테 이것도 찍어야죠 저것도 찍어야죠 하면서 열심히 돕고 있다 ㅋㅋㅋㅋㅋ 이것도 쌤이 찍고 보내준 거 ㅋㅋㅋㅋㅋ 파워 블로거 될 수 있는 건가요? 일단 한 달만 열심히 해볼게요 ...★ 이거 보시는 분들 한남동 어디 가면 좋을지 추천 좀요? .. 유성카페 간판은 카페 이름처럼 우주 너낌 카페 앞에도 이렇게 마실 수 있는 공간이 있다. 쌤 사진 실력은 느는데 왜 저는 늘질 않죠? 한남동 유성카페 좌석은 이런 식으로 되어있다. 주문받는 곳쪽 테이블은 서로 붙어 있지 않아서 시국이 시국인 만큼 떨어져 앉기에 좋은 것 같다. 한옥 카페지만 안에 인테리어는 현대적인 느낌이다. 바닥 소재도 독특하다. 조명이 좀 더 어두웠으면 와인바 느낌도 날 것 같다. 잡지책에 나올 것 같다.. 저렇게 벽면에는 한국적인 느낌이 물씬한 소품들이 있다. 오늘도 사람 없을 때 가서 사진 찍기 좋았다. 사장님??이 직원분한테 인수인계 중이셨는데 인테리어에 자부심이 많아 보이셨다. 분위기 맛집이네요 사장님..!! 햇볕이 들어오면 이 창가 자리도 인기가 많을 것 같다. 벽면에 있는 소품들 중에 자개로 만든 소품은 실제로 판매 중이었다. 자개는 역시 고풍스러운 분위기가 난다. 안쪽에 자리가 더 있는데 푹신한 의자도 있다. !! 요즘 어디 갈지 찾다 보면 한남동 카페 대부분이 딱딱한 의자여서 불편하다는 리뷰가 많았었다. 밖에 자리처럼 테이블 간격이 넓은 편은 아니다. 그리고 층고가 낮아서 조금은 답답한 느낌이 들 수 있는데 어떻게 보면 아늑한 느낌도 난다. 그리고 벽면을 하얀색으로 통일한 것보다 한 쪽에 병풍이 있어서 좀 더 고급 진 분위기를 느낄 수 있는 것 같다. 급하게 찾은 카페여서 카페 사장님께 어떤 커피가 베스트 메뉴인지 물어보고 사장님이 추천해 주시는 메뉴 중에 골라서 주문해 봤다. 우리는 ' 마롱화이트와 언더우드섬머 ' 를 주문해 봤다. ' 마롱화이트 '는 밤 크림이 들어간 라떼이고 ' 언더우드섬머 '는 매화, 도화, 비트가 들어간 차이다. 사실 소행성이라고 바닐라 아이스크림이 들어간 라떼를 마셔보고 싶었는데 사장님이 유성카페는 차가 주력인 카페라고 하셔서 커피를 포기하고 차를 시켜봤다. 향수도 판매 중이다. ! 카페에 들어가면 향수 냄새가 가득한데 이 카페에서 판매 중인 향인 것 같다. 향이 강하다 보니 예민한 사람은 머리가 조금 아플 것 같다. 집에 갈 때까지 옷이랑 마스크에 카페 향이 남아있었다 향수 지속력 입증인가..? 유성카페 향수 유성카페 티백 차 전문점답게 티백도 판매 중이다. 향과 관련된 여러 물품들! 향수를 사고 싶다면 책자에 어떤 향인지 적혀있으니 읽어보고 구매하면 좋을 것 같다. 차에 대한 설명도 적혀있다. 짜잔 !!!! 자리에 앉아있으면 커피를 가져다주시는데 차는 설명지도 같이 주신다. 처음에 차에 있는 종이를 보고 데코레이션인가 싶었는데 티백이었다! 언더우드 섬머는 매화, 도화, 비트가 들어간 꽃차라고 했지만 마셔보니 체리 향이 나는 차였다. 차는 사실 뜨겁게 마시는 게 더 좋은데 뜨거운 걸 잘 못 마시다 보니 차갑게 마신 게 아쉬웠다. 다음에 다시 도전! 마롱화이트는 잘 섞어서 마셔줘야 하는데 잘 안 섞여서 처음에는 밤 크림 맛 밖에 안 난다 잘 섞이면 바밤바 맛이 나다가 나중에는 씁쓸한 커피가 들어오는데 크림이랑 조합이 적절하니 맛있다. 라떼는 말이야.. ★ latte is horse....★ 사실 디저트는 먹을 생각이 없었다. 잠깐 고요해졌던 순간이 있었는데 그때 사장님이랑 직원분이 얘기하시다가 디저트도 주력이라고 하는 게 들렸다. 그래서 솔깃해서 시켜봤다. 일부러 들으라고 크게 말씀하신 것 같다. 영업을 잘하시는군요 다양한 케이크를 판매 중이다. 그중에서도 베리앤요거트를 많이 시키는 것 같았는데 쌤이랑 나는 안 당겨서 당근 케이크를 먹을까 하다가 색다른 걸 먹어보자 해서 얼그레이 케이크를 시켰다. 카페에 왔으면 디저트 먹어야죠 이것도 새콤해 보이니 맛있을 것 같다. 역삼역에서 홍차 타르트를 먹을 때도 비싸다고 생각했는데 여기는 더 비싸다. 구천오백원이라뇨..? ㅠㅠㅠㅠ 얼그레이 블랙 케이크는 초코가 베이스고 안에는 딸기, 바나나, 키위, 석류가 있다. 시즌 프루트라고 쓰여있었으니 시즌별로 들어가는 과일은 달라지는 것 같다. 크림은 얼그레이! 얼그레이 블랙 내돈내산 후기 카페에 향이 진하니 예민한 사람들은 머리가 아플 수도 있다 디저트가 조금 비싸다 맛있긴 하다 마롱화이트, 언더우드섬머 둘 다 맛있었다. 다음에는 다른 차랑 커피를 도전해 볼 생각! 한강진역 1번 출구와 이태원역 2번 출구 사이에 있어서 위치적으로도 좋다. 열심히 썼는데 다 날아가 버려서 재작성했다 .. 😡 #한강진역 #한남역 #이태원역 #한남동카페 #카페투어 #서울카페투어 #한강진역카페 #이태원역카페 #서울한옥카페 #내돈내산 #내돈내먹 #분위기맛집 #커피맛집 #얼그레이케이크 #한남동디저트 #한남동찻집 #한남동차카페"
고급스러운 얼그레이 블랙 케이크와 커피를 고즈넉한 한옥 카페에서..한남동 유성카페,"안녕하세요. 샤넬님들&이웃님들 콩쥐입니다. 오늘은 오랜만에 한남동에 프렌드 만나러 갑니다. 작년에 여러가지 일로 용산쪽으로는 발길을 뜸하게 했었는데, 콩쥐 프렌드 집이 강 너머서 있어 적당한 거리가 딱 용산이 되어버렸네요. 오늘은 어디로 갈까? 하다가 급 커피한잔이 땡기는 시기 보이는 아무곳으로 들어가자!! 차를 세워둘 수 있는 공간이 없어 주차 후 여기저기 살펴보다가 발견한 그 까페!! 밥집 옆에 있어 설마 카페일까 하고 들어갔는데, 카페가 맞습니다. ㅎㅎㅎㅎㅎ #유성카페 #한남동카페 #한옥카페 #케이크맛집 #제로페이 #분위기좋은 #핑코퐁코젤리 유성카페(遺星) 서울 용산구 이태원로45길 4 이태원역 2번 출구 550m 이 카페는 골목길 초입에 자리잡고 있습니다. 아담하게 위치하고 있는 유성카페... 들어가자마자 눈에 띄는 것은 Tea 세트와 유성카페의 시그니처 제품들... (룸스프레이가 유명하다고 합니다.) 카페라고 하기에는 전시장 느낌이 강해서 이리저리 살펴보고 있습니다. 콩쥐 프렌드가 오늘의 음료와 디저트를 제공해주신다고 해서 뭘 먹을까 고민고민중이예요. 음료는 뜨거운 아메리카노로 디저트는......... 우와~~ 고급고급한 휘낭시에들이 가득가득 마치 호텔 디저트를 보는 듯 합니다. 포장된 쿠키와 저 멀리 보이는 마들렌도 고급고급한 느낌이예요. 콩쥐 프렌드가 추천한 디저트인 케이크를 살짝 봅니다. 후덜덜덜 가격이 9,500원인데요.(1조각 기준) 콩쥐 프렌드 과감하게 먹자고 합니다. 그래서 선택한 얼그레이 블랙 음료 제조하는 동안 좌석 찾기 시작!! 다행히 저녁때라 손님이 썰물처럼 모두 빠지셨어요. 편안한 소파의자에서 앉을까... 아님 일반 자리에 앉을까... 고민하다가 콘센트를 사용해야 해서 어쩔 수 없이 소파자리는 PASS 카페 초입은 전시장처럼 꾸며져 있습니다. 카페 전경 영상 Start!! 드디어 나온 얼그레이 블랙 케이크와 카페라떼, 아메리카노입니다. 케이크 모양에 반해버렸어요. 케이크 안에도 딸기와 바나나가 아주 예쁘게 콕 박혀 있습니다. 이 예쁜 순간을 놓칠 수는 없죠? 바라만 보고 있습니다. 아름답게 남기고 싶었으나 먹어야 하기에 예쁜 케이크가 포크에 의해 망가져버렸네요. 모양은 Best of Best, 맛은 과일이 많이 들어있어서 Good, 얼그레이 크림도 Good 아메리카노와 상당히 잘맞는 케이크였어요. 다음에 갈 맛집도 미리 탐색해 놓았는데요. 바로 부자피자와 사랑의 불고기입니다. 여기여기 맛집이라서 대기해야 한다고 해요. 호텔 케이크나 디저트류를 맛보시고 싶으시다면 유성카페에 가시면 맛보실 수 있습니다. 한옥 카페라서 앤티크함과 고급스러움이 가득하구요. 인테리어로 장식되어 있는 병풍은 이전 시대의 이리오너라 느낌이 물씬 풍겼어요. 주말에는 앉을 자리가 없이 붐빈다고 하니 평일 방문 부탁드리구요. 한남동 주위에 힙한 카페가 많은데요. 조용하게 시간 보내시고 싶은 분께 추천드립니다. 날씨가 계속 강강강 추위라서 따뜻한 것만 찾게 되는데요. 이럴때일수록 이한치한이라고 춥게 차가운 것도 마셔보고, 추운 곳도 방문해봐야겠어요. 2023년 한해 콩쥐는 매우 바빠질 거 같아요. 올 한해도 핑코퐁코젤리 자주 방문 부탁드리구요. 미끄러운 눈길 조심하세요. 모두 ByeBye https://instagram.com/yusung.cafe?igshid=YmMyMTA2M2Y= YUSUNG CAFE(@yusung.cafe) • Instagram 사진 및 동영상 팔로워 1,383명, 팔로잉 3명, 게시물 76개 - YUSUNG CAFE(@yusung.cafe)님의 Instagram 사진 및 동영상 보기 instagram.com #유성카페 #한남동카페 #한옥카페 #케이크맛집 #제로페이 #분위기좋은 #핑코퐁코젤리"
한남동 한옥카페 유성카페,"한남동 한옥카페 유성카페 유성카페 서울특별시 용산구 이태원로45길 4 주소 서울시 용산구 이태원로45길 4 영업시간 11:00 ~ 22:00 전화문의 02-798-0301 정말 오랜만에 하는 카페 포스팅인거 같아요-:) 최근 외근 갔다가 점심시간에 텀이 생겨서 우연히 가게 된 한남동 한옥카페 유명한 공기 바로 옆에 위치한 곳이라 접근성도 좋고 무엇보다 한옥 분위기가 너무 좋아 추천드리고 싶었던 유성카페 입니다. 혼자 커피 한잔할만한데 찾다가 한옥 분위기에 반해서 들어가게 됐는데, 사장님도 친절하시고 고즈넉한 분위기 덕분에 혼자 정말 오래간만에 여유롭게 커피 한잔했던 거 같아요. 이제 얼마 남지 않은 테라스의 계절 더 추워지기 전에 열심히 다녀야 하는데 올해는 제대로 된 단풍 구경도 한 번 못 가고 있네요 안으로 들어와 보니 더 한옥 미가 넘쳐흐르던 -:) 벽에 걸린 액자, 벽지마저 전통미가 철철 흐른다 의자도 디자인이 특이해서 한참 보게 되더라고요 굉장히 작은 공간이었는데 아기자기하니 잘 꾸며져 있었어요. 한남동 유성카페에서는 향수 방향제도 판매 중이었는데, 실제로 카페 안에서 풍기는 향이 참 좋았답니다. 이 좁은 공간에 화장실까지 있다는 게 놀라울 뿐- 건식구조라 세면대는 외부에 있었어요. 메뉴 커피류, 쥬스, 에이드는 물론 유성카페에서만 판매되는 다양한 TEA 종류들 그리고 시즌별 내주렁 와인 리스트가 준비되어 있어 밤에는 글라스와인 한잔해도 분위기 너무 좋을 듯:) 커피만 마시려고 했는데 마들렌에 자꾸 시선이 가서 얼그레이마들렌도 같이 주문했습니다. 정말 이렇게 혼자 카페투어?한게 얼마 만인지 너무 행복해서 사진 왕창 찍었네요 ㅎㅎㅎ 맘 같아선 하루 날 잡고 일탈하고 싶지만 난 지우 엄마고, 돈을 벌어야 하니 참는다 이날은 달달한 게 당겨서 아인슈페너를 주문했는데, 오랜만에 먹으니 더 맛도리던데요,,? 마들렌도 촉촉하니 맛있어서 순식간에 다 먹어버림 쫀득하면서 꾸덕꾸덕한 크림이 진짜 너무 맛있고,, 커피랑 조합이 엄지척이었다구요,, 한남동 한옥카페 찾아보니 이 집이 아인슈페너로 꽤 유명한 거 같던데 제가 아주 선택을 잘 한 거 같아요 우연히 들어간 곳 치고 분위기도 좋고 맛도 좋아 한남동 한옥카페로 추천드리는 유성카페-) 간만에 소소한 행복 느끼고 왔어요 ♥"
"서울 한남동 이태원 지나가다 가보고 싶은 곳 기록(블루보틀, 미닛뮤트, 유성카페)","지난 주말에 한남동 지나다니다 들러보고 싶었으나 우선 순위에 밀려 그냥 지나쳐버렸거나 오픈시간이 아니라 못갔던 곳들 짧게나마 기록해본당 순천향대학병원 버스정류장에서 내려서 건너면 바로 눈에들어오는 블루보틀💙 블루보틀 한남 카페 서울특별시 용산구 한남대로 91 지하1층 나인원한남 상가에 자리잡고 있는데 일본에서 라떼 넘 맛있게 먹었던 기억 + 일찍 오픈해서 가볍게 들르고 싶었으나 다른 카페를 가보고파서 (겟썸커피,,) 그냥 스무스하게 지나쳤다. 요샌 모,, 서울에 워낙 여기저기 많이 생겨서 이젠 프랜차이즈 느낌 낭낭하기에 패스~ 그래도 라떼는 아직도 진국일듯 이태원 메인 스트리트 쪽으로 걸어가는 길에 겟썸커피가 적당한 시간대에 오픈하는 것 같길래 그 곳을 향하고 있었다. 겟썸커피 가기 직전에 내 눈에 들어온 미닛뮤트 한남 플래그쉽 스토어 미닛뮤트 한남 플래그쉽 스토어 서울특별시 용산구 이태원로 230-2 1층 미닛뮤트 가방이 넘 예쁘다 생각해서 한창 매일 검색해보던 때도 잇었는데 ㅋㅋㅋㅋ 여기는 무려 오후 1시에 오픈.. 전 올 수 없을 것 같아요. 'ㅡ' 반전으로 ,, 겟썸커피가 어이없게도 아무런 안내 없이 영업을 안하고 있어서 😡 찾은 카페는 11시에 오픈하는 유성카페! 유성카페 서울특별시 용산구 이태원로45길 4 느낌도 좋고 딱 11시라 오픈되어 있는 카페 발견하고 당당하게 입장하였으나 아직 커피 판매할 준비가 안되셨다고,,흑흑흑 그래서 제가 간 카페는 결국 Avek Cheri [서울 이태원] AVEK CHERI / 이태원 일찍 문여는 카페 찾는다면 추천 지난 주말 결혼식 가는 길에 이태원을 지나며 맛난 커피 한 잔 하구 싶어서 찾은 AVEK CHERI ! #... blog.naver.com 일부 안좋은 리뷰들도 있었지만(특별할 거 없는데 포장만 잘해놨따, 별 거 없다, 인플루언서들 광고빨이다 등등..) 근데 솔직히 그정돈 아닌듯? 내 기준 찐하고 맛있는 라떼라고 느껴졌고, 분위기도, 베이커리류도 다 시간만 되면 먹어보고팠던 곳이었다. 다음에 또 언제 갈 수 있으까?...."
한남동 [유성카페] ☕️ 잠깐 머물기 좋은 곳,"한남동에 위치한 유성카페 입니다. 오픈 11:30 마감 22:00 *주말은 1시간 이용시간 제한 유성카페 서울특별시 용산구 이태원로45길 4 다츠 웨이팅걸어두고 목이 너무 말라서 (일어나서 물한모금도 안먹고 나옴) 가장 가까운 카페 어디야 .. 오 여기다 .. 하고 들어간 곳인데요 들어가보니 내부 인테리어가 너무 예쁜 거에요 ㅋㅋㅋㅋㅋㅋ 안 찍을수 없었습니다 요기는 입구쪽 자리에요 처음엔 여기가 다인줄 알았는데 알고보니 안쪽으로 자리가 넓더라구요! ((안쪽자리로 이동)) 저희가 선택한 자리에요 테이블 의자가 너무 귀여웠어요 ★약간 요론색★ 뭐지 내 가방이랑 잘 어울린다 (가방에 꽈악꽈악 눌러담은 짐..) 아메리카노 2잔 주문했어요~ 커피 두잔에 만원 이었습니다 ! (메뉴판 찍는 걸 깜빡함 ㅎ) *주말이라 1시간 이용시간 제한 있다고 하셨는데 저희는 웨이팅 하는 김에 들른거라 괜찮았어요! 근데 그냥 카페 이용하러 가시는 분들은 조금 짧게 느끼실 수도 있을 것 같아요 수다떨면 한시간 그냥가는 ,, 요기 컵이랑 컵받침이 너무 맘에 들었어요 뽈록 튀어나온 받침 중앙이 컵을 잡아줘서 안정감 있었습니다 b 그나저나 저 코스가방 볼수록 탐나네 ,, 커피는 산미 있었어요 (산미싫어싫어인간..) 그치만 목마른데 그게 대수냐 .. 마지막은 예쁜 해바라기 사진으로 마무리 -★"
[서울/용산] 한남동 유성카페 후기,"디저트 먹으러 한남동 유성카페! ☕️ 밖에서 봐도 완전 이쁘다 테이블 모양도 다양하고 자리도 많당 조금 좁긴 하지만 들어가자마자 왼편에 이런 아늑한 자리도 있다 카운터 쪽에도 앉는 자리도 있고 바자리? 느낌 좌석도 있음 그리고 그 안쪽으로도 테이블 세네개 정도 있다 그리고 이런 룸스프레이를 팔아서 디피를 해놓은 공간이 있는데 향이 진짜 너어무 좋다 🫶🏻 바로 이 쪽에 화장실도 있는데 아주 깔꼼함 우리는 소행성, 아이스라떼, 당근 케이크 주문 케이크류가 가격이 좀 쎈 편인듯 하당 제일 비싼건 한조각에 9,500 💸 당근케이크는 8,000 💸 이건 소행성! 크림이랑 바닐라 아이스크림 올려져 있는데 크림이 진짜 존맛탱이다 근데 크림이랑 아이스크림 다 건져먹고 아래 커피만 마시면 조금 많이 씀 아이스 라떼! 그리고 당근 케이크 엄청 실하고 진짜 맛있었다 🍰 평일 저녁 시간대에 갔는데 사람도 많이 없고 좋았단"
"[한남동] 우연히 만난 분위기 좋은 카페, 유성카페","• Place • 유성카페 서울특별시 용산구 이태원로45길 4 서울 용산구 한남동 738-16 • Business hours • 매일 12:00 - 22:00 • External • 공기(Gongi) 한식 레스토랑을 1시반으로 예약해놔서 30분정도 시간이 남아, 바로 옆에 유성카페라고 있길래 들어감. 밖에도 메뉴판이 있음. 첨에 카페여? 했다가 이 메뉴판 보고 아 카페네~ 하고 들어감. • Menu • 그런다 함. 주차장은 따로 없어서 주변 공용 주차장을 이용하면 된다고 함. 메뉴판 또 찌금. 우린 30분만 있다가 엄청 뿌실 예정이라, 쿨하게 디저트는 포기하고 아아 두잔 시켰음. 근데 케이크 넘 맛있게 생김. 특히 나 콘 그럼블? 먹어볼걸 아쉬움. 초당옥수수랑 아몬드크럼블, 그리고 수플레 치즈케이크의 합체라는 거 같은데 맛이 궁금함. • Internal • 내부는 이렇게 아기자기하게 묘한 한옥느낌이 나면서 분위기가 되게 좋았음. 이날 생각해보니까 한옥카페에, 한식레스토랑에, 한옥숙소까지. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진정한 한국인이네 우리. • Coffee • 아메리카노 되게 맛있음. 부드러웠다고나 할까. 버스에서 뭘 마실 수가 없으니까, 카페인이 엄청 부족한 상태였는데 한모금 마시니까 넘 행복했었음. 잔이 되게 이뻤는데, 흔들리지 않게끔 이렇게 컵 똥꾸멍(?)을 고정시켜주는 접시랑 세트인가봄. 되게 분위기 있음. 잔이 좀 이쁜 거 같아. 그리고 자리는 안쪽에 3-4테이블 정도 있었던 거 같고, 내가 앉았던 이 자리랑 바로 문앞에 위치한 좀 넓은(?) 자리가 있었음. 카페가 그렇게 크진 않으니 참고. 나 사진 실력 되게 많이 향상된 거 같음. 굉장히 뿌듯한 결과물. • General review • 커피나 음료, 디저트 말고도 뭐 이것저것 판매하던 거 같았음. 마시다가 안쪽에 자리가 나길래 안쪽도 들어갔는데, 괜찮았음 되게. 셀카 건졌음 꺄르르. 근처에서 우리처럼 시간을 잠깐 보내야 될 때, 이용하면 되게 괜찮을 거 같음. • The end • 본 포스팅은 내돈내산 솔직 후기입니다. #한남동카페 #이태원카페 #한남동조용한카페 #한남동한옥카페 • Behind • 사진 은근 잘 나옴. (속닥속닥) 기대 안했는데 말이지. 앞머리 언제 길어 진짜루 🤦🏻‍♀️ 내일은 한식레스토랑이랑 숙소 후기 쓸 예정, 드뎌👏🏻 좀 더 부지런해지자 ^^"
