title,content
이태원 한남동 카페맛집 챔프커피 제1작업실,"이태원 한남동 카페맛집 챔프커피 제1작업실 점심시간에 이태원 #도깨비시장 이라 불리는 곳에 있는 챔프커피 제1작업실 이라는 곳을 가보기로 했어요 걸어가는데 눈이 오기 시작하더라구여 눈이 오니 기분도 좋아지고 룰루랄라 도착했네요 매장안은 그리 크지않아요 커피는 과테말라를 베이스로 #블랜딩 하셨다고 하네요 #시그니처메뉴 물어보니 챔프커피랑 #퀸즈커피 라고 하시네요 첫방문이라 하니 #챔프커피 권하셔서 이태원 한남동 카페맛집 챔프커피 제1작업실의 시그니처메뉴인 챔프커피시켰어요 커피시키면서 쿠키도 먹어봐야죠 슈톨렌을 쿠키로 만드셨더라구여 그래서 저는 #슈톨렌쿠키 시키고 카페 내 구경했어요 와👏👏 블루리본 많이 받으셨네요 #블루리본카페 였네요 가족경영 챔프커피중 막내시라는 사장님 의자인 줄 알고 읹았다가 테이블이라고 해서 뻘떡 일어났어요 가시거든 조심하세요 근데 저만 그런거 아니더라구여 테이블위 인데 맘에 들어 찍어봤어요😍😍 사장님 열일하고 계시네요 드디어 주문한 이태원커피 챔프커피 제1작업실의 챔프커피,퀸즈커피, 슈톨렌쿠키가 나왔네요 챔프커피는 얼음이 녹아 컵표면에 물이 생기기전 먹고 흔들지 말라고 하시더라구여 맛이 변한다고.. 세단계로 맛이 느껴진다는데 난 첫맛이 안다네 안쓰네 좋네 로 끝나고 홀짝홀짝 다마셔 퀸즈커피를 다시 주문해서 마셨네요 퀸즈커피는 꽃향기랑 과일향기를 느낄수 있다는데 전 한입 머금는 순간 달달하고 향긋한 향이 나 와 맛있다 우쨋든 전 오늘은 퀸즈커피가 맛나네요 #챔프쿠키 #champ_cookie 슈톨렌커피인데 맛나네요 눈발 날리는 와중에 사진 찍느라 바쁨 암튼 도깨비시장 가까이 카페가 있을 거라곤 생각못했어요 안에서 마시고 있는 와중에도 꾸준히 들어옴 우리는 점심시간에 움직인거라 더 있고 싶었으나 #폴리텍대학_정수캠퍼스 오후수업이 있는 관계로 서둘러 움직였네요 운영시간은요 월요일부터 토요일까정 오전10시부터 저녁19시30분까정 일요일은 쉬네요 이태원 카페맛집 챔프커피 제1작업실 재생 4 좋아요 0  접기/펴기 이태원 카페맛집 챔프커피 제1작업실 50m © NAVER Corp. 챔프커피 제1작업실 서울특별시 용산구 우사단로10길 121 #우사단로 #한남동 #우사단로10길 #이태원숨은맛집카페 #이태원카페맛집 #한남동 #한남동카페맛집 #한남동카페 #이태원카페"
[서울 한남동] 챔프커피 제1작업실,"지도를 뒤적거리다 보니 집에서 나름 근처에 있는 챔프커피를 단 한 번도 가본 적이 없다는 게 생각나서 시간도 남겠다 산책을 나갔다. 다만...네이버 지도에 나온 최단 루트로 갔더니만 좁은 골목길과 끝도 없이 나오는 오르막길에 계단에다가 재개발 지역이라 그런지 버려진 집에 길거리 가득한 담배꽁초와 깨진 유리병, 악취까지 꽤나 심한 꼴을 당했다. 낮에 다니는데도 그랬으니 다음부터는 순순히 큰 길로 다니도록 하자. 챔프커피 제1작업실. 화분이 많다. 귀여운...곰 모양인가? 그림과 나무 간판. 메뉴판 내부는 이런 느낌. 뭔가 이것저것 잡다하게 많은데 화분도 많고 하필 또 햇빛도 잘 들어서 그런지 할머니댁 같다는 생각이 들었다. 사장님의 지령이 있으니 방문시 명심하기로 하자. 커피. 네 명이라서 네 가지를 시켰는데, 왼쪽부터 진달래, 챔프커피, 퀸즈커피, 아메리카노. 진달래는 진하고 달달한 라떼라고 하는데 꿀 베이스. 챔프커피는 (당연하지만) 대표 메뉴인데 전에 방문해본 일행 말로는 저 위에 올린 과자와 함께 먹으면 좋다고 한다. 퀸즈커피는 라떼에 베리향 시럽을 추가한 것. 챔프커피 2번째 시킨 건데, 아직 안 섞인 상태. 이건 맛이 달라지니 나눠 마시지 말고 한 명이 다 마셔야 한다고 했는데 나눠마시다가 사장님게 들켰다. 올라가는 길은 비록 고생스러웠지만 짧아도 즐거운 방문이었다. 50m © NAVER Corp. 챔프커피 제1작업실 서울특별시 용산구 우사단로10길 121"
한남동 챔프커피 제1작업실 커피맛집,"안녕하세요? 유엔빌리지 안에 있는 코드원부동산입니다. 오늘은 한남동에 커피맛집 챔프커피를 소개해드려요~ 한남동 우사단로에 위치하고 있어 좁은 골목이라 차량을 이용하면 조금 불편할 수도 있지만 커피 맛이 너무 좋아 자주 가게 되는 곳이에요. 차를 타고 방문하시면 주차 공간이 없어서 테이크아웃만 가능하다는 점 꼭 알고가세요! 영업시간은 월-토 10:00 - 19:30 매주 일요일은 정기 휴무입니다. 메뉴판입니다~ 시그니쳐 메뉴로는 별표로 표시되어 있는 챔프커피와 퀸즈커피가 있습니다. 챔프커피는 아이스만 가능하고, 라떼와 비슷한 커피입니다. 퀸즈커피는 라떼에 꽃맛이 나는 시럽을 첨가한 커피입니다. 메뉴는 사장님께 설명을 요청하시면 정확하고 빠르게 알려주셔서~ 메뉴 결정하기 어려우신 분들은 사장님께 꼭꼭꼭 문의하세요! 카페 외부는 한남동 동네의 정겨움과 잘 어우러져 인스타 갬성 뿜뿜하는 느낌입니다. 블루리본 보이시나요? 2016년부터 지금까지 쭉 받으신걸 보니 얼마나 커피 맛에 진심인지 아시겠죠? ㅎㅎ 직접 로스팅한 원두와 필터, 텀플러등 커피제품도 다양하게 판매를 하고 계십니다. 카페 안에는 작은 테이블들이 몇개 없지만 아늑한 느낌을 줍니다. 인테리어 소품들도 독특하지만 잘 어울려 구경하는 재미가 있는곳입니다~ 카페 안에서 커피를 즐기고 싶으신 분들은 차량이용 말고 도보 이용하셔야 좋습니다~ 커피가 나왔습니당 퀸즈 커피를 시켰어요~ 퀸즈커피는 꽃 시럽을 라떼에 첨가한거라고 보시면되는데, 한모금 마시자 마자 꽃향이 확 퍼지며 달달한 라떼를 느끼 실 수 있습니다~ 처음 마셔보는 맛이라 뭔가 생소하실 수도 있지만 꽃향이 입에 가득 들어가 평소 커피가 텁텁맛을 싫어하시는 분이라면 향기로운 커피를 즐기실 수 있어요~ 오늘은 한남동 커피맛집 챔프커피 제1작업실을 소개해드렸습니다~ 한남동에 맛있는 커피도 마시고, 코드원 부동산에 오셔서 한남동 매물도 알아보시고 1석2조겠죠? 유엔빌리지, 한남동, 이태원동 못 찾는 매물이 없는 코드원 부동산! 고급빌라, 상가, 사무실 모든 문의는 코드원으로 부탁드려요! 대표번호 : 02-790-6603 한남동 맛집소개는 계속됩니다~"
노보텔 스위트 앰배서더 서울 용산/챔프커피 제1작업실 한남동카페,"게으른 인격체, 리리예요. 새롭고 산뜻한 마음으로 다시 시작해보는 블로그! 너무 죽어있었어.. 심폐소생 열심히 해볼게요. 서울에서 살면서 서울이 이렇게 이뻤나..? 싶었던 용산에서 바라본 서울 야경. 이 곳은 바로 용산에 위치한 노보텔 스위트 엠버서더 서울. 뉴욕도 보이고 (뉴욕 안가봄) 고담 시리즈 너무 봤나봐 멀리서 바라본 서울 드래곤 시티. 몰랐는데 호텔이 하나만 있는게 아니라 그랜드 머큐어 /노보텔 스위트 앰버서더 /노보텔 앰버서더 /이비스 스위트 앰버서더 이렇게 프랑스 아코르호텔 그룹의 4개 브랜드로 구성돼있어요. 그 중 노보텔 스위트에서 2박 묵기로 했어요. 넉넉하게 체크인 시간을 넘기고 도착했는데 (도착 시간 3시반) 너무 놀라버림. 아니 이 평일에 사람이 이렇게 많다고? 웨이팅 1시간 반 정도를 기다리고서야 들어갔다는. 이때도 이미 서비스가 미흡하구나를 느꼈지만 앞으로도 서비스 부분에서 신랄하게 툴툴댈 예정. 1층 로비에 카페, 브런치, 레스토랑도 있더라구요. 와인 판매점도 있어서 둘러보긴 했지만 이마트가 굉장히 가까이 있는 관계로 이마트를 이용했어요. 배달 픽업 존은 친절하게 표시돼있어요. 룸 컨디션 좋았어요. 우드톤으로 차분한 느낌. 조명도 그리 어둡지 않고 구조가 특이해요. 샤워부스와 화장실이 분리돼있고 복도 형태로 돼있어요. 세탁기가 있는게 넘 인상적. 뭐니 뭐니 해도 노보텔 스위트 앰버서더의 가장 큰 매리트는 야경이 아닐까 싶어요. 요즘 노을 진짜 진짜 너무 이쁘잖아요ㅜㅜ 붉은 노을생각하며 콩닥콩닥한 마음으로 왔는데 후 힌남노와 함께 했습니다. 어메니티는 따로 없어요. 요즘 환경 생각해서 재활용하는 곳이 많은거같아요. 체중계, 스피커 등등 준비돼있어요. 수영 빼놓을 수 없져. 야무지게 수모, 수경 챙겨왔어요. 렌탈도 가능! (수모는 필수착용. 캡모자 가능해요) 배달의 민족 리뷰용. 너무 성의없었나요 족발시켰는데 상추가 더 크게보여 아 이 와인 한동안 인생와인 됩니다. 이마트 와인추천 폭풍검색해서 구매했어요 발레벨보 이벤트가 1만3천원정도. 부다페스트에서 마셨던 토카이 디저트와인이 잊혀지지 않아서 찾고 찾아 헤맸는데 당충전 제대로 해주는 발레벨보. 술찌질이에겐 기분전환용 이만한 와인이 없었어요. 몇개 쟁여놔야지 다짐했던 와인. 기뻤구나? 새우깡 가끔 먹으면 jmt인거 아시져 Next image 야경이 정말 다했다. 멍- 2일차. 이 날은 비가 더 심하게 내리더라구요. 스벅가서 샌드위치, 케익, 화이트 초콜릿 라떼를 사왔어요. 당이 많이 땡겼던 날. 응 그래 가는날에 굉장히 화창하네. 좋은건가 나쁜건가? 그래도 뭉개뭉개 구름보고 파란하늘 잠깐이라도 보고 갈수있어서 기뻣!>< 노보텔 스위트 앰버서더 서비스 만족 ** 룸컨디션 **** 편의시설 **** 가격 **** 총평 : 룸컨디션, 야경 너무 좋았으나 5성급 호텔치고 서비스가 너무 미흡했어요. 발렛때문에 통화를 여러번 시도했지만 5번?이상 받지않아서 결국 내려가서 말했어요. 비상약은 없고 밴드만 구비. 편의점 안내받을때 2층으로 가면된다고 안내받았는데 공사하고 있어서 1층으로 이동. 규모가 크기 때문에 엄청 돌아갔어요ㅜㅜ 서비스는 정말..가본곳 중 가장 최하위였습니다. 어느 소품샵 가는길에 마주한 한남동 골목. 가는길이 너무 오르막길이라 험난했지만 이색적인 풍경이 너무 좋았어요. 그 와중에 멀리보이는 챔프커피. 잉? 챔프커피? 이런 곳에 챔프커피가..? 진짜 챔프커피네. 사장님께 여쭤보니 1호점인 제1작업실이라고 해요. 본점이라고 부르지않고 제일 처음 연곳이니 1호점이라고 합니다. 1호점부터 3호점까지. 모두 형제가 운영하는 곳이래요 원두도 지점마다 다르다고 친절히 설명해주심. 연하고 부드러운 신맛 그리고 과일맛 진하고 고소한, 감칠맛나는 과테말라 원두 2가지 다닥 다닥 붙어있는 정감가는 동네. 슬리퍼를 끌고 나와도 편안한 동네. 새소리도 나고 할머니, 할아버지가 노상에 앉아서 수다를 떨고 계시고 한껏 쿨하게 걸치고 지나가는 젊은이?들도 보이구요. 햇살 맞으며 이런 풍경을 보고 있자니 괜시리 행복해져요. 가끔 이렇게 파란하늘도 보고 커피 볶는 소리도 들으면서 기운내려구요. 행복 별거 있나요 챔프커피 제 1작업실 챔프커피 제1작업실 : 네이버 방문자리뷰 306 · 블로그리뷰 222 naver.me"
"커피에 진심인 로스터리 카페, 한남동 챔프커피 제1작업실","50m © NAVER Corp. 챔프커피 제1작업실 서울특별시 용산구 우사단로10길 121 카페 정보 * 위치 : 서울 용산구 우사단로10길 121 * 영업시간 : 10:00 ~ 19:30 * 휴무일 : 일요일 * 연락처 : 010-5269-4931 * 예약방법 : 유선/워크인(좌석 협소함) * 주차 : 카페 앞 주차 오늘은 이태원과 한남동 사이의 언덕에 있는 카페 챔프커피 1작업실을 소개합니다. 이런 곳에 카페가 있어? 하는 마음으로 방문했는데, 블루리본이 무려 8개나 있던 커피 맛집이었습니다. 평일 점심 휴가를 쓰고 한남동에서 놀다가, 디저트 겸 방문하였고 원두 포장 손님이 끊이질 않던 곳입니다. 입구 챔프커피 1호점의 입구입니다. 상당히 한적한? 한남동 언덕, 재개발 구역 언덕 위에 위치해 있습니다. 입구는 상당히 고즈넉한 분위기고, 기분 탓인지 입구에서부터 커피 로스팅 하는 향이 나는 것 같았습니다. 언덕 참고로 도보로 오시면 이런 언덕을 올라오시는 게 최단거리입니다. 한남동에서 출발할 때 기준으로요 ㅎㅎ 다행히 이태원 방향에서 오시면 이렇게 가파른 언덕은 없는 것 같습니다. 메뉴판 메뉴는 상당히 심플하게 커피 위주로 구성되어 있습니다. 사장님이 커피에 진심이셔서, 메뉴 선택의 폭이 넓지는 않습니다. 예를 들어, 라떼와 아메리카노를 같이 시키면 절대 나눠먹지 말라고 하십니다.(맛이 섞이면 두 커피 다 매력을 잃을 수 있다고 하심...) 참고로 원두도 선택 가능하며, 평소 커피 취향을 설명드리면 사장님께서 친절히 추천해 주십니다. 내부 제가 가본 카페 중 가장 많은 블루리본이 있는 것 같습니다. 직접 로스팅도 하시고, 원두 수입도 직접 하신다고 합니다. 국내 다른 카페들로 원두 납품도 많이 하시구요 ㅎㅎ 가게는 상당히 좁아서 아늑한 느낌도 있는데, 4명 이상 방문 시 꽤나 곤란할 것 같습니다. 챔프커피 주문한 챔프커피가 나왔습니다. 가져다주시면서 커피 마시는 법도 설명해 주십니다. 1. 커피의 향을 느낀 후 첫 모금 마시기(섞지 말기) 2. 잠시 후 적당히 섞인 중간 맛 느끼기 3. 마지막으로 다 섞인 라떼 맛 즐기기 -> 처음, 중간, 끝의 차이를 느끼기! 커피는 적당히 산미가 있는 원두를 골랐고, 특이하게 말린 과일향이 났습니다. 우유의 고소함과 커피의 산뜻함이 참 조화로웠고, 특히 끝에 느껴지는 고소함이 정말 맛있었습니다. 결국 커피 티백도 구매...ㅎ 사장님 지령 벽 한편에 사장님의 지령도 있습니다. 사장님 혼자 계시는 곳인데, 최대한 너네끼리 놀지 말고 같이 놀자는 의미 같습니다. 실제로 사장님과 세상 돌아가는 얘기, 사회 이슈 등 다양한 주제에 대하여 1시간가량 대화를 나누고 나왔습니다. 서로 TMI를 오픈하며 하하 호호 웃기도 했구요 ㅎㅎ Mbti가 E인 분이라면 아주아주 재미있는 카페가 될 것 같습니다. 요약 * 특색 있는 공간에서 사장님과 세상 사는 얘기 나누며 여유를 즐길 수 있는 곳 * 커피에 진심인 사람에겐 한 번쯤 방문해 보면 좋은 카페 * 이색 데이트로 제격이며, 더위가 좀 풀리면 운동 삼아 도보로 방문해도 좋을 듯? 본 후기는 내돈내산으로 먹은 후기입니다. #우또반 #반주로그 #챔프커피 #한남동카페 #이태원카페 #챔프커피1작업실"
한남동 챔프커피 제1작업실에서 부드러운 라떼 마시고 왔어요,"안녕하세요~ 고소미입니다. 오늘은 한남동 챔프커피 제1작업실에서 마신 맛있는 라떼 후기를 적어볼게요:) 제가 소문난 커피매니아인건 잇님들 다 아시죠? 한남동 놀러갔다가 유명한 라떼맛집인 챔프커피에 다녀왔습니다:0 한남동 챔프커피 제1작업실에는 블루리본서베이가 7개나 붙어있더라구요. 신뢰감이 뿜뿜 상승 챔프커피 1작업실은 한남동, 2작업실은 이태원, 3작업실은 을지로에 있습니다. 그리고 현백 무역센터점에도 챔프커피가 있더라구요! 50m © NAVER Corp. 챔프커피 제1작업실 서울특별시 용산구 우사단로10길 121 한남동 챔프커피 제1작업실은 찾아가기 정말 어려운 곳에 있어요^^; 저는 사운즈한남에서 걸어서 갔는데 언덕배기 주택가를 올라가는데 무서워죽을뻔했다는 ^^; 내부가 빈티지하면서도 개성있게 꾸며져있더라구요. 이런 감성이 이태원/한남동을 찾아오게만드는 날것의 느낌인듯합니다. 내부는 3-4명 앉을 자리가 전부라 보통 테이크아웃 하시는 듯 합니다. 내부에서 취식하는 거보다 테이크아웃을 추천합니다. 이 자리가 사장님 자리이신데 제가 뵈었던 자영업자 중에 제일 재밌으셨어요^^; 진정한 헤비토커셔서 사장님의 자영업 철학에 대해 30분정도 얘기 듣고 왔습니다 ㅋㅋ 한남동 챔프커피 제1작업실의 메뉴판입니다. 저는 챔프커피와 라떼를 마셨어요. 사장님의 지령< 보고 빵터졌잖아요 ㅋㅋ 여자 손님끼리 소근소근하면 내쫓음 사장님이 워낙 인싸시고 소통하는 걸 좋아하시는 듯 하셔서 이런 부분은 참고하셔야 할듯요~ 챔프커피 아이스 (4500원) 제가 챔프커피가 워낙 유명하고 또 오래된 커피맛집이라서 기대가 컷는지 그동안 먹어왔던 플래화이트와 별다른 맛은 아니었어요. 맛있지만 상투스가 울리지는 않는 맛?! 보통의 플랫화이트 맛이었습니다. 로스팅도 직접하는 챔프커피 화이트보드에 이름과 금액이 적혀진걸로보아 근처 단골분들의 외상리스트가 아닐까...하는 코난 고소미입니다. 그리고 한남동 챔프커피 제1작업실 내부에서 커피 드시려면 마스크를 꼭 ! 착용해주셔야 합니다. 사장님 과태료도 받으신적 있다하셔서 마스크 낀 상태로 음료마실 때만 살짝씩 내려마셨다는 라떼 아이스 (5000원) 개인적으로 챔프커피보다는 기본 라떼가 제 입맛에더 맞았습니다. 첫맛에서는 고소함이 강했고 부드러운 맛이 계속 남더라구요. 달달한 라떼는 아닙니다. 고소하고 부드러운 라떼로 다크로스팅 원두의 고소한 바디감이 강한 느낌의 커피였습니다. 라떼가 맛있는 집으로 오래전부터 유명하던데 납득이 가더라구요. 다만 제가 기대가 너무 커서인지, 상투스가 울릴정도는 아니었다~요느낌 평일 낮에 뽈뽈 돌아다니는 한남동 일대는 넘 좋았습니다. 남들 일할 때 노는 기분은 언제나 좋더라구요. 맛있는 커피까지 마시니 금상첨화인 하루 한남동 챔프커피 제1작업실 연락처 : 010-5269-4931 주소 : 서울특별시 용산구 우사단로10길 121 영업시간 : 월-토 10:00 - 19:30 (일요일 휴무) *와이파이 없음/화장실없음"
한남동카페 챔프커피 제1작업실 퀸즈커피 리뷰,"챔프커피 제1작업실 #한남동카페 #용산카페 ⓒ 글,그림 앙토리 친한언니와의 약속이 있어 언니네 동네에 오게되었는데 마침 비가 내리다 말다 하는 날이라서 무지개를 볼지도 모르겠다 생각하며 가는데 근처에 계셨던 형부가 보내준 무지개사진이 예쁘던 날 언니 집 근처의 카페인 챔프커피 한남동 제1작업실에 방문했습니다 챔프커피의 경우 다양한 곳에 지점이 있어서 잘 확인하고 방문하셔야 할 것 같습니다 이름이 같은 곳이 근방에 여러곳 있었는데 전부 운영하시는 사장님은 각각 다르기 때문에 맛도 각각 다를 것으로 예상이 됩니다! 50m © NAVER Corp. 챔프커피 제1작업실 서울특별시 용산구 우사단로10길 121 12월 크리스마스에 맞춰 챔프커피에서도 슈톨렌맛 쿠키를 팔고있었어요 매년 겨울 크리스마스엔 저 또한 슈톨렌을 사먹으며 크리스마스를 하루하루 설레이며 기다리곤 했는데 올해는 슈톨렌이 더욱 유명해지고 인기가 좋아진 것 같은 느낌이 들었습니다 외부에서 봤던 모습보다도 아담했던 챔프커피 제1작업실 내부의 느낌이었는데요 아담한 모습에 알맞게 잘 꾸며두신 사장님의 센스와 특의한 문구들도 인상깊었습니다 아담한데 고객님들이 계속 들어오셔서 자리차지를 많이 하다보니 금방 커피만 가지고 나오게 되었는데 아담하고 커피향이 가득한 내부와 외부의 모습이 인상적인 카페였어요 유명한 곳이라는 언니의 말에 들어갔었고 저희가 주문한 커피는 저는 달다구리한 커피를 좋아하는데 아인슈패너느낌의 커피는 없다고 하셔서, 그냥 라떼에 시럽을 넣기 위해 카페라떼를 시켰고, 언니는 이 곳의 시그니쳐인 퀸즈커피를 시켰습니다 과일시럽이 들어가 굉장히 달달한 커피라는 안내사항과 함께 전달해주신 퀸즈커피의 향은 사뭇 빨간 코프시럽 냄새가 나서 저는 맛만 보고 외면한 커피였지만, 카페라떼는 시럽을 넣지 않고 먹어도 맛이 좋은 커피였습니다! 이 곳을 방문한 적은 처음인데 어쩐지 뒷골목이라 굉장히 익숙한 느낌이 들기도 하고, 언니 집을 포함해서 이 곳의 느낌과 전경 모두가 저의 어릴적 살던 동네의 느낌을 주는 챔프커피 제1작업실 근방입니다 높은 언덕 위에 지어진 카페의 전경이 트여있어서, 커피를 들고 주변을 거닐며 구경하기에도 좋은 동네였고, 동네의 모습이 어릴적 살던 곳을 연상시켜서 저에게는 추억이 떠오르는 느낌이라 즐거웠습니다 언니가 해준 요리 👍 간장비빔국수! 저는 언니가 해준 맛있는 간장비빔국수 먹고 난 뒤에 카페에 가서 잠깐 커피를 사서 언니 집에서 마셨는데요, 공간이 작고 아담해서 내부보다는 거닐며 마시기 좋은 커피로 말씀드리기 좋은 곳 입니다 한남동에 방문하시는 분들이라면, 챔프커피 제1작업실에 오시면 좋을 것 같습니다"
한남동 챔프커피 제1작업실,약간 잊을수는 커피가 다덜 있기마련이라 생각해욤 ㅋㅋㅋㅋㅋㅋ힣 저는 그게 바로 챔프커피인데용 서울에 있을때 을지로작업실은 도전했다가 마감시간이라 까이고ㅠ 언젠가 가봐야지 했는데 한남동에서 놀다가 우연히 제 1작업실을 발견했지뭐에오 크크 바로 달려보았어용 사실 일행이 좀 늦게 도착한다하기도하고 더이상 밖에 있을수없겠다해서 들어가보았어용 많이 봐서 그런지 익숙한 로고 드디어!!!! 챔프커피 제1작업실은 넓지는 않아요!! 그리고 모든의자는 카운터를 향하게 세팅되있는뎈ㅋㅋㅋㅋㅋ 이건 사장님과 소통할수있게끔 사장님이 세팅하셨다고 하시더라구욬ㅋㅋㅋㅋ 저도 혼자갔는데 일행이 들어올때 제가 아는사람을 만난줄알았데욬ㅋㅋ 진짜 유익한 정보도 주시고 재밌는 말도 해주시고 그립습니더ㅠㅠㅠ 저는 여기서 챔프커피를 마셨어요 이 블랜딩은 오직 제1작업실에만 있고 다른곳에서는 다른 블랜딩으로 만들어진다해요!! 마시는 방법은 에스프레소가 다 가라앉기전에 먹는건데 뭐라 자세하게 설명드릴수없지만 이걸 드시면 사장님이 시키시는데로만 드셔주시면 될꺼같아요 진짜 크기가 조금 작아서 세잔은 마셔야할꺼같은데 진짜진짜진짜 맛있어요ㅠㅠㅠㅠ 제 인생라떼랄까...⭐️ 일행도 똑같은거 마시고 홀딱반해서 한잔씩 더먹을까했는데 저희는 또 다른 일정이 카페라 그냥 참았어요ㅠㅠㅠ 진짜 맛있는 라떼 위치가 조금 힘든곳에 있지만 서울간다고하면 꼭 한번 들려서 먹어보세욤 유명한건 유명한 이유가 있더라구요.. 히힣 여기까지 내돈내산 후기였습니다! 50m © NAVER Corp. 챔프커피 제1작업실 서울특별시 용산구 우사단로10길 121 #이태원카페 #한남동카페 #챔프커피 #챔프커피제1작업실 #우사단길카페 #한남동챔프커피 #서울카페 #서울핫플 #핫플레이스
이태원 한남동 커피_챔프커피 제1작업실(진짜 짱맛),아침에는 망원동을 다녀왔고요🤭 점심에 이태원에서 감동과 함께 마신 #챔프커피 를 소개할꼬에요. 이태원 #도깨비시장 에 위치한 챔프커피 제1작업실 친척 언니가 원탑이라고 소개하면서 작년 이맘때쯤 다녀왔었죠 근데 그때는 위 상태가 안 좋아서 구경만 하다가.. 일 년 만에 드디어.. 궁금했던 챔프 커피를 마셨지요 이태원 한남동 챔프 커피 제1작업실 영업시간 10:00-19:30 메뉴 #챔프커피제1작업실 외부 난 언니 덕분에 아쥬 편하게 차 타고 올라감🫶🏻 근데요.. 여기 걸어가기 좀 빡세니까 너무 춥거나..? 너무 더운 날은.. 무리무리.. 일단 외부부터 취향 저격🤍 고수의 향기가 느껴진다!!!! 내부는 정말 아기자기한 가게였어요! 여기의 시그니처 메뉴인 과테말라를 베이스로 블렌딩한 챔프 커피를 주문했어요. 설레는 마음으로 기다리는 중입니다✨ 사장님 지령 안 들으면 혼나요👩🏻 테이블은 귀여워서 찍음👩🏻 우리는 차에서 마시려고 테이크 아웃으로 주문함! 반갑다. 널 일 년 만에 보는구나🤭 가게 앞에서 한번 싸악 찍고 바로 원샷 때림🔥 요기서 주의사항!! 챔프 커피는 절대 절대 흔들면 안 돼요. 받는 즉시 음미하면서 마셔보세요. 사장님 말씀으로는 세 가지의 맛이 난데요✨ (말 안 듣고 흔들면 진심 개혼남..) 저는 첫 입 마셨을 땐 원두 맛이 확 나면서 정말 고소했어욤! 구리구 두 번째 맛은 우유와 섞인 라테 맛이 났고 끝부분에서는 과테말라의 산미향이 확 나더라고요! 원래 산미향은 안 좋아하는데 챔프커피는 .. 핵존맛🔥🔥 차 안에서 음미하면서 마시려고 했지만 차에 가는 길에(한 30초?) 다 마셔버림🤭 이태원에 간다면 챔프커피를 가보세요 진짜 좋을껄요?크크 아 차 타고 가면 내려갈 때 헬이니까 참고 부탁해요 여기 골목보다 좁은 골목 핵 많음^^ 오늘 포스팅은 여기까지 #커피 #블렌딩 #과테말라 #챔프커피 #챔프커피제1작업실 #커피맛집 #이태원 #한남동 #이태원커피 #한남동커피 #한남동커피맛집
서울 한남동 카페 : champ coffee 챔프커피 제1작업실,"50m © NAVER Corp. 챔프커피 제1작업실 서울특별시 용산구 우사단로10길 121 한남동에 위치한 챔프커피 champ coffee 제1작업실 (월, 토) open 10:00 - 19:30 네이버 소개란에 있는 문구 : 이태원 멋쟁이 사장님이 있는 로스터리 카페, 챔프 커피 맞아요 멋쟁이 사장님이 계심 🫡 한남역에 내려 돌고 돌아 네이버 지도가 알려준대로... 우린 말 잘들으니까 ..ㅎ 의심없이 올라가다가 하 이게 맞나. 싶거든요 대체 어디야 어디 하고 있을 때 짠 하고 나와준 챔프 커피. 챔프커피 제1작업실 서울 용산구 우사단로10길 121 생각보다 아담하고 작은 공간의 카페였어요! 그치만 있을거 다 있는 파란 천막이 '여기가 챔프커피다' 하는듯한 느낌 들어와서는 사장님과 인사를 나누고 바로 메뉴판. 서로 뭐마실지 이야기하는 중에 사장님께서 각자 마시고 싶은 커피로 골라 나눠마시지 않아야 한다며. 커피 맛이 섞이면 이 맛 저 맛도 못 느낀다고 하셨다. 맞지 맞지 각자 마시고싶은거 빠르게 고르고는 주문! • 퀸즈커피 5.5 • 챔프커피 5.5 시키고 커피를 기다리는 동안 가게 내부를 구경하며 뽀송한 에어컨 바람에 더위를 식혔다. 정말 더운 날씨였어 정말정말 초록초록하니 왠지 모르게 따뜻한 느낌의 사장님의 애정이 묻어난 공간 분위기 사장님 자리 맞은편에 착석했구요 커피 나왔다 - 왼쪽이 챔프커피 오른쪽이 퀸즈커피 챔프커피는 진한 플렛화이트의 커피 퀸즈커피는 라떼에 직접 만드신 과일 시럽을 첨가하여 달달한 맛을 가진 커피 라고 하셨다. 챔프 커피, 커피 맛 깔끔 고소 깊은 맛 또 가고 싶은 맛이죠 뭐. 친절하시고 다정하신 사장님과 대화를 나누다 보니 시간 가는 줄 모르고 즐거운 시간, 보내다 왔어요! 커피도 커피지만 사장님 보고싶오서 또 가고싶어요.... (고백) 언제 다시 가게 될지는 모르겠지만 이번 해 지나기 전엔 한 번 더 갈 수 있겠죠? 챔프커피 제1작업실 추천 추천 추천 추천 ∗❛ัᴗ❛ั∗ෆ⸒⸒ꕤ #서울 #서울여행 #서울카페 #한남동 #한남동카페 #챔프커피 #챔프커피제1작업실 #퀸즈커피 #일상 #일상블로그 #일기 #여행 #여행블로그 #카페 #로스터리카페 #커피맛집 #카페추천"
