title,content
오월의종 한남동 베이커리 천연발효종 마성의 건강빵,"한남동에 갈때마다 참새가 방앗간 들리듯 그냥 지나치지 못하는 오월의종 오늘도 간김에 득템좀 하려는데 어라? 오월의종이 사라진 것이 아닌가 ㅠ 바로 검색해보니 다행히 멀지 않은 곳에 있어 지도보고 찾아갔다. 원래 본점과 한남2호점 두곳을 운영하다 본점은 문을 닫고 2호점으로 통합운영하게 되었다는.. 본점은 대로변에 있었는데 골목 안쪽에 위치해 조금 두리번거리며 찾아야했다. 지하에 있을거라곤 생각을 못하고 ㅋ 집게 대신 비닐장갑 끼고 빵을 고른다 입구에 위치한 호두크림치즈 왜 내가 좋아하는 빵이 젤 첨에 있는거야. 그럼 당연히 사야지 ㅎ 벽쪽으로는 바게트와 호밀바게트가 쭈~욱 줄서있다. 러블리한 자태의 소세지 바게트와 양파 포카치아 치아바타와 나뭇잎 모양의 올리브 후가스도 있습니다~ 올리브 러버들의 완소 빵! 오월의종 시그니처 무화과호밀빵과 크랜베리 바게트. 반대편에 위치한 아이들도 하나같이 눈길을 사로잡는다. 바질치즈 브레드와 치즈롤. 치즈빵에 은은한 바질향이 풍기는게 꽤나 조화롭다. 호밀, 통밀로 만든 건강빵 시리즈 천연발효종 건강빵을 이렇게나 다양하게 만날 수 있다니. 빵순이들의 죄책감을 덜어주며 맛도 야무지게 챙긴 오월의종 👍 오월의종 대표선수들 재생 34 좋아요 0  접기/펴기 오월의종 한남 대표선수들 방부제를 쓰지 않아 될수있으면 빨리 소진해야 하지만 그건 걱정할 필요가 없;;; 자주오는게 아니니 냉동해두고 먹으면 오래 먹을 수 있어 늘 쟁이게 된다. 사실 집에서 작정하고 걸어오면 운동되는 거리이긴 한데 그 운동이 하기가 싫어서 올 일이 없다는게 함정 ㅠ 빵순이 식량 소진되기 전에 다시한번 운동삼아 방문하길 다짐하며.. 50m © NAVER Corp. 오월의종 한남점 서울특별시 용산구 이태원로49길 24"
한남동 빵집 | 오월의종 한남점 한남동 식사빵 천연발효빵 베이커리,"오월의종 영업시간 : 11:00 - 18:00 일,월 정기휴무 평일 2시 쯤 방문 추천빵 크랜베리바게뜨, 바게뜨 오랜만에 평일 연차라 한남동 간 김에 mtl 카페들렀다가 바로 옆에 있는 유명한 빵집인 오월의종에서 빵 사서 집으로 왔다 지하에 있는 오월의종 고소한 빵냄새 맡으며 총총 내려가기 매장은 이렇게 생겼다 입구에는 일단 여러 종류의 식빵부터 진열되어 있다 기본식빵부터 호두 식빵, 치즈 식빵 등등 네모네모한 귀여운 식빵들 까지 오월의종은 천연효모를 사용해서 빵을 만든다고 한다. 건강한 발효빵이라 빵들이 전체적으로 자극적이지 않고 담백해 보였다!! 식사대용으로 먹기 좋은 빵들이 가득가득🍞🥖🍞🥖 크랜베리바게트 4,000 오월의종 베스트 메뉴중 하나 요것도 하나 담고 무화과호밀빵 3,500 사람들이 이것도 많이 먹길래 담아보았다 호밀100% 통밀100% 빵도 있고 엄청 커다란 깜빠뉴도 있다 빵 크기가 전체적으로 크다. 무기로 써도 되겠어.. 하지만 크기에 비해 가격은 넘넘 착하다! 바게트 4,500 기본바게트는 무조건 사야한다길래 하나 담았다 사진은 안커보이는데 진심 50센치는 될 것 같음ㅋㅋㅋ 혹시.. 몽둥이인지?🥖🥖🥖🥖 평일 오후 2시쯤 방문했더니 웬만한 종류는 다 있었다 하지만 사람들이 빵을 한가득씩 사가는걸 보니 오후 늦게가면 솔드아웃된 빵들이 많을듯! 컷팅해서 가져갈거라 기다리는중 3개만 샀는데,, 한보따리네 ㅋㅋㅋㅋㅋ 빵사서 나오자마자 참지못하고 바게트 하나 꺼내서 먹어봤는데 진짜 인생 바게뜨였다!!! 오빠랑 나랑 너무 맛있다며 극찬 입천장 다 까질것같은 딱딱하고 빠짝한 식감 아니고, 겉은 적당히 바삭하고 속은 쫄깃했다😋 씹을수록 은은하게 고소한 맛이 퍼졌다 진짜 한남동가면 무조건 바게트는 사와야겠다고 결심.. 그리고 두번째로 맛있었던 크랜베리바게트! 콕콕박힌 크랜베리가 상큼함을 주고 호두같은 견과류가 들어가 있어서 고소했다!! 버터 발라먹으니 더 맛있어🤤 마지막으로 무화과호밀빵은 기대보단 별루.. 무화과가 가득!! 들어있긴한데 내입맛엔 그저그랬다 건강빵하면 오월의종이라던데 역시나 소문대로 넘 맛있었고 빵 퀄리티며 가격대며 다 만족스러웠다! 담백한 빵 좋아하는 빵순이들은 당장 달려가세요 오월의종 한남점 서울특별시 용산구 이태원로49길 24"
"한남동 빵집, 베이커리 <오월의종 한남점>-포카치아 후기","50m © NAVER Corp. 오월의종 한남점 서울특별시 용산구 이태원로49길 24 저번에 mtl 커피 갔을 때, 바로 밑에 오월의 종이 있길래 카페 나와서 빵집에 한 번 들렀다. 오월의 종 한남점은 매주 일요일과 월요일에 휴무를 하고, 그외 요일은 11시부터 오후 6시까지 운영을 한다고 한다. 거의 마감시간 다 되어서 (5시 40분 45분?)즈음에 방문했더니 역시나 남아있는 빵이 많이 없었다. 블랙 브레드나 푸가스를 사고 싶었는데, 없었다. 그래서 무얼 살까 고민하다가 포카치아 4,000원 를 구입했다. 이태리에서 사먹었던 포카치아 샌드위치를 잊지 못해..~ 포카치아는 크기가 상당히 컸다. 그래서 직원분께 잘라달라고 부탁했다. 냉동실에 있던 포카치아를 꺼내와서 에어프라이어에 돌려주었다. 겉바속촉 완성! 가운데에 라구소스를 발라 먹으려고 칼로 잘라 주었다. 샌드위치용 빵이나 식사용 빵으로 제격인 포카치아! 라구소스도 준비 완료. 짱 맛있었다. 빵도 맛있고 라구소스도 맛있고! 맛있는 거 + 맛있는 거 = 엄청 맛있는 거 오월의 종 포카치아는 되게 부드러웠다. 한 입 물으면 빵 사이가 포오옥 하고 가라앉으면서 살짝 쫀득한 식감이 된다. 포근한 이불을 먹는 느낌이다. 포카치아에 잼을 발라먹어도 맛있겠지만, 그래도 왠지 식사용 빵이니까 이렇게 짭짤한 토마토 소스같은 거 발라 먹는게 더 잘 맞을 것 같다는 생각..? 식빵은 카야잼, 딸기잼이랑 어울리는데 포카치아는 왠지 라구소스, 후무스같은 달달하지 않은 소스류와 어울리는 느낌이다. 그리고 포카치아 자체의 향이 따로 있다. 바질같은데,,정확하지는 않다. 요건 전에 내맘대로 샌드위치 해먹은.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 포카치아는 그냥 칼로 반 슥 잘라서 내가 먹고 싶은 재료 끼워 넣어서 먹으면 간편하게 샌드위치가 된다. 적극추천! 맛있고 활용도도 높아요. 맛: 별 다섯 개 중 별 네 개 반 재구매의사: O"
서울 빵지순례 한남동 베이커리 오월의종,"#빵지순례 #한남동베이커리 #오월의종 오월의종 치과가는 날마다 오월의 종 가봐야지 벼르다가 드디어 다녀왔다 빵순이 오월의종 빵지순례 오월의종 한남점 서울특별시 용산구 이태원로49길 24 오월의종 한남점 서울 용산구 이태원로49길 24 지하1층 영업시간 11:00 - 18:00 / 월,화 휴무 02-729-9481 늦게가면 없어서 못 산다는 그 빵집 오월의 종 오픈런까지는 아니고 점심시간 전에 방문해서 그런지 빵 종류는 많이 있었고 역시나 다들 빵들을 많이 사가더라 원래 이태원 큰 길가쪽에도 있었다는데 그 매장은 없어지고 이쪽만 운영하고 있는 듯 합니다 식사대용의 깜파뉴나 바게트 치아바타 종류의 빵들이 많이 있었음 다 내 취향 천연방효종을 사용해 자극적인 맛은 배제하고 담백하고 고소한 맛이 매력적인 빵들 다 먹고 싶은데 바게트도 먹고싶은데 입이 아파 딱딱한 거 못 먹는 중 교정 끝나면 다 먹을래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 밤식빵 겟 나온지 얼마 되지 않아 김이 빠질 수 있게 반만 묶어서 포장 무화과깜파뉴도 샀는데 가격대비 무화과 엄청 가득 들어있음 다른데는 무화과 콕 박혀있는거면 오월의종은 그냥 무화과가 뭉터기로 들어가있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 매장 밖에 잠깐 앉을 수 있는 벤치있고 진짜 빵만 팝니다 아빠가 밤식빵 맛있다고 함 따뜻할 때 먹었음 더 맛있엇을 듯 여튼 먹는 사진은 없는 한남동 오월의종 빵 리뷰 끝"
용산 한남동 오월의종 베이커리 : 건강한빵 만드는 곳,용산 이태원에 유명한 베이커리 <오월의 종> 통곡물과 발효종을 이용해서 건강한 빵 만드는 곳 주말 오후에 방문했더니 대긴 줄은 없었지만 유명한 빵들은 다 나가고 없었어요 ㅠㅠ 천연 발효종 르방을 이용한 빵 한눈에 보아도 하드하고 건강한 빵 통밀 바게트는 다행히 남아있어서 1개 득템 겉은 바삭하지만 속은 촉촉한 바게트에요 모카빵과 블루베리 크림치즈빵 귀여운 네모 빵! 요거 예전에 먹어봤는데 촉촉하니 맛있었어요! ㅎㅎ 오후였지만 식빵류도 많이 남아있었어요 저희 아이가 좋아하는 크림치즈빵 ♡ 요거 아이들이 아주 잘 먹습니다 ㅎㅎ 크루아상과 초코데니쉬 호두 앙금빵과 치즈롤 식빵종류도 여러 개 있어서 이걸 다 어떻게 만드시는지 놀라웠어요 오월의종에서 유명한 호밀빵 무화과 호밀빵만 남아있었어요 아쉽게도 건포도 호밀빵은 없었어요ㅠㅠ 보기만 해도 건강함이 느껴지는 빵들 용산 한남동 오월의종 베이커리 : 건강한빵 만드는 곳 재생 0 좋아요 0 00:00 00:00  접기/펴기 용산 한남동 오월의종 베이커리 : 건강한빵 만드는 곳 다양한 건강빵 판매하는 곳 : 오월의종 쿠키류 들도 몇 개 있었어요 바게트는 썰어달라고 하면 요렇게 툭툭 썰어주세요 호밀빵들도 툭툭 무심하게 썰어주시고 요렇게 여러가지 빵 구매해서 집으로 왔답니다 건강한빵 파는 곳 찾으신다면 오월의종 추천해요 50m © NAVER Corp. 오월의종 본점 서울특별시 용산구 이태원로 229
"한남동 맛집 - 베이커리 '오월의종' : 호밀빵 맛집 , 건강한 빵 맛집","오월의 종 - 호밀 바게트 맛집 한남동 리움미술관과 코스로 가세요^^ 지인이 추천한 한남동 맛집, 베이커리맛집에 다녀왔습니다. 2주전에 오후 5시쯤 들려보니, 재료 소진으로 closed 사인이 세워져있었거든요. 이번에는 오후 3시쯤이라 그런지 바게트는 품절이었지만, 다른 빵들이 남아있었어요. 베이커리와 이 잠자리는 무슨 상관일까요. 아무래도 주인장님이 미술과도 상관이 있는 듯 해요. 베이커리 곳곳에 그런 단서들이 있어요 ㅎ 매장안은 이렇게 빵들만 진열되어 있고, 넓은 공간도 아니랍니다. 여러명의 직원들이 바쁘게 빵을 계속 만들어내고 있어요. 진열된 빵들이 빠르게 매진되는 모습들을 보시게 됩니다 ㅋ 이 빵이 참 모양이 특이해요. 가격이 4000원인가 했는데, 안에 올리브가 가~득 합니다. 크기가 제 얼굴보다, 친구얼굴보다 더~커요! 빵들이 거의 호밀빵이에요. 그래서, 일반빵들보다 건강친화적이겠죠? 겉은 딱딱해보여도, 먹어보니 안에는 보드러워요. 저는 호밀빵과 크림치즈빵 2개를 샀는데, 크림치즈빵이 3000원으로 저렴하더라구요. 일반빵집에서는 5000원하는데~ 친구는 소세지 바게트를 샀는데, 먹어봤더니 정말 맛있었음^^ 베이커리만 하고 카페는 없는데, 바로 윗층에 연계된 곳인지 잘 모르겠지만 카페가 있어요. 빵을 사들고 한 층 올라가서 커피와 먹으면 찰떡이겠어요. 저는 다른 일정으로, 휘리릭 빵만 사고 나왔는데 카페도 가볼걸~ 아쉬웠네요. 오월의 종 - 무슨 뜻일까 언제 다시 가면 여쭤봐야겠어요^^ 한남동 리움미술관 맞은 편 맛집 골목들 속에 주택 지하에 있습니다. 잘 찾아가세요~ 50m © NAVER Corp. 오월의종 한남점 서울특별시 용산구 이태원로49길 24"
"한남동 빵집, 베이커리 <오월의종 한남점>-크랜베리 바게트 후기","50m © NAVER Corp. 오월의종 한남점 서울특별시 용산구 이태원로49길 24 포카치아에 이어서 또 오월의 종에서 산 빵은 '크랜베리 바게트' 크랜베리 바게트 (Cranberry baguette) 4,000원 *시그니처 메뉴 시그니처메뉴다!!! 안 사 볼 수가 없지. 크랜베리 바게트도 크키가 꽤 컸다. 그래서 직원분이 잘라가냐고 물어보셔서 부탁드렸다. 에어프라이어에 구워 먹었다. 크랜베리 바게트는 안에 크랜베리와 견과류가 가득 들어있는 고소한 바게트다. 호두 들어있음! 크랜베리 바게트 자체 식감이 엄청 좋았다. 에어프라이어에 구워 먹었는데, 바삭한 느낌이 드는데 씹으면 씹을수록 단 맛! 특유의 단 맛이 올라오는 느낌이다. 다른 바게트치고 달달한 느낌이기는 하다. 크랜베리가 들어서 그런가? 그런데 맛있음! 자극적이지 않은 단 맛. 왜 시그니처메뉴라고 하는 줄 알 것 같다. 어김없이 라구소스 위에 얹어 먹기. 이렇게 먹으니까 약간 타파스 느낌도 난다. 오월의 종이 유럽풍 빵 위주 (그러니까 식사빵 ex. 바게트, 깜빠뉴, 포카챠, 푸가스 등등)로 팔다보니까 이렇게 먹으면 약간 유럽와서 식사 시켜먹는 느낌들고 좋다. 히히 무화과 호밀빵도 무화과가 가득 들어있어서 인기가 많은데, 나는 개인적으로 크랜베리 바게트가 더 호였다. 자극적이지 않은데, 그 은근하게 매력적인 맛을 풍기는 빵이다. 천천히 오랫동안 먹을 수 있는 빵 맛: 별 다섯 개 중 별 다섯 개 재구매의사: O"
"한남동 빵집, 베이커리 <오월의종 한남점>-호밀스틱 후기","50m © NAVER Corp. 오월의종 한남점 서울특별시 용산구 이태원로49길 24 오월의 종에서 산 빵 리뷰. 마지막 빵이다. 바로바로바로 호밀스틱 (Rye stick with walnut & rasin inside) 2,000원 호밀스틱이다! 되게 해리포터에 나오는 마법 지팡이처럼 얇고 기다랗게 생겼다. 하나에 2,000원. 이거는 안 잘라주셔서 내가 집 가져와서 잘랐다. 여러개씩 묶어서 소분해가지고 냉동보관했다. 가끔씩 출근하기 전에 가져와서 간식으로 먹는다. 되게 달달하고 고소하다. 조금 딱딱하긴 하지만 턱이 아플(?)정도 까지는 아니다. 아띠 85도씨 베이커리 '넛봉'의 라이벌 느낌..? 견과류와 건포도같은 것이 콕콕 박혀있다. 이것두 적당히 달달하다. 지름(?)이 그렇게 큰 편이 아니어서 한 입에 쏘옥하고 넣기 좋아서 먹기 편하다. 입에 안 묻히고 간편하게 먹을 수 있음! 호밀 자체의 고소하고 담백한 맛이 기분 좋고 견과류와 건과일이 있어 더욱 고소하고 달달하다. 크랜베리 바게트와 느껴지는 단맛이 비슷하긴 한데, 식감은 또 전혀 다른 느낌. 블랙브레드가 없어서 아쉬웠지만 호밀스틱이라도 사서 다행인 마음..! 맛: 별 다섯 개 중 별 네 개 재구매의사: O"
한남동 카페 / 한남동 베이커리 > 챔프커피 오월의종,"한남동 카페 / 한남동 베이커리 > 챔프커피 오월의종 강화도 캠피을마칙동선을 맞춰서 다녀왔던 한남동 챔프커피 나님이 좋아라하는 커피집중 하나 트랜디하고 잘꾸며놓은 카페도 좋아하지만 커피 맛없으면 무슨소용이냐며 분위기도 좋고 커피도 맛있는곳 선호하지만 굳이 둘중에 하나라면 커피맛있는곳 특히 따라 나 플랫화이트 잘하는 곳이 좋아요!! 스팀은 그만큼 중요하니깐!! 잘하는 분들 커피마시는게 좋다 그런면에서 하남동 챔프커피는 맛좋아 딱좋아 ㅋㅋㅋㅋㅋ 꼬습꼬습한 커피가 좋앙!! 챔프커피작업실 1,2호 나눠있지만 주로 이곳으로 가는듯 하다 심플한 내부 그리고 커피향이 너무좋앙 한남동 카페 챔프커피는 상도 똬아악! 원두도 판매하고 굿즈들도 있어요! 텀블러 내스타일 사이즈도 딱좋아! 딱! 챔프커피 메뉴는 요로코롬 있고 원두는 세가지 타입으로 취향에 맞춰 골라먹을수 있다 난 산미있는 맛이 좋아서 주로 산미있는 C로 먹는편 근데 A도 괜춘터라:-> 테이크아웃잔도 맘에 쏙! 쿠키도 마싯지만 가격은 과한편 나는 커피로 만족쓰하니 커피만 마시러 온다고 한다 한남동오면 여길 지나치면 아쉽지 근데 무선일이니?? 이렇게 줄설일인지..ㄷㄷㄷ 피크시간에 온건가......... 오월의 종 하면 담백한 바케트 와 하드빵들이 즐비한곳 가격도 적당하고 맛도 좋아!!! 달지않은데 계속 먹을수 있는 빵가게 중 하나 코로나 시국엔 비닐장갑... 나름 질서있게 순차적으로 들어갔다..흠 4월도 코로나였구나.....ㅠㅠ 다양한 종류의 빵들 매번 올때마다 종류가 많이 없어 아쉬웠는데 일찍오니 다 있는 오월의 종 쁘아앙! 요요요 호두 크림치즈 내서타일 크로와상은 내눈앞에서 솔드아웃..... 바게트 사랑 난 원래 이거 사러 왔으니 줍줍 해봅니다. 빵+크림치즈 만나면 안맛있을수 없지만 여기 빵은 고소함에 크림치즈 더하니 환상적 안먹은지 한참인데 가보시프네? + 저녁은 답십리맛집 용답동 맛집 통돼지 두루치기에서 ㅋㅋㅋㅋㅋㅋㅋㅋ헷 꼬기 뀌워뀌워 찹챱챱 요즘 배달도 된다던데 집에서 호로로록 드셔보세요 두르치기는 환상 물론 가게서 먹어야 젤맛있지만 서도요 ㅠㅠ 배민하소서 돌이켜보면 살이 안찔수가 없었구나 헤헤 그랬구나 헤에라디야 그래도 행복했다:) 1000m © NAVER Corp. 챔프커피 제2작업실 서울특별시 용산구 녹사평대로26가길 24 오월의종 본점 서울특별시 용산구 이태원로 229 통돼지 두루치기 김치찌개 전문점 서울특별시 성동구 용답중앙15길 5-1 챔프커피 주차안되요! 공영주차장 이용! 간혹 앞쪽에 델곳이 있긴하지만 매번 달라요 오월의종 주차안되요! 공영주차장 이용! 둘이간다면 한명은 빵사고 한명은 뱅뱅뱅 하길 통돼지두루치기 앞쪽에 주차 가능 하지만 단속레이다에 걸릴수있다고 함 공영주차장이용이 안전하고 가게와 위치도 매우 가까움! 뿅! #한남동카페 #한남동베이커리 #챔프커피 #오월의종 #통돼지두루치기 #용답동맛집 #답십리맛집"
한남동베이커리 오월의종 본점 드뎌 다녀왔어요,50m © NAVER Corp. 오월의종 본점 서울특별시 용산구 이태원로 229 한남동베이커리 오월의종 본점 서울 용산구 이태원로 229 매일 11:00 - 18:00 명절 휴무 예약 가능 안녕하세요 쪼예요 ㅇㅅㅇ 저는 저번에 육지 다녀왔을때 꼭 가보고 싶던 베이커리인 오월의종에 다녀왔는데요 사실 저는 달달구리한 빵들을 좋아하는 편이라 하드빵 위주로 판매하는 오월의종 빵들이 입에 맞을까 걱정했지만 워낙 유명한 곳이길래 한번 들려봤어요 특히 이 가게에서 유명한 무화과 호밀빵을 꼭 먹어보고 싶었는데 시간 조금만 지나도 솔드아웃이 된다고 해서 오픈시간 맞춰서 방문했어요 ㅎ 그런데도 줄이 계속 생기더라구요 엄청 길진 않고 전 5분정도 기다리다 들어갔어요 5팀씩 들어가서 빵 고르고 계산하고 나오는것 같았어요 11시오픈하는 가게인데 전 11시 20분쯤 매장에 들어갔는데 다행히 무화과 호밀빵은 많이 남아있었어요 후가스는 빼구요... 이미 다 솔드아웃 됐더라구요 식빵도 종류가 정말 많았고 하드빵 종류가 어마무시 ㅋㅋ 무화과 호밀빵 말고도 크렌베리 등 다른 과일 종류 호밀빵도 있어요 저는 이렇게 골랐어요 지금보면 젤 맛있었던 빵은 호밀샤워스틱 브리오슈롤 호밀샤워무화과 이렇게네요 ㅎ 이거이거 스틱 1500원인데 안에 견과류랑 크렌베리가 들었어요 쫀득한 식감에 고소한게 자꾸 손이 가서 두 개로는 모잘랐던 ... 더 사오고 싶던 스틱이였어요 그리고 한 개에 2500원인 무화과 호밀빵은 진짜 존맛 안에 무화과가 잔뜩 들었고 다른것보다 크림치즈랑 함께 먹으니까 호밀맛도 진하게 느낄수 있고 꾸덕한 식감도 좋았어요 단 잘라먹기가 힘드니 금방 드실분들은 구매하실때 잘라달라고 하세용 전 제주도로 데려오느라 식빵만 잘라달라고 하고 집에서 잘라먹었더니 진짜 자르기 힘들었어요 이건 크렌베리 호밀빵인데 안에 견과류 크렌베리가 들었어요 오월의종 빵들은 크기가 좀 작긴하지만 그래도 안에 견과류도 잔뜩 들고 과일도 들어간거에 비하면 가성비도 좋은것 같아요 크렌베리는 무화과 빵보다 조금 더 하드한 느낌이었어요 저는 이가 약해서 먹기 조금 힘들었던 ㅋㅋ 그래도 건강한맛은 확실함 그리고 브리오슈도 먹어봤는데 이것도 하나 사온게 넘 아쉬워요 안에 빵이 너무 부드럽고 버터향이 진해서 흰우유랑 잘어울리는 빵이었거든요 이것도 한번 드셔보시는거 추천추천 ㅎ 전체적으로 빵들이 자극적인것없이 기본적인 맛과 재료에 충실한것 같았어요 식감도 재밌고 고소 담백한 맛 가득이었던 오월의종 베이커리 다음엔 후가스도 먹어볼래용
