title,content
크로와상이 맛있는 한남동 곤트란쉐리에,안녕하세요. 샐리예요 저희 동네에 있는 맛난 빵집인 곤트란쉐리에를 다녀왔어요 워낙 크로와상으로 유명해서 인기 많았던 빵집인데 요즘 다시 매장이 생기는지 저희동네에 새로 생겼더라구요~ 빵순이인데 안 갈 수 없으니 출동했어요 유럽풍의 입구의 콘트란쉐리에 모닝세트 메뉴도 있다라구요 입구가 너무 이뻐서 맘에 들었어요 안쪽 매장은 작고 아담해요 오전에 일찍 갔더니 빵 만든다고 분주했어요 한남동 근처는 배민 쿠팡이츠 배달이 다 되더라구여~ 매장 안쪽에 빵이 너무 많아요 진짜 다 맛있어 보여요ㅠㅠ 원래 크로와상 라인이 베스트였는데 소금버터빵이 인기가 많네요 아무래도 소금빵의 인기!! 역시 1등은 크로와상이네요!! 콘트란 크로와상은 넘 맛나요 ㅠㅠ 뱅오쇼콜라도 최고에요 ㅋㅋ 요 빵도 인기가 많은가 봐요 페스츄리 종류가 정말 많아서 다 맛이보이더라구요 붕어빵도 있어요 ㅋㅋㅋ 이것도 먹어 보고 싶더라구요 소금빵들은 다양하게 만들어 놨어요 앙버터랑 카야버터가 있어요 파운드케이크 들도 있어요 작게 포장되어 있어서 부담이 없네요 휘낭시에 종류도 있어요~ 웬만한 종류의 빵은 다 있어요 진짜 뭐 먹을지 고민되요 필링이 들어 있는 빵들 넘 좋아요!! 예전 보다 종류가 더 다양해진 느낌인데 너무 오랜만에 갔나 봐요 ㅋㅋ 아침부터 이렇게 많은 종류를 준비해 두다니 너무 대단해요! 아!! 까눌레도 있어요 ㅋㅋ 미니 발사믹 오일도 있어요 하나씩 구매 할 수 있어 좋아요 매장 안쪽에 샌드위치존 케이크도 있다라구요 열심히 제빵중 이셨어요 ㅎㅎ 크로와상 샌드위치도 맛나 보여요 케이크는 작고 가격도 괜찮아 보였어요 홀케이크 아닌 조각도 있었어요^^ 구매한 앙버터소금빵이랑 사과밤 페츄리식빵 너무 맛나보이죠~~~ 간식으로 먹으려고 준비했어요 둘다 맛 보고 싶어서 잘라서 준비! 애플 밤 이라고 하더니 사과 보단 밤이 더 많았어요 소금빵 앙버터는 정말 맛있었어요! 버터도 그렇고 빵도 짭짤하니 계속 먹고 싶은 맛 이였어요 둘다 부드럽고 맛났어요!! 50m © NAVER Corp. 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 리첸시아 D동 117호
한남동 빵집 곤트란쉐리에 한남점 오픈했어요 (소금빵 성지),"한남동 빵집 곤트란쉐리에 한남점 오픈했어요 (소금빵 성지) 이야호 빵순이들 모여라..ㅋㅋㅋㅋㅋ 한남동에 곤트란쉐리에 한남점이 오픈했네요. 매번 지나치는 한남오거리였는데.. 흠 분명 없었던 것 같은데 갑자기 어느날 혜성처럼 등장한 곤트란쉐리에 GC한남점. 곤트란쉐리에 한남점으로 포스팅 작성했는데 곤트란쉐리에 GC한남점으로 네이버 지도가 바뀌었네요.. 이런ㅋㅋㅋ 5m © NAVER Corp. 곤트란쉐리에 GC한남점 서울특별시 용산구 한남대로 60 D동 1층 117호 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 곤트란쉐리에 한남점 위치 : 서울특별시 용산구 한남대로 60 - 리첸시아 건물 1층 정관장 옆에 찰싹 붙어있네요. 한남동 버스 많이 타는 곳 올리브영 있는 쪽 근처.. 한남북엇국 가는길..쪽이랄까 ㅋㅋㅋㅋ 한남오거리에 위치하고 있는 곤트란쉐리에 GC한남점입니다. 곤트란쉐리에 한남점 곤트란쉐리에 GC한남점 오픈 기념 이벤트로 크로와상 1+1 행사하고 있네요! 비싸서 가끔 회사다닐 때 큰맘 먹고 사먹었던 곤트란쉐리에 크로와상 ㅋㅋㅋㅋㅋ 사실 곤트란쉐리에는 크로와상도 맛있지만 개인적으로 소금빵 성지라고 생각하는데요. 다른 어디서 먹어도 이 소금빵 맛이 안 나더라는.. 한남동 소금빵 맛집으로 추천합니다. 곤트란쉐리에 곤트란쉐리에 크로와상 1+1 이벤트 중인데 1팀당 최대 2set 구매 가능하다고 하네요. 곤트란쉐리에 한남점 곤트란쉐리에 한남점 내부 곤트란쉐리에는 원래 프랑스 파리 베이커리인데 한국에 2019년도인가 입성하여 지금까지 잘 장사하고 있는듯. 광화문 곤트란쉐리에에서는 GC 블랙하우스라고 해서 브런치 카페겸 좀 크게 하는데, 곤트란쉐리에 GC한남점에서는 딱 빵만 파는 베이커리로 운영하는듯 해요. 브런치 메뉴도 있지만 테이크아웃 전문점이랄까. 곤드란쉐리에 한남점 곤트란쉐리에 한남점 내부에는 앉아서 먹고 갈 테이블은 없어요. 빵 골라서 계산하고 테이크아웃! 곤트란쉐리에 한남점 카페 메뉴 곤트란쉐리에 한남점 카페 메뉴도 있는데, 아메리카노 4.8 라떼 5.3 가격이네요. 인근에 한남오거리 이탈리아 에스프레소 바도 있고 한남동 폴바셋도 있고 이디야도 있고 그래서 굳이 마시고 갈 수 없는 곤트란쉐리에 한남점 카페 메뉴가 경쟁력 있을 지는 미지수이지만, 광화문점에서 아침에 크로와상 + 커피 세트를 판매했을 때 가격 괜찮아서 가끔씩 사먹었던 기억이 나네요. 곤트란쉐리에 빵종류 곤트란쉐리에 소금빵 빵순이라면 소금빵 못참지.. 내 최애 빵인 소금빵!! 소금빵 유행한지 좀 오래되었지만 바게트보다 소담한 크기에 겉은 약간 단단+바삭하면서 속은 촉촉 부드러운 맛에 바게트보다 감칠맛 쩌는 소금빵. 다른 빵집에서도 소금빵 먹어보긴 했는데, 곤트란쉐리에 소금빵을 따라오지는 못하는듯. 곤트란쉐리에 소금버터빵 곤트란쉐리에 광화문점에서는 소금빵이라고 명명했던데, 여기 한남동에서는 소금버터빵이라고 했네요. 가격은 3,000원으로 요즘 물가 생각하면 그리 비싸지도 저렴하지도 않은 가격. 곤트란쉐리에 크로와상 광화문 출근할 때는 크로와상 나오는 시간에 맞춰서 곤트란쉐리에 근처 매머드커피에서 커피 시켜놓고 어슬렁거리다가, 빵집에서 빵 나오면 바로 쟁여서 사무실로 돌아가는 재미가 있었는데, 오늘은 저녁 떄 와서 그런지 신선한 느낌의 크로와상은 아니었어요. 크로와상은 역시 바로 나왔을 때 먹는게 제 맛인듯! 한남동에 빵이 맛있는 빵맛집이 없었던 것 같은데.. 그래서 아침에 파리바게트가서 바게트 사다먹었는데 맛이 그냥 그랬거든요.. 곤트란쉐리에 몽마르트 곤트란쉐리에에서 먹어본 빵은 소금빵, 크로와상, 슈크림빵, 소보로빵이 전부인듯. 몽마르트라는 프렌치 베이커리 느낌 강하게 나는 빵도 있었는데 BEST 4라고 하니 나중에 먹어보기로. 뺑 오 쇼콜라 역시 프랑스 베이커리답게 뺑 오 쇼콜라가 빠질 수 없죠.. 뻉 오 쇼콜라 먹어봤던가? 예전에 서래마을에 프랑스 베이커리 가서 먹어본 뻉 오 쇼콜라를 잊을 수 없네요.. 어디였던지 기억은 잘 나지 않지만.. 이제는 한남동에서도 맛있는 뺑 오 쇼콜라를 먹을 수 있게 되었네요. 곤트란쉐리에 꽈배기 곤트란쉐리에 CEO가 한국에 진출하면서 사로잡기 힘든 한국인 입맛을 생각해서, 한국인이 좋아하는 퓨전 빵을 만들어 제공하겠다, 라고 했는데 그래서 그런지 프랑스 베이커리인데도 불구하고 페스츄리 꽈배기 같은 혼종(?) 빵도 있었어요. 곤트란쉐리에 빵종류 곤트란쉐리에 빵종류를 둘러보니 커스터드 크림빵, 플레인 크로플, 시나몬 크로플 등 익숙한 빵들도 있네요. 광화문 곤트란쉐리에에서는 소금빵이 2800원이었는데 한남점에서는 3000원이고, 한남점에서 가장 저렴한 빵은 아무래도 이 커스터드 크림빵인듯? 크기 매우 소박하지만 예전에 우유나 아이스라뗴랑 먹었더니 참 다정한 맛(?)이었던 것이 기억나네요. 밤사과 페스츄리 저녁 일곱 시 무렵 갔더니 빵이 마니 빠진 상태. 예전에 어린시절 엄마가 밤식빵을 자주 사오셨던 기억이 있는데.. 밤사과 페스츄리 뭔가 한국의 7080감성이 느껴지는 페스츄리랄까? 이 외에도 페스츄리 큐브 등 다양한 빵이 있었어요. 렌치 루꼴라 렌치 루꼴라 라고 하는 신메뉴도 보이고 브레셀 오 프로마쥬 라고 하는 치즈 느낌 나는 빵도 보이네요. 곤트란쉐리에 까눌라 바닐라 까눌라, 마차 까눌라, 얼그레이 까눌라 등도 보이고 뺑오 쇼콜라에 아몬드를 바른 뺑오 쇼콜라 오자망드도 있어요. 빵 드 깜빠뉴 곤트란쉐리에에는 없는 빵이 없는듯. 프랑스 국민빵인 빵 드 깜빠뉴도 있고, 빵 드 미 오 레 라고 하는 식빵도 보이네요. 단백한 빵으로 빠질 수 없는 치아바타도 있음! 퀸 아망 쫄깃바삭하고 달달한 맛이 일품인 퀸아망도 있어요. 따뜻한 아메리카노랑 먹으면 정말 맛있을 듯. 곤트란쉐리에 쿠키 곤트란쉐리에의 정말 앙증맞은 크기의 마들렌, 피낭시에 그리고 먹음직스러워 보이는 쿠키류들. 곤트란쉐리에 빵종류 곤트란쉐리에 한남점 빵종류 생각보다 어마무시하게 많지 않나요? 냉장고에는 또 롤케익도 있더라구요, 작은 사이즈의 홀케익도 보이구요. 크림 롤케익 몽슈슈 도지마롤처럼 생겼네요. 간단한 병음료도 판매하고 있었어요. 곤트란쉐리에 한남점 소금빵 2개랑 크로와상 1+1해서 총 빵 4개를 집어들고 나오는 길에 찍어본 콘트란쉐리에 한남점 전경. 몰랐던 사실인데 곤트란쉐리에는 프랑스 파티시에 집안의 4대로 태어나 정식 공부를 마치고 21세부터 미슐랭 3스타 레스토랑에서 견문을 넓힌 스타 쉐프가 만든 베이커리이네요. 곤트란쉐리에 빅팬이 된 이유가 국내 빵집에서는 느껴지지 않는 깊은 버터향과, 정말 프랑스에서 먹어봤던 쫄깃하고 촉촉한 빵맛 때문인데요. 역시 곤트란쉐리에가 프랑스 정부 공인 밀가루와 최상급 우유를 사용한 버터를 사용해서 그런가봐요! 곤트란쉐리에 한남점 곱게 모셔온 소금빵 2 + 크로와상 2 개봉 전 아리따운 빵봉지 모습. 곤트란쉐리에 크로와상 곤트란쉐리에 소금빵 곤트란쉐리에 크로와상과 곤트란쉐리에 소금빵을 나란히 접시에 올려놔봤어요. 정말 먹음직스러워 보이지 않나요..ㅋㅋㅋㅋ 곤트란쉐리에 크로와상 근데 곤트란쉐리에 한남점이 신규로 개점을 해서 그런지, 광화문에서 접했던 크로와상에 비해 품질이 좀 떨어져 보이는 것 같았어요. 광화문 곤트란쉐리에에서는 뭔가 크로와상의 결이 더 촘촘하고 치밀하고 더 겉이 바삭해보였는데, 약간 한남점 크로와상은 약간 눅눅해보인다고 해야되나..? 뭐라고 해야되나.. 어쩌면 신규 오픈한지 얼마되지 않아 아침에 만들어 놓은 크로와상이 나가지 않아 시간 지나서 그럴 수 있다고 생각해보고, 다음에는 아침에 가서 신선한 크로와상을 구매해보기로 생각해봤어요. 곤트란쉐리에 소금빵 곤트란쉐리에 한남점 소금빵은, 광화문점보다 200원 더 비싸서 그런지 크기도 조금 더 크고 통통하더라구요. 소금빵은 제가 생각했던 맛 그대로였어요! 크로와상 한 개, 소금빵 한 개씩 나눠먹고 각각 한 개씩 담아서 테이블 위에 실온 보관 중! 내일 일어나서 모닝커피와 같이 먹으려구요. 여러분도 한남동에서 베이커리 빵집 맛집 찾으신다면 새로 오픈한 곤트란쉐리에 한남점 가보시길 추천드립니다 :) #곤트란쉐리에한남점 #곤트란쉐리에GC한남점 #한남동곤트란쉐리에 #한남동 #한남동맛집 #한남동카페 #한남동빵집 #한남동베이커리 #곤트란쉐리에 #유엔빌리지맛집 #곤트란쉐리에한남유엔빌리지점 #유엔빌리지맛집 #소금빵맛집 #소금빵성지 #크로와상맛집 #크로와상 #소금빵 #한남동소금빵파는곳 #한남오거리빵집 #한남오거리 #한남오거리곤트란쉐리에 #퀸아망 #몽마르뜨 #마들렌 #뺑오쇼콜라"
[한남동 빵집 / 소금빵] 곤트란쉐리에 - 프랑스 버터빵 소금빵 대존맛,"한남동 리첸시아에 곤트란쉐리에 공사하는 거 보고 와 대박이다 이제 무조건 여기다 했어요! 15년에 을지로에 처음 생겼을 때부터 좋아했던 프랑스 빵집 곤트란쉐리에 전방 몇 미터에는 버터 냄새가 가득했었거든요. 저는 곤트란쉐리에 크루아상이랑 퀸 아망 열성팬 특히 퀸 아망을 정말 정말 좋아해요. 한남동 곤트란쉐리에에는 샌드위치 메뉴와 커피 메뉴도 있고 발렛도 해줍니다. 커피 가격이 나쁘지 않네요. 빵 구매하면서 테이크아웃하기 딱 좋은 것 같아요. 트랜드에 맞춘 소금빵... 소금빵 정말 대박이에요. 가운데 딱 버터 들어간 자리 뽕 구멍 나 있고 버터가 손에 더덕더덕 흐르는 정도.. 첫날엔 소금빵만 조금 남아있었는데 다음날에는 생크림 소금빵이랑 앙버터 소금빵, 카야 소금빵도 남아있었어요. 이건 둘째 날 사진이에요. 카야 버터 소금빵을 추가로 구매해서 먹었는데 진짜 너무 맛있어요. 소금빵 자체의 버터 풍미에 버터를 또 더하고 달큼한 카야 잼까지 들어있어서 정말 미쳐버릴뻔.. 퀸 아망의 자리를 내어줘야 할듯... 내 마음속 곤트란쉐리에 1위였는데 소금빵과 그 친구들에게 내어줬어요. 빵 종류들도 전부 호불호 없이 사람들이 사랑할 만한 종류들 그래서 고르는 게 너무 힘들어요. 샌드위치와 케이크 종류도 늘었는데 케이크 비주얼이 장난 아니에요. 특히 레드벨벳 훌케이크 다음 생일파티 생기면 바로 너로 정했다. 맛있고 깊고 달콤하고 진한 맛의 아우라를 난 느껴버렸어. 첫날은 기본 위주로 구매 소금빵과 퀸 아망 다음날은 소금빵, 카야 소금빵, 커스터드 크림빵 세니의 아들, 오뚝이가 빵돌이인데 게눈 감추듯 먹어버린 빵들이에요. 사과파이도 맛봤는데 정말 맛있어요. 너무 행복해요. 한남동에 생겨줘서 고마워, 곤트란쉐리에- 50m © NAVER Corp. 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 리첸시아 D동 117호 -지니 드림- #곤트란쉐리에 #한남동베이커리 #한남동빵집 #한남동베이커리카페 #한남동빵순이"
외식ㅣ한남동 신상 베이커리카페 ‘곤트란쉐리에’ 에스프레소 후기,"외식ㅣ 신상 베이커리카페 ‘곤트란쉐리에’ 에스프레소 후기 한남북엇국에서 여름메뉴로 밀면 나왔다길래 외식ㅣ 신상 베이커리카페 ‘곤트란쉐리에’ 에스프레소 후기 깨알 한남 북엇국 밀면 후기 끼어올리기 따로 포스팅하기 애매해소 ;_; 새콤 달콤 존맛탱 9,000원 한남 북엇국 서울특별시 용산구 독서당로 65-7 먹고 근처 카페 가려고 보니까 뚝딱뚝딱 공사하던게 끝났더라구요 :) (예전에 미미담 한남점 있던 자리) 배불러서 빵은 못 먹었는데, 귀한 소금빵이 잔뜩 살짝 소금빵 부분에서 이성의 끈을 놓을 뻔 했지만 다행히 잘 붙잡았습니다 !! 가격도 3,000원이면 평타치 (3,500원~4,000원인 곳 너무 많이 봐서) 외식ㅣ 신상 베이커리카페 ‘곤트란쉐리에’ 에스프레소 후기 요 근처에서 케이크 사려면 순천향병원 쪽 파리바게트가 가장 가까웠는데, 케이크가 있더라구요 :;(∩´﹏`∩);: 조금 특별한 케이크 사려면 노티드 한남점 아니면 풀바셋에 미리 주문 해놔야해요 :( 외식ㅣ 신상 베이커리카페 ‘곤트란쉐리에’ 에스프레소 후기 커피 주문하려고 온거니까 커피에 집중해보쟈면 - 에스프레소 종류 7가지 - 커피 종류(콜드브루 포함) 8가지 - 주스, 에이드, 핫초코 5가지 - 티 5가지 다양하게 있더라구요 그래도 나름 남자친구랑 에스프레소바 다녀온 경험 있어서 에스프레소 꼰빠냐, 사케라또는 알겠는데 크림피넛버터가 궁금하더라구요 :))) 결과는 존맛탱 외식ㅣ 신상 베이커리카페 ‘곤트란쉐리에’ 에스프레소 후기 🔼 위에 확연히 보이는 층 보이시나요 꾸덕꾸덕 달콤한 피넛버터크림🧡 크림이랑 같이 마셔야해요 빨대로 쫍쫍 빨면 너무 쓰더라구요!! 다음에는 빵 후기로 돌아올게요 50m © NAVER Corp. 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 리첸시아 D동 117호"
한남동 곤트란쉐리에 베이커리에서 크로와상 소금버터빵 크림빵 먹었어요,"한남동 곤트란쉐리에 베이커리에서 크로와상 소금버터빵 크림빵 먹었어요 한남동 한남오거리에 위치한 곤트란쉐리에 베이커리에서 크로와상이랑 소금빵 커스터드 크림빵 주문해서 먹었는데요 곤트란쉐리에의 크로와상은 정말 진리이죠~~~ 곤트란쉐리에 크로와상은 샌드위치로 즐겨도 참 맛있는데요~! 이른 아침에 이것저것 시켜먹는거 아주 좋아하는 넴네미가 곤트란쉐리에 베이커리를 좋아하는 이유는 여기가 배달이 아주 빨리 되어요 한남도 베이커리 곤트란쉐리에 위치 50m © NAVER Corp. 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 리첸시아 D동 117호 서울 용산구 한남동 72-1 곤트란쉐리에 한남점 02-790-8860 08:00 - 22:00 플레이스에는 영업시간이 오전 여덟시부터 열시까지로 나와있는데요 배달은 오전 여덟시부터 저녁 아홉시까지~~~ 리첸시아 상가에 위치하고 있는 곤트란쉐리에 한남점!! 매장찾기 팁이 또 나와있네요!!! 정관장 매장 옆이구요 주차는 리첸시아 주차장 이용하면 2시간 할인권을 준다고 해요~~~ 한남동 곤트란쉐리에 베이커리 먹은 빵들 다시 나열해보아요 커스터드 크림빵 크로와상 소금버터빵 합계 18,200원 배달로 이용한 총 합계 가격이에요~ 빵 주문했더니 곤트란쉐리에에서 저렇게 쪽지가 와가지구 약간 시크할거라구 생각했던 한남동 베이커리 곤트란쉐리에가 엄청 정겨워졌어요... ^ ^ 러뷰~~~ 무슨 느낌인지 이게 전해지실까요? 한남동 곤트란쉐리에 베이커리에서 크로와상 소금버터빵 크림빵 맥주랑 같이 먹었지요! 빵을 또 제가 그냥 먹지 않았지요 맥주랑 같이 먹었는데요 버드와이저 제로랑 같이 먹어보았어요~~ 이때가 4월이었는데요 버드와이저 제로 이거 이러고 며칠 있다가 리콜 들어갔었다는.. 제로 맥주중에 버드와이저 참 괜찮았었는데...."
한남동 빵집 추천_ 곤트란쉐리에 한남점,"안녕하세요! 오늘은 한남동에 위치한 곤트란쉐리에 한남점 리뷰입니다 ㅎㅎ 밥 먹고서 후식으로 빵이 땡겨서 주문한 곤트란쉐리에입니다!! 소금빵 2개와 올리브 치아바타, 피칸바를 주문했어요 ㅎㅎ 소금빵은 좋아하니 2개 주문! 먼저 소금빵 먼저 먹어보겠습니다! 다른 빵집들의 소금빵보다 크기가 컸어요~ 한입 먹어보니 소금빵이라기보단 담백한 빵 같았어요! 버터가 많이 들어간 느낌이었어요~ 중간중간 살짝 소금맛이 있긴 한데 은은한 맛이에요 ㅎㅎ 다음은 피칸바입니다! 요즘 버터바가 유명하잖아요? 버터바가 먹고 싶었는데 피칸바라는게 있길래 비슷한가 싶어서 주문해 봤어요!! 피칸이 엄청 가득 들어있어요!! 달달하고 바삭한 피칸과 고소한 빵(?)이 잘 어울려요! 피칸파이를 먹는 느낌이에요 ㅎㅎ 마지막은 올리브 치아바타입니다! 치아바타도 크기가 컸어요 ㅎㅎ 빵이 부드럽고 담백해서 맛있었어요! 올리브가 생각보다 많이 들어있지 않아서 좀 아쉬웠지만 맛있게 먹었어요~~ 담백한 빵 좋아하신다면 곤트란쉐리에 한남점 추천입니다! 50m © NAVER Corp. 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 리첸시아 D동 117호"
한남동 빵집 고소한 버터 향이 베여있는 '곤트란쉐리에',안녕하세요 :) 빵순이 레브입니다 지니 님의 조카 오뚝이가 소금 빵을 좋아한다고 해서 여기저기 뒤져보다 찾게 된 한남동 빵집 곤트란쉐리에에 방문하게 되었답니다!! :) 📌곤트란쉐리에 서울특별시 용산구 한남대로 60 리첸시아 DEHD 117호 영업시간 매일 8:00 ~ 22:00 50m © NAVER Corp. 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 리첸시아 D동 117호 빵 종류가 정말 많아요 :) 일단 패스츄리 류는 무조건이에요!!!! 파삭파삭한 식감이 미쳤습니다 애플파이도 인공적인 단 맛이 아니어서 좋더라고요 >_< 소시지 빵도 맛있었어요 단짠단짠 음료도 판매하고 있어요 :) 제 입맛에는 카야 잼이랑 버터 들어간 소금 빵이 제일 맛있었는데요 카야 잼이 약간 고구마 같으면서 버터가 맛있더라고요 소금 빵에 짠맛이 감칠맛을 더하면서 최상의 조화를 이루더라고요 크림 소금 빵도 맛있었어요 생크림도 바닐라빈이 콕콕 박혀서 그냥 생크림보다는 더 맛있고 덜 느끼했답니다 그리고 레드벨벳 케이크는 곤트란쉐리에가 최고인 거 같아요!!! 꾸덕 촉촉한 시트와 크림치즈 맛이 어우러져서 정말 맛있었답니다 거의 매일같이 곤트란쉐리에에 도장을 찍고 있는 한남동 직장인이었습니다
한남동 챕터원 한남/곤트란쉐리에 한남/ 고메이494 한남 |내돈내산,"300m © NAVER Corp. 곤트란쉐리에 한남점 서울특별시 용산구 한남대로 60 리첸시아 D동 117호 고메이494 한남 서울특별시 용산구 한남대로 91 챕터원 한남 서울특별시 용산구 한남동 699-36 한남동에서 가볍게 둘러보기 좋은 곳들 세 군데를 다녀왔습니다. 버터빵으로 유명한 곤트란쉐리에 한남점. 압구정 갤러리아에도 있는 푸드코트(?) 고메이494, 가구 편집샵 챕터원 한남입니다. 챕터원 한남 가장 먼저 챕터원 한남입니다. 사촌언니가 가구 본다고 해서 구경 갔다왔습니다. 일광전구에서 프로모션 중이더라고요. 요즘 전구 이런 디자인이 유행인가봐요! 옛날에 바나나 붙어있던 예술품 보는 기분. 이런 조명 디자인이 많이 보이는데 사실 제 스타일은 아님ㅎ 생각보다 작은 소품 위주로 있는데 다양한 스타일이 아니고 엇비슷한 느낌이라서 잠깐 구경하다가 나왔습니다. 그래서 오브제나 식기, 작은 소품 위주로 구매하실 분들한테 훨씬 좋을 것 같아요. 곤트란쉐리에 한남점 거의 달려가면서 찍은듯...ㅎ 생각보다 많은 빵종류에 놀랐습니다. 손님도 많았고욥. 저는 빵을 찾아 먹는 편은 아니라서 잘 몰랐는데 유명한 곳인가봅니다. 보자마자 꽂혔던 러스크! 시나몬이랑 바닐라빈 둘 다 좋아해서 고민하다가 바닐라빈 러스크를 구매했습니다. 소금빵,까눌레,바닐라러스크 이렇게 구매했는데 구매하고 보니까 저는 약간 바삭한 식감을 선호하는 듯. 소금빵은 사봤는데 저는 안 먹고 가족들이 먹어서 결국 맛을 모름ㅋㅋㅋㅋㅋ 고메이494 한남점 혼밥하기도 좋은 고메이494. 뭐 먹을지 고민될 때는 어디 안 가고 여기서 해결하면 좋더라고요:) 돈이찌 고메이494 한남 시장초밥 28,000원 가격대가 있긴 하지만 그만큼 푸짐한 비주얼입니다. 먹으면서 계속 만족 만족했어요. 두툼하고 신선한 회 덕분에 식감도 짱짱. 사케동 25,000원 사케동 연어도 굉장히 두툼합니다! 한와담 고메이494 한남 한와담이 이렇게 들어와 있더라고용! 한우육회비빔밥 18,000원 특별한 맛은 아니지만 정갈하고 깔끔한 맛입니다. 한남더힐 주변을 걷다가 해지는 풍경이 넘 예뻐서 찍어본 사진으로 마무리!"
한남동에서 꽃보러 고고 매봉산 산책 후 점심 (FEAT.곤트란쉐리에샌드위치),50m © NAVER Corp. 응봉공원 유아숲체험장 서울특별시 용산구 한남동 산8-1 응봉공원 유아숲체험장 한남동에서 꽃 구경하자~~!!!! 검색해도 잘 안나오는 한남동의 매봉산을 다녀왔어여!! 한남더힐 옆에 매봉산 입구로 들어가기!!! 산이름은 매봉산인데.. 네이버지도에는 응봉공원만 검색되는 아이러니 ㅎㅎㅎ 검색해도 잘안나오는 보석 같은 곳이예요!! 꽃이 폈을까하고 올만에 산행!!! 동네의 작은 산이라 올라가는 길도 엄청 빡세지않고! 산책로 같은게 잘되어 있음!! 옆에 외교부 공관이나 군부대들이 있음!! 곳곳에 평지에는 운동가능!! 올해 처음 보는 목련 진짜 봄이 왔나봐요!!!ㅎㅎㅎ 벚꽃도 벌써 이렇게 마니 폈네? 노랑노랑 산수유도 피고 ~~ 저뒤에 보이는 한남더힐!!!!ㅎㅎ 여기까지 올라오니까 너무 덥네!!!!! 겉옷이 거추장스러워짐!!! 이번 주말에 개나리는 만개할듯~!! 군부대도 아직 남아있는 한남동!!! 등산하다가 경찰? 보안들이 곳곳에 깔려있음;;ㅎㅎㅎ 근처에 유치원이나 어린이집에서 이용가능한 숲체험원... 근데 뭐 없다..그냥 와서 흙놀이하는 곳?? 전망대를 지나서 더더더더 멀리 가봅니다. 아직 10분등산!!!!!! 정상까지 가려면 점심을 포기해야해서 오늘은 딱 20분 올라와서 20분간 샌드위치 먹고 20분 내려감 깔끔하게 한시간코스!! 여기쯤오면 인제 용산구에서 성동구로 나뉨!!ㅎㅎ 자그마한 연못도 있고 운치 있고 너무 조으다.. 이런 도심에 한남대로 막 정신없는 도로옆에 조용하게 즐기는 산책이라뉘!!!ㅎ 오늘 점심 먹을 곳!!!! 오늘의 점심 곤트란쉐리에 당근라페샌드위치 7000원대 와씨 진짜 맛있다.. 상큼한 당근라페!!! 가득가득한 야채들.. 완전 봄날의 소풍온 기분!!! 역시 애정하는 곤트란쉐리에!!!! 진짜 ㅋㅋㅋㅋㅋㅋ 푸짐하다푸짐해!!!! 20분내에 순삭하고 빠르게 내려오는 길... 올라갈때는 헉헉대다가 내려갈때 보니 여유있고 넘나리 이쁜길!!! 저멀리~ 한강도 조금 보인다!! 역시 한남동은 최.고.야!!! 피톤치드 가득한 느낌!! 오늘의 둘레길 대성공!!! 다음주에 좀 더 꽃피는 매봉산을 기대하시라!! 엄청난 한강뷰를 준비하고 있겠수다!!! #한남동매봉산#한남동응봉공원#한남동산책길#한남동둘레길#한남동데이트#한남동소풍#곤트란쉐리에한남점#곤트란쉐리에샌드위치
20221127 서초 우작설렁탕/신숙/카페 토다/서래마을 곤트란쉐리에/한남동 맥심플랜트,"맛집으로 표현하는 얼렁뚱땅 한주 Next image 남부터미널 우작설렁탕, 허영만씨와 맛있는녀석들과 수요미식회가 인정한 맛집. 수육이 진짜 미쳤고 깍두기만 4접시 먹음 이정도면 깍두기 수출해야하는거 아닙니까 사장님 서래마을 콘트란쉐리에 밥다먹고 빵을 10만원너치 사서 먹었다. 다 먹고 당이랑 탄수화물에 취해서 손이떨리는 기분~ 서초역 앞 신숙, 여기는 특이하게 해초칼국수 메뉴 하나 있는 곳인데 슴슴하니 진짜 맛있다 국물에서 가쓰오부시랑 버섯맛이 났던 것 같음 (기본 양이 거의 곱빼기수준) 서초에서 내가 젤 조아하는 카페들 카페 토다 베이글 진짜 미쳤습니다 ㅠㅠㅠ 한개도 안느끼하고 간단하고 맛있는 점심 먹고싶으면 당장 뛰어갈것. 그리고 프리퍼커피.. 이날 진짜 힘 안났는데 쌤이 맛있는 휘낭시에 사줘서 긍정 마인드 충전 대충 인증샷만 찍은 맥심플랜틐ㅋㅋㅋㅋㅋㅋㅋ 케이스 넘 못해서 현타 온 날... 길을 잃은 내 구조적 사고,,, 500m © NAVER Corp. 우작설렁탕 서울특별시 서초구 서초중앙로6길 7 B1F (홍빌딩 지하 1층) 곤트란쉐리에 서래점 서울특별시 서초구 서래로 25 신숙 서울특별시 서초구 법원로3길 21 이정빌딩 토다 서초 서울특별시 서초구 반포대로14길 26 드림타워 1층 프리퍼 서울특별시 서초구 반포대로5길 4 성원빌딩 1층"
