title,content
한남동 폴바셋 한남 커피스테이션점( 36점 / 60점),"1. 가격대 : 가격대는 일반적인 폴바셋 가격입니다. 다른 폴바셋과의 차이는 뷰와 건물 이렇게 두가지인 것 같아요. 공부하기에 좋은 테이블은 아닙니다만 풍경을 보면서 커피마시기 좋은 뷰 입니다. 4층에서 찍은 사진이네요. 테이블 사진은 허세샷입니다 ㅋㅋㅋㅋ 여자친구 지갑으로 허세샷을 찍어봤습니다. 세번 정도 방문했던 것 같은데요. 창가자리는 인기가 많아요. 일요일 저녁이었는는데요. 그래도 이 날은 사람이 북적이진 않았습니다. (6점) 2. 가성비 : 폴바셋커피를 가성비로 마시진 않지만 좋은 뷰와 함께 마시는 커피는 참 좋을듯 합니다. 자리가 좀 불편하긴 한데요. 얘기를 나누기에는 딱 좋습니다. 개인적인 의견으로는 내부 인테리어를 조금 더 세련되게 바꾸면 훨씬 좋지않을까 싶지만 지금도 좋습니다.(6점) 3. 깔끔함 정도 : 깔끔하긴 합니다만 창가쪽 테이블이 살짝 낡은 느낌이 듭니다. 테이블이 흔들리는 경우도 있었습니다. 뷰가 참 좋은데 테이블이나 의자 디자인이 살짝 아쉬웠습니다. 테이블 간격도 좀 좁아서 옆에서 하는 얘기가 다 들리는 곳이었습니다. (5점) 4. 특별한날 어떤가, 고급스러움 : 고급스럽진 않습니다. 이디야랩도 가본적이 있고 스타벅스도 자주 가지만 폴바셋은 정말 맛있는 커피를 지향하면서 이런 특별한 가게가 고급스럽지 않은 건 의외였습니다.(5점) 5. 응대 : 직원분들은 친절하셨습니다.(7점) 6. 재방문의사 : 있습니다. 이렇게 아름다운 뷰를 보며 커피를 마실 수 있는건 자주할 수 있는 경험이 아니죠. 멍때리기 좋고 쉬러가기 좋고 얘기하기 좋은 카페라고 생각합니다.(7점) 7. 특이사항 : 주변 거리가 엄청 한산하고 평화로운 느낌입니다. 예전 단국대 한남동 시절이 이 근처인데 이제는 그 언덕만 남아있더군요. 무려 8년 전에는 단국 인쇄소가 있었는데 아직 있는지는 확인 못했습니다 ㅋㅋㅋ 링크 : https://naver.me/GKovpFnU 폴바셋 한남 커피스테이션점 : 네이버 방문자리뷰 2,721 · 블로그리뷰 201 naver.me 가까운 역 한강진역과 한남역 딱 중간이라서 버스로 가거나 걸어가보는 것을 추천합니다.(개인적으로는 걸어가시는 것을 더 추천드립니다.) 50m © NAVER Corp. 폴바셋 한남 커피스테이션점 서울특별시 용산구 한남대로 48 예약 #폴바셋한남동 #건물큰폴바셋 #폴바셋하남커피스테이션점 #폴바셋"
한남동카페 폴바셋 한남 커피스테이션점_뷰 맛집,"폴바셋 한남 커피스테이션점 위치: 한남오거리 영업시간 : 매일 8:00-22:00 중간에 시간이 좀 떠서 한남오거리 새로운 카페를 한번 가보기로 했어요. 지나가다 늘 궁금했던 곳 커피캡슐도 판매를 하고 있고 루프탑 가든까지 있네요. 늦은 오후라 커피는 카페인때문에 패스를 하고 오늘은 케이크가 땡겨서 주문!! #내돈내산 케이크 종류가 많지는 않네요. 바스크 치즈케이크 6.500 오늘은 그래도 케이크는 안먹고 넘어가면 좀 아쉬울 것 같아서 ㅎㅎ 당근케이크를 먹었어야 했나? 역시 바스크치즈케이크 진하네요. 날씨도 갑자기 더워져서 시원한 커피 생각이 절로 진한 치즈케이크는 꼭 커피랑 먹는걸로 4층에서 내려다보니 꽤 좋네요. 하지만 너무 덥다 ㅜㅜ 태양이 작렬하는 창가 2층으로 내려왔는데요 여전히 덥구나 ㅜㅜ 뷰는 4층이 더 좋습니다. 다시 올라갈까 고민하다가 그냥 여기서 쉬기로.. 3층엔 커피볶는 작업실이 있고요. Roast Works 아주 깔끔하고 단독건물이라 꽤 공간이 넓었어요. 내부가 막 좋다 정도는 아니었어요. 한남동엔 스타벅스도 으리으리 하거든요. 좀 신경써서 이모델링이라도 해야하는거 아닌가? 워낙 다 새로운 가게들이 오픈하는 곳이라.. 제주말차 프로모션중인지 아이스크림부터 모두 말차!! 날씨 좋은 날엔 쾌청한 하늘을 볼 수 있겠죠!! 아이스크림을 먹었어야 했나? 에그타르트를 먹었어야 했나? 폴바셋 한남 커피스테이션점 : 네이버 방문자리뷰 2,251 · 블로그리뷰 182 m.place.naver.com #폴바셋한남커피스테이션 #폴바셋 #내돈내산 #한남오거리카페 #바스크치즈케이크 #한남동카페"
[폴바셋 한남 커피스테이션점] 용산구 한남동 | 한남오거리 카페,"폴바셋 한남 커피스테이션점 Paul Bassett hannam station 서울특별시 용산구 한남대로 48 평일 08:00 - 22:00 주말 09:00 - 22:00 발렛파킹 50m © NAVER Corp. 폴바셋 한남 커피스테이션점 서울특별시 용산구 한남대로 48 예약 한남 오거리 지나갈 때마다 눈에 띄던 폴바셋 4층짜리 건물을 단독으로 사용한다 지인과 약속시간이 잠깐 남아서 혼자 방문 메뉴판 매일유업 자회사에서 운영하는 폴바셋 당연히 우유가 들어가는 라떼류가 맛있다고 유명한데 우유 선택도 비교적 폭 넓게 가능하다 음료와 곁들이기 좋은 베이커리류와 쿠키도 판매중 병음료도 종류가 꽤 있다 컨디먼트바 원두, 캡슐커피, 엠디도 종류 많음 주문은 키오스크에서 셀프 라떼를 먹긴 헤비할것 같다 생각하던 차에 아이스크림이 보였다 커피도 먹고 싶으니 아포가토 주문 밤이라 디카페인으로 원두를 선택했고 아이스크림은 기본 먹으려다 피스타치오라니 혼합선택 총 4층짜리 건물에 손님 공간은 1층 3층 4층과 루프탑 계단은 물론 있는데 엘레베이터가 있어서 편하게 이동 가능 밤이라 루프탑은 안보고 엘베타고 올라가는 중 3층 4층 자리는 완전 많다 상대적으로 낮은 3층에 사람들이 더 많아보임 4층의 창가에 자리잡아봄 때깔 좋은 아포가토 보기엔 피스타치오 아이스크림이 안느껴진다 상하목장 아이스크림이라 기대 그 자체 폴바셋 한남 스테이션점 재생 0 좋아요 0  폴바셋 한남 스테이션점 혼합이라 그런지 피스타치오 맛은 강하지 않은데 상하목장 아이스크림이라 엄청 맛있다 달달함을 커피가 눌러줘서 찰떡궁합 디카페인인데도 커피가 크레마가 살아있고 꼬숩다 폴바셋 오랜만에 와보고 아이스크림은 처음인데 원래 이렇게 맛있었나🍦 근처엔 없어서 아쉽지만 또먹고 싶다 아포가토"
[한남동 카페] 조용한 루프탑카페 폴바셋 한남 커피스테이션점,"폴바셋 한남 커피스테이션점 Paul Bassett #한남동카페 #한남동루프탑카페 A. 서울 용산구 한남대로 48 T. 02-792-3231 P. 발렛파킹 날씨가 너모너모 좋아서 루프탑 카페를 알아보던 중 한남동에 뷰가 좋은 폴바셋이 있어서 마침 선물받은 커피쿠폰도 쓸겸 다녀왔습니다. 폴바셋 단독건물이고 한남오거리 위치도 좋아서 라이더동호회 분들의 모임장소인가봐요. 입구쪽에 자전거 거치대도 많았는데 꽉 차 있었다능🚴🚴‍♂️ (주말 오전 10시쯤) 폴바셋 한남 스테이션점 영업시간은 무려 오전8시부터 오후10시까지입니다. 사람 많은거 싫어하는 저로선 오픈시간 굿굿🤍 1층 카운터, 2층 원두 로스트 공간 3층, 4층, 루프탑에 좌석이 있습니다. 물론 엘리베이터도 있지만, 층별로 구경하고 싶어서 계단으로 올라갑니다:) Roast Works 폴바셋의 신선한 원두를 생산하는 공간이 별도로 있는걸 보니 웬지 커피가 더 향긋하고 맛있을거 같은 너낌 폴바셋 뜻은 호주출신의 세계적인 바리스타 이름에서 따왔고 자문역할을 하고 있다고 합니다. 브랜드 로고도 이 분의 친필 사인이라는 재미난 스토리😁 3층은 도서관같은 분위기라 4층으로 올라왔는데 여기도 너무 조용... 조용해서 마음이 평온해지는게 아니라 오히려 불편한 느낌쓰 노트북으로 일 하시는 분도 계시고 오전이라 단골손님 위주인것 같았어요. 분위기가 답답해서 루프탑으로 올라가렵니다. 캬⛅️ 바로 이거징 라이더 분들 우르르 퇴장해주신 후로 사람도 없고 전세 낸 듯 너무 좋았음! 이날따라 바람도 솔솔 불고 매우 신나는 중입니다. 노을 질 때쯤 오면 분위기가 한층 더 좋을거 같아요. 오른쪽으로는 남산서울타워가 보이고 앞쪽으로는 이태원의 빼곡한 주택가 풍경과 저 멀리 이슬람사원도 사알짝 보입니다. 오늘은 날씨가 다했다 직접 로스팅하는 곳이라 그런지 아이스 카페라떼도 신선하니 맛나고, 우유크림롤은 폴바셋 베스트메뉴로 엄청 부드러운 매일우유 크림이 한가득👍🏻 쿠폰선물 주신 팅구님 감사합니다! 폴바셋 한남 주차는 고민할 필요없이 발렛파킹 가능합니다. (3천원) 다만, 저희가 도착했을 때에는 아무도 안계셔서 직원분께 확인 후 주차 잘 하고 올라왔는데 나중에 차 정리하신다고 발렛비를 받으시더라고요😅 그래도 나중에 차 후진해서 나갈때까지 봐주시긴 했으니까 주차요금냈다고 생각하렵니다ㅋㅋ 50m © NAVER Corp. 폴바셋 한남 커피스테이션점 서울특별시 용산구 한남대로 48 예약 날씨 좋은 날에 폴바셋 한남 루프탑에서 커피 한잔 어떠세요. 감사합니다🤍"
"한남동 나들이)폴바셋 한남 커피스테이션점, 오스테리아오르조, 크레이트 커피","소윤이 만난게 8월 말이었던 것 같은데 말이지… 일단 올린다 2020년도에 한남동 근처에서 일할 때 꼭 가보고 싶었던 폴바셋이었는데 이번에야말로 마침 근처에 약속이 있어서 들려보았다 #폴바셋_한남커피스테이션점 텀블러와 커피 그리고 이런 선물세트도 팔아서 신기했다 2층이었던가 창가 자라 다 차서 올라가기로 함 4층까지였나 꽤 높게 있어서 카페 내부에 엘베도 있다 엘베타고 꼭대기로 갔다 창가자리 겟!!! 날씨가 정말 너~~~무 좋았다 💚 그리고 거의 1년 반만에 만난 소윤이 😂😂 같이 만나서 이런저런 이야기 나누며 밥먹으러 갔다!! #오스테리아오르조 근처 와서 해맸는데 건물2층에 있었다 간판이 그리 눈에 띄지는 않았다 예약을 거의 한 달 전부터 했던 것 같다 예약 오픈 열리자마자 거의 오픈런 해야함ㅠ 일케 바 형식의 자리도 있었는데 우리는 그냥 테이블로 안내 받았다 바 형식도 좋아보여,, 저 파스타 튀김 ??? 기본 세팅메뉴로 나왔는데 넘나 맛있고요..???? 트러플 감자튀김도 맛있었다 개취로 나는 트러플은 잘 몰게따.. 감튀는 그냥 감튀가 젤 맛있어 ..^^ 가지요리 맛있게 먹은 이후로 레스토랑에서 가지 요리 있으면 꼭 시켜보는데 가지의 풍미와 토마토였나 파프리카였나 (기억도 안남) 할튼 새콤함이 너무 잘 어울려서 정말 맛있었다 !!!! 라구파스타였나ㅠ 기억이 안나요… 소윤이는 베스트라고 했다! 후 사진보니까 또 먹고싶네,, 전체적으로 아주 맛있는 식사였다 굿 #크레이트커피 오스테리아 오르조에서 3분? 거리에 진짜 가까운 곳에 위치해 있었다 !! 넓고 좋았다리 앞에서 사진찍는데 내부에서 밖이 훤히 보여서ㅋㅋㅋㅋㅋ 사진찍는거 다 보였을듯 (민망) 디저트도 많고ㅠㅠ 하나하나 다 먹어보고 싶었다구 념념 라떼도 아주 꼬숩고 맛있었다 글구 완전 핫플 그 잡채였음 갔던 날에 신민아도 보고 수다떨고 나가려니까 우원재도 들어왔다 ㅇ0ㅇ~ 아주 재미난 경험이었다 또 한참을 돌아다니다가 이태원에서 맥주로 마무리~! ㅎㅎㅎㅎ 8월달에 만난거 지금쓰는게 맞냐ㅠ 9월에 소윤이 또 만났는데 그건 언제쓰지.. 진짜 앞으로는 갓생 살아야지 갓생"
[카페] 폴바셋 한남 커피스테이션점_한남동_서울 *재방문의사○,"08:00-22:00 매일영업 보통 폴바셋은 백화점이나 아울렛, 쇼핑몰에 함께 입점하는 경우가 많고, 그 자체 매장을 갖추는 경우는 거의 없다. 그 와중에 알음알음 이쁘고 뷰가 좋은 곳으로 알려진 한남커피스테이션점 방문. 이 날 날씨 꽤 좋았다. 최근 초당옥수수아이스크림 시리즈가 나와 꽤 호평인 편. 이 곳은 4층 구성에 루프탑까지 조성되어 있다. 먼저 루프탑 먼저. 기대이상의 느낌. 초록초록하면서 하늘도 많이 보인다. Next image 미드에서 보던 곳 같음. 초당옥수수크림라떼! 추천! 진짜 맛있다. 역시 아이스크림은 폴바셋이지. 루프탑을 즐기다가 햇볕이 쎄서 4,3층도 즐겨봤다. 4층보단 3층이 좀 더 편한 느낌이다. 3층뷰가 꽤 괜찮았다. 고가도로뷰가 재밌다. 눈돌리기 좋고 콘센트도 있어서 스터디하러 오기 좋은 곳. 실제로 업무보시거나 스터디하시는 분들도 많았다. 계단벽면에 폴바셋의 역사가 촤라락! 한남동에서 약속잡기 괜찮은 곳! 근처라면 아지트 되었을 곳이라고 생각함. 50m © NAVER Corp. 폴바셋 한남 커피스테이션점 서울특별시 용산구 한남대로 48 예약"
한남동 카페 : 폴바셋 한남 커피스테이션점 루프탑뷰 간단 후기,"안녕하세요, 해스니 입니다. 한남동 맛집 웨이팅 하면서 바로 맞은편 폴바셋 들어가서 시간 때우기로 했는데요. 한남오거리에 있는 폴바셋 한남 커피스테이션점 인데, 생각외로 뷰가 좋더라구요. 그래서 간단히 루프탑 후기 올려봐요. 블로그용으로 찍은 건 아니라서 몇장 없어요. 1층에서 주문하고 위로 올라왔어요. 1층은 에스프레소바, 자리 별로 없구 2층은 로스트 웍스, 커피 볶는곳 3층,4층이 커피라운지, 제일 탑층이 루프 가든 이예요. 토욜 오후인데도 폴바셋에 사람이 별로 없어요. 뷰는 한남오거리랑 한남2고가차도 구요. 여기 앉아서 멍때리면서 차구경 사람구경 하기 좋아보여요. 루프탑 올라왔어요!!! 나름 분위기가 좋아보이는데요?? 위에 빨간 천도 둘러져있고 테이블도 꽤 있구요. 조명도 켜져서 예뻐요. 조명은 일몰쯤 켜줍니다. 남산서울타워도 보이고 남산 그랜드 하얏트도 보이구요. 더 어두워지니까 하얏트에 불이 점점 켜져서 예쁘더라구요. 오랜만에 남산타워도 찍어보고요. 앞에 고가도로랑 한남오거리도 구경하면서 뒷모습샷도 찍어봅니다. 루프탑에 앉아서 가을바람 쐬면서 차 마시면서 얘기하기 딱 좋아요. 예뻐서 분위기도 좋고요. 요즘 저녁때 선선해서 밖에서 앉아있기도 좋아요. 폴바셋 한남 커피스테이션점 루프탑뷰 후기 끝!! 한남동 카페 한남오거리에 한가하고 조용한데 찾으신다면 여기 추천해요. 별 생각없이 아이스크림이나 먹자 하고 들어갔는데 주말 저녁에 사람도 별로 없고 자리 뷰도 다 괜찮았어요. 루프탑에서 커피 한잔 하세요. 오늘도 내돈내산 후기 였습니다. 50m © NAVER Corp. 폴바셋 한남 커피스테이션점 서울특별시 용산구 한남대로 48 예약 #한남카페 #폴바셋한남 #폴바셋한남커피스테이션점 #폴바셋한남오거리 #루프가든 #한남오거리카페 #한남동데이트 #한남오거리 #한남동뷰맛집 #서울타워뷰 #남산타워뷰 #루프탑카페 #한남루프탑 #내돈내산"
[한남동 카페] 폴바셋 한남 커피스테이션점(+화장실),한남동 근처에서 1)넓어서 지인들과 편하게 얘기나눌 수 있으며 2)나름 늦게까지 영업하는 곳을 찾으면 폴바셋 추천함 영업시간 주중 8:00 - 22:00 주말 9:00 - 22:00 건물 외관. 4층짜리 건물이고 단독건물이다. 들어가는 입구에 계단과 경사로 둘 다 있음 층별 안내도 1층은 거의 주문하는 공간 2층은 로스터리 3-4층이 실제 카페인 느낌 내부에 엘리베이터 있는 것은 좋으나 화장실이 전부 층과 층 사이에 위치한 것이 아쉽다 화장실 리뷰 - 청결도 : 상 - 남녀분리 - 세면대분리 - 가게 내부 - 장애물 : O 화장실은 가파른 계단 사이에 위치함. 층별 이동하는 엘베가 이쪽에는 없음 세면대가 밖으로 나와있는 분리형 구조!
[한남동카페] 루프탑도있는 폴바셋 한남 커피스테이션점,"오늘은 한남동에 있는 친구를 만나러 오랜만에 한남 폴바셋을 갔죠 폴바셋한남커피스테이션점 !! 건물 전체가 폴바셋에 루프탑까지 있어서 날씨 좋은날엔 정말 완벽히 제 취향이에요 그리고 발렛도 해주시니 넘나 편한 폴바셋 한남 커피스테이션점. 발렛비 3000원은 미리미리 준비 하자구용 문열리자마자 주문을 하고 기다렸죠 배곧에 폴바셋이 없어지고 정말 오랜만에 방문한 폴바셋 저의 최애 아이스 스페니쉬라떼를 고민없이 주문 !! 저희는 3층에 올라가서 먹을꺼라. 1층에서 기다리고 다같이 엘리베이터를 타고 3층으로 이동했죵 물론 음료 나오기 전에 머그컵 구경 텀블러 구경 빼놓지 않았구요 헤헷 :) 3층도 나름 분위기 좋음 !! 큰 통창이라 햇살도 잘 들어오고 매장도 넓어서 좋아요 물론 손님도 많다는건 함정 ㅠ.ㅠ 스페니쉬라떼 , 바닐라라떼 , 제주한라봉 에이드까지 각자취향에 맞게 주문 !! 어쩜 세명이 취향이 다다름 ㅋㅋㅋ 스페니쉬 라떼 ₩ 5,800 날씨 좋은날 가면 너무나 좋은 커피맛도 분위기도 좋은 폴바셋 한남 커피스테이션점 오늘도 커피 수혈 성공 :) 주소 서울 용산구 한남대로 48 폴바셋 한남 커피스테이션점 평일 08:00 - 22:00 주말 08:00 -21:00 주차가능 (발렛비 ₩ 3,000) #한남폴바셋 #폴바셋루프탑 #한남루프탑카페 #폴바셋한남커피스테이션점 #한남동폴바셋"
♥한남동 카페 :: 폴바셋 한남 커피스테이션점♥,한남동 뷰 맛집인 폴바셋을 다녀왔어요!! 산책 겸 소화시키려고 저희 집에서 한남동까지 걸어서 다녀왔지요~~ 분명히 소화시키려고 갔는데… 아이스크림을 먹고 왔네요 ㅋㅋ 50m © NAVER Corp. 폴바셋 한남 커피스테이션점 서울특별시 용산구 한남대로 48 예약 앗 저는 밤에 다녀와서… 뷰 맛집이라고 소문났는데ㅠㅠㅠ 낮에 한번 가봐야겠어요! 외관이 너~무 멋있어서 항상 볼 때마다 우와 라는 소리가 나오죵ㅎㅎ 메뉴가 다양해서 좋았어요! 그리고 언제 로스팅한 원두를 사용했는지 알 수가 있네요! 우유도 고를 수 있고~ 냉장 코너에 다양한 음료가 있어요. 저녁에 갔더니 케이크 종류는 많이 빠졌네요ㅠㅠ 저 이거 처음 봤어요! 상하농원에서 나오는 제품들이 있다는…!! 역시 한남점이어서 그런가요?! 신기해서 사진 찍었네요 ㅎㅎ 이번 시즌은 녹차 인가봐요! 하지만 전 제일 무난한 우유아이스크림을 시켰어용👍👍 기다리면서 여기저기 사진을 찍어보았죠~ 폴바셋 왕관 모양 너무 예쁜 거 같아요!! 역시 아이스크림은 상하목장~~ 집으로 돌아가면서 먹었어요 ㅋㅋ 뷰 맛집이라고 소문났는 한남동 폴바셋!! 꼭 낮에 가보겠습니다!!
