title,content
연남동 카페하이웨스트 / 연남테라스,#연남동 #카페 #카페하이웨스트 주말 나들이 연남동 다녀왔어요:) 집순이가 오랜만에 외출했어요 카페하웨스트 도착하니 앞에 4팀 웨이팅 있었어요 문앞에서 셀카찍으며 기다리니 시간이 금방 지나가더라규요 요거 때문에 갔어요! 너무 귀여운 케이크 ❤️ 스콘. 케이크. 쿠키가 있어요 크림소프트케이크. 티라미수 ❤️ 실제로 보면 크기가 더 작아요 위 3가지 음료가 제일 인기가 많은거 같았어용 메뉴판도 느낌있게 커피를 마시고 싶었는데 커피마시면 속이 쓰려서 ㅜㅜ 스트로베리 주스 주문 인테리어 아기자기 예쁜데 내부 공간이 좁은편이에요 움직이기 불편했어요 조명이 은은한편이여서 잠이 왔어요 티라미수가 먹고싶었는데 너무 작은거 같아서 ㅎㅎ 큰 초코케이크랑 딸기쥬스 후르릅 딸기쥬스 새콤상콤시큼 하더라규요 초코케이크는 폭신폭신 진한 초코맛 판매중인 크로와상 가방 ❤️ 요즘 매일 들고 다니고 있어요 가볍고 정말 편해요 ! 추천 카페하이웨스트 50m © NAVER Corp. 카페하이웨스트 서울특별시 마포구 연남동 223-80 #연남동 #맛집 #연남테라스 메뉴판 그림이라 그런지 다 맛있어보였어요 독특한 메뉴들 내부는 요런 느낌 햇살이 눈부실정도로 잘들어와요 따뜻한 느낌 :) 셀카도 이쁘게 나와요 ㅎㅎ 둘이서 배부르게 3가지 요리를 시켰어요 고르곤졸라 유자 뇨끼 슬러피조 파스타 다크써클 버스터 다크써클버스터 다클써클에 좋은 재료들이 들어있어요 브로콜리. 훈제연어. 아보카도. 토마토. 병아리콩. 치즈 건강해지는 맛이에요 고르곤졸라 유자뇨끼 뇨끼가 쫄깃쫄깃 맛있어요 달달한 유자청하고 고르곤졸라가 잘어울려요 큰 호두들이 많아서 남겼네요 ㅎㅎ 슬러피조 파스타 미트소스 스파게티에요 위에 토스트는 바삭하지는 않고 눅눅한 스탈 빵은 고르곤졸라 유자소스 찍어 먹으면 더 맛있어요 50m © NAVER Corp. 연남테라스 서울특별시 마포구 연남동 228-7 3층 급 마무리 다음에는 다른 먹방으로 만나요 !
[ 연남동 카페 ] 카페하이웨스트 cafe highwaist,"안녕하세요! 재재에요 \(◡̈)/♥︎ 오늘 소개할 곳은 연남동에 위치한 하이웨스트 라는 카페에요 ! 1층만 카페하이웨스트구요, 외관부터 따뜻한 느낌이 풍기다못해 넘쳐 흐르는 느낌! cafe highwaist 카페 하이웨스트 매일 12:00 - 21:30 하이웨스트 연남 서울특별시 마포구 성미산로 167-9 🤭🤭🤭 와,, 분위기 대박,,, 저저번 달인가에 방문할 때는 리모델링 중이어서 닫혀있어서 넘 아쉬웠는데, 이 번 방문 때는 이렇게 오픈돼있어서 세상 신남 !! 깨알같이 테라스자리도 있답니다. 카페가 아담한데 분위기 미쳤고 디저트도 다양해서 그런지 웨이팅이 많은가봐요. 저는 마감하기 40분 전에가서 그런지 웨이팅 안하고 바로 입장할 수 있었어요. 카페 내부는 이렇게 인테리어 돼있구요. 곳곳에 놓인 인테리어 소품이 눈길을 끌었어요. 창가쪽 자리도 굿. 창이 크게 있어서 그런지 답답함이 덜했어요. 소품들 진짜 다 예쁘죠 ! 흐,, 이런 분위기 죠아죠아! (˃̵͈̑ᴗ˂̵͈̑) 카페가 아담한 편이었는데 깔끔하게 아이보리로 인테리어 해놔서 그런지 뭔가 더 공간이 넓어보이는 느낌이 들었어요. 개인적으로 이 공간이 가장 마음에 들었어요 갬성 가득한 거울과 조명에다가 느낌 충만한 소품들까지.. 완벼캐☆ 심지어 카운터까지 갬성뿜뿜. 마감시간에 쫓겨서 주문+흡입하고와서 깜빡하고 메뉴판을 못 찍어왔더요,, (ʚ̴̶̷̆ ̯ʚ̴̶̷̆) 카운터 옆 디저트 공간이데 여기 진짜 갬성 미쳤다리,, 늦게 방문해서 솔드아웃인 디저트들도 꽤 있어서 아쉬웠지만 사진으로는 장난아니게 담겨서 만족스럽네유. 예쁘고 좋은 건 많이 볼수록 좋고 좋아요. (강요) 깔끔하게 셀프바도 준비되어있으니 필요하신 만큼 챙겨가시면 됩니다 ! 짜잔 - 주문한 음료와 디저트가 나왔어요 ! 흐앙 흐앙!! 비주얼보고 완전 대만족. 예쁜 사진을 위해서 자리도 옮겨가면서 열심히 찍어봐쏘요 👉🏻👈🏻 Cafe latte 카페라떼 6,000w 이 날도 역시나 라떼덕후답게 아이스 카페라떼 주문. ^_^ 꼬수운 커피로는 라떼가 최고야 최고. 끝 맛이 쌉싸름해서 더 맛있었어요 ! Cream latte 크림라떼 7,500w 쪼온득한 크림이 한가득 올라간 크림라떼! 라떼덕후라 또 라떼를 주문해보았어요. 위에 올라간 크림이 쫀독쫀독해서 아인슈페너처럼 그냥 마시기에는 무리가 있더라구요.. 하핫. 그냥 마시다가는 입술 주위에 크림만 몽땅 묻어나는 상황이,, ^^ 그래서 스푼으로 라떼 위 크림을 먼저 살짝 먹어준 뒤에 호로록 마셔줬답니다. 핵꿀맛!! 위에 크림도 적당히 달고 느끼하지않아서 계속 퍼먹고 싶었숨미다. (ㅎ.ㅎ) 비주얼이 독보적이라 주문했는 데 이름도 기억이 안나는 당황스러운 경우가 (..ㅎ) 컵케이크 위에 크림이랑 딸기가 올라가져 있구요 컵케이크 안에는 딸기잼이 들어가있는 걸로 기억해요 ! 빵 안에 아무것도 안들어있으면 자칫 심심한 맛만 났을텐데, 안에 딸기쨈이 있어서 더 달달하니 맛있었어요! 위에 크림까지 같이 먹으면 최고최고.. 그럼 다음 포스팅으에서 만나요 ! 안넝 ⸌◦̈⃝⸍ #하이웨스트 #카페하이웨스트 #연남카페 #연남동카페 #연남하이웨스트 #카페투어 #연남카페투어 #홍대카페투어 #서울카페 #분위기좋은카페 #분위기좋은카페추천"
"[홍대/연남동] 유럽풍 매력의 감성 가득한 ""카페하이웨스트"" 디저트 가득!","안녕하세요~! 두덩이에요 :) 오늘은 정말 분위기 좋은 앤티크 카페 카페하이웨스트 를 소개하려고 합니다!! 50m © NAVER Corp. 카페하이웨스트 서울특별시 마포구 성미산로 167-9 주소 : 서울 마포구 성미산로 167-9 서울 마포구 연남동 223-80 매일 12:00~21:30 #홍대카페 #연남동카페 #연남동감성카페 연남동은 워낙 골목골목에 예쁜 카페들이 숨어 있기 때문에 지도를 잘 찾아가야 해요! 저도 주택가인 줄 알고 지나친 이곳이 바로 #연남동카페하이웨스트 였습니다 ㅎ #카페하이웨스트 #연남동디저트카페 카페 외부에 이렇게 단독적인 테이블 하나가 놓여 있어요! 여기 앉을까 하다가 카페 내부를 보니.. 분위기와 감성이 대박이길래 안으로 들어갔습니다! 카페 안으로 들어 오니 유럽 가정집을 온듯한 느낌이 들어요! 그림 작품처럼 걸려 있는 거울들, 앤티크 소품과 아이보리 색감의 가구들이 따뜻하고 포근한 분위기를 연출해요! 소품 하나하나 색상들이 이 카페와 넘무 잘 어울렸어요! 그리고 안 찍을 수 없었던 화장실! 레이스로 꾸며진 화장실까지 어느 곳 하나 허투루 꾸민 곳이 없었어요! 어딜 찍어도 유럽 느낌이 나는 카페하이웨스트! 카페가 넓지 않은데도 감성 있게 잘 꾸며져 있습니다~ [카페하이웨스트 디저트] 카페하이웨스트의 포토스팟인 디저트 진열대! 매일 아침에 만든 스콘과 케이크들이 가득 놓여 있어요~ 귀여운 쿠키와 케이크도 보여요! 정말 너무 예쁘죠..?! 인스타 올리면 바로 좋아요 따다다다 분위기가 정말 예쁘고, 디저트들이 여기 가구들과 너무 잘 어울려요 전체적으로 보면 이런 느낌! 이날따라 달달한 디저트가 너무 먹고 싶어서 일부러 인스타에서 디저트 가득한 카페로 열심히 찾아서 찾아온 곳이에요 ㅎㅎ [카페하이웨스트 메뉴] 하이웨스트의 메뉴판은 접시네요! 카운터에서도 유럽 빈티지의 향이 느껴졌어요..ㅎ 어떤 음료를 먹을까 하다가 메뉴판 위에 있던 와인잔 음료가 제 눈을 사로잡아 버렸습니다..!!! 카페 구석구석 사장님께서 가꾸고 꾸며온 흔적들이 가득했어요! 정말 감각이 뛰어나신 것 같아요.. 저희는 앤틱한 조명 아래 자리를 잡았습니다! 음료와 디저트를 주문하고 자리에 앉아 있으면 직원분이 직접 가져다주세요~ 음료보다 먼저 나온 디저트! 클래식 버터 스콘 (4,500원) 레어 초콜릿 케이크 (7,500원) 제가 요즘 스콘에 빠져서.. 디저트 가게에 스콘 있으면 하나씩 먹어보는 것 같아요..! 카페하이웨스트의 스콘은.. 음... 너무 바스러지는 스콘이었어요 ㅠ 먹기 불편한..? 스콘은 겉은 바삭하고 속은 묵직한 것이 제 취향인데, 여기는 제 취향의 스콘과는 거리가 멀었습니다.. 담백한 스콘에 담백한 버터, 짭짤한 알갱이 소금이 그나마 조화가 괜찮은 맛이었어요! 그리고 초콜릿 케이크는 중간에 생크림보다는 크림치즈 맛이 살짝 났고, 빵 시트를 부드럽고 위의 초코는 꾸덕꾸덕했어요! 제가 먹고 싶었던 달콤함의 케이크였습니다 ㅎㅎ 뒤이어 나온 음료들! 모카 크림 라떼 (8,000원) 라즈베리 라떼 (7,500원) 예쁜 와인잔에 담겨 나온 음료들! 비주얼이 정말 예뻤어요! 두 음료 모두 위에 꾸덕꾸덕한 크림이 올라가 있어요! 모카크림 라떼 위에는 다른 부재료를 섞지 않은 크림 같은데, 정말 맛있었어요! 안에는 커피와 우유가 들어간 라떼이고, 위의 크림을 어느 정도 맛을 본 뒤에 다 섞어서 먹었는데, 달달한 커피우유가 되었습니다 ㅎ 라즈베리 라떼는 크림에 라즈베리를 섞은 것 같아요! 그리고 안에는 라즈베리 잼? 시럽?이 가득 들어가 있는데, 라즈베리가 정말 한가득 들어가 있어서 씹는 식감이 가득했어요! 워낙 디저트도 다양하고 예쁜 카페라서 사람들이 많을까 봐 걱정했는데, 연남동 깊숙한 곳의 카페라 그런지 사람은 그렇게 많지 않았어요~ 그래서 오히려 더 카페하이웨스트만의 분위기를 느낄 수 있었던 것 같아요! 밤의 분위기도 정말 예쁠 것 같은 카페 하이웨스트~ 다음에 친구들과 수다 떨러 오고 싶은 곳이에요! #홍대디저트맛집 #합정카페 #합정카페하이웨스트 #연트럴파크 #연남동카페추천 #연남동인스타 #연남동인스타카페 #카페하이웨스트연남동 #연남카페 #연남카페하이웨스트 #서울카페맛집 #서울디저트카페"
연남동 카페하이웨스트 GOGO,"감칠에서 배부르게 먹고 온 카페하이웨스트 50m © NAVER Corp. 카페하이웨스트 서울특별시 마포구 성미산로 167-9 골목으로 들어가야 보이는 카페인데 다들 어떻게들 알고오는지 신통방통하구만 안으로 들어가보니 사람이 많지 않아서 우리가 원하는 자리에 앉을 수 있었다. 가게 내부가 그렇게 크지는 않다. 진열된 디저트들~~ 넘나 흐뭇하구나ㅋㅋ 스콘이 유명하다고 해서 레이어드랑 같을까 싶었는데 레이어드만큼 디저트 종류가 엄청 많지는 않았다. 레이어드는 뭔가 기업 느낌이었는데 여기는 소소한 느낌 그래도 있을 거 다 있음! 카톡개 닮은거 같길래 확대샷 찍음ㅋㅋ 넘 귀엽다 귀엽지만 배불러서 메뉴 하나를 신중하게 골라야했으므로 패스~ 베스트 메뉴인 얼그레이스콘 하나를 골랐다. 음료는 모카크림라떼와 라즈베리라떼 주문! 접시에 메뉴가 적혀있었다. 오 아이디어 진짜 좋은듯싶다. 카운터에 소품을 해놓고 아기자기하게 꾸며놨다. 요즘 카페들 가보면 카페 분위기는 소품과 인테리어가 다하는듯싶다. 얼그레이스콘 등장, 내음료인 모카크림라떼 등장 라즈베리라떼 등장 와인잔에 음료를 주는거도 진짜 아이디어 좋은듯! 그릇도 꽃무늬가 알록달록 있어 예쁘고 이런거 보면 섬세하게 소비자를 공략해야 살아남는 느낌이다. 카페가서 시장조사하는 느낌이넼ㅋㅋㅋ 스콘은 겉이 엄청 바삭해서 과자같아서 맛있었다. 왜 베스트인지 알겠는 맛임 스콘 자체에 얼그레이 향이 나서 커피랑 완전 잘 어울렸다. 모카크림라떼는 처음에 크림만 먹어봤는데 내가 생각한 크림이 아니라 쫌 실망했었다. 생크림이 아니라 달면서 짠맛이 강하게 나는 맛이었다. 그리고 커피를 마시는데 너무 쓰고 강해서 윽 이게 넘버원이라니 싶었는데 크림이랑 커피랑 우유랑 다 섞어서 먹으니 조화가 잘 이루어져서 맛있었다. 반드시 다 섞어서 먹을것!! 음료 가격이 쎄긴 한데 카페분위기랑 디저트 맛이랑 다 잘 어울려서 맛을 즐기며 먹고 왔다. 요즘 왜이리 맛있는 카페가 많은지 넘나 좋다!ㅋㅋ"
연남동맛집｜족발돈까스가 있는 경양카츠 & 인스타 핫플 연남동카페 카페하이웨스트♥,"연남동맛집 - SNS에서 핫한 족발돈까스 & 수육돈까스 전문점 경양카츠 주말데이뚜. 합정부터 홍대까지 그 추운날 엄청나게 왔다갔다 크레이지카츠도 실패하고 연어무한리필집도 실패하고... 결국 인스타에서 핫하다는 연남동맛집 경양카츠에 약 20분간 웨이팅하고 들어옴 ! 경양카츠의 가격은 너무 놀라서 사진은 안찍었지만 비쌈.ㅋㅋㅋㅋㅋ #서울족발카츠 - 20,800원 #서울수육카츠 - 25,800원 #안심카츠 - 12,800원 #안심X등심카츠 - 14,800원 꽃처럼 동글동글 나오는게 안심카츠고 두툼하게 수육처럼 썰려나오는게 내가 시킨 족발카츠 오빤 등심X안심 같이 나오는거 먹고싶어했는데 등심이 다나갔다고..? 시킬수없대서 안심으로 시킴 ㅋㅋㅋ 후추 뿜뿜해서 나오는 부드러운 안심카츠 ! 아니 신기한게 ;; ㅋㅋㅋㅋㅋ원래 안심이 더 비싸기도 하고 더 잘나가지 않나...? 연남동맛집 경양카츠는 오히려 등심카츠가 더 비싸서 신기했음... 전체적으로 여러 소스 구성과 와사비, 새우젓과 함께 밥이랑 미소시루 그리고 작은 그릇에 잔치국수? 멸치국수가 나오는데 돈까스 빼고는 다 무한리필이라서 직원들한테 더 가져다 달라고 요청하면된드아 그리고 내꼬 족발카츠 /. 족발카츠는 일반 돈까스랑 다른점은 파김치랑 명이나물이 같이 나와서 족발처럼 같이 싸먹을수 있게 되어있는것! ㅋㅋㅋ맛은 정말로 그냥 족발을 튀김옷 입혀서 튀긴것. 그 맛이다 ! 오빠가 말햇듯이 특이하긴한데 이게 이 가격에 그정도의 메리트가 있는 맛인지는 잘 모르겠다며 ㅋㅋㅋ 어찌됐든 파김치랑 명이나물은 겁나리 맛있어서 (명이나물 내 최애) 배부른데도 싹싹 다 긁어먹었당 근데 재방문의사는 없음. ㅋㅋㅋㅋㅋ SNS에서 한창 유명 인플루엔서들 체험단으로 초청해서 피드 엄청 올려서 연남동맛집으로 유명해지고 사람들도 많아진거 같은데 충분히 맛은 있지만 유명세만큼의 임팩트는 적어서 좀 아쉬웠다 ! 연남동 카페 - 요 사진 하나로 넘 가보고싶었던 카페 하이웨스트 예전부터 정말 방문하고 싶었던 카페. 아기자기하고 귀여운. 그리고 느낌있는 디저트류가 유명한 곳이당. 특히 인테리어랑 음식들 셋팅을 너무 잘해놓으셔서 여자들의 인스타감성 뿜뿜하게 만드는 이곳 역시나 살인적인 연남동 물가답게 가격은 매우 비쌈 ^^* 스트로베리 스콘이랑 초코케이크 주문하구 아메리카노 2잔 주문해서 아마 2만원 넘게 나왔던거같다 ㅋㅋㅋㅋ 요즘은 밥값보다 카페값이 더 많이 나온다 ^^>...히밤 근데 스콘 진짜 마싯. 그 스콘만의 떫은 끝맛? 밀가루의 텁텁함이 없고 부드럽게 넘어갔고. 딸기콤포트도 인공적인 맛 없이 적당히 달달하고 좋앗다 ! 초코케이크도 너무 달지않으면서 식감도 좋고 촉촉! 요즘 하도 카페가 많아서 하나씩 간판깨기해도 부족한 시간이긴하지만, 나중에 연남동 들르게 되면 다시 방문하고 싶은 곳이긴한 #카페하이웨스트 근데 사람은 너무 많다....시장통... 주말 연남동데이트 끄읕 -"
연남동 카페하이웨스트 분위기갑 이쁜카페 추천,"연남동에 정말 이쁜 카페가 많은데 그중에서 제가 완전 좋아하는 연남동 카페하이웨스트! 왜냐면 맛있고 귀여운 빵들이 정말많기 때문이지요,,ㅎㅎ 사람들이 워낙 많이 오다보니 자리는 협소하지만 진짜 아기자기하고 이쁜카페예요 연남동 카페하이웨스트가 원래 인기가많다보니 웨이팅이 있을줄 알았는데 저는 다행이 웨이팅없이 바로 들어갔답니다 희희 진짜 귀여운 빵들이 많아서 하나이상은 꼭 먹어주어야해요 저는 이제것 먹었던것들 전부다 맛있었어요 이날은 디저트 두개를 선택해주었는데 삽살개 케이크 너무 귀엽지않나요 ㅠㅠ 저거 코떼는데 심장아팠다는 그리고 체리 달려있는 저머핀은 정말 맛있었어요 취향저격!>< 연남동 카페하이웨스트 추천드려요 +_+"
연남동 분위기 좋은 카페(카페하이웨스트),"오늘은 친구와 함께 연남동에 놀러가봤습니다 🤗 분위기 좋은 카페를 찾던중 유튜버 ‘온도’님이 가신 카페 하이웨스트를 가보기로했어요! 영상에서 보니 정말 인테리어랑 분위기랑 디저트 메뉴들이 너무 예쁘더라구요!! 카페 앞은 이렇게 되어있어요! 2층은 다른 카페고 1층이 하이웨스트 입니다! 저희는 그래도 사람이 별로 없을 때 도착했는데 나갈때쯤 되니 사람들이 웨이팅을 하더라구요...! 정말 너무너무 예쁘고 맛있게 생기지 않았나요?! 진짜 다 먹고 싶었지만.. 밥을 이미 먹고왔기 때문에 각자 한개씩만 먹어보기로 해서 레몬케이크와 빅토리아케이크를 주문했습니다 음료를 하나만 시키려고 봤더니 1인 하나더라구요.. 그래서 그냥 1인 1음료 1디저트를 하기로 했습니다 역시 디저트 배는 따로 있죠?!?ㅋㅋㅋㅋ 메뉴판이 어딨지... 찾다가 밑에 접시에 써져있더라구요 ㅋㅋㅋㅋㅋ 뭐먹을까하다가 배스트 음료 1,2를 시켰습니다 앉아서 기다리는동안 케익이 먼저 나왔어요!! 먹기전부터 너무 예뻤어요ㅠㅠㅠㅠㅠ 음료까지 다 나왔을때의 사진! 진짜 너무너무 예뻐서 한동안 둘이서 사진 계속 찍었어요 ㅋㅋㅋㅋㅋ 계속 안에도 너무 예뻐서 사진을 안찍을수가 없는 카페였습니다 케익이랑 음료도 너무 맛있었어요!! 시간가는줄 몰랐던 카페입니다 연남동에 오면 꼭 가보셨으면 좋겠어요 :) #연남동#연남동카페#카페#분위기좋은카페#카페하이웨스트#홍대#감성카페#사진찍이좋은곳#케익#디저트#연남동갈만한곳#추천#카페추천#사진찍기좋은카페#일상"
[연남동] 카페하이웨스트,"작년 가을 연남동 카페 하이웨스트 손가락만 살아있는 쉬는 날, 우연히 저장되어있던 사진들 보고 급 포스팅 지금도 이렇게 예쁜지는 잘 모르겠다 (거진 1년 간 저장되어있던 글이다) ㅋㅋㅋㅋ 사진이 너무 예뻐서 그냥 포스팅하려고 함 친구한테 선물한 꽃, 아주 오랜만에 본 대학동기. 그리고 이후로 못봤네ㅜ 보고싶당 그때 마셨던 커피, 스콘 케이크 이름은 다 기억나지 않는다. 너무 오래됨 우리 다음으로 온 사람들은 기다려서 들어왔던 것 같다. 딱 맞게 갔던 곳 내가 앉았던 자리에서 보이던 조명, 이때를 시작으로 이렇게 베이커리를 인테리어처럼 진열하는 곳이 생겨 났던 것 같다. 귀여운 베이커리 점심 먹고 갔는데 늦가을이라 금방 해가졌다. 저녁이 되니 더 따뜻해보이는 이곳 양 안뇽 코로나땜에 이젠 서울가기도 두려워서, 흑 얼른 다시 놀러가고싶다. 연남동 #연남하이웨스트 #카페 #연남동 #SONYa6600"
서울 연남동카페 / 카페하이웨스트 연남동디저트,"연남동카페│카페하이웨스트 업체정보 - 서울 마포구 성미산로 167-9, 연남동 223-80 1층 매일 12:00 - 21:30 (연중무휴) / 포장가능 Cafe highwaist 하이웨스트 연남 얼마만의 연남동인지, 기억도 잘 나지가 않는것 같다 - 희한하게 서울오기전엔 예쁜 공간들이 많이 보이더니? 서울에 오면 꼭 급하게 찾다 예쁜 곳을 다 놓치게된다 :( 이번에도 역시 연남동오면 갈려고 했던 카페는 있었는데 날씨가 너무 더워서 연남토마와 그나마 가까운 곳 찾다 안보여가지구 재방문한 연남동카페 카페하이웨스트 ♥ 카페하이웨스트는 연남점 / 익선점 두개가 있는데 (!) 두개 다 가본 결과 비슷한듯 조금씩 공간들이 다르고 - 연남점 익선점 둘 다 예뻐서 사람이 많이 찾아오는데, 그래서인지 매번 쫓기듯 카페를 즐기고 왔던것같다. 이번엔 월요일 낮에 방문했더니 역시 월요일의 힘인지 사람이 없어가지구 아주 편하게 즐기고 올 수 있었던! 예전에 처음 연남점에 방문했을땐 야외에는 자리가 없었던걸로 기억하는데 따로 만든건지 예뻤었고 - 날씨가 너무 더워 아쉽지만 안에서 즐기기로했다 :) 연남동카페│카페하이웨스트 메뉴 예쁜 접시에 빼곡히 필기체로 적힌 메뉴판은 아주 독특 - 바닐라라떼를 애정하지만 다른것에 도전해보고 싶어서 청포도에이드 / 아메리카노 / 프렌치라떼를 주문했다 :) 메뉴 금액대는 타 카페에 비해서 조금은 높은 편~~~! 그리고 처음 연남 하이웨스트 방문했을때 충격받았던 공간 ♥ 꼭 책에서나 봤을법한 비쥬얼의 예쁜 디저트들이 한가득 ! ! (아마 하이웨스트하면 다들 이 공간이 먼저 떠오를듯....?) 이 날은 이른 시간에 방문했을때라 디저트 종류도 다양하구, 첫방문때 보지 못했었던 디저트들까지 구경할 수 있었다 :) 진짜 맘같아선 하나씩 다 먹어보고싶은 마음이 굴뚝이지만, 밥먹고 왔던 탓에 많이 못먹은것도 살짝은 아쉬웠었고 - 뭘 먹을까 한참 보다 초코스콘도 하나 추가로 주문을 했다 디저트는 진짜 너무 예뻐서 선물용으로도 줘도 좋을듯 :)) 테이블 수도 넉넉하고 공간 하나하나 전부 신경을 쓰셔서 안예쁜 자리가 없을 정도로 더 예뻐진것만 같던 공간 - ! ! (그래서 앉는 자리를 고르는것조차 한참 걸린건 안비밀) 유럽풍 느낌의 다양한 소품들과 꽃들이 더해져 내 스타일 주문한 음료는 직원분이 자리까지 직접 가져다주셨고 - 예쁜 접시와 컵에 담아주셔서 한참 또 그릇얘기ㅎㅎ! 아무튼, 내가 주문한 프렌치라떼는 밑에는 일반 라떼구 위는 크림브륄레가 올라간 메뉴인데 좀 독특했었고(!) 크림브륄레를 깨서 같이 먹었더니 달달한게 좋았다 :) 라떼자체는 안달고 크림브륄레가 녹으면서 달아지는? 또, 청포도에이드는 완전 상큼하고 달콤해서 맛있었다 인위적인 맛이 아니라 진짜 식후 먹으니 깔끔했고 ! ! 여전히 그 자리에서 예쁘게 있던, 연남동 카페하이웨스트 살짝 금액대가 높긴하지만 그래도 그만큼 맛이 괜찮고 - 첫 방문땐 사람많아 사진도 못찍었는데 여유롭게 찍고 ! 지인분들도 예쁘다고 마음에 들어해서 기분이 좋았던 :) 다음에는 가면 디저트 포장해서 서울숲에 놀러가야지♩ #연남동카페 #홍대카페 #카페하이웨스트 #하이웨스트 50m © NAVER Corp. 카페하이웨스트 연남점 서울특별시 마포구 성미산로 167-9 서울 연남동카페│카페하이웨스트 연남 * 직접 방문, 내 돈주고 사먹은 후 작성하는 포스팅 * 개인적인 생각일뿐 참고만 해주세요 Copyright 2021,유딘.All rights reserved. 사진 무단 사용을 금지합니다."
"[연남동] 카페하이웨스트, Cafe highwaist","연남동 카페하이웨스트 저번 주 토요일 오랜만에 연남동에 나들이하러 갔는데요 날씨가 너무 좋아서 놀랬어요. 너무 덥지도 않고 ㅎㅎ 그리고 공원에 생각보다 사람들이 많았죠 하긴 좋은 날씨에 집에만 있는 것은 너무 아까워 저도 나갔을것 같아요 그렇게 그날 늦게 만나 점심시간을 놓친 남자친구와 저녁 전까지 애매한 시간이 남아 디저트로 허기를 조금 달랠 겸 연남동 카페하이웨스트로 향하게 되었습니당 참고로 연남동 카페하이웨스트는 평일 월요일 ~ 목요일까지는 12:00 - 18:00 금요일 ~ 일요일은 12:00 - 21:00 까지 운영하고 있으니 참고하시면 좋을 것 같아요~ 카페가 생각보다 골목 안쪽에 있어서 저희는 큰길까지 나간 후에 지도를 보고 찾아 도착할 수 있었어요 ㅠㅠ 애매한 시간임에도 불구하고 많은 분들이 안에 있어서 빨리 들어갔는데요 그래도 다행히 창가에 자리가 하나 비어있어서 앉아서 먹을 수 있었습니다 남은 자리이지만 생각보다 자리가 이뻐서 좋았습니다 ㅎㅎ 오는 길에 물건을 사서 비닐봉지는 무시해주세욯ㅎ 그렇게 자리를 잡고 주문을 하러 갔어요 메뉴가 접시에 적혀 있고 앞쪽으로는 연남동 카페하이웨스트 시그니처 메뉴 모형이 있더라고요 세세하게 설명해 주셔서 고르기 너무 좋았어요 ㅠㅠb 디저트도 옆쪽에 있어서 바로 살펴볼 수 있는데요 맛있게 생긴 게 너무 많아서 어떤 걸 먹을지 선택하기 힘들었어요 최종적으로 진짜 꾸덕꾸덕해 보이는 초코케이크로 결정! 음료는 아이스 아메리카노와 크림 라떼 ♡ 옆쪽으로는 휴지부터 물, 빨대까지 준비되어 있어서 필요하면 가져다 쓰시면 될 것 같아요 ㅎㅎ 그렇게 메뉴를 기다리면서 찍은 거울 셀카 빼먹을 수 없죵 좀 많이 걸어왔더니 아이스 아메리카노 너무 시원하고 맛있었어요 그리고 살짝 산미가 있는 커피였습니당 그 후 좀 더 기다리다 나온 크림 라떼 생크림도 달고 라떼에 정말 잘 어울려서 단맛을 좋아하시는 분들에게는 추천! 그리고 마지막으로 나온 케이크 진짜 꾸덕하고 달고 ㅠㅠㅠ 완전 취향 좋은 건 자세히 봐야죠 ㅎㅎㅎ 케이크 맛집 찾으신다면 연남동 카페하이웨스트 한 번 가보셔도 좋을 것 같아요 감동적인 한 입 ㅠㅠㅠ 너무 맛있고 고급 진 초코 맛이라 순식간에 먹어 아쉬웠던 마지막으로 휴지는 귀여워서 ㅎㅎㅎ 연남동 카페 하이웨스트 커피도 맛있고 한 번쯤은 가보시는 걸 추천해드려요 50m © NAVER Corp. 카페하이웨스트 연남점 서울특별시 마포구 성미산로 167-9"
