title,content
연남동 디저트 맛집 추천🎄 차차커피코🍓,"안녕하세요! 물만난 오리입니다. 약속이 있어서 연남동에 나왔다가 디저트맛집을 발견했어요!! 🍓차차커피코 연남점🍓 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 📍주소 : 서울 마포구 동교로 252 1층 지나가다가 딸기오믈렛 배너를 봤는데 너무 맛있어 보이더라구요!! 이제 겨울이고 겨울이면 딸기! 딸기하면 디저트 아니겠어요?? 딸기딸기 오믈렛, 초코딸기오믈렛 생딸기 오믈렛이라니... 이건 못참지... 가게 외부 커피도 저렴한 가격에 팔고 있네요! 매일 9시부터 23시까지 영업한다고 해요. ☎️매장 전화번호 0507-0288-7770 매장 내부 매장 쇼케이스를 보니까 다 너무 맛있어보여서 고르기가 힘들었어요..ㅠㅠ 여기가 천국인가요...?? 오믈렛도 종류가 다양하더라구요! 다른 맛도 먹고 싶었지만 생딸기에 달콤한 크림이 있는 생딸기 오믈렛 4구로 선택했어요!! 지금 설향딸기가 입고되어 설향딸기가 올라간다고 하더라구요!! 딸기의 근본인 설향딸기라니...🍓❤️ 매장 내부, 메뉴판 주문 후에 매장을 둘러봤어요. 연남동 디저트 맛집 차차커피코는 테이크아웃만 가능합니다. 매장에서 직원분께 직접 주문도 가능하고 키오스크를 이용할 수도 있어요. 매장에 귀여운 초와 선물박스도 있어서 기념일, 생일 등에 케이크 대신으로 활용하기도 좋을 것 같아요!! 키치한 컵도 판매하더라구요! 굿즈도 넘나 탐나는 것...😆 쇼케이스 안의 디저트를 보다가 문득 아 이거 🎄크리스마스 파티🎄에 딱이겠는데...?? 생각이 들었어요. 크리스마스 연말파티에 너무 잘 어울릴 것 같지 않나요? 다양한 종류 사서 영롱하게 차려두면 크리스마스 파티 분위기 바로 완성🌟일 것 같네요..ㅎㅎㅎ 연말에도 찾아와야겠어요. 금방 포장이 나왔습니다. 연남동에 친구 만나러 가는 길이라 친구도 하나 선물해주려구 2개를 샀어요. 포장도 너무 깜찍하지 않나요...? 귀여운 곰돌이 스티커ㅠㅠㅠ 선물로 줬더니 친구도 정말 좋아했어요! 저는 딸기의 계절인만큼 딸기 오믈렛 + 딸기라떼를 먹었어요. 딸기라떼는 잘 저어서 오믈렛이랑 함께먹기 딱 좋았어요. 과하게 달지 않고 고소하고 부드러웠습니다. 가장 기대되는 생딸기 오믈렛!!! 손으로 집어보니 생각보다 더 부드러웠어요! 살살 집어 올렸습니다ㅎㅎ 단면은 이렇게 생겼어요. 부드러운 동물성크림이 가득 담겨있네요!! 꽉 차있는 저 크림 너무 맛있어보이죠!! 단면을 자세하게 찍어봤어요. 영상 보니 또 먹고싶네요...🤭 달콤한 음료랑도 잘 어울리고, 커피와도 잘 어울리는 찰떡 디저트네요. 연남동 디저트 맛집 찾으시는 분들은 차차커피코 이용해 보세용!!💙 #연남디저트맛집 #연남딸기디저트 #연남디저트맛집추천 #연남차차커피코 #연남스트로베리 #연남동딸기디저트 #생딸기오믈렛 #딸기오믈렛"
"[서울 연남] 따끈한 홍대/연남동 신상카페 ""차차커피코 연남점""","안녕하세요~ 주말에 상암 하늘공원 가기 전 들렀던 홍대, 연남동쪽에 따끈따끈한 신상 카페가 있어 소개드리려해요! 차차커피코 연남점 연남동 디저트 맛집 아이스 아메리카노 2000원 / 디저트류 3~5천원대 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 주소 : 서울 마포구 동교로 252 (랜디스도넛 맞은편 사거리쪽) 영업시간등 자세한 정보 아직 업데이트 되어있지않음. 지도보고 찾기 어려우시면 랜디스도넛 맞은편쪽 보시면 됩니다 :) 랜디스도넛 들려 도넛사고 지나가던길에 민트색의 예쁜 외관이 눈에띄어서 뭐지?하고 쳐다봤다가 제가 갔을 때 오픈이벤트로 아메리카노 500원 행사를 하고있길래 아메리카노 맛보러 들렸어요! *지금은 이벤트가 끝났습니다!* 측면에서 본 가게모습도 넘 이뻐요 가게 내부로 들어오니 4~5명정도의 직원분들이 안에 계셨는데 굉장히 분주해보였어요! 제가 방문한날이 알고보니 오픈 첫날이었더라구요 쇼윈도에 맛있어보이는 쿠키와 디저트류들이 진열되어있습니다 너무 맛있어보여요! 차차커피코 연남점 메뉴입니다! 테이크아웃 전문점치고 커피 가격이 엄청나게 저렴한 편은 아닌 것 같아요 크로플도 팔던데 다음 방문할때는 꼭 먹어보고싶어요 매장내부 왼편에는 키오스크가 있습니다. 여기로 주문하심되어요! 진열장 내부에 다양한 쿠키가 잔뜩!! 랜디스도넛에서 도넛을 산 뒤라 못사먹었는데 비주얼+냄새가 너무 강렬해서 먹고싶은거 참느라 혼났어요 ㅠ 포스팅 작성중 생각해보니 그냥 먹고올걸 그랬네요 ㅋㅋ 오믈렛도 여러종류가 있습니다 ㅎㅎ 오레오 오믈렛이 개인적으론 굉장히 궁금했어요 위에는 모두가 좋아하는 딸기 오믈렛도 있습니당 맨 아래에는 소금빵과 크로아상까지! 없는게 없네요 예쁜 상자에 버터쿠키도 판매하시더라구요. 패키지가 너무 예뻐서 선물용으로도 너무 좋을 것 같아요 자체제작한 머그컵도 체크무늬라 너무 귀엽네요 ㅎㅎ 음료 시키고 기다리던 중에 매장밖으로 나오니 외부 키오스크도 있더라구요! 덕분에 주문할때 대기할일은 크게 없을 것 같아요! 외부 쇼윈도 가까이보니 이런 디테일이 숨어있었네요! 대망의 아메리카노! 맛도 맛인데 컵홀더 뭐죠..? 왜이렇게 예쁜거죠 ㅋㅋ 커피 정말 많이 마시는데 이렇게 감성넘치는 컵홀더는 처음이에요~ 들고다니는 내내 볼때마다 기분이 좋아지더라구요 맛도 너무 진하거나 연하지 않게 적당한 원두맛이었어요~! 산미는 없는편이지만 누구나 가리지 않을 맛입니다 ㅎㅎ 최근에 먹었던 아아중에 가장 맛있게 먹었어요 사이즈는 그란데~벤티정도 되어보였는데 전혀 부족하지 않은 양이었습니다. 차차커피코 브랜드는 첫경험이었는데 굉장히 좋은기억으로 남았네요! 다음번에는 디저트 먹으러 방문할 것 같아요 p.s.타 브랜드들도 이렇게 예쁜 컵홀더와 맛있는 아메리카노 만들어주세요 ㅠ_ㅠㅋㅋ 내돈내산"
[연남동 카페]도미아빠가 추천해요.차차커피코 연남점,"안녕하세요 도미 아빠입니다. 오랜만에 서울에 친구를 만나러 연남동에 다녀왔어요. 약속 시간이 조금 남아서 근처에서 어슬렁거리다 커피향이 너무 좋아서 이끌려 들어가게 되었어요. 연남동 카페. 차차커피코 연남점은 천안에는 없는 처음 보는 브랜드였어요. 그래서 궁금하기도 하고 쇼케이스 냉장고에 디저트가 많아 방문해 보았어요. 친구 만나러 가면서 마시려고 테이크 아웃으로 주문했어요. 커피향이 너무 좋아서 원래 아이스를 주로 먹는데 이번에는 따뜻한 아메리카노를 주문했어요. 일단은 스페셜티 아메리카노를 주문했어요. 케냐, 에티오피아 원두를 사용해서 만든 스페셜 티인데요 커피향이 아주 좋습니다. 추천해요.~~ 사장님께서 커피를 내려주시는 동안 쇼케이스 냉장고를 보니 제가 좋아하는 생크림 오믈렛이 있더라고요. 가격도 정말 착해서 4pcs에 6.000원이었어요. 차차커피코의 시그니처 메뉴라고 사장님께서 말씀해 주시더라고요. 그냥 지나칠 수 없어서 생딸기 오믈렛 4구를 주문했어요. 이 녀석은 친구 만나서 같이 먹었는데 친구도 맛있다고 정말 좋아했습니다. ~~~ 365일 국내산 생딸기만 사용해서 그런가 냉동딸기와는 차원이 다른 맛이었어요. 생크림 또한 비법 레시피를 사용해서 만드셨다고 하니 믿음이 더 생기더라고요. 디저트 맛집답게 오믈렛뿐만 아니라 수제 디저트도 종류가 다양했어요. 갓 구운 스콘과 고소한 쿠기를 맛볼 수 있는 차차커피코 연남점은 연남동 맛집이 확실합니다. 도미 아빠가 추천합니다.~~~ 며칠 뒤면 사랑하는 큰딸의 생일이라 생일 초도 미리 구입했어요. 작년 생일에 초를 안 받아와서 빵집에 또 다녀온 적이 있거든요. 연남동 차차커피코 덕분에 이번 생일에 잊지 않고 생일 초를 챙겼어요. 주문한 아메리카노는 예쁜 디자인의 컵에 담아주셨네요. 처음 보는 브랜드라 그런가 디자인도 새롭고 커피향도 좋고, 가격도 정말 착해서 가성비도 아주 좋습니다. 그냥 지나칠 수 없어서 딸들에게 줄 쿠키도 구입했어요. 민트 초콜릿 쿠키, 로투스 스모어 쿠기를 테이크 아웃으로 주문했어요. 연남동 카페 차차커피코의 영업시간은 월-토 AM 09:30 - PM 23:00 일요일 AM 10:00 - PM 23:00 휴무일은 없습니다. 연남동 카페 차차커피코 연남점의 스페셜티 아메리카노는 케냐, 에티오피아 원두로 만들어 커피향이 아주 좋습니다. 가격도 아주 착해서 도미 아빠가 추천해 드립니다. 1년 365일 국내산 생딸기만 사용하는 생딸기 오믈렛은 디저트로도 좋고, 가볍게 피크닉 갈 때나 간식 타임에 함께 먹으면 정말 좋을 것 같아요. 또한 갓 구운 스콘과 고소한 쿠키는 남녀노소 좋아할 만 한 맛입니다. 역시 수제 디저트 카페답게 라인업도 화려합니다. 유럽의 작은 마을에 있는 할머니 과자가게를 모티브로 한 이국적인 분위기의 차차커피코 연남점은 한 번쯤 들러보시길 강력히 추천해 드립니다. 이상, 도미 아빠였습니다. 감사합니다. 문의 사항은 이곳으로 https://naver.me/GxNR0edM 차차커피코 연남점 : 네이버 방문자리뷰 17 · 블로그리뷰 2 naver.me 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 #연남동카페 #연남동디저트 #연남동딸기케이크 #연남동스트로베리 #연남동맛집 이 글은 소정의 원고료를 받고 작성하였습니다."
연남동 디저트 카페 차차커피코 연남점 딸기오믈렛 jmt👍,"차차커피코 연남점 운영시간 매일 09:00~23:00 위치 서울 마포구 동교로 252 1층 전화번호 0507-0288-7770 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 연남동에서 약속있어서 구경하다가 먹어보고 싶었던 디저트집 발견해서 다녀왔어요:) #연남동디저트 #연남동오믈렛 #연남동스트로베리 제가 딸기 디저트 엄청 좋아하는데 딸기오믈렛? 안먹어볼 수가 없죠~~~♡ #연남동카페 #연남동딸기디저트 찾으시는 분들께 추천하는 차차커피코!! 연남동 중심부 사거리에 위치해있어요:) 홍대입구역 3번 출구에서 도보 11분거리랍니다! 연남동은 올때마다 젊음의 기운이 그득한거같아요ㅎㅎ 모퉁이에 위치한 귀여운 가게랍니다 ㅎㅎ (테이크아웃만 가능) 키오스크는 매장 내부, 외부에 있구요 딸기 디저트 대표메뉴♥️ 정말 다 맛있겠다.. ㅎㅎ 차차커피코는 국내산 생딸기를 사용해서 맛과 향이 아주 진하고 365일 신선함🫶 안에 들어가보니 오믈렛 종류가 엄청 다양하구 수제쿠키도 있습니다^^ 수제디저트로 갓 구운 스콘과 고소한 쿠키를 맛볼 수 있는 곳이에용:) Next image 오믈렛은 동물성크림을 사용한 비법레시피라고 하더라구요? 저는 오레오랑 생크림딸기로 선택했습니다ㅎㅎㅎ * 딸기오믈렛 디저트는 현재 설향딸기가 입고되어 사용되고있다니 꼭 먹어봐야겠죠?ㅎㅎ 음료도 메뉴가 엄청 많아요! 아메리카노는 케냐,에티오피아 원두로 만든 스페셜티를 사용중이라고하니 참고하세요✌️ 차차버터쿠키라는 것도 있는데 약갸 홍콩 제니쿠키 느낌인듯?ㅎㅎ 포장 박스 깜찍쿠🤗 2박스 들고 집으로 신나는 발걸음~ (살빼긴 글렀다) 귀요미 포장박스 집까지 안전 배달 완료~~ 박스를 열면.... 뚜둥..! 진짜 영롱한 자태의 오믈렛님ㅎㅎ 딸기부터 한입 먹어보고 기절... 딸기가 일단 너무 신선하고 상콤달콤🍓 생크림도 넘 달지않아서 듬뿍 들었는데 한입에 먹어도 너무 맛있고 안느끼했어요 ㅎㅎ 두번째 픽은 로투스랑 오레오 중에 고민하다가 결정했는데 너무나 잘한 선택! 제가 먹어본 오레오 디저트 중에 단연 원픽👍 딸기랑 오레오 둘다 너무 맛있고 후식 디저트로 먹기 좋은 사이즈인 것 같아요:) 8개 다 먹을뻔.. ㅎㅎ 손으로 먹어도 안묻어서 좋아요~~~^^ 가끔 오레오 디저트 중에 오레오 과자가 눅눅한게 있는데 요건 바로 만들어 주시는 지 완전 바삭하고 생크림과의 조화는 말모말모~~💗 총평) 오믈렛 디저트는 처음인데 메뉴도 많고 맛있고 선물하기도 좋아보여서 재, 재재방문 예정인 차차커피코 연남점 후기였습니다:) 제품을 제공받았지만 주관적인 관점에서 솔직하게 작성된 후기입니다"
연남동 카페 차차커피코 연남점 딸기딸기 오믈렛,"연남동 놀러 갔을 때 디저트가 맛있는 연남동 카페 찾다가 오믈렛이 있는 차차커피코 연남점에 다녀왔어요! 차차커피코 연남점은 지하철 2호선 홍대입구역 3번 출구에서 궁동근린공원 방면으로 가다보면 모어쿠키 옆 건물에 위치해요! 연남동 카페 차차커피코의 음료와 디저트 주문은 매장 내부와 외부에 설치되어 있는 키오스크로 주문하고 결제했어요! 차차커피코 연남점은 커피와 디저트 포장 테이크아웃 전문점이라서 대기석은 있지만, 테이블은 없었어요! 연남동 카페 차차커피코 연남점에서 쉐이크와 디저트로 오믈렛과 쿠키 포장해왔어요! 차차커피코는 오믈렛에 들어가는 크림을 동물성 크림을 사용해서 만든다고 해요! 차차커피코 스콘과 쿠키는 갓 구워낸 수제 디저트라고 해요! 수제 디저트는 안 먹어볼 수는 없어서 약과 크림 치즈 쿠키로 하나 포장했어요! 음료는 말차 쉐이크와 딸기 생크림 쉐이크로 테이크아웃 했어요! 딸기 생크림 쉐이크는 생크림의 고소함이 있어서 맛있었어요! 딸기를 좋아해서 딸기 토핑에 딸기 크림이 들어간 딸기딸기 오믈렛으로 포장했어요! 딸기딸기 오믈렛 외에 설향 딸기 오믈렛도 있어서 다음에 설향 딸기 오믈렛 먹어봐야겠어요! 차차커피코 연남점의 아메리카노는 케냐 원두와 에티오피아 원두로 사용한 스페셜티 원두를 사용한다고 해요! 달달한 디저트 먹고 싶을 땐 연남동 카페 차차커피코 하세요!! 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 주소: 서울 마포구 동교로 252 1층 전화번호: 0507-0288-7770 #연남동카페 #연남동디저트 #연남동스트로베리 #연남동딸기디저트 #연남동오믈렛 #차차커피코 #차차커피코연남점 이 글은 업체로부터 제품 또는 서비스를 제공받아 솔직하게 작성되었습니다."
[연남동카페/연남동디저트]차차커피코 연남점에서 수제디저트 추천 박겠소,안녕들하신가요 아직 화요일 밖에 안되었는데 저자를 포함한 직장 팀원분들도 모두 지치신거 같아 홍대 들리면서 동료분들이 생각나 디저트를 몇 개 사왔슴돠 연남동카페/연남동디저트 차차커피코 연남점 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 운영시간 9:00-23:00 (매일) 0507-0288-7770 연남동 좋아하는 저자는 연남동 놀러 갈때마다 여기가 참 궁금했다리 #연남동카페 #연남동디저트 #연남동디저트테이크아웃 #연남동수제디저트 연남동 수제디저트 가게 답게 아기자기한 분위기가 정말 귀엽다 왜냐하면 아늑한 공간인데 디자트가 가득가득 진열되어 있어서 기회가 되면 꼭 먹어보려고 했다리 후엥 너무 귀엽다 귀여운게 최고 저자는 내일 점심 후 후식으로 함께 먹으려고 오믈렛을 샀어요 #연남동오믈렛 #연남동오레오오믈렛 #차차커피코연남점 오믈렛 종류도 굉장히 많아서 고민을 한참이나 했습니다 딸기 먹고싶었는데 다음날 회사로 들고가야하는 상황이라 오레오로 픽! 그리고 약과쿠기랑 돌아가는 길 추위를 이겨내기 위한 아메리카노도 주문 했습니다☕️ #차차커피코스페셜티 #차차커피코음료 메뉴판 참고 하셔유 음료 종류도 아주그냥 방대합니다 사실 저녁이라 차를 주문하려다 여기 원두가 에티오피아 원두로 만든 스페셜티를 사용한다고 하셔서 뜨아로 급변경! 집으로 돌아가는길 매서운 찬바람이 몰아쳐도 저자는 씩씩하게 커피를 홀짝이며 갔어요 향이 너무 좋았슴돠 커피 합격! 그리고 집에 가서 오늘 수고한 저자에게 약과쿠기를 선물했어요 엄청 달 줄 알았는데 쿠키가 고소해서 달달한 약과랑 아주 찰떡궁합입니다 유우랑 먹으면 진짜 맛도리 두둥 기대되던 오레오오믈렛 너무 포장도 너무 귀엽지 않소? 다음날 꺼내보았는데 모양유지도 잘 되어있어서 다행이였답니다 팀원분들께 오믈렛 한 구씩 나눠드리니 너무 달지도 느끼하지 않는 맛이라 다들 엄청 좋아하셨습니다! 역시 동물성크림으로 사용해서 부담없지만 정말 맛있는 오물렛이였어요 덕분에 오후도 평화롭게 흘러갔네요 허허 전체적으로 그저 달기만한 디저트가 아니라 으른이라면 대체적으로 좋아할거 같슴돠 사장님이 재료에 진심이라는걸 알 수 있었던 디저트점이였는거 같소 #연남동딸기디저트 #연남동오믈렛 #연남동딸기오믈렛 차차커피코 연남점 : 네이버 방문자리뷰 48 · 블로그리뷰 30 naver.me
연남동 카페 디저트 맛집으로 추천하는 차차커피코,평소 달달한걸 죽어도 안찾아먹긴하는데.. 한달에 한번씩 그 분이 오실때마다 엄청나게 극도로 달달한게 땡겨서!! 찾아먹곤하는데 이번에 오랜만에 연남동을 찾게되서~~ 요즘 핫하게 많이 생겨나고있는 연남동 카페 디저트 맛집으로 불리우고있는 차차커피코라는곳을 방문해보았어요 멀리서부터봐도 쨍한 색감의 인테리어가 눈에 확 띄죠! 키오스크가 가게 외부에도 마련되어있기때문에 복잡할때에는 밖에서 주문도 가능한점! 센스 만점이죠? 연남동 카페 디저트 맛집 답게 정말 다양한 디저트들이 많이 갖춰져있었는데요 츄베릅..뭐부터 먹을까...? 진짜 수백번 고민하게 만드는 저 비주얼들 너무나도 탐스럽습니다 각종 디저트들 중에서도 쿠키과 오믈렛이 가장 대표적인듯? 그림만 봐도 맛있는데 직접 입에넣음 을매나 맛있을꼬 상상하면서 행복한 고민을합니다 에티오피아와 케냐원두를 사용한 스페셜티도 맛볼 수 있다고해서 냉큼 테이크아웃을 해봤습니다 커알못(?)은 아니구요.. 나름 커피맛을 잘 느낄 수 있는 1인이기에 엄청나게 고민이되었어요 메뉴판을 한 번 봤는데 웬걸? 엄청나게~~ 다양한 음료들도 많죠? 딸기시즌이라 딸기라떼도 마셔볼까 싶었지만 그렇게되면 칼로리가 너무 과할듯싶어서 꾸욱 참아봤답니다 쿠키비주얼 무엇..? 요즘 약과가 대세라더니;; 약과쿠키도 진짜 먹어보고싶고 라즈베리쿠키도.. 민트도 다다다다 우걱우걱 씹어먹고싶었음..ㅋㅋ 크로플과 젤 좋아하는 소금빵도 있었는데요 이 수많은 연남동 맛집 카페에서 저는 어떤 디저트를 선택했을까요? 머그컵도 함께 판매되고있었던 차차커피코 너무 사랑스럽죠 ♡ 스페셜티 아아도 함께 테이크아웃! 얼른 집으로 가서.. 디저트 조져볼까? 집 도착! 이미 달달한 냄새맡고 눈 앞에서 알짱중.. 세상 사랑스럽 ♡ 저의 픽은 오믈렛이였는데요 ㅋㅋㅋㅋ 그 중에서도 무려 3가지맛을 포장해온 1인 동생도 먹구 엄마도 드시고 나도먹고^^ 입은 짧고 다양한걸 즐기고싶어서 이것저것 다 구입해봤어요 처음으로 진짜 달달함 폭발이였던 누텔라오믈렛 진짜 한도초과다..엄청 달지만 맛나다 그 다음 로투스오믈렛인데요 저희가 상상하던 그 로투스과자맛이 납니다 ㅋㅋ 위에 가루가 로투스에요 맛납니다 그리고 젤 기대했던 생딸기오믈렛 요즘 딸기철인데.. 달달함 폭발에 상큼한 딸기맛까지ㅜㅜ 너무 행벅합니다 한달에 한번은 무조건 폭풍흡입해야할것같은 차차커피코의 디저트들~~~ 대존맛 ! 성공적이였습니다 ♡ 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층
생딸기 케이크 맛집 연남동 카페 차차커피코 연남점,"하루 일과를 보내면서 가끔씩 맛있는 디저트가 엄청 먹고싶을 때가 있는데요ㅎㅎ 오늘은 생딸기로 만든 맛있는 케이크를 먹을 수 있는 연남동 카페 차차커피코 연남점을 소개해드릴게요 ㅎㅎ 아기자기한 가게 외관 인테리어가 눈에 띄는 곳인데요! 테이크아웃만 가능한 곳입니다 ㅎㅎ 매장에는 다양한 디저트 종류들이 있는데요~ 딸기케이크 외에도 각종 케이크와 쿠키가 있어서 보기만 해도 정말 먹음직스럽답니다. 집에서 커피 한 잔 마실 때 같이 먹기에도 좋고 지인이나 친구 선물로 구매해서 주기에도 딱인데요ㅎㅎ 연남동 카페 차차커피코 연남점의 갓구운 스콘과 고소한 쿠키, 행깔기로 만든 케이크는 디저트 맛집이에요 그리고 포장이 정말 귀염뽀짝한데요ㅎㅎ 생딸기오물렛 4pcs는 연남동 카페 차차커피코 연남점의 시그니처 메뉴랍니다 ㅎㅎ 365일 국내산 생딸기를 사용한 곳이라 딸기가 정말 신선해요~ 거기에 민트초콜렛 쿠키까지 너무 귀엽고 아기자기한 디저트에요 ㅎㅎ 커피같은 경우 원두는 케냐, 에티오피아 스페셜티를 사용하여 만들어지는데요~ 대용량 벤티사이즈도 가능해서 원없이 마실 수도 있답니다 ㅎㅎ 테이크아웃만 가능한 매장이니 가기 전에 아래 정보와 함께 참고해보시면 될 듯 해요~ㅎㅎ 차차커피코 연남점 영업시간 월-토 AM 09:30 - PM 23:00 일요일 AM 10:00 - PM 23:00 휴무일 X 전화번호 : 070-8880-8080 주소 : 서울 마포구 동교로 252 1층 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 #연남동카페 #연남동디저트 #연남동딸기케이크 #연남동스트로베리 #연남동 맛집"
연남동 카페는 차차커피코입니다~,"안녕하세요 오늘 날씨가 너~~~~무 춥네요ㅠ 벌써 겨울인가요?ㅜ 따땃한 커피와 달달구리 디저트가 절로 생각나는 요즘입니다♡ 찬바람 불었던 오늘 맛~있는 디저트가 넘흐 먹고싶어 찾아간 연남동 카페 소개들어갑니당~^^ 바로 이곳!! 차차커피코 연남점이예요♡ 차차커피코 연남점 서울시 마포구 동교로525,1층 T.070-8880-8080 영업시간: 09:30~23:00(일요일은 10시부터) 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 갓 구운 따뜻한 스콘 그리고 고소한 쿠키가 진짜 맛있어서 핫하다는 연남동 카페, 차차커피코입니다♡ 유럽의 작은 마을에 있는 할머니 과일가게를 모티브로 만들어진 예쁜 디저트가게랍니다! 와웅~♡ 먹고 싶은게 너~~~무 많아서 행복한 고민 중ㅋㅋㅋ 동물성크림을 사용한 비법 레시피로 갓 구워진 내 사랑 스콘들~~ 크기도 재료도 듬뿍듬뿍^^ 연남동 카페에서 디저트는 바로바로 여기가 진짜 쵝오!! 1년 12달 딸기도 국내산 생딸기!! 아기자기 포장까지 넘 예쁘다냥ㅎㅎ 오늘 제가 픽한 메뉴는 스페셜 티 아메리카노 1,500원 원두는 케냐/에티오피아 원두를 사용했고, 대용량 벤티사이즈도 가능하다네요~ 리얼초코쉐이크 4,200원 약과크림치즈쿠키(4,900원) 월넛초코칩(4,000원) 생딸기 오믈렛(6pcs/6,000원) 차차커피코의 시그니처!!! 생딸기 오믈렛♡♡♡ 진~~짜 맛있게 생겼죠? 폭신폭신 생크림에 신선한 생딸기라니~~ 안 먹어볼 수 없자나요?ㅋㅋ 요거슨 누텔라 초코 오믈렛(6,000원/4pcs) 이거 먹으면 스트레스 한 방에 날라갑니다!ㅎㅎ 넘나 귀여운 아기곰 굿즈 스티커♡ 아~ 또 생각나는 차차커피코의 생딸기 오믈렛ㅜ 연남동 커피숍 찾으시면 꼭 꼭 들러보세요!!"
연남동 딸기케이크 맛집 차차커피코 연남점,"주말이면 친구들과 만나서 신나게 놀고 맛있는 것도 먹으면서 수다떨기 좋은데요 약속잡기 좋은 곳 하면 연남동이 떠오르는데요ㅎㅎ 오늘은 연남동 딸기케이크 맛집 으로 알려진 차차커피코 연남점을 알려드릴게요~ 아기자기한 인테리어 덕분에 밖에서부터 눈에 띄는 곳인데요. 테이크아웃전문점이라서 내부에 좌석은 없고 포장만 가능하답니다 ㅎㅎ 연남동 딸기케이크 맛집 차차커피코 연남점 에는 디저트가 종류별로 다양한데요. 보기에도 귀엽고 예쁜데 포장도 귀염뽀짝하게 해줘서 선물용으로 가볍게 구매하기에도 좋아요~ 누텔라초코 오믈렛, 로투스 오믈렛, 로투스스모어 쿠키, 딸기케이크 등등 맛있는 디저트들이 한 가득있는데요. 당일 구운 스콘과 쿠키를 먹을 수 있어서 쫀득하고 있답니다~ 연남동 딸기케이크 맛집 차차커피코 연남점은 또 365일 국내산 생딸기를 사용하기 때문에 딸기 디저트도 인기가 많은데요~ 같이 곁들여 먹을 음료들도 저렴하고 맛있답니다~ 원두는 케냐, 에티오피아 스페셜티를 사용하는데 대용량 벤티사이즈까지 가능해요 ㅎㅎ 포장용기가 귀여워서 주변 선물용으로 딱인데요 ㅎㅎ 동물성크림을 사용한 비법레시피를 활용하여 만든 찐으로 맛있는 디저트에요~ㅎㅎ 차차커피코 연남점 영업시간 : 월-토 AM 09:30 - PM 23:00 일요일 AM 10:00 - PM 23:00 휴무일X 연락처 : 070-8880-8080 주소 : 서울 마포구 동교로 252 1층 50m © NAVER Corp. 차차커피코 연남점 서울특별시 마포구 동교로 252 1층 #연남동카페 #연남동디저트 #연남동딸기케이크 #연남동스트로베리 #연남동 맛집"
