title,content
연남동 커피&초콜릿 디저트 카페-로스팅 마스터즈 내돈내산내먹나만먹,"바야흐로 코로나에 걸려 사경을 헤매다가 입원해서 격리되고 폐렴에 반송장이 되었던 시절... 집에서 격리하면서 남자친구랑 계속 데이트도 못하고 문앞에서 수박 받아먹고 디저트 받아먹고 못만났는데 입원까지 해서 서러워서 엉엉 울던 그 시절.... 퇴원을 앞두고 일반병동으로 옮기고 냄새도 안나 다맛없어 초콜릿이 체고야 시절.. 남친이 병원에 초콜릿음료를 전해주고 갔다. 그렇다 나는 초콜릿덕후다. 디저트덕후다. 오빠가 검색해서 초콜릿음료 맛있다고 사다줬는데 지금 9월인데 주말에 연남동 행차. 느릿느릿 로스팅마스터즈 직접 가보기로 한다. 이게 그 초콜릿음료다. 작게 알갱이가 느껴지고 입안에 쌉쏘롬하면서 달지 않으면서 고소함과 향긋함이 오래 남아있다고나 할까. 그래 원랜 밥먹고 당거 한 잔 땡기러 간거였어. 위너 해썹 기타 등등 실력자의 카페다. 메뉴판 보시라. 사장님이 시식하라고 먼저 얘기해주셨다. 오매 초콜릿이여... 왼쪽부터 다섯가지 시식하면 선물이 있다며. 오매.... 너무 마싯능거.. 다섯가지 다 먹어보니 생초코를 주셨다.. 오매... 이거슨 사가야 하는거다 집에 쟁인게 많아 많이는 못사가고 두어가지 골라보자. 다맛나서 고민고민하다가 상받은 초콜릿으로. 패키지도 너무 이쁘다아... 그리고 생초콜릿도 주세여 하니 아이스팩 포장까지 해주셨다. 틴케이스에 저렇게 이쁘게 포장해서 파는거 너모 내서타일이야.. 선물하고 싶다 누군가에게...초콜릿 덕후에게... 커피랑 같이 아작아작 먹음 짱이겠고마. 커피 안마시는 사람은 이것도 좋겠다..겨울에.. 잔두자무새 잔두자넣고 뭐 만들어달라 노래노래 불렀는데 여깄넼ㅋㅋㅋㅋ 한입과자처럼 틴케이스 세트도 좋고 빈투바 그래그래 이거지 다섯가지 초콜릿 다먹는 이거 좋다. 디피된거 보고 아 이쁘다 아 맛있다. 초콜릿음료도 한 잔 주문하고 빈투바랑 생초코 포좡. 다리가 아프니깐 밖에 앉아서 사람들 구경하며 휴식. 집에 왔다. 언니 빨리 나와봐 빨랑 오자마자 뜯는다. 설명도 자세히. 말레쿠는 상 받은 빈투바. 고민이 되니 이거부터 시작하는 계획으로다가. 아 미친 속에 왜케 이쁨. 내맘대로 안뽀개져도 녹여먹고 씹어먹고 아 뭐야 이거 ㅈㅁㅌㅌㅌㅌㅌㅌㅌ구리 언니가 파베도 먹어보자고 ㅇㅋ 고오급스럽지. 사실 파베초콜릿은 많이들 팔지. 왜냐면 만들기 쉬우니깐. 근데 맛있다기보단 그냥 달게..? 걍 입에서 녹는 단 맛? 손으로 만지자마자 녹아내리고 단 맛 삼키면 끝. 이 보통이지.. 아 근데... https://roastmaster.co.kr/shop너무 마싯다고... 입안에 남아있는 그 느낌이 넘 좋다고... 밤이니깐 시식만 하고 얼른 씻고 잤지. 주말밤 언니가 속상해하는 일이 있어서 말없이 냉장고 가서 한조각 찍어서 입에 넣어버림. 휘태커스 뉴질랜드 직구하려고 장바구니도 넣어놨었는데 넘나 좋은 곳을 알게되었네. 뭐 초콜릿 전문점이 있긴 하지만 솔직히 너무 비싸잖아. 만오천원이면 태울만하다. 돈이 안아까우. 밥값보다 디저트에 돈 더태우는 우리니깐^^ 붕어아이큐라서 오늘 커피 마시며 먹어야징 했는데 까묵음. 낼은 빵 안먹고 커피랑 무야지. 다가올 추석..추석선물셋트 스팸도 좋지만.. 센스있는 자들이라면 틴케이스 들은거 하면 참 좋겠다아~ 카카오톡 선물하기 고마해 치킨이나 보내는거 지겹지 않니. 연남동 오면 음료도 마시고 초콜릿 사가세요. 시간이 읎고 멀어여? 홈페이지도 있어요^^ https://roastmaster.co.kr/roasting | Roasting | 내추럴 초콜릿, 스페셜티 원두, 로스팅마스터즈. 카카오를 볶아 내추럴 초콜릿을 만들고, 커피를 볶아 고소한 원두를 만듭니다. roastmaster.co.kr 추석셋트 이미 판매하시네. https://roastmaster.co.kr/shop | Shop | 내추럴 초콜릿, 스페셜티 원두, 로스팅마스터즈. 카카오를 볶아 내추럴 초콜릿을 만들고, 커피를 볶아 고소한 원두를 만듭니다. roastmaster.co.kr 내 기억에 마다가스카르 빈투바가 젤 다크하고 안달았던거 같다. 붕어아이큐. 우러빠 서타일인데 나만 사서 안나눠주고 집에 다가져감...담에 또사묵자.. 초콜릿맛 과자 말고 진또배기 카카오버터로 만든 진짜 초콜릿 디저트 잡솨봐여. 홈페이지에 테이스팅노트도 자세하게 설명이 있으니 참고하시길. 넘 맛나서 간만에 맛집포스팅 하나. 아는 사람 아닙니다..먹어보고 올린다 맛있으니깐.. 초콜릿덕후들 고고"
[연남동 로스팅마스터즈] 초콜렛맛집! 🫶🏼,"로스팅마스터즈 연남점 서울특별시 마포구 동교로27길 44 일단 진한 녹색과 금장 장식이 너무너무 이뻐서 지나갈때마다 눈길을 사로 잡앗 ㅠ,, 야외에도 앉을수 잇는데,, 바로 차가 지나가는 곳이라서 굳이,,>< 초콜렛도 직접 만드셔서 판매하고 계셧움 샷추가도 두잔까지 무료,,❤️‍🔥 인테리어 넘무 이뿌당,, 화이트, 녹색, 갈색 으로 안정감주고 따뜻햇움,, 약간 숲을 연상시키는 릴렉스😀 초콜렛 패키지 무엇,, 명품 브랜드 같오,, 화장품같은 세련미,, 앉을수 있는 공간도 충분 하렷궁,, 분위기도 넘모 좋궁,, 초콜렛 패키지가 너무 이뻣음,, 자체 디자인해서 선물용으로도 판매 되던데,, 생일이나 지인 선물로 추천🫶🏼 시그니처 메뉴 만들어주시는중,,진짜 초콜렛 드으으으음뿍 넣어주심,, 초콜렛 가루도 짓접 ㅠㅠ수작업으로 갈아서 넣으신다고,, ㅠㅠ રલો 초콜렛 화이트라떼? 는,, 다뜻하게 먹어야할듯,, 차가운 초콜렛이라 나중엔 딱딱해졌다구함 ㅠㅠ,, 초콜렛이 스우으윽 녹아야지,, 달달하니 맛잇을텐데ㅠㅠ까비ㅠㅠ 저는 아메리카노,,💖 쏘쏘! 진하구 커피향 그윽햇음! રલો 가격이 넘 비싸서,, 매일은 못갈것 같운^^; #로스팅마스터즈 #연남카페 #연남로스팅마스터즈 #연남초콜렛 #연남수제초콜렛 #연남카페데이트 #연남조용한카페 #홍대초콜렛 #홍대수제초콜렛 #카페맛집 #연남홍대초콜릿 #연남홍대원두 #연남홍대카페추천"
홍대입구/연남동 초콜릿 전문 카페 로스팅 마스터즈 연남점 솔직후기,"내 주변에는 초콜릿 싫어하는 사람 없다 ㅎ 원래 가려고 했던 초콜릿 카페가 하필이면 이날 대관(대체 어느 회사인지ㅠ)을 해서 갑작스럽게 갈 곳이 사라진 상태... 초콜릿을 꼭 먹자 해서 급하게 찾다가 방문하게 된 로스팅 마스터즈 연남점 로스팅마스터즈 연남점 서울특별시 마포구 동교로27길 44 위치는 연남동 경의선 숲길쪽 홍대입구역 2번이나 3번 출구로 나오면 된다 찐한 초록색 외관이 아주 감각적이다 내추럴 초콜릿 전문점 영업시간은 8:10 AM ~ 8:00 PM 다양한 종류의 초콜릿을 시식할 수 있다 각 초콜릿마다 풍미나 식감이 달라서 재미있다 심지어 한두가지가 아니구 정말 다양하게 시식이 가능하다.. 쏘 굿 메뉴판 우리는 초콜릿이 들어간 음료를 마시고 싶었기에 멜팅초코(6,000원)을 주문했다 참고로 멜팅초코는 위에 크림이 올라가는데 원한다면 뺄 수도 있음~ 커피는 ""상수""와 ""합정"" 두가지 원두가 준비되어 있다 차 종류도 시향해볼 수 있었다 여기가 일반 카페인지 원데이 클래스 카페인지~ㅎㅎ 상투과자와 마들렌, 파운드케이크 티라미수와 생초코 파베까지 군침이 고이는 다양한 종류의 디저트도 있음! 매장은 조금 좁긴 하지만 깔끔하다 로스팅 마스터즈의 시그니처 원두인 합정 상수를 비롯한 콜롬비아 과테말라 케냐 등 다양한 원두도 판매중~ 사실 카페 공간은 조금.. 협소하긴 하다 사진에서 보이는 좌석이 끝 테이블이 3개정도밖에 없어서 손님이 많을 때는 자리 잡기 힘들듯 야외좌석도 있긴 하지만... 이 더운날 야외 좌석은 쫌 그리고 멜팅초코 두잔이 나왔다 초콜릿 카페 너무 좋아 친구는 크림을 안먹어서 크림을 뺀 멜팅초코 나는 크림을 넣은 멜팅초코 (당연함 크림 사랑함) 진한 초콜릿 풍미가 너무 좋다 너무 달지 않으면서도 카카오 특유의 쌉싸름한 맛 매력적이고 고급스러운 초콜릿 맛이다 개인적으로 부드러운 크림이 있어서 위와 아래의 맛이 조금 달라 다채로웠다 멜팅초코 한잔에 6천원이면 가격도 나쁘지 않고.. 자리가 좁은건 조금 아쉽지만 충분히 만족스러운 초콜릿 카페 추천! #연남동카페 #연남카페 #홍대입구카페 #홍대카페 #로스팅마스터즈연남 #멜팅초코 #초콜릿 #내돈내산"
"홍대 카카오 전문 로스팅 마스터즈, 커피 금단 증상 해결하러 다녀옴","날씨 겁나 좋아유 방금 홍대에 있는 로스팅 마스터즈 본점 다녀옴... 여긴 초콜릿, 초콜릿+커피 전문점인데 커피는 확 줄이기로 결심한 터라 커피가 없는 '멜팅 초코'를 먹으러 여기까지 행차... (홍대입구에서도 촘 걸어야 됨) 처음부터 딱히 갈 생각은 없었는데 그놈의 금단 증상 땜에 혀의 미뢰가 아려올 정도라 부랴부랴 달달 구리하면서도 커피 대용으로 먹을 만한 걸 찾다보니 이리 되었다. (혀가 나를 이끈다...) 테이크 아웃이라 사진까지는 못 찍었고 대략 이런 비주얼. 사진보다는 양이 많다. 멜팅초코는 카페인 없이 순 초콜릿에 크림 범벅이고 초콜릿은 그닥 달지 않다. 뭐...갠적으론 걍 이 정도가 좋음. 사실 최근에 몸이 계속 물 먹은 솜뭉치처럼 천근 만근이라 꽤나 힘들었는데... (거기에 커피까정 줄이려니) 웃긴게 초콜릿이 쑥 들어가니 힘이 난다. + 햇빛 효과. 우울증이나 나처럼 몸이 무거운 것들은 일종의 무겁고 축축하고 어두운 에너지다. 이럴 땐 햇빛 광합성이 최고다. 양기를 쭉 흡입하면 몸이 좀 살아 난다. 그래서 실제로 디톡스 센터 같은 곳에서는 햇빛 목욕을 일부러 시킨다. 우울증이 있다? 그냥 경치 좋은 데 무조건 미친듯이 걸으면 낫는다. 약도 필요 없다. 걍 자연이 약이여. 이 로스팅 마스터즈는 찾아보니 남미에서 카카오를 직접 수입해서 한국에서 로스팅한다. 사실 이 카카오에도 카페인이 좀 들어 있다. 물론 커피에 비할 바는 아니고. 시중 프차 아메리카노는 대략 100mg(톨 기준) 정도 들어 있다는데 그에 비하면 귀여운 수준. 하지만 확 가라앉아 있던 몸에 초콜릿이 들어가니 반짝 힘이 솟는다. 카페인의 힘이란.... 하지만 카페인은 사실상 부신을 쥐어 짜는 거라 역시 말 그대로 반짝 효과요, 장기적으로는 몸을 갉아 먹는다... 게다가 로스팅 자체가 태우는 거라 화기가 더 북돋아진다. 지극히 현대적인 음료지만 역시 건강엔......ㅠㅠ 아무튼 날씨 너무너무 좋다. 로스팅 마스터즈 본점에서 연남으로 걸어오는 길 개좋음. (연남동 먹자 골목 빼고...)"
연남동 멜팅초코가 땡길때 로스팅마스터즈 연남점,"안녕하세요! 날씨가 점점 쌀쌀 해지고 있어요. 이럴때 저는 핫초코가 생각 나는데요. 오늘은 커피대신 핫초코를 먹기로 합니다. #멜팅초코 가 맛있는 카페를 소개해 드릴께요. 저는 핫초코 아이스초코가 먹고 싶을때마다 이곳이 생각 납니다. 바로 #로스팅마스터즈 입니다. 로스팅 마스터즈는 공덕에도 있고, 홍대도 있고,합정에도 있고, #연남동 에도 있습니다. 저는 제일 처음 합정에서 멜팅초코를 먹고 (처음마실때 진~짜~ 엄청 진했어요. 그날따라인지 모르지만 ㅎ) 완전 반했던 기억이있어서 저에게 좋은 기억으로 남은곳이에요. 그 후로 빈투바 초콜렛도 자주 사먹고 친구들 데려가서 핫초코 같이 먹었던 기억이 새록새록 합니다 ㅎ 오늘은 로스팅마스터즈 연남점을 소개해드리도록 하겠습니다. 로스팅마스터즈 연남점 연남점은 홍대점보다 작은데요. 그래서 저는 테이크아웃할때 자주 이용해요. 홍대점이 제일 넓은것 같아요. 그래도 있을건 다있답니다 ㅎ 아이스멜팅초코 엑스배너 출근할때마다 보는 배너인데요 ㅎ 이배너를 볼때마다 들어가고 싶은 충동이 생깁니다. 초코가 완전 찐입니다 ㅎ 밖에 좌석도 요렇게 아기자기 하게 있습니다. 빈투바와 시식들 로스팅마스터즈에서는 #빈투바초콜렛 을 판매하고 있습니다. 선물용으로 딱이에요! 시식도 한번씩 해보면 역시 빈투바는 다르구나 생각합니다 ㅎㅎ #파베생초콜렛 보이시나요? 제가 정말 좋아하는 초콜렛입니다 ㅜㅠ 오늘도 두개 먹었어요 ㅎ 로스팅마스터즈 메뉴판 로스팅마스터에서는 드립커피도 판매하고있습니다.! 원두도 여러종류고 오늘의 커피는 조금 더 저렴 합니다. 저는 멜팅초코 따뜻한걸로 주문했습니다. 기다리는동안 초콜렛 구경하기 ~ 블랜딩 원두이름이 상수,합정으로 되어있어요. 귀여워 ㅠ(이상한데 꽂힘 ㅎㅎ) 로스팅마스터즈 원두 로스팅마스터즈에서는 원두도 이렇게 판매하고 있습니다. 원두구입할때 방문해도 좋을것같아요! 원두2봉 구매 시 3000원 할인이래요! 좌석도 알차게 있습니다. 내부도 초콜렛향이 가득해요. 계속 머물고 싶습니다. 와구와구 먹고싶어지는 비쥬얼 입니다. 드립백도 판매하고 있습니다. 마들렌도 있군요! 마들렌에 왜 초코를 안묻혔을까요.;; 빈투바 선물세트도 있어요! 틴케이스에 포장되어있습니다. 선물하기 좋아요. 핫초코 나왔어요~! 크림도 넣어주고 초콜렛도 뿌려 주셨습니다. 저는 회사에서 마시려구 테이크 아웃했어요~! 초코가 완전 진해요. 밑에 잘 가라 앉아서 한번씩 휘저어줍니다 ㅎㅎ 오늘도 당충전 완료했습니다. 오늘도 좋은하루 되세요~ 앗 잠시 지나갈께요! 뇸뇸 로스팅마스터즈 연남점 서울특별시 마포구 동교로27길 44 위치는 요기! #홍대입구 역에서 쭉쭉 가면됩니다. #홍대입구 역 #멜팅초코 #핫초코 #로스팅마스터즈 오늘도 행복한 하루되세요~!"
느낌있는 연남동 신상카페 추천(로스팅마스터즈 연남점),"안녕하세요 불도저박 입니다. 요즘 일이 바쁘고 이런일 저런일이 많아서 포스팅을 좀 자주 못올렸는데 다시 한번 열심히 해보려고요..ㅎ 오늘은 얼마전 점심을 먹고 방문했던 연남동 신상카페 로스팅마스터즈 연남점을 추천도 해드릴겸 후기를 남겨보려고 합니다 카페 분위기도 좋고 깔끔한게 괜찮더라고요. 느낌있는 연남동 신상카페 추천 상호 : 로스팅마스터즈 연남점 위치 : 서울 마포구 연남동 567-10 영업시간 : 평일 08:30 - 20:30 / 주말 11:00 - 19:00 아메리카노 3,300원 로스팅마스터즈 연남점 서울특별시 마포구 동교로27길 44 회사 점심시간에 오며 가며 자주 보고 지나쳤던 연남동 신상카페 로스팅마스터즈를 방문해 보았습니다. 연남동 신상카페 입구 옆에는 Fresh roasted Coffee Natural bean to bar chocolate이라는 문구와 영업시간이 깔끔하게 적혀있었는데요. 직접 로스팅하는 커피와 자연을 담은 초콜릿을 판매하신다는 뜻 같네영 요즘 연남동 카페 특징.. 가게 앞에 이렇게 앉는 자리가 있다..! 연남동 신상카페 답게 연남동 감성도 담아서 인테리어를 하신 거 같습니다. 제가 이 곳을 연남동 신상카페로 추천드리는 이유는 원두를 선택할 수 있다는 장점이 있는데요. 원두 이름은 고소하고 깊은 맛의 합정, 과실향의 밝은 맛의 상수 이렇게 두개가 있었습니다. 로스팅마스터즈 연남점 메뉴판 연남동 신상카페 로스팅마스터즈 연남점의 메뉴판입니다. 멜팅초코가 맛있다고 하던데 가볍게 아이스아메리카노를 주문했습니다. 원두는 상수로 주문했습니다. 그 앞에는 자연을 그대로 담아서 만들었다는 초콜릿을 판매하고 있었는데요. 선물세트부터 병이나 봉지에 담아서도 다양하게 준비되어 있더라고요. 그 아래에는 시식을 할 수 있게 작은 조각으로 잘라서 준비를 해두셨습니다. 하나 시식을 해볼까 했는데 사진을 찍다가 커피가 나와서 시식을 못해봤어여...ㅎ 밖에서 봤을 때도 카페가 깔끔해 보였는데 내부로 들어와 보니 생각보다 더 눈에 확 들어오더라고요. 다음에는 테이크아웃 말고 카페에서 마시고 갈려고요. 가게가 작은 편이어서 테이블이 몇 개 없지만 전체적으로 밝고 쾌적한 느낌이 들었습니다. 카페를 둘러보다가 천장을 봤는데 천장에도 로스팅마스터즈의 로고가 붙어있더라고요. 처음 보고 들어온 카페였는데 연남점 말고도 합정점과 그 사이에 총 세 곳 정도 있는 거 같더라고요. 커피와 물이 섞이는 순간이 너무 이뻐서 급하게 카메라를 확대시켜서 촬영을 했습니다. 뜬금없지만..아이폰13 프로... 사랑스럽네여.. 맛있게 로스팅해 주신 커피가 나왔습니다! 컵 홀더는 초록색 바탕에 흰색 글씨로 상호가 적혀있었습니다. 날씨도 좋고 느낌있는 카페에서 점심에 여유롭게 아아 완벽한 조합 아닐까요. 오늘의 연남동 신상카페 추천(로스팅마스터즈 연남점) 후기는 이상입니다. 오늘도 좋은 하루되시고 항상 제 블로그를 찾아주셔서 진심으로 감사드립니다. @불도저박(@bulldozer.park) • Instagram 사진 및 동영상 팔로워 343명, 팔로잉 163명, 게시물 66개 - @불도저박(@bulldozer.park)님의 Instagram 사진 및 동영상 보기 www.instagram.com @bulldozer.park 팔로우하시고 댓글 남겨주시면 바로 맞팔하겠습니다 ㅎㅎ + 제 글과 다양한 소식을 받고 싶으시다면 네이버 검색창에 @불도저박 검색 또는 [네이버 인플루언서] 불도저박 먹는 것에 진심인 남자. 먹는 곳엔 직진인 남자 불도저박 입니다! 선팬해주시면 바로 맞팬갑니다. 모든 문의 메일 또는 톡톡으로 해주시면 답변드리겠습니다. 제 글을 봐주셔서 항상 감사드립니다. in.naver.com ☝️☝️위에 링크에서 팬하기를 눌러주세요!"
[연남동 카페] 로스팅 마스터즈,약속시간이 조금 남아 들러본 연남동 동네카페 로스팅 마스터즈 세련된 매장에 다양한 초콜릿과 커피 상품을 판매하고 있었어요 테이블은 딱 세 개뿐인 작은 매장이지만 커피맛은 고소하고 풍부해서 만족했습니다 카페라떼에 그려진 아트도 참 예쁘네요 대접받는 기분이었어요 로스팅마스터즈 연남점 서울특별시 마포구 동교로27길 44
홍대 연남동 카페 추천 :: 로스팅마스터즈,"사람없는 카페가려고 또 돌아다니다가 마침 사람이 없어서 간 로스팅마스터즈 ! 나중에 찾아보니까 체인점이었어요ㅋㅋㅋ 내부는 굉장히 깔끔해요 𖤐 메뉴판 𖤐 여긴 초콜렛에 진심인 카페인 것 같아요!! 다음에 가면 꼭 멜팅초코 먹을거에요 ( ੭ ̇ᗜ ̇ )੭ 유기농티는 이렇게 4가지 중에서 고르면 돼요 향을 맡아보고 고르라고 하셨어요~ 천장에 로스팅마스터즈있는게 뭔가 귀염 초록초록하고 깔끔한 인테리어 다만 공간이 약간 협소한 편이에요 ㅠ 다 뜨거운 걸로 시켜서 예쁘진 않지만ㅋㅋㅋㅋ 뜨아 2잔과 유기농티 (화이트티로즈멜란지), 티라미수를 시켰어요! 로즈멜란지 티는 신맛이 전혀 없고 향이 좋아서 너무 제 스타일이었어요! 티라미수도 맛있었어요!! 로스팅마스터즈 연남점 서울특별시 마포구 동교로27길 44"
"[연남동] 멜팅초코 맛집, '로스팅 마스터즈' 처음 먹어보는 찐한 카카오의 맛","로스팅마스터즈 연남점 서울특별시 마포구 동교로27길 44 로스팅마스터즈 본점 서울특별시 마포구 동교로 129 1층 로스팅마스터즈 로스팅마스터즈 공덕점 서울특별시 마포구 백범로26길 2 로스팅마스터즈 로스팅마스터즈 합정점 서울특별시 마포구 양화로7길 53 1층 로스팅 마스터즈는 두분이 공동 창업하신 곳으로 두명의 대표님이 운영하고 계신다고 한다. 나는 연남점을 방문했는데 사장님 한분이 계셨다. 본점은 약간 커피 공장 컨셉으로 되어있다고 하는데 궁금해서 가보고 싶었다. 공간은 원형 테이블 3-4개 정도 있었고 매장이 협소했다. 하지만 이 곳에 온 이유는.. 맛있다고 소문난 멜팅초코 초코가 그렇게 맛있다고 ?!?! 마침 달달한게 땡긴다는 친구의 말과 함께 또 기적처럼 찾은 곳이다. 벽면에는 초콜릿 관련해서 여러군데에서 받은 상장(?) 트로피 같은 액자들과 해썹 인증 마크... 처음에 여기 보고 든 느낌이 완전 프랜차이즈 대형 브랜드 라고 생각했다. 사장님한테 여기 프랜차이즈냐고 물어보니까 프랜차이즈 만들고 싶다고 ..ㅎㅎㅎ 원두에 상수, 합정 이라고 이름붙여져 있어서 뭔가 했는데 그냥 분류된 것 같다. 프리미엄, 마이스터블랜드 이 차이가 뭔진 모르겠지만 하여튼 여러 지점이 있고 원두에 자부심이 느껴졌다. 사장님도 굉장히 친근하게 자꾸 물어보면 대답해주셔서..ㅎ 메뉴 고르기 전에 한참을 스몰토크했다. 뒤에 진열되어 있는 수많은 초콜릿, 굿즈, 원두 상품들 너무 브랜딩, 패키징이 잘 되어있어서 프랜차이즈 아닌가 의심을 했다는 ... 초코가 주력 상품이라 초코 선물세트들도 되게 많은데 사장님이 해썹 마크 박고 나서 이렇게 패키징 바꾸니까 오히려 덜 팔린다고 ... 원래는 조금 더 수제 초코, 수제상품 느낌이 강했었나보다. 보기엔 진짜 있어보여서 훨씬 잘 될 것 같은데, 또 수제만의 매력에 사람들이 이전에 더 많이 찾았다니. 역시 브랜딩엔 정답이 없는 것인가 ㅠㅠ 어렵다 ,, 다음에는 여기서 베이커리나 초코볼 사오고 싶다. 아무튼 다음에 또 가긴 갈거다 꼭. 로스팅 마스터즈 메뉴판 메뉴는 되게 다양하게 있지만 아무래도 여기서 가장 유명한건 멜팅초코! 여기에 커피 샷 추가를 할 수도 있는데, 샷추가해도 초코향과 커피향이 뒤섞여 엄청 새롭다고..! 다음에는 샷추가해서 먹어봐야겠따 ㅎㅎ 일단 잠 안 올까봐 그냥 멜팅초코로 시켰다. 사장님이 사진 찍을거냐고 물어봐서 뭔가 했는데 이렇게 초코를 넣고 직접 섞어주신다. 눈앞에서 쉐킷쉐킷 쉐이킹 되는 초코..근데 보기만 했을 땐 이렇게 꾸덕한 줄 몰랐다. 사실 난 초코를 별로 좋아하지 않는 사람인데.. 이 초코는 진짜 뭐랄까 .. 인위적인 단 초코가 아니라 카카오의 맛..?이라고 해야할까 아무튼 달긴 하지만 불쾌하게 단맛은 아니구 중독성 있는 맛이다. 달달함과 적당히 쌉쌀한 카카오 향도 느껴지고.. 커피 원두 뿐만 아니라 이렇게 티 종류도 시향 가능 하고 다양하게 진열이 되어 있어서.. 전문적인 느낌이 듬뿍 들었다. 다음에 여기 방문한다면 커피, 티까지 골고루 마셔봐야겠다 !!"
멜팅초코가 미쳤어요 < 로스팅마스터즈 >,우연히 본 멜팅초코 맛집 안 그래도 연남동에 살 게 있어서 물건 사는 겸 개미친놈이라는 멜팅초코 먹으러 감 로스팅마스터즈 본점 서울특별시 마포구 동교로 129 1층 로스팅마스터즈 근데 처음에 간 합정점은 내부에 테이블이 2~3개밖에 없었꼬 그마저도 사람이 있어서 ㅠ 합정점에서 10분 거리에 있는 로스팅마스터즈 본점으로 다시 갔다! 본점도 그렇게 크지는 않았는데 시간이 시간인지라 사람이 별로 없어서 친구랑 노닥거리기엔 괜찮았음! 근데 동네 주민들이 많이 테이크아웃 해가심 내부 크기는 딱 이 정도 테이블 간 간격이 넓지는 않아서 옆에 누가 앉으면 쫌 부담스러움 ㅠㅋㅋㅋㅋㅋ 그리고 드디어 영접한 멜팅초코 진ㅉㅏ 넘 부드럽고 맛있고요 왜 사람들이 와서 이거 테이크아웃 해가는지 너무나도 잘 알겠다 나도 여기 주민이면 매일 여기 와서 멜팅초코 먹고 살 찔 듯 아메리카노도 깔끔하고 고소한 게 날이 살짝 더웠는데 벌컥벌컥 마시기 쌉가넝 음료 맛집 인정합니다 < 내가 뭔데?
