title,content
연남동 카페 얀 yawn: 초록 초록 말차랑 쑥이 맛있다.,"카페에서 쑥 음료는 잘 안 팔잖아요... 그런데 저는 쑥도, 말차도, 녹즙도... 그러니까 초록색 맛을 좋아하는데요. 어쩌다 들어갔다 발견한 초록 메뉴 맛집입니다. 카페 얀 방문 후기 남겨요. #내돈내산후기 연남동 쑥•말차 맛집 카페 얀 #yawn 영업시간: 오후 1시 ~ 저녁 10시 (매주 월요일 휴무) 카페 메뉴판 참고하세요. 오랜만에 발견한 쑥! 메뉴 보고 신나서 아래와 같이 주문했습니다. 아메리카노: 5,000원 쑥 밀크티: 6,500원 초코초코: 5,000원 말차 케이크도 시켰는데 얼마 였는진 기억은 안나는데 작고 소중한 녀석이 비싸군. 이런 느낌이었던 기억이 나는 거보니 7-8천원이었던 거 같아요. 크로플이랑 브라우니도 있어요. 내부는 그... 힙한 그 느낌. 의자가 불편한 그 느낌입니다. 그래도 매장 바깥 쪽이랑 4인 테이블 하나는 의자가 편해 보였어요. 주문한 메뉴를 가지고 왔습니다. 일단 말차 케이크가 생각보다 더! 꾸덕하고 맛있었습니다. 쑥이랑 말차 메뉴가 많아서 맛있겠지?하고 시켰던 건데 기대 이상으로 더 맛있었어요. 초록맛을 좋아하신다면 입맛에 맞을 겁니다. 아메리카노는 그냥 커피맛이었어요. 그리고 쑥 밀크티가! 맛있었습니다. 위쪽 크림이랑 섞어 드세요. 질감은 꾸덕한데 깔끔한 맛이예요. 크게 달지 않고 쑥러버인 제 입맛엔 딱이었습니다. 초코초코도 맛있었어요. 전반적으로 음료와 디저트가 다 맛이 좋은 편이었어요. 특히 다른 곳에서 만나기 힘든 쑥 음료가 있어 좋았습니다. 👇 초록의 맛을 좋아하신다면 방문해 보실만한 연남동 카페 yawn 방문 후기 마칩니다. 얀 yawn 서울특별시 마포구 동교로34길 6 1층"
[얀 yawn] 연남동 캠핑간 거 같은 예쁜 카페,"#얀 #yawn #연남동 #연남동카페 애매한 시간에 친구들을 만나서 카페를 먼저 가게됐다 ! 얀 yawn 서울특별시 마포구 동교로34길 6 1층 검색한 건 아니고 길가다가 요기 갈까 ? 해서 들어간 카페 ! 날씨가 좋아서 야외에 앉았다 ! 귀여운 소품 ,, 💛 #메뉴판 시그니처 비엔나를 먹을까하다가 쑥을 좋아해서 아인쑥페너 를 시켰다 ! 그리고 흑임자인절미 크로플도 시켰다 ..! 배가 고팠기 때문 ,, ㅎ 인조잔디지만,, 건물뷰지만 ,, 나름 캠핑간 느낌 .. 헤헤 날씨가 좋아서 모든 게 좋아보였다. #카페라떼 #아인쑥페너 #홈메이드패션프루츠에이드 초록초록 🌿 감성 한스푼 ,, 🥄 아인쑥페너는 베이스를 라떼와 아메리카노 중에 선택할 수 있다 ! 우리는 모두 라떼 베이스로 했다. 달달하면서도 쑥향이 은은하게 나고 커피와 잘 어우러져 너무 맛있었다 🥹 또 마시고 싶당 ,, 하아 #흑임자인절미크로플 고소하고 달달하고 쫄깃 바삭하당 컷팅중 *^0^* ㅋㅋㅋㅋㅋㅋㅋ 마시따욤 헤헹 지나가다 발견해서 들어간 곳인데 넘 맛있고 예쁘고 다 해서 포스팅을 안 할 수가 없었다 ,, 아인쑥페너는 또 생각날 거 같다 연남동 가면 들러봐도 좋을 거 같당"
[서울/홍대입구역] - '얀 yawn' 연남동 카페 | 크로플 맛집!,"하이이이잇~!! 이번에 결혼식 갔다가 연남동이 가까워서 그냥 집가기 아쉬워서 카페 찾아보다가 우연히 들른 이곳을 소개하려해요~!! 얀 Yawn 영업시간 : 13:00 ~ 22:00 (매주 월 휴무) 전화번호 : 010-2557-3185 주소 : 서울 마포구 동교로34길 6 1층 얀 yawn : 네이버 방문자리뷰 174 · 블로그리뷰 34 naver.me 홍대입구역 3번출구에서 약 5분거리~!! 비가 많이 내림에도 불구하고 카페를 가겠다는 나의 집념 ㅋㅋㅋㅋㅋ 그렇게 찾아왔다..!!!! 야ㅏㅏㅏ아아아안 나무늘보 컨셉인가봄?!?!?! 바깥 테라스 쪽은 이렇게 생겼음~!! 더 이쁘게 찍고 싶었으나 비가 와서 맡기 싫어서 그냥 구도고 뭐고 막 찍음 ㅠㅠ 그래도 난 여기가 좋아서 여기 앉음ㅋㅋㅋㅋㅋㅋ 저 우산 내꺼임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 실내에는 사람들이 다 있어서 찍으면 싫어할 것 같아서 이쪽밖에 못찍음 아늑하고 모던한 느낌이 듦~!! 들어오자마자 이렇게 크로플이 보여서 먹어야겠다는 생각밖에 안함ㅋㅋㅋㅋㅋ 메뉴판 쑥라떼를 판매하길래 먹으려했더니 사장님께서 커피가 들어간거라고 말씀주셔서 커피 안들어간걸로 쑥밀크티를 추천해주심~!! 세세하게 신경써주셔서 덕분에 카페인 섭취 안해서 다행이라구요~!! 브라운치즈 크로플 9,900원 쑥 밀크티 6,500원 진짜 너무 맛있어보이지 않음?!?!?! 쑥 밀크티는 쑥향이 좀 더 나면 좋을 것 같음~! 그리고 크로플은 말해뭐해~~~ 쥰나 맛있다고ㅠㅠㅠㅠ 내가 실내 들어갔을때부터 이건 어떤 크로플이에요? 물어보고 알려주셔서 시켰는데 진짜 굳 초이스였음~!!!!! 저 브라운치즈와 바삭한 크로플과 달달한 아스크림의 조합이 진짜 미쳤음~!!!!!!!! 아이스크림이 빠지면 섭하고 그렇다고 아이스크림만 먹는것도 섭함! 저 세가지를 같이 먹어야 맛있음~!! 저렇게 크로플 썰어서 치즈 듬뿍에 아스크림 올렷~!! 비오는 날이라 그런지 이 갬성 보이심?!?! 루프탑이었으면 더 좋았을 것 같지만 나름 분위기 있었음! 비가와서 그랬나?? 개인적으로 앞에 옛날 집이 있다보니 벽화가 그려져있으면 좋았을 것 같은데 남의집이라 그런게 어려웠을듯ㅎㅎ 이럴땐 차라리 조명 같은걸 더했으면 좋았을 것 같음! 이날 결혼식 갔다가 온거라 구두땜에 발 아파서 결국 강영이한테 신발 부탁함..ㅋㅋㅋㅋㅋㅋ 그래서 갖다준 이 신발~!! (이날 생파땜에 만날겸 부탁한거임!!) 나한텐 좀 크지만 그래도 편해서 덕분에 생파가서도 잘 신고 돌아다녔다는!!! 돌려줄때는 일부러 신발 안에 다 세척해서 줌!! 안에 길바닥에 있는 모레? 등 먼지들이 같이 들어갔어서 지저분하길래 신발 내부 쪽 한번 깨끗하게 과탄산소다로 깨끗하게 씻어서 갖다줌~! 난 정말 깔끔쟁이야~~>< 여튼 맛있는 크로플을 즐기기 좋은 얀 카페! 좋았습니당~~ 얀 yawn 서울특별시 마포구 동교로34길 6 1층"
연남동 카페 // yawn 얀,연남동에 존재하는 카페 느낌상.. 오백만 개쯤 되는 듯;; 외관이 맘에 들면 일단 입장 입간판이 귀여운 카페 얀 (yawn) 얀 yawn 서울특별시 마포구 동교로34길 6 1층 나무늘보 캐릭터라 합격 ya~~~wn 아기자기한 야외 자리와 입간판.. 낯익은 가게명 ㄱㄱ!! 아니 이거슨!? 이 시대의 갬성 카페 젊은이의 테이블 아닌가 사실 골목에 위치해 저 자리에선 주택가만 보임 그런데 왠지 끌린다 이 자리 한번 앉아봄 의자가 매우 편하지만 왕발이로 사진 찍힐 수 있음 수다 떨기 딱 좋은 자리 야외 자리 앉으면 보이는 골목 뷰 어릴 때 뛰놀던 주택가 생각남 복잡하지 않고 젊은이들 구경해서 좋음 ㅋㅋ 저 앞쪽 빨간의자 음식점은 (아마 피자집 ??) (점심에 사람들 줄 서 있었음) 기억을 더듬어보니 풍자 또간집에 나온 거 유튜브에서 본 듯 가보고 싶다!! 커피님들 영롱하게 한번 찍어 드리고 오늘도 라떼충은 아이스라떼 그리고 흑임자라떼 라떼+시럽1펌프 는 진리 흑임자라떼는 예상보다 많이 안 달아 합격 몇 분 앉았더니 비가 미친 듯이 옴 ;; 안으로 쫓겨 들어감.. 그리고 커피 시킬 때 얀 시그니처 브레드 라는 사장님 강추 메뉴가 있던데 뭔가 휘낭시에 스럽게 생긴 레몬 올려진 빵 ?? 만드는 중이라 못 먹고 왔는데 맛이 상당히 궁금함 냄새가 좋았기 때문에..킁킁 누군가 간다면 꼭 도전하길 사람 바글바글한 연남동에서 조용히 얘기하기 좋은 카페였다 ~! 끗
연남동 카페 추천 음료랑 디저트 모두 맛있는 얀 (yawn) ! !,"연남동 카페 추천 얀(yawn) 연남동에 위치한 깔끔하고 음료랑 디저트가 맛있는 얀에 방문했어요 !! 사실 근처에 있는 연남일기 웨이팅 기다릴 겸 간건데 분위기도 깔끔하니 좋구, 음료랑 디저트가 다 너무 맛있어서 또 가고 싶을 정도여서 블로그에 기록하고 싶더라구요 얀 yawn 서울특별시 마포구 동교로34길 6 1층 얀은 연남파출소 있는 사거리에서 골목으로 들어가면 있어요 연남동은 늘 길찾기가 쉽지않은.. 오픈시간은 매주 낮 1시부터 밤 10시까지 운영해요 월요일은 휴무랍니다 연남동은 월요일에 휴무인 곳이 많은 것 같아요 이 날 너무 습해서 밖에 앉지는 못했지만, 가을 정도 되면 은은한 연남동 분위기에 취해 밖에 앉아도 괜찮을 것 같아요 특히 왼쪽에 있는 공간이 이뻤는데 너무 더워서 사진찍을 엄두도 안났답니다 내부는 약간 공장개조한 너낌도 있어요 회색빛 인테리어가 약간 시원한 느낌을 주는 것 같아요 오빠 거기서 뭐합니까(?) 넷이서 앉는 테이블석도 있었지만 사람들도 앉아있고 어차피 웨이팅 하기전에 잠깐 있을거라서 저희는 벽쪽에 앉았어요 테이블석 아니면 좌석은 좀 불편한 점 있답니다 요즘 이쁜 카페들은 다 좌석 불편한 것 같아요 크로플이랑 브라우니 같은 디저트들도 팔고, <메뉴판> 다양한 음료들도 팔아요 맷차랑 콜라보레이션을 보여주는 건지 말차나 쑥 류의 음료나 디저트들도 보였어요 저는 아이스크림을 먹으려다가 브라우니가 너무 영롱해서 주문했답니다 꾸덕한 식감은 아닌데 포슬포슬한 빵 식감의 브라우니에요 생각보다 덜 달고, 약간 진한 초콜렛 베이스로 만들어져서 달달한 느낌은 없어요 그래서 아이스크림과 잘 어울린답니다 아이스크림은 바닐라 아이스크림이라 너무 잘어울리는 환상의 조합이에요 죵오빠가 먹었던 쑥라떼 진짜 대박 맛있어요 !! 쑥이라서 냄새도 그렇고 좀 별로일 것 같다고 생각했는데 먹자마자 쑥냄새는 얼마안나고 크림이 부드럽고 꼬수워서 좋더라구요 말차라떼랑 흑임자라떼도 팔던데 맛있을 것 같더라구요 다음에 가면 먹어볼 생각이에요 레몬에이드도 레몬청을 직접 담근 것 같았는데 상큼하니 맛있었지만 쑥라떼가 최고였어요 모두 한입씩 먹고 반응이 음~ 이 반응이었답니다 우연히 간 카페였는데 디저트도 맛있고 음료도 맛있고, 다음에 가면 흑임자라떼나 말차라떼 둘중에 하나 꼭 먹어봐야겠어요 !! 연남동 카페 얀 추천합니다 ~~ #내돈내산 #연남동카페 #연남동쑥라떼 #연남동말차 #연남동카페추천 #연남동얀 #연남카페 #홍대카페 #홍대입구역카페 #연희동카페 #연남동카페거리"
[연남동맛집] 아늑한 연남동 카페 얀(yawn) 솔직후기!,"얀 yawn 서울특별시 마포구 동교로34길 6 1층 안녕하세요! 오늘은 연남동 한적한? 카페 '얀(yawn)' 포스팅을 해보려고 합니다~~~! 사실 이때 무지하게 피곤해서, 카페인 수혈하면서 좀 쉬자! 해서 들어갔던 곳이였거든요... 찾아보지도 않고, 후기도 안보고 지나가다가 냅다 들어간 곳 입니다...ㅋㅋㅋㅋㅋㅋㅋㅋ 메뉴판은 이렇게 있어요! 기본 커피 메뉴, 음료 메뉴들이 쫙 있고 디저트 메뉴들도 있어요! 살짝 흔들렸지만,,, 잠깐 쉬다가 갈거라 pass하고! 저희는 외부 좌석에 자리를 잡았습니다! 요 시선으로 약간,, 캠핑의자 같은 자리가 있거든요! 딱 기대서 쉬기 좋아서, 커피 마시면서 사람 구경도 좀 하다가 왔어요! 내부에도 자리가 좀 있긴 한데, 많은 편은 아닌 것 같아요! 커피 등장! 아이스아메리카노랑 시그니쳐 비엔나? 시켰던 것 같아요! 비엔나 크림이 부드럽고 맛있었는데, 살짝 달았던 것 같긴 합니당.. ㅎㅎㅎㅎㅎ 개인적으로 너무 복잡하지 않고, 편하게 쉴 수 있는 아늑한 느낌이라 좋았던 것 같아요! 사실 연남, 연희동 사람 너무 많아서,, 돌아다니다 보면 좀 편하게 쉬고 싶잖아요..?!?!?! 물론 어떤 손님들이 내부에 있냐에 따라 조금은 다르지만,,, 전체적인 분위기는 조용하고 아늑한 느낌! 연남동 너무 복작복작하지 않은 카페 찾으시는 분들께 추천합니당!!ㅎㅎㅎㅎ"
연남동 카페 얀 yawn,"안녕하세요. 새벽입니다. ˙ꈊ˙)/♡ 얀 ⓒ 글, 사진 새벽 얀 yawn 서울특별시 마포구 동교로34길 6 1층 영업시간 및 정보 참고 부탁드립니다. (꜆ ˙-˙ )꜆ ♡ 언니들이랑 낙곱새 맛있게 조지고 크로플 먹으려고 주변 카페 검색하다가 오게 되었어요! ෆ˙ᵕ˙ෆ 큰언니가 크로플 제대로 먹어본적이 없다고해서 브라운치즈크로플 있는데로 갔습니다! 많은 디저트 종류들 디저트 배는 따로입니다 ^^ 메뉴판입니다. 바닐라라떼 6,000원 브라운치즈크로플 9.900원 언니들 음료는 기억이 나지 않는걸로 .. ★ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저희는 구석자리로 갔어요. 카페가 연남동이어서 사람많고 시끄러울 것 같은데 여기는 사람도 없고 조용해서 좋아요. 뭔가 시끌벅적 연남동에서 힐링하러 온 느낌. 선인장 진짜겠쥬? 모두 나왔습니다. 으어어어어어어 크로플~~~ 말해뭐해 정말 맛있더라구요. 언니들도 맛있다고 좋아했어요. 가격은 딱 홍대, 연남 카페 크로플 가격인 것 같습니다. 비싸지만 .. 놓칠 수 없떠 .. 언니들이 먹은 음료 왼쪽이 말차슈페너였던 것 같은데 언니가 맛있게 잘먹더라구요 저는 바닐라 라떼, 요즘은 너무 단 디저트를 먹을 때는 커피를 못먹지만 라떼 시켜요. 딱 적당하고 맛있더라구요. 나올 때 찍은 조형물, 아이스크림이 녹아버려쓰~~~~~ 얀 yawn, 연남동에서 조용하고 콘센트 있는 카페 찾으시면 여기 추천드릴게요! 수다도 편하게 나눌 수 있고 테이블이랑 의자도 넓직해서 좋더라구요. 특히 소파 자리 대박! 수다떨기에는 이만한데가 없숩니다. 추천!!"
홍대입구 카페/연남동 골목에 숨겨진 귀여운 카페 얀 yawn!,"안녕하세요 짱아에요! 평화연남 첫방문때 2시간 웨이팅으로 근처 카페에 있을만한곳을 찾다가 우연히 발견한 얀 yawn 소개해드릴게요! (평화연남 포스팅은 맛집목록에 있어요!) 얀 yawn 서울특별시 마포구 동교로34길 6 1층 엄청 골목안에 있는건 아니라 찾기는 쉬웠어요! 얀 yawn 영업시간 13:00-22:00 매주 월요일 Off Tel. 010-2557-3185 Yawn 이라는 말은 하품하다 의 뜻을 가지고있는데 이름답게 나무늘보컨셉인가요? 간판이 너무 귀엽더라구요 ㅎㅎ 저는 카페인을 많이 못먹기때문에 쑥밀크티, 마미는 아메리카노를 주문했어요! 쇼케이스 디저트가 너무 맛있어보여서 먹고싶었지만 곱창을 먹으러 가야하기 때문에 패스! 내부에 앉고 싶었는데 만석인데다 에어컨바람이 세서 그런지 넘 춥더라구요🥶 날씨도 좋은데 바깥으로 고고띵 다른자리는 불편해보이고 캠핑의자 있는 자리가 등받이 있어서 젤 편안해 보여서 재빠르게 찜!✌🏻 쑥밀크티 Ice (6500원) 아메리카노 Hot (5000원) 쑥밀크티는 밀크티맛은 안나고 말차라떼 느낌 이랄까요? 쑥의 진함이 느껴지더라구요 쑥라떼는 제주스벅이 젤맛있는데ㅠ 제주 비행기넘비싸요오.. 귀여운 소품ㅋㅋㅋㅋ 더운날에 언뜻보면 진짜같아요 우연히 들린곳인데 분위기도 좋고 저는 실내보다 실외 캠핑자리가 젤 맘에 들더라구요 한가지 단점이 화장실이 남녀공용인데 밖에서 비번누르면 열리는 도어락 이거든요? 근데 안에서 잠그는게 없어서 노크안하고 그냥 비번냅다 눌러버리면 안에 사람과 눈마주칠수있음주의‼️ 노크는 꼭 해주시고 들어가세요!! (안내문에도 써있음!!)"
[ 얀 yawn ] 홍대 연남동 카페 추천 ; 크로플 맛집,"안녕하세요 ㅎㅎ 오랜만에 연남동 카페에 갔었어요!!!>< 짠! 이렇게 메뉴판이 있어용 일반 커피도 많고 카페 얀만의 시그니처 커피들도 종류가 많더라구요!!! 이렇게 디저트들이 있오용!! 요게 얀 시그니처 브레드 입니덩!! 저는 오랜만에 크로플이 너무 땡겨서 간거라 크로플 시켰어요 ,,,, ㅎㅎ 근데 지금 사진 보니까 이것도 먹어보고 싶네용☺️☺️ 메뉴판 옆에 누워있는 애기 귀여워서 찍었어용🎄❤️ 짠 ! 내부도 은근 넓었지만 이제 마지막으로 외부에서 앉아서 먹을 수 있는 날씨라고 생각해서 요기 외부 자리에 앉았어용 ㅎㅎ 센스있게 담요까지 있더라구용...><👍👍 짠!! 제가 시킨건 아인쑥페너 + 바닐라라떼 + 누텔라 크로플 입니다!!!!! 얀 시그니처 커피 아인쑥페너 하나를 시켜봤어요 ㅎㅎㅎㅎ 짠!! 크로플 반죽은 쫀득하고 진짜 마싰었는데 제가 단거를 엄청 좋아하는 편이 아니라 엄청 달게 느껴졌어요,,,, ㅎㅎㅎ 단 거 좋아하시는 분들은 좋아하실 맛이랍니당><👍 바닐라라떼두 마싰었구 아인쑥페너는 제가 쑥을 안 좋아해서 구냥 그랬어요,,,, ㅎㅎ 요것도 쑥 좋아하시는 분들이라면 좋아하실 맛,,,,! 사실 아인쑥페너를 정신 없어서 순간 쑥을 녹차라고 생각하고 시켰었어요,,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한 입 먹고 나서야 알아체버린 쑥 향,,,, 냠냠 마싰게 먹었어용 💛 연남동에서 크로플 땡기시면 요기 추천 드립니당>< #연남동 #홍대 #홍대맛집 #홍대카페 #크로플 #크로플맛집 #서이추환영 #서이추"
[홍대] yawn 🧇 카페 얀 연남동카페 주말에 사람 적은 곳,"남편이랑 연남동에 다녀왔어요:) 오랜만에 데이트하자고 나갔는데 어딜가도 사람이 많더라구요😭 가려고 알아봤던 카페는 이미 만석이고 웨이팅 대기도 길어서 주변을 돌아보며 사람 적은 카페를 찾았어요 그러다 발견한 카페 얀 큰 카페는 아닌데 골목에 있어서인지 사람이 그렇게 많지는 않더라구요! 좌석도 있길래 저희도 카페에 들어갔습니다 yawn 이름처럼 글씨도 늘어지고 있는 것 같아요:) 아마 편안한 공간이라는 뜻으로 얀이라고 이름을 붙이신 것 같아요 외부에도 자리가 있었고 그렇게 춥지 않아서 바깥자리에 앉아도 됐는데 내부 자리가 생겨서 안으로 들어가 앉았습니다! 내부가 넓지 않은 만큼 자리가 아주 많은 편은 아니지만 알차게 좌석을 마련해 두셨어요! 모던하고 깔끔한 느낌의 좌석들이 여러 개 있었고 반대편으로도 자리가 있었지만 손님들이 앉아있어 따로 촬영하지는 않았어요 카페 얀 메뉴판 얀 메뉴판 입니다! 클릭해서 보시면 더 크고 선명하게 확인하실 수 있어요 시그니처 음료들도 판매하고 있는데, 저는 흑임자 라떼와 따뜻한 라떼 사이에서 아주 오래 고민했어요! 쇼케이스에는 다른 베이커리 메뉴들도 있었는데 저랑 남편은 누텔라 크로플을 주문했어요 그래서 음료는 달지 않은 아이스아메리카노와 따뜻한 라떼를 함께 주문했어요! 사장님께서 센스있는 음악을 BGM으로 틀어주셔서 머무는 시간동안 들리는 음악들이 다 좋았어요! 그리고 넓은 공간에서 빠르게 음료를 만들어주셔서 좋았어요 다만 크로플은 시간이 좀 걸렸는데 미리 말씀해주셔서 괜찮았어요! 따뜻한 라떼 / 아이스 아메리카노 누텔라 바나나 크로플 크로플을 먹으면서 정말 라떼를 주문하길 잘했다 생각했어요 워낙 단 것을 안좋아해서 누텔라를 안 먹어봤는데 아주 많이 달더라구요!(ㅋㅋㅋ) 단 맛을 라떼가 눌러줘서 딱 좋았어요 크로플 위에는 아이스크림도 올라가 있어서 아이스크림도 함께 먹었어요 제가 생각하기에 가장 꿀 조합은 아이스크림과 크로플같아요 커피는 고소하고 탄 맛이 나지 않아서 좋았어요 그 때 산책하던 강아지가 힘들었는지 쉬었다 가더라구요 옆에 앉아계시는 분들은 강아지 보호자가 아니에요(ㅋㅋㅋ) 강아지가 모르는 사람 옆에 털썩 앉아서 쉬었다 가는데, 사장님이 자연스럽게 물을 가져다 주시는 걸 보니 몇 번 쉬다가 가던 강아지인가봐요 뽀삐도 제가 자주 가는 동반카페는 안가는 날에도 문 앞에서 들어가자고 버티는데 역시 강아지들 너무 귀엽고 똘똘해요 저랑 남편도 크로플과 커피를 맛있게 먹고 다음 일정을 위해 일어났답니다! 어딜가나 사람이 많은 연남에서 사람이 적은 카페, 얀 추천합니다! Yawn 서울특별시 마포구 동교로34길 6 1층"
