title,content
[홍대/연남동] 연하동 & 카페밀노 & 모어쿠키,"김수랑 오랜만에 만나서 네일부터 했다💅🏻 지하철 두 번이나 놓쳐서 지각을 했지만 무사히 이쁘게 했다:) 무광과 고민했지만 유광으로!! 다음에는 김수가 했던 비슷한 체크로도 해봐야지 너무 이뻤다:) 이번 네일아트는 역대급으로 내가 비싸게 한듯! 내 기준..ㅎㅎ 그래도 이쁘다 이뻐! 나에게 주는 선물 🎁 #네일아트 #홍대네일아트 #연남동네일아트 #이달의아트 그렇게 배고픈 우리는 밥먹으러 고고고! 서칭했을 때는 웨이팅이 어마어마하다고 했는데 우리가 타이밍을 잘 맞았는지 아니면 2층까지 있어서 그런지 몰라도 5분 기다리고 착석했다 메뉴는 쏘 심플했고! 인기있는 메뉴를 조금씩 주문했다! 아 그리고 우리는 2층으로 안내 받았다 1층은 바 테이블이었는데 2층은 마주보고 앉는 식탁이여서 그게 더 편하고 좋았다 기본 세팅은 국물을 주는데 따뜻한 줄 알았는데 미지근해서 그냥 그랬다:( 우리는 고칼로리 탄수화물 왕왕 시켜도 콜라는 제로라는 말에 제로 주문! 정말 나는 이해 할 수가 없었지만 그래도 탄산에 만족ㅎㅎ 꼬꼬동 12,500원 닭튀김과 꽈리고추 튀김 덮밥이라고 생각하면 된다 저 빨간 소스가 살짝 매콤해서 느끼하지 않게 먹을 수 있다:) 연어김밥(1/2) 15,000원 연어유부초밥(2ps) 8,500원 음.. 연어김밥은 일반 후토마끼라고 생각하면 되는데 기본 맛이었다 그리고 연어유부초밥도 담백한 맛..? ㅎㅎ 아주 알차게 먹었지만 왜 굳이 웨이팅 엄청 길게 하면서 먹을 정도로 맛있는 건 아니였다..? 어느 가게에서도 먹을 수 있는 맛? 그런 느낌이 들었다 하하하 내 기준은 후토마끼는 많이 먹어보지는 않았지만 진작다이닝이 짱인 듯 하다 😅(지극히 개인후기) #건대입구진작다이닝개인후기 건대나들이(진작다이닝/칸토(KANTO)카페/용용선생) 7/3 토요일 영선이는 내 말을 들었어야 한다… 컴활 실기는 공부 더 하고 보자는 걸 그렇게 보고 한숨만 쉬... m.blog.naver.com 그래도 남김 없이 먹고 카페로 고고했다👏 연하동 서울특별시 마포구 연남로 6 #홍대연하동 #연남연하동 #연하동 #연하동꼬꼬동 #꼬꼬동 그렇게 가는 길에 인생네컷? 요즘 이런 말도 하나?? 아무튼 네컷 사진 찍고 📸 그런데.. 진짜 우린 포즈 생각 안하고 사진부터 찍자고 달려들어 망하기.. 그래도 프린팅하니 이뻐서 다행이다 :) 초상권이 있으니 모자이크해!! 그리고 원하던 카페는 너무 멀고 추워서 패스! 그래서 급하게 서칭해서 디저트 맛있어 보이는 곳으로!! 아메리카노(ice) 5,000원 카페 밀노 라는 곳인데 공간은 6테이블 정도로 되어 있어 협소하지만 시끄러운 곳보다 조용한 곳이 우리가 수다 떨기 딱 좋은 곳이었다 여기가 수제청으로 딸기/블루베리 등 에이드나 라떼가 유명하지만 우리는 무적권👊 아.아 ☕️ ㅋㅋ 얼죽아 모임입니다 🙇‍♀️ 초코바스크치즈케이크 7,000원 여러 케이크 중 뭘 먹을까 티라미수랑 고민하다가 달달한 초코로 결정 🍫 초코 달달함과 치즈 짭짤함이 더해서 완전 맛있었다 오케이 여긴 네이버 지도 표시한다 🫶 그렇게 수다를 미치게 떨고 집으로 가자.. 우린 체력이 저녁까지 남을 수가 없다! 카페밀노 서울특별시 마포구 동교로 266-10 1층 #카페밀노 #연남동카페밀노 #초코바스트치즈케이크 카페 밀노 찾아가면서 지나가는 길에 쿠키 맛있어 보인다고 집갈 때 사가자고 했었던 곳으로 방문:) 참새가 방앗간을 지나칠리가 없지요~ 뭔가 힙하고 분위기 있어 보여서 한번 찍어주시고! 쿠키 종류도 다양해서 뭘 어떻게 주문할까 고민하다가 우린 쿨하게 best로 4개 고르자 개별 포장해달라고 했더니 이렇게 힙하게 해줘서 나오자마자 사진 찰칵쓰~📸 #시나몬허니쿠키 4,500원 #레드벨벳크림치즈쿠키 4,500원 #황치즈쿠키 4,200원 #오레오스모어쿠키 4,200원 쿠키가 부드럽고 쫀득하니 맛있었다 ㅎㅎ 씻고 나와서 보니가족들이 다 먹었었다 레드벨벳 조금 남아서 먹었는데 맛있었다 인기 있는 이유가 있더라~ 모어쿠키 서울특별시 마포구 동교로 250 1층 #모어쿠키 #연남동모어쿠키 #쿠키 이렇게 알차게 놀았고 우린 한 살 더 먹고 사진 포즈 생각하고 살 빼서 만나기로 했다 그 동안 열심히 돈 벌자고 했다 하하하 #일상 #일상블로그 #개인후기 #내돈내산"
연남동 티라미수 맛집 조용한 카페밀노,"카페밀노 연남 서울특별시 마포구 동교로 266-10 1층 카페밀노 연남동은 아기자기하고 조용한 카페들이 많은 것 같아요 원래는 연남동에 수플레로 유명한 카페가 있다고 해서 갔는데 웨이팅이 너무 많아서 근처에 있던 카페밀노를 가보았어요 카페밀노 연남 화 - 일 11:00 - 22:00 월 12:00 - 21:00 카페밀노는 정면 말고 옆으로 올라가서 들어가야 해요 처음에는 들어가는 입구를 못 찾았어요 카페는 생각보다 협소한 편이에요 꽉 채우면 14명 정도 앉을 수 있을 것 같아요 화장실은 내부에 있고 깨끗해요 조금 좁아서 지나다닐 때 주의해야 했어요 섬세하다고 느꼈던 점은 가방 보관함과 담요가 있어서 짐이 걸리적거리지 않고 편했어요 분위기도 조용조용하니 도란도란 얘기하기 좋았어요 카페밀노 메뉴 직접 쓴 것 같은 메뉴판 귀엽도리 티라미수, 아이스 아메리카노, 블루 소다 에이드 주문했어요 쿠키도 있었답니다 티라미수 정말 예쁘지 않나요? 예쁜 것이 맛도 진짜 맛도리! 빵이 커피에 푹 적셔진 티라미수였어요 그림도 너무 부드럽고 그냥 다 맛있었어요 물릴만한 크기는 아니지만 그럴 때쯤 베리가 싹 잡아줘요 아쉬운 점은 포장하면 이 맛이 나지 않을 거란 거.. 빵이 엄청 촉촉한 편이라 무너질 것 같았어요 집에도 가져가고 싶었는데 ㅜㅜ 블루 소다 에이드도 뽕따 맛인데 완전 시원하구 안에 코코넛 젤리도 들어있어서 너무너무 마음에 들었어요 오랜만에 음료도 디저트도 맛있었던 카페밀노 완전 추천합니당"
연남동 디저트카페 ::카페밀노,"카페밀노 연남 안녕하세요 Todo입니다 ㅎㅎ 오늘은 연남동에 갔다가 티라미수 맛집을 발견해서 가지고왔어요 카페마다 사람이 엄청 많아서 아무 곳이나 들어갔는데 커피도 맛있고 분위기도 좋고 해서 다녀와보았습니다 그럼 연남동 카페밀노 리뷰시작할게요~!! #카페밀노 #밀노 #연남동카페 #연남동 #연남동카페추천 #디저트맛집 #연남카페 #홍대 #연남동디저트 #연남동디저트카페 위치 카페밀노 서울특별시 마포구 동교로 266-10 1층 주소 서울 마포구 동교로 266-10 1층 홍대입구역 3번 출구에서644m 영업시간 11:00에 영업 시작 22:00 종료 전화번호 0507-1413-9028 편의 포장, 무선 인터넷, 제로페이 연남동 골목에 있고 찾기 어렵진않아요! 깔끔한 화이트 톤이 특징인 카페예요 테이블은 4-5개가 있고 담요나 화장실도 내부에 있어서 뭔가 편안하더라고요 주방 모습입니다 은근히 넓고 디저트들을 판매하기 때문에 달달한걸 좋아하시는 분들에게도 강추에요! 깨끗하고 깔끔한 느낌의 카페입니다 카공하면 너무 좋을 것 같은 느낌!! 확실히 화이트톤 카페들이 예쁘긴한거같아요 아메리카노 2잔 티라미수 너무 피곤해서 아메리카노 선택!!! 묵직한 아메리카노 맛이 나고 양도 많았어요!! 컵이 넘예 티라미수도 엄청 이쁘게 생겼어요! 밑에는 에스프레소 커피맛이 나서 초코+커피 맛 티라미수에요 너무 맛있고 깔끔하고 좋았습니다 다음은 어떤 리뷰로 찾아올까요~?! #내돈내산"
[연남동카페]카페밀노/친구추천으로 방문한 딸기티라미수맛집/홍대역디저트카페 내돈내산,"연남동 카페밀노 Open: 화-일 11:00 / 월 12:00 Close: 22:00 친구가 한달전부터 연남동에 너무 맛있는 티라미수 맛집을 발견해서 꼭 가야한다고 해가지고, 오직 이 곳을 가기위해 친구랑 둘이 연남동에 방문했다 :) ❤️ 카페밀노 ❤️ 연남동 골목에 위치한 카페밀노 ❤️ 카페 내부는 그렇게 크지 않았는데, 화이트톤의 화사한 느낌이 밝아서 마음에 들었다 테이블 갯수가 그렇게 많지는 않아서, 중간중간 만석이 되어 새로 온 손님들이 되돌아 가는 경우도 있었다 카페 내부가 넓었으면 하는 분들에겐 조금 아쉬울 수도 ?? 테이블 옆에 소지품을 둘 수 있는 공간을 마련해주신 센스 최공 ❤️ “ 카페밀노 메뉴 ” 친구가 첫 방문때 반해서 날 데리고 오게한 메뉴는, 바로바로 .. 딸기티라미수 !! 티라미수 외에도, 쿠키, 파운드케이크 등등 여러 디저트 종류가 있었는데 메뉴판을 보면 아마도 티라미수가 주력인 느낌 ❤️ 우리가 주문한 메뉴는, - 아메리카노 - 딸기티라미수 “ 아메리카노 ” 탐나는 유리잔에 담긴 내가 주문한 아메리카노 :) 다른 음료도 맛있어보이는게 많아 도전해보고싶었는데, 그래도 달달한 티라미수에는 역시 아메리카노징 “ 딸기티라미수 ” 재료를 아끼지 않고 딸기를 때려박았다는 느낌이 드는 티라미수 생화장식까지 들어가서 너무 예쁘다 ❤️ 예쁘긴 한데 일단 바로 버려진 꽃장식 ㅋㅋ 티라미수는 내가 생각한 빵 느낌은 아니고, 약간 겉은 바삭딱딱한 편이고 속은 촉촉한 다쿠아즈 같음 느낌 ?? 10500원이라는 가격이 조금 쎄긴 했지만, 또 딸기 양을 보면 납득이 가게 되는 비주얼이었던 것 같다 ❤️ 촉촉한 빵이랑 상콤한 딸기랑 같이 먹으니 조합이 아주 굿굿 봄기운이 더 물씬 나기전에 서둘러 방문한 카페밀노 ❤️ 딸기 한바가지 들어간 디저트를 찾고있다면, 카페밀노 딸기티라미수가 정답일것같다리 :) 카페밀노 서울특별시 마포구 동교로 266-10 1층 카페밀노 #연남동카페 #홍대입구역카페 #홍대역카페 #카페밀노 #연남동맛집 #홍대입구역카페 #홍대역카페 #연남동티라미수"
"연남동 | 수제청, 디저트 맛집 카페밀노 cafe milno","카페 밀노 수제청, 수제디저트 존맛탱 카페밀노 연남 서울특별시 마포구 동교로 266-10 1층 카페밀노 연남의 유명한 골목 사이에 있음 여기 여러번 갔는데도 골목 헷갈려서 꼭 지도 보고가는 곳 (나 나름 별명이 네빈게이션인데 자존심 스크래치ㅡ.ㅡ) 1.5 층에 자리잡고 있음 밖에서 환하게 잘 보임 내부 인테리어는 깔끔한 화이트톤이고 인테리어는 무난함 밀노 디저트는 모두 만드시고 음료도 과일 들어간거 만드시는걸로 알아요 진짜 맛있음 휘낭시에도 있음 휘낭시에 좋아하는데 휘낭시에는 조금 무난했던거같음 여기는 티라미수 시그니처 맛집이니까 무조건 드시고 ㄹㅇ 사르르 녹아버림 밤치케 있으면 꼭 드세요 바스크 치케는 안좋아하는데 밤치케 찐이여 아메리카노 고소한 원두 맛있음 근데 이제 디저트는 전혀 안 무난함 조오오오오옹마탱 맛있음 그리고 사장님들도 안 무난함 엄청 엄청 친절하심ㅠㅠ 처음 간 날 고민하던 디저트 둘 중에 하나만 시켰는데 신제품이라고 밤치케를 조금 서비스로 주시고.. 그 다음에 갔을땐 버터바를 판매하려하다가 뭐때매 못하시고 만들어둔거 있다하셨는데 맛 보라고 주시고.. 내가 버터바에 환장하는거 어떻게 아시고... 진짜 맛까지 무친놈이었음.. 요고 맛이 기억이 안나는데 궁금하면 함 드셔보세요 서비스.. 저 쫜득한 버터보세요.. 다음에 갈 때 있음 꼭 시켜보세요 이 날 생애 처음 버터바 먹어본 동생이 눈 커지면서 연신 감탄하며 먹음ㅋㅋ"
서울 연남동 : 카페밀노 편한분위기에서 커피를즐겨봅시당!,"안녕하세요 튤립입니다 🌷 연남동에 위치한 밀노 카페후기전달드려요. 현관에 오픈 클로징 시간이 적혀있고 바로옆에는 귀여운 소품가게가있습니다. 들어가자마자 호다닥 주문 주문내역은 ✔레몬에이드 ✔청귤에이드 ✔흑임자아인슈페너 ✔생딸기 바스크치즈케이크 받자마자 사진찰칵찰칵 데코도 너무이쁘고 사진찍기 아주 딱입니다. 사실 다른매장을 가려다가 그 카페는 야외밖에없어서 다른 매장으로 변경해서 방문을 했거든요!! 그런데 음료랑 디저트 퀄리티 대박이죠 👍👍👍 음료위에있는 식용꽃 !! 이렇게까지 고퀄리티라니!!! 너무깜짝놀랬습니다. 청귤과 레몬에이드가 설탕시럽만많이넣어서 만든 느낌이 전혀 하니고, 들어가는 청귤과 레몬의 양 보이시나요?? 컵도 너무이쁘고, 양도많아요. 가격대비 너~~~무만족 흑임자 아인슈페너는 처음 먹어보았는데 , 다른카페에는 없는 메뉴여서 신선했어요. 위에올라간 거품도 쫀득하니 맛있고, 커피맛도 좋았습니다. 생딸기바스크치즈케이크는 제철딸기를 듬뿍얹어서 한입먹으니까 다른 유명디저트 카페 디저트보다 훨씬 맛있어요. 얼떨결에 방문하였다가 맛카페를 발견 번창하셨으면 좋겠어요👍👍👍 밀노 서울특별시 마포구 동교로 266-10 1층 101호 밀노 10:00~22:00 주차는 불가해요 대체불가 카페👍 편한분위기와 맛좋은 디저트 #연남동카페 #연남동카페추천 #카페추천 #홍대카페 #홍개카페 #홍대카페추천 #밀노 #카페밀노 #연남커피맛집 #연남동커피 #홍대커피추천"
서울 연남동 경의선숲길공원 디저트맛집 '카페밀노',"안녕하세요! ☺️☺️☺️ 오늘은 디저트맛집이었던 카페의 리뷰입니다 :) 연남동 경의선숲길 바로 옆으로 식당과 카페가 정말정말 많더라구요 ☺️ 근데 가는 곳마다 사람들이 많아서 약간 골목으로 들어와서 '카페밀노'에 방문했어요 😀 경의선숲길에서 도보로 약 5분 정도 걸렸습니다 깔끔하고 내부도 좀 사람들로 북적이지 않고 여유있는 카페를 찾았습니다 -! 카페는 1층만이고 2층은 파스타와 스테이크를 파는 레스토랑인데 이곳도 리뷰 좋아보였어요 -! ✔️ 영업시간은 11:00 - 22:00 #메뉴판 음료는 1인 1음료로 주문해주세요 -! 요즘은 대부분의 카페가 이렇게 운영되는 것 같아요 디저트류도 굉장히 많죠, 리뷰들이 이집 디저트가 굉장히 맛있다고 소문이 자자 - 하더라구요 😀 휘낭시에 종류가 굉장히 많았는데요 가격도 비싼 편은 아닌 것 같고 이렇게 하나하나 포장되어 있어서 청결하고 좋았습니다 -! 과연 저는 어떤 디저트를 먹었을까요 -? 카페는 전체적으로 이런 깔끔한 느낌이에요 테이블도 의자도 모두 하얗고 깨끗한 느낌 🤍 이런 식물과 소품들이 카페를 더 따뜻해보이게 만들어주더라구요 -! 저와 친구가 주문한 아이스아메리카노, 바스크치즈케이크와 오레오스모어쿠키 🖤🤍 진짜 메뉴 고민 많이하고 주문했어요 -! 사실 이집은 바스크치즈케이크 맛집 맛이 굉장히 좋아요 -! 제가 또 바스크치즈케이크 좋아하잖아요 -!? ( 그간 꽤나 많은 리뷰를 했습니다 🫢 ) 근데 최근 먹어본 바스크치즈케이크 중에 가장 맛있었어요,,,,,💛 맛있는 걸 가장 맛있어 보이게 찍기위해 인물사진으로 한번 찍어봤습니다 ☺️ 꽤나 괜찮게 나온 듯 보이죠 ,,,, ? 밥 먹고 방문했기에 고르고 골라 이정도 디저트만 시켰지만 밥 안먹고 갔으면 종류별로 다 먹어볼 뻔 했어요 그리고 음료는 아아 시키길 참 잘했단 생각이었어요 다른 음료의 맛도 궁금했지만 디저트를 가장 잘 즐기기위해 어울리는 음료는 아이스아메리카노라고 생각합니다 :) 오 - 손님들이 다 나가서서 내부를 찍었어요 깔끔하고 쾌적하죠 ! 엄청 넓은 카페는 아니지만 확실히 경의선숲길 메인 길보다는 여유있죠 ㅎ_ㅎ 화장실도 깔끔합니다 :-) 경의선숲길 공원 근처 디저트 맛있는 카페를 찾으신다면 추천드려요 ❤️ 카페밀노 서울특별시 마포구 동교로 266-10 1층 101호"
220715 연남동&홍대에서 쪼x인! (올랑올랑/카페밀노),"토욜에 워크샵 했다고 대체휴가 줘버리는 울회사 좋은회사 ~! 마침 금욜에 쉬게돼서 낼름 인경과 약속잡기 그리고 일찍인나서 놀다 가려고했지만? 내인생에 일찍이란 없는 것임을 ㅋ 간신히 인나서 간신히 준비하고 옷 뭐입을지 고르다가 1시간이 훌쩍 가버림 💦 그날의우리 강원도 춘천시 우묵길56번길 24 1층 103호 돈까스랑 아인슈페너가 먹고파서 이틀전부터 유미카츠랑 페너 째렸는데 넘 늦게나온 바람에 ,, 한번에 해결 가능한 ,, 오늘도 그날의우리 ,, 또 그날의우리,, 그마저도 브레이크 타임 아슬아슬하게 도착했다 ..ㅎ 평일 낮 해 잘 드는 브런치 카페에서 두툼한 돈까스에 아메 빨며 보내는 이 시간 행복하지 않을 수 없잖아요 ? 😭🧡 아니 그리고 ㅎ 커피에 얼음 더 달라고했는데 잘못들으셨는지 테잌아웃컵에 옮겨버려주셨다 ,, (머쓱 이 와중에 테잌아웃 컵 첨보는데 짱 튼튼하고 귀엽 ! 오널의 색깔은 블랙 ,, 올만에 아이라인도 그려보았다 ㅎ 소심하게 ㅎ 햇빛 잘 들고 화이트톤이라 셀카맛집 ,, 👍🏻 기차 시간 다 돼서 슬슬 움직이기 ~! 너무 뜨겁다 오늘두 😓 버릴 순 없어서 우짤수없이 들고나온 커피도 ^^; 기차에 음료반입 되는 게 을매나 다행이게요? 잉경 퇴근이 생각보다 늦어져서 아이파크몰 구경 좀 하다 시간맞춰 홍대로 ! 출구에서 나오자마자 느껴버렸쥐 아 장소를 잘못 골랐구나 ,,,,,, ㅋㅋㅋㅋㅋ 사람들 정말 바글바글 ㅠㅠ 홍대 정말정말 오랜만에 와본다 👀 여기저기 검색하다 후토마끼 땡겨서 점찍어둔 곳인데 아니나 다를까 웨이팅 쌉많음 ,, 막 줄서있음 ,, 웨이팅 할 정도로 간절하진 않으므로 빠른 포기 ~! 올랑올랑 서울특별시 마포구 동교로46길 25 1.5층 101호 골목골목 한없이 떠돌다 후토마끼 파는 다른 집 발견 그냥 여기루 가보지 머 ~~! 근데 매장이 협소해서 그런가 키오스크가 출입문 밖에 있어서 ,, 다소 문전박대 받는 그런 기분을 느낄 수 있 💦 매장은 넓지 않지만 제법 아기자기한 편 맥주 한 잔 하기 딱 좋은 날씨니까 ~ ^^ 🍺 후토마끼 & 연어롤 ! 흠 후토마끼는 새우튀김 맛이 너무 강해서 다른 재료 맛을 느끼기가 어려웠고 ,, 연어롤은 부드럽고 맛있었으나 역시나 쏘쏘 그냥저냥 무난하게 먹었돠 후토마끼 짱 커서 생각보다 배불렀당 소화 시킬 겸 카페 찾을 겸 골목골목 떠돌며 이것저것 구경쓰 〰️ 카페밀노 서울특별시 마포구 동교로 266-10 1층 그리고 눈에 띄어서 이름도 모르고 들어온 카페 너무 귀여워 ~~~~ 메뉴판도 넘 귀 아는분이 직접 써주신거라고 자랑하셨다 ㅋㅋ 자랑하실만 하네오 글씨체 넘 귀엽 ,, 창가자리 3인 이상이라해서 멈칫했는데 그냥 앉아도 된다 해주셔서 감사히 앉았돠 깔끔 그 자체인 매장과 친절한 사장님 ✨️ 아메 + 흑임자라떼 + 초코바스크치즈케이크! 흑임자 크림은 맛있었는데 커피가 ,, (말잇못 그리고 케이크 너무 ,,,,,, 진짜 너무 희한한 맛이어서 ㅠ 한입먹고 안먹었다 저거 다 먹은 박인경 대단해 ,, ㅠ 분명 케이큰데 짜고 ,,시고 ,, 아 ,, 너무 이상함 😂 연남동까지 왔는디 밥도 커피도 그닥이어서 쩝 ㅠ 그래도 잘 떠들다 나왔읍니다 둘다 무채색이라서 어디 장례식이라도 다녀온 느낌 ㅎ 홍대쪽으루 슬슬 걸어나왔는데 머가 번쩍번쩍하길래 홀린듯이 구경 ,, 그리고 자연스럽게 AK몰까지 입장 ,, 안경에 진심인 분,, 케이팝 굿즈샵? 있어서 뭔 별게다있네 했는데 들어가서 제일 재밌게 논 거 누구? ㅎ.ㅎ 그냥 한번 슥 보고 나오려했는데 생각보다 넓고 높아서 ;; 여기저기 구경하다 시간이 훅 갔다 나오는 길에 꽤나 예뻐서 한 컷 바람이 너무 선선해서 호기롭게 걷기 시작! 맥주사탕 야무지게 빨며 걷는 인경씌 ,, 걷다보니 넘 다리아파서 약간 후회했지만 💧 그래도 무사히 신촌 도착 떠들다보니 생각보다 금방 왔다 ㅋ 참새들이 방앗간을 그냥 지나치냐고요 ➰ 어김없이 코노 때려주기 장르와 시대를 넘나들며 별 노래를 다 부름 ㅋㅋㅋㅋㅋㅋㅋㅋ 꿀잼 우리 ,, 시차 ,, 맹연습하기야? ^^* 😎 올포유 듀엣으로 100점 받아서 한곡 더받음 ㅎ 컄 그리고 나오는데 ,,,,,,, 아니 코노에 피방 붙어있는거 반칙 아닌가요 ㅋ ;;;; 🙎🏻‍♀️: 들어간다 ,,? 진짜 간다,,? 🙋🏻‍♀️: yes ! 12시 반에 피방 힘차게 입장 🙃 누가 먼저랄 것도 없이 자연스레 주문부터,, 🙃 카트 달리다 별안간 모마로 마무리 두시가 다되어서야 귀가한 우리 제 법 멋 져 ,, ㅋ 술도 없이 알차게 불태웠다 🔥"
서울 연남동 카페: 카페밀노,"연남동에 있는 카페, 카페밀노. 돌아다니다가 인테리어가 예뻐보이길래 들어갔다. 매장 안에 들어가니 밖에서 봤을 때보다 인테리어가 더 마음에 들었었다! 오른쪽으로 들어가면 화장실이 있다. 화장실은 공용이었고, 디퓨저 향이 적당히 나면서 깔끔하게 관리되어 있었다. 라떼, 바닐라라떼, 바다라떼! 산미가 느껴지는 맛의 커피였다. 그리고 스모어쿠키가 너무 맛있었다. 하나 더 시킬걸. 카페밀노 서울특별시 마포구 동교로 266-10 1층"
[홍대 연남동] 디저트 카페 깔끔하고 아담한 카페밀노 추천,"홍대 연남동 디저트 카페 깔끔하고 아담한 카페밀노 추천 ✅서울 마포구 동교로 266-10 1층 ✅월, 일 11:00 - 21:00 화~토 11:00 - 22:00 ✅0507-1413-9028 ✅화장실 안에 있어요 카페밀노 서울특별시 마포구 동교로 266-10 1층 카페 밀노 방문자 리뷰 평가입니다. 1위로는 ""디저트가 맛있어요"" 2위로는 ""커피가 맛있어요"" 3위로는 ""친절해요"" 라는 방문자들이 리뷰가 있습니다 :) 저는 아담하고 깔끔하고 디저트가 맛있다고 해서 방문했습니다! 연남동 카페거리에 들어가시면 1층에 연남동 디저트 카페밀노를 찾으실 수 있어요~아담하니 잘 찾으셔야 해요! 연남동 밀노 디저트 카페에 들어가시려면 계단을 통해서 들어가시면 되세요! 계단도 아기자기하니 귀여워요^^ 연남동 디저트 카페 밀노에 들어가기전 모습입니다 ^^ 오픈은 11:00~닫는 시간은 22:00라고 써져 있지만 일,월은 10:00 한시간 일찍 닫는 것 같아요 참고들 하세요~ 디저트 카페 밀노 메뉴판입니다. 주로 디저트들이 많아요! 앞에 디저트가 없다고 당황하지 마세요! 냉장고 안에 보관하고 계신다고 합니다 ^^ 음료는 아메리카노는 5.0부터 시작합니다!! 냉장고를 보시면 직접 구우시고 다 하시는 것 같아요! 직접 찍으신 사진들이 냉장고에 붙어있어요! 그리고 어떤 게 어떤 거냐고 물어보시면 사장님이 친절하게 사진으로 가리키시면서 설명해주셔요^^ 사장님 진짜 아주 친절하셔요! 저가 갔을 때 남아있는 디저트들이에요~저는 구움 과자 종류를 참 좋아해서 어떤 것을 먹어야 할지 고민이 됐어요! 요즘 점점 감성카페 보단 디저트가 맛있는 곳으로 찾게 되더라고요! 하얀 톤에 깔끔한 디자인입니다~아담하고 깔끔했어요! 조용하고 아담하고 깔끔한 디저트 카페를 찾는다면 연남동 디저트카페 밀노로 방문하셔도 좋을 것 같아요! 그리고 정말 조용해서 좋았어요! 저희밖에 없더라고요!:) 저희밖에 없어서 눈치가 보였지만 원하는 자리에 앉아서 사장님이 디저트 주실 때까지 기다렸어요! 디저트 참 좋아하는데 기대가 됩니다~깔끔하고 조용해서 너무 좋아요 요즘 시끄러운 곳 가면 정신이 없더라고요! 조용하고 아담한데 맛있는 디저트를 찾으신다면 연남동 디저트 카페 밀노 추천드립니다! 스마트 스토어에서도 판매를 하시나 봐요! 구매하시려면 링크 걸어두었느니 따라가 보세요~사장님이 아기자기한걸 참 좋아하시는 것 같아요:) 휘낭시에 참 맛있었는데 온라인 스토어 판매에서도 판매하시는 거 보니 연남동 디저트 카페 밀노에서 드시고 나서 또 생각이 나신다면 스토어팜에서도 쉽게 구매하실 수 있어요! 🔽디저트카페 밀노 스토어팜 🔽 https://smartstore.naver.com/milno/products/5773276577 사장님의 인테리어 디자인 잘 보이는 카페입니다~깔끔하지만 포인트를 잘 두신 것 같아서 편안하고 예쁜 디저트 카페 같아요!! 다음에 한번 더 방문할 의사 있어요 아이스 아메리카노도 맛있고 친구도 레몬을 이렇게 많이 넣어주는 곳은 처음 봤다면서 감탄하고 좋아하더라고요! 내가 좋아하는 바스크 치즈케이크+아이스아메리카노!! 코코넛 휘낭시에예요^^저는 코코넛 가루를 참 좋아하는데 코코넛 가루가 고소하고 너무 느끼지 하지도 않고 너무 맛나더라고요~^^아메리카노랑 먹으니까 완전 꿀 조합!! 코코넛 좋아하고 휘낭시에 좋아하신다면 저처럼 코코넛 휘낭시에 추천드려요! 그 외에도 휘낭시에 종류가 많으니까 참고하시고 구매하세요! 더 구매하고 싶었지만 곱창을 먹고 왔어서 더 못 먹었네요 ㅠㅠ 베리 바스크 치즈 케이크입니다! 케이크가 너무 느끼하지도 않고 담백한 바스크 치즈케이크 였어요 바스크 치즈케이크만 있는 것보단 베리가 올라간 게 더 맛있을 것 같아서 베리 바스크 치즈 케이크로 구매했어요~베리도 냉동이 아닌 것 같았어요 신선하고 맛이 정말 좋았어요! 냉동을 사용 안 하신다는 게 이런 포인트가 소비자 입장에선 감동인 거죠~ 이것은!! 사장님의 서비스예요~사장님이 추석이라 서비스라면서 주셨는데 이런 서비스에 감동을 먹지요~사장님의 따뜻한 마음씨가 보이는 카페였어요! 재방문의사 있어요:) 융탱의 내 돈 내산 리뷰 평가 맛★★★★ 가격★★★ 서비스 ★★★★ 위치★★★★"
