title,content
[연남동] 요거로밀,"50m © NAVER Corp. 요거로밀 서울특별시 마포구 성미산로17길 112 요거로밀 월-토 11:00 - 20:00 매주 일요일 정기휴무 소점 웨이팅 걸어놓고 근처에 있는 요거로밀에 방문했다! 연남동은 집 사이사이에 가게들이 쪼만하게 들어있어서 넘 귀여워 요거로 든든한 식사 요거로밀~ 요거로밀은 쿨 이벤트 행사중! 전품목 테이크아웃 이벤트인데 3-500원 정도 할인된다. 근처 살면 테이크아웃해서 먹으면 넘 좋을듯 매장 내부 쪼만한 테이블 2개랑 바테이블이 있는데 실내 수용인원 최대 6명 정도 되는듯?!?! 오히려 테이크아웃이 편할수도 .. 주문은 바로 옆 키오스크에서 해주시면 댐니다 나처럼 뚝딱이들은 키오크스가 더 편할 때가 있어서 .. 넘 조음 히히 Next image 음료 종류도 다양하고 요거트 종류도 다양한 연남동 요거로밀 가격도 너무 착해서 괜히 입꼬리 방실방실 ,, 카운터 옆에 메뉴판이랑 요거트 주문방법이 따로 적혀있다. 첨에 키오스크 못 보고 카운터 돌진해서 저거 보다가 나중에 키오스크로 주문함 ,, ㅎ 요거로밀 메뉴판 가게가 귀여운 만큼 메뉴판도 귀여워 요거로요 주문 방법 사이즈 선택 M(토핑 2개) L(토핑 3개) 토핑 선택 과일/그래놀라는 기본이고 추가금액을 내면 다른 토핑도 추가할 수 있다! 원하는 토핑으로 골라먹는 나만의 요거트 ~! 요거로밀 원산지 표시판 커피원두나 초콜릿을 제외하고는 거의 다 국산을 사용하고 있는 요거로밀 밀크티 4500원 가격도 저렴한데 생각보다 양이 많아서 정말 놀랐다!!! 요거로밀 밀크티 .. 진짜 맛있었다 진하고 달달하고 .. 완전 내가 좋아하는 밀크티 맛 밀크티 맛집 찾기 진짜 어려운데 요거로밀 당첨이햐 ^0^ 블루베리요 4800원 아낌없이 올라간 블루베리에 찐하고 달달한 블루베리 수제잼과 꾸덕한 그릭요거트까지 .. 나무그릇 싹싹 핥아먹었다 당 충전할 때 너무 좋았움 매장은 작았지만 엄청 쾌적하고 사장님도 너무너무 친절하셨다 !!! ㅠㅠ 천사님인줄 ,, 음료랑 요거트는 가격 대비 정말 최고 짱맛탱 ,, 연남동에서 살고싶은 맛🤤"
"연남동 요거로밀, 집만 가까웠음 맨날 간다.... 넘 맛있는 그릭요거트 후기(내돈내산)","요거로밀 서울 마포구 성미산로17길 112 끝남동에 소점을 먹으러 갔다가, 웨이팅 하면서 가게 된 요거로밀 11:00 - 20:00 일요일 휴무 내부는 정말 너무 아기자기 하고 귀여웠당 가좌역 1번출구 도보 10분 메뉴판 이벤트도 하고 있었당 메뉴 고르는중 귀엽고 아기자기한 액자 주문하고 자리에 앉아서 기다리는 중 화장실은 열쇠 가지고 밖에 나가야 한다. 넓은 편:) 주문한게 나왔당 우리가 주문한 카카오바나나 바닐라 라떼도 시켰다 그릭요거트는 정말 꾸덕하고 맛있었음 ㅜㅜ 항상 차가운 그릭요거트만 먹었는데, 상온에 있는(?) 그릭요거트는 처음이라 첨에 살짝 놀랐음. 정말,,, 너모 맛있었다.. 우리 집 근처에 있었으면 좋겠다고 계속 생각했음 ㅜㅜ 바닐라라떼.... 섞어서 마시기 그릭요거트랑 카카오 같이 먹기... 넘나 맛있어... 바나나도 먹고 어느새 다 먹음 나중에 온 친구가 요거로밀도 시켰음 과일이 진짜 푸짐하게 올라가있음,,,,, 넘나 맛있는곳... 친구도 맛있게 먹었당 토핑이 많아서 조심조심 섞어야 함...ㅎㅎ 하... 진짜 집만 가까웠으면 돈쭐 내주는데.... 너무 맛있게 먹어서 나중에 연남동에 가게 된다면 또 들리고 싶은 곳이었다 :) 50m © NAVER Corp. 요거로밀 서울특별시 마포구 성미산로17길 112 <총평> 너무 맛있어요... 두번먹으세여,,, 세번 먹으세여,, 11:00 - 20:00 일요일 휴무 #연남동요거트 #연남동디저트 #연남동요거로밀 #요거로밀 #끝남동카페 #그릭요거트 #디저트카페 #연남동디저트카페 #연남동요거트 #카카오바나나 #내돈내산"
마포 중앙도서관 앤티앤스 브런치 카페 앨리스 남가좌 연남동 그릭 요거트 요거로밀 일주일 외식일기,이번주 먹은 일기 요거로밀 . #연남동끝길 #연남동요거트 #남가좌그릭요거트 가볍게식사 하고싶고 과일땡겨서 간곳~ 작은 매장이라 자리는 많이 없다. 그래서 인지 테이크아웃은 할인이 된당! 요렇게 들어가서 왼쪽에 키오스크 에서 주문~ 메뉴판 가격보다 할인해서 먹었음~ 나는 요거로요(커스텀 메뉴) 아닌 식사대용이니깐 요거로밀시킴. 키위가 사진에 있길래 키위알러지 있어서 빼주시면 안되냐고 했더니 다른과일 좀더주심! 요거트는 꾸덕 꾸덕 하고 과일도 신선하고 괜찮았는데 강정 그래놀라는 내스타일이 아니었음.... 깡깡함. 담엔 카카오 그래놀라 도전해야지. 아이스팩 추가하고 단열 포장하면800원 추가됐는데 안상하고 회사 까지 안전히 들고감! 재방문의사 있음. 마포구도서관 갔을때 앤티앤스를 주로 먹는데 최근에 한번 먹고 체해서 다토하고 난리남... 분명 쉰맛이 나고 평시랑 다른 맛이어서 사장님께 말했지만 사장님이 먹어보시더니 원래 이맛이란다...ㅎㅎ 내가 매주먹는데 다르다고 했더니 새로주셨는데 그것도 크림치즈가 상한맛나서 그대로 두고나옴. 여름엔 앤티앤스 프레첼 조심해야함. 그래서 그옆에 브런치가게를 감. 카페엘리스 #마포구도서관맛집 #마포중앙도서관카페 #카페엘리스 인테리어가 깔끔~ 쾌적하다. 앤티앤스보다 사람도적어 더 좋음. 메뉴판ㅜㅜ찍는걸깜박했지만 구슬아이스크림 커피 파스타 리조또 피자 파니니 모두가능하다. 나는 파니니 브런치 세트! 세트는 샐러드 스프 추가됨. 스프는 짭조름. 파니니는 햄치즈 평범한 파니니. 샐러드는 발사믹 소스나쁘지 않음! 저렇게먹음 마넌 넘고 엄청난 맛은 아니라 자주는 안갈것같지만 휴일엔 마포중앙도서관식당 들이 문을 닫아서 딱히 도서관 근처에 깨끗한식당이 없다 싶을때 가기조흠!
"211228, 연남동 요거로밀","건강한 수제 그릭요거트 맛집 연남동에 있는 “요거로밀” 일요일 휴무 월-토 11:00 ~ 20:00 50m © NAVER Corp. 요거로밀 서울특별시 마포구 성미산로17길 112 골목 사이에 있어서 잘찾으셔야해요!! 주차공간이 협소하니 되도록 도보로 방문해야될꺼같아요 작고 귀엽게 위치해있는 요거로밀 메뉴판!! 가장 기본은 요거로밀 사장님께서 오늘의 과일을 넣어주셔서 너무 맛있더라구요 가게내부 소개합니다 키오스크를 통해 메뉴를 주문가능 자신이 원하는 토핑 ⭕️ 과일 ⭕️ 꾸덕꾸덕 요거트 원하는 사람 요거로밀로 꼭 가보세요 #연남동카페 #연남동요거트 #요거트맛집 #그릭요거트 요거로밀, 카카오체리 둘다 진짜 맛있어요 요거트를 진짜 좋아하고 많이먹는대 기대이상이였습니다 이글을 읽는 지인분중 여기 가고싶다 하시는분 연락주세요 📞"
연남동 - 요거로밀,"안녕하세요! 백수된지 꽤 된 곰에도른자 입니다. 언젠가는 취업해야겠지요... 그래서 그동안 밀린 블로그와 인스타그램을 해볼려고 합니다. 두둥 연남동에 위치한 [요거로밀] Instagram의 요거로밀(@yoguromeal)님 • 사진 및 동영상 29개 팔로워 192명, 팔로잉 0명, 게시물 29개 - 요거로밀(@yoguromeal)님의 Instagram 사진 및 동영상 보기 www.instagram.com 두근두근 연남동 [요거로밀] 카카오바나나(바나나, 그래놀라, 초코칩, 카카오닙스, 꿀) - 가격이 기억이 가물가물 6,000원이었나 우선 생각했던 것 보다는 양이 너무 작아서 당황했습니다. 집에 도착 후 섞어서 먹을려고 했으나 너무 꾸덕한 요거트에 2차당황 생각보다 끝에 신맛이 강해서 3차당황 결론 : 바나나랑 카카오닙스랑 그래놀라가 참 맛있다. -끝- 곰의 귀여움이 세상을 지배한다 : 네이버 블로그 인생은 여행 타투 사진 곰돌이푸 아니겠습니까 blog.naver.com Instagram의 @jini_filmroll님 프로필 • 게시물 164개 팔로워 205명, 팔로잉 204명, 게시물 164개 - @jini_filmroll님의 Instagram 사진 및 동영상 보기 www.instagram.com"
요거로밀 - 연남동(끝남동) 그릭요거트 맛집 [연남동/가좌역],"요즘 그릭요거트에 빠졌다. 간혹 하나의 음식에 푹 빠지게 되는 경향이 있는데 요 몇년간은 수제버거-> 마라탕-> 그릭요거트 요 순으로 빠졌던 것 같다 ㅋㅋ 요거로밀 메뉴 요거로밀 가장 기본 메뉴인 요거로밀을 시켰는데 6,500원이라는 가격에 과일도 푸짐하고 그릭요거트도 쫜쫜한게 너무 맛났다. 여기 오면서 너무 더워서 사장님께 물 한잔좀 달라고 했는데 얼음 동동띄어서 큰 잔에 물을 가득 채워주셨다. 센스 짱 !! 친절 짱 !! 다먹고 혼자 연남동 구경을 했는데, 여기가 끝남동이라고 불리나보다 연남동 메인인 곳만 다니다가 이곳에 오니깐 색다르고. 너무 매력있었다. 다음 그릭요거트 맛집은 어디로 갈지. 도장깨기는 계속 될 듯 하다… 그릭요거트 너무 맛있당 ㅠㅡㅠ"
"연남동 수제 그릭 요거트, 디저트 카페 '요거로밀'","수제 그릭 요거트를 판매하는 디저트 카페가 가오픈을 해서 궁금했는데 마침 할인이벤트도 하고 있어서 가보았다. 아직 가오픈 이지만 내부가 깔끔했다. 시그니처 요거로밀 테이크아웃 요거로밀은 오늘의 과일이 들어가는데 매일 바뀔 수 있다고 한다. '요거로요' 라는 메뉴도 있는데 사이즈와 토핑을 선택할 수 있어서 과일이랑 그래놀라, 추가 토핑을 원하는대로 선택할 수 있다. 신선한 오늘의 과일은 바나나,키위, 사과, 샤인머스캣 인것 같음! 그리고 수제 그릭 요거트, 구운 그래놀라 +_+ 꾸덕한 요거트랑 과일, 그래놀라 모두 너무 맛있었다. 꾸덕한 수제 요거트는 또다른 새로운 맛! 푸짐~~ 브런치로 손색없는.. 과일이 모두 신선해서 마음에 들었고, 그래놀라가 고소하고 바삭해서 맛있었다. 요거트 외에도 커피, 수제청등 음료메뉴도 다양하다 :) 운영시간 평일 11:00~20:00 50m © NAVER Corp. 요거로밀 서울특별시 마포구 성미산로17길 112"
연남동 파스타 감칠상회 파스타밀키트로 파스타 만들기,"연남동에서 파스타 맛집으로 이미 8년 째 이름을 알려오고 있는 감칠 !! 한국인 감성에 맞는 여러가지 면 요리를 연구해 한식 퓨전 음식을 제공하는 곳이라 저도 연남동에 놀러가면 들르려고 벼르고 있었는데요. 알아보니 감칠만의 파스타를 집에서도 즐기도록 온라인 쇼핑몰 감칠상회에서 밀키트를 팔더라구요 ! 이름에 맞게 감칠맛이 엄청났던 이색 파스타들, 집에서 한 번 만들어봤습니다. 감칠상회 파스타 밀키트는 아주 탄탄한 골판지 박스에 잘 배송되었어요. 어디 펜션이나 글램핑 놀러갈 때 요거 하나만 챙겨도 괜찮겠더라구요 ~ 따로 아이스박스가 필요한 것도 아니고 상자 째로 들고 운반할 수 있어 편하겠어요. 1팩에 1인분씩 담겨 있습니다. 재료들이 빼곡하게 비닐을 채우네요. 제품을 받자마자 반드시 냉장보관, 제조일로부터 5일 이내 먹기를 권장하고 있으니 신선할 때 맛있게 만들어 드세요 ! 저도 배송 도착한지 이틀 ~ 사흘 정도 안에 먹었던 것 같아요. 시래기 봉골레 파스타는 처음 패키지를 보고 무슨 맛일지 전혀 상상이 안 가더라구요. 솔직히 이름만 보고는 걱정이 앞섰어요 ㅋㅋㅋ 신선한 모시조개와 구수한 시래기로 맛내 칼칼한 된장 오일 국물이 자작하게 만들어지는 파스타인데요. 요게 생각보다 요물이더라구요 ㅋㅋㅋ Next image 레시피북을 참고하여 파스타 만들기 ~ < 밀키트 재료 > 시래기 된장 다데기 60g 조리용 화이트와인 올리브오일 페퍼론치노 모시조개 200g 애호박 & 대파 & 양파 스파게티면 180g 된장과 오일의 만남이 정말 괜찮을지 점차 혼란스러워져만 갔어요. 사실 만드는 내내 이게 맞나, 긴가민가.. 일단 맛있기를 기대하며 만들기 스타트 ! 모시조개는 물에 잠겨 있었기 때문에 물을 제거하고 체에 받쳐 물기를 최대한 쪼옥 빼주었습니다. 물을 잘 제거하지 않으면 기름에 볶을 때 튈 확률이 농후합니다. 올리브오일을 두른 팬을 강불로 달구고 모시조개를 잠시 볶다가 애호박, 대파, 양파를 전부 넣고 중불에 같이 볶아요. 모시조개가 입을 벌리나 잘 살피다가 입을 벌리기 시작하면 조리용와인, 물 200ml를 넣어요. 와인을 넣을 때 강불로 불을 붙여 볶으면 모시조개의 잡내를 날릴 수 있으니 요리에 자신이 있다, 솜씨가 괜찮다 싶으신 분들은 참고해주세요 ! 요리 초보이신 분들은 위험할 수 있으니 패쓰 ! 저도 패쓰했어요 ㅋㅋㅋ 그리고 물이 끓기 시작하면 시래기 된장 다데기를 넣고 저어 풀어줍니다. 풀어진 소스에 스파게티면을 넣은 후 졸이기 ! 최소 3분 이상 끓이면서 간을 틈틈이 체크해 국물 양을 조절하면 됩니다. 저는 면이 부는 것보다 조금 덜 익은게 나아서 조금 덜 익혔던 것 같아요. 그렇게 완성된 시래기 봉골레 파스타 ! 마지막에 쪽파랑 페퍼론치노도 뿌려 비주얼을 한층 업그레이드시켰어요. 페퍼론치노는 조금 매콤하니 매운게 별로라면 뿌리지 않는 편이 좋겠네요 ! 요게 생각보다 된장의 향이 진하지 않고 구수하면서 맛이 괜찮더라구요? 텁텁함이나 느끼함도 하나 없어 기대 이상으로 맛있게 잘 먹었답니다. 고추장 삼겹살 크림 파스타는 연남동 감칠의 시그니처 메뉴예요 ! 가장 많이, 꾸준히 사랑받아온 메뉴로 8년 영업하는 동안 쌓인 비법을 밀키트에 고스란히 녹여냈답니다. 한 번도 못 먹은 사람은 있어도 한 번만 먹은 사람은 없다는 감칠만의 소스 ! 자주 오는 단골 손님들도 몇 번이나 먹어도 또 찾게 되는 메뉴라더라구요. Next image 고추장 삼겹살 크림 파스타 만들기, 레시피북을 참고하면 간단해요 ! < 밀키트 재료 > 삼겹살 100g 쪽파 소금 & 후추 고추장 크림 소스 300ml 양파 슬라이스 마늘쫑 통마늘 양파다이스 링귀니면 160g 식용유 고추기름 파스타를 만들기 위한 재료들 뿐 아니라 플레이팅을 예쁘게 할 수 있는 재료들도 센스 있게 들어 있어요 ! 우선 팬에 식용유를 두르고 삼겹살 한 줄을 구워줍니다. 기호에 맞게 소금과 후추도 뿌리고, 통마늘도 이어서 굽습니다. 원래 대부분의 야채가 그렇듯 돼지 기름이 살짝 나왔을 때 그 위에 굽는 통마늘이 훨씬 맛있죠 ~ 전 마늘을 빠싹 익히는 걸 좋아해서 약불에서 은은하게 계속 구웠어요. 다음은 고추기름을 팬에 두르고 중불로 달군 후에 양파와 마늘쫑을 넣고 2~3분 정도 볶습니다 ! 마늘쫑이 타지 않도록 조심조심... 마지막으로 이 위에 고추장 크림 소스와 파스타면을 넣고 약불에서 서서히 끓입니다. 3~4분 정도 천천히 젓다가 면이 풀어지면 적당한 농도를 맞춰요 ! 꾸덕하게 먹으려면 좀 짧게, 소스가 낭낭하고 묽은게 좋다면 좀 오래 ! 혹시 짜다면 물을 조금만 넣어 간을 맞추면 됩니다. 이제 접시에 면과 소스, 토핑까지 올리면 완성 ! 이탈리안 파스타를 한국인의 입맛에 맞춰 새로이 해석한 느낌이 들어요. 처음엔 로제 소스가 생각났는데 크림에 고추장이 들어가 느끼하지도 않고 삼겹살 토핑으로 풍성한 맛까지 나요 ! 매콤한 감칠맛의 고추장 크림 소스에 삼겹살, 마늘쫑, 통마늘, 양파의 조합은 정말 중독성이 강하더라구요. 저는 조금 꾸덕하고 걸쭉하게 끓였는데 링귀니면이랑 잘 어울렸어요 ㅎㅎ 서양과 동양의 만남, 퓨전의 새로운 도전이 돋보이는 감칠상회 파스타들 !! 비주얼만 봐도 정말 이색적이고 독특하죠? 특별한 날에 특히나 빛을 발할 것만 같은 특색있는 요리들이었어요 ~ 연남동에서나 먹을 수 있는 파스타를 집에서도 아주 손쉽게 만들어봤어요 ! 하나는 링귀니면, 하나는 스파게티면이라 질리지 않고 더 좋은 듯 해요. 앞으로도 뻔한 크림파스타, 토마토파스타, 오일파스타가 아닌 먹어보지 못한 색다른 파스타가 생각난다면 감칠상회를 찾게 될 것 같아요. 된장크림리조또도 문득 궁금해지네요 ~ 캠핑요리 캠핑밀키트 고추장삼겹살크림파스타 x 시레기봉골레파스타 스파게티 링귀니 간단한요리 국물파스타 파스타밀키트 홈파티 로제파스타 크림파스타 봉골레파스타 감칠상회 : 감칠상회 [감칠상회] 감칠상회만의 특별한 레시피로 밀키트를 판매합니다. smartstore.naver.com 50m © NAVER Corp. 감칠 서울특별시 마포구 동교로46길 27 2.5층 본 포스팅은 업체로부터 제품 또는 서비스를 지원받아 직접 체험 후, 작성된 후기입니다."
[서울/연남] 연남 요거트 맛집 ‘요거로밀’ 강추,"오랜만에 블챌로 돌아왔어요 😊 그간 다녀왔던 맛집 & 핫플 소개할게요~ 오늘 소개할 곳은 연남동 요거트맛집 ‘요거로밀’ 이에요:) ▫️영업시간: 11:00 - 20:00 * 일요일 휴무 연남동에 위치한 아주 작은 요거트 가게인데, 엄청난 맛의 요거트를 판매하는 곳이에요 !! 신선한 과일에 수제로 만든 요거트 🤍 극락을 잊지 못하겠어요,,,, 키오스크에서 원하는 메뉴를 주문하면 돼요~ 저의 픽은 “블루베리요 4,800원” 블루베리로 주세요🫐 블루베리요 : 요거트 + 블루베리 + 그래놀라 + 블루베리잼 모두다 수제로 만드신다는 ..!😳 가게 평이 좋아서 찾아갔는데,, 요거트가 엄청 꾸덕하지도 않고 엄청 묽지도 않고 먹기에 최고의 상태로 나와서 좋았어요 😍 오랜만에 먹어본 정말 맛있는 요거트 한상이었어요 🫶🏻 가게는 세테이블밖에 없어 협소하지만,, 사장님도 너무 친절하시구 잠시 요거트 먹으러 머물다 가기에 좋은 장소에요 🤭 50m © NAVER Corp. 요거로밀 서울특별시 마포구 성미산로17길 112 #서울 #마포 #요거트맛집 #요거로밀 #마포맛집 #마포요거트 #서울요거트 #서울요거트맛집 #서울카페"
"연남동 맛집::연남동 판다딤섬, 북경오리 맛집","여기를 그렇게 지나다니면서도 한번도 눈여겨 보지않았던 북경오리 맛집이?! 알고나서야 시야가 트이는, 보고싶은것만 보는 나라 이제서야 보였던 연남동 북경오리 맛집 판다딤섬! 판다딤섬 서울 마포구 동교로38안길 22 2층 매일 11:30 - 22:00 21:00 라스트오더 0507-1381-4909 50m © NAVER Corp. 판다딤섬 서울특별시 마포구 동교로38안길 22 2층 연남동 맛집 판다딤섬은 매장에 들어가자마자 정면 스크린에 쿵푸팬더 영화가 뙇! 곳곳에 판다인형도 많은 캐투얼한 분위기의 식당이었다. 연남동에 이런 분위기의 북경오리 맛집이 있었다니.. 보다 편하게 가벼운 맘으로 데이트나 가벼운 한끼로, 혹은 술한잔 하러 오기에도 좋은 분위기! 연남동 판다딤섬 메뉴 북경오리는 메인으로 먹을건데 다른것도 종류가 많았다. 딤섬도 꽤 종류가 있었고 면요리나 밥종류도 있다. 함께 곁들일만한 주류 메뉴다 대따 많음 ㅋㅋ 가장 먼저 나온 날치알 샤오마이와 흑후추 소고기덮밥. 와 흑후추 소고기덮밥은 나오자마자 맛있는 냄새가 작렬이라 북경오리가 나오기도 전인데 이걸 먼저 먹어 말어 고민하게 만드는 정말 맛있는 냄새였다. 고민하는 찰나에 곧바로 나온 북경오리까지! 모든 메뉴가 다 나왔다! 역시 이런 요리는 한테이블 가득히 푸짐하게 차려지는게 예쁘게 나온다 ㅎㅎ 날치알 샤오마이 윤기좔좔 꽃처럼 예쁜 날치알 샤오마이는 허리선까지 오는 오픈키친에서 즉석에서 마들어 찜기에 찌는게 보였다. 제대로된 수제 딤섬 맛집이었음. 흑후추 소고기덮밥 테이블 위의 모든 음식냄새를 평정하는 흑후추 소고기덮밥! 색도 맛있어 보이는데 단짠칼칼한 소스와 흑후추 냄새가 강렬했다! 베이징 덕 half 오늘의 메인요리 베이징 덕 반마리. 윤기좔좔한 갈색껍데기의 색좀 바바! 위에 소복히 올라간 껍데기가 한층 바삭해보이는 잘 구워진 베이징 덕이다! 날치알 조금 올라갔을 뿐인데 꽃처럼 예쁜 샤오마이. 남자분이 오밀조밀 만들고 계시던데 참 예쁘게 잘 만드셨다 ㅎㅎ 명절이면 송편이나 만두도 엄청 예쁘게 잘 만드실 듯 ㅋㅋ 윤기좔좔 따끈따끈한 샤오마이 먼저 먹어보쟈! 하나는 한번에 입으로 홀랑 넣고 우물우물 냠냠 오오 맛있다! 부드럽고 촉촉한 딤섬을 생각했는데 탱탱하고 탱글탱글한 식감이 정말 좋다. 새우살의 식감과 돼지고기의 맛인데 돼지고기가 양념이 정말 잘된건지 돼지잡내는 전혀 없고 향기로운 맛과 향이나는데 촉촉한 육즙과 탱글한 식감과 감칠맛나는 절묘한 간까지 요거 맛있더라 ㅎㅎ 다음은 엄청 맛있는 냄새를 풍기던 흑후추 소고기덮밥. 생긴것만봐도 짭조름한 맛을 상상하게 하는데 짭조름한 소스와 흑후추의 조합이 정말 좋다. 무엇보다 생김새로 봐서는 고기가 꽤 단단하게 느껴지는데 한입먹고 고기가 엄청 부드러운데?! 라고 말했던 ㅋㅋㅋ 소고가 질기거나 단단하지않고 부드러운 식감이라 더 좋고 소스가 정말 맛있어서 한없이 퍼먹을수 있을거 같은 맛이었다 ㅎㅎ 다음은 오늘의 메인요리 북경오리! 캐주얼한 식당분위기에 반해 알록달록 생화로 장식한 플레이팅이 고급지고 예쁘다 ㅎㅎ 담백해보이는 오리고기의 속살과 노릇노릇 갈색으로 빛나는 윤기있는 껍데기까지! 무엇보다 너무 오랜만에 먹는 베이징 덕이라 완전 기대중! ㅋㅋ 함께 나오는 야빙피와 파채, 오이채와 함게 싸먹으면 된다. 눈으로 봤을땐 엄청 바삭바삭 잘구어진 껍데기인데 과연..? 음음 바삭하다! ㅋㅋㅋㅋ 껍데기만 먹어도 꼬숩고 바삭하고 맛난다 ㅎㅎ 야빙피는 한겹한겹 사이에 종이필름이 사이에 껴있어서 한장한장 떼어내기가 편하다. 야빙피위에 오리고기와 바삭한 껍데기 파채와 오이채를 함께 올려 싸먹으면 된다. 이렇게! 옴뇸뇸 완전 맛난다 ㅎㅎ 쫄깃한 밀전병과 바삭하고 꼬순맛의 오리껍데기, 담백한 오리고기와 프레시한 느낌의 오이채까지! 요것도 배부름없이 한정없이 먹을 수 있겠다 ㅋㅋ 오리고기만 먹어봤는데 잡내나 누린내는 전혀없고 오리고기의 담백함을 잘 살린 맛있는 북경오리였다. 북경오리가 메인이라 다른 요리들은 사이드정도로 먹을만 하겠지라고 생각했는데 탱글탱글 샤오마이도, 짭조름하고 부드러운 소고기가 들어간 흑후추덮밥까지 다 맛있었다. 우리가 일어날때쯤엔 만석이었는데 그래서인지 테이블마다 이것저것 다양했다 ㅋㅋㅋ 꼭 북경오리가 아니더라도 밥이나 면요리로 식사하기에도 좋고 술한잔 하기도 좋은 판다딤섬. 가성비가 좋은 북경오리 맛집이 아닐까 싶다. 연남동 맛집, 좀 특별한 메뉴를 먹고 싶을때 가봐도 좋을거 같다."
