title,content
연남동 디저트카페 / 누네띠네 카페 누아즈데테,"연남동 디저트카페 누아즈데테 ⏰ 12:30-18:00 ✔️ 휴무 네이버, 인스타 참고 연희면관 건물 5층에 새로 생긴 카페 누아즈데테. 누네띠네 스콘이 인상적이라서 기억해둔 곳인데 다들 간판도 없는데 어찌 알고 오시는지ㅋㅋ 엘리베이터랑 건물 유리에 붙어있긴 하다. 테라스자리도 만드려고 하시는 듯? 의자랑 파라솔이 있었던 연남동 디저트카페 누아즈데테. 귀여운 쇼케이스. 커피는 콜드브루 음료는 아이스만 된다고 하시고 디저트 메뉴가 많았던 곳 자리는 두 자리 뿐! 작게 엠디도 판매 중 이거 완전 핀터레스트 감성 밖으로 비 오는게 보여서 예쁘다 감성감성~ 마침 꽉 차 있었는데 우리가 들어가니까 자리가 다 비었다. 쫓아낸 기분이네…(?) 레몬민트티. 얼음 빼고 따뜻한게 마시고 싶었는데 안 된다고 하셔서 그냥 얼음 빼고 부탁드렸다. 레몬 민트라서 깔끔한 맛이 좋았다. 귀여운 누네띠네 스콘 시원한 애플 시나몬 에이드 사과가 제법 많이 들어있었다. 시나몬 맛도 꽤 나서 마음에 들었던 그냥 개수대인데 감성있네… 조명 덕분인가 되게 감성적으로 느껴졌던 공간 그래서 그런가 다들 잘 찾아오시는 듯 바사삭한 누네띠네 스콘은 살짝 달달하고 스콘 특유의 맛이 부각되는지라 평소 스콘을 안 좋아했다면 별로일듯. 묘하게 앞에 있으면 계속 먹게되는 맛의 스콘. 보기에도 귀엽고 맛도 괜찮았다. 연남동에서 보기 힘든 옥상 뷰를 가지고 있는 연남동 디저트카페, 누아즈데테. 멀리 철도 지나는 것도 보여서 마음에 들었던 곳. 다음엔 노을 질 때 가봐야지 50m © NAVER Corp. 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호 #누아즈데테 #연남동디저트카페"
연남동카페 : 누아즈데테,"누아즈데테 (nuages dete) #연남동카페 #연남동디저트카페 50m © NAVER Corp. 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호 주소 | 서울특별시 마포구 성미산로29길 35, 5층 운영시간 | 매일 12:30-18:00 (매주 월화 정기휴무, 브레이크타임X) 도보 | 홍대입구역 2번 출구 도보 12분 주차 | 불가 (연남동 주민센터 주차장, 노상주차장 등 이용) 전화 | 0507-1407-1456 예약 | 가능 / 디저트 재고 문의하면 알려 주심! 기타 | 반려동물 동반 가능 SNS | @nuages_dete 평일 오후, 연남동 신상 카페 누아즈데테에 다녀왔어요 사실 가려던 곳이 문 닫아서 급히 간 곳인데 꽤 괜찮더라고요 @nuages_dete instagram 누아즈 = 구름, 데테 = 여름의 를 뜻하는 불어라고 해요 여름의 구름 🍉☁️ 뜻을 알고 들으니 입에 착 붙지 않나요? 불어 능력 +1 홍대입구역 2번 출구에서 마포 09 마을버스 타면 빨리 올 수 있어요! 주차불가로 인근 주민센터 주차장이나 노상주차장 이용하시면 됩니다 5층에 위치하여 찾기 힘들 수 있는데 바로 이 건물입니다! 헷갈리시면 연희면관 검색하고 바로 옆에 있는 건물로 가시면 돼요 바로 여기로 입장 ! 5층이지만 엘리베이터가 있으니 안심하세요 층고가 높아서 엘베 없으면 안 왔을 것 같아요 ... 다행 카페 가는 길마다 헨젤과 그레텔처럼 안내문이 있어요 이래도 못 찾아가면 바보 구조가 신기하게 엘베를 기준으로 양옆에 테라스가 있고 오른쪽 테라스를 건너가야 카페 실내 공간이 있어요 오른쪽 테라스 공간을 영상으로 담아봤어요 사진을 잘 못 찍어오긴 했는데 넓은데 테이블은 적게 두어 복잡하지 않고 여유로운 느낌 햇살 보이나요? 요즘 해가 짧아졌잖아요 전 오후 5시 조금 넘어서 갔는데도 채광이 너무 좋았어요 심지어 무지개도 봤다고요! 🌈 사실 사장님께서 쉬고 계시던 자리인데 내가 조심히 사진 찍고 있으니 오셔서 스콘만 두고 깔끔히 치워주셨다 더 쉬고 가라며 ... 친절하시고 센스만점 🩶 여기로 넘어가셔야 카페 내부 ㅎㅎ 저기가 카운터에요! 엄청엄청 작은 공간 여기서 남아있는 디저트 보고 주문하시면 됩니당 텅텅 비어있죠 ㅠㅠ 그 이유는요 라스트 원을 내가 구입했기 때문 ^______^ 전화나 DM으로 여쭤보면 사장님께서 디저트 확인해 주신답니다 전 사실 여쭤만 보고 대답은 안 듣고 그냥 갔는데 진짜 큰 일날 뻔 저는 목요일 오후 5시쯤 갔어요 디저트 목적으로 가시는 분들은 더 일찍 가는게 좋을 것 같습니당 누아즈데테의 메뉴판 음료 종류가 적지만 모든 취향이 즐길 수 있는 메뉴들이라 좋았고 디저트는 스콘과 사브레 종류로 이루어져 있어요 음료 수보다 디저트 종류가 더 많은 ! 누아즈데테는 누네띠네 스콘으로 유명해요 저도 이거 먹으려고 왔답니다 🥨 주의 사항 읽어보세요 사실 너무 기본적인 건데 요즘 기본을 지키지 않는 사람들이 참 많죠 전 최대한 사람 안 나오게 찍으려 노력하고요 사진 많이 찍지만 무음폰 사용중이라 카메라 소리가 안난답니다 >_< 카운터 옆 요모조모 유럽 같아요 안 가봤지만 ^^ 깨알 디테일들 보고 가실게요 햇살이 쫙 .. 너무 예쁜 공간 싱크대가 이렇게 감성 있을 일인가요? 실내에는 사진 속 창가 2인석 1개와 살짝 보이는 개수대 맞은편에 2인석 1개가 있어요 손님이 계셔서 찍지 않았지만 많이 협소합니다 근데 이 자리 넘 예쁘잖아 ... 🩶 연남동이 한눈에 쏙 냉장고 위에 스피커가 있어요 노래 잔잔하니 너무 좋았는데 취향이시면 플리 확인하세욤 이 작은 곳에 화장실이 있다니요 깔끔 그 자체 작지만 공간 활용 최대로 하시려 노력한 것 같아요 저는 누네띠네 스콘 한 개를 포장했어요 사실 위에 올린 모든 카페 사진들이 스콘 포장해 주시는 동안 호다닥 찍어온 사진들이랍니다 🤭 나가려다 계단을 봤는데 반 층 아래에 포토존을 만들어두셨더라고요 못 봤으면 그냥 지나칠 뻔했어요 🥲 이 뜬금없는 거울이 벽과 넘 잘 어울려요 블로그 올리려고 그냥 대충 찍었는데 사진이 꽤 잘 나오더라고요 카페가 좁아서 마땅히 인물 사진을 찍을 곳이 없는데 여기 딱이에요 ! 그리고 다시 돌아간다면 제 바지 밑단을 내려주고 싶네요 .. 야무지게 포장하고 이제 진짜 갑니댜 블로그용 사진 찍을 생각에 엽서 챙겨온 나 ㅎㅎㅎㅎ 사진만 봤을땐 4,800원이라 비싼가 싶었는데 생각보다 컸어요 ! 누네띠네 맛만 날 줄 알았는데 위는 머랭맛, 아래는 스콘맛이 났다 아는 맛일 줄 알았는데 오히려 특이한 맛이었어요 ㅎㅎ 생각보다 덜 달아서 호불호 더 없을 것 같은 맛 완전 밀봉한 뒤 하루 후숙하여 먹으면 더 맛있다고 해요 ! 전 못 참고 바로 먹어버렸지만 ,,😋 참고하여 맛있게 드세용"
"연남동 누아즈데테 nuagesdetd, 높은 고층에 위치해 있는 뷰와 디저트맛집 카페","연남동 누아즈데테 nuagesdetd, 높은 고층에 위치해 있는 뷰와 디저트맛집 카페 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호 화수목금토일 12:30~ 18:00 월 휴무 https://instagram.com/nuages_dete?igshid=Y2I2MzMwZWM3ZA== 연남동 누아즈데테(@nuages_dete) • Instagram 사진 및 동영상 팔로워 693명, 팔로잉 270명, 게시물 104개 - 연남동 누아즈데테(@nuages_dete)님의 Instagram 사진 및 동영상 보기 instagram.com https://instagram.com/orezeajc?igshid=MzRlODBiNWFlZA== (@orezeajc) • Instagram 사진 및 동영상 팔로워 502명, 팔로잉 18명, 게시물 458개 - (@orezeajc)님의 Instagram 사진 및 동영상 보기 instagram.com 프로파이오틱스 연남동이 한 눈에 내려다보이는 카페 누아즈데테 연남동 카페들이 몰려 있는 카페거리 끝자락에 위치해 있는 누아즈데테 찾는데에는 크게 어려움은 없지만 홍대입구역에서 걸어가기엔 요즘 같이 더운 날씨에는 조금은 힘들지 않을까 싶다. 보이는 건물 5층에 위치해 있는 카페 메뉴판 커피와 음료 모두 합쳐서 총 6가지정도밖에 준비가 되어 있지 않았다. 리뷰들을 보니 음료보단 스콘과 디저트 맛집이라는 리뷰가 많았던 커피는 에스프레소 머신으로 내려진 커피가 아닌 콜드브루만 준비가 되어 있으니 콜드브루가 은근히 호불호가 있다보니 참고 하시고 방문 하시면 좋을듯하다. 디저트 누아즈데테의 시그니처라고 불릴 수 있는 에그스콘과 누네띠네스콘 이 두가지는 리뷰들을 봐서도 방문 당시 계시던 손님들도 모두 둘 다 시켜서 드시고 있던 모습 혼자서 두개 다 먹기엔 조금은 힘들어서, 에그스콘으로 결정을 하고 콜드브루 에그스콘 주문 직원분들의 공간 프로파이오틱스 직원분의 공간 같은 경우에는 완전히 오픈이 되지 않은 공간으로 1평 남짓한 조그만한 공간이었다. 준비를 하시는데, 사장님 혼자서 우당탕 거리시는 소리가 계속 들리면서 아무래도 좁은 공간에서 음료부터 디저트까지 준비를 하시다보니.. 바로 옆으로도 손님들의 공간이 아닌 컵들부터 오븐기까지 놓여진 바 공간 공간 자체가 너무 깔끔하고 세련되게 잘 꾸며두어서인지 계속해서 사진을 찍게 되었다고 내부 내부의 공간은 좌석은 2인 좌석 두 좌석이 전부일정도로 내부 공간마저 협소한 공간이었다. 처음 들어서자마자 내부 공간을 딱 보고 조금은 놀랬던 지금껏 본 카페들중에서 정말 손에 꼽을정도로 좁은 공간이 아니었을까 싶다. 요즘 날도 덥고 햇살이 강하다보니 블라인드가 촘촘히 설치가 되어 있어서, 처음엔 뷰를 볼 수 없나 했지만 여쭈어보니 그냥 편하게 올리고 내리면 된다고 하셨던 ~) 프로파이오틱스 테라스 연남동 누아즈데테 nuagesdetd, 높은 고층에 위치해 있는 뷰와 디 재생 2 좋아요 0  접기/펴기 연남동 누아즈데테 nuagesdetd, 높은 고층에 위치해 있는 뷰와 디 요즘 정말 비가 그치면 30도가 넘는 폭염이고 아니면 비 때문에 물 난리가 나고 30도가 넘는 폭염이었다보니, 테라스에서 뷰 보며 먹고 싶지만 그럴 수가 없어서 아쉬웠던 테라스의 공간까지한다면 조금은 넓은 공간이지만 요즘 같은 날씨엔 겨우 두 좌석밖에 없어서 아쉬웠던 좌석의 갯수 콜드브루 생각 했던 것에 비해 꽤나 맛있었던 콜드브루 상큼함도 느껴지며 깔끔하게 넘기기 좋았던 여름에 은근히 잘 어울리는 커피가 콜드브루이지않을까 오랜만에 먹는 콜드브루인데, 너무 만족 프로파이오틱스 에그스콘 에그스콘은 개인적으로 좋다기보단 에그타르트를 확실히 좋아하는 나 에그가 들어간 디저트라면 뭐, 기본적으로 맛 없을 수 없는 맛이라 당연 맛있게 먹었지만, 오히려 커피보다 쏘쏘하게 느껴졌던 에그스콘 최제로 짧은 운영 시간으로 운영중이며, 몇 없는 좌석들때문에 방문 하더라도 좌석이 없을 경우가 많을듯하다. 그래도 오픈 시간 딱 맞춰 다녀와서 다행히 조용하게 잘 즐기고 온듯한 끝ㅌㅌ 프로파이오틱스"
"[카페] 연남동 카페 ""누아즈데테""","1년만에 조화양 만난날 예쁜 카페로 대동단결하는 우리인지라 조화양이 찾아온 카페 중 맘에드는 곳으로 약속장소 선정 탕탕탕 50m © NAVER Corp. 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호 누아즈데테 주말 12:30-18:00 (* 10월 기준) * 평일 영업여부는 인스타 참고 연남동 초입에서 안쪽으로 들어와 연희동, 가좌역쪽으로 가는 방면에 있는 누아즈데테 건물이 뭔가 깨끗한걸 보니 생긴지 얼마 안된 카페인 것 같다. 입간판이 따로 없어서 긴가민가했지만 일단 들어와보기 엘레베이터에 요로코롬 붙어있는 걸 보니 잘 찾아온 것 같다 5층으로 슝슝 올라가기 올라오면 반층 아래 요런 포토존(?)이 있다. 꺄륵 메뉴 글씨가 작아서 그런가 뭔가 간결해보였던 메뉴판 아메리카노 대신 콜드브루를 판매하는 것 같다. (나야 개이득) 음료메뉴는 그렇게 많지는 않았고, 어느 카페에서나 인기가 많을 것 같은 음료로만 뙇! 구성되어있다. 디저트는 요러케 쇼케이스 옆에 궁금했던 누네띠네콘 스콘 두둥 내부 엘레베이터를 타고 올라오면 오른쪽으로 출입문이 있고 테라스를 지나서 본 출입문이 하나 더 있다. 내부 문을 열면 요로코롬 카운터와 쇼케이스가 먼저 보인다. 다른 카페들과 달리 누아즈데테의 내부 좌석은 2테이블밖에 구비되어있지 않다. (택배 위주로 영업하셔서 그런가?) 내부 좌석 이용을 원하지만, 만일 만석인 경우 직원분 통해서 웨이팅 대기 명단을 작성하면 된다. 먼저 와 계시는 손님분들께서 떠나시면 자리를 정리하고 대기 순서에 맞춰 사장님께서 따로 연락을 드리는 듯 했다. 오픈런으로 1등으로 도착한 우리는 오기전부터 앉고싶었던 요자리로 선택! 근데 또 요로케 보니까 요기 자리도 나름 분위기 있어 보이는 거 같단 말이지🤔 여기만 보면 갬성숙소st 테라스 테라스도 한 4개정도? 테이블이 있어서 내부가 만석이지만, 딱히 웨이팅을 원치 않는다면 테라스에서 먹고 가도 좋을 것 같다. (날씨 좋을 때 한정이겠지만,,,) 음료&디저트 나는 콜드브루(5,000원) 조화양은 메실에이드(6,800원) 같이 먹을 디저트는 누네띠네콘 스콘(4,800원) 요로코롬 주문했다. 이날 비와서 조금 아쉬웠는데 사진찍고 나서 보니 분위기가 너무 좋았지 모야😍 콜드브루는 내가 좋아하는 향이 느껴져서 맛있게 먹을 수 있었고, 조화양의 매실에이드는 한입 해봤는데 달짝지근하니 나쁘지 않았었다. 누네띠네콘 스콘(4,800원) 스콘 그렇게 안좋아하는데 위에 누네띠네가 올라가서 그런가 계속 손이갔었다. 그렇게 수다떨면서 주문한 거 다 먹은 우리들 내부가 좁은게 조금 아쉬웠지만, 오프런 성공해서 원하는 자리를 차지해서 나름 뿌듯 내부분위기 만큼은 여태 갔었던 카페 중에서 가장 좋았던 누아즈데테였다. 연남동 누아즈데테(@nuages_dete) • Instagram 사진 및 동영상 팔로워 1,021명, 팔로잉 304명, 게시물 119개 - 연남동 누아즈데테(@nuages_dete)님의 Instagram 사진 및 동영상 보기 www.instagram.com #카페 #카페추천 #연남동카페 #홍대카페 #연트럴파크카페 #누아즈데테 #누네띠네맛집 #한쪼_카페 #내돈내산"
"연남동 누아즈데테 🧈 디저트 카페 nuages dete. 누네띠네 스콘, 사블레 쿠키 맛집","여기 가려고 가좌역까지 홍대에서 걷고 또 걷고. 우연히 인스타그램에서 보고 너무 와보고 싶었던 곳 연남동 누아즈데테 새로 오픈한 카페 같은데 누네띠네 스콘으로 유명하다. 내부는 엄청 협소하고 작지만 감성은 최고인 누아즈데테 - 연남동 누아즈데테(@nuages_dete) • Instagram 사진 및 동영상 팔로워 820명, 팔로잉 282명, 게시물 107개 - 연남동 누아즈데테(@nuages_dete)님의 Instagram 사진 및 동영상 보기 instagram.com 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호 커피는 콜드브루 / 라떼 / 돌체라떼 3가지만 판매하고 있어요. 그 외에 말차라떼, 애플시나몬 에이드, 토마토바질 에이드 등 3가지 메뉴도 있습니다. 콜드브루는 하루 숙성 후 제공하고 매일 추출하고 있다고 합니다. 연남동 카페들이 몰려 있는 카페거리 끝자락에 위치한 누아즈데테는 홍대입구역에는 멀지만 가좌역에서는 가까웠다. 연남동 거리가 한눈에 보이는 5층 건물 옥상에 누아즈데테가 있다. 바로 여기 작은 건물이 누아즈데테 누아즈데테는 정말 정말 작은 카페였고 내부 좌석은 2테이블이 끝. 야외 테라스 자리 역시도 2테이블 총 4개 테이블 정도만 있다. 그래서 손님들은 포장을 많이 하는 듯 싶었다. 어떻게 이런곳에 카페를 차릴 생각을 했을까 ? 그리고 여길 찾아오게 만들 정도의 매력은 뭐였을지 너무 궁금했고 막상 방문해보니 느낄 수 있었다. 프랑스 파리의 작은 카페가 생각나는 누아즈데테 누아즈데테의 시그니처라고 불리는 에그스콘과 누네띠네스콘이 너무 먹고 싶었다. 플레인스콘 4,5 딸기 잼 스콘 5,5 에그스콘 4,8 누네띠네 스콘 4,8 바나나크럼블 스콘 7,0 바닐라 사블레 6,5 무화가 사블레 6,5 말차 사블레 6,5 초코칩 쿠키 3,5 진열장에 누네띠네 스콘이 안보여서 응? ? ? 왜 없지. 왜 없는거야하고 당황했는데 다 팔렸다고 (....) 정말 정말 당황했지만 마침 홍대 근처 갈 일이 생겼고 다시 재방문 ! 했다. 정말 누네띠네 스콘이 너무 먹고싶었기 때문. 그리고 홈베이킹으로 누네띠네 스콘을 만들어보고 싶었다. 누네띠네 스콘 주세요 제발요 누네띠네 스콘은 삼각형으로 보통 많이 판매하고 있는데 이렇게 예쁘게 네모로 만드니 더욱 더욱 예뻤다. 사장님 디저트 솜씨 최고다. 아니 누아즈데테 감성이 정말 제스타일이에요 - 초코칩 쿠키 3,5 플레인, 잼 스콘 에그스콘과 샤브레 쿠키까지 누아즈데테의 감성이란 작은 엽서까지도 마음에 쏙 들었던 곳. 그리고 폰트가 뭔지 너무 궁금해서 찾아보기까지 했다. 내가 카페를 차린다면 이런 감성의 카페를 차리고 싶을만큼 연남동 누아즈데테 정말 좋았다. 규모만 조금 컷더라면 좌석 여유만 있더라면 하는 아쉬움이 있지만 누네띠네 스콘 포장하고 가는길이 세상 행복 - 누가 누네띠네 스콘 남김 에에에 - 공간은 작지만 사진에 담고 싶었던 인테리어 워낙 카페 공간이 협소하다보니 테이크아웃으로 포장해가는걸 추천해요. 운영시간도 짧으니 방문 전 전화해보고 가보시길 ! ㅡ COPYRIGHT 2023 @SSONG-LOG ALL RIGHTS RESERVED. 사진/글 무단 도용 및 2차 수정을 금지합니다. #누아즈데테 #연남동누아즈데테 #연남동카페 #연트럴파크카페 #연남동카페추천 #연남동카페투어 #연남동맛집추천 #서울카페 #서울카페투어 #연남동신상카페 #연남동디저트 #연남동디저트카페 #누네띠네스콘 #스콘맛집 #연남동카페투어 #연남누아즈데테 #연남동신상카페 #홍대신상카페 #가좌역카페 #가좌역디저트카페 #연남동디저트맛집 #홍대디저트맛집 #연남동데이트"
[연남동 카페] 누아즈데테,"5층에 디저트카페가 있는 줄 몰랐네 몰랐네 ! (운영시간은 12:30~18:00 참고참고) nuages(구름) d’été(여름의) 이라는 뜻의 누아즈데테 지금 방문하면 루프탑이 춥긴 하지만 ㄷㄷ 카페 안에 테이블 두개정도 있었던 ~ 따뜻하고 친절하신 사장님 :) 날씨가 좋아서 그랬는지 사진이 참 잘나왔구려 ㅋ.ㅋ 고층에 있어서 나름 연남뷰를 느낄 수 있음ㅋㅋ 이렇게 윗층에 위치하고 있어도 손님들 잘만찾아오셩ㅋㅋㅋ 연남뷰와 디저트 전체샷 요래저래 찍었는데 마음에 안드네 쩝...ㅋㅋ 방문했을 당시에 게이샤 원두가 있었던 아메리카노 향긋한 꽃향기가 느껴지던 커피 기분 좋구먼? :) 탄산은 아주 은근하면서 소화 잘 되는 맛의 매실에이드 ㅋ.ㅋ 바삭한 식감의 스콘으로 만든 에그스콘 단맛보다는 고소한 맛이 중점이었고 에그필링 풍미도 깊었던 :) 시나몬롤 식감은 빵 보다는 파인애플번?같은 식감이었달까 무드있는 시나몬 향 솔~솔~ 누네띠네 스콘이 궁금하기도해서 방문하기도한 누아즈데테 (물론 누네띠네 스콘이 인기도 많음!) 누네띠네 스콘이 한창 카페들 사이에서? 흔하게 보였는데 지금은 어느새 자취를 감춘듯?ㅋㅋ 누네띠네 스콘이 흔한거 같으면서도 맛있기가 쉽지도 않은 메뉴인데 누아즈데테 누네띠네 스콘은 맛보자마자 이거지!라는 소리가 나왔지 ㅋㅋ 바삭파삭하니 누네띠네 식감도 맛도 참 잘살아있던 :) https://www.instagram.com/nuages_dete/ 연남동 누아즈데테(@nuages_dete) • Instagram 사진 및 동영상 팔로워 1,138명, 팔로잉 320명, 게시물 126개 - 연남동 누아즈데테(@nuages_dete)님의 Instagram 사진 및 동영상 보기 www.instagram.com 50m © NAVER Corp. 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호"
"연남동 루프탑 카페ㅣ누아즈데테 (누네띠네스콘, 에그스콘)","누아즈데테 연남동카페ㅣ연남동루프탑카페 ▫️영업시간 인스타그램 참고 연남동 누아즈데테(@nuages_dete) • Instagram 사진 및 동영상 팔로워 1,026명, 팔로잉 305명, 게시물 120개 - 연남동 누아즈데테(@nuages_dete)님의 Instagram 사진 및 동영상 보기 instagram.com ▫️주차불가 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호 연남동 신상카페인 #누아즈데테 #누네띠네스콘 사진 하나만 보고 왔는데 이국적인 인테리어와 루프탑 공간이 너무 예뻤다🤍 정말 강추하는곳인데 벌써 인기가 많아서 사람들이 끊임없이 오더라는...🤭🤭 일층에 따로 간판이 없었던 누아즈데테 건물번호를 보고 찾았다. 엘레베이터 타고 5층으로 오면 색다른 공간이 나타난다! 엘레베이터를 타고 나오면 먼저 마주하게 되는 루프탑공간. 찾아보면 유독 연남동에는 루프탑카페가 많던데 내 기준에는 약간 촌스러운 느낌이 많아서...? 누아즈데테의 루프탑 공간이 마음에 쏘옥🤍 카페에 들어오자마자 카운터가 보이는데 실내공간은 또 너무 작아서 놀랄정도...! 테이블이 딱 두개만 있는 공간이다. 실제로 테이크아웃 손님도 많았다. 바닥타일과 원목바닥도 감성가득... 신상카페지만 빈티지한가구 조크든여🤍 우리는 창가에 자리를 잡았다. 앉고싶었던 자리🤍🤍 누아즈데테는 디저트가 유명한데 케익은 없지만 유니크한 누네띠네스콘과 에그스콘, 초코스콘, 시나몬롤이 준비되어있었고 이날은 마들렌은 없었다. ▫️주문 콜드브루 ₩5,000 레몬에이드 ₩6,500 에그스콘 ₩4,800 누네띠네스콘 ₩4,800 메뉴판을 보니 사브레도 하시는듯(?) 손님들이 안계실때는 사장님이 이곳에서 설거지도 하신다. 좁은 면적의 테이블과 의자였지만 공간이 아늑하니 편안해서 그런가 크게 불편함없이 오랫동안 수다삼매경...🌝 우리가 주문한 메뉴들이 모두 나왔다! 레몬에이드는 적당히 달달하면서 맛있었고 커피도 깔끔한 맛. 묵직하고 진한 느낌은 아니였지만 디저트랑 잘어울렸음. 비주얼만 봐도 사랑스러운 누네띠네스콘🤭 윗면은 우리가 아는 그맛이고 스콘도 역시 우리가 아는 그 스콘맛! 생각보다 무난.........??? 그래도 비주얼이 다했다구✨ 의외로 정말 맛있었던 에그스콘 에그타르트와 스콘의 만남이라니- 에그필링은 촉촉하고 파이지는 스콘맛이 나서 새롭게 맛있었다💖 이건 포장각,, 하나하나 어쩜이렇게 예쁠까요오 이공간 너무 탐나는걸... 바닥타일도 예쁘고 5층 통창이라 시원시원하게 보이던 연남동 뷰 한가하다가 끊임없이 손님들이 와서 일어나기로! 더 추워지기전에 루프탑을 즐겨도 좋을듯🤭 디저트는 사장님이 계속 굽는거같았는데 디저트 새로나오려면 조금걸린다해서 기다렸다 포장해갔다. 🤍"
연남동 [누아즈데테],"연남동 [누아즈데테] 서울 마포구 성미산로29길 35 5층 501호 화-일 12:30 ~ 18:00 * 월 정기휴무 * 연남동 누아즈데테(@nuages_dete) • Instagram 사진 및 동영상 팔로워 522명, 팔로잉 236명, 게시물 95개 - 연남동 누아즈데테(@nuages_dete)님의 Instagram 사진 및 동영상 보기 instagram.com 누아즈데테 : 네이버쇼핑 스마트스토어 Nuages d’été 건강한 재료를 사용하여 스콘과 디저트를 만듭니다. m.smartstore.naver.com • 누네띠네스콘 4,800원 • 에그스콘 4,800원 • 콜드브루 5,000원 • 라떼 6,000원 여름처럼 연남동에서 핫해지고 있는 #누아즈데테 5층 건물의 가장 꼭대기에 위치해있다. 폭염인 날에 방문했었더니 홍대입구역에서 걸어가기만 해도 죽는 줄 알았다.. 엘레베이터 없었으면..🫠 옥상이다보니 시야가 탁 틔여있어서 좋았다. 아기자기하면서 일본 느낌이 났던 가게 내부. 내부 테이블이 2개밖에 없어서 혹시나 웨이팅이 있으면 어떡하지 걱정했는데, 다행히 한 자리가 남아있었다. 먹음직스러워 보이는 디저트들이 한가득!! 메뉴로는 누네띠네스콘, 에그스콘를 주문했다. 딸기잼스콘도 같이 먹고 싶었는데, 40분 뒤에 나온다고 해서 아쉽게 패쓰했다. #누네띠네스콘 은 생각보다 쿠키식감이 강했다. 기본인 스콘의 묵직한 맛을 달달하고 바삭한 누네띠네가 가볍게 만들어줬다. 촉촉한 스타일의 스콘은 아니기에 참고하시길! 벗겨내는게 신기했던 시트지 #에그스콘 은 스콘 안에 에그 필링이 엄청 꽉꽉 채워져 있었다. 스콘이 너무 두껍지 않아서 에그 필링이 더 많이 씹히는 게 좋았다! 테이블이 많지 않아서 불편함은 있지만, 앉아서 스콘먹으면서 책 하나 읽으면 시간 완전 뚝딱인 곳이었다."
[서울카페] 연남동 누아즈데테,"50m © NAVER Corp. 누아즈데테 서울특별시 마포구 성미산로29길 35 5층 501호 https://instagram.com/nuages_dete?igshid=MzRlODBiNWFlZA== 연남동 누아즈데테(@nuages_dete) • Instagram 사진 및 동영상 팔로워 814명, 팔로잉 282명, 게시물 107개 - 연남동 누아즈데테(@nuages_dete)님의 Instagram 사진 및 동영상 보기 instagram.com 🎯 12:30-18:00(8월 휴무 월, 화) 애견 동반 가능 누아즈 = 구름 데테 =여름 이라고 하네요 •• 너무 귀욥지 않나요 ☁️☁️ 엘리베이터 타고 5층으로 올라가시면 됩니다 요기가 입구에요 ! 🚪 원두는 두 종류로 사장님이 추천해 주시는 원두로 골랐어요 콜드브루, 라테, 누네띠네스콘 외부 테라스 날씨가 더웠지만 그래도 여름 좋아 ! ☁️🩵 토요일 13:30분 정도에 도착 ! 웨이팅은 없었지만 실내가 협소해서 주문 후 밖에 테라스 자리에서 기다렸어요 (2인 좌석 두 좌석 있습니다) 누네띠네스콘으로 유명한, 많이 달지 않아서 괜찮았어요 그리고 커피 맛있었습니다 깔-끔 브이브이 브이브이 테라스 자리가 있으니 날이 좀 풀리면 오는 걸 추천 ! 냉장고 옆이 화장실이에요 협소해도 있을 건 다 있습니다 •• 화장실 실내에 있어요 그래놀라와 엽서도 판매하고 있어요 요기조기 귀여운 포인트가 많은 공간 여름이었다 내 사진은 일상에 넣어야디 🧡"
비오는날도 빵은 산다 연남동 누아즈데테,"비오는날에 빵이 더 먹고싶다 빵수니 연남동 끝자락에 위치한 누아즈데테 홍대역보단 가좌역이 더 가까운듯??? 누아즈데테 📍서울 마포구 성미산로29길 35 5층 501호 ⏰12:30-18:00 / 매주 월화 휴무 포장, 예야가능, 반려동물동반 가능 잘찾아왔는지 모르겠는 간판없는 건물 5층으루 올라와주면 작고 작게 있다 누아즈데테 화창한날 왔으면 이뻤겠다 카페공간은 아주아 -주 작다,, 들어가는순간 코끼리 된것같은 ^^ 야외테이블은 3개 내부 테이블은 2개 포장할거라 망정이지 먹고갈 생각으로 갔으면 습하디 습한 밖에 있어야됨! 아찔~ 요 디저트를 포장할고지롱~ 누네띠네스콘1 에그타르트1 칭구도 나따라 포장하려다가 거절당한 썰하나 만들구 ^^ 👩🏻‍🍳마지막이세요 ㅠㅠ;;; 🐒제껀 없어요?? 얘가 마지막이라구요?? ㅡㅡ^ 👩🏻‍🍳(난감) 살생각 없었으면서 심통난 칭구를 뒤로하구 마지막 남은 빵 내가 가져간다~~ 빵수니 럭키 ☘ 다음날 에후에 먹어준 에타와 스콘! 기대없던 누네띠네스콘은 쫀맛이였규 기대했던 에타능,, 에그필링은 부두랍규 맛났눙데 겉이,,!!! 읭 스러운!!!! 왜 비오는날 빵사놓고 그러냐 빵순아 다음에 다시 사묵어보기룽~ 그래두 찜콩했던 누아즈데테 맛본 빵슈니 도장깨기 만족~ #누아즈데테 #빵지순례 #빵수니"
