title,content
(연희동) 다크에디션커피 - 커피 끝장나게 맛있는 연희동카페,"안녕하세요 낙타로드입니다. 오늘은 연희동에 위치한 <다크에디션커피>에 다녀왔어요. <다크에디션커피>는 예전에 연희동에서 로컬커피의 대명사 ‘라우터커피’로 영업을 해오다가 어느날 홀연히 문을 닫고 떠났습니다. 그후 장기간 휴식을 마치고 새롭게 문을 열었어요. 연희동 사러가쇼핑센터 골목에서 서연중학교 방향 골목읋 조금만 올라오면 나옵니다. 예전 라우터커피 할 때랑 같은 위치에서 다시 오픈했어요. 매장 내부는 상당히 작은편 입니다. 마치 다락방을 보고있는듯한 그런 느낌이 들어요. 대신 매장이 좁은만큼 아늑하면서도 아지트 같은 느낌이 듭니다. 뭔가 커피 외길만 걸어온 장인의 느낌도 몰려와요. <다크에디션커피>는 매일 오전 8시 ~ 20시 영업을 하고있습니다. 참고로 매주 수요일은 휴무예요. 에스프레소 머신은 라마르조꼬 사의 리네아 모델을 사용하고 있습니다. 클래식한 이 디자인은 지금 봐도 여전히 멋진 것 같아요. 매장의 인테리어로 가장 눈에 들어오는건 공간을 가득 채우고있는 책이었습니다. 커피 관련 서적 뿐만 아니라 요리나 베이킹 같은 커피와 관련된 주제도 있고요, 인테리어, 건축, 문화 등등 정말 다양한 주제들의 책들이 있습니다. 사장님의 관심사가 어떤게 있는지 책 제목 구경하는것만으로도 흥미롭네요. <다크에디션커피>에서는 기본적인 커피 메뉴들을 비롯해서 두어개의 논커피메뉴가 있습니다. 디저트는 따로 없어요. 그리고 제 눈을 가장 크게 사로잡은건 역대급으로 다양한 종류의 싱글오리진 커피였습니다. 일반 스페셜티커피 등급 부터 COE나 마이크로랏 등 하이엔드 등급의 커피들까지 하나하나 읽는데만 하루 종일 걸릴 것 같은 정도의 당양한 커피가 준비되어있어요. 저는 오늘 엄청 매운 음식을 먹고오는바람에 그 매운 감을 잊게하고자 플랫화이트를 주문했습니다. 싱글오리진 필터커피는 예전부터 믿고 마셔왔는데 생각해보니 밀크커피는 마셔본적이 없는 것 같더라구요. 그 외에 원두 및 더치커피도 구매가 가능합니다. 더치커피는 마치 위스키병이 떠오르는 디자인의 보틀에 담아져있는게 눈에 들어와요. 주문 직후 음료를만들어주시기 시작합니다. 아참, 에스프레소 음료를 주문해도 원두 선택이 가능한데요, 고소한 맛의 다크 블렌드와 새콤달콤한 맛의 라이트 블렌드가있다고합니다. 저는 <다크에디션커피>가 다크 로스팅을 정말 잘한다고 생각하거든요 그래서 다크블렌드로 선택했습니다. 오래간만에 마셔보는데 맛이 어떨지 기대되네요. 잠시 후 바리스타님이 음료를 들고 제 자리로 오시길래 커피를 주시려는줄 알았습니다. 그런데 제 눈을 한 번 마주치시더니 즉석에서 스팀밀크를 에스프레소 위에 붓기 시작하시더라구요. 예전에 바리스타가 손님 앞에서 직접 푸어링 해주는게 잠깐 유행했던 적이 있었습니다. 하지만 여러 여건상 지속적으로 하는게 어렵다보니 지금은 많이 사라진 느낌이예요. 오래간만에 이렇게 세심한 서비스를 해주시는모습에 괜시리 감명받게되었습니다. 커피도 본격 마셔볼게요. 플랫화이트는 위에서 언급드린대로 다크 로스팅된 원두를 선택했습니다. 그러다보니 약간 쌉싸름한 맛이 진하지 않을까 예상을 했어요. 하지만 예상과는 전혀 다르게 쌉싸름한 맛은 전혀 없었습니다. 대신 견과류의 고소한 맛이 상당히 높았어요. 커피를 입 안에 머금고 있을 땐 밀크초콜릿 같은 단맛과 더불어 커피를 삼키고 나면 약간의 과일 같은 풍미도 느껴졌습니다. 최근 마셔본 라떼 중에 제일 맛있었어요. 커피가 정말 맛있는 곳인데 플랫화이트 한 잔 밖에 못마셔서 무척 아쉬운 마음이 들었습니다. 다음번엔 다른 블렌드 부터 싱글오리진 필터커피까지 다양하게 마셔보고싶네요. 연희동에서 커피 끝장나게 맛있는 곳을 찾으신다면 <다크에디션커피>는 최고의 선택이 될겁니다. 연희동 골목 구석까지 찾아간 보람을 느끼게 될거예요. 다크에디션커피 서울특별시 서대문구 연희로11마길 12 1층"
"연희동 다크에디션커피, 끝자락 편안함과 아늑함을 주는 드립커피맛집카페","연희동 다크에디션커피, 끝자락 편안함과 아늑함을 주는 찐맛집카페 다크에디션커피 서울특별시 서대문구 연희로11마길 12 1층 월화목금토일 08:00~ 20:00 수 휴무 연희동 끝자락 서연중학교 바로 앞에 위치해 있는 카페 다크에디션커피 입구 연희동 카페거리를 지나 쭉 골목으로 들어가다보면 위치해 있는 다크에디션커피 도착을 하여 딱 봤을땐 카페 같은 느낌이 아닌 서점이나 잡화점 같은 느낌이 강했던 외관 노란색의 메뉴판 같은 경우에는 에스프레소 머신으로 만들어지는 커피 종류와 논커피 메뉴들의 구성이 적혀 있었고 그 밑으로 분홍색의 메뉴판은 전부 드립커피들로 준비가 되어 있었다. 다크에디션커피의 메뉴판을 보자마자 놀랬던 부분은 드립 원두의 다양성에서도 놀랬지만 잘 모르는 나에게는 가격 부분에서도 놀라웠던 부분 제일 비싼 드립커피의 원두는 오만이천원, 그 외에도 삼만원대 이만원대 등 다양한 가격대의 원두들이 즐비해 있었다. 한 잔에 오만이천원이라는 커피는 정말 어떤 맛이 날지 궁금하면서도 사먹기 무서운 금액^,^ 드립커피 페루 에르모사 게이샤워시드 아이스 주문 직원분들의 공간 넓진 않은 공간이지만 오목조목 가득 차 있던 공간 메뉴판을 한번 보고 나서인지 뭔가 모르게 엄청나게 전문적이실거 같았던 바리스타분들 내부 다크에디션커피의 내부 공간은 엄청 협소한 공간으로 운영이 되고 있다. 총 다 합쳐도 10평 남짓한정도의 크기 그러다보니 좌석의 갯수는 당연히 많지 않았지만 어찌 우겨넣은듯한 6팀정도는 앉아 즐길 수 있을정도 정말 많은 커피책들이 벽벽에 꽂혀 있었으며 많은 카페들을 다녔지만 이정도로 커피에 진심이 느껴지는 카페는 처음인듯하다. 개인적으로 아침에 커피 맛 잡으실때 구경 하고 싶은 마음 드립커피 로즈힙, 리치, 블랙커런트, 레몬주스, 꿀의 맛과 향을 느낄 수 있다고 메뉴판에 적혀 있었다. 솔직하게 설명란에 적힌것들의 맛을 느끼기엔 조금 어려웠지만 커피 자체가 정말 맛있다고 느껴졌던 강아지 다크에디션커피를 방문한 손님의 강아지인데 진짜 조물딱 거리고 싶게 생겼네.. 끝ㅌㅌ"
핸드드립 커피가 아주 다양한 연희동 다크에디션커피 게이샤커피의 화려한 맛,핸드드립 커피가 아주 다양한 연희동 다크에디션커피 게이샤커피의 화려한 맛 이름은 다크에디션이지만 실제론 산뜻한 커피를 추구하는 카페같네요. 핸드드립 커피 마시러 방문한 연희동 다크에디션커피. 접근성은 살짝 안 좋긴 하지만 꼭 또 가봐야겠다고 생각하는 카페였습니다. 카페 자체는 비교적 좁고 다닥다닥 붙어있는 약간 어수선할수도 있는 분위기. 그리고 예쁘게 꾸면 카페는 아니고 인스타갬성과는 거리가 좀 있었어요. 요즘 워낙 예쁘고 갬성적인 카페들이 많잖아요? 하지만 연희동 다크에디션커피는 커피 자체로 모든 게 커버 가능했습니다. 일단 잠깐 들어가서 메뉴판을 모는 순간 주문하고 앉아야겠다라는 생각이 바로 들었거든요. 원래 피에트라 들렀다가 디저트를 사들고 연희동 다크에디션커피에 들렀었어요. 아마도 외부음식 반입이 가능한가봐요! 하지만 4명?정도가 앉아있을 자리가 없었고 그래서 다른 카페를 몇군데 들렀다가 결국 대형 프랜차이즈 카페에 갔었어요. 자리를 보느라 잠깐 들어갔다가 연희동 다크에디션커피의 핸드드립 커피 원두 리스트를 얼핏 봤는데 좋은 것들이 너무너무 많더라구요. 원두 종류만으로 A4용지? 두장을 채우더군요. 그래서 모임이 끝나고 집에가는 길에 저만 여기로 다시 걸어왔었습니다. 핸드드립 커피 두어잔 하려고 했었어요. 연희동 다크에디션커피에서 주문한 핸드드립 커피. 카스텔론 게샤내추럴 하나랑 예가체프 첼베사 하나. 두잔 주문했어요. 다크에디션커피 서울특별시 서대문구 연희로11마길 12 1층 연희동 다크에디션커피는 지하철역에서 아주 멀어요 ㅠㅠ 가좌역에서 걸어서 25분정도 홍대입구역에서 걸어서 24분정도 둘 다 네이버기준이에요. 홍대입구역 8번출구9번출구 사이에서 7612번 버스를 타고 연희동 자치회관에서 내리면 16분 정도라고 하네요. 영업시간은 오전8시에서 저녁8시까지 12시간 수요일은 정기휴무일이네요. 노란색으로 된 메뉴는 일반적으로 많이 주문하는 커피 메뉴들이구요. 두번째 세번째장은 원두에 대한 내용이에요. 핸드드립 커피를 고르면 여기서 원두를 고를 수 있더라구요. 맨 위에 있는 원두 중에 한 잔 5만원넘는 것도 있네요. 한 잔 3만원대 원두들도 있구요. 저는 아직까진 커피한잔에 거기까진 투자를 못할 것 같습니다. ㅠㅠ 제가 혓바닥이 그렇게 예민하지 않아요. 게이샤원두 하나 헤일룸원두 하나 이렇게 골랐어요. 만원대 중반부터는 도전욕이 생기네요. (물론 커피를 잘할거라는 생각이 들 때 이야기입니다. ) 카스텔론 게샤내추럴 12000 예가체프 첼베사 7000 이렇게 핸드드립 커피 두 잔을 주문했습니다. 사진은 여러장인데 핸드드립커피 두잔이라 뭐가 어느커피인지 잘 모르겠네요. 원래 보면 커피들도 미묘하게 색감이 다르긴 한데 ㅋㅋㅋㅋ 방문한지 한달가까이 되어서 전혀 구분 못하겠어요. 그래서 한번에 적어두겠습니다. 먼저 주문한 핸드드립 커피 카스텔론 게샤내추럴이었어요. 게이샤를 먼저 주문해버렸네요 ㅠㅠ 카스텔론 게샤내추럴은 산뜻하고 화려하네요. 꽃의 화사함도 가지고 있는 멋진 커피였습니다. 향은 살짝 달랐지만 장미같은 화려함을 가진 듯 느껴졌네요. 싸진 않지만 충분한 값어치를 하는 커피였습니다. 두번째로 다른 느낌의 커피를 찾다고 어찌어찌 예가체프 첼베사를 주문했어요. 마시면서 딱 느낀 게 ㅠㅠ 이걸 먼저 주문하고 게이샤를 나중에 마셔야했다는 거에요. 아니면 비슷한 게이샤 원두를 주문했어야 했습니다. 예가체프 첼베사는 헤일룸이에요. 비교적 일반적인 커피품종이에요. 열대과일의 산뜻함이 은은하게 느껴지네요. 안내에는 라벤더 살구 복숭아 등이 적혀있네요. 워시드이지만 시러피한 산뜻함은 아니어서 좋았어요. 게이샤를 먼저 마시고 이걸 마시니 만족도는 좀 낮았습니다. 이건 뭐 제가 주문 미스한 부분이니깐... 카페 분위기는 아주 갬성적이진 않습니다. 그래도 적당히 예뻐요. 연희동 다크에디션커피 핸드드립 커피가 너무나 다양해서 기억에 남는 곳입니다. 특히나 첫번째로 마셔본 핸드드립 커피는 여운이 좀 많이 남네요. 최근 마신 핸드드립 커피들 중엔 가장 화려했던 커피였어요. 카스텔론 게샤내추럴. 다음에 다른 곳에서 본다면 주문해봐야할 것 같아요. 접근성이 안좋긴 하지만 그래도 꼭 방문해보고싶은 카페 연희동 다크에디션커피이었습니다.
연희동 다크에디션커피,"구 플릿커피 구 라우터커피 현 다크에디션커피 연희동 다크에디션커피가 돌아왔다. 내부적 사정으로 인해 몇달간의 휴식기를 가진 다크에디션커피. 손꼽아 기다리던 재오픈~ 드디어 오픈!!!!! 오픈하자마자 신나서 부리나케 달려갔다. 손꼽아 기다렸지비~~ 여기서 잠깐! 구 플릿커피 구 라우터커피에서 로스팅과 커피제조, 실질적인 업무를 담당했던 두분이 새로이 만든 브랜드가 다크에디션커피입니다요~ 뭔가 그 전보다는 따뜻한 느낌이 진해졌다. 원래도 친절하고 따뜻했지만 ㅋㅋㅋㅋㅋㅋ 너무도 먹고 싶었던 커피 그래 이맛이지! 통돌이로 어떻게 이맛이 날까~ 커피왕의 귀환이라는 말에 공감한다. 언제 먹어도 맛있는 연희동 커피맛집~ 이제는 다크에디션커피. 오고 가는 정이 넘치는 곳이라 나처럼 손꼽아 기다린 분들이 많은 메니아층이 많은 연희동 카페다. 기존과 달리, 새롭게 선보이는 제주산 레몬에이드와 제주산 구좌 당근쥬스. 거기에 더 친절함과 더 따뜻함은 덤~ 부디 오래오래 무탈하게 그 자리를 지켜주길🙏 오랫동안 맛있는 커피 만들어주시길 바라며ㅡ 연희동 가면 꼭 가야하는 커피 맛집 다크에디션 커피♡ 무한 애정합니다요,, 다크에디션커피 서울특별시 서대문구 연희로11마길 12 1층 2023.05.02. 연희동 다크에디션커피"
연희동 다크에디션커피☕️,"다크에디션커피 서울특별시 서대문구 연희로11마길 12 1층 지난 주말 다녀왔던 연희동의 작은 카페! 다크에디션커피. 잠깐의 휴식기간 이후 재오픈 한 지 얼마 되지 않았는데 우연히 시기가 잘 맞아서 다녀왔다🥰 휴식기간에 들어가기 전엔 다른 이름의 가게였던 것 같은데 전이나 후나 커피에 대한 후기는 똑같이 호평이라 더욱 더 궁금했던 곳이다. 나는 커피가 맛있다고 유명한 곳에 가면 항상 따뜻한 라떼를 주문한다 ㅎㅎ 뭔가 커피의 맛을 더 잘 느낄 수 있다고나 할까••• (나만의 착각일 수도🤧) 이 곳은 따뜻한 라떼를 주문하면 자리로 샷과 스팀한 우유를 가져와 내 눈 앞에서 푸어링을 해준다. 더욱 더 신뢰가 가는 퍼포먼스다. 가게는 굉장히 협소한 편으로 앉아서 오랫동안 시간을 보내는 장소라기보다는 동네 주민들이 커피를 즐기기 위해 방문하는 공간의 느낌이 강하다. 다들 잠깐씩 앉아 커피를 마시며 가벼운 대화를 하고 일어났다. 물론 테이크아웃 하는 손님이 더 많았음!! 동네에 이런 카페가 있다면 정말 행복할 것 같다,,,🤍 이 날은 날씨가 참 요상했는데 비가 소나기처럼 (동남아의 스콜처럼) 엄청나게 내리다가 갑자기 해가 났다..😑;;;;; 이 곳의 드립 원두들이다. 갱장히 많아서 다음에 방문하면 꼭 꼭 다양한 드립 커피를 마셔볼 생각이다☕️〰️ 인테리어도 넘나 코지하게 빈티지하게 잘 되어있었다. 사장님들의 손길이 하나하나 다 느껴졌다.😌 책도 읽고 아이패드로 끄적이다가 커피 다 마셔서 나옴! 언제 비가 왔냐는 듯 새파래진 하늘이 웃겨서 한 컷..🥲 아침 일찍부터 오픈하는 곳이라 주말에 산책 겸 걸어가서 모닝커피 한 잔 즐기고 돌아오고싶다. 다음에 꼭 그렇게 해야지😛🩷"
"연희동 재야의 커피 고수 : 다크에디션커피(드립커피, 애견동반)","바람에서 느껴지는 계절의 변화에 괜스레 마음도 요동치는 요즘. 지금과 같은 날씨와 찰떡같이 어울리는 힙스터이자 커피 찐고수의 카페를 소개합니다😉 내부는 참 소박해요 주인장의 손때묻은 소품들과 취향 그 자체를 엿볼 수 있는 내부 직접 로스팅한 원두도 판매하시네요 요즘 오마카세가 유행하며 별별 오마카세가 생기고 있는데 저는 이 곳 다크에디션커피를 감히 커피 오마카세라고 불러보겠읍니다,, 정말 많은 원두들을 취급하시는데 저는 이런 카페를 본 적이 없습니다... 원두의 신선도 때문에 회전율을 고려했을 때 이렇게 ^커피만^다양하게 판매하기 정말 힘들텐데.. (물론 전 장사는 1도 모르는 나부랭이입니다만ㅋ) 사장님의 철학이 느껴진달까요?ㅎㅎ 저처럼 커피도 모르고 결정도 잘 못하는 사람은 사장님께 추천 부탁드리면 척척박사님처럼 해주십니다 ㅋ 사장님 최고👍 한 입 맛보시면 눈이 땡그래지면서 ""뭐야?? 뭐야 이거""를 연신 외치는 자신을 발견하실거예요.. 원두의 신선함과 향이.. 커알못이 느끼기에도 역대급이었음당! 그리고 가게에 따라 찾는 손님들의 분위기와 느낌도 다 다르다는거 아시나요?ㅎㅎ 희한하게 사람들은 자신이 풍기는 향기와 꼭 맞는 집을 잘 찾아가더라구요. 이 곳 다크에디션커피는 사장님과 손님들 모두 개성 있고 자신만의 취향이 확실하셔서 더 즐거웠습니당 특히 애견동반이라 귀요운 갱얼쥐 친구들을 볼 수 있어서 더 햄볶 🥰 담에 호듀랑 또 와야징 다크에디션커피로 가는 길은 참 예뻐 대중교통이 여의치 않아도 걸을 때 힘들다고 느껴지지 않았어용 개인적으로 이런 연희동과 어울리는 음악은 아이유씨의 <비밀의 화원>이라 생각합니다😉 그럼 지금까지 다크에디션 커피 리뷰였습니당🧡"
연희동 다크에디션커피(23.8.4.),"다크에디션커피 서울특별시 서대문구 연희로11마길 12 1층 #연희동커피 #연희동카페 언니따라 졸졸졸 갔더니 엄청 힙한 커피집이 나왔다. 엄마가 커피를 엄청 좋아하셔서 엄마 원두 선물살 겸 방문했다. 엄청 많은 커피와 원두의 종류, 그냥 아이스아메리카노 시원한 맛에 먹는 맛 알못이라 메뉴고르기가 너무 어려웠다. 엄마 선물 드리기 전 언니랑 두개 골라서 먹어보고 선물주려고 !! 밑에 과일설명이 써있지만 너무 어려운 순간이었다. 콜롬비아 라 에스테라 게이샤 네츄럴 이랑 에티오피아 예가체프 게르시 네츄럴을 먹었던 것 같다....! 좁은 공간이었지만 충분히 힙해서 멋진 공간이다! 내가 고른 내 메뉴 마음에 들어서 언니랑 이야기끝에 원두 결정하고 엄마한테 선물줬다!! 엄마가 잘 먹고 있다고 맛있다고 했었다~~ 사실 커피가 거기서 거기지 생각했었는데 여기서 제대로 먹어보니 살짝 산미가 있는게 맛있었고 그리고 그 맛이 그맛이 아니구나 싶었다. 언니꺼랑 내꺼랑 비교해서 먹어보는데 또 맛이 확달라 !! 신기한 커피세상 알아가려면 아직 멀었다. 맛있는 커피를 먹기 위해 많이 먹고 기억해두고 공부해놔야지 !!"
8. [연희동/다크에디션커피] 보고싶었어요~,"새로운 글인데, 왜 14.가 아니고 다시 8.이냐고요? 왜냐하면 다크에디션커피는 8. 라우터커피의 새 이름이기 때문입니다. 라우터커피가 갑자기 가게를 닫고 홀연히 떠난 후에... 오매불망, 왜 인스타에 공지해준다고 하고 나타나지를 않으실까, 그렇게 몇 주가 흘러... 5월 1일자로 다크에디션커피라는 이름으로 다시 오픈했다는 소식을 듣고 찾아갔다. 문 밖에서부터 사장님이랑 눈 마주치고, 말도 안해주고! 공지도 안올려주고! 하고 투정도 부리면서 들어갔다. 쫌 과했음. ^.^... 새로 구입하였다는 테이블 쪽 자리에 앉아 일행들 오기 전에 여유 시간도 가졌다. 커피는 당연히 맛있었다. 말해 입아프다. 그런데 새로운 사실도 알았다. 내가 여기가 유독 좋고, 아무거나 마셔도 즐겁고 맛있는 이유는 사장님과 내 원두 취향이 비슷하기 때문이구나. 나는 워시드를 제일 좋아하는 구나. 나는 꼬릿한 향을 별로 안좋아하는구나. 무산소 발효만 싫어하는 줄 알았는데, 내추럴도 썩 좋아하지 않는구나. 그래서 그동안 내가 좋아하지 않았던 곳들이 맛 없는 곳들이 아니라 내 취향에 맞지 않는 곳이었을 뿐이구나. 그간 얼마나 오만했는지. 다크에디션커피 서울특별시 서대문구 연희로11마길 12 1층"
"다크에디션커피, 연희동커피맛집","연희동에 커피 맛있는데 생겼다고 해서 또 쪼르르 가봤다. 원래 이자리에서 다른이름으로 장사 하셨는데 오래 쉬시다가 5월에 다크 에디션이라는 이름으로 재오픈하셨다고 한다 작은내부 , 좌석은 많지 않다 곧 옆에 자리도 확장하신다고 하셨다 원두 종류 진-짜 많다 주문할때 정말 주문외우듯 읽으면서 했다 카페 앞으론 중학교 담벼락 푸릇푸릇하다 청춘같구 막 그래 커피양은 많진 않은데 맛있다 나는 아이스는 산미 있는걸 좋아해서 라이트 로스팅이 더 내입맛인듯! 가게 앞에 두테이블 정도 있는데 여럿이서 오면 밖에 앉아야 할듯하다 커피 한잔 마시구 나올때 하나 더 시켜서 작업실까지 걸어갔다 . 자주 안가던 골목길 걸으니 소풍 간것같구 기분이 죠큐만.. 연희동에 살고싶다 #에티오피아 #연희동커피 #다크에디션"
연희동 카페 다크에디션커피 플랫화이트 메뉴판,카드를 분실하고 반쯤 혼이나간 이날의 서울행 디카페인이 가능했는데 메뉴판을 안보고 그냥 주문해서 좀 남기고왔다 커피맛집에서는 남기고오면 다들 신경쓰시던데 그런이유도 있고 마음의여유가 없이 다녀온 이유도 있고 조만간 꼭 재방문해야지 🥲 카페가는길 연희동 타박타박 좋았다 시원스런 개방감 메뉴판 읽기를 생활화 합시다🥲 디카페인도 되고 오트도 되는곳 귀여운 풍경들 플랫화이트 한잔과 당근주스도 한잔 주문하였다 꼬숩고 맛있는 커피와 시원하고 맛난 당근주스 너무 좋았다 짧은 영상도 함께 돌아가는길
