url,title
https://blog.naver.com/sudalsasun/222145726283,후암동 카페 트레비아 - 달달한 크로플과 커피
https://blog.naver.com/istj_snowboarder/222926131130,서울역(후암동) 깔끔한 카페 트레비아
https://blog.naver.com/hanyong386/223149688210,"서울역 주택감성 카페, 카페 트레비아"
https://blog.naver.com/win627g/222788452446,[서울 후암동 서울역 근처]카페 트레비아
https://blog.naver.com/vivaceren/222101341693,"서울로 7017, 남산공원 나들이 + 후암동 카페 투어"
https://blog.naver.com/roea0123/222935753558,"[후암동을 즐기고 싶다면?] 후암동 쇼룸, 편집샵, 카페 등..."
https://blog.naver.com/mawaw0322/223109909303,용산 근처 후암동에 있는 파파밸리피자에 다녀왔어요
https://blog.naver.com/jajack79/222553104587,"[후암동피자맛집/소월길커피맛집]파파밸리, 소월길그집카페..."
https://blog.naver.com/1971march/223225435961,지도]후암로 까페-커피 거리
https://blog.naver.com/sss502s7/222919303100,[서울역]맛집 청년우담 고깃집
