0	1
title	[]
서울 연남동 가좌역 크리스마스 카페 위치앤그레텔	['서울', '연남동', '가좌역', '크리스마스', '카페', '위치', '앤', '레텔', '운영', '시간', '화', '수', '목', '금', '토', '일', '월요일', '휴무', '반려동물', '동반', '포장', '가능', '케이크', '주문', '아래', '공식', '인스타그램', '전화', '문의', '및', '전화', '이웃', '안녕하다', '영자', '이다', '마녀', '쿠키', '서울', '연남동', '가좌역', '크리스마스트리', '분위기', '카페', '위치', '앤', '레텔', '돈', '산', '돈내', '솔직', '후기', '공유', '주말', '동안', '연말', '분위기', '푸근하다', '이웃', '다음', '휴일', '또', '새롭다', '디저트', '맛집', '소개', '보고', '가세', '맛', '커피', '무', '그렇다', '뭉', '가좌역', '근처', '연남동', '카페', '위치', '앤', '레텔', '마녀', '할머니', '그레텔', '과자', '집', '스토리', '베이커리', '디저트', '맛집', '위치', '가좌역', '번', '출구', '도보', '이내', '거리', '건물', '층', '이다', '주차', '공간', '근처', '유료', '민영', '공영', '주차장', '이용', '위치', '앤', '레텔', '메뉴판', '처음', '메뉴판', '볼', '때', '살짝', '당황', '해', '음료', '라인업', '출하', '있다', '건', '있다', '결정', '바닐리쉬', '라떼', '를', '먹기', '소금', '빵', '도', '개', '포장', '베이커리', '디저트', '류', '소금', '빵', '부터', '바스크', '치즈', '케이크', '당근', '케이크', '바나나', '푸딩', '휘', '낭시', '파이', '마녀', '쿠키', '등', '다양하다', '편입', '니', '방문', '날', '안', '라인업', '다음', '꼭', '재', '방문', '귀요미', '마녀', '쿠키', '가게', '내부', '공간', '협소', '편이', '아담하다', '매력', '아늑하다', '분위기', '고스', '란', '크리스마스', '마녀', '할머니', '그레텔', '트리', '준비', '듯', '모습', '이다', '화려하다', '나름', '무드', '수', '있다', '소박하다', '포근하다', '정서', '곳곳', '곳', '친절하다', '더하다', '행복', '연남동', '크리스마스트리', '카페', '랍니', '은은하다', '분위기', '집', '하나', '아니다', '두', '개', '정도', '아바', '러버', '영자', '위치', '앤', '레텔', '있다', '바닐리쉬', '라떼', '어서', '오트', '우유', '스럽다', '기도', '농도', '짙다', '게', '포인트', '바닐리쉬', '라떼', '상큼', '듯', '첫', '맛', '고', '소한', '바닐라', '라떼', '맛', '달달', '함', '진하다', '담백하다', '꼬', '수운', '맛', '그', '더', '맴도', '건', '상큼', '함', '진열', '비주', '얼', '보고', '안', '살', '수가', '없다', '소금', '빵', '소금', '빵', '전자레인지', '아니다', '에어', '프라이어', '오븐', '정도', '안내', '실제', '전자레인지', '맛', '여전하다', '있다', '질', '안', '있다', '오븐', '먼지', '사장', '말씀', '사장', '저', '사장', '말씀', '대로', '오븐', '정도', '야무지다', '저', '소금', '빵', '정석', '느낌', '랄', '갓', '때', '그', '맛', '그대로', '행복', '그', '잡채', '겉', '바삭', '속', '촉촉하다', '부드럽다', '짭짤하다', '특유', '빵', '맛', '포장', '날', '바로', '때', '맛', '구현', '매직', '맛', '나', '값어치', '소금', '빵', '맛집', '이다', '입', '난', '다음', '라떼', '모금', '깔끔하다', '행복', '마무리', '서울', '연남동', '가좌역', '크리스마스', '카페', '위치', '앤', '레텔', '돈', '산', '돈내', '솔직', '상세', '후기', '끝', '겉바', '촉', '밉다', '가득', '바스크', '치즈', '케이크', '당근', '안', '좋아하다', '사람', '입덕', '당근', '케이크', '있다', '곳도', '드물다', '디저트', '갸또', '쇼콜라', '버터', '밀크', '색다르다', '버터', '비스킷', '스콘', '재', '방문', '각인', '이유', '많다', '디저트', '맛집', '연말', '데이트', '코스', '혼자', '카페', '투어', '장소', '추천', '친절하다', '마녀', '할머니', '예쁘다', '사진', '열정', '고맙다', '머리', '영자', '환경', '지킴', '캠페인', '오늘', '플라스틱', '사용', '세척', '분리', '배출', '매일', '실천', '위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층', '연남동', '카페', '위치', '앤', '레텔', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '연남동', '카페', '위치', '앤', '레텔', '님', '사진', '및', '동영상', '보기']
연남동 신상카페 유럽감성, 밀크티가 맛있는 아늑한 카페 '위치앤그레텔' / 끝남동카페	['연남동', '새롭다', '오픈', '신상', '디저트', '카페', '위치', '앤', '레텔', '끝', '남동', '작고', '아기자기하다', '골목', '위치', '있다', '직접', '다양하다', '디저트', '케이크', '스콘', '쿠키', '휘', '낭시', '등', '그릇', '예쁘다', '감성', '뿜뿜', '정말', '그레텔', '마녀', '과자', '집', '있다', '법', '예쁘다', '디저트', '느낌', '유럽', '감성', '소품', '요즘', '좋다', '빈티', '감성', '테이블', '간격', '넉넉하다', '공간', '분위기', '좋다', '편안하다', '인석', '많다', '혼자', '오기', '좋다', '소소하다', '분위기', '끝', '남동', '커플', '데이트', '장소', '도', '좋다', '카페', '인', '듯', '친구', '여럿', '이서', '수다', '떨기', '좋다', '밀크', '티', '주문', '휘', '낭시', '서비스', '일단', '쟁반', '맘에듬', '차이', '진하다', '향신료', '향', '날', '수', '있다', '하셧는데', '향', '좋다', '너', '무', '맛있다', '원래', '좋아하다', '차이', '밀크', '티', '진하다', '맛있다', '카페', '분위기', '좋다', '사진', '것', '같다', '인스타', '감성', '샷', '찍기', '좋다', '카페', '밀크', '티', '휘', '낭시', '맛있다', '자주', '놀러와', '연남동', '비', '카레빵', '추억', '감성', '일본', '카레빵', '맛집', '끝', '남동', '맛집', '연남동', '골목', '작다', '공간', '소소하다', '감성', '일본', '카레', '빵집', '비', '카레빵', '이', '있다', '위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층']
연남동 카페 / 위치앤그레텔(Witch & Gretel)	['위치', '앤', '그레텔', '연남동', '카페', '홍대', '카페', '가좌역', '카페', '가좌역', '가깝다', '연남동', '위치', '앤', '그레텔', '베이커리', '카페', '점', '웨이', '팅', '적당하다', '카페', '분위기', '좋다', '보', '고소하다', '버터', '향', '달달', '냄새', '가득하다', '행복', '인석', '자리', '인석', '자리', '자리다', '많다', '공간', '넓다', '소박하다', '인테리어', '소품', '마치', '감성', '숙소', '듯', '느낌', '가득', '크리스마스', '벽난로', '크리스마스트리', '아기자기하다', '소품', '크리스마스', '기분', '낭낭', '파이', '스콘', '휘', '낭시', '소금', '빵', '케이크', '다양하다', '종류', '제빵', '제과', '있다', '보늬밤', '치즈케이크', '레몬', '티', '촉촉하다', '시트', '달달', '마론맛', '좋다', '보늬밤', '치즈케이크', '디', '론노', '바나나', '푸딩', '이렇다', '종류', '푸딩', '보고', '바삭', '로투스', '부드럽다', '바나나', '푸딩', '조화', '좋다', '크림', '치즈', '향', '중간', '중간', '포근포근하다', '카페', '퐁실퐁실', '달달', '푸딩', '크리스마스', '기분', '내기', '위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층', '연남동', '카페', '위치', '앤', '레텔', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '연남동', '카페', '위치', '앤', '레텔', '님', '사진', '및', '동영상', '보기', '화', '일', '월', '정기', '휴무']
[마포] 연남동 바스크케이크 맛있는 감성카페 #위치앤그레텔	['위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층', '영업', '시간', '및', '안내', '시간', '매일', '월요일', '휴무', '주소', '서울', '마포구', '성미산', '로', '길', '층', '전화', '비고', '주차', '불가', '애견', '동반', '가능', '개인', '취향', '분위기', '맛', '가격', '가좌역', '번', '출구', '도보', '거리', '있다', '애견', '동반', '가능하다', '프랑스', '감성', '카페', '위치', '앤', '레텔', '주택가', '골목', '위치', '외관', '크리스마스', '분위기', '시선', '동화', '감성', '곳', '매장', '소개', '글', '마녀', '그레텔', '운영', '과자', '집', '외부', '모습', '내부', '모습', '내부', '순간', '매장', '안', '가득', '음악', '커다랗다', '크리스마스트리', '반기', '앤티크', '가구', '소품', '가득하다', '작다', '공간', '실내', '화장실', '있다', '창문', '때문', '햇살', '촤르르', '아늑하다', '공간', '인', '테이블', '개', '인', '테이블', '개', '라인업', '매일', '인스타그램', '통해', '공지', '참고', '연남동', '카페', '위치', '앤', '레텔', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '연남동', '카페', '위치', '앤', '레텔', '님', '사진', '및', '동영상', '보기', '위치', '앤', '레텔', '메뉴', '디', '론', '노바', '나나', '푸딩', '갸또', '쇼콜라', '케이크', '보늬밤', '치즈케이크', '잠봉코', '쉬', '파이', '소금', '휘', '낭시', '감태', '휘', '낭시', '보늬밤휘', '낭시', '베이비', '모닝', '빵', '라즈베리', '럼블', '컵키', '츄러스', '소금', '빵칩', '소금', '빵', '주문', '메뉴', '카페라떼', '마녀', '밀크', '티', '잠봉코', '쉬', '파이', '보늬밤', '치즈케이크', '디', '론', '노바', '나나', '푸딩', '소금', '휘', '낭시', '베이비', '모닝', '빵', '잠봉코', '쉬', '파이', '잠봉햄', '가득', '바삭', '부드럽다', '식감', '보늬밤', '치즈케이크', '사이즈', '작다', '밤', '가득', '식감', '있다', '입안', '사르르', '부드럽다', '진하다', '맛', '디', '론', '노바', '나나', '푸딩', '중후', '느낌', '디', '론노', '위스키', '달달', '부드럽다', '바나나', '조합', '위스키', '신기하다', '끼리', '크림', '치즈', '사용', '풍부하다', '맛', '가득', '무조건', '주문', '메뉴', '베이비', '모닝', '빵', '아기', '수', '있다', '만큼', '부드럽다', '말랑말랑하다', '딸기', '잼', '바나나', '푸딩', '더', '맛있다', '수', '있다', '소금', '휘', '낭시', '겉', '쫀득', '바삭', '속', '촉촉하다', '버터', '미가', '가득', '따뜻하다', '밀크', '티', '꿀맛', '마녀', '밀크', '티', '커피', '밀크', '티', '향신료', '때문', '호불호', '갈릴', '것', '같다', '커피', '외', '음료', '추천', '커피', '산미', '고소하다', '타입', '다른', '곳', '눈', '곳', '사장', '친절하다', '메뉴', '맛있다', '기억']
가좌역 연남동 카페 위치앤그레텔 :: 베이커리와 커피가 맛있는 곳	['가좌역', '연남동', '카페', '위치', '앤', '레텔', '가좌역', '번', '출구', '골목길', '있다', '위치', '앤', '레텔', '점심', '중', '외관', '알', '얼마', '안', '신상', '카페', '주택', '개조', '지은', '카페', '같다', '아기자기하다', '베이지', '우드', '톤', '공간', '생각', '마포구', '성미산', '로', '길', '층', '월요일', '휴무', '주차', '불가', '도보', '이용', '추천', '운영', '위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층', '메뉴판', '가좌역', '연남동', '카페', '위치', '앤', '레텔', '아메리카노', '아이스', '아메리카노', '솔티', '베이글', '칩스', '주문', '다양하다', '베이커리', '케이크', '준비', '있다', '디저트', '가기', '좋다', '것', '같다', '때마침', '파이', '맛있다', '저희', '오이', '소', '국밥', '완국', '온', '터', '가볍다', '베이글', '칩', '전체', '내부', '분위기', '감성', '포근하다', '느낌', '파이', '냄새', '좋다', '커피', '향', '좋다', '동안', '구석구석', '좋다', '가좌역', '연남동', '카페', '위치', '앤', '레텔', '내부', '자리다', '저희', '자리', '포함', '테이블', '정도', '것', '같다', '테이크아웃', '착석', '손님', '많다', '듯', '내부', '자리', '회전', '율', '빠르다', '듯', '저희', '주문', '커피', '솔티', '베이글', '칩스', '사장', '직접', '서비스', '휘', '낭시', '솔티', '베이글', '칩스', '입맛', '저격', '워낙', '러스크', '좋아하다', '베이글', '러스크', '솔트', '맛없다', '없다', '아아', '순삭', '덥다', '가좌역', '연남동', '카페', '위치', '앤', '레텔', '주신', '휘', '낭시', '역시', '맛있다', '혼자', '베이커리', '바쁘다', '커피', '맛', '좋다', '간', '엄마', '좋아하다', '다음주', '본격', '영하', '날씨', '던데', '슬슬', '패딩', '계절', '온', '듯', '커피', '맛', '때문', '번', '더', '방문', '가좌역', '연남동', '카페', '맛있다', '커피', '베이커리', '분위기', '좋다', '위치', '앤', '레텔', '추천', '커피', '맛있다', '정말', '좋아하다', '사장', '미소', '덩달아', '기분', '또', '방문']
잠봉 파이가 맛있는 연남동 카페 '위치앤그레텔'	['대충', '가도', '실패', '없다', '웅픽로드', '사실', '맛집', '신상', '카페', '나', '알', '곳', '많다', '포스팅', '편이', '이번', '간', '카페', '근래', '카페', '중', '컨셉', '독특하다', '빵', '맛있다', '두', '블로그', '연지', '정도', '것', '같다', '처음', '카페', '포스팅', '것', '같다', '위치', '앤', '레텔', '위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층', '연남동', '새롭다', '리틀', '파리', '위치', '앤', '레텔', '트럴', '파크', '조금', '골목', '위치', '있다', '위치', '앤', '레텔', '아기자기하다', '골목', '빈티', '인테리어', '카페', '카페', '앞', '가로등', '직접', '설치', '저녁', '골목', '꽤', '어', '가로등', '설치', '것', '방범', '고려', '컨셉', '가로등', '앞', '포토', '존', '완벽하다', '카페', '분위기', '빈티', '것', '꽤', '인상', '간판', '직접', '사장', '꽤', '디자인', '감각', '있다', '음료', '메뉴판', '가구', '직접', '빈티', '가구', '공수', '사실', '빈티', '가구', '인테리어', '조합', '인테리어', '맘', '빈티', '가구', '좋아하다', '사람', '라면', '위치', '앤', '그레텔', '카페', '적극', '추천', '사장', '원래', '파티쉐', '카페', '판매', '빵', '모두', '직접', '휘', '낭시', '마들렌', '등등', '간단하다', '수', '있다', '빵', '판매', '있다', '잠봉', '진짜', '강추', '꼭', '아니다', '어떻다', '진짜', '연남동', '잠봉', '탑', '마녀', '아니다', '사장', '잠봉', '파이', '약', '혹시', '마들렌', '자꾸', '손', '맛', '방문', '김', '마인드', '친구', '모든', '베이커리', '주문', '여기', '컵', '시원하다', '게', '맘', '커피', '원두', '고소하다', '좋아하다', '원두', '케익', '직접', '판매', '저', '크림', '정말', '맛있다', '모든', '베이커리', '평균', '이상', '방문', '추천', '이유', '역시', '카페', '베이커리', '맛있다', '이', '자리다', '유명하다', '포토', '존', '느낌', '느낌', '조명', '가구', '완벽하다', '위치', '아니다', '마녀', '사장', '저런', '조명', '대체', '구한', '거지', '당근', '케이크', '있다', '못', '아쉽다', '당근', '싫어하다', '당근', '케이크', '좋아하다', '당케', '감별', '사', '담', '또', '방문', '마녀', '빵', '약', '친구', '맛있다', '감탄사', '연발', '위치', '앤', '레텔', '혼자', '이', '맛있다', '걸', '있다', '빵', '부스러기', '길', '헨젤', '그레텔', '실제', '법', '카페', '잠봉', '파이', '케익', '필수', '메뉴', '홀렸다', '정도', '맛', '연남동', '숲길', '스근스근하', '출출하다', '목마', '때', '꼭', '위치', '앤', '레텔', '방문']
프랑스에 온 듯한 연남동신상카페 위치앤그레텔	['만', '연남동', '예쁘다', '카페', '발견', '프랑스', '온', '듯', '연남동', '신상', '카페', '위치', '앤', '레텔', '소개', '화', '목', '월요일', '휴무', '주택', '개조', '지은', '듯', '느낌', '카페', '골목', '위치', '앤', '레텔', '마녀', '할머니', '그레텔', '과자', '집', '소개', '외부', '내부', '유럽', '진짜', '마을', '있다', '과자', '집', '같다', '실제', '때', '외국', '커피', '디저트', '계시다', '진짜', '유럽', '느낌', '때', '더', '분위기', '예쁘다', '거', '같다', '다음', '초저녁', '열', '왼쪽', '테이블', '개정', '있다', '오른쪽', '디저트', '음료', '주문', '수', '있다', '공간', '있다', '오픈', '기간', '디저트', '메뉴', '많다', '맛있다', '메뉴', '저희', '코', '쉬', '잠봉', '파이', '아메리카노', '메리크리스마스', '이드', '주문', '주문', '동안', '여기저기', '조명', '인테리어', '소품', '그렇다', '분위기', '예쁘다', '유럽', '느낌', '분위기', '입', '소문', '날', '것', '같다', '느낌', '헤', '쨔안', '사장', '메뉴', '세상', '트레이', '예쁘다', '서비스', '휘', '낭시', '주신', '사장', '천사', '여자', '수', '없다', '갬성샷', '아시', '사장', '창가', '쪽', '저희', '사진', '후다닥', '제자리', '왔습니댜', '손님', '저희', '시간', '다행하다', '저희', '없다', '편하다', '사진', '찍', '수', '있다', '저희', '주문', '코', '쉬', '잠봉', '파이', '잠봉', '파이', '뭐', '잠봉', '햄', '디저트', '덥다', '잠봉', '돼지', '다리', '살로', '얇다', '민', '햄', '프랑스어', '네이버', '지식인', '겉', '바삭', '달달', '맛', '속', '햄', '있다', '짭쪼롬하', '맛있다', '진짜', '입', '순간', '눈', '동그랗다', '순삭', '하하', '궁금하다', '위치', '앤', '레텔', '볼', '수', '있다', '메리크리스마스', '이드', '라임', '민트', '오미자', '음료', '맛', '약간', '무', '알콜', '칵테일', '맛', '라임', '오미자', '향', '맛', '오묘하다', '나니', '자꾸', '진짜', '최고', '디저트', '그렇다', '음료', '그렇다', '자꾸', '순삭', '것', '마녀', '소행', '것', '연남동', '신상', '카페', '위치', '앤', '레텔', '카페', '사진', '찍', '수', '있다', '포토', '존', '도', '있다', '사진', '찍기', '좋아하다', '분', '거', '같다', '안되다', '천사', '사장', '하', '헤헤', '연남동', '카페', '위치', '앤', '레텔', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '연남동', '카페', '위치', '앤', '레텔', '님', '사진', '및', '동영상', '보기', '위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층']
위치 앤 그레텔 연남동 예쁜 카페 (애견동반가능🐶)	['연남동', '주택가', '골목', '작', '예쁘다', '카페', '정말', '많다', '오늘', '소개', '드릴', '위치', '앤', '그레텔', '곳', '요', '위치', '앤', '그레텔', '기존', '커피', '쿠키', '위주', '판매', '카페', '얼마', '전', '지금', '사장', '인수', '예쁘다', '탈바꿈', '위치', '앤', '그레텔', '위치', '앤', '그레텔', '연트럴', '파크', '바퀴', '보기', '전', '언니', '제', '라떼', '갑자기', '위치', '앤', '그레텔', '기존', '카페', '때', '자주', '방문', '곤', '같다', '공간', '다른', '분위기', '새롭다', '마치', '잡지', '속', '것', '같다', '빈티', '유럽', '성', '뿜뿜', '게', '아주', '맘', '옥', '소품', '하나', '하나', '예쁘다', '어떻다', '인생샷', '것', '같다', '디저트', '종류', '다양하다', '있다', '사장', '모든', '디저트', '직접', '해', '잠봉', '파이', '맛있다', '맛', '궁금하다', '오후', '그렇다', '솔드아웃', '아쉽다', '아쉽다', '또르르', '위치', '앤', '그레텔', '빼빼로데이', '예약', '주문', '있다', '파이', '예쁘다', '사람', '사람', '모두', '만족하다', '만', '선물', '같다', '따뜻하다', '라떼', '두', '잔', '테이크', '아웃', '주문', '잠시', '라떼', '결제', '걸', '테이크', '아웃', '주문', '시', '할인', '것', '같다', '위치', '앤', '그레텔', '사장', '혼자', '운영', '마침', '저희', '때', '손님', '갑자기', '주문', '죄송하다', '사장', '괜찮다', '사진', '카페', '삥', '예쁘다', '갈색', '의자', '있다', '모', '애견', '가방', '얌전하다', '사람', '잠도', '자고', '얼마나', '예쁘다', '완전', '시선', '강탈', '사장', '애견', '동반', '가능하다', '위치', '앤', '그레텔', '다음', '번', '샤벳', '데리', '잠봉', '파이', '보고', '사진', '예쁘다', '커피', '맛', '향', '아주', '좋다', '언니', '집', '식빵', '라즈베리', '쿠키', '포장', '식빵', '언니', '반', '반쪽', '죄송하다', '저', '소금', '빵', '모양', '같다', '빵', '서비스', '사장', '디저트', '맛집', '답', '포장', '온', '빵', '쿠키', '모두', '맛있다', '서비스', '주신', '빵', '정말', '부드럽다', '촉촉', '달달', '제', '입', '다음', '가게', '잠봉', '파이', '저', '빵', '꼭', '제', '연남동', '카페', '위치', '앤', '그레텔은', '빈티', '유럽', '감성', '예쁘다', '카페', '고요', '사진', '맛집', '커피', '맛집', '디저트', '맛집', '애견', '동반', '가능하다', '반려', '최고', '카페', '아니다', '이선', '빈', '배우', '카페', '사장', '친절하다', '조만간', '또또', '방문', '위치', '앤', '그레텔', '서울', '마포구', '성미산', '로', '길', '층', '화', '일', '월요일', '정기', '휴무', '주차', '불가능']
연남동 신상 위치앤그레텔, 엔틱하고 소품 예쁘고 귀여운 카페	['위치', '앤', '레텔', '서울특별시', '마포구', '성미산', '로', '길', '층', '얼마', '안', '카페', '홍대', '입구', '번역', '약', '살짝', '번화가', '외딴', '골목', '위치', '가게', '아늑하다', '엔틱', '분위기', '조명', '가구', '소품', '등', '내', '좋아하다', '느낌', '사장', '어찌', '구', '반갑다', '골목', '오픈', '조금', '걱정', '계시다', '요런', '감성', '좋아하다', '나', '쥐', '디저트', '여럿', '있다', '아기자기', '카페', '것', '정성', '티크', '플레이', '트', '포크', '하나', '하나', '각양각색', '귀엽다', '힝', '피낭', '시', '서비스', '땅', '얼그레이', '티', '쿠키', '귀엽다', '버터', '향', '솔솔', '맛있다', '쿠키', '메리크리스마스', '이드', '달달', '시원하다', '맛', '이드', '아이스', '아메리카노', '고소하다', '적당하다', '씁쓰름하다', '맛있다', '커피', '요건', '포장', '당근', '크림', '치즈', '케이크', '잠봉', '파이', '카페', '입구', '사진', '연남동', '신상', '탐방', '성공']
