title,content
한남동 카페 겟썸커피 Hannam,"사진속처럼 햇살 너무 좋았던 날 한남동 골목걷다보면 예쁜카페도 많고 휙 지나칠정도로 작고 아담한 카페도 많아요 솔직히 여기도 그냥 지나칠뻔했는데 GETSOME COFFEE 겟썸커피 한남 이름은 또 엄청 많이 들어봤잖아요? ㅎㅎㅎㅎ 그래서 들어가보기로! 매장이 작고 아담해요 테이블도 몇개없고, 사진속 공간이 전부 마침 손님이 한명도 없어서 정말 오랜만에 카페에서 커피 마시고 가기로 결정!!! 겟썸커피 메뉴예요 뭘 먹을지 항상 고민하다가 늘 아메리카노만 시키는 나란 여자 이런핫한곳에서는 시그니쳐 마셔줘야겠죠? ㅎㅎㅎ 겟썸커피 시그니쳐 어글리 애플크럼블 아포카토 더티 카푸치노 옆에 먹음직스러운 스콘과 쿠키들도 있네요 흘린거 아님 주의 주문하면 자리로 갖다주셨어요 흘린거 아니예요. 이렇게 나오는거예요 이게 또 멋이고 갬성이겠죠? ㅋㅋㅋㅋ 더티카푸치노 사실 카푸치노 잘 몰라요.... 그냥 라떼에 시나몬 뿌린거 아닌가요? ㅋㅋㅋㅋ 맛도 라떼같은데 원두 산미 없고 고소하고 담백한 달지않은 라떼였어요 어떻게 떠먹어야하나 걱정됐지만, 안흘리고 잘 먹을수 있어요! 애플크럼블 아포카토 달달한 바닐라 아이스크림에 애플크럼블 잔뜩 뿌리고 아래엔 진한 에스프레소가 있어서 엄청 달고 맛있었어요 한남동 겟썸커피 재생 11 좋아요 0  한남동 겟썸커피 영상으로도 기록 한번 남겨주기 ㅎㅎㅎㅎ 우리 카페에서 이렇게 앉아서 이런 음료(?) 마실일이 잘 없으니까! ㅋㅋㅋ 아포카토 먹다가, 카푸치노 마시니까 깔끔하고 좋더라구요? 아포카토만 먹다보면 너무 달았는데, 카푸치노의 담백하고 고소한 맛이 딱 잡아줘가지고 꼭 두개 같이 시켜서 나눠먹는걸 추천해봅니다! 집순이 집돌이가 오랜만에 한남동 데이트 하면서 밥먹고 커피마시고 쇼핑하고 아~ 이래서 사람들이 날씨좋은 봄에 나와서 데이트하는구나 싶었던 순간들 ㅋㅋ 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17 다음주에도 또 데이트 해야겠어요 :D"
[한남동 카페] 겟썸커피 Hannam,"포스팅할게 많은데, 카페가 포스팅하기 편해서 자꾸 카페에 손이간다ㅎㅎ 카페 포스팅도 엄청 밀려있긴 하지만, 일단 마음 편한 카페부터 포스팅!! 어제 다녀온 카페^^ 저번에 저녁에 한번 방문했다가 8시 반에 마감이라고 해서 발길을 돌렸던 한남동 카페, 겟썸커피! 어제 한남동 맛집 투어 갔다가 다시 한번 들러보았다. 겟썸커피는 가로수길에서 유명한 카펜에 언제 이렇게 지점이 많이 생긴 건지. 송파, 강남, 한남, 잠실 월드타워에 생긴 모양이다. 난 가로수길만 가봤는데, 맛있고 느낌 있어서 좋아했던 곳이다^^ 예전에 '루루디'자리에 생긴 겟썸커피Hannam! 루루디도 인기 많았던 곳인데, 왜 겟썸커피로 바뀐 건지 모르겠다. 뭐 어쨌든! 둘 다 좋다 나는. 날이 좋으면 야외에 앉아도 좋다. 한남동 겟썸커피 위치는 대중교통을 이용할 경우 한강진 역에서 걸어서 6분 정도 걸리고, 이태원역에서 걸어서 7분 정도 걸린다. 차를 이용할 경우 한남동 공영주차장에 주차를 하면 된다. 한남동 공영주차장에서는 걸어서 2분 정도 걸린다. 매우 가깝다. 한남동 공영주차장 주차비는 10분에 500원이다! 실내는 매우 좁은 편이다. 근데 요즘 한남동에 가면서 느끼는 건데 한남동도 사람들이 많이 줄은 느낌이다. 한동안 정말 어느 카페를 가도 사람들이 바글바글하고 웨이팅도 장난 아니었는데! '루루디' 시절에도 사실 난 웨이팅 땜에 3번의 방문 끝에 앉을 수 있었다. 근데 아무리 평일 낮이라지만 이렇게 한산하다니! 이날 함께 들렸던 '로우커피'도 생각보다 한가했고, '원인어밀리언' 등등.. 전부 한가한 느낌이다. 자리는 이런 바석이 있고. N 양은 허리가 안 좋아서 다른 의자들은 다 너무 딱딱해서 별로고 이 의자 하나가 마음에 든다고 ㅎㅎㅎ 2-3인석 세 개가 있다. 한산하고 여유로워서 더 좋았던 한남동 겟썸커피! 오른쪽이 화장실인데, 이 좁은 곳에 화장실이 실내에 마련되어 있어서 마음에 들었다. 겟썸커피에서 유명한 스콘과 쿠키. 애플 시나몬 스콘! 라즈베리 스콘 맞나?? 스콘 가격은 3,300원! 겟썸커피는 스콘이 너무 맛있기 때문에 무조건 스콘도 함께 주문해야 한다. 커피 가격도 매우 저렴하다. 아이스 더티 카푸치노 4,000원 아이스 플랫 화이트 4,000원 이렇게 주문했다. 그리고 특이했던 스피커! 특이했던 스피커와 더불어 특이했던 음악! 사실 음악은 선곡을 해서 틀어주신 게 아니라 미국 라디오를 틀어놓으셨다. 미쿡 갬성이 느껴져서 덩달아 어깨춤이 절로 났다. 애플시나몬 스콘 & 플랫 화이트 & 더티 카푸치노 더티 카푸치노는 엄청 큰 컵에 나와서 놀랐다. 근데 얼음이 많아서 양이 엄청 많진 않다 ㅎㅎ 더티 카푸치노 진짜 존맛탱! 많이 달지 않으면서 쓰지도 않으면서 고급 진 맛인데 저렴하다니! 긋긋~ Get Some Coffee [한남동 카페] 겟썸커피 Hannam 재생 18 좋아요 1  [한남동 카페] 겟썸커피 Hannam 그곳의 흥은 동영상으로 첨부한다. 겟썸커피는 워낙 유명한 곳이기도 하고, 한번 가본 사람은 꾸준히 팬이 되는 곳이기도 하다. 가격도 저렴한데, 느낌 있고 맛도 있고! 가지 않을 이유가 전혀 없는 한남동 카페, 겟썸커피! 이렇게 한남동에도 생겨서 너무 좋을 따름이다^^ *한남동 겟썸커피* ⊙ 주소 : 서울 용산구 이태원로42길 17 ⊙ 전화번호 : 070-1479-3619 ⊙ 영업시간 : 매일 10:30 - 20:30 월요일 휴무! ⊙ 주차 : 불가 (한남동 공영주차장 10분에 500원) 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17"
"한남동,이태원 카페 '겟썸커피 Hannam'",드디어 겟썸커피 도장깨기 컴플리트! 일보러 갔다가 약간 일부러 들른 겟썸 한남점. 가게 주변 노상 주차는 불가하고 공영주차장에 해야 해요. 한남동 공영주차장이 겟썸이랑 가까워서 편리. 4군데 겟썸 중 규모는 제일 작아요. 잠깐 한 눈 팔면 그냥 지나칠 수도- 바깥에 자리 이만큼 있고. 안쪽에 테이블은 4개+바 자리. 메뉴판 사진이 빠졌는데 다른 지점이랑 같구요. 겟썸은 역시 스콘♥︎ 뱅콕 느낌 있다 안에 화장실도 있음닷 겟썸커피 Hannam 주소 : 서울 용산구 이태원로42길 17 (지번 : 서울 용산구 한남동 683-110) 전화번호 : 070-4179-3619 영업 : 매일 10:30~20:30 (월요일 휴무) 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17
한남동 카페 겟썸커피 Get Some Coffee Hannam,"비가 추적추적 내리던 토요일 #한남동 에 일이 있어갔다가 너무 일찍 도착해서 주변을 둘러보던 중 작지만 매력있는 #카페 를 발견하고 바로 입장했습니다. #한남동카페 #겟썸커피 주 소 : 서울시 용산구 이태원로42길 17 (한남동) 전 화 : 070-4179-3619 영업시간 오전 10:30 ~ 20:30 (월요일 휴무) 아담한 규모에 큰 나무가 중심을 서고 있는 매장이 제 눈에 가장 먼저 들어왔습니다. 여긴 꼭 가봐야겠다는 불타는 의지가 생겼다고할까요~ 첫인상이 중요하다고 생각하는 저에겐 매장의 외관이 선택하는데 어느 정도 중요한 요소임에는 틀린없는 거 같습니다. 요즘같이 여행을 못 가고 있는 때에 방콕의 어느 뒷골목 카페라고 생각하니 바로 이입이 되었던 거 같아요. 규모가 작아서 개인이 아는 카페인줄 알았는데 매장이 꽤 되는 곳이었습니다. 상호명도 마음에 들었어요. Get Some Coffee 필기체로 써놓으니 더 잘 어울리네요. 커피매장 이름으로... 아담한 매장이 더 정감이 갑니다. 긴 통유리창도 인상적이구요~ 언발란스한 것이 이곳의 매력이라고 할까요~ 점심시간이나 퇴근길에 한잔 마시기 좋은 공간이었습니다. 시그니처 메뉴를 마셔야되지만 저는 아이스아메리카노 3,300원! 커피 맛있었어요~~~ 얼음과 커피와 잔이 잘 어울렸던 이곳. 스트로베리 스콘 (3,500원) 커피와 너무 잘 어울렸던 스콘 역시 아메리카노와 먹어야 스콘은 빛을 냅니다. 골목길에 위치한 아담한 카페 #겟썸커피한남 편하게 커피한잔에 스콘 먹기 좋았습니다. 이 집 괜찮네.이 집 좋아요~ #한남동 #카페 #드래곤스카이 #드래곤스카이의싱글라이프 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 한남동 683-110"
한남동 카페 I 겟썸커피 Hannam,"한남동 카페 겟썸커피 Hannam 서울 용산구 이태원로42길 17 매일 10:30 - 20:30 월요일 휴무 예전 루루디 자리에 생긴 겟썸커피 강남, 신사, 잠실에 이어 한남동까지 이제 다 가봤다:-) 평일에 가서 비교적 여유로웠지만, 주말에 가면 복잡할 정도로 규모는 작다 우드 인테리어에 블랙으로 포인트를 주었다 또한 천장에 펜을 설치해서 더 여유로움이 느껴진다 한 여름에 오면 창밖으로 푸릇푸릇함이 느껴져 더 시원해 보이고 예쁠 것 같다! (좌)아이폰XS (우)아이폰11 이번에도 아이폰 화질 비교! 사실 대충 보면 비슷해 보이는데, 확대해서 보면 조금 다른 것 같기도 (좌)아이폰XS (우)아이폰11 여기 벽 쪽에 있는 바 테이블 멀리서 보기에는 예쁘지만, 세상 불편할 것 같다 내부에는 약 5개 정도의 테이블이 있는데, 대부분 엄청 편한 자리는 아니다 (좌) 아이폰XS (우) 아이폰11 아이스 라떼(3,800원), 더치 페퍼(4,500원) 애플 시나몬 스콘(3,300원) 더치 페퍼는 이곳의 시그니처 메뉴인데, 크림 위에 그라인더로 초코를 갈아주신다 위에는 엄청 달콤한 반면, 아래는 씁쓸할 것 같은 느낌? 친구의 크림만 한 번 뺏어 먹어 보았습니다^_^ 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17"
이태원카페 겟썸커피 Hannam 한남동 감성카페 추천,"이태원 겟썸커피 Hannam 평일 10:30-20:30 주말 10:30-21:30 매주 월요일 휴무 한남동 겟썸커피 Hannam 아담하지만 감성이 더해진 커피맛집. 오랜만에 이태원에 놀러갔던 주말, 이태원역 근처 카페를 찾아보던 와중 발견한 겟썸커피 Hannam. 스콘도 팔고, 분위기도 좋아보여 남자친구랑 가보기로 했어요. (+이태원 주차팁) 주차는 바로 뒤에있는 한남공영주차장에 하시면 돼요. 한남동카페 겟섬커피 Hannam의 외관이에요. 빨간벽돌이 매력적인 곳! 매장은 아담한 크기로 대략 6~7팀 정도 들어갈 수 있을 듯 해요. 테라스 석은 추워서 이젠 불가.. 이 날 유독 추워서 얼른 들어가보기로 했어요. 카페 깃발이 바람에 휘날리고 있.. 겟썸커피는 한남동 뿐 아니라 신사동,역삼동,롯데월드타워에도 위치하고 있어요. 경기도 사는 1인에겐 모두 먼 곳이구만... 종로,마포 이 쪽에도 하나 만들어주세요!!! 이 때 배가 너무 고팠어서 들어가자마자 스콘에 시선강탈... 마침 제가 좋아하는 애플시나몬 스콘이 있어서 그걸루 픽! 이태원 한남동카페 겟썸커피의 메뉴판이에요. 커피 가격이 이태원,서울치고 굉장히 저렴한 편이라 놀랐어요! 커피도 다 맛있어 보여서 고민하다 결정한 따뜻한 더티 카푸치노. 남자친구는 아이스크림 라떼로 주문했어요. 사람 빠졌을 때 후딱 찍기..! 겟썸커피 Hannam은 감성이 철철 흘러넘치는 그런 카페로 좌석이 편한 편은 아니여요. 공간도 아담한 편이라 사람이 많은 시간에 가면 복잡하실 수 도 있어요. 저희는 운 좋게 요 자리에 앉을 수 있었어요. 바 테이블 처럼 생긴 좌석도 있었구요. 요긴 일행분들끼리 오셨을 땐 살짝 불편하실 수도 있을 듯 해요. 아담하고 감성적인 인테리어 때문에 여성분들께 인기가 많을 것 같은 이태원 한남동카페 겟썸커피 Hannam. 죠기 보이시는 문으로 가시면 화장실도 있어요. 카페 안에 화장실이 있다는 건 굉장한 메리트에요 (저에겐..ㅋㅋ) 화장실도 깨끗했고, 분위기도 그렇고 넘 마음에 들어서 다음에 또 오고 싶었던 한남동카페 겟썸커피 Hannam. 요 스피커를 통해 잔잔하게 들려오던 노래소리도 좋았구요, 지붕 느낌이 살짝 나는 인테리어와, 넓고 좁은 창문도 요 카페와 잘 어울리네요. 세안대랑 화장실이랑 구분되어 있어 더욱 좋았어요! 꺄오! 직원분께서 가져다주신 커피와 스콘. (사장님인지 직원분인지는 잘 모르겠지만 남성분 친절하셨슴다. 네이버 평에 불친절하다는 평이 있어 걱정했는데, 제가 갔을 땐 친절하셨어요!) 모야 증말~~ 먹기도 전에 비주얼이 다 했쟈냐! 더티 카푸치노 처음 먹어봐서 한 껏 기대했는데, 완전 맛있었어요! 여기 커피 제 스타일! 고소하고 맛있어😋 스콘은 크기가 살짝 아쉽지만 애플시나몬이 적당히 나서 달달하고 담백한게 순삭! 남자친구가 주문한 아이스크림라떼의 아이스크림을 한 스푼 올려 먹음 더 맛있었다는 꿀팁이... 이런 감성카페에선 갬성을 담아 적극적으로 찍어줘야 해! 남자친구도 저 따라 감성샷 열심히 찍어주기. 이태원에서 마음에 쏙 드는 카페 발견하여 뿌듯한 하루에요. 겟썸커피 Hannam. 다른 지점도 방문해보고 싶네요! 요렇게 귀여운 커피도장의 스탬프 쿠폰도 주셨어요. 마포나 종로에 하나만 더 부탁혀요 사장님? 일산까진 바라지도 않아요...내가.. 분위기도 좋고, 커피도 저렴한데 맛있고, 스콘도 맛있고 여러모로 참 좋았던 한남동카페 겟썸커피 Hannam 솔직후기였습니다! 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17 이태원역 도보 7분 거리에 위치한 겟썸커피 Hannam. 자세한 위치는 네이버지도를 확인해주세요. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀겟썸커피님이 Instagram을 사용 중입니다 • ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀겟썸커피님 프로필의 게시물 240개 팔로워 3,931명, 팔로잉 1명, 게시물 240개 - ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀겟썸커피(@get.some.coffee)님의 Instagram 사진 및 동영상 보기 www.instagram.com 겟썸커피의 인스타 주소도 첨부드려요. 인스타 방문해보니 롯데월드타워점 쿠키도 그렇고 하트모양 스티커도 그렇고.. 가보고 싶따아!!!!"
"한남동데이트 하기 좋은 카페, 한남동 겟썸커피 Hannam","#한남카페 #겟썸커피 #이태원데이트 ( 내돈내산 리얼후기 ) 안녕하세요, 밥 맛있게 먹는 남자. 밥맛남입니다:) 한남동의 퓨전 한식집인 공기(Gongi)에 가기 전 시간이 뜨기도 하고 평소에 가보고 싶었던 카페인 한남동에 위치한 겟썸커피를 다녀왔습니다. ( 한남동 공기에 대한 정보가 궁금하시다면 하단에 링크를 확인하세요 :0 ) 이른 아침이라 그런지 한남동의 거리는 한산했는데요. 그래서인지 겟썸커피에도 손님은 한 팀밖에 없었습니다. 여름이라 나무도 웅성하고, 간판이 따로 없고 오른쪽 위쪽에 보이시면 펄럭거리는 현수막(?)에 겟썸커피라고 적혀있어 못 알아보고 지나칠 수도 있는데요. 겟썸커피한남 하면 빨간 벽돌 아니겠습니까. 근처만 오셔서 빨간 벽돌을 찾으면 그 집이 바로 겟썸커피랍니다 :) 실내공간에는 창가 쪽 테이블을 포함한 총 4개의 테이블과 벽면을 보고 앉는 자리로 되어있습니다. 보시다시피 실내공간은 크진 않으나 전체적인 인테리어에는 많이 신경 쓰신 듯 했습니다. 스피커도 이쁘쥬?! 이른 아침이라 그런가 원래 그런가. 재즈풍의 노래를 틀어놓아 매장의 분위기가 한층 더 사네요. 카페 주방 뒤쪽을 보시면 깨진 벽면이 있는데 이 부분을 손보지 않고 그대로 인테리어로 이용했다는 게 신선하고 좋았어요. 카페 주방은 아담하지만 앤틱한 테이블을 사용해서 멋스러웠습니다. 화장실은 사진의 우측을 보시면 좁은 통로 보이시죠?! 그쪽으로 들어가시면 공용화장실이 위치해 있답니다 :) 겟썸커피의 메뉴판. 메뉴판에 포인트를 주고 싶었던 거 같은데, 오래돼서 흐릿한 건지.. 아니면 원래 잘 안 보이는 건지 아무튼 너무 안보였어요ㅜ__ㅜ 메뉴판은 바꾸던지, 잘 보이게 하나 더 만들어 두시는 게 좋지 않을까.. 싶네요 겟썸커피는 한남동뿐만 아니라 가로수길, 강남, 잠실 지점이 몇 군데 있답니다. 쿠폰은 다른 지점에서도 사용이 가능하다고 하니, 한 장 만들어 봤습니다 :) 커피 맛이 입에 맞는다면 종종 들려서 도장도 받고 무료 커피도 먹어야겠네요 보시면 보통 카페와는 달리 의자의 모양이나 종류가 제 각각인데요, 이처럼 의자 하나하나에도 신경을 많이 쓰신 거 같았어요! 근데 나는 어딜 보고 있는 거지....? 그리고 언제 찍힌 거지....? 잠깐 얘기하고 있다보니 금방 커피가 나왔네요. 저와 베푸가 주문한 메뉴는 페퍼민트 얼그레이 아이스크림 라떼 베푸는 아침 조식을 먹으면서 아이스아메리카노를 먹어서 커피 대신 티를, 저는 아이스크림을 좋아하니 아이스크림이 들어있는 라떼를 주문했습니다. 아이스크림 라떼 시켜서 아이스크림 먹으려고 숟가락 좀 달라고 하니 빨대에 숟가락이 있다고 하네요! 옛날 슬러시 빨대 아시죠?!ㅋㅋㅋ 그 빨대가 꽂혀서 나온답니다 아이스크림은 먼저 퍼서 먹다가 커피를 마셔도 되고, 조금 남겨서 커피와 섞어 드셔도 좋을 거 같아요. 그래도 왔는데 빨간 외벽에서 사진 한 장 찍어줘야 하는 거 아닌가유?! 사진 찍을 땐 언제나 민망하지만,, 다행히 이른 시간이라 길에 사람이 없어서 조금은 마음 편히 찍었답니다ㅋㅋㅋ 저와 같은 분이 계신다면 조금 일찍 가셔서 조금이라도 마음 편히 사진도 찍고 커피도 마시고 오세요! 원래 그런 건지 사람이 없어서 그런 건지는 모르겠지만, 커피를 다 마시고 자리를 치우고 나가려고 하니 직원분께서 친절하게 치워주신다고 하네요! 직원분들도 친절하고, 커피랑 티 맛도 좋고, 카페 분위기도 좋고 사진 찍기에도 좋고! 겟썸커피 좋네요!! 나중에는 이날 먹지 못한 빵도 먹어보러 와야겠네요. 지점도 여러 개니 다음번에는 다른 지점도 가보고 포스팅해볼게요 : ) 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17 서울특별시 용산구 이태원로 42길 17 070-4179-3619 매일 10:30 ~ 20:30 ( 월요일 휴무 ) 한남동 퓨전 한식 맛집, 공기(Gongi)가 궁금하시다면 ▼ ▼ ▼ ▼ ▼ ▼ ▼ ▼ ▼ ▼ https://blog.naver.com/gritman5272/222038075883 한남동 퓨전 한식 맛집, 공기(Gongi) #한남동공기 #Gongi #한남동한식 #한남동맛집( 내돈내산 리얼후기 )안녕하세요, 밥 맛있게 먹는 남자.밥... blog.naver.com"
한남동 카페 : 겟썸커피 Hannam,한남동 카페 스콘과 커피가 맛있는 겟썸커피 안녕하세요 :) 한남동 카페를 찾아보며 가보고 싶었던 한남동 겟썸커피를 가보기로 했어요 >< 한남동 카페거리라 불리우는 곳에 위치해 있었어요~~ 한강진 3번출구 쪽으로 골쪽쪽으로 들어오시면 위치해있어요! 규모와 간판이 작아서 지도를 키고 찾으시길 추천드려요~~ 한남동 카페 겟썸커피는 이렇게 1인 테이블도 있고 여럿이 앉을 수 있는 테이블도 있었어요 ㅎㅎㅎ 규모가 작지만 분위기는 정말 좋았네요~~ 메뉴판을 보다가 아포가토을 골랐어요!! 저는 이곳에서 잘나가는 메뉴가 있는지 물어보고 스콘과 먹기 좋은 더티 카푸치노를 시켰다지용 ㅎㅎㅎㅎ!! 한남동 겟썸커피는 스콘이 유명하다고 하더라구요~ 그래서 하나 먹어보기도 결정!!! 애플시나몬을 선택했어요 >< 애플시나몬 스콘이이에요!! 촉촉하니 맛있고 애플의 향긋한 향과 시나몬의 조합이 꽤나 어울렸답니당 ㅎㅎㅎ 한남동 카페 겟썸커피에서 먹고 싶었던 더티 카푸치노!!! 말 그래도 흘러내리네요 ㅎㅎ 먹어봤는데 달지는 않아요~~ 그래도 스콘이랑 어울릴 맛! 아포카토는 먹자마자 너무 달아서 깜짝!! 요새 다이어트해서 달달한거 끊었는데 기운이 팍팍!! ㅎㅎㅎㅎ 안에 스콘이 든거 같았어요 아이스크림과 먹으니 더 꿀맛이네요 ? 솔직히 바깥 풍경은 그냥 주택의 풍경이였지만 마음이 편안해지는 공간이 저는 좋았어요! 골목 자체도 좁지만 아늑하고 안정감을 주는듯한! 그리고 다이어리에 붙일 스티커도 가져왔지롱 >< 한남동 카페 겟썸커피 영업시간 매일 10:30 - 20:30 월요일 휴무 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17
한남동신상카페 | 겟썸커피 Hannam 한남점,"이태원신상카페, 겟썸커피 한남점 서울 용산구 이태원로42길 17 매일 10:30~20:30 월요일 휴무 070-4179-3619 이태원쪽 간김에 가보고싶엇던 #겟썸커피한남점 에 다녀왔당 한남점 가봐야지 가봐야지 하다가 드디어! 밖에 의자?방석이 무의미하게 날씨가 더운 요즘! 그래도 여름은 이런 푸릇푸릇함이 좋지ㅎㅎㅎ 저녁시간에 갔는데도 스콘과 디저트가 꽤나 많이남아있어서 놀랬당 수량을 넉넉히 준비해두시는건강..? 겟썸커피는 원래 #더티카푸치노 가 유명한데 저녁먹고 몬가 깔끔한게 먹고싶어 아아, 라떼, 바닐라라떼 그리고 스콘 주문했당 라떼는 #매일우유 가 진리쥬ㅎㅎㅎ 겟썸커피에서 라떼 매일꺼 쓰는걸봤다!!!!! 난 위너였다,,ㅎㅎㅎㅎ 역시나 라떼주문한게 옳았다는걸 증명해주듯 너무 맛있었다,, 지나갈때 그냥 테잌아웃으로도 자주사먹어야지 다짐하게하는 맛!!!!!!!!!! 자리가 협소하고, 와이파이가 안되고 빨리나가야하는 인테리어지만 그래두 커피맛이 좋아 좋은인상이었던 겟썸커피 한남점 #이태원카페 #이태원역신상카페 #한강진 #한강진역신상카페 #한강진신상카페 #신상카페 #서울신상카페 #일상블로그 #일상블로거 https://www.instagram.com/get.some.coffee/ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀겟썸커피(@get.some.coffee) • Instagram 사진 및 동영상 팔로워 3,861명, 팔로잉 1명, 게시물 215개 - ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀겟썸커피(@get.some.coffee)님의 Instagram 사진 및 동영상 보기 www.instagram.com 50m © NAVER Corp. 겟썸커피 Hannam 서울특별시 용산구 이태원로42길 17"
한남동 카페 겟썸커피 Hannam,"내가 좋아하는 카페중 하나인 겟썸커피 가로수길점만 갔었는데 한남에도 있는거 알아서 한남동갔을때 갈 카페 찾다가 가게 된 내부는 작고 협소한 느낌 4개(?)의 테이블이 있어요 내가 겟썸커피 좋아하는 이유 이집 스콘이 굉!장!히! 맛있음 특히 저 딸기쨈스콘 최고,, 스콘 좋아하는사람이면 이거 꼭 먹어야 됨 겟썸커피 메뉴판 음료의 양이작아 슬퍼하던 음료 마니아들 나는 이정도도 충분 녹차라떼도 맛있는편 매장잔은 그래도 이거보다 컸던거 같은데 코로나 때문인지 일회용잔에 주시는데 다소 작을수있음 스콘맛집이니까 스콘 꼭 드세요.. ☆★"
